600 143760
95 357 8.4193405911661
273 332 6.350805240760529
120 323 4.094209059308538
214 357 6.119321517380648
167 503 7.634412736470643
39 394 1.8697831679529155
301 454 5.59072758163369
146 325 3.736082580662141
275 469 4.896596519504854
281 428 5.896674383517977
184 450 7.000059915376231
204 569 2.0200882988686613
196 440 3.279705451074852
8 120 4.271125207162184
262 483 7.424650147525291
243 400 2.5245857708314183
43 256 4.172291084919428
81 588 7.859393113399786
299 583 7.001922101067333
464 545 7.289545771885399
167 547 1.4203979508367963
279 546 3.355689638760956
39 580 6.7158406018208225
54 140 3.3077728899509453
408 476 9.969523767805349
24 483 7.783774272638006
387 529 6.67995324225126
73 536 3.86490746738154
256 348 8.017506742034204
417 426 7.801111126112582
88 297 4.914892741831599
483 557 4.761764803147987
400 539 7.709289560586904
138 289 6.814946190689177
271 438 5.906078860505989
299 552 7.6649153468488525
286 434 4.764708693113793
14 130 3.2164263433334774
137 141 5.3288654424123765
321 428 4.962888051888985
73 84 3.9475749433281786
574 595 5.610972581288335
272 386 7.342113193180234
288 323 8.40473430795171
125 239 1.7644049714489554
5 271 4.0801779479369165
125 274 6.748431312828651
433 503 6.965386778446477
274 334 3.0704010954460683
410 431 1.8254949194217494
136 514 5.585356476144622
171 173 1.8272264829645577
232 288 2.7214828392083064
107 450 1.5340401972278044
297 477 6.334565625791941
243 485 8.910435327045946
175 510 4.4074556174844925
125 443 8.43065142312593
9 468 5.875756253136799
28 482 9.450113756484331
256 453 9.473944914379615
509 570 9.6576809349387
8 456 5.213052007107063
138 376 6.955764318807595
463 593 3.193067906110548
201 497 3.2086395065674003
371 426 4.4801338468121195
215 243 7.60034410048225
162 591 8.73037871953079
132 508 2.59463969876142
452 477 9.302440952678966
91 232 9.692171922695646
255 286 7.031829656542364
134 211 8.352131553196493
73 413 2.681599771221599
15 196 3.3519690204775965
39 57 1.0059907173841873
301 312 8.956041188909241
85 597 7.03599368344137
211 596 3.3163597768314013
111 124 5.221106040314531
213 538 1.748018616104853
553 583 5.955382328348717
131 451 1.2613205459946717
483 484 3.7973326264641365
33 315 3.736716661655954
92 436 2.6984918168921737
256 460 4.235271799046065
312 517 2.1236136603778117
95 391 2.5740761559985463
297 573 1.0889513857129027
58 557 2.807091751738943
388 516 5.2812985039574984
263 483 4.477825633626908
207 238 5.409421167798303
270 334 1.4696694496054714
376 481 8.78241638384404
192 437 1.1625257045353705
102 343 8.164780873892763
156 548 1.2769980577549873
55 457 2.6053646906529644
14 119 5.0694674922599
137 269 9.856547300947215
39 293 8.735845965266513
308 314 8.873487364567264
114 135 4.707067137884875
99 515 8.899438695318231
138 442 4.923416767902962
308 560 3.059999866213942
452 519 9.657512791166557
329 547 5.296017143801257
347 441 9.302234693461372
199 262 7.478532176540718
6 312 9.510125544679397
53 477 7.155805160456605
8 475 8.774600663592478
65 581 3.327105481604153
60 247 5.469436080426541
132 249 4.040471322694442
513 565 1.0256383419157922
114 169 2.650370432179029
229 567 3.3565974807263204
104 570 5.503274797975662
268 539 6.228101696710578
409 496 2.6520868813747698
225 482 8.36377395850538
196 366 3.8386517745301934
116 324 7.746342594143478
250 439 5.762389158295207
299 466 8.196028825288924
171 506 6.376588279221814
543 593 2.285878878351051
137 221 7.700263746177486
13 461 1.7218512518262363
308 530 7.887776113660588
1 463 2.530463852028137
20 89 9.440684574980022
326 426 9.31810462685172
428 486 1.3481722828308422
85 147 1.490069259737393
77 261 2.602483159575746
190 514 1.205079332462961
392 574 9.335033188588092
470 528 8.140047741716085
328 545 6.345172247019641
5 316 8.576828061450176
303 595 1.209585736048888
69 486 3.012741205500275
212 540 5.313313506841843
217 376 3.7903815673754635
302 426 7.200337975727315
91 118 7.5230834740807815
125 266 7.850879254892799
380 581 7.747607190418936
436 534 3.948195155646813
255 585 7.799208781902895
159 332 6.373906636243241
323 346 2.0764969637515214
279 333 9.996165770428904
334 521 6.307498739677841
459 580 6.911120859968942
138 216 3.587985567552263
435 470 5.026561628858664
382 519 2.066446073359198
123 240 2.3186024868998802
93 119 4.887954350731155
146 365 3.619313390280076
273 490 6.5029332705599705
273 423 7.1149967940747345
421 533 7.524371891328944
579 580 5.659966695426677
154 486 1.5862916798271833
250 260 2.2415657615259845
100 119 3.3052516498217854
26 511 4.829619579074068
503 541 9.020347683897757
119 372 2.065438066150241
18 469 4.527182692157998
251 591 8.474909653953148
21 101 2.305828242441662
71 343 5.556163628191068
153 493 1.001454936239234
52 213 2.7701277112822384
449 528 5.518703417499694
214 296 1.3110009290305604
256 354 6.206610628805924
349 582 8.87862493920541
23 205 8.999725568352146
201 478 6.661375994119667
219 232 4.428791920367381
43 276 9.980735192939248
50 219 7.07754996506265
394 522 6.735870668026772
164 279 2.8218189092362924
394 418 8.78306075890627
473 562 1.284312547493999
107 568 4.180203224841991
297 507 5.674920961445184
206 237 5.192848100629595
47 240 2.1725054741413516
15 25 6.3493810997636295
120 407 8.434591104403134
327 442 7.011653599060589
54 584 7.617504129423504
105 461 1.675221399549926
343 344 5.680070652595112
508 590 5.500241796173915
72 499 1.6644047413598009
22 262 4.01940472631262
98 508 5.800925315184107
227 454 5.549279487627272
259 334 8.621105112000905
28 108 4.356127432092394
70 299 5.410680044263959
40 482 8.469079698940824
488 573 2.061950226566751
110 567 8.001765309345382
64 159 4.062823643514675
40 194 4.364946969422563
269 337 2.6026943454215785
157 436 1.951764901780031
121 213 9.236490540488814
249 561 1.5506734350080604
277 410 1.3033424720648488
120 313 3.8876493428845875
21 532 8.564436117193981
84 218 4.358096858545437
114 163 4.34230411875111
494 550 4.426517104084654
208 317 6.902626483153499
257 387 5.298254845739432
339 456 5.969978034728481
226 546 8.08723862723864
239 287 2.586008197104891
221 525 7.830780580850174
120 178 3.4157212346040993
205 406 5.4189384909878004
97 510 1.7977396060154254
166 428 1.0977158981795654
230 417 9.812843627041316
441 505 7.939982325505784
97 364 6.778426025684519
194 310 3.5572279347895446
14 304 4.448139735945205
124 161 7.075208963458094
532 537 9.85633344774337
31 546 8.600419474311884
169 233 7.097137633902731
384 440 5.527238534663829
198 496 1.8277744619464684
30 327 3.5731328126424025
5 75 5.170495703690891
220 491 8.230075326239387
169 598 5.706840593948006
279 544 2.2082043507857043
259 370 8.39784579281332
86 340 7.71326918481623
58 177 4.1153837047099
9 399 1.490250300945295
306 394 8.094479517304807
250 402 9.908544931896436
92 576 3.7133032747648778
3 452 8.435904270314927
311 365 2.6780636872350216
155 156 1.7387866550589828
440 471 7.446411845756844
159 278 1.5330531917810264
406 455 4.134064564223596
96 540 2.056466756837793
58 416 8.017085987869654
73 174 5.762387399341229
293 419 9.907903891990095
181 555 9.238771804745161
50 495 7.578490426341415
23 524 7.4513267688292535
155 356 3.887230224505595
209 401 7.565244882282618
252 473 7.920150835177845
112 356 2.3735103091265906
404 454 3.5379544589008805
556 567 5.310588371529417
67 201 2.2477457211911624
149 367 4.346446077636342
323 389 3.1300235512877483
271 412 2.7978116048339627
48 509 3.4009878694323477
363 540 9.833655786389592
68 340 1.1741393897182846
369 481 1.5881242312232537
522 594 7.195932394588803
51 219 5.676358367902184
291 328 7.500312782994992
88 512 5.314885020322947
226 448 8.129568494105794
171 282 7.643572963361473
18 294 8.873800614621217
131 415 4.226638928646441
66 449 4.045248693541632
218 377 4.462061201037926
169 283 9.388849280612446
127 433 3.8545083661854926
14 150 9.093305935598336
62 155 9.326177599836786
106 232 3.289576483426292
60 341 1.6736375528935812
44 442 8.157583480568636
283 368 8.025175110349611
145 404 1.3323152587393716
235 288 9.146165863705612
501 547 3.047282122028139
19 580 8.211368078198014
139 392 6.240083190374197
169 564 7.015331118371047
295 499 1.4412550788824485
12 237 1.7069968241561204
16 433 6.668914448833167
110 589 3.3648745617125346
126 436 9.242471488996173
238 330 8.91954972616588
246 321 6.860732471729573
425 533 1.973706086391205
132 492 5.9851429239429645
327 577 5.172068423225031
122 548 8.666201712159236
320 419 4.409889624334869
311 572 8.24392849354663
38 197 1.241002419869198
141 379 1.168564678218329
391 414 6.656541078416698
427 482 8.69882332759471
120 381 7.211458270899611
180 294 6.1484046029946215
193 367 9.087571480286977
187 194 7.407771666579809
354 467 1.766620315838121
17 514 5.726607888260968
438 527 8.316781252724962
182 206 2.349354092168236
195 530 2.487218528187738
44 152 3.4424265184540612
500 567 8.723131760172269
59 187 7.8713439927213225
170 548 3.9276389749123553
297 361 7.913457452624867
74 225 1.1126813976309746
536 599 4.164352866668715
63 550 6.369143690056285
185 279 6.249251834593732
327 542 6.466199587168007
307 461 9.283989637351858
46 420 2.025166327404544
123 176 2.3944571726998816
29 291 1.6618716081125007
495 578 9.50310528625834
241 451 9.805369826220941
177 375 6.658232995197566
286 563 6.496542154286252
10 371 4.692965557774797
165 252 4.476837991059858
386 566 9.470884743447371
80 210 7.988498134215774
22 144 2.560173931291156
544 575 6.905478658100293
105 378 1.7423744376787118
37 170 9.483368474612195
78 453 4.587350081060462
19 244 2.7420060036315395
158 572 7.999297973683218
360 552 5.8746677478157405
387 405 4.126784079898693
350 517 6.375032158509463
2 279 4.42141882397372
383 577 7.141335147375585
292 448 9.304555828427098
148 370 4.829673847438858
217 549 3.2930246492820925
1 429 6.11778759924485
246 373 5.281280669524818
35 453 9.371770109744679
322 384 8.57621270903529
49 129 9.589188215792952
451 487 4.774357908104134
528 586 3.2116972028760227
53 56 4.612621007328873
358 373 2.192241990733012
52 202 2.5491460391528324
143 146 4.0372579236922075
155 502 4.379264193772701
267 449 2.036636393466561
168 255 6.3486598383600095
374 591 8.191294409647334
270 489 5.691122400604664
82 273 8.83187774975527
411 437 9.901670207128985
320 335 4.141428597545076
432 540 1.3708548736442356
232 355 4.005223365046728
356 444 9.65471292956388
41 535 9.168615199332502
191 468 3.9215170970421545
223 557 8.786532786691131
309 419 3.6654988779155517
395 565 2.9055033387726557
7 335 7.630661907623932
168 318 4.836353695411646
13 236 7.053001499143089
188 576 1.7040355660803126
66 479 1.7644969261088528
90 404 8.02819946372375
342 454 2.4347908097847824
228 381 1.1714581482562347
133 297 9.326088267956978
203 529 3.768971244619593
140 518 5.57975734113815
64 462 1.481179769237111
192 338 6.782020974697046
418 480 7.848720401899528
32 259 1.417054353774986
30 523 1.7871177383710346
74 298 6.122379601166082
245 375 4.610287301797157
285 515 6.409277837441003
242 251 2.4570418039131927
76 120 8.445218002991354
182 231 1.382239183926967
180 280 9.240036062425794
106 253 8.674955612248468
254 268 1.0218493991053044
89 465 8.170658630432815
11 192 8.469516489763102
36 66 7.178901453972352
83 122 6.928627616493843
151 185 9.678125686670597
381 551 2.461632038066123
78 183 7.807512177306291
390 461 3.5946310454198542
265 502 1.6981306782973746
331 592 1.6823743012523802
345 513 2.0881877632833605
559 561 2.228159505366642
278 526 2.963017102716634
31 258 2.80367672723229
42 48 8.291076136682733
300 483 7.634880050098902
248 477 7.9784207511536875
155 353 5.950736054916346
233 305 9.643975289978817
331 362 9.177091880703875
79 163 6.053799013526563
524 558 7.136153372999468
117 521 4.668697978455465
4 311 8.914701633176996
224 558 9.764884655904044
122 160 4.341029062123045
24 234 2.9214762201103137
422 515 5.40893024068081
258 498 9.317131724684785
34 326 9.938164356393361
587 595 6.401191317881825
113 144 3.9909630108398897
189 534 4.153150399895721
49 200 3.314227291718299
450 504 3.508007310112484
430 582 7.767289914755643
424 524 4.144571226310806
99 284 1.0487032137558199
31 61 3.7121069055801823
27 367 2.121749257150751
403 454 8.641588887353665
119 472 9.263083980978623
264 469 9.085723212554965
20 531 9.086039718832362
396 438 6.756007055120078
290 295 1.3396495500554124
109 422 4.552102341906091
179 471 9.643082883055419
17 89 9.059107034424738
55 413 2.6643948427294957
230 375 1.277021401630298
247 532 1.4515190537616758
147 427 4.491994523239972
174 426 8.864272621664819
117 452 9.178288974027703
272 471 5.630504867912467
151 354 1.294167354753209
162 558 9.53272626621487
40 252 1.8398189119778718
315 492 6.904412570872469
383 389 9.370735369724647
511 554 8.349414685105423
448 587 8.892284917251585
113 463 2.1521657882937166
141 223 9.60338413905811
317 472 3.4548563803790633
149 541 2.161372605911453
332 360 7.703411294448428
70 494 3.4921456179458192
219 347 1.3198966478578886
81 293 7.16167329011954
76 254 2.264474557436964
5 82 7.863896468240567
275 322 7.145179231873268
361 427 4.042261136653346
242 447 2.6062331971291046
254 429 3.206512273484975
51 281 5.163570313815983
50 463 3.6430611659341854
382 489 8.413282797953128
109 396 7.737324486656916
279 360 7.668100258799693
182 435 1.697672871259797
347 463 1.588769189238766
130 341 9.245340641525845
380 442 8.386548537316656
52 238 4.6371400343832665
143 440 4.887312127139579
104 580 4.571512072367915
278 334 1.4814963061523083
70 221 7.780633686212082
347 508 4.310451887525676
13 155 7.5885154537220485
99 149 8.983991449997774
74 137 8.433665851329605
214 549 4.530066911096396
285 567 5.814833040685692
214 382 8.352768128908753
155 400 7.358108875564303
81 495 8.248333908200674
154 278 1.0053560175259846
423 551 3.2176233233303915
293 519 5.092851352821308
139 285 1.0733047759028667
475 564 3.999836652571621
25 89 9.519123260576272
298 526 2.527368694572411
263 319 6.552935125680357
312 316 1.4125551239185143
274 425 4.100181136512109
6 196 9.924004407351001
196 242 8.329857723215184
176 426 8.037982184189252
113 363 3.9290865689535335
91 339 9.27802777804645
31 205 3.187065548835995
258 464 9.675255164348183
107 504 2.7086778886969745
495 593 7.416951850798033
8 517 1.9955744003920681
95 493 3.651409134587272
32 315 6.428886607853151
178 527 4.177257634343686
385 590 6.924210106857501
220 385 7.06186393026747
22 387 5.171703646395897
156 157 3.8635420085258625
145 236 7.8023290912733705
127 451 6.003411862659563
56 325 3.841408196789045
361 526 9.791618538292525
317 447 8.824413642656026
405 448 3.473982743709511
7 38 8.642108038827303
101 377 4.3474914629772385
52 240 6.207671416884599
137 317 9.145487148791682
343 584 8.285328063154692
386 587 9.922901335241967
228 419 2.934347678463756
215 274 9.86146928002501
192 488 9.749726541334548
178 389 9.156424370110205
458 516 5.034550168748394
282 488 8.811800293407115
206 403 1.2052542431923172
27 218 8.624888003852934
115 544 5.9602711846068255
17 111 9.524724783258419
164 402 1.8304073667516791
159 271 5.644264630572541
435 577 5.81385461115383
180 435 7.663868412108318
119 533 1.870756810615093
18 421 2.540555227222988
320 325 3.426107509137604
31 69 8.036929665023953
441 447 3.0365320153934525
450 586 3.8023322747413766
61 192 4.349283984499762
316 559 6.942858175099372
141 398 1.4384370482560394
109 239 6.051361950378291
256 405 9.069603283129156
185 296 6.615168759374328
499 537 1.9995923466555217
245 359 6.614720033002394
219 225 8.548855081911054
53 159 4.782517049019795
80 164 2.2203713574312864
5 583 8.829509361269968
40 371 9.09953117151609
330 376 6.081427195362767
17 580 4.49475729512894
433 472 9.337910355010855
68 591 9.369670830074751
172 287 5.1937819059256265
79 417 6.576421244873547
390 597 4.180017529965575
470 498 7.928081842963119
282 403 4.475613134761286
170 589 4.920314277834681
363 380 9.04590891762039
107 157 8.678282148163301
251 476 1.2533842693622859
129 522 2.4017416363641804
187 335 6.719407936196319
37 301 7.9623782470476305
504 569 3.169949494952652
151 171 2.864088869619937
259 580 7.95171815650427
19 340 4.46310254970766
255 422 5.6436501297813875
2 436 1.5078460544503858
63 588 2.0163401960680973
162 453 6.939046643677213
550 564 9.27852925537173
125 398 9.892825145483277
408 594 4.590188288723543
89 578 6.294700570465256
160 197 6.558133830759648
194 269 8.761795337879459
165 410 2.9600731523636963
261 288 1.6150557922733755
282 552 5.37722036354854
34 454 7.491003672990402
248 542 6.410257730129023
286 524 1.9269021614679078
25 462 2.5038113705922385
109 371 6.231729681230366
439 472 2.548063491398899
358 465 4.057688901801567
12 298 3.6397498785436153
256 381 3.867014835493345
30 66 9.3360109779642
88 273 8.825504248203625
442 559 1.0001480015534256
428 566 2.529923570720464
131 290 1.2061366920511827
417 450 7.91828725127302
60 520 3.068646398958486
310 433 3.598892315811348
416 492 3.654226991210381
116 236 2.8107983374474106
443 563 1.5506495833452507
11 531 7.511837649846972
362 560 9.641842511838579
509 550 2.8173662492249507
99 182 6.003633135152906
320 540 8.987821977287801
529 544 1.8185167656563797
438 526 2.842186271948856
195 305 1.7728733683269176
71 142 4.261604920041823
108 178 9.025557576384276
116 593 3.346578069963362
181 205 3.5053619845171617
61 231 5.381705801165554
150 569 7.258942512977523
246 307 8.505024990187486
35 287 9.500810880592589
43 439 1.1189515620735873
245 524 5.457276349842984
275 297 7.107244328025564
234 490 5.471714594128992
398 459 3.062793751533996
218 448 2.5810044927363998
36 268 9.274828504781755
201 429 2.4458386586313474
64 573 3.687520594904885
524 539 2.041595649861354
348 375 3.3159976964042026
81 312 2.9009046162137735
16 317 7.139112916705619
440 472 4.485433707135204
153 325 4.794180696454582
240 362 5.268263515194542
119 501 2.5593383129044365
72 246 7.460861436964498
298 328 8.332479766810174
80 578 9.153692291978368
61 252 8.893311793164722
220 463 5.689952004437866
544 565 5.078361884713347
403 408 8.758268005071418
113 399 3.8481122554757485
231 420 4.007142187145961
279 446 7.649207424015925
38 477 3.486503125523445
296 517 9.86809022927311
436 502 9.556443039982389
97 300 5.085465465168439
457 547 5.964748307038942
119 538 5.396644732421725
206 271 7.788193780942764
108 348 2.083886285823807
413 426 3.2215255254400756
6 439 3.313552173260948
293 512 1.0235717484433198
269 283 4.823635678911682
430 446 5.305523494504335
245 434 8.459425176093378
221 232 9.550231021079096
178 197 2.122974332230389
22 202 9.721009780893782
153 432 7.138969646295108
284 494 7.245333278980909
248 291 9.825847763800091
63 457 5.4744036449416935
254 345 2.5061484070465987
290 564 2.409245838451116
30 331 7.042487485666509
77 474 3.393198305795981
510 531 3.231407645808839
19 359 4.2883399894160075
254 418 4.930826125301952
6 432 2.1904174552687383
245 258 2.610781598687761
157 261 8.329062649752975
248 519 9.119603405475573
72 442 8.8802266959705
116 346 6.516038030016405
143 308 7.3847758553369625
61 278 9.243658900616651
184 550 2.9790360463219465
511 582 8.462794347437672
70 114 2.553751828049646
125 241 3.6762440440211384
275 308 3.4885540419969443
567 595 9.274314210154456
347 497 2.382141667868714
454 576 5.350803858458754
318 388 1.847027688247684
67 537 9.580512908492427
240 515 6.726431372189306
279 442 4.712949498651007
122 526 1.4211844715342195
147 351 9.829284103553757
390 432 1.6238634873680107
42 391 7.865500960768314
38 411 3.429775090864535
211 455 1.5074202532254075
279 284 3.7606569143711637
136 285 5.759888430097078
98 236 8.253836719466769
229 594 2.4002747053246205
256 312 2.2227657176212845
165 431 3.3722759802498
336 393 6.792005227401248
286 546 2.092166590259378
91 436 5.322470484771041
388 552 2.6691287063497797
231 248 1.3148310428074945
406 590 9.39290614749112
245 494 1.3819341687180988
292 556 2.3483408477629353
8 535 4.777072743318248
83 598 5.478959688693076
492 566 6.093256830211364
165 444 1.983270464686393
4 72 6.016322503236533
261 327 3.444728934331708
125 556 6.428934747349062
239 433 8.395230574636583
299 336 4.536843064601237
325 572 8.098163990457177
480 565 8.84161041628951
5 20 1.5279733893492438
158 356 7.210268918702882
244 418 1.2240290022435294
134 341 5.937097521286908
144 248 4.178981557368183
211 236 4.694673553330045
537 584 4.0212319195339
500 553 9.619923878928997
58 87 4.293565400614621
66 461 1.8626836043577024
442 513 9.110655282508194
30 378 3.359003128778032
41 151 5.096573701699311
0 325 8.436301034657602
186 230 2.8552332239315374
479 559 1.1063475418716824
198 531 1.8645699746788624
56 582 6.660107629923414
516 521 3.7967818274197143
114 248 9.264090273758557
349 573 3.0212861592736697
222 502 3.55064411334592
328 413 2.089153195711641
125 408 5.361392523532763
526 566 7.717327434530048
75 252 9.212518867092955
313 431 5.237138283084549
544 580 7.693624952031018
216 230 4.452278433544727
41 269 7.662564002015707
339 538 9.397152099579278
148 364 3.2209321360207386
186 394 8.4120522999109
120 402 9.32060830985091
121 487 5.529232531918105
197 507 4.940889337235878
117 421 5.990146045203277
53 514 8.331142688781267
540 547 9.44878478653417
146 420 8.92544775749261
244 534 6.0439653466885614
47 182 7.540841056278812
113 389 9.013477812467867
156 403 1.7316522976597155
372 426 8.865253105378972
42 217 4.275568220957275
57 503 5.578400909561279
89 121 2.4624954603309432
70 279 8.745991107550307
255 483 8.154620638994434
299 556 7.737854421245888
52 444 5.263420746537686
85 292 4.0418446567820245
120 155 9.456374479983907
18 411 1.7100700325929659
488 566 5.5488010755658985
249 329 9.016850991958483
192 408 3.4668383851269824
77 93 6.683590052371189
58 96 5.182554460460228
246 346 1.020094628597282
115 127 9.734307796901824
197 417 6.192691932430954
244 510 7.796606908314406
83 164 1.2488162843256503
115 595 4.7059403523589864
400 585 4.857916319184305
86 458 6.703088770104944
385 566 5.532319811620502
193 352 8.72659849925687
373 573 7.505377070031969
260 423 7.233545787174187
232 293 4.001002963891308
466 541 2.323258823218291
534 583 3.8903557466698944
133 311 8.50845656563252
68 169 6.038078404911822
213 277 7.02503917835779
462 489 8.166508720204126
347 383 9.71886666716725
391 393 4.892952039360171
43 534 4.844971295520546
80 238 5.449924202339433
309 402 9.965148844831607
333 453 4.942767490538941
21 262 8.003291162951042
381 547 4.20503192555727
236 307 2.9160015764314666
42 346 4.75467193114963
43 560 8.301617837978664
123 510 7.096632227835067
115 322 4.75211470717522
166 388 4.850059212556758
325 491 4.7536871011644894
92 369 7.581091281279903
364 501 2.7822156382101197
38 137 4.1500556102531
106 403 9.155229862782173
75 210 4.7761716723622225
271 286 5.082481589969548
140 471 1.6612479617768963
20 29 3.9398071114048054
171 485 1.7419640352289556
171 498 8.65423064920602
324 522 8.702610223640004
87 118 1.29269178048048
42 170 9.994171559322101
14 283 1.9101727007054807
3 334 5.240921406102943
483 567 8.404371281825284
322 505 2.678352792465286
143 563 7.792439412805635
4 144 7.157489030173288
6 444 5.855185199210695
127 197 9.818817770736645
249 291 8.747559845664341
78 451 6.80544745702291
36 484 1.6880380283349887
64 444 3.6848395947218817
49 123 3.7230703414707165
276 508 9.798502903181635
141 529 1.5594413264724527
44 164 5.061781587394311
243 277 5.548651795845321
316 542 1.5449474714333669
454 459 8.718057596986538
321 385 5.732576432097974
282 598 8.113276244959795
99 502 9.340047197313137
0 389 5.691660436399782
114 315 8.090213591281557
39 256 1.609856370916129
355 447 3.6445644131460027
0 164 9.85902069651404
310 401 4.895039673863865
285 444 9.63481105194558
436 572 3.6558393334004284
330 342 2.8043447847548144
116 294 2.152463507939426
354 446 5.711495003556906
157 316 3.7442205733444123
386 415 1.9782796183616762
193 294 5.62736711425335
273 390 3.4007464056940004
12 472 4.147958016261193
5 99 3.976843614812293
120 307 9.103049538385795
20 387 3.0340928674891705
201 589 5.913760437639967
153 254 9.334023057960643
367 394 9.094533302594668
226 390 2.3833154688499536
134 316 5.128266453458674
293 529 6.950796624326728
311 463 7.680200417560393
443 591 1.742983353667597
7 319 4.378722558330762
246 269 9.480911523128611
129 424 1.521061572758203
70 428 2.7784521789798227
280 566 6.738799045345693
265 506 9.784239190243976
210 516 1.1047509626547867
163 504 7.592857472761925
58 204 3.853358928231397
364 553 8.145562987044837
168 287 1.6632747637854868
53 73 2.2314714825754685
357 438 1.069023263496
60 66 6.173693250521188
131 156 4.696694671354683
153 557 8.988864194098358
222 389 3.8798832401117447
315 416 3.959597269758267
49 394 4.2182851352535575
341 387 2.7789510141848828
295 506 3.9019277192873494
383 441 4.384476774390327
258 593 3.021341244827391
294 331 6.954915672031034
115 186 6.198619318120247
426 593 3.7927621405792444
387 427 6.458981132269429
176 495 5.499382892527441
74 541 2.046365827745982
187 524 9.78646426909199
237 289 8.553071273178471
119 344 3.927002034863908
266 377 4.286079425342821
20 443 2.837657159396416
289 309 8.705129549568987
406 589 6.710953196677738
143 544 6.970295082078874
361 495 9.811637170832741
373 430 6.340714533639713
339 430 8.571785526897294
85 130 5.792364195326993
276 314 8.848320901144284
45 391 4.009365922487568
32 585 5.85720024126245
137 418 5.5828782968414306
37 184 7.443989220178977
500 524 7.434345118226237
0 52 2.5797564185081825
157 371 7.303356108658265
376 385 9.605145696455361
4 254 3.1681335839633373
411 556 4.1091601556679285
160 368 8.524838078703326
127 411 9.569117441408556
53 577 8.252378034337767
274 496 7.297497823818379
446 458 1.6719649339013323
43 529 6.565616401454484
560 585 2.662060797683836
110 281 6.4976471399005735
20 259 2.063661806677013
24 400 1.0558577411094356
5 567 3.221090481142756
199 475 3.0624323161315017
14 142 4.643645361661907
6 590 7.640469203688761
278 462 1.2922872889869774
169 585 5.241551160446056
580 583 7.90234137871458
161 418 9.322909942554086
87 107 8.25863955348973
204 211 6.338213861355399
130 232 6.15776046469261
17 237 9.460705058133495
208 254 4.653502155451258
27 329 2.143538864781684
149 466 1.4759105359337208
163 238 3.4379772049789317
64 221 9.389693258730407
444 536 7.115015981865382
195 485 9.638416658243221
276 571 5.775144673963741
2 90 2.8660172245638846
216 583 6.47939989529617
0 495 9.259532508797962
148 454 6.007352474835926
334 563 4.919258156461748
