500 499
235 247 6.410526769292615
31 195 7.008692545209352
87 159 4.090438569889052
213 259 9.85639632783788
311 409 9.565112170295125
192 225 8.672721705405802
130 495 7.3493009740472885
260 457 4.2480750490508346
66 364 1.5369109713754154
98 213 4.392876439517545
0 28 2.6084938273017344
49 329 4.956418165076284
111 140 8.597276842383936
257 262 4.743779099935738
11 159 4.505212716303582
69 477 4.1336320422267665
150 343 2.107290245381825
226 383 7.115044302562976
377 441 5.227279187907308
333 483 5.764640025489171
42 472 2.7970374253363497
88 310 2.534459523814288
233 308 4.743542892254902
40 290 8.319586806963247
163 410 4.122126634295164
5 442 4.91846487719185
182 264 5.430514048931072
174 496 9.408000223784143
204 428 4.265361219496323
230 318 9.075892624962398
93 366 3.211089975344848
243 311 5.5206133794666155
164 364 9.19782980257276
42 258 1.807002149673559
91 370 9.313939292934668
69 367 2.728650340442326
19 241 3.3459537554181096
11 274 3.331072374432917
45 132 7.364244921264416
134 171 5.8846029728851255
43 168 2.7754332025657122
69 380 1.339621726929686
38 164 7.350056806525253
70 190 7.416336409561155
84 484 4.020985205067722
158 217 5.963867236124338
239 388 2.1070948107768634
136 214 5.146799712221993
119 134 6.452790348475775
95 198 6.308594179657284
156 366 5.825022470744463
198 249 6.2850712538496065
152 208 4.471884399269849
264 458 2.705391979703182
11 183 6.614677274625326
382 444 5.978088027009319
155 242 3.2708834773928954
200 410 9.893858818595703
427 465 9.97783983735946
447 460 9.79276755232242
51 314 4.85421872095453
173 441 8.262475202430023
11 315 5.08885856227239
109 203 9.522346674736141
142 320 2.8478050506047863
216 447 3.174138248095924
281 475 1.1203250020439648
165 475 5.1544904044504705
163 289 8.79496489888467
189 267 7.42518556101235
6 170 3.4546923424733524
200 482 4.725471918401293
223 379 9.906997166790175
219 375 5.492002240258013
11 385 5.542594770266882
11 284 2.8787231896715286
148 358 8.218870029195354
253 300 2.8144311238753748
254 256 4.78953473679993
22 69 5.315475172569535
153 198 8.796777601989596
336 351 5.460344931019669
83 364 2.8416088191337976
54 201 3.1919839870448947
148 365 3.2309459245674605
375 406 8.043686543204991
94 198 9.887669370863103
105 466 5.5039500270156765
187 406 9.550027215912499
238 253 3.280608362247616
310 349 6.425572796351231
21 40 3.7259591238208243
43 473 3.8438532391106435
334 478 4.463005919896094
192 280 9.23805612938454
42 207 9.361249698077708
388 455 5.537445591819653
456 496 5.689743898576801
45 146 5.009519486473247
204 263 8.079141879061435
184 217 9.92071153869948
122 271 4.852930804548853
136 348 6.100494191725155
1 264 4.202307958593484
381 448 3.7021728963873324
115 284 4.905248437917869
315 342 7.272671452002461
67 137 8.048661688422106
253 414 8.29954760531987
225 431 1.4672640137304735
456 481 7.379531222136969
157 163 7.524236773932233
52 373 7.727118609585523
337 414 4.793029294610916
235 378 4.31568953371674
41 271 7.8763093157711666
344 366 1.6658660573343749
370 459 4.619857688752629
20 204 4.432870921402971
184 236 3.8001142988437286
88 186 5.708589825267676
108 455 9.471893018657825
356 471 5.575316650001319
354 477 7.056405787422092
198 452 3.3626006918336926
202 208 5.2648034266977035
164 309 2.902806347782647
20 497 6.317026275185825
11 446 5.347850794842509
18 164 9.156539562249364
99 332 2.2709386977930976
318 421 4.2808783158013135
113 332 6.171860389080469
302 422 5.471819838588227
180 192 2.518873154117013
59 431 9.068848862783817
196 370 7.204210246727257
325 422 4.712684025458371
64 67 5.94976760527538
178 259 9.469651463100323
65 294 4.904242641528764
334 435 1.9675091021009163
81 347 6.028569613120618
49 322 4.579981511476026
258 305 3.343272818349602
60 268 4.886423858662134
388 404 7.262692944992764
301 476 9.6318728164609
34 65 6.995575005572351
221 228 2.0083135195911295
27 107 7.938617454499713
78 128 5.328062072144129
272 409 5.874910842446662
98 306 8.298296072474773
139 397 9.63682017140464
92 370 3.108254386636059
100 427 3.90848528076116
272 463 4.192088182706699
16 485 4.178264242886808
167 225 4.495019791378471
149 227 6.200918739979958
71 140 4.358188786834037
183 193 5.189731951302375
0 408 4.763380527767159
116 151 2.089705658947313
81 415 7.43967531716601
75 421 4.810180072066796
238 424 2.060433880810393
191 229 6.447550772618746
56 342 6.466775051581327
2 369 2.1712476406164787
60 86 9.574162227836887
113 403 6.956045749517798
50 119 4.2367946693954455
3 358 4.8489149507509435
167 255 8.588619276600093
106 310 4.836618572717798
131 235 6.407633097633217
169 489 1.3014043275207228
123 459 7.811996152915931
58 222 4.339474048778118
283 448 2.7751067527279742
248 316 7.234181194289095
389 410 7.34093765480164
349 494 5.435383730798774
81 110 2.099656685696807
69 278 4.414095612474866
30 217 5.15428793985111
126 229 5.345271167898828
385 429 7.401203636154815
178 328 1.8449708842674624
26 217 1.8538700987783658
191 454 7.913099848893511
109 218 7.66117931989463
251 397 7.226127037225536
4 28 3.2482266101793553
164 362 6.192638854348123
175 203 4.750389895269531
190 486 7.300812127614296
100 101 2.8281400400176793
94 194 7.231221522049716
88 390 7.589411495338158
131 437 3.7642611420086314
143 484 8.745371844065463
32 455 1.3102359829551613
277 439 4.665915478986699
154 158 3.5418984467320356
197 454 8.490250051682033
116 246 5.655855066833057
79 189 7.179423087767134
101 144 3.2958261521344605
219 450 9.966498155916437
207 440 6.021043196237873
57 271 3.6952896067707126
16 224 8.424766780439064
117 318 3.923521031294121
35 494 9.807580014117457
207 307 8.09706539986328
68 200 3.405674593799038
298 448 7.543751661615318
131 210 1.4845257137581114
17 268 9.729976985074742
337 376 3.0014543909228495
141 192 8.906809842094553
21 276 3.6377055363112825
282 359 4.399438213180961
73 419 9.751712159618226
102 271 5.262052849414684
147 397 3.985082589580986
131 487 2.0457594540225283
219 393 9.759615689015245
55 377 5.715181223184059
399 429 2.688652525174526
260 413 8.69799826440656
461 484 7.249256411691649
72 320 2.857404334932718
41 357 6.388290350514408
169 492 8.727080097375442
118 224 9.00300884660673
181 444 7.783635466713434
57 402 4.183171714849007
67 372 1.047416378627478
276 319 2.423382863293034
32 313 2.293857281796357
62 400 2.8082080884092706
352 402 2.8694773096004997
272 438 1.7919518889381671
14 453 7.480383478035399
357 426 5.2604493057775565
38 89 2.111928642830982
296 359 9.50537913741054
48 170 1.665918722815317
305 391 4.26907170434958
135 493 6.954279706779797
258 297 3.0170407309332754
76 474 9.954718017884241
13 333 1.0705573617823223
180 185 4.526473364418546
240 331 6.219836425450335
76 499 8.379445549955394
102 324 8.649162438977429
129 286 5.809643846374904
339 473 3.4736963485312082
229 270 9.654027256184397
68 299 3.4949713846733044
281 327 4.692600977322002
25 374 6.596355499029382
133 389 4.322773767471243
142 361 2.1127618549698726
312 332 8.379317616226462
272 273 1.1089833567705552
260 360 1.1433218530547673
49 177 7.967626841077131
195 443 7.082108675919388
130 188 5.50146888000458
371 428 7.390652647812803
275 456 7.936446969097191
209 386 8.2306361665802
56 430 9.871168242856585
61 220 8.216088513388627
271 445 3.901175090825234
455 491 3.2878996018128173
212 426 2.927018048592458
10 323 4.118819742710903
245 482 4.157311943140544
346 492 3.651178762639426
127 478 4.417768634189426
44 174 2.830965470669404
279 363 3.0669625989810694
398 441 5.884034977200664
104 217 8.993148731026446
52 353 3.9021434713308034
52 387 6.9679926334917175
52 82 4.056596196239303
90 167 5.238029861199606
36 92 9.063739003511252
216 417 4.340423146120547
290 338 5.94720143111469
335 388 8.620530304998336
77 325 4.782968597282497
160 284 8.655646280328053
16 340 5.158328123664494
63 83 4.240011766476036
176 489 1.044605715093164
310 449 8.773030727332483
293 316 6.328728788890325
112 159 5.958004809130048
215 435 5.519019238994966
6 24 1.5193110681850643
117 434 8.205936153417776
20 124 8.44926916113037
71 265 2.6230295608957785
341 405 7.364315819277007
317 474 5.93752349060805
28 114 6.269984725730515
58 395 2.5673405489577696
62 125 3.1111902563532996
189 291 4.0768902598719
199 275 8.180077695458166
415 425 5.72013415795323
28 468 6.211844369990825
129 423 2.421470956958445
15 80 1.9003944667308716
162 362 3.886361733293561
457 462 9.150394258730856
96 314 7.0975220680705675
323 433 8.209154454921203
228 355 1.7477967454763823
131 231 2.5088685700499083
170 467 7.2565132573304885
57 121 4.112415703787356
61 321 7.595565000319447
103 205 1.353096971162826
228 411 8.04537136116139
9 418 5.810146110331518
29 273 4.3418873711736525
5 392 9.40291114637699
244 401 7.628224298141557
285 359 5.260867345037255
328 350 8.178461272021346
179 437 6.728929137981005
120 368 7.823960477989663
8 350 6.324382332881819
42 451 6.8349822355464385
188 384 3.3391985829072386
145 409 2.9175517884771356
184 250 1.5013784408903639
331 464 2.510053556183826
138 412 4.287211163302914
287 321 9.731552363340333
