250 12450
71 211 2.564842329430438
20 53 2.208788968881192
66 249 8.672117227816008
66 159 7.019773703672393
114 149 8.944266828991513
153 202 3.2565328061146435
116 169 4.3261588356376866
186 196 5.700106739713998
143 176 8.864108001508527
118 217 4.504750600576603
50 75 6.4014426487010985
65 79 3.7846384546345226
32 69 7.381233925210127
110 170 3.9823368238048236
94 245 7.903557326168119
0 140 2.7268590326115367
38 111 3.076541855986822
30 98 6.246130939012398
17 222 3.4213823873549782
55 145 6.6174961022506364
137 178 9.427820956879856
93 175 9.492530568411246
17 62 2.2611340919823437
8 91 3.781288124701531
76 244 5.359411622083605
122 228 9.885067559895834
43 81 5.398022675495764
137 226 5.290082313085374
6 146 8.020926258852047
180 191 8.090729274652315
22 126 1.4255201085844003
12 36 9.145092862148447
127 149 9.067270293785972
64 76 8.434911562003037
87 106 8.411726274766508
128 167 7.1016638114488195
123 247 7.001914999228903
103 203 8.011641013195048
75 108 5.900102252830416
26 111 3.503755738624921
31 242 3.9242672185447844
118 209 4.803227547822045
171 249 6.727459246904014
45 190 9.653500544349736
147 239 1.366357759164234
28 74 7.349835286838669
132 190 2.7437239753221583
84 189 9.721289704780958
78 169 6.241809881921506
171 183 6.358603431613112
72 99 8.28096016392541
19 37 8.590593023322914
80 246 6.644341582342144
163 210 7.422811089319478
40 89 1.0533507204345578
142 162 2.792444843129782
156 235 9.461199597336158
64 230 5.280702628577387
130 145 3.63461950494259
18 32 3.7688614146406505
95 213 3.3728111313816567
35 114 5.6505725076911375
158 195 1.7758382980023528
68 133 6.258642268618117
109 229 5.239656066013824
171 204 9.325250799533578
3 22 3.7038466378882746
135 193 1.718485199434293
63 197 8.417124254138136
88 216 2.581628806155354
77 210 3.216551173368315
54 239 3.2406163396638634
50 115 8.596956562702651
24 227 3.153926143927198
9 232 9.664821958234052
112 198 4.888735333707977
62 223 5.25430623375212
146 203 4.112397595524184
205 216 8.996548077278149
193 222 8.163442910673215
146 185 4.531306460262577
51 195 5.104981354861337
200 208 9.919066221735386
93 128 7.1090388673666665
37 108 2.661871267209912
87 245 3.9218161721743123
118 194 6.798514818291465
142 249 4.618290627305235
122 219 4.413242273015442
1 180 9.89795630310404
161 227 5.599032982240369
105 109 1.7084423168937106
125 181 6.541594148985509
78 241 5.545397471218756
183 249 5.394710237254995
33 65 8.539779123063319
103 115 7.603578458161647
29 86 6.798110544597349
183 208 9.181459641391559
86 244 3.6562215557911144
38 249 6.006344412103938
51 66 2.280613025875245
83 245 8.66863027127849
27 138 4.193840395521589
175 248 9.659470062754894
13 76 6.8260987746257635
3 15 7.991451576706814
9 212 2.3042578835079217
143 150 5.087136531676879
18 62 6.524015806028118
174 206 8.710925186067863
172 209 5.04438420077828
19 53 4.884940579416028
29 209 6.096897554355543
180 208 3.0509848427841106
28 241 1.6235349820791094
27 247 4.201630823437862
3 69 6.102101124066764
21 234 8.39602305115535
119 222 3.0303598770567155
42 47 3.9221144354778876
5 187 5.399479570717789
130 181 2.4538741465392913
73 110 5.031629063765395
14 64 4.18940438737685
64 122 6.335452513034563
29 46 7.873603459209118
160 187 6.749021829383218
47 221 1.0183345538951603
68 246 9.505178540912214
110 240 4.97536275015865
66 130 3.2867475523992318
127 209 3.178236295460993
184 219 3.176952735184514
176 215 3.4985964601202904
1 114 4.095857961249029
147 182 6.532292498497172
101 246 9.182542960239502
106 231 9.625318460059253
29 37 9.200891291662264
89 229 8.22639674031895
17 181 6.215968567818276
12 239 3.7138117826604353
47 49 9.379637713039022
151 170 5.084328116140729
132 221 4.717720923228921
48 174 2.262255540979922
34 88 6.0880879219643145
77 237 7.445101193393511
17 213 8.522904766085414
88 163 1.626066745676757
33 115 2.252876295843492
157 234 9.469848508223007
35 202 3.407894256648453
71 197 1.5237868696742485
114 195 3.7185540947556754
83 202 2.6324249167519853
4 163 7.243175241486561
28 156 5.225398613752921
11 32 4.793419933409183
98 188 5.115852818363028
37 90 8.586598453173892
57 108 5.40707178262844
16 113 5.10293977415119
177 199 2.856116595707979
67 223 1.7040862670412222
137 196 8.405347524477667
44 99 2.3126640207146356
38 68 3.4485726932539
144 193 7.588940203418299
34 214 4.5811153446162916
63 171 3.980873794880305
180 230 7.1406763424691055
97 130 4.722359868175781
1 9 6.197643000324155
17 224 6.798882806236585
127 168 2.361068217113411
26 234 8.027845161183757
19 84 6.672019576184512
90 113 6.242499903940157
93 146 4.4801037723230195
62 237 2.2339913267649494
168 201 4.616834637397979
20 240 1.660831321233927
166 235 8.496298970509393
63 106 9.579260263998155
29 51 3.2505014836203427
45 193 7.041090667782411
92 247 2.7195198302908943
31 229 6.762712711418043
85 213 3.4280775084247956
56 193 1.6380916254070166
55 189 5.25524736008973
26 244 1.2143013388825759
5 233 9.537178243131184
210 234 7.450489392177471
74 96 9.629514877110207
120 128 4.364744900574092
69 117 2.8380979411121703
97 148 2.735808717884528
6 249 3.624065311178005
34 198 1.7280373544857057
51 70 9.126381207294687
104 188 5.952352635773336
29 157 1.657929498664192
84 113 5.9302438431497215
20 144 6.252385528441307
90 104 1.4704706272422476
141 177 1.5646356433293798
73 220 6.559557391684248
141 169 7.089669772052926
156 160 6.91161139984548
110 222 6.122208441550396
27 123 4.538449124822414
32 219 4.20665639277955
28 62 6.582257149871349
226 229 6.794829823349919
178 235 6.8588575982804425
3 158 6.297189966194733
121 240 5.634533972772065
39 165 7.514917019354191
172 249 7.312283468284895
26 220 2.586210761012461
11 151 8.536160484383197
112 113 9.817928328248364
159 221 7.895478111460463
92 141 6.4613851179135064
217 224 9.922893587968673
163 196 6.012545351351451
182 230 2.4335102433720754
95 196 9.278936763226067
45 76 6.681030930963404
169 249 4.783676024248994
8 106 5.365376955791749
63 238 2.9046285691407707
189 237 3.0985150226762608
7 164 6.785961384210438
227 237 7.463950082449174
67 187 4.956314059412017
157 207 3.6794603602775684
110 160 8.375075654619375
39 241 8.102771481894115
31 149 6.124276340323637
6 179 9.751044390837713
21 149 9.703499941907701
60 186 9.070903598811759
155 180 3.21124514870003
76 231 2.5836710760088133
19 147 9.68991635406789
92 151 2.369278062210377
181 187 1.9095525958320527
109 232 3.213907375469858
54 236 2.1959375228220863
81 198 3.2105032923629833
58 200 8.84110314899132
56 179 1.2030834872754728
105 146 4.248334979915293
154 170 1.402336760403281
56 220 9.663585952610442
169 243 3.7522622163964843
59 249 1.9754967522402636
22 198 1.4027079350688882
0 132 9.845785303270883
60 68 5.8093268520154115
143 228 4.686309213948769
44 50 4.822869440183705
14 203 4.3589462043712635
33 119 1.5366520620910396
37 191 8.609349322702494
117 162 2.099854364100934
76 174 4.864162057166742
16 136 6.236565306947602
114 245 2.714083487599075
21 27 2.814750766115781
109 200 3.7125532915359005
164 195 8.23048166502533
33 205 4.485303539191456
70 178 5.050501559420495
92 208 3.527113655844368
2 229 4.772167162015069
53 131 6.8939501914886625
59 118 1.681299806228648
171 232 9.345528330684965
34 118 2.2940105733799077
33 139 6.972629311324548
26 112 2.1932426526958873
50 182 8.240009647950584
144 173 5.946744651053544
70 127 8.072212447852607
72 130 6.008907855134035
148 197 7.775591855708539
11 174 3.3100919942219633
14 56 9.234061242420083
115 117 9.368361038143442
19 134 4.843671204534653
8 195 9.756266005481615
81 188 4.7735269581636945
117 196 6.312529421840697
35 171 2.13854302089237
33 68 6.1548734322429715
32 224 5.774141364676409
23 243 8.49181849478142
69 106 8.770302258383063
130 178 9.326241834248929
176 221 8.792344372771442
16 167 2.1769058416181597
24 169 8.058760803122233
183 212 5.761311055264806
11 94 2.5070590732135782
39 221 6.67555706266996
6 31 7.751037112463145
51 97 6.976899561937758
172 186 7.149044779446109
186 241 8.584316682600049
51 191 5.3450582290203235
79 220 2.955860658239929
8 142 2.7348099373531096
104 225 4.283049217018535
117 208 2.738608042121463
98 100 1.5141653361484722
138 166 2.619147853128811
60 216 1.882078214648091
6 45 2.2436972014176524
174 229 2.785341461602932
84 236 7.1046238891269855
97 187 9.932370516809634
95 153 6.046391849744882
176 206 3.9566865500375727
33 179 9.69645927702824
122 168 3.1086710659581662
227 239 1.4081582271931727
23 39 9.232692339031619
32 237 6.177070975655862
63 224 9.01776077522896
163 204 3.2242087176039913
15 152 7.604720254952242
14 139 5.0932271146210955
136 246 9.260466057627
68 180 6.810302559913294
148 223 5.040122505531598
158 165 5.826376235441161
153 161 6.796582439726069
8 187 7.960311518573768
81 180 8.399231168687683
69 212 5.585600694930901
76 149 2.770567220370745
60 242 3.103298547395376
106 164 7.401566947842217
41 83 6.3915091581899075
229 247 2.750584142996696
87 155 4.079957434053696
15 172 3.025866370806377
178 239 7.453704135350673
110 164 2.4166805042697685
201 206 3.648360666929832
133 223 6.331525878238717
192 202 4.356580746789468
144 163 6.572741924617884
79 146 5.426018389019259
207 212 5.603593022595335
39 64 5.967377094474466
53 121 3.308574775210668
88 178 5.5881848762519475
33 117 2.5252646448279434
148 247 9.283311809356661
66 173 9.471308478055198
7 112 2.7404248603397288
29 137 1.1691630833045508
27 91 6.7504150260674445
113 188 1.306887936420319
59 166 5.0809078427515875
15 101 2.3932728113366495
43 84 4.219985635616109
179 210 5.394213430723111
88 98 7.946684930132772
19 32 5.559439946969466
60 200 2.6199868563980218
78 218 9.083737519576273
106 230 7.827710004165411
127 190 9.540022719142765
56 191 1.6553184852507425
175 185 1.6305315811230565
95 225 6.818370171791867
198 207 2.183496014478286
47 208 9.372243714290297
5 51 8.376843574790957
5 84 5.694713711130749
156 164 9.927775191117416
17 186 5.03092404063385
1 3 8.02916819861543
48 55 7.578336561322993
20 154 8.235100280408432
63 221 3.622060638092853
2 17 9.34030091011229
37 198 7.634372100100882
129 222 6.166564269811789
223 226 2.5898682512458095
119 143 4.623762010763484
211 222 6.53539350660655
0 233 8.332753028676542
67 237 6.716810148482617
70 86 3.230342622275343
37 63 7.180616149163843
197 249 4.336975889318262
105 152 2.0219629712427603
80 185 4.8311445022067385
88 162 7.550177283608592
41 184 9.961532384709269
32 240 2.5718973928906865
98 215 4.816425481758143
93 228 8.977799639045955
59 228 6.309335848971561
106 187 2.403922683372712
6 167 3.7243215390183915
39 120 4.718409502004436
98 174 1.5279960541617945
73 123 7.343196022869364
176 211 7.040592540325636
88 124 4.844171469059034
115 167 2.7024399759029887
72 138 1.1795127624279202
228 240 5.908394350251375
173 194 9.906184558357767
2 87 5.660071428337094
27 149 7.516776634690113
41 167 6.5014211073312556
53 174 3.081431923080055
55 146 2.4605495769744334
15 206 8.087034040588343
141 153 8.92535071819543
106 218 1.0384476083677727
118 207 5.433052871152442
28 135 1.7789608599907538
84 209 8.193932182614722
18 164 5.700756271614944
36 155 6.596245140105065
60 231 8.435996954581706
134 196 2.0253214965351103
102 151 4.256364877709453
15 23 5.583786914858625
82 222 3.51029771773565
64 84 9.236294770044365
13 74 2.736207567882434
100 104 4.359773355267995
63 70 5.570044869909109
79 127 9.736416045786765
66 223 5.947897686474205
47 107 5.586674541157029
88 175 9.891207702066213
110 122 5.119521186178964
63 139 6.463994326442495
121 145 5.034146436854473
138 194 5.211555510614228
58 66 7.62315208860784
31 62 6.180213575501474
67 177 1.3299778101266218
87 96 4.277188812095098
135 244 6.932776015994814
174 181 6.248567172369176
207 233 8.137454564654217
240 246 8.692455194583044
101 163 5.4631442659817395
12 113 8.037051628477206
172 199 1.0294053217066992
130 197 9.52059508733461
42 162 7.399147464434653
51 95 3.4995228412905877
176 205 3.3114814630510945
67 148 5.910660897837615
47 164 9.225130670378947
63 82 1.7601036790832385
131 156 9.780780467502407
10 150 7.292817506261993
31 221 8.349832106734997
42 168 6.1986188174168575
28 96 4.207637349359789
44 70 5.787644359685963
56 57 4.398185881854616
124 248 2.093322087103716
173 228 7.049041382354187
193 204 5.458546094260267
104 114 8.8220432758796
185 223 1.893451140381637
7 168 4.795814717053059
93 187 1.96164013378133
23 223 2.9877052190236104
80 99 9.087667725744566
73 125 2.6299074340684583
69 189 1.864397129729608
1 198 9.97183512274353
119 123 4.79889748685825
52 63 3.985650751719577
87 154 1.886376510880687
29 159 9.486259648377288
139 159 3.9853117916886385
142 149 1.218161206407874
178 224 6.712795552456751
85 176 6.556429970861373
125 159 8.564398232980054
0 43 5.462222247229826
7 216 2.6001194227145596
65 111 9.701970948075337
53 179 7.065519998410477
36 219 3.1752929584601093
61 230 3.8058870607055066
28 186 2.050425647539798
141 246 1.636553657197886
101 194 4.9819233296680325
78 210 9.02274926312602
67 118 2.9310355499422953
50 82 4.463215805882883
164 185 2.9305169907591897
32 172 8.900702629929839
65 164 6.4130740078133055
19 163 5.543496137215696
2 13 7.498245497576196
52 227 2.150834364755675
139 237 9.8833098678004
115 231 4.98137771064504
93 107 9.989103217878395
73 148 3.958057276056068
115 124 3.5375683280516954
20 219 9.752109104368168
83 159 5.628629737409737
76 211 2.053957442589494
25 97 9.692780968126488
44 140 2.2722384352066625
61 160 3.6299277662216545
127 187 3.1864825593676414
65 133 2.9128437362397968
33 146 4.062124605498532
24 60 3.178111878829249
8 194 1.2220111898089798
60 86 9.299223492515559
109 125 7.299437622115259
72 87 6.741467282828086
143 204 8.776963331529815
162 232 7.57639055415933
82 180 9.501447638168095
118 198 5.243957034370244
102 208 2.8737368337590996
41 228 4.5900425842824
108 164 8.119622188371952
131 163 1.1966663128273134
34 191 6.111221883490955
118 195 3.2764556398611893
185 189 2.4602483421670023
49 101 4.261494914953428
49 75 2.2537791467939017
110 117 1.151180887233115
97 102 5.852016961585269
118 163 4.485134048521335
4 223 9.6980742005915
22 196 8.931543136784192
3 66 2.168181157807392
131 149 3.061470066359178
128 194 8.898585211389538
100 207 5.922845465111441
98 126 6.662042109861807
66 76 4.481383231104243
160 221 9.117569331509035
153 176 8.767040867361262
97 138 6.593960759874517
109 220 2.237367323325263
55 196 2.539349982417394
152 163 5.179647822416308
125 174 8.826908532397105
29 133 7.195045953989247
150 225 9.958962182716364
91 201 8.185710321232015
35 92 3.2845342667415505
73 165 1.6197466309499464
87 221 5.2452745593195385
127 193 8.445941452561557
209 214 4.187905200709779
23 34 4.540090586817275
130 188 7.299689249518999
149 176 1.0868818682600443
91 152 9.617932237572395
70 189 7.11426562417598
65 223 5.387558368088171
133 237 1.4083371469380577
48 119 9.52869500212277
62 238 9.306278002287215
155 161 3.260884868503113
77 88 1.6714027861991863
97 154 7.453616083943651
15 35 9.598440664939279
169 225 4.500865334529755
93 114 3.396910373899301
86 102 7.698725302179559
30 101 4.170953293424491
91 139 9.018161148885817
39 80 8.326766340867552
129 166 5.669515334868075
64 96 9.51628836157478
76 228 4.50455398381562
87 198 2.884415765758532
5 199 8.576068046998216
49 242 6.1385789074040025
139 163 3.9758301650113306
32 57 7.311756855551323
213 247 4.274812862798809
105 132 8.158002972443814
168 184 6.6688942895137675
120 176 2.271539369148967
23 233 5.224157608350695
93 165 8.235744184035964
26 101 7.359238733344596
153 224 6.9437594254311295
88 137 2.1255055184594087
108 220 5.095420130406898
119 248 5.603432490905233
2 235 3.2035876227463187
21 66 3.570958418311585
158 164 9.531084890074046
0 80 9.178652102330783
99 193 6.473100093239367
19 120 4.933654496258176
136 140 9.025928775196522
186 204 4.9466546386144445
35 62 7.217951010967098
31 40 6.495660021176938
1 217 9.262004686507282
108 228 8.237003636564648
101 208 4.171561086095023
1 167 9.879911475418355
106 181 1.4612096775083234
95 161 2.275433242464305
40 249 4.130003869152785
74 134 7.7120218800531735
102 126 5.163730732361594
10 107 6.95917255836471
48 67 1.0235948445439906
98 156 9.297859573334847
154 173 4.780711238900903
15 36 9.390713186449293
117 215 7.031876700826227
109 132 1.0156881232808208
224 225 5.565412401234284
42 228 3.7058903702004313
18 171 7.571431958485014
49 102 6.231933011532293
21 114 9.896386671943455
140 206 8.158784734054052
212 232 9.704648307043355
69 243 8.838584665396727
101 214 5.877015595042116
71 208 5.023624199244329
79 142 6.002186303010565
93 104 8.9827850493972
71 169 9.117261020410773
119 232 3.728744631037638
29 32 5.789938974908785
63 180 8.322591655641165
100 211 6.1665192181339865
127 222 7.13884604764117
89 138 6.750373388524107
198 239 4.484724276867524
50 137 1.8391621766106665
18 26 1.5970361982251884
45 70 2.8926955230065423
50 195 1.7862462115868358
137 180 1.500097756867592
17 196 6.19620657694675
38 43 3.325769575728394
14 21 2.5657379474303923
33 180 3.844961031366725
62 208 1.6912644506984909
111 198 2.128591025003927
43 237 3.031819863698898
36 214 3.0663259818007056
204 237 8.905342313522059
149 191 4.978370000314323
10 152 3.093860323700401
140 165 9.034462841813658
14 227 1.5112948543742009
14 45 3.167352356621289
226 232 8.631787912052959
25 234 4.417399656335849
123 225 7.9053318812543925
23 232 5.870736272380108
48 188 3.3551694310612605
76 175 8.024098037859272
161 240 7.684245453615334
142 247 8.889309006950702
98 133 2.71194338948884
245 247 2.7054345173776024
10 117 6.861975018616114
102 135 2.9378808657936255
0 88 8.620978531285024
120 136 3.521132761132593
115 127 3.9645250154130434
23 242 4.599703136272252
47 125 8.432719909899644
107 109 3.7775355267123394
20 229 4.877823216527287
170 236 2.9515412242189436
58 165 6.508723256014099
10 110 3.4443056693299723
132 237 6.6666663414331815
189 239 3.683621184257616
76 87 5.711640489512256
6 49 4.002803504731793
25 70 9.913319421662342
157 172 8.819669409788613
241 244 3.5021856011837342
110 233 9.360026682394254
1 200 4.188996809051934
10 72 9.51338430527306
69 158 4.792822955236511
182 233 4.829376998977235
70 249 8.042520695176671
48 100 5.2520048669102515
59 67 4.869725424831084
203 245 9.25970904885014
193 207 2.9616040696021155
180 195 8.889056887496778
84 135 9.613396320900332
7 15 9.394060442468572
76 135 3.8153581190829184
107 166 2.761811992832696
75 127 7.132037758229257
141 192 8.508438374672753
67 205 5.206871997465372
121 133 3.2270950475438136
105 149 2.513649116530146
130 230 8.769499605677204
31 243 1.6754721723221437
152 243 8.917346104792035
37 102 9.226784318538472
129 216 3.693288110311002
0 244 9.75046994580536
119 168 2.401741055065954
55 83 8.04619908980883
3 42 5.992033012034533
21 61 8.468120570697998
57 152 8.579369017810258
74 166 9.609498937635376
75 104 8.44327749138218
48 232 7.7992141405344
110 138 1.7451300211173013
91 193 1.7540449374111926
76 203 1.9636872744451197
5 7 4.816821149487395
178 180 6.382929028216169
49 61 4.885983339158452
6 103 3.2740074901427785
67 185 4.234636918536594
72 219 8.449826464404204
175 180 3.48185937684907
109 209 8.777838985636436
97 219 1.0608949043756928
113 156 2.1646994482440194
28 45 4.746164601475572
202 221 5.173934820770056
5 244 5.8927754283840805
107 119 6.28622350854118
25 93 3.7056746604774715
14 180 5.395391349472945
153 194 8.60741800257843
43 176 1.6940974516501286
79 186 1.9829323102556613
20 160 7.293768130898411
114 116 6.042000924568187
85 166 9.305859089969314
33 97 8.408088404017988
155 249 2.460728335255369
184 225 3.2045845976193315
47 241 4.31731916097373
31 48 1.9865510727984863
81 176 9.390940978635358
121 190 7.421032693915699
148 186 8.305719654827259
8 145 4.352085901410468
54 96 2.6500141281943437
33 168 9.021649445067768
85 199 8.956314461292557
22 54 8.851234949381105
37 204 3.8284641413259277
43 140 1.9825612177263148
51 67 3.226397369780277
89 246 3.9974961558974917
156 163 6.698658507784201
56 139 7.921171405701646
63 151 1.5690942860260513
83 99 3.590517816239832
187 198 2.4123082914261156
192 206 2.0547717589105576
105 244 7.06877196300974
44 228 2.869443802414928
241 247 7.256472084276482
16 96 5.878123357201146
117 176 7.015684196188345
144 213 6.028879931457556
4 44 8.60438536244589
69 107 1.648064294069475
76 179 3.2371177457909344
98 155 6.734548868518528
78 230 6.6115040925948465
91 119 4.936588886317585
35 48 2.518383353818629
123 149 1.0730048539590373
75 185 7.78192638044291
26 147 9.003984097149473
72 157 2.2293394719811044
140 229 4.945922761159336
126 231 2.177484613096458
17 234 5.400264239303135
69 236 9.83762718513366
44 141 2.6515789640640146
46 209 4.174705859618263
41 111 6.008429325466702
75 109 1.7979991035293983
133 204 9.200495114039427
155 207 6.146592854176291
162 180 3.901573267516965
99 169 8.96471065029759
56 97 9.728953306387641
115 147 8.941978173537496
1 142 6.736989158616451
70 236 5.161870249039209
33 192 1.8549987225980544
127 208 6.389990694648063
28 56 8.47063981129139
17 127 2.7546744222875024
7 158 2.8434930416188924
175 190 1.557505313914151
79 170 9.84020603524885
5 112 7.016853488499975
167 249 1.783072714787571
193 206 5.528573132571882
134 154 2.126997141950513
211 223 5.4415805875555705
9 150 3.1723647299251305
128 192 4.335046665856888
151 156 6.607788354571247
6 95 2.677877070209976
153 193 2.2723301738535944
69 239 7.456431584854776
75 135 1.529875413307822
141 184 1.6407151392069248
68 176 2.5981307979863173
119 230 6.2605140561301145
34 145 6.217279457144939
129 134 3.493130535389091
47 190 9.143441233621928
44 132 2.0611407462222204
103 114 5.285980405341544
59 120 1.535576650482676
24 148 4.291201621006687
45 139 4.149467463201342
91 213 3.9658255109360847
9 102 8.22152920737111
14 66 6.388737144193262
119 227 3.4476284693640995
96 159 7.856662029184171
103 216 7.629766143188096
54 123 5.910249568363278
130 201 8.721066273856612
25 63 4.979363069329517
210 226 5.802713878235938
224 226 3.828879214896972
147 170 5.779487122041755
167 248 5.632239483146051
35 93 5.613802627835434
33 122 5.071319259681121
44 164 5.195685389859662
60 124 3.4882544569898934
87 180 8.56747280141186
227 230 3.2640584706070737
4 229 1.5435200841238275
188 199 8.95910664614749
105 157 8.17164767153701
2 141 8.638940272095578
46 195 1.8363476396875091
73 206 6.301352694908904
86 193 9.43520815768174
47 203 6.102834894698492
225 234 5.777336156232993
199 227 8.959559026844328
13 125 1.3932092941272198
20 128 9.737410872315502
30 86 7.045074589566587
114 117 4.143510755369599
166 202 4.869995054332248
7 160 5.722533715440091
120 131 9.971911541653986
18 146 5.252180052546549
110 163 1.5376549951276117
30 110 3.636610528788093
20 116 1.7566504700894083
120 146 8.13605806481171
69 182 6.10819629415436
5 195 7.799648570854794
0 165 8.647636261908527
115 174 4.010979762714818
132 167 5.71370438529792
10 227 8.159830421182061
27 121 5.2710881555135405
125 127 4.6785974035882045
66 161 4.9705818008945375
12 34 5.895670719037591
63 167 2.160219164769639
9 246 1.3651121697457058
34 226 7.566205948839276
208 218 7.476804238674406
131 249 5.178511652998214
15 247 6.099082163004566
65 122 5.342861435884689
153 192 9.901258673136983
144 225 1.5117336231961622
24 239 2.7335374649068345
74 168 9.084099465291073
13 65 8.702802521516073
14 80 3.8805958895546864
25 96 9.770756200538685
41 89 2.5863004331870916
74 204 1.6864765503654928
70 151 7.875047255984854
87 209 9.997865812008422
4 119 5.776307431904487
12 138 1.3659258047581604
123 190 1.0731176829713824
106 188 5.384111007260402
39 47 4.423728854034391
52 56 9.905166815433118
114 162 7.718921565771862
183 214 1.8529118343222242
136 237 6.985283167077361
119 197 9.044078568735557
79 156 4.110021266218542
109 130 2.7933753769000953
75 239 1.464819177248284
32 184 8.272918745244652
112 182 2.177204223058827
66 120 5.229833151369287
154 200 4.450676658382898
132 138 9.951426528740953
133 167 4.524358041627306
136 141 4.304054769833586
163 216 3.734562390643478
164 213 7.638356573850505
193 230 2.3314025344728266
19 198 4.060091373266907
48 208 1.0642553611695345
27 83 3.8347234477847034
33 194 8.200617784832158
20 127 3.3161211239627653
22 128 6.0328166057163894
40 140 8.453019129749961
10 209 4.594578781489366
23 59 5.869885796182709
95 140 4.052867748744898
87 214 5.0469958415670995
45 99 6.033800559690824
142 219 9.299272117344586
0 192 8.428411083434456
126 182 5.276076067625337
66 132 6.336208403562378
152 247 5.969353887355469
133 201 3.9323793328588548
11 179 3.4204072103068057
107 202 7.958614658711954
15 244 5.300137453948399
58 214 5.537347348292081
42 55 5.752786838656807
76 158 5.89888912556946
