350 349
86 228 6.159400071485843
83 118 3.909562922761538
57 263 7.610690377766874
57 233 3.4878047865179203
114 142 6.738348324696011
17 159 7.080381683963852
95 160 3.3998811197322114
232 278 6.957078313552124
179 335 2.240240188434011
58 132 9.465516618274478
187 278 5.190368214038262
346 348 6.617306541370366
149 286 6.3150321425243074
62 224 5.687158699430418
67 293 9.433693861237051
83 208 5.09550628360472
15 255 6.606199782773552
54 124 7.542479700232558
68 159 4.253886963369689
104 191 4.521670656988503
62 282 5.899937287811725
39 58 2.838623925249892
62 266 8.95672087389654
148 158 1.0566092242076937
3 141 9.744100068641956
127 280 7.5682169955469085
83 317 3.0013920596339445
135 195 3.6008915152992107
7 319 7.136532025229692
86 225 8.506423485560754
49 112 4.01255890820822
232 305 8.982803663160498
75 149 2.4444963443672654
261 288 7.94389651411747
301 313 7.257043782353106
43 306 8.753409574395647
35 227 3.2111158295613365
26 224 5.278635443216105
17 80 7.244005316731126
291 319 4.493604211302328
117 291 3.168879233214612
21 291 4.333051826386134
48 148 7.334157415748932
7 207 8.287533962374567
39 96 1.087415188297034
14 158 2.2504179644904894
312 333 6.6694757866891266
27 300 1.4617542266836137
67 217 9.616152928915788
176 280 4.080709963830786
234 341 2.4897429576713503
127 237 3.7117149335386026
130 278 8.315178240821565
110 344 3.6366093925030523
239 305 4.949840320809896
3 53 2.730494343769833
1 79 5.232038353021316
17 248 6.724831772652246
167 278 8.18220535117533
219 222 2.906724342589868
101 190 5.072390156776559
13 112 2.7617056250099825
70 125 4.86646929509893
174 261 3.3822065422703473
27 51 6.130928554905513
12 69 3.1576916656790157
13 211 9.246545194467789
100 151 2.307998655885596
21 56 1.8390644850236497
22 274 4.813666451682131
199 308 7.405496066716354
219 258 7.765769641831063
270 307 9.365163067048961
161 288 1.0137822778172152
106 182 5.263068229022635
124 145 8.95749924615424
213 333 2.0621402590710196
27 294 7.128353390731106
141 345 3.9084324994736788
312 331 6.727815747345613
41 69 8.414437322709617
19 189 4.347749550881215
50 318 9.089100014732725
86 212 2.5866922585770964
7 290 5.305408322847857
81 212 1.6165005736125364
232 256 8.606561533037318
305 343 6.124733222791443
263 349 7.245442673190341
208 303 3.9566905215786896
128 165 2.979849825760477
3 137 7.02626063912776
19 77 6.4058138039069235
29 211 1.3005815144386181
101 265 5.597292319374845
91 258 6.265798814470515
37 307 5.1321754557047425
123 335 1.103250739692883
173 333 7.805909171700481
112 296 7.136846538432258
43 347 7.615532917684234
225 289 2.8151613606266013
238 275 2.253000347869894
41 172 8.168946551464273
204 274 1.5466498907590018
22 332 1.0662231076703772
17 241 8.626410356907066
63 347 4.467106341883651
46 53 8.613707915143255
19 311 9.246563624343295
56 218 4.703021431994409
24 332 1.0330919045552205
100 138 1.2765238793676712
163 177 9.202217195668007
219 283 4.99387863564221
37 193 3.1101939504210736
97 134 4.196750954521358
122 125 5.016613209049732
10 212 7.624208994688716
243 245 4.773186194034512
59 81 6.879185510880056
45 173 3.9103553462823566
66 237 9.020331002569694
187 192 9.288508864132595
40 158 2.6991990841734452
184 188 6.78349541820688
45 297 3.734474153591903
178 261 1.765262502369439
69 139 5.151604261243892
22 226 8.982138703689547
26 152 4.891048712630449
84 253 5.66615565082877
146 330 2.42374689640475
143 331 6.4130158511225295
281 301 7.205702398484763
65 182 9.634019009331478
60 187 6.664461216261838
4 21 5.779753119526098
152 310 5.478901044685054
271 272 5.070922119991
76 293 5.037980152058648
76 196 3.6167593169740098
28 152 4.044729337008345
11 74 6.141667237010343
309 333 2.4268499159935932
74 108 7.122957288187538
46 295 5.341120713663608
24 337 2.9798746353262437
170 283 3.475321691356516
34 284 7.132729477060339
163 251 4.225547163425239
136 151 3.899900275953283
16 29 8.085885182490351
38 97 8.383120639281412
80 180 5.644370332450274
75 166 1.0651399312884906
67 116 7.4523808719791775
68 147 5.788244572635693
249 283 5.365592020928021
51 155 4.622148322236991
56 206 2.0609499126456163
187 269 3.228469552348614
20 124 5.914002134287029
168 187 4.1915787672657725
200 266 8.72140813415102
20 33 8.94044788989471
25 266 4.36688016661066
8 155 2.0673527608525264
90 305 7.833417193196976
207 247 8.768046983649228
25 64 5.720479723781226
10 150 1.4036825198971756
51 115 7.943957681772524
106 171 5.943428964134856
313 315 2.9285600394296623
333 336 5.03465893880358
74 240 1.0618445899522126
174 209 7.971372388554949
0 331 2.6416371814444735
121 192 4.219789907307427
56 78 7.470257583040405
39 111 3.971105863753513
196 285 6.493341326386168
44 57 6.338355071392076
150 194 6.700988573848742
294 321 8.802026723241578
113 190 5.391198165241329
215 218 1.1641821091393227
151 185 9.914867607395495
109 337 1.257507024893743
79 279 9.249641680687182
132 223 7.637351501864062
45 47 5.6762575181548405
177 298 6.32968223828516
232 329 5.117106135884715
7 162 1.5387062925426649
67 299 4.365292288739824
158 320 6.985636864013288
172 203 6.711784757696311
192 277 9.114398219172994
322 333 5.946470034845796
102 306 2.272194811745998
187 338 6.512569161972705
185 326 4.328161235419337
169 233 7.141834684720908
99 194 4.089895702892372
210 343 9.84586973455948
37 316 7.30080194092801
71 305 3.612106606990141
25 244 8.76916471564995
102 216 1.6418230663096471
268 273 2.5012462289595367
24 260 1.8943917761982465
212 250 6.482624402358571
77 175 9.287912267255704
6 321 5.990229339150715
2 138 8.83869910611463
157 244 7.377863212063102
85 169 1.098845132954922
171 325 8.52573762717181
201 307 7.899598826051283
11 252 6.795000678057653
333 342 3.3291326371005265
18 82 6.023525341631843
199 292 7.369413546049365
259 323 4.477379384014664
134 214 9.232163089633884
89 118 2.436001767732294
261 276 1.1279436798563045
10 105 6.093850720639027
144 300 7.296895639356271
25 205 4.828944732498869
86 340 9.540375291340952
1 262 9.96044572290535
198 279 6.582193521188454
72 124 6.939273503753164
100 264 4.753288733443165
92 276 3.681246255807557
129 284 5.087312356448135
52 142 3.724036505311972
1 254 5.453713169906989
49 229 8.686969091905386
11 42 7.071489283879923
33 202 4.648222069844357
11 257 2.2057576416261915
98 337 6.9393951671439
219 221 8.213133519739667
93 349 6.034957550454099
76 314 1.7798074437944207
50 183 6.74619874068981
164 305 2.9510784889958046
153 208 1.4594434279899262
107 133 8.066149694791925
94 238 1.164764563372722
126 238 5.5220847185690065
23 280 3.366602423985492
186 342 5.2605361296109105
273 287 5.31026810224717
26 120 5.1385859390021125
235 236 3.295707028150868
156 308 2.776591151075582
157 242 4.869524747066984
181 306 2.701558594834558
85 304 1.3130474285563005
1 55 7.386466746465172
32 261 7.702679395879191
31 212 7.166550336388526
