250 24900
146 249 4.803385013091137
16 228 2.072435825380777
129 133 3.6689391280701424
106 186 1.7764197491442983
16 54 4.754635984100739
60 71 8.191041674721657
233 240 7.190111927087014
48 123 8.370263169919713
27 190 3.2209545366973815
72 131 4.607751024270824
128 208 5.397906573631145
30 232 7.934633960405123
104 115 8.899221321352307
18 67 1.64425438721901
1 80 4.592016673472817
54 83 9.524094538801819
9 60 6.55989994708513
53 152 5.344359873652384
112 222 1.3120264090527802
150 164 8.676121259822757
120 211 7.117707999370401
94 96 1.1471332728516854
41 152 3.8045103120588246
50 140 4.757133640764467
133 203 8.652764060111426
23 170 1.720453476181716
78 89 9.147978157659718
25 44 3.902459099934387
157 163 8.305085885584468
84 187 6.355080086194082
47 189 4.257345845309217
128 175 3.3988427522065487
44 145 4.128495945399297
75 238 3.1524483872029614
20 116 7.8368153673060235
179 223 2.017816745578231
126 150 2.284927809691304
166 198 5.422033728177823
125 142 1.1980985538731215
178 185 3.478986641300617
162 200 2.8540647952308515
198 213 6.88430845977479
114 230 2.9622542725745675
101 151 2.1732959241571894
58 146 5.978347292406268
219 247 2.1662129775436236
42 77 8.27644834347357
158 220 4.023645087095549
6 172 3.466277546793182
70 92 2.179137248092504
44 95 4.873221486747212
147 168 1.0546286599044217
60 237 6.022215678727658
97 138 7.5966354689747035
181 241 3.1978361896301193
7 180 1.9881282805226812
21 57 9.49563235940496
177 209 4.522135812877712
163 204 7.013214274843999
111 144 1.74957379648374
37 207 2.136691851806292
41 90 7.165487883874068
12 77 8.632362608707906
95 140 7.635945261224252
83 120 4.417691667715177
3 64 6.195711416911006
207 244 6.378759808440062
8 39 8.849557267801423
63 69 2.7646599461203554
66 217 1.5398224342520432
150 225 7.879938115766506
110 148 7.277837066409989
124 144 9.212510691355417
32 225 7.9078405937666
2 26 6.022635203909282
70 186 3.739202468821218
29 192 3.8470443554256106
132 155 3.187675638390374
119 243 7.356034163630314
19 43 2.749107871036739
73 225 3.053229286089899
68 153 1.990389034778253
39 206 6.038740521816173
108 141 2.9784781299458793
84 225 7.08059087072395
56 187 5.517325906545754
49 117 4.027771790506275
66 113 4.768172272065499
25 175 5.2580227360943805
53 195 7.078019020549827
81 243 5.6619688231334315
170 231 2.3836380427630823
2 46 6.574910468949826
162 212 9.37551192218945
65 69 5.111109195706266
141 180 8.852490744274933
4 10 2.682519206742829
42 128 5.6870141399675145
30 39 7.7477390447034615
87 227 9.033970072001825
53 133 4.159731506447754
64 67 6.331056287895404
21 63 1.5367475737931238
124 170 3.6220443132850724
3 224 1.5130209135994348
30 55 5.0009679221813155
163 230 3.796365411024044
29 95 9.128595681816941
44 137 8.060597503368907
103 222 2.623101695741087
12 104 5.979772251997447
45 163 8.352951519301932
25 75 9.918735108420163
4 229 8.087399729765925
88 227 8.600051505378758
91 212 5.800471640930562
0 50 6.234110555737418
73 97 3.5335621044912946
13 94 1.8939978132922766
44 106 1.5370911130771099
113 215 9.034173610036293
0 56 2.9350202446771725
60 248 6.53942889950332
13 188 1.9541918474333313
15 20 4.5377062410955205
135 246 1.7930322645719434
185 237 4.240896062335295
75 131 6.9955842671078186
170 227 4.341502536222137
141 170 3.162302553130637
193 218 3.755137197477379
225 227 2.738082455276349
98 184 8.641698332965394
81 125 7.961413817767654
110 183 1.58533344480517
108 164 3.778629210803625
21 131 2.494712705499008
125 226 1.8934375210345908
127 151 5.892413306669202
35 153 7.38324215972789
2 172 2.995592826567602
45 112 9.791113878420985
182 204 7.450398784939011
79 137 9.25411154300473
54 190 2.2834908731345127
69 132 4.436650350057695
204 240 6.390727561715895
44 199 5.6850886992344725
0 38 9.70046244590052
157 245 5.520570947847899
7 235 4.426347968321905
113 208 2.589638113061022
164 198 9.522898153970015
158 165 9.9727417558967
5 159 6.8107022943171875
148 172 6.7017017783052975
121 220 5.34999268320315
29 218 3.020817555601251
3 223 4.421040908562217
100 248 1.9088800939053776
117 217 7.262811116086494
29 244 7.674176055393527
115 218 6.903094126763964
58 63 4.835893767083215
3 132 6.318579595609452
9 13 5.6716124476313015
27 57 6.267184685509079
61 150 4.38263871220652
238 244 6.210172848586941
117 129 6.353519146223173
194 217 5.58269132199622
160 222 2.6044402239043745
202 228 3.8676452729533866
222 226 1.743334072374733
8 82 4.1638672024484515
214 221 2.6589771574812895
171 179 9.485399242734427
161 226 8.672886086003652
34 45 7.242315563342414
66 91 5.653642891282175
49 54 1.8279709827679675
5 203 7.7860098238352204
71 175 8.165541991521895
122 235 1.7521474543449536
39 104 8.238406884977067
10 146 1.7945945172438087
131 157 8.5659129231469
16 226 3.9566739830356665
225 244 7.521631271386208
62 127 6.764933269977635
123 163 4.8009133716733725
117 122 1.2482034144120884
42 147 9.90158690168742
149 239 4.456264006022183
22 57 9.499071879820923
90 100 5.61285364010927
3 40 4.687217122682616
143 154 8.590085724916191
35 213 2.6140135492103247
44 114 8.100949061586098
81 155 3.02630441615242
159 184 9.418511231559515
75 138 6.800868731146324
213 225 8.999017939677925
19 207 2.19729761073517
76 188 1.6026974739261894
33 242 2.6567017263782455
150 181 6.227183360964045
79 236 5.50493893953248
39 167 1.99629929482871
14 70 7.080188125221331
148 179 9.244449298442019
0 246 5.546165871642243
9 110 7.983454240933052
74 228 9.910355427559043
49 98 2.662409712887384
100 244 1.0780526728695534
152 211 2.9629895932614194
70 196 1.1643594093130043
46 105 7.82247364724798
66 93 7.277619702570678
68 206 2.3041051703088584
144 152 3.2454784857258603
153 162 7.100696363280662
182 202 1.6150768877810082
50 107 2.4042213715455647
36 168 6.894712115836023
182 197 1.1648085084703856
26 206 5.957788551728644
188 220 6.3790358006168075
29 247 4.092265905455592
188 189 3.785563466644523
208 223 4.0317221221278565
53 131 5.116297563047572
32 227 2.851172581134866
33 162 9.613634286466045
107 188 3.3120394489085765
49 215 2.761959533348362
178 206 1.362388275670221
7 134 9.996737994986603
158 208 6.527545832666575
125 247 1.3291295345001242
6 192 5.211453480720295
92 203 6.375412676857151
64 132 6.100850330815044
98 99 9.14003304823573
189 239 8.370313574961692
81 106 5.401643278459407
64 237 8.08236771828895
74 210 7.740385277091748
76 225 8.337005035407957
78 107 9.14144576565755
120 127 8.947794285233922
64 209 7.402841164646334
117 148 8.983534469090594
6 48 3.021669795789842
230 246 5.400013401931266
41 195 6.16698646556098
63 159 2.4303191417615393
135 188 3.247819289620071
0 8 5.995411205596283
28 149 3.4701027533997735
88 149 3.357632547605906
204 242 9.79273171681148
8 93 2.2472364073830096
69 79 7.914454233519152
154 162 9.839408901536054
36 195 4.09687567888122
45 115 1.390893332577258
48 239 2.0794015777170882
6 194 7.977512192372364
95 213 5.781853012721724
177 222 9.347486316677257
121 157 6.718800033389466
217 230 8.673575407090507
110 201 8.22983018682918
11 195 1.1485330767236757
38 144 5.900495817099453
16 230 4.776318476552502
6 248 4.492768998511315
12 72 6.893438190727933
67 181 6.059814076912451
92 104 5.61654300610405
89 196 3.5068658308808414
198 225 4.308911293164065
95 131 2.0027065204919596
87 178 6.242187393594424
112 193 6.243993305593037
106 152 9.974655591721351
7 237 3.6312448246597935
28 88 3.1660421371064973
71 163 5.811730049684856
103 235 6.984318821109063
0 112 2.7516234966970385
127 221 7.212563046877821
112 136 5.641958946159624
50 130 8.104599045685237
144 151 6.666054418181831
1 234 5.348287190974281
42 140 3.155796909424322
108 144 6.996080548761888
36 84 2.746507199384728
81 231 1.1773839406271216
16 30 2.208097699951554
51 165 4.848404038228379
224 238 1.6062686045831378
15 173 4.9473339398926575
6 140 5.264535058833158
18 122 5.610416460911109
38 222 2.9045756413277344
73 243 4.635287634826909
42 143 5.508534174088082
65 147 1.510886927067769
67 106 2.551640232205382
66 80 2.8593215923109687
84 234 9.151846673361488
16 64 9.56284856352369
91 240 3.0667328001767498
6 120 6.010390700455373
58 90 7.895261835629538
162 171 5.131676690035237
68 208 9.315023055479564
8 245 8.665463382760718
1 29 4.086525570630903
131 235 3.544755688488115
117 201 7.280400243727829
76 219 4.896398217812402
139 212 9.618344641235723
3 78 1.3423393707894649
59 83 9.824311354196267
24 173 7.66628576883101
111 226 3.125092563502712
22 243 4.107546525592891
170 213 9.616796726000763
34 70 7.770978832537517
24 54 7.745324735230505
155 230 2.6682748842307067
0 73 3.2302663134725824
126 158 5.648717115287521
5 18 8.594336479981546
147 167 7.112599518367618
1 8 2.3870400148787634
194 235 7.4188860808646355
107 111 6.670371757961407
41 85 4.424630411982441
152 175 6.3214644488784915
20 85 2.6939353376359056
106 215 4.930956640390169
7 198 7.127671455471168
174 183 2.5215382397323802
7 152 9.085263696471559
128 158 5.367496073796298
57 122 9.46165345992088
109 131 8.628533171650641
40 180 1.5217638465468069
175 246 3.8507460124631
12 245 9.541018102521837
107 178 9.183255478580227
18 30 3.7105803063823064
53 83 5.559059562671624
56 180 1.3580537850628707
62 205 6.663685227536027
71 219 3.0540419674019135
140 178 7.7662566772181005
166 208 1.1819447064176813
24 136 2.8399076065721265
144 225 7.4039550148982665
70 77 5.792950996420374
54 246 2.8610549768355926
43 176 5.730638382317921
154 173 4.610847983836134
121 215 2.0896702466493844
10 31 4.011787764037239
89 222 9.637169542754105
155 191 3.1890007388381516
39 166 7.42718005452615
95 101 4.062285108922559
129 140 1.5918880125017858
36 103 2.142977803157485
35 176 3.1249338535482174
86 143 1.5386839862419084
17 111 8.27310494159709
1 123 5.174451776365827
123 227 5.132315364941882
219 246 9.892539038713382
108 219 2.863851514265855
88 176 8.107855782229281
101 193 8.31639939962394
12 226 3.231058478813586
15 195 5.3181824616730164
11 99 5.823482279371918
53 151 5.9525942299149746
20 35 1.7715824359859298
122 128 7.450805268463157
40 204 4.614171655878479
76 206 2.505839780077401
95 205 8.715302643756743
147 205 2.568739834437086
63 204 8.440982309819569
116 198 4.301867153829211
35 51 3.1735569253612255
185 207 6.899790305432732
51 54 5.545256415382893
140 181 5.4959565973954465
103 176 6.231830452890064
43 93 5.652279916705166
79 155 2.3736215340823263
28 100 1.9367200146491426
14 35 4.210117006246723
10 32 7.66815826945621
48 194 8.290719007280607
205 228 9.46348297018305
95 122 5.479897824975402
29 184 5.076914459535494
181 196 4.578980834014684
29 179 1.730088714717874
160 164 2.414247755184508
192 217 8.874086099126512
69 94 1.3156978421466758
156 175 3.686822242885578
94 245 9.719843670010924
26 36 6.173547917433591
52 239 7.7261636283026505
51 94 2.0075737865125647
144 179 7.887803376616522
79 241 3.8179334630434467
139 200 1.4430405494331018
93 206 5.323745632276563
76 214 7.02559179501651
53 81 4.369296941795331
102 239 4.900383609914007
83 116 3.5324437037253893
51 234 5.789400201440328
1 151 6.153455082543373
23 159 8.54583004765441
73 106 1.6391929603929007
69 232 5.282635086604456
26 83 3.7591015165252433
112 173 3.668072288071695
82 188 5.417367693654087
10 173 6.972760359820983
63 211 4.520962990945874
196 220 9.90687754356527
18 39 8.473397619768019
11 156 5.197370563039617
73 174 6.16723152292098
223 244 6.607626681353013
85 91 3.6029798777800632
73 99 2.165995004001319
125 134 7.3197777171304725
5 179 3.6775587797433005
155 247 7.412856351424188
89 200 6.9316786584105365
153 180 5.631202424789372
177 178 6.203070249217398
80 144 3.6294218878831006
21 119 5.983351601495155
45 154 7.057903998218444
138 211 6.1532784408811025
232 247 1.052692099672773
134 217 3.181380019848697
77 135 2.1077473059726346
105 150 9.830407347302337
29 72 2.9219191641416074
92 205 1.8871768470220829
16 20 2.011221994241569
106 140 1.4169810849082392
132 148 5.249050000836667
130 240 5.38982727454987
29 219 3.2690989708535803
3 100 7.1000959443299125
15 105 1.0254860360991476
120 130 7.7071303698821145
39 119 5.907896073511535
41 88 9.904756432626614
65 126 6.688715608233677
79 100 5.480462592777835
152 160 1.5985944293314123
67 131 5.025702871325646
150 233 2.924273492091115
20 54 9.58344577835077
72 136 9.144332982369198
159 182 3.0777589896406576
171 183 8.133728691300309
20 182 9.169164245876576
26 103 5.731906415829828
131 155 5.070294005118801
65 219 5.4895919956679355
23 46 5.521726979351476
134 226 8.54890856504619
143 217 7.242369102997428
147 176 4.016059273253105
87 198 6.326118195059517
201 241 4.315971974383003
84 236 5.829717622695019
56 205 6.488058390764086
104 145 8.812888437454014
76 165 1.6426679774110045
152 245 5.206532667487382
68 130 2.4236150016490656
94 247 4.907271921035397
45 225 8.505812054939057
32 166 6.141642366285965
120 169 5.879509450594909
83 93 6.279763965471071
73 180 5.312243751608701
79 188 6.788190342318958
36 45 3.7353941190302513
133 158 9.837096630800698
12 222 5.817419101688516
48 160 3.182407087603625
92 110 5.959649748625496
159 164 8.860204547282155
119 153 4.87568213130118
8 150 3.0902788973812396
77 120 3.514439251671246
165 244 2.921174971312368
59 132 2.791585806432968
164 218 5.011665146266513
96 163 7.3906389826193974
223 247 2.684669180338291
163 245 5.978817897177553
74 79 9.152661535501311
192 224 8.760488686540171
143 165 8.571785371048634
38 49 2.633164366860318
68 189 7.305200163871569
79 164 4.386938995822823
66 101 5.1362200482114755
121 176 3.387845905245633
190 212 6.671644872782196
74 217 4.3897909354295
76 97 6.55670019421378
214 243 7.776414168340879
41 123 7.852085190306077
68 203 6.745398693718927
53 233 7.8277780510670425
44 105 4.960885829812364
28 156 8.888578439057568
177 215 1.4085266284118119
66 223 6.318154364791273
218 246 1.5490849455972486
52 58 8.734769888453407
101 147 9.378195491869505
120 203 8.904634426586851
61 218 2.3043630305750678
145 247 8.162205891856107
140 235 7.973379999216519
6 207 2.945798924441888
172 231 1.0384317813598036
44 70 9.106618907226995
81 91 3.3172613695613054
134 218 9.727372307638248
155 184 2.5863991185596995
22 209 7.858595855668595
22 213 4.842713691322565
52 110 3.2376544546134842
29 194 8.83610848662495
1 100 8.685143416309298
44 228 2.926729579504829
147 172 8.682004089700497
106 161 2.9115378751379755
70 88 1.5025139949714983
105 125 2.193659299211411
90 164 8.017552474648348
61 71 5.811320612367089
145 208 8.346812138198315
149 166 8.983721837427693
120 125 5.985809962775231
63 205 7.60867553388246
64 168 1.1963162585756018
151 216 3.197727223017924
11 30 6.864120533854003
103 218 7.489478539321212
80 200 4.3004617595170815
201 240 2.5125641673884935
135 217 4.449262680434519
5 177 6.342546940488071
128 178 5.868292088624337
185 239 8.953471230294909
22 48 4.385600245698834
71 132 3.1779749820311305
20 105 5.2883476456065495
27 227 4.956745546237778
58 225 3.005916712458127
138 168 6.646363852509992
81 197 4.979406398249526
7 129 3.238604573143247
103 189 5.8116212744703555
23 149 4.192400613399519
20 193 8.682376588352962
1 35 7.097858309652252
179 208 5.13226734540249
6 76 9.274204616176702
104 109 7.796366115504248
197 220 6.75100189744754
36 137 7.563303957006636
15 82 7.400112484503123
154 200 8.879224456994457
197 199 5.457357361762281
15 174 3.4218122387054515
120 206 5.239566298744289
64 117 6.311553950617915
15 80 6.096019667432145
12 56 4.290179643184803
25 135 7.883438330218591
106 192 5.29098687976839
136 244 2.989263793462231
44 157 3.403781824845354
45 51 7.415044383992141
6 230 2.233787539970283
108 191 9.804283985170425
25 176 7.575076780559392
51 88 1.5351008335513743
23 82 9.322449750758533
38 116 1.1816268690101825
43 236 9.509189015380823
122 212 9.798638272899703
143 194 9.34150050170475
143 150 9.079272752113972
63 242 5.527128274202884
83 135 6.899686693349647
76 157 6.253398772684202
12 128 3.7353419962524304
100 119 1.4421862743065743
14 207 8.3759028218912
40 82 2.2644060650595454
149 170 5.534880758537856
164 223 8.31541939369379
62 202 3.0171565922398083
129 138 6.007466747513864
135 136 1.8318553961649218
11 146 6.339480482299864
8 128 2.3009560133501052
127 155 1.165192607612222
4 219 1.4469446042064205
8 135 3.8418086870183568
11 89 1.590730575834749
163 224 7.533720681267978
52 214 7.968019098514276
103 154 6.692035616943794
56 225 6.093658300180974
156 232 5.649449735797211
173 184 3.787715136729804
93 138 4.893372979442648
93 224 6.235920154432217
61 191 2.2229467490569617
45 224 8.320715136515645
29 174 9.854383941685196
69 229 7.108549569021502
101 117 3.563817688375279
148 153 4.364641145764384
41 176 6.690955723584947
74 240 9.650111078047615
73 184 2.3675785003364442
77 117 2.5956162923309907
169 248 1.9716506258608517
6 42 3.401194220649667
98 211 2.7783227589482222
71 238 8.678123456443878
18 141 1.9212609949694741
223 233 6.486908260439333
37 163 1.5771126448414226
16 212 7.297209666082715
163 233 5.038524762607745
189 225 4.578646266609889
22 32 4.874979692720806
79 219 8.460993086430982
81 158 2.1931883276915594
82 208 4.394232386308569
182 189 7.60620591979682
65 118 7.8482249046651695
88 193 1.9651914285737495
163 174 3.931767942604671
6 151 8.862849980707221
69 124 4.626913202250259
126 155 1.9106085134862552
27 229 1.4680757657975114
64 221 3.640570914276058
15 71 4.824906318845546
92 233 2.0965744259562653
38 59 3.497472892566723
161 230 2.392965894173969
43 234 8.944169466697291
55 221 6.673293987852058
24 175 9.183515699481882
17 37 5.100195093940558
79 207 9.02023640735853
36 130 8.475017646297697
18 209 3.1598133834305853
116 126 3.6433903549465336
99 106 1.2487432820736737
43 171 8.867779705101498
225 229 6.625160728534771
191 238 3.2064392607043417
18 113 4.27510247643147
135 193 1.525386849482199
8 36 1.6280551745513892
211 247 3.6062709667341784
31 155 9.41682436321245
87 101 1.6352863316600494
57 172 1.1063275673304793
6 125 5.143103057945877
0 59 1.087532161202273
70 127 4.370085769565458
174 248 7.642443748471561
46 119 5.938316080669815
93 124 2.4338707520397285
13 189 3.9886025771340066
46 74 5.37230583323959
22 179 1.6330831654027547
245 248 9.15604253651927
65 193 1.2733858203257808
98 136 9.323116313687247
60 90 6.423756337832801
40 164 1.3352663525886932
120 121 3.291319801604242
30 222 3.743419963362621
136 197 3.928866134012652
132 167 4.569872674837578
212 235 9.198991857081598
27 78 6.3993748440026685
103 168 9.332943851997904
71 221 9.592405545101503
114 232 4.401626830476048
104 164 8.972914786356622
127 245 2.4088463525369286
126 229 9.514945321095649
60 194 2.0194295220208764
6 57 5.855129311265017
74 143 7.3913573204536815
3 218 1.7755409164100646
149 196 6.557054632842947
116 146 6.939888497716546
25 102 9.859898826327123
114 239 5.816863862487618
66 151 4.90817538901587
59 146 5.893621515169778
185 227 1.482411975879365
75 151 8.590005473143595
107 228 7.359269606641501
168 172 7.2623997285089255
131 182 4.521273098516477
63 225 7.910834117693684
192 209 9.304027027622555
17 79 6.42372548177525
81 83 2.476468648327891
15 199 6.351190756528426
13 32 2.187243443866927
124 246 3.0907519340018585
83 112 9.398567529491874
43 185 6.889429491449036
143 175 7.738175878706032
34 174 2.505041921267308
76 161 7.377221849430621
18 178 3.732417266759504
200 205 8.232986420085542
112 132 6.75212623377713
33 36 6.989617326848409
165 220 5.167813944487634
59 85 7.778315345745558
13 181 9.780000961631664
22 89 7.248464342907714
92 232 3.470712705517801
88 211 9.319334564246262
79 90 2.6012722324013433
57 173 7.5490696001337305
2 76 7.541131698563429
12 89 2.923243582563062
101 190 2.2285974471703227
108 131 8.615385498729154
22 207 7.612731998309751
61 104 2.5568162177955998
30 104 8.30995832055963
36 56 3.050356005422758
176 227 4.490981629941391
157 242 3.003478596890875
98 208 6.196066244104111
62 120 5.142492741853594
6 93 8.173720892811897
28 117 9.81587586163023
172 201 3.6919243745038655
9 50 6.577781601512372
44 79 7.798942501368532
65 149 4.0766932104925
122 175 9.891963683425493
113 194 5.507647674012212
210 248 7.052476847463198
149 213 5.263740279511569
135 166 9.142870982518225
104 223 3.6849223928876516
200 218 9.373725048679784
170 247 7.4441649559838075
33 126 7.39323004809599
14 75 3.378625389975877
32 39 1.9339140861927842
51 115 8.498966419121722
69 159 8.703829101336567
212 226 8.044419673089667
5 236 3.5671603340482254
89 224 7.187389737895251
234 240 5.733151025744187
90 135 7.154117343986639
48 104 8.08518289289953
35 205 6.1983171917357325
22 107 2.119108070765681
103 201 9.37347856374555
13 107 4.352158989253155
132 170 4.747343081365017
147 157 1.7385696930947443
172 173 8.88536750041719
102 142 2.2721809712723884
34 168 4.097434920448405
24 157 8.015539113207778
30 207 1.3744783780017755
1 155 8.072066459211875
169 174 4.098028165309973
180 191 8.924831140997501
83 237 9.671274621797709
119 134 5.678245104034568
57 247 7.02740466280798
98 212 6.365585502573475
160 241 6.587474084632953
39 201 3.97485470212499
111 161 6.122799506291851
51 166 2.0354307486417262
1 186 8.66806209396652
38 67 8.075366253396812
98 150 2.7421836511343742
14 105 4.002189017899603
21 148 9.58644390577766
95 235 2.1018530001953803
92 108 7.345814562254881
33 76 9.261522664910634
67 161 4.869000977009017
177 205 8.806466122751438
47 121 2.330776960799393
96 139 8.759828434798251
13 177 4.171371143266898
144 189 4.2523756490809035
30 218 4.487941374239739
217 244 4.48930978813277
20 159 2.3068081623982404
144 215 2.7256003063008603
154 206 1.206995220295556
74 224 4.9560156201703585
35 222 4.540719905045555
120 122 9.809337749889913
63 198 5.0517939499771325
70 166 5.639038464639131
36 189 4.353597371403209
87 192 5.008779995215381
49 97 5.017481651382132
52 170 5.297858749542824
36 66 9.50576185559274
41 96 5.590914566445898
3 248 8.17018903902785
97 118 8.49785053087121
70 86 1.3872064349022317
156 190 2.921053298046857
85 227 4.018666401748607
211 244 8.682842072832422
52 147 6.539270203705759
139 194 4.168680335638625
89 166 9.641070512168389
7 38 9.281069834140979
113 184 3.8454761493815433
120 172 9.885176899467046
122 165 4.2135964146779585
111 220 9.272999078445276
10 199 8.371277303595788
60 159 1.8093039904310897
177 247 3.5585861552018017
76 142 4.686618853890013
98 145 2.4798866409869182
127 226 1.3252735864176934
131 134 1.8006184899299331
0 90 3.710285775149192
28 43 2.2345275209667914
108 236 8.381323817105967
20 99 5.401424023532226
172 186 9.865110107177864
3 222 9.31754384532358
75 142 3.8943292663605122
100 133 4.520302583622225
33 74 7.8225878261105315
52 218 3.152560036619145
130 149 7.7338046218437535
23 194 2.6826244931651138
200 212 2.1327709543805726
20 57 4.200273762668152
103 199 6.848309395141942
161 191 7.669680406032547
118 205 2.5632590156627786
3 105 1.7905919405019366
71 183 5.899847509331464
126 164 9.33661531221422
59 197 8.982895174438744
116 228 4.983041961591002
3 112 4.3572441397810655
75 234 7.188052346254689
108 169 3.3791882523742647
102 130 5.253990575172859
28 42 8.737610306701741
3 234 4.357000957248568
100 224 4.551330171860435
178 231 3.070135648011583
27 139 7.944259719464679
154 236 6.625062294212035
135 235 7.304454916366271
72 245 3.4593117183943303
53 66 1.8918841682554384
63 200 3.7573122919645883
14 130 3.512727171691866
19 152 3.391252488197571
225 226 9.770651007366192
36 150 6.279899662137249
43 100 9.66117848451852
236 244 9.608650393968825
71 113 3.863282745161997
106 141 3.964952545072617
233 236 8.475334543861512
96 170 7.559625801780327
194 224 4.28794486363787
118 222 5.035607010519443
116 242 9.664551821778268
139 159 9.589030697877256
99 112 9.145087360928672
180 196 1.2305038707670852
142 157 7.461970868749134
32 51 8.397007455961816
12 207 3.0205847931393643
7 27 3.137871013214574
64 108 9.64767330842985
2 64 3.3404630371475714
111 207 4.356428838907711
116 245 3.370996054280669
153 248 6.454928167510407
9 89 2.6635303101216143
3 165 6.710966161192722
45 68 1.2415544725061483
118 229 9.29250892406503
71 129 5.474762785030827
10 164 6.006502740805324
74 165 3.7673792052648016
81 116 8.781942494172124
141 227 7.857047352280636
186 207 9.71516696386989
48 168 2.0951546716321183
45 142 2.8991485484110147
167 189 5.50724562726932
162 199 2.9574989705332753
