1150 1149
1099 1112 5.509883842708041
59 683 1.2290643765722775
866 1031 9.585868879083378
390 785 6.535781284130471
822 1026 5.875065230680851
40 1119 9.328023993161796
687 881 9.636751840950803
23 1040 5.364911304853752
431 620 8.92510095665401
414 1000 9.086946848668608
670 949 9.011549688117238
412 1147 1.955972718639698
66 1088 3.1781278032401956
468 890 7.992827315969299
329 729 2.0949717652407935
651 902 3.8004964619710067
298 386 4.6165182714143675
313 904 4.345370880336351
625 849 4.04984306105231
922 1069 1.2708144583644632
91 589 2.3345839744347505
236 250 7.445298863372201
748 855 6.738693325299744
141 449 8.119473424928977
559 862 4.1040473254932
67 1003 8.260657431288381
506 904 3.2489477587275526
687 1125 2.6724182365153117
75 309 3.6488905197296164
538 1140 6.499485575872511
331 485 5.156910129630212
518 530 1.560566552404796
740 874 9.739566360030842
223 1139 5.006178903302116
222 498 1.275799845756956
807 1062 9.014500038319518
34 737 8.26000869855703
116 145 9.17786267150263
814 1060 3.5695271493242826
904 1044 7.188180192372445
99 446 3.0629673671218014
105 999 3.5254944262004235
402 1030 8.223628148354694
104 858 6.174180360443135
748 960 7.4577293154303
868 1031 3.9405595275251923
276 636 4.829784579569993
251 893 8.070775650512944
224 737 9.227630809892199
134 272 6.974997224314126
740 761 4.310078595347019
300 520 1.8018611615046547
745 826 3.8812338466133025
482 669 5.79994680480126
482 512 2.9474378489906976
729 934 8.706178259583496
754 924 2.624214075043996
560 687 4.376447441936405
350 904 6.657848577452699
165 1020 1.3026755642130168
391 1132 3.3637741120573974
334 380 3.981664177748314
439 909 4.309226145008247
530 935 8.787430869181875
448 879 2.734415083704131
518 1004 9.814301450132364
379 709 3.914691572102683
434 811 1.6165000236847962
104 792 3.6244571742947365
518 853 5.647384227702168
291 1054 5.0356127118092635
738 1098 6.296984814869372
142 418 9.527516451368594
147 659 6.010202719360529
40 644 1.6173790253474192
356 402 9.710305826574729
650 659 6.037783886375507
635 1084 9.209750069380608
161 440 1.2485938544423072
164 454 2.2890677247572424
507 1140 5.393061860973531
51 677 9.004375485943486
230 973 6.017093727533544
399 1007 1.1974912414564454
360 1079 5.9905557670357545
791 803 7.070615813561714
177 1132 2.848881579802299
200 263 9.60786053030127
84 754 1.976799686099012
347 391 8.458810304060805
714 856 9.329712495463449
866 1080 5.464429260498218
243 1031 6.558222822765614
27 691 8.863730283602127
269 693 3.652240487111163
485 770 1.0848200033056459
101 1053 9.51690613987774
478 520 3.7848131343077567
314 468 5.584006263478022
799 1030 5.828943184106462
2 224 3.9445049232035903
559 1011 1.3095760218946655
203 740 7.88397587475551
1072 1079 5.577642512794232
452 814 4.298456847483593
32 981 5.557395167283437
817 983 2.476345834351121
52 737 8.67721732393496
313 995 5.595017376706817
420 1111 8.585801230136461
165 359 8.763619747432351
123 983 2.2692024447229153
760 1099 3.0697179379934076
41 67 1.759046680715887
334 872 8.838254129747236
281 1140 7.502049744790405
567 653 9.078755689535154
433 644 5.22590546558763
636 911 3.094000109767625
129 720 4.647960411624819
393 818 5.486197774891219
982 1059 8.851029244502207
437 823 8.493777205468518
490 935 2.5846311109390134
144 911 3.6765771223261208
589 621 8.983321744925599
334 443 2.325508581410335
566 799 7.0869006926205484
433 1033 3.6295564546495136
282 1043 9.846564930524808
241 785 3.639144402096338
296 963 6.335789599962796
721 856 1.0331867750313743
405 604 1.5871522951736576
30 868 3.955857854316327
101 1146 4.47770698792146
220 299 5.738943811360581
961 991 8.96279293771919
469 549 6.824744008916007
370 442 1.8992802802782158
128 669 1.298312453082234
800 1064 8.559660494590865
789 878 4.829532732853849
331 678 2.24483804329242
92 860 1.6020727532646137
22 702 2.1047816732242555
594 909 3.5058143134895636
2 932 9.055704300115615
906 1099 4.928579875001866
28 144 8.46855020239619
558 803 1.5720013322787676
368 495 1.0194131780936866
15 569 5.654939999153908
192 1004 6.078975995944467
921 1134 7.8559313316751505
118 923 9.301045644408696
96 359 2.5822149196607556
35 991 2.2262140619380495
141 516 7.678981351781026
200 801 5.864032420451008
814 920 3.1866855835350982
892 1062 4.001861136402832
36 451 5.345108456923227
798 1021 1.445423335184313
70 793 3.875155261662761
794 1074 1.5429159576001399
538 880 6.1740378707314285
459 525 5.64683356987497
36 912 6.74001174137189
798 1013 7.880914700244927
248 298 9.60014880700091
199 742 9.084592696889155
899 1053 1.5869049422997714
273 1096 1.7378755816506186
574 669 7.787308504660758
250 575 6.0927411657557515
605 991 2.286202264539644
268 375 6.073963603277104
433 521 2.325141245097924
671 814 1.2938139164586686
145 1116 3.126189000724653
96 993 8.02827757856311
689 1093 5.822427963102997
101 968 1.1775871185904205
527 567 5.862585924761544
0 1088 5.830680478106269
342 563 4.686360007146479
164 876 1.8646148262952313
925 1088 3.694655473753339
944 1116 2.824850080769952
840 987 2.439395588877613
47 1099 4.615940230804163
743 835 1.9477619930522372
51 898 2.665760580812112
225 248 7.954242520868
637 730 1.0362591391645197
707 825 2.839427202549205
630 687 4.264513132007481
139 621 2.7227257082460716
221 714 8.405043265062249
199 1006 6.986144959167402
696 883 8.358908913024013
699 834 7.5772803067142815
440 719 4.164750850168359
392 501 1.62120391844525
207 750 5.3371815401801115
1006 1016 2.842610762871638
552 770 1.2493803362783753
406 650 4.2077758825229035
418 700 8.347814155292241
234 272 6.258386301774104
194 581 6.915360294606353
271 357 3.404835653661671
752 892 8.005167440334255
475 754 9.347107253967899
237 447 9.543192224000375
1021 1047 7.184668916415322
30 802 3.46087337682153
143 328 8.868603831507139
255 880 6.39124598428405
341 604 2.4727223878267823
152 658 1.9994661373904457
224 290 1.590538476105735
75 358 2.1040474952247945
292 978 8.02309986723014
359 565 4.5424786808625175
95 350 9.685331533701648
156 234 6.48251357330063
42 224 1.2175374119419125
512 933 1.498132174827588
532 868 2.9421076126361156
108 490 1.0270857375586888
197 853 6.556318334871566
367 1053 4.9036140717464916
698 746 2.462003743074001
327 1042 7.929615960534406
91 499 9.007472924350319
521 908 3.2884678654010338
26 182 2.9231332397696734
902 1010 5.818702203668083
251 382 8.473399785789491
188 220 3.54413117129419
720 1067 5.02356375869781
219 418 3.730742451031321
375 710 5.019468514395892
442 496 2.6239870224592976
105 663 2.0284659589960197
68 605 5.579616602106997
235 918 1.6789294482136308
704 981 7.154964695453645
556 670 9.024538568773904
3 1089 4.043424682840591
597 772 7.3508873030390784
436 483 7.911680628671449
191 630 1.0244268196944473
729 1143 5.685570821181322
907 1134 8.481755454929493
527 692 8.497894702180666
230 804 7.342855176763871
583 873 2.525950002793395
717 881 4.2167274729586985
180 1077 5.544104438502633
405 426 3.8904563849077567
241 739 6.817125140988972
725 997 8.688845289977527
239 697 3.160759910250818
40 364 5.3157187374271375
453 515 6.60345965728356
905 1142 4.484634434495353
629 761 1.5876293789461364
735 934 1.4132213000280536
746 976 7.328779976729361
438 565 8.015222807864987
838 1069 6.633127204256434
254 853 7.088596240712248
858 1052 4.211974500938277
380 1066 9.584089790949076
691 1078 7.479202484518079
194 755 7.241182976482079
332 485 1.288206456209067
375 666 5.2354204232329
147 1101 1.108517768010954
301 800 6.405545993883392
99 749 5.386212885132346
266 772 2.752308889897398
144 622 4.103112013984998
530 1036 2.1174587616317364
335 720 5.2677970571948745
78 144 6.5042701120884
801 864 7.6885794813723205
863 968 9.757273489046897
251 1090 3.7669006780430396
893 971 5.605496498642808
326 957 4.279034162244779
606 1060 9.696172722223467
611 1142 1.431385807231508
210 1111 4.123434281306867
689 952 1.8551320521225914
313 656 6.730989637762207
178 1101 7.8236319981704785
328 352 4.639673504321634
551 1072 2.3705719749675556
218 500 9.481662946308003
213 1033 8.67345747817873
540 987 6.611072798689714
418 474 7.0394301391451215
90 941 2.1982248655730356
183 1054 9.327924859492345
306 1090 6.331957326672469
409 499 8.119760477508994
212 454 7.161667275286805
215 272 8.501657516252552
225 705 8.341559867151425
249 320 9.202881332983662
122 906 8.720547120302102
261 370 7.1744954025492795
311 403 8.72334238861076
49 905 4.767922977626513
37 129 7.228425176590811
836 1054 1.7787836521644709
151 273 4.836198553947802
851 1115 5.486235098209672
499 847 4.541552173116173
525 643 7.353585925103845
59 901 5.89236274140664
112 1036 1.1232040482727288
579 1004 5.582805133381544
669 783 1.156460419139413
869 879 9.105711397631694
138 588 4.766392433597228
464 478 7.72002718077257
650 816 1.067979656571373
96 887 6.085590444901016
292 716 9.663113221912742
77 388 9.95281351006876
684 989 8.227412835838201
416 1115 6.731610728782987
13 291 5.925771723745407
623 722 5.038335313697674
198 1111 8.4696647795687
426 667 1.5528779715469594
508 530 8.559597734744111
121 512 5.69224827198723
73 459 4.2197242322655235
133 836 9.35244613105357
399 712 6.45373885224675
300 877 8.493384566406519
348 1068 7.991078085488118
131 342 6.452658598844981
501 854 2.8952330302139657
28 927 1.6709087660117103
105 1002 1.4445707809746526
231 269 5.963580893874605
744 1053 6.7702690637782155
740 1092 3.17130948923589
338 842 1.93143318389926
219 986 8.10836947381469
110 911 2.1917330737832383
578 870 6.659823235941343
791 859 9.429872296824513
98 935 7.314120667776152
306 661 5.139447887829789
82 907 7.954354649642584
702 1124 7.827803509555116
249 894 3.9592693209391445
554 754 1.4449937829203605
751 757 8.839157278574632
740 1009 2.6754229583350355
189 785 8.419909918464942
832 1132 6.390685601950328
222 1065 4.168468139571722
679 792 4.384262145588508
583 732 5.545332465809433
14 539 9.079316322247864
917 1129 1.3451705571234873
467 738 2.8704083407437158
356 561 5.248789580096822
158 1093 6.7168628171258
742 1056 8.66161938508943
757 790 5.349796673918755
519 603 4.066792777769096
249 275 9.814346649563007
588 964 5.220915167932391
374 991 6.698709865130786
671 741 4.983358457556241
372 968 7.9290563789615955
33 699 8.494464622521802
419 874 1.8760969910744882
544 554 3.7597212018641644
461 750 5.989963685586971
480 808 4.758668002881719
30 585 7.913384865691793
297 581 6.357276497502781
695 868 4.579163012056243
39 895 4.499762357300071
695 994 3.511272902395617
96 928 5.2089906413746485
23 885 5.905567695616972
595 1007 2.204386612707136
277 704 6.164883194388627
173 656 9.19166261022934
100 636 2.439499192939741
369 755 8.399716061998593
727 1075 2.460194405738841
56 804 7.752545182134471
647 1072 8.90181488031013
709 1085 4.060500879718412
26 774 8.413422754340205
327 466 9.70516418885499
163 873 6.548953256607793
169 432 7.094765794366914
900 1027 8.475133502326557
737 886 2.576354038548674
146 232 7.770596324630308
517 1096 5.679851041657965
341 768 1.2076063997564899
282 969 4.338040983664694
173 462 1.2320070760918047
187 658 3.110738052832067
337 1063 2.4389398266869873
513 562 1.70407746490655
502 656 6.989327611305245
188 1032 8.354122375596072
1074 1110 3.5126215053671337
281 985 9.049683939368322
157 948 1.1202378573344014
76 272 5.714526116470012
330 1033 3.4100389418399426
107 677 5.586570220405288
383 911 4.981239822221357
806 964 4.622963474434287
961 975 3.615307382846486
338 1083 9.708469556907177
548 650 6.5822088087114095
1051 1068 3.107687560134999
137 1141 5.972457202169343
153 411 6.285436929107035
367 1136 4.958149662664745
873 1135 5.336938456902786
91 852 6.9628678524581105
75 484 7.370867749504853
865 911 4.021083032951848
350 672 8.754794802543305
480 481 9.902376832543464
65 446 7.445845901056546
102 152 4.9088581116727905
635 676 3.965404728716271
895 1133 9.574381238462477
347 938 7.7309977302408655
129 797 6.514509956088444
231 1106 4.088162398005611
139 967 1.137818134222702
246 1112 7.252703363385352
277 1001 8.314157867664047
220 1104 3.5643925354787562
585 762 5.080873153473474
487 785 4.672103621998055
167 840 6.771489330161159
931 1042 6.60381695322242
914 920 1.9726502881444974
142 371 6.246722083392243
166 1099 1.2122828485274157
43 1079 7.574360504091641
257 583 6.0361221347814125
801 1137 9.923566988373608
420 763 1.475263086900891
38 737 9.217553377339737
9 102 3.162370813963681
234 323 8.192509997165256
829 1134 7.813202098873409
180 607 1.5405818628485717
616 1145 9.929028967834464
146 633 7.71914475976291
472 907 3.9283988692920997
766 1009 7.388688216200639
704 1012 6.377276975102426
519 962 7.217867173139629
182 547 8.93507090795821
345 660 8.664593586582487
25 414 5.926120030893393
437 861 1.0753245346270908
901 913 6.227596433939228
412 819 3.108759252725107
533 868 8.885287737965093
1070 1111 7.988236597018239
206 1123 2.0461054084146117
233 282 9.337266113437423
121 764 7.498744761273685
352 417 3.9188467342280675
219 1017 3.721990068767861
380 486 6.896846797693902
588 1117 9.652682891652052
226 259 6.634357928832159
430 1068 9.891761813208966
72 1043 9.822776481478098
321 512 8.82637321175528
592 989 7.485542560280014
359 956 8.35529026285942
433 1058 4.5274420711395305
134 450 1.4307731409575735
713 857 5.633511722428002
203 252 6.459894804340144
103 197 8.657773584549535
54 101 2.4706260203422765
138 510 2.3451085866609005
513 640 5.727150969879111
485 1095 5.926880124393062
387 428 1.7394599130959523
147 998 8.836460146255005
396 779 7.8229506568789935
620 1149 6.458575888274694
44 898 3.0230282176078562
8 908 4.672786102809901
365 974 6.365598447378021
894 1022 6.216263686490467
757 954 8.861857760115347
527 891 7.62656171954268
668 697 6.719509301966292
729 1118 3.010949491575609
63 447 6.538038108489952
147 758 1.5764795402755123
321 546 2.701200215530722
529 1136 7.429009997681658
534 745 1.2824835782095336
353 558 1.1949326584434374
50 696 5.156594804962607
310 686 6.970319537543221
848 1003 9.116892900716207
269 723 7.762746113658325
272 930 6.130807122998058
599 712 8.70333910497397
692 1127 6.8720182421721425
919 998 4.6117727529608565
521 888 4.107483667082764
312 1117 2.551108406764842
75 649 3.1086136563653626
55 554 2.89229308682388
371 1049 9.527815496785772
446 830 2.2870104315655206
121 295 2.638289448655839
264 555 6.040975612665646
264 1108 4.589384248557584
528 605 2.557837606439306
15 1050 5.3850999861375115
350 1087 8.035325538941624
316 367 9.41023480084559
446 992 8.093931720109945
117 1099 7.644829466291293
862 1097 2.2660785757921413
234 889 8.063724264156516
430 617 4.8397202715597505
293 488 9.348296361348408
197 340 2.5573622002654735
888 966 9.612178529045554
701 991 3.5329277087523403
522 671 4.255425710781264
299 788 4.562488522560811
174 223 6.717964908127966
204 1104 6.913587782536586
820 935 2.3163166365551997
150 1064 2.809587840227869
581 1057 3.689755974552275
46 894 3.586207064089437
454 953 1.1042062808204829
2 384 3.198246512208598
308 839 8.713853252310322
641 891 5.727803761933123
204 247 7.648434577306205
311 628 1.2372687760907186
1073 1133 5.289011035985292
689 1138 6.03274133796627
242 869 1.6112089631902822
11 860 4.520106642122771
130 801 2.1562592838312296
445 684 3.030307114664706
190 713 9.45215140766449
564 661 8.811211241209605
170 292 6.282755301764307
408 421 6.190178692803358
173 850 1.1294891406520282
70 946 2.8167522662967968
200 444 8.110261193896102
532 947 3.902529720223981
655 912 9.155478115198735
674 764 9.856067411008095
39 354 6.589546165513282
4 623 8.172748988752808
319 953 6.463766623034539
278 1001 1.6661632368177874
354 456 4.432500226431607
185 212 6.936867353672378
291 1071 4.969805318787399
601 880 4.302847561418032
439 514 1.192715359116371
777 1090 5.011108419606591
84 608 4.718324635209381
926 1112 6.84900275304503
864 950 5.709287044553185
159 740 1.1197337273781272
66 427 1.012926654703399
545 752 2.206528810206196
195 295 6.6816745086392215
2 1005 6.600214640829531
44 1103 9.86277869193755
447 582 2.077676596058808
227 242 8.927324493208193
366 1051 9.563397356361284
253 901 6.96279750330469
805 1000 8.099559364224302
363 1015 8.671988357421132
200 708 5.845781761400882
284 913 9.430378846038133
199 844 6.139866502209998
346 709 1.889300773626017
517 618 2.1319175469558416
600 1069 4.711193851214484
460 758 4.435013081313105
184 262 8.017703047330887
929 1129 9.520003452425899
455 592 1.2084273620234103
565 673 5.11270058685847
394 629 8.560573926251418
397 1028 1.152858411884601
464 1018 9.129285122280367
601 711 2.1597445322467816
325 846 9.420798882884945
61 987 6.064595904473663
104 127 7.32335862014404
277 685 4.802158870161153
154 934 6.566211919772368
152 828 4.251208776445164
62 95 8.051463732118766
175 487 4.112691946181256
258 1139 3.6149716290684433
289 291 9.829390001592124
340 773 9.38341286911781
381 899 9.02180095435456
821 832 1.8653525224147938
184 810 8.763174732314036
379 493 9.430181250295718
272 1091 2.1496542627760187
401 1085 4.04913018275386
911 1121 6.894416741282799
708 915 8.369207356092568
532 996 2.135743458509394
363 734 9.340531051911857
541 754 1.8748708644779752
87 825 8.005876212041622
362 829 5.919972505056921
556 642 1.1039427272020217
107 497 9.792838059110181
114 512 7.827304878046859
226 491 4.096405665908301
220 1025 2.5228704380831153
92 441 9.353428548650355
193 862 2.602551896115195
609 1084 7.573485670564571
114 610 3.2854671746261657
230 1086 9.898392005522922
726 957 1.3262564851373722
148 836 8.710670567651709
238 982 8.023475667141405
437 1014 5.808047162991267
378 678 4.649596701637861
305 1031 6.065994576592158
294 701 8.135933610531161
140 310 4.987513160601986
587 656 6.544329316757878
147 201 1.6612360773040344
126 546 6.3751649848460925
218 1046 8.197087024077822
584 969 4.339533275872097
194 303 2.531985367838395
68 593 3.353576849852628
385 861 8.826527304003072
120 421 6.063712544996227
530 1008 7.749655294433219
616 936 9.460241960173093
176 425 9.078456093683025
74 1003 4.537794102114728
211 529 1.2546836101143053
355 420 3.4645593147642986
657 707 5.333427963357327
481 665 9.334848749725884
405 980 9.986576691393454
351 1140 5.426187589291915
63 951 3.3410178265666715
471 797 1.225684729786592
244 1108 6.577317568461699
16 913 8.226234635891627
119 787 5.083284293760341
307 959 5.890085422927715
413 484 5.311550642797136
337 690 7.17155491479208
615 789 4.191356262625201
892 1131 5.2909733311807186
100 632 5.283377634311472
81 103 3.951174588719655
0 404 4.514687023496286
362 568 6.2437101983228285
38 778 6.869542070356905
562 715 5.271816487847318
209 659 4.571918746523556
576 735 3.5830290391329696
423 465 3.8345802039179704
476 590 3.3017658075546215
261 531 2.4791755271351406
304 539 5.894212856160263
302 357 5.8802453094811185
887 1038 3.253849633505019
1003 1107 5.786405943739304
638 663 6.296403805126149
965 967 1.911015435013674
175 557 6.710626851395139
543 560 5.644165304847609
634 1051 2.160538739912181
10 718 3.2717095545460686
508 1148 5.520442996307679
694 817 4.562859029924121
588 598 9.820907981064643
894 943 7.440777692012541
322 655 8.824812250126008
56 648 8.681084414379256
60 1143 5.8243857195124
727 972 8.55383741610881
523 731 9.978587594739878
138 776 1.8675820716055074
303 682 7.914363551176644
941 977 6.604306895909918
168 700 4.855514635436725
216 1049 1.4475817243613354
181 330 8.960296998323237
194 1144 9.56851610412715
265 564 5.65375441811681
231 958 7.991077143991749
256 688 3.4360647204219643
410 995 4.514747959406293
546 646 9.863924771417562
48 691 8.649960852770239
31 367 7.326503190516068
504 620 6.148377550547338
85 917 1.3941368475110494
293 795 9.14511698518163
268 596 1.9466567804196933
789 1023 2.7620037781056417
97 276 3.888208620670377
309 639 4.9426157719763095
574 780 6.400011217009856
524 939 9.342024859895012
614 796 3.5924822009617743
155 768 6.509453825823334
310 945 7.921863355416757
526 610 2.1058871685360034
336 1121 6.356578888789828
426 759 6.063281268549
63 736 8.749644773097074
423 503 3.5038748853922774
645 750 8.556012257996581
843 990 8.655492069916335
598 624 8.460494120261163
79 832 5.6804831702168155
511 1079 2.366155558102783
370 627 8.573645032650958
17 819 9.590002667945322
109 367 2.383539948225899
245 294 5.23884546156899
344 658 4.858813631651611
83 1036 2.3744214483796293
111 541 5.430701298670949
54 80 5.276385835944376
602 649 3.8807827802705352
203 1055 2.2787492050109295
158 897 9.20375705646294
274 367 5.416616100430624
208 838 5.307410106262198
225 1114 7.399360317877986
318 528 6.838381682169661
649 1126 6.217648809749932
381 910 8.07590022835002
160 847 2.5673185698071777
57 565 5.49438194828643
240 1057 3.2812141851434924
395 818 1.7604447514122783
125 211 6.993281261333296
75 1081 5.180109056552074
18 1140 2.050430939682431
203 1034 9.329504358368151
502 841 9.781294988850771
1037 1081 8.265432290474195
370 542 4.282641225035551
674 824 7.157592391225104
493 1061 3.5144511707782433
473 479 6.362669870511331
285 619 5.855721790530841
100 815 3.2970522984103603
343 899 7.5528876280498345
270 980 6.111156822686012
267 411 3.746823102723896
53 955 7.076549630510703
12 357 2.561264529986371
18 988 1.6872119190234378
151 775 8.075031840801044
376 1061 8.502802299501269
494 962 5.171362975907977
416 613 1.341151509733602
620 662 3.653631554677639
344 706 2.9313867432998166
260 719 4.649470582737601
424 968 2.1230437452264423
591 1007 5.604396582003904
431 570 5.878768523784856
135 297 6.464201480705663
936 1029 8.534434767731572
739 1113 8.712163677015983
487 786 8.262747290207962
112 1024 6.388167163944249
939 1041 1.0864843842622702
173 756 4.725477268841297
548 626 9.543318007359877
69 332 4.496621588740058
658 1019 8.709612764383259
317 1125 7.68790175905918
279 968 7.9077051496393915
132 242 6.130524894221769
179 682 8.278524867602897
753 786 2.429323407558394
401 537 9.293170001522315
6 358 6.324526615560547
124 716 4.268130037009059
747 907 6.630425905496994
761 782 9.022214426930104
812 900 2.3042359978069493
42 1076 3.828113088359217
713 1128 2.3792877853979886
259 1045 9.724930811363873
12 324 5.947402334688062
324 536 6.274869894968442
490 728 1.2372677635835576
301 896 6.411905375767108
315 948 4.631483436093534
652 955 7.4328365487611885
504 771 7.658293345462639
1087 1109 1.846075704384277
45 715 5.004044937352445
136 769 7.361220947427761
280 1082 4.030612181158864
207 809 8.105932183085152
875 923 5.674823653392408
765 1008 7.766770334418055
612 903 4.3089038017553
225 1130 7.318166508648416
202 665 1.7100388201385979
300 781 8.41689287781018
463 571 4.431352131785998
767 940 1.1525594624386977
288 857 9.873277068441595
543 984 1.2326427905564503
361 562 1.9108328669633325
710 979 2.1616890749580673
