400 31920
353 387 3.131984296921483
6 137 3.683181903203665
201 291 7.254100475125464
55 159 8.901200635666832
64 230 9.364278186190749
132 276 9.097042767513265
134 319 7.05364019288653
7 52 4.373881815946411
273 367 2.4569607237850226
268 382 5.110952301277726
121 319 6.010537212751586
143 293 5.582642460571069
12 87 4.04162891677344
230 352 6.9651092025042
192 316 3.4994671722417863
342 351 7.069390456643113
210 377 5.101690570624549
131 168 9.687394421390058
10 214 5.499321598632228
184 305 9.195673243466848
6 123 7.340337166617774
211 353 5.4350988825343185
200 366 7.702410661492835
30 379 3.5566819540317054
286 303 6.1115011314808925
10 130 7.4939951133237415
120 129 8.268368928421527
170 218 1.2460126009003272
260 391 2.021012759667424
82 301 4.676735736634142
165 379 6.625620207340339
123 285 9.15459367111871
7 377 2.4049749806269123
306 350 1.0412753182545653
63 91 9.409018648206217
100 366 6.111178492198267
227 347 8.654928343589098
240 390 6.1480491611434065
42 383 5.756804198452175
14 20 7.829308937696936
126 294 8.28898745380318
327 339 8.683907714447834
291 293 6.7909038795468435
18 397 4.857974366531359
190 394 2.5702251580096487
175 339 2.2512892854982294
40 396 7.1058354449904115
89 338 9.978775783407315
56 131 7.778469531548663
284 302 3.657084920794198
48 103 9.526462653540241
191 254 5.834125568130421
81 203 5.822290103643638
92 197 1.5621555455949938
324 326 4.369855237058422
78 185 7.219476258584881
87 153 5.1830053615343115
18 318 2.1992509415798667
17 104 4.057829093635229
1 52 9.775273183382469
90 310 3.164573653424389
44 199 4.99240292566801
280 282 5.839438613061191
29 316 5.349488565684032
316 362 3.270275279846342
128 384 1.6892594965306578
221 356 1.754389217151626
248 307 1.3177227140390946
57 146 5.258668562648474
57 121 9.554975188702981
51 70 2.136400670891996
22 275 2.0363213179939716
309 379 9.350839666096372
120 271 9.596897926554723
202 308 7.883785537262929
276 377 6.689517322155901
44 222 4.745851094400127
33 392 2.6334905537570252
142 299 4.87239057926268
35 99 3.926094963397262
42 273 4.504043591232282
330 394 9.633206270848577
162 224 2.7881697449580733
304 342 1.1840764416663911
173 394 7.8208894174852315
91 395 8.926711310039222
304 354 7.046812391514391
100 315 9.444419440587154
26 379 8.543663563231958
71 300 7.992754837247541
5 270 4.352543635066676
24 330 3.5684914898102584
191 195 2.8809853736923117
213 238 6.291040696818251
44 352 5.605307656976756
170 266 7.5279048710543695
174 343 3.3966618441821637
66 245 4.741056221203877
173 332 8.586319583364467
242 262 7.256129393917165
110 115 4.004030841485394
261 342 7.3624556668237195
63 322 9.688987740083475
225 392 1.0035986281381715
58 103 4.859589327421281
170 376 2.669382067591958
163 270 7.340092884156835
6 232 5.996711315749592
140 189 1.559503887411434
283 319 6.564154147701403
67 180 1.8469863378741047
236 346 8.914206217820052
282 321 7.883377307701168
24 27 6.891962684099019
45 221 1.63354402339723
66 221 4.1660284651138975
84 244 4.932977366577422
261 381 2.539372083676672
85 306 2.500065461136976
232 251 6.0914751180617985
75 343 2.752037462593919
84 202 7.266682443442278
302 375 2.9536038634824107
195 319 8.370841327767831
4 341 2.170425578253278
280 370 1.0291608048016905
34 235 6.290653953650398
24 375 7.872111560029637
357 364 9.46193188876376
58 366 3.3631864224492203
81 239 3.663460473314822
126 264 9.902766594878624
40 50 2.5997105331549637
154 204 5.186829846416572
18 19 1.0140872836398176
8 387 6.179818443776549
166 184 3.836692467370771
34 163 2.9139789748822094
332 341 9.494415198088877
36 100 1.3819743199757606
360 387 2.205869309720004
317 320 6.88154508874743
15 254 8.181524740130772
223 289 6.4275018525296534
158 274 3.0772243618724784
24 313 5.334645861610137
150 199 7.221084400796777
256 324 3.8250363987486162
15 60 2.950561832107783
221 336 9.827229160367178
31 275 4.3141348528940195
298 366 6.2249906475156465
71 75 8.454936397564712
100 112 7.498383761659964
82 336 4.975807465102376
96 397 3.9638460545910785
129 314 5.201943361756056
27 250 8.827259498091376
169 369 4.750468536995365
276 387 1.071555653568078
77 294 8.204294888563405
6 58 7.090701367692988
355 384 9.306840157757534
130 222 6.32851584282621
9 120 8.739943242844886
18 355 1.3688473448723066
73 279 2.374027058401439
109 128 9.366951061259128
160 324 9.761832882867607
59 166 9.229568503039866
22 310 7.284124562843121
20 216 9.9968281755044
46 215 6.071578885509122
195 203 2.2726829086306157
213 356 1.5741270766837823
21 372 6.1797463526589445
271 323 6.186214719833026
81 388 2.099556093654455
46 307 8.147374823560266
170 396 9.290652318563664
61 133 8.718798338487952
29 216 8.288429282776091
345 354 7.133838144231696
2 115 7.503523312611596
222 271 5.1982210863165665
320 379 7.843355024079729
84 114 2.612124565244641
277 368 3.785306965877036
78 344 8.056705211666909
74 334 4.29773151352553
316 383 7.313923843697766
56 282 9.36694161804373
26 192 3.2880223407157008
14 93 4.239657689845365
60 191 9.807596829522133
137 356 2.976579684166558
59 157 1.375171001707065
27 136 4.027167053187869
164 364 4.281074111236761
52 118 4.1907179204098215
19 137 1.6068661843434222
2 85 7.594980414074893
12 22 6.401447788380958
92 125 9.280266400097307
29 224 2.3330039458327394
84 178 3.4555531887551747
77 267 1.619641766467503
49 72 7.453409656654556
36 333 7.734215412835096
177 380 6.164668297354902
195 202 6.4664354773345485
135 355 7.315728299673994
225 376 9.590022574501052
115 190 6.302516233862345
164 350 8.14469348316111
27 53 6.6459425800010195
16 86 8.884795031406535
144 222 8.480322706585312
119 341 6.543740480283632
260 343 9.941391371158929
189 257 3.889875623127367
30 395 4.078636859461602
221 289 2.771917173257662
143 343 2.1792163378559364
34 388 3.2240356501814835
35 95 4.584269411164087
145 243 5.010900904448335
284 292 6.14453171405719
311 340 3.7022351401906564
359 394 2.6176023406940994
175 257 4.294222638078376
178 296 3.8933406139279905
143 209 9.54396189100854
234 268 3.321073601845519
50 124 1.0935257259140312
156 300 1.3459322647131031
27 378 8.627834720441344
79 244 3.6143932252896316
72 330 3.082645995019147
73 238 4.4002764715361575
72 106 7.575312144034274
11 162 5.348496941332892
81 228 1.8484968800118624
145 168 2.6208278196961783
