450 80820
71 391 7.982662887638556
238 330 5.573437648491593
70 390 3.182579639976422
121 387 2.733828963525899
252 342 6.834004879679954
36 332 9.53627258900943
269 302 9.566347725292818
49 144 7.556408030160305
171 214 1.9534355056439858
179 238 7.307385801095529
70 130 5.021820784954118
228 285 1.8318371818174395
172 210 9.16668422813372
78 174 5.282612717938322
214 297 8.905093864807021
88 181 2.9576436394770367
2 166 3.3229221621281937
105 160 9.036066203612316
321 371 4.306718960572464
328 436 5.336719998761608
42 293 4.995629672299922
198 419 6.952868905500153
90 393 5.869601211563799
222 302 5.130295316541189
82 308 4.446232089901357
243 297 3.765615690535186
53 194 3.1623878411190756
195 271 6.792641975262139
89 280 6.123283854360142
195 375 9.07119374111368
59 380 4.554427798124939
97 337 1.8128013147052877
91 426 8.372616165467637
421 446 4.371729284054435
28 83 5.363046060295838
205 321 4.209041568838307
82 395 5.051805708533378
23 363 6.181506381120818
255 314 6.102966990609389
92 208 6.553025759933945
355 446 1.7884163356912228
16 271 8.516339720946949
0 308 6.4937697344272385
104 426 4.792846922259088
148 366 7.1556444200545055
282 394 1.1527396516336328
128 351 5.660900772530761
76 429 9.283619995747141
307 375 2.262317259280839
71 288 8.276929026627979
167 355 8.345213017810327
234 446 7.696240910503755
124 413 8.74374991224448
133 144 4.322481533689033
78 118 4.445386644294063
92 370 5.64020841895599
11 23 9.16712485820093
0 31 8.100727383290259
50 84 5.105986621894657
66 380 7.923173394350573
25 130 2.217441542504595
257 270 9.346779026135131
313 428 2.350621180133411
345 371 4.106100088176837
345 435 1.2874644936505093
22 31 1.0140981412152503
160 304 9.822594193115803
346 438 1.399066452502066
305 410 1.8004720218134698
329 394 7.548251554784575
312 390 4.407050033448347
88 338 4.643208439989731
175 248 5.277810359009595
4 255 1.7083253660636064
378 388 2.1992508276196197
63 270 5.763480029294397
117 385 3.8449139312993514
17 121 1.1940165458819905
4 379 7.643364078956676
1 163 2.923804249523572
83 418 1.2345693080759919
51 183 3.28235665622745
281 375 1.6692962197655128
43 136 1.3706586427043153
246 332 7.987687507905447
16 356 4.20900105433449
115 387 7.4636612735033125
156 260 8.051331323972857
122 208 6.18832224236907
130 309 8.750494561441078
98 365 5.78385719585437
195 229 5.490968553756925
62 115 4.518887184856705
372 441 7.5204418621653915
95 438 1.5446653635526362
30 214 7.73116162061965
53 185 4.807361756039768
71 409 1.4551727234667284
345 357 5.835963559425168
222 358 9.280840047771814
192 358 7.087625371431136
48 294 9.503137097705563
121 276 3.8735383084332176
21 53 5.159780063613953
69 290 1.0777904294506562
4 152 1.5853739591664495
70 392 5.046577382375515
23 169 9.952556502253273
268 390 8.976615574619782
22 114 3.1374115687886928
349 415 7.903916523271806
146 410 9.86871457348908
295 332 6.986322926229029
242 358 9.103151044540768
352 359 9.976029350205314
173 264 9.78217939148307
347 391 8.379581325636622
66 119 7.850680739370593
35 156 2.9401013397981863
16 362 4.23125797124167
58 405 7.31821693461688
14 229 1.0744249963174477
139 382 4.185179660411306
216 306 3.034679884649344
274 385 7.349615554239737
4 186 3.0891777087601877
311 322 3.3248524756515345
69 265 8.702648435259647
106 223 1.201372681570364
304 422 8.264593302302202
233 355 7.882003060434851
358 432 8.76069084467415
143 150 1.9601300855810702
191 434 4.235218711987289
20 39 1.0214011451941478
64 152 6.798813135452409
76 449 8.081175512272484
4 283 3.857908577273666
51 336 1.8156186855925207
408 441 1.938732960097505
41 321 2.430242755024504
146 416 3.4778921180624605
148 217 4.6695286604548665
185 296 6.245843012531484
4 368 8.201807459796932
238 239 9.086054690027108
108 391 4.936038389193692
12 92 7.083039237439427
140 436 4.389028582351651
189 280 5.63391485800903
74 149 6.152627162305256
118 417 4.765742113309368
339 403 6.824307876647497
239 442 5.9038978015228505
51 381 4.1672246471129775
66 353 5.125118714677175
179 221 5.966920495859476
64 168 3.2215701932629273
17 267 7.721713494434692
30 325 8.48814695317824
8 313 3.8327442502088647
135 415 3.3415683528883044
23 73 6.482755698529617
264 333 8.197437697778263
71 107 9.570056589115532
318 338 6.269177624031915
123 372 5.400992881441282
230 266 2.9154247232151183
20 138 6.105444995304056
207 318 7.609090573833564
344 346 4.225398569516822
331 445 2.868126531396409
156 402 4.799320940425438
95 407 8.170840426684485
144 162 2.351847152859638
43 56 2.594312499610983
56 414 8.147221645935348
253 381 3.7344640160375926
209 436 3.5158493901480132
143 212 2.744463385137026
20 399 9.925469057423143
64 319 8.680521644427298
291 401 5.746544329865402
279 315 5.2214957600621625
44 70 4.8860350432789925
71 158 4.581076460393287
10 14 7.987387204520244
129 163 3.2393080224696504
258 333 7.658076416680452
40 380 3.668908740235078
238 244 6.38530209402318
60 322 4.629142067122548
286 421 2.796214207632563
77 183 5.724956970454867
194 277 3.244755263404118
147 318 7.248569762400927
313 424 6.704701573818908
99 165 9.869151269272681
94 158 6.6903495617439415
131 358 7.1437950549639195
199 429 3.288401918755496
326 428 5.160074682431587
126 343 5.5957422664389505
38 121 4.3292584090244635
211 331 6.9659043703846795
374 409 5.719146474763817
41 287 8.896790716434186
273 388 6.412795966253892
42 184 2.505655007375501
190 228 7.738495904882286
244 377 2.610676155045332
224 332 7.0673578659904965
68 95 3.3392795689438124
54 351 1.0223703933686155
85 120 6.119574990146024
205 245 2.363231891036751
255 386 8.592474792515041
214 249 5.6854081572417705
95 100 5.940138424447455
106 284 3.827185086392629
47 353 8.671844191722588
71 241 7.635194515646151
91 142 1.9331950573692938
335 358 7.834095116431216
70 112 8.968183501180805
39 219 3.049014635596408
17 275 3.3182297710533066
33 345 9.832890417765002
185 431 6.211909478998156
97 411 5.373543299362311
7 277 1.6694395786445986
8 218 7.15055322670181
55 315 1.9190612213456415
76 437 7.443661190850553
34 73 6.004486025230067
6 219 8.936856598355995
57 286 8.208603370712535
41 67 8.71626576744383
156 364 3.5796604945039032
138 154 9.267634900121845
33 423 3.0497560205574716
101 258 9.700706193339302
235 326 2.8568839970924795
189 231 9.293130686882662
247 274 7.81286188978408
65 420 1.0184563366759698
26 243 4.822375366064811
145 428 4.162168175388785
19 322 8.463977940553024
209 348 4.327293885934774
4 256 4.139371422202554
173 303 2.165337914534433
142 361 9.487515915754134
201 255 7.01808450728493
15 73 1.6425312030861483
371 396 8.245369538008205
251 343 6.312818089666661
289 308 6.232296202246004
2 430 8.33330675074789
112 182 7.530120295136343
32 92 9.643229431274964
62 225 1.570421958851441
31 412 4.4033289623278495
237 274 9.671994471988274
52 357 7.2274518765218305
192 369 2.9584844005534854
56 299 2.869632809885708
55 151 8.091225047997654
201 373 1.6297880762880115
37 119 6.80556381300104
13 304 2.248151059212542
397 401 7.880135809512025
28 46 3.2358291290294754
61 353 4.980113795763266
425 426 2.942072480440785
207 447 2.365323126569155
170 175 2.5646404783634513
310 338 5.24732698599765
401 404 8.781740449593709
193 272 2.1189932407428156
263 293 3.3908387706859626
180 329 9.217278518870044
195 220 1.1728137982603184
29 419 1.1215900906575156
181 444 7.157313499820262
113 346 7.624688198385516
75 344 3.5966722277769616
187 415 3.2602349013430727
134 191 1.6495002654099964
283 301 2.076085728591108
72 108 4.9922439162933205
116 325 5.508892932757702
18 328 2.556594895481477
40 327 4.140260690779087
232 339 6.571258521364936
3 324 8.669429554224667
317 318 8.459259856299013
153 390 1.2114240165030523
159 209 5.331602774387839
203 256 4.9354125116188055
55 176 6.1798050877506405
195 367 2.2834885114347463
138 433 1.3506466893259061
110 390 9.229581320757084
240 430 5.6316376190151844
381 389 1.3156938459948924
94 360 4.710208756736972
102 213 3.994977937418067
340 358 2.195902260807609
168 440 3.1732924960013404
9 301 2.386300030226835
99 384 8.649191986998067
178 322 2.966840832355391
199 443 3.9613061244965406
227 417 4.926919207660264
45 119 9.628836558627881
175 448 9.863506175098067
226 285 2.213223068602075
219 376 9.681485854552154
259 428 3.510230756748582
68 316 9.100074180658282
127 366 1.467079307441543
105 132 8.052794273651202
275 300 4.802891797203701
79 246 5.593482819227199
72 383 4.066900131081143
115 157 6.392560692975621
2 109 5.011772984501087
24 188 1.6392318834161732
28 250 2.890216275969682
14 93 1.6006726093714723
243 398 6.233971768258025
27 425 3.832851944337742
154 204 4.901638126870678
130 254 4.504828408318972
157 354 4.497575312428322
203 400 3.3876206420664334
202 205 8.394314714282032
111 302 2.840998509780147
196 253 3.447153149409449
5 93 1.869897620050476
153 298 2.9807916082195876
320 446 5.699103968104816
49 80 2.6244602242309316
162 164 7.541524834408801
177 200 8.812107907602975
347 406 7.444014354140465
125 154 7.54887712066313
103 144 4.899440136157695
73 237 6.407530485674966
178 236 6.954063949507533
198 310 4.593783092146796
236 369 1.523339597475946
163 295 3.996312039163591
248 322 8.18879009264002
240 354 3.118870770505171
108 215 7.350669236847479
155 422 7.384902402239007
122 138 7.224733529889387
317 427 8.705825159783842
9 250 1.4525794926139293
110 122 5.508171800339869
285 438 7.8580204408990735
336 395 3.1976037102898887
355 373 5.428394772478802
144 283 4.1694317846100475
10 86 8.089621079048271
103 244 6.34253576002483
18 121 2.5259376606743684
92 361 8.922229091534675
67 420 6.017246917904625
25 63 9.513151258429062
50 298 2.7392306155583204
257 434 6.890421603150002
226 257 5.705624124403804
49 206 3.7205163001108676
229 381 2.227797903271758
132 243 8.080776132420283
188 415 5.512079287928362
349 440 6.316173251449337
34 64 2.7640066790329962
98 414 3.7865857783103065
348 350 5.15312910049533
213 417 6.767318973338409
14 444 2.5055701359846427
159 188 5.932653020658339
160 213 8.30227309921779
402 432 1.4801074820882207
159 392 1.546771561160124
264 375 7.057205095061472
6 371 8.907079588708491
311 409 9.790815085238629
434 446 2.2812112516378207
310 350 7.815425830147637
295 406 1.0727634206517929
149 283 4.859057814253873
84 304 6.208931555460191
65 382 7.787152940006131
178 397 6.563635780019284
183 362 2.021729666850686
312 397 9.468639669627152
106 426 6.610320320173955
84 129 6.077648652794471
51 190 9.278775582874843
244 278 8.752781104091406
167 333 2.5962434175809728
13 281 7.124049571694431
336 398 4.83661179963484
235 338 4.612578833509935
256 302 5.7185682924239645
30 192 5.765938340649812
182 443 9.276370301500478
361 367 8.400964930720342
75 310 1.7673383346095655
93 225 7.095273820382017
99 361 9.475971864242082
255 289 8.751593786176247
107 418 6.9704626822565485
212 366 7.9057111577738945
60 179 7.837017285336184
259 432 6.900910758258786
216 356 5.766635410231596
212 381 4.141280991526282
90 180 5.330079971551742
169 446 8.977326920121355
144 205 7.481293091579157
103 123 5.123773698262689
62 424 9.18061102185341
35 270 1.7634655498735443
277 307 7.476163734790892
170 174 4.959228474194113
61 398 5.508970576016563
333 403 7.094834458431374
3 405 9.936086842418531
65 291 8.797057138360074
16 73 4.223872260489487
94 304 8.696970594158204
123 296 5.845633170772798
90 349 9.67190199166202
131 353 1.6976343944794174
146 269 6.049588117866607
382 439 7.997742501022225
50 258 6.2045432982910524
11 407 2.335671321819696
155 409 9.77284831502326
300 439 7.68821557236615
264 398 2.230808145228837
91 240 5.967818519069114
42 223 8.09307880157511
13 305 6.91999742246131
79 294 9.354450753698321
317 411 1.2520281271171676
31 133 6.907329684062539
189 264 3.876195283280286
146 412 2.8872596495880183
185 436 6.738151885450385
305 337 5.467029030726372
89 444 9.945999010798083
9 183 7.434429651128038
131 350 1.009657226565751
54 256 9.223966666721626
89 418 2.51442172701691
194 388 3.6267968487001374
277 404 1.959801360979529
124 281 3.2087778428788782
217 293 5.459081032284389
181 242 2.66069028480002
99 231 3.2468028478241826
63 85 3.8981672651149983
259 412 2.268483355563008
245 377 2.7845175332234353
15 231 1.6402899940016022
189 320 7.385854820092798
21 84 4.433642485261829
222 232 3.049528912071988
18 339 7.285892538915941
204 333 7.409088885244467
260 281 3.966101745376903
242 402 5.966254319225554
372 381 5.414422286349917
236 329 2.579925888192632
214 218 8.286853656723002
299 445 2.081293406745397
170 420 9.042055252123635
217 263 8.99366940078123
269 333 5.864773143630419
160 424 3.156886120080363
81 423 4.888292655314224
24 110 8.951241642503913
8 282 9.818672710059845
180 430 6.975011672767782
5 427 3.4967066455339757
343 414 9.808778905629442
62 173 7.488602399153416
249 284 4.533109038589718
175 274 2.5800044583457806
73 125 6.509524789762659
111 165 9.53502135692467
157 337 4.498128042207249
7 415 7.412935773766023
83 210 8.79138089690126
26 389 9.695656270444422
249 381 8.749351735698648
269 351 8.113928886569546
43 151 1.5950663979138622
189 431 3.0905165124048426
42 448 5.899952693630598
174 231 1.486247808835805
47 370 1.909320276309789
213 440 4.1984824803936895
115 214 6.429821791813374
155 233 1.8431504463102977
347 436 2.9590961352085756
127 383 7.291118984242685
52 417 4.368838901334658
114 118 9.388849764651056
99 403 8.87336947456068
365 383 7.74350766502115
118 330 7.826591735442399
30 429 5.1931197411965675
330 392 6.3217006207137
51 426 2.514635616454185
79 122 7.193849453600032
125 228 7.205018307261563
122 227 2.500383442909537
273 343 6.444859604261404
296 428 8.588254369675733
139 216 9.534390538508662
194 399 5.9183083178519125
36 114 4.916470138604944
300 338 7.64697930805822
130 131 2.8502634839947047
14 307 1.7507950519429456
71 96 7.766681402094015
90 288 3.7485979338282363
354 413 4.2173816364268655
209 368 4.840676228280529
21 145 3.678683853608176
184 328 7.459212351812406
154 312 5.8024773941055745
385 423 8.11120572157165
47 197 3.5584501775894775
231 348 7.728243874264993
121 374 3.823018569596899
239 389 7.193837822343093
84 156 9.822235610362801
210 306 6.47412635335469
54 445 2.319877811950468
308 363 2.4621597570771336
98 220 5.603955101203641
41 425 3.6260029730402903
158 304 5.691419066835064
80 245 9.335764848636426
233 251 3.850078866660753
61 308 8.939328660153206
63 326 2.69437802512678
256 265 8.015680202612288
157 164 6.7897374648807345
88 435 5.92096069131813
62 318 9.420835177509993
279 321 2.601351602559952
80 350 6.311792486921814
20 130 8.353280299920199
41 148 2.3825964195558327
343 429 6.057057395229409
39 396 3.0597355035295837
22 339 9.993320480379097
117 179 4.5086724326104
160 324 5.67283000331484
33 417 6.834410448749532
225 279 1.6458075401250274
294 446 7.228114388618395
79 169 8.83190179898824
149 346 7.849345449980057
200 336 7.445602349971764
174 441 8.522539059964249
157 440 8.91904324485218
329 348 1.1456545860247478
177 288 9.100904468484023
42 432 8.45159093470286
172 174 4.003251365294428
273 367 4.965210139862743
160 252 7.349080729100876
156 285 9.0667738346719
66 275 5.535365834013991
316 351 2.5218225269644057
69 385 2.027648240482555
375 411 1.1971081608533383
235 352 3.2531725977431902
96 247 3.674946265181113
84 224 5.0947300566330105
248 348 9.594265175969381
184 269 3.4740887242963536
38 129 2.571673443274862
38 438 6.963848320875526
193 337 8.900685586425382
187 405 3.609650079838351
94 411 2.709403808645485
186 193 7.117390734885822
34 245 6.783732925582466
139 326 9.792412588032214
199 216 2.034596456217304
36 380 9.718313856238172
135 419 5.977729705158346
2 246 4.521557375920512
170 292 2.86230110425847
206 373 8.84799548002536
42 258 7.072897311368929
21 91 4.747903514704783
169 184 9.961622653958454
123 253 2.9201334144504445
228 252 6.3356972017049795
164 311 9.780388602908188
334 355 1.5663672115889613
28 412 8.069396924917793
59 385 3.247461424620555
191 207 7.583128157427627
116 152 9.047959148554511
22 104 9.745688171241719
163 191 1.9936979249214901
100 343 8.905709252644241
230 274 5.673990642186473
110 415 7.305402325387781
4 95 4.35230393901179
122 340 8.014999145939512
92 135 4.529015165368723
125 441 9.39508686988727
276 429 4.074709194668694
0 389 5.612899727567178
341 405 8.589124268068968
124 212 3.487238954823834
10 59 3.7209466904854103
107 380 3.277715775412684
350 352 4.623909983194746
384 427 1.6571680246309972
151 337 3.5332221480790915
21 220 2.6605133235945218
215 313 6.07243548222088
236 274 1.3845358000845827
207 269 6.784773748082737
112 184 2.8501933144670626
349 416 2.325289780252481
193 335 8.055787420491182
288 308 7.419273233328354
90 383 6.268260458302219
94 126 9.352974686672907
258 263 5.7640840373248245
49 446 6.745770572019458
51 309 9.887004327880234
47 286 7.64047263551523
197 298 3.0515738953976523
219 330 5.140858284970861
363 364 3.996503673589501
111 134 2.7957249158899278
272 324 5.168204836419764
135 308 5.007101539500969
205 311 8.600614918772063
276 424 9.905751299602313
157 243 7.108254036966147
110 205 1.1873991519874245
74 142 5.945618957284573
13 121 8.5183347356602
43 235 5.2445594263474
250 270 5.753571584537981
28 316 6.89771322130505
162 307 7.8381727587861745
35 401 6.504601227315388
320 385 6.332513962706119
15 386 2.939223875374198
257 424 7.202390542030236
236 290 3.5382574036617975
47 292 2.8026385376765774
149 375 7.090817493553839
31 192 5.663232622316255
285 428 2.9727373804929798
45 90 5.5726384834229705
300 357 5.281180257517553
230 391 1.45495370262687
394 439 7.394377267076165
259 382 5.707436705954962
296 353 6.8762168394262915
177 214 6.28088841545798
53 164 5.164961005407183
357 445 7.102679111991961
7 102 8.857978674091559
4 393 4.559233704684218
32 66 8.18850867319185
177 383 8.000181034141562
83 245 3.452806250366338
167 325 5.656127461739357
105 112 5.848316234638862
41 184 8.519088183352725
33 274 1.8621141112954924
140 408 2.7782215167235047
28 411 8.59678087127233
3 258 6.5113249030554154
18 70 5.705040817080322
382 440 6.900889497549325
363 396 9.622068595134508
12 362 8.925117009792014
206 407 1.041570683522794
60 124 4.001818142728785
54 180 8.286890645987777
66 168 9.353802451311187
398 418 8.599482520224562
201 207 7.5145618180719
35 436 3.04723766077844
74 137 4.735289056863804
356 380 9.802859446076829
267 269 6.3811990711125715
263 424 1.1941254932125456
20 287 4.214617225300224
93 442 6.9606636720642
168 256 3.9331213626127046
24 37 8.877551307845106
145 157 6.148644514854697
426 432 7.450385127351928
306 436 3.405357173041823
38 426 2.0420581592328664
294 411 6.225764171202755
68 443 5.29774281969481
271 290 9.87735268920044
381 406 8.748839687660489
130 249 9.537389127665316
75 335 2.1048335653340646
340 400 8.959372306432531
18 160 3.9077406812904245
16 287 6.0724362754868695
247 347 8.04504015158279
48 339 5.585666846345667
81 412 3.4123934414316786
87 400 5.373702617377987
15 309 4.336437756444548
116 295 2.3481690882538846
314 343 8.14713631096365
260 394 6.795129361596732
63 440 3.834251242953166
103 246 7.66857570924169
34 348 5.806750314041006
43 111 1.2965115034004382
275 440 4.151219388022124
44 340 7.898253163565824
0 221 4.608406303809187
97 173 1.8491648913299166
243 346 2.324729297126359
99 111 2.872709232201201
229 328 9.031107449821663
26 169 9.716232805987836
230 425 5.926500899062686
87 123 6.51509012554122
291 309 2.4508855993433896
31 270 7.388634174055314
78 360 7.025535772072935
115 401 3.859135367716438
200 272 7.054005454438639
75 148 2.9668574678092594
304 332 2.155317176889809
361 410 5.06172528152981
49 278 7.104540095341823
2 385 4.252770687828542
187 430 5.913404168049686
68 446 8.883696868502412
37 444 8.745123500495149
31 337 4.436117308431465
253 404 7.451954695229232
165 277 7.764059805343972
377 403 4.316863295885083
12 301 5.2819092069510125
44 385 7.838030128546478
234 288 5.828972144910364
68 336 6.569582715360842
143 423 8.15975204170153
181 304 5.314291949570429
81 298 4.792371476479024
145 342 2.862335132810113
2 380 2.783366248755014
105 110 7.84089783846188
149 429 2.297989221439443
75 347 3.813215481004293
105 129 4.419431912085244
30 392 4.241015630634781
50 183 6.10776756109631
127 278 9.222199372732181
113 202 4.3470421502258745
60 151 5.632686852502164
343 422 5.868703448465007
418 448 6.471589206145353
1 106 1.5131865648094056
280 299 4.532768570844585
293 305 2.7518172870857613
68 419 6.318115641635033
115 445 9.670540457828821
20 247 4.921598912186269
3 392 8.299760807957817
232 255 3.040758373639693
114 380 8.90396597976645
114 130 4.876327032943923
383 446 6.579218900190227
356 400 4.104134101564982
293 379 3.280469760206195
73 302 7.310454615301069
47 266 7.026910172425762
108 279 7.386425852868025
56 233 9.209143088551466
22 131 6.4490550876799295
137 298 5.256287725901615
154 191 1.9698343857813798
94 238 5.7800335745730935
180 213 9.516583274738306
66 191 3.724998178818005
50 86 3.732758228659088
13 239 5.595188423830942
265 440 2.4696051799483376
98 442 4.242674896593774
155 171 4.15783810343029
64 183 8.36202190188316
44 313 1.102081258758229
300 366 1.987101730487912
80 134 3.418207598933766
363 420 2.25383008957538
29 429 3.9729357867027177
328 374 5.872679665179792
408 447 2.089238091941555
287 438 8.589373267178608
82 449 6.618921732846133
393 442 4.637198337334218
8 291 5.390003883640195
192 446 7.914857339311087
323 437 9.08444520502128
3 314 5.445906863096713
68 160 9.427006028877242
319 401 7.096961082579759
99 110 8.890378077304462
55 199 6.2768611961189675
400 401 8.570158282651889
196 238 1.4825330108713848
115 432 5.080817946536599
266 379 4.344872766466808
185 343 5.134705599029307
294 333 2.408047344318349
34 171 8.116787838201958
50 114 1.362974601208569
16 245 8.862677557975147
86 177 8.230046404664126
51 168 2.9786785443866743
290 311 4.223332061491941
180 199 7.685539109257491
120 287 2.2569802330676767
155 268 3.8564545865648503
174 403 9.290246645565583
281 408 7.7205586579487155
49 227 1.381311643581559
41 449 7.587798329543133
155 384 5.007600583943155
27 225 9.474755348343628
8 418 4.684491201494359
49 376 1.9339935563923514
69 189 1.087099392756199
276 363 6.400387935597906
67 69 9.49122663725966
58 218 7.1906239062486375
117 248 5.493090954368734
340 435 3.7197471439849905
352 407 6.981733191987759
382 434 2.4428888145943497
0 420 5.326284270180692
36 44 3.2422336146181996
140 187 5.415303250556959
323 389 7.7288671995065705
363 425 6.581262944897729
234 302 3.8985409856966675
91 221 2.9449447794205135
2 257 8.59061625203855
171 300 5.61055274308788
333 369 8.314810549116459
11 333 1.6651217755845233
130 419 1.3362577837960354
66 366 7.655738778649816
189 363 5.562578448906976
247 424 2.600561083684472
68 212 7.304254300221297
24 93 6.156455591522566
150 278 3.7503076160516646
281 363 3.415841574100744
186 430 4.0738255344689085
101 399 7.881205865330651
102 196 7.3606387011768755
9 402 9.158865725874255
60 64 2.651037709869021
284 325 5.45817735828759
2 260 2.529521453580648
95 314 2.755135585569989
46 134 3.220966097060527
109 162 2.3702360396346434
56 264 1.9441251866002813
220 437 1.0114110747512628
125 444 9.694843195094592
61 237 1.1883708184816715
195 204 2.185641305697041
73 425 5.049815206111608
87 188 7.344922471953325
279 311 8.738738488580147
12 261 9.621066002896622
103 212 6.928643263372529
168 377 7.004430034856516
179 388 3.3733581463392657
132 212 9.01320161433244
311 347 9.582363433107075
48 355 5.810354510130092
86 446 7.495143656916569
75 166 9.592361595524954
10 299 6.317200236479512
102 328 1.461820632523886
115 245 2.6839673700158513
72 364 7.6681779860481285
170 275 9.173900195161949
164 405 9.54531992164161
182 357 3.4456338163766644
263 333 6.360710261213377
58 290 4.070232505587084
175 430 7.428665911475197
80 323 2.652526175161271
399 403 7.6127060668928
155 338 4.967627098289764
64 146 2.797925364843284
156 268 9.08386700299597
26 357 6.272286083962915
60 429 8.298001767056494
243 244 4.397822186768481
177 314 6.107161404378928
23 238 6.753328521174373
247 410 8.205719157901349
113 418 3.8402993530002933
30 350 3.283264953645395
24 184 8.353944651041257
148 226 6.625982728478595
150 395 7.6688837605595275
301 365 3.03629987174077
6 356 8.068513567839066
106 247 4.75568717287808
171 380 5.648236472544957
112 130 6.382235501311421
33 349 4.071721922882583
80 235 2.014420873930858
328 359 4.090424823199099
83 101 3.1445554290334226
337 424 5.094402778105633
114 253 7.608100818491801
104 325 1.8304723900518634
215 364 4.9128762076007995
225 308 8.023966425825478
350 445 9.389705094737575
174 420 2.7394158442588163
87 115 7.114285295701367
92 166 4.203486041599894
170 202 4.291817650862252
198 241 4.296072783408775
306 357 3.4085559025832515
49 168 1.1509440614001398
39 186 7.230465086887868
80 335 2.369944446862317
167 229 1.5641611212469442
378 390 7.982733687858554
138 190 6.275981516770268
111 191 6.5448290376982
38 431 2.741489176488133
8 264 9.104774145263447
302 316 6.9632714455988145
342 426 6.468071284288961
125 354 4.409487285728163
383 400 6.111430638973386
26 266 9.974306018370026
45 259 6.862377056697112
61 435 5.361792787054988
422 443 4.443335704834322
151 263 1.8545862005512204
89 292 7.754868014343706
127 309 8.81548957268068
128 360 9.159729318653085
35 393 8.907411623377193
64 262 2.412985488891678
190 200 6.805063829952728
339 359 4.431984982857879
187 191 3.716745450980535
387 434 9.427624368884883
211 223 2.4902511249356754
83 266 9.949669904780407
55 201 7.3812599138122525
170 400 7.194206903358623
154 291 3.513662277698011
413 438 6.7654039388479354
119 213 9.488395364527559
209 406 2.583113706929412
132 422 3.689378678931905
118 221 4.114669753515586
342 376 7.5273455427037534
308 421 1.0038275417799596
50 262 9.966213278085744
192 301 5.25418514294452
113 134 3.146183493821929
163 274 2.7010640887774087
144 361 8.726449157411622
368 428 4.496613132510971
252 374 3.648577319658912
3 352 5.388988757037185
256 267 8.425223897252668
5 231 7.600923816617746
111 399 4.412492308774775
223 392 9.215940128892289
29 294 1.227069484397672
333 345 2.7685109864895163
7 436 7.285198940550841
13 124 8.320225518849252
210 369 4.298499985925041
209 215 1.8702948687060383
286 323 3.313625156586501
102 438 1.3047110500274117
52 161 6.666737709665079
27 354 2.190876415221333
186 235 2.10339770021882
248 368 3.663554841395233
243 432 8.68794766412243
208 305 1.7145634166616026
227 363 3.57076001904235
102 110 1.1295060340993173
35 370 3.0584021127187846
154 340 5.585676755252851
18 370 3.8164657977875818
198 220 3.904846105870117
240 309 1.4796279527755916
46 66 5.102173302071961
179 378 2.400963254872531
46 209 5.554735975247353
328 408 2.615179780544483
70 213 9.1982884249162
64 180 9.3372594258568
32 428 2.408158577378349
212 250 5.618436885537711
1 43 6.121124979083222
222 412 6.622614938029379
113 261 1.4712193293484703
159 191 1.7006590913699227
230 403 4.00652230935675
