150 6705
20 60 5.677469457058426
15 33 9.06980750180293
43 134 7.400823224160025
43 130 4.094045456076682
135 143 5.305586564186037
52 61 7.53486695194732
19 55 1.474572681856978
66 70 7.960963697161029
90 130 4.84351872917023
46 73 5.8224325211812085
28 58 3.2701277114877634
43 138 5.060077595636998
4 29 7.85952868216352
55 120 9.971476775015146
2 110 4.767903675451616
85 106 9.36757199167008
59 119 8.058142131826248
75 87 9.633575950688332
50 106 6.325144367515055
135 136 6.010118573127004
44 77 2.1020524457330927
3 58 8.86785594910782
95 100 9.748834298757838
139 142 4.110457742941929
47 95 7.728354682748829
17 135 2.8101773556285536
55 59 4.590762460072588
16 78 4.5136752627932095
14 84 6.7825883403945255
27 102 7.907014312069462
43 65 9.785702026114507
26 126 9.300942758938504
72 136 6.381792338797461
84 99 8.743675564370008
10 125 4.143328645794368
106 113 8.185288167814722
42 134 1.0954396482997417
68 92 9.215108663672327
65 106 2.2634674427162143
48 98 2.3158380879315335
66 107 8.748223321433949
18 32 8.296651981528356
44 73 2.284537501292851
49 112 1.038610637728488
79 116 5.966691095798005
27 144 1.6525415854430991
108 125 7.690931266969846
7 148 7.278881762643477
35 38 3.1773131455706163
45 102 6.264589824066789
5 32 8.837809534159764
63 124 2.0045713880865463
82 98 2.5929095993427596
40 88 4.4965983047926885
51 68 5.738068391778228
39 65 6.606958567986821
3 16 7.310248557036478
106 119 7.69161500494907
18 56 1.2238336178923341
60 80 7.177109813699114
90 120 5.479627758688254
36 103 9.118817649932556
49 120 5.128037754066279
23 54 8.748047425864183
51 93 9.910144249612562
40 65 4.4862210294798395
18 105 7.423455623873662
81 144 6.39506499446658
44 61 3.653017364882779
77 145 2.4014190299435674
32 51 2.148904936753518
37 45 3.194035591756459
94 114 6.903896521837841
6 124 7.069263914492696
44 74 9.314873916431592
29 121 4.2943577571922456
98 130 6.97177560550086
31 38 8.297475958142485
84 137 6.705488108531013
50 146 3.7756213511933794
25 140 6.505787181048834
47 98 3.10997999995229
116 139 4.058758801611749
0 76 8.205727408554258
22 129 2.0030241446010586
77 80 3.5749905702992537
102 128 4.590695284755633
24 77 4.251881220702712
56 76 9.74198681015401
8 130 6.014707917202138
72 126 7.295142620395319
15 49 4.584270391394602
113 131 8.648678489459861
20 56 1.4199677852797215
51 120 7.106445818844363
24 72 9.18851679404079
37 81 3.5408728941727445
148 149 7.822110277198379
34 75 8.536668884377107
51 64 5.481526780633445
66 148 7.2014696613661595
29 62 4.708774460701836
28 57 2.7907715433701146
122 137 9.308594787179901
11 52 3.6238872809784892
104 113 8.625947129215263
24 66 2.0517862609592488
13 141 5.109334745670552
71 117 4.354945301555793
36 138 8.788593860455983
100 112 1.4739288259129697
70 104 9.195071598611626
105 147 7.321733755608075
112 123 5.9909778406555025
55 98 2.0881697740979517
54 60 3.0012807558208214
83 115 6.775263282007353
24 64 5.6010134740291315
47 100 6.984654317141596
12 93 5.056074870027372
6 30 5.781636125757173
82 149 6.401954422024214
25 114 4.803793261979006
10 128 3.3695830056925926
82 126 6.249876888889489
10 104 4.978166257500165
79 138 4.085453142079714
19 91 9.518357373027166
6 39 8.376135925791903
19 29 5.916837422881492
32 59 6.536202211216094
1 79 4.61955126691247
28 92 8.757524737172284
6 63 5.6737291948715844
66 74 1.5069675055498246
28 46 4.3430997998844685
15 29 5.149171711788225
6 35 3.9804979809828662
2 130 7.181608055011758
59 147 5.78818992658429
44 134 5.666150633499508
13 131 3.8008931549732763
66 129 2.4738061568537937
2 116 6.820093885647198
4 146 1.224551937943404
19 72 7.167811216049943
18 144 6.669355122114404
11 100 1.5324872714775812
50 141 2.1045659654451647
100 131 3.625511892716337
78 143 7.074368967019144
91 92 7.727390535153676
81 97 1.172142446796606
92 146 8.162856403871178
4 66 4.925852659911223
33 94 7.277686148762093
69 136 9.021851900002186
13 138 7.024552305173252
73 121 1.2204921870938166
39 42 4.636631618269941
74 76 3.451058016058357
118 123 4.486187841690753
62 95 3.445958109751918
49 144 4.278528471425896
39 115 9.902232788539736
105 128 8.662455224875707
46 60 2.918158964490252
33 117 3.4165785326539577
59 88 6.937658187376375
80 137 2.2881778320813284
58 80 1.3232212926613232
45 120 4.86590181987487
44 75 7.38004722557525
1 80 5.622642383802116
48 139 3.316287067288412
6 147 6.606656391083605
8 13 4.491123409555224
11 40 6.744911402346909
57 121 5.9310619069729835
40 45 9.140146065091377
6 40 6.611928693576368
18 113 4.341518529717694
65 96 9.192866854812733
16 40 6.938455317706009
4 93 6.116990039781414
3 100 7.851094126129084
18 55 7.355734418102789
31 113 2.8501110150360205
116 123 2.1570821736862213
53 89 1.5672880257004635
47 56 9.443792859103793
48 63 2.4206674198066525
86 138 2.6291565194825592
40 113 5.204776400984389
40 149 9.143038862974349
50 82 7.83062349144478
40 118 1.4441471225519553
110 113 8.185660015998184
12 33 8.201052315657972
6 77 3.6912127879742043
1 65 4.131674446993802
47 131 6.2264037320757915
43 148 2.6432522140319934
89 145 3.1748841419310576
1 57 3.2043033027926886
21 109 6.15149181027273
23 80 6.772143334929473
26 93 2.980643732230103
96 103 7.817400654731404
36 47 3.089400804978329
5 41 6.220508576736875
87 142 7.626136419017527
31 60 6.8238002297140445
8 108 1.0522598119770135
43 135 2.153474027379936
66 118 8.868795101557355
47 132 4.65503648614094
62 65 3.4880802920158507
79 118 9.119726448827729
103 142 3.4240142267902276
90 100 7.443503915256166
17 136 8.26055031495757
5 22 4.39957410559928
107 136 8.458344347244319
95 122 8.045110200263721
13 142 4.032133455977638
27 99 4.80309565836345
5 23 2.136304649732458
90 127 2.1632158948199107
2 5 8.098276469522794
43 139 6.635170379626988
6 21 9.643355454560073
47 73 9.578611700792477
99 126 8.346128226818283
107 131 5.042444026816442
21 40 9.59735142022627
96 110 8.91290428126954
30 76 8.671976673438817
37 92 1.6481026323057246
8 129 5.871302314037569
83 138 9.293167202915296
16 42 7.676229220331735
103 115 5.809980020743517
108 132 1.061420110491146
15 85 1.120534933381133
63 84 4.930220400157001
14 69 7.486257241165193
33 102 7.624903957101634
29 30 1.00843935494731
45 51 8.134610961147047
19 50 6.586613516650625
86 91 7.067080949132002
12 28 1.4708637602633519
123 139 9.636656219536599
88 111 6.60023547112546
23 84 6.034331291404427
2 11 9.113617714287019
20 100 6.39065915486088
140 146 7.4752277644582055
105 117 3.383526771787772
30 145 3.0281355952589295
93 113 5.746546587268208
69 135 3.0646313310593616
13 86 3.366036481794464
34 115 8.564627193986116
51 57 4.033767709176944
9 21 4.600506367424131
122 133 9.972818491260023
16 105 7.656280199981276
30 89 4.2299719092766
12 113 1.1974487362406154
10 142 6.951293739527181
29 95 3.4839046792720625
2 105 4.18875619468856
89 128 5.322955467121333
25 89 5.744124784566389
13 110 6.932267387840924
41 71 3.160010913650943
0 116 1.645696763580736
28 44 2.0781253675856064
54 89 5.793932548895852
12 36 2.058167086767221
16 41 3.1697888885822403
24 51 7.163773447817461
59 60 5.284908467150945
22 33 8.265058709298025
66 78 9.999750174834144
51 87 9.926732390047238
14 140 1.1355018240901074
23 52 6.869908254601403
25 60 8.500390775028357
24 44 8.07498125747118
18 29 8.77282698090135
66 95 1.8247844766489811
121 134 4.595546353434906
63 142 2.8722622557956528
20 50 6.38516796531008
14 75 3.4878984453796362
84 135 8.214395094741763
52 73 8.084878326716101
115 138 9.940374284074533
49 77 6.684017385586031
44 104 1.330891984322475
119 135 8.72442250147658
86 143 8.065636589839098
32 92 4.407919885669706
13 139 3.4093327204720554
26 114 7.562111178810241
10 77 3.746863794122201
49 85 8.751924992394738
7 94 7.534059334179322
74 100 5.016555351779063
36 77 2.3332081796558377
42 77 7.2500898838427785
91 116 1.4232555376440073
115 137 7.117866090943534
80 93 9.24107269425756
5 136 3.8180743000490174
101 138 2.873450687811448
94 113 1.1589503303862745
76 81 1.2793917402718415
17 89 3.3696701239792826
45 103 9.822834456842843
16 50 1.719636674432441
39 44 7.293479863325351
97 136 5.7023855773155665
128 135 4.690408975038105
75 132 2.2151735470343876
19 123 1.9971085407261189
77 113 3.7870404638348125
36 148 3.1260331779694805
35 136 3.004490314094137
63 93 7.986096805662173
92 95 4.225892376716193
106 126 7.32254055212611
6 15 7.290944386782876
34 87 3.431856768192091
45 118 8.619647797269597
76 137 7.067758204306311
126 148 1.3392430466320628
20 64 7.7453624658006
20 121 5.95357761996718
44 100 5.550918002412369
7 35 4.430819396681622
8 73 3.4957353165039864
50 64 5.282389654685465
69 141 7.678383646508836
18 47 6.373982330365035
116 140 5.693429033688562
4 72 6.071699178289867
6 43 1.9666712480271706
55 111 3.2861975532100436
7 105 5.418058029979668
14 16 9.665208496079995
137 143 6.5767202422852264
69 89 5.875381721270835
7 16 4.6500942551424895
32 79 3.6927111110799036
121 144 1.308298103669223
72 142 6.270519093609053
25 116 8.367040456857438
82 121 3.4585834886100466
20 110 9.289019597519747
102 127 9.127336629564256
79 144 5.450305271496726
64 126 5.882389157453271
29 93 2.7481912897627176
13 51 8.41255374358494
17 95 2.2131330364737503
63 68 7.255753260091209
73 135 8.108696270314868
101 107 6.705058578108085
52 125 1.4379379378914225
26 37 4.193670594320965
12 27 4.193637092965808
106 114 8.397449755117336
7 92 5.921412867519189
15 43 5.6971209124713775
44 120 6.928549434857163
133 135 7.6292383244368125
23 127 2.532156268740728
30 36 8.434882117944808
37 110 9.228013516188224
2 117 4.594098808515227
54 78 8.041927309208848
39 67 8.002467504365626
81 145 4.87856526639851
55 107 3.1628893859355167
7 59 5.928636393401909
32 58 1.993576073059086
68 91 4.034252184007272
81 126 1.3135317299937488
87 128 2.293351898007414
24 94 1.876092939798018
66 116 5.928431698196654
19 109 2.09556563471798
123 126 4.721939289905949
56 134 3.460467068804448
18 79 6.002085686097246
17 67 3.504202364713124
3 94 7.153926607179352
22 79 8.097762006367478
82 101 7.216692896891956
29 145 4.395188574956981
24 68 8.869423095101057
4 138 7.456035992159099
83 136 7.251464493939471
30 37 9.762855480702747
99 129 1.036247599568618
96 146 2.959763488455711
84 111 9.628721076682602
53 79 1.9335839803160777
93 149 5.152834332175905
63 113 8.863166536717785
90 91 1.152435240874139
61 88 7.007252052720476
89 136 3.546215169404353
38 120 2.9350179934468783
56 71 1.719252527494986
68 104 1.9500128478924714
27 92 2.517318796235781
71 72 6.569970299640485
30 109 5.256258913261886
31 124 4.661489057941843
38 132 7.494049512227965
63 88 5.080809518495007
70 121 1.5129750268214204
72 143 6.315064666731705
52 122 9.834714604253453
17 25 8.773461020080955
81 146 4.301691073091851
47 52 8.298872036449804
84 119 2.537110550162009
44 106 8.652286505647643
53 55 8.32079526028566
21 24 7.785507411247191
57 80 1.6521515650651941
43 83 6.140575314446054
91 119 8.239719132172318
3 86 9.899508874616505
110 141 1.9212052298275248
34 89 9.799760296904727
81 104 5.857927858981835
34 76 1.7278544799984803
60 110 6.7944609384056
103 128 8.83138207446823
88 99 9.712135257176142
11 33 3.808369029844627
34 112 6.043673635495284
6 52 8.417792000039668
23 41 4.474211640354811
17 28 3.5237805697745674
5 78 4.424974221376274
68 77 6.379281150363958
45 116 2.45629590675012
93 136 3.527097954905216
0 19 8.177151645072435
18 98 6.443103473964234
30 105 4.22774366422
8 85 8.329989388985066
84 125 1.3773979444309374
45 56 7.102987287577037
52 120 3.347201621115837
62 82 9.083171122428872
145 146 9.533547517599262
31 131 2.6815095389227213
59 77 1.0068723303064189
44 135 9.560777758149907
9 53 2.174926550196848
78 115 1.9292254903154116
78 80 4.295323788796406
73 106 1.886257659014827
87 117 5.494928474384616
20 61 8.643682536885414
26 142 3.573748451215278
30 103 2.9275570790135172
103 132 8.12423167194115
16 44 8.075825027353929
34 106 6.695840624192017
43 144 5.519674903767595
31 64 8.201937257607415
63 111 9.218986993787544
1 95 2.298415633240408
72 79 4.54594523717384
52 82 6.541201244095176
69 119 5.6187617596710036
30 63 9.846582988428807
9 29 2.0601939122119175
46 130 2.7588415675729383
5 8 8.719267786151615
3 89 1.8925764003517136
36 72 6.328659567593713
105 119 8.838571219793492
92 128 1.4139717331037647
0 113 4.661623269956914
66 128 2.8232614384033603
86 117 1.1003326460381073
49 82 2.341351748865462
53 54 1.9563256058709715
20 123 7.612915827004896
3 96 9.319191017077056
14 104 8.660520641011885
90 145 7.877607184666963
48 116 2.6580231201754008
69 88 2.524922806732093
51 100 7.815529542506141
128 139 9.956494875769417
27 71 9.232118704521907
63 132 8.29809531431554
17 121 6.310264319998617
15 40 5.399306090333968
39 137 7.115507303077601
16 39 2.8163339282054545
31 118 7.982682966802486
63 82 9.843548135012508
27 103 4.931033214478354
85 145 8.62928725217859
75 130 6.392951828995841
41 61 2.366082028405705
42 56 1.635702591667909
53 125 1.134054913611004
43 58 8.117714920570275
1 120 7.981409684968504
27 135 6.911043965946617
43 127 6.258587270262401
96 115 3.8328242353181254
6 133 1.0398761435547024
55 96 2.8298037487763983
30 141 4.891327977378207
86 131 5.7944978637972495
40 70 7.568856449490931
56 100 6.723693531619072
49 129 2.0202962099626176
33 109 9.549670152918893
4 21 6.217773537760918
31 134 5.156862004156431
22 88 8.796557326415485
6 89 5.073351069752576
54 95 4.147237893600694
121 146 4.822654819669969
20 133 8.758087275017353
14 106 6.164122719586165
0 99 9.701607080143031
20 144 9.742975218091242
80 101 4.950967699988954
27 50 6.635104358687089
30 119 3.838076447103261
35 106 7.904239040636653
27 47 3.34387891622944
7 135 6.978837897528971
40 67 3.3764137370648415
30 102 1.8496238516245578
46 141 8.219678146082558
41 148 5.468023432073721
4 58 4.911169580317024
48 100 4.5942911657194205
10 127 4.802372115341429
126 134 2.658462604672763
110 111 2.7692726918076818
22 26 3.7634382450056316
25 144 8.170950891414776
31 115 3.253142359454827
39 102 5.085991697775896
3 47 3.908192574305632
7 47 5.234856642870163
91 104 6.18900118831048
114 140 6.410297466095378
41 78 7.3014853489755005
48 54 6.8587232696702145
20 52 7.60971610985549
6 11 9.788757323989305
105 120 8.688759647287121
15 135 8.509782979716976
119 147 9.111962206520344
11 123 3.322498829880681
12 44 2.669461098621988
44 65 2.379603040624855
43 99 8.571028515367535
20 143 1.9993125992075362
99 149 4.626081191882339
83 90 8.76837652933811
41 95 6.993908679892146
117 118 3.596977813295086
75 112 5.017515089219099
17 111 5.680069295968492
53 105 6.233088998594053
72 82 1.441518378131712
42 63 4.186443654338348
82 134 1.9777034495362928
16 31 3.7189628102026893
73 145 1.9008556259221605
8 22 2.2664851955882743
55 95 5.306453379954562
94 145 3.7616262336029562
74 140 4.361402827611544
2 131 8.755992490632016
97 109 6.429877129175716
73 134 9.046908358533134
16 52 1.9304880299839644
77 102 7.608553402572988
47 69 9.395430739662409
15 20 6.616326815356529
7 25 4.371170258727731
19 122 6.194310841924825
29 64 3.001501860158248
45 133 4.729592932448298
61 104 5.143055465334734
25 36 6.144174559090316
6 136 9.7985900258459
5 146 4.312244147561683
8 109 5.308605759787719
89 143 9.470155581648253
114 130 8.511125811769897
117 141 9.814084678663225
78 97 6.404684053552659
32 75 5.418808777404033
10 11 5.030108452928696
31 95 9.418369188682846
66 87 1.7841857374554921
47 129 3.929912411213321
125 146 5.34184893362609
13 30 7.821327995745335
15 133 8.612061948044342
74 105 7.311774159704042
52 80 9.229481349365928
41 60 1.6741813431214823
68 71 2.3650606120715443
36 119 2.0528577186320387
63 129 2.4669366289354624
61 80 7.959890810615047
79 139 5.511210292994663
28 118 9.22755856062043
8 40 2.254524278305395
35 75 1.5154367023245316
65 114 9.866635607366446
61 140 2.7449733604808806
0 138 5.341605813555241
0 11 9.973140720385757
124 133 4.373506219650077
15 148 8.667990857463257
72 120 7.232398638285918
20 74 2.8483575100434138
27 97 3.915323392952936
83 103 8.722071212365263
42 69 3.325310908227541
38 142 9.968418988976822
89 146 8.642172755828742
75 95 4.888276793831073
58 108 8.889217487208429
51 89 8.980196337452314
10 123 8.018462867295817
99 138 7.858771787029508
114 125 3.000310749565762
37 50 3.3986776540250254
85 125 5.365774470967658
46 116 5.56844930794595
19 96 4.526009332366092
80 140 1.697443540737538
7 126 9.299204021998072
54 101 7.952612512897017
21 55 4.896503364445781
83 101 3.6348351197483155
21 77 4.302147002500855
7 32 4.242153366004889
106 108 6.91084629109189
24 82 1.1718133838726654
33 34 6.041649413599023
116 149 8.281347171426727
5 15 9.639627466899327
1 97 9.05214345644059
42 142 3.3135837822689407
41 126 9.247383319226127
22 75 5.5559281302515995
16 62 3.408706669558311
111 120 7.522791840114744
14 65 3.859506283490417
118 149 6.983483747179382
34 121 4.915818519312275
87 98 4.268145907056029
64 73 5.714608072920509
30 41 6.2664848223938
10 114 2.628078931393268
83 139 4.811653082573566
108 121 2.2393225369379723
110 115 8.40474892177133
69 142 7.586213182853801
47 87 1.0434031049866064
98 126 9.519953226274788
58 98 2.395645629157246
113 125 2.5260368020973516
34 143 9.130525430107276
47 72 6.429040303290474
37 124 9.280112477614926
80 83 4.4898086329481455
44 138 3.2889695336469633
25 35 4.94158346355239
27 119 2.8111155676328683
51 56 3.3246537928365263
9 45 3.1000335321543515
86 137 4.108901820471864
61 74 3.4124030038682367
62 128 8.190174237001496
13 57 4.0530021208701115
3 45 3.6160863398044745
61 135 3.844792189747177
2 123 5.198548476224428
63 108 3.033689283002809
27 33 6.169216391313808
64 125 9.516083553045531
8 97 7.584245585759706
14 30 3.7740898812781216
2 128 6.587416060880158
61 73 6.2754918180427595
12 104 6.216370660675432
13 56 3.3338658592041726
63 138 1.9565018840955428
52 124 3.496956076099006
42 138 4.168383712380779
139 141 4.504586208178716
24 117 4.433926092739686
1 55 3.154918409402164
46 142 9.890804443905486
28 143 8.492694768158671
115 127 1.2381275721059055
104 137 8.877201714467118
36 45 2.274357317232181
91 132 4.084203576946946
9 134 1.6575015851035793
100 143 1.4978968385517812
16 87 4.54369744606605
61 120 6.269483612537099
31 81 8.094647073351227
18 101 3.9214253952879865
46 81 4.666874584237288
71 95 5.859467072723641
35 77 1.8030948002592675
87 97 3.7620454780740156
63 75 4.637971948198185
58 125 6.308004150004243
54 66 5.97215170459476
13 88 1.4265917067649654
31 135 2.6740100988412627
14 70 2.5735716765275036
144 148 7.0616670235104975
53 65 2.574388936349127
30 112 5.240280406321793
47 88 1.1443580979043735
89 116 8.878469192649941
36 74 1.8981651468592005
112 134 6.81693874232489
111 113 3.8747323985939897
14 62 1.033636520198061
0 30 1.550502710659543
28 108 8.149208944149768
108 128 6.310949785051092
80 148 6.174840811036551
81 147 9.29251276989218
26 138 4.396990565916726
115 132 6.399540382973945
11 134 6.084847126092875
11 60 8.993564178063139
89 97 4.953982658139327
72 108 4.89519201323955
29 147 5.541839436468909
42 124 4.256548074372679
37 47 5.275227053974207
33 68 2.194189031284079
3 81 2.36111287358133
8 42 3.8767532496699184
19 20 1.0163362941724632
77 140 7.521449480830916
117 132 5.424479482531939
46 146 5.415537568497615
44 139 7.41616606529993
126 127 3.6147859246647696
19 40 8.556158476427642
63 119 2.0532388973327
1 69 9.526171838352731
83 96 4.001554586405511
11 126 1.2624235733544629
106 115 5.713484670199304
102 141 2.1938908602662757
12 115 5.703518584041214
78 91 7.170840845353111
21 74 6.65291926834252
33 80 3.7570687593001866
120 147 6.978994115122769
65 132 4.993663022407021
125 131 9.485402566835928
61 117 2.5455267224500906
15 84 8.621257536605912
60 96 5.134757605232918
38 139 1.2111214364143017
56 126 4.0922071341157125
97 139 3.0241450851657787
73 140 3.7604229282542674
6 23 4.467117348262354
33 135 8.710300989810563
6 130 7.93488691986239
86 149 3.217435611279191
21 98 8.685223364234862
97 111 8.48421574685602
105 106 1.5795110384538735
72 75 6.961101330690408
40 64 6.383655827647383
12 145 5.4779075152516175
25 51 4.913255310045434
16 138 8.493356505694225
51 148 4.201680185339902
97 125 3.8472161697135547
76 114 6.166287159428478
75 138 7.837995440591931
103 104 4.5059331572981245
117 122 6.941386593752989
52 114 8.397877775459456
101 143 4.3085203440064275
65 109 4.741824467418327
62 137 8.411859623526304
57 59 2.3111547898169795
60 131 6.709462669101307
90 121 5.006756119177301
86 135 8.99397503513876
28 144 3.2449026992568966
9 71 2.5317781866014637
66 102 2.24507330134239
95 120 7.256446585883219
7 23 4.500576311663189
91 98 5.498194167451136
15 117 7.34461130127876
48 65 2.9526242508798966
32 125 1.010647293310805
50 98 4.656148473712502
62 138 3.184108635232705
118 124 2.50426266111246
56 63 5.513217797844739
88 106 5.778479376457517
46 103 6.129249146988731
19 71 1.1424851914265797
54 120 6.652760259411802
16 130 5.816825621877531
126 142 9.898628588275285
71 137 5.843002313088707
50 97 7.992276108015134
38 144 7.088138201885748
34 65 2.606954166508513
12 39 2.3787142216091315
50 130 1.621952636763874
26 67 6.673301557738054
91 102 4.805289373649808
33 77 2.821357779637631
4 141 7.597212715951596
44 107 3.15486357134752
33 100 5.384190806198152
11 43 1.5175306296084126
28 95 2.33001326501155
111 114 1.056243562647318
68 141 1.8530390030871107
33 90 1.4657860841162935
51 115 3.4522090819366245
29 69 8.260735874543446
1 93 7.317998145327566
71 94 9.38404593208363
30 107 4.47626944774501
79 121 3.765850213882043
35 79 6.35422826109565
3 31 7.2188063458404335
11 21 1.860901966459132
71 87 4.7653577587185225
30 44 4.467385473261254
48 141 2.6177615936259198
8 120 1.7394978466994766
8 28 2.182469327498869
108 123 6.518726173566473
21 128 4.217787513329348
57 91 2.5340360633085792
31 106 1.3378806325876567
42 121 3.2090298434060105
26 35 5.720690085296966
19 135 2.799781087577385
19 121 6.168464057637675
97 99 8.234904484635864
44 83 6.743848627386672
18 123 4.271501049195168
43 62 5.007024823058042
14 139 1.5784253303169633
2 85 9.986845718155722
35 110 9.893684032950633
81 92 3.0198448550146555
101 116 5.725967935974999
53 122 9.640426778939009
32 117 2.0913479834883346
83 87 1.5713559778272173
49 84 8.108774976686874
2 106 7.405544367565618
111 122 3.270043339829974
114 116 9.232742562498037
56 119 8.023494228166996
48 106 9.310644675197397
79 82 4.219959653024855
9 112 4.407125209828344
87 126 2.1720389420764485
39 62 8.521754528646369
50 110 7.746305289122126
120 142 3.108760434955018
48 105 2.4252137256293893
46 108 2.9866812486994405
103 141 3.5789507044682813
100 118 4.108730261482671
58 140 2.5095162784531775
62 141 1.5343591679058919
18 140 2.286696816655386
91 107 6.91992682204878
129 136 9.424596246217785
0 15 7.061150989347732
59 75 7.140838432355845
36 109 3.8512186753808493
75 123 5.875405756176038
61 101 4.440799124342551
43 116 8.228940624242455
17 109 5.116354353253277
60 129 7.782679675654019
77 147 6.46313168252801
17 36 9.92192722729709
8 74 8.277712412473758
85 108 4.002759078167312
15 21 4.197902543295311
76 128 4.997809467983956
38 111 2.0154194416968827
114 145 5.828851819808826
59 102 5.503464011364043
78 131 4.74389602535369
22 25 9.487607169453026
95 99 1.6782350311484047
87 138 8.211501115842117
68 80 6.172353554331216
66 124 3.5730036876848574
55 118 3.2132659682313114
13 34 1.981841350109117
48 61 8.118967997120377
16 148 2.887860939084117
21 117 4.398306523741669
94 102 5.413406529796891
86 110 9.66257727965502
109 111 1.2742148098336512
146 148 8.702863500600305
61 96 4.90738292540447
35 93 6.841899161352037
