950 949
644 726 7.070917321337605
57 63 3.3140733349924774
654 738 5.034335838458739
269 630 5.836827878324791
385 949 4.723276360557137
264 734 6.214236659153134
106 594 7.893485212932589
203 886 9.830606972955936
578 849 4.295930364652712
448 684 9.104525306321547
356 357 9.822435087811847
229 276 4.5632756628411455
32 348 2.84038626995239
766 794 4.1345508125981
665 930 7.185819598789883
477 582 7.432888126467243
420 667 9.05657923479287
326 721 1.834050375817125
252 751 6.183754954342944
505 767 5.132628363606838
36 750 5.384689943343842
635 776 3.8415262135862167
13 385 1.2744103304617271
232 413 2.3011462247077263
294 462 7.49710499029523
361 455 9.362240796123011
335 742 7.226725903630337
211 889 6.916783774240425
502 728 4.733852219420271
531 577 2.2886375318272805
121 824 3.155761405801638
261 403 2.6989653515820726
589 761 3.3981709098267974
53 340 8.505069662074561
152 466 1.1285318429123434
24 897 3.5098015282340795
248 583 2.6029822264210742
554 650 9.762355025169489
150 190 9.538599572523761
208 815 1.9798603475982617
116 455 7.8214547037784
124 261 3.250321785037652
462 827 6.501868778074273
452 689 5.382696350330691
136 433 3.717634181335108
176 367 3.4818519656917433
332 799 1.1777981342756236
168 439 8.790495626383532
212 889 3.7809652346038507
374 521 5.631527500331514
539 575 8.881367587244
294 416 1.4942935810983746
404 521 3.2014401997823083
563 827 1.389116242018928
200 601 6.973000222967367
208 902 9.694366253162402
328 625 2.180674123604267
139 519 8.110956668094367
126 400 4.19080235761666
116 275 7.423696576253447
202 681 3.898970175615554
27 696 9.97424544397576
255 302 1.2560015681861025
329 838 8.504978560689857
76 300 2.9684289123711007
107 727 9.790002909809935
291 525 6.182235368662185
229 729 7.196950762284004
691 934 3.401848163150879
541 854 2.0058674889630224
500 504 9.533461940416647
138 783 2.77011022208508
416 561 5.770094230184106
158 589 1.0803092774846799
120 794 7.924241625166982
77 882 4.282748176532795
458 843 8.789414529296437
37 354 9.957416627072243
141 842 1.217721453817501
143 376 3.196136393100415
11 329 3.355699483854291
85 910 2.7691076487200306
416 495 1.1532468516876748
259 623 6.588571318795373
374 747 9.963747011247351
60 466 2.1573701257864295
77 518 4.4970792585202055
572 605 2.6929036034286167
583 658 3.1871824513720823
814 947 7.955488481156155
271 891 7.206853872142051
233 544 7.100671013046803
13 656 1.0708346071017996
157 791 1.1443087785095094
818 867 1.948294708375347
619 683 5.264978310666367
541 725 5.7610957488894705
500 503 6.4641728117596395
97 865 6.014163835679622
682 936 8.798693686740627
43 772 7.268610325401347
516 803 2.9559349636030383
22 730 1.474334182690376
462 711 6.715379248912506
5 433 5.3700936083344075
210 331 8.791420004202983
62 504 5.648776045310737
51 105 1.987457543444859
87 585 8.994816846592602
318 742 5.371009298690221
450 512 8.72998111618558
450 570 2.332251738735496
769 815 1.8291307307192113
145 503 4.990514515820667
570 636 2.8632419129237725
385 869 4.9632259431951224
110 888 1.076268910641089
222 371 5.122773891291152
123 313 8.034641515377466
655 818 9.105086380282248
370 825 1.8584392238028318
469 544 8.71251110128478
668 726 6.91547325014486
97 809 3.495753740998783
268 287 2.262608326394457
387 527 3.660863983614706
172 528 7.356176200129516
557 929 1.0361462650944442
78 502 9.213141516358876
345 613 6.662363103272365
546 593 7.072489739825637
718 738 1.8909632825477232
279 342 5.954227998371807
131 767 8.270368479038364
739 784 1.5641091934803284
274 921 3.369029004405376
324 695 9.283768654611993
29 112 9.710184327297917
327 834 6.248928375028662
337 719 3.7797506303443322
752 754 6.879862445791065
358 433 4.6428378984630285
634 697 4.4892347126723955
251 830 6.156982672822066
386 657 2.500140022839391
684 916 1.612373714786861
550 829 1.372768663418082
172 627 2.858092831195929
169 622 6.925681266594307
118 654 9.379035052315198
43 687 1.0470768466635159
556 934 6.203945339680737
874 926 2.147783526177892
575 927 7.8849636713055125
161 241 2.390237110905955
69 610 6.442913237275745
562 607 4.587019050021294
25 152 1.524057919917019
601 631 8.084055256716976
517 905 2.6220312557289525
53 536 5.64650982016254
295 407 1.3672629589502228
530 834 7.954296800159802
156 655 9.324616486808019
161 468 2.738367513116911
480 518 9.725391085388265
278 924 7.443096895467955
44 538 3.6879747470216184
114 405 2.0238585877064117
102 812 1.26979515891896
50 371 3.6325091476731797
641 814 3.8205734637454203
221 689 4.336021214387252
282 909 8.630153618993722
379 891 2.518277192333916
560 682 6.7086494473710925
479 663 5.403577484557904
565 697 8.285969108720856
705 739 1.081856761503124
274 532 9.251429812774713
302 659 9.5948264782945
544 588 1.2377140096076036
445 752 8.047857070691911
649 652 9.667566825124748
309 591 8.50080161108838
123 220 5.392670430629759
675 890 6.787496149363172
170 322 8.368050042530268
407 866 2.582975920414599
145 197 4.705842894126214
131 160 9.567693269837257
326 876 8.218820652448105
105 764 5.870083254934404
61 635 2.1241539633988724
82 220 5.978412371337773
174 457 9.020958183914361
787 855 9.919970494120937
310 389 3.8321971909174843
222 778 5.6622042326720505
116 669 4.931961926142555
512 580 8.384223113237596
197 301 5.187331099971072
1 211 9.020039472529808
254 692 5.729510093289053
174 788 4.359332727774949
525 603 9.407771875902494
64 174 2.5015243053395606
169 193 5.321052676901344
336 801 5.094459209670163
279 410 8.881463746870827
779 861 2.677503444349915
247 261 4.941954888088203
351 440 5.5931904187678745
251 506 8.421916835012638
579 906 2.6747187238659977
366 901 9.105131019080218
147 866 8.875854019662519
224 383 7.325132472361278
427 454 8.345160895444623
257 927 8.582509765250913
196 258 3.5663031926508806
245 678 7.698477446403561
177 552 4.862869794560322
110 553 7.003491122224112
387 844 1.6478657413469904
111 577 7.883422100659521
589 918 9.82145526439298
23 825 9.698014037137492
476 596 6.710137640897921
744 936 9.476798022622072
128 292 4.139906378595379
456 634 6.821872380044616
323 764 2.064901407155719
197 204 7.163200590554622
338 717 9.065303938718147
21 635 3.318380494877787
85 228 2.7936588782084666
555 946 4.640023705030938
324 638 9.373890008510608
691 765 3.938371516977475
306 367 6.593485691188276
68 544 9.826453502316948
481 811 4.254847346460432
390 829 6.3811617102413445
29 485 3.4738621948147177
262 325 3.670328391873584
79 504 9.815999030776343
690 702 2.708931440137577
74 887 1.6026150717882983
233 333 4.994567589025981
324 800 3.135329105271479
378 927 9.190376610971635
684 804 6.852583906069356
316 910 9.862104995784271
6 402 4.421846615329329
52 517 8.402102378578594
244 458 7.228781068377567
192 228 7.183379601777919
97 629 2.2774801405613343
238 417 4.335161519973839
329 493 5.694114088065591
664 849 1.9040423075413253
512 547 6.900755786721197
354 847 2.798545213008174
413 914 1.4625602180868822
244 364 9.005262948278748
30 669 5.534378961016623
396 893 4.7307206304655445
536 662 4.584413971609262
320 374 1.3905344690541384
300 904 6.448160131578325
281 618 1.1233285261248287
440 443 8.543444174925291
461 583 1.3583197533677267
260 918 8.281489022289112
705 733 2.1415842241032688
628 776 4.14420401664528
259 676 5.21136820525381
305 528 9.82030390347485
21 293 2.246342918253015
77 694 9.115671954112138
484 638 3.7092938318778144
92 210 9.294092088217772
106 159 4.2908638029090564
434 670 8.944539417218127
181 642 6.701388872230972
292 411 7.40982590229644
4 793 7.367593390753305
14 396 3.4874922245569326
509 810 6.009887391607197
290 591 1.272537793153996
2 733 4.717344190066066
221 558 5.936270976934239
55 700 9.733651833987373
277 470 1.1576490128908943
202 223 9.739650386690299
560 566 1.844504043288632
84 829 7.765596087088836
174 341 2.269861077095055
334 592 4.470172970383947
315 521 4.798160594140027
545 902 2.3948638840309044
489 844 2.84319111103076
285 400 2.593981362426301
238 339 4.801497957618402
65 277 6.020284731554407
383 418 7.024629771413469
686 716 1.3710162370843486
135 407 7.011952955305891
511 917 9.674971542107908
468 789 7.948553996520805
346 460 2.4376519124319995
108 178 4.217415877447843
640 934 5.748065661677106
20 50 7.089168059795748
49 629 7.585098306844371
466 467 3.6023208359783894
119 903 8.981549813183832
197 708 8.77780960819314
429 467 5.102015688003969
885 931 6.167683791775192
490 555 5.958448907387922
452 604 6.310698388233824
751 821 3.0010572413696615
284 352 8.812522372388973
181 586 3.381136579639612
471 847 7.19972727799229
504 723 4.459795269615862
265 770 9.19365666162643
263 348 3.1735556365765594
200 915 3.8702637047584356
522 638 6.2706274386714345
108 217 9.686247871377745
894 912 9.25156220135055
145 239 9.15804310849214
187 644 7.585475343401766
62 321 9.198781429217037
216 734 1.2162820224288655
693 742 5.097800777023305
129 247 4.092145452542782
212 637 4.467838616068466
232 883 2.1802568083981275
135 242 9.006143945473141
10 165 4.682117447331579
743 888 1.7024705216922942
351 543 9.924102742467062
264 381 5.344847799675033
490 614 5.4327927568961725
488 685 9.348334104894965
194 438 3.672658750654592
227 539 7.111758714537954
231 757 4.575929700406868
399 563 7.804046334097266
283 813 1.9407056745741573
306 415 6.643926417360789
88 886 2.5858655273600433
259 933 1.5046124108261312
769 937 6.945277695094585
638 714 5.195287193299933
167 911 7.169631463801444
181 846 4.633426601617385
179 549 7.5082949983598555
180 883 8.703004894201221
467 671 4.282338743885001
110 166 9.508597964154282
617 739 3.573030079325484
247 286 9.881660558800611
656 900 3.1444459653176318
33 553 3.4787203010349836
52 395 7.298236275309001
109 440 2.124191691663582
323 447 2.872176780780273
510 850 5.989363412288892
80 626 1.893813670197705
26 805 5.065070271064492
137 257 6.177155167870653
356 722 5.466017743244773
58 786 4.704012433155057
155 177 9.522035440487217
476 597 5.40826367720072
153 301 3.5207603398085165
130 415 1.1358376717812269
486 819 2.044718282369108
114 347 2.8730218770252836
190 573 4.49909134262939
421 717 3.0418732099977612
884 944 6.319207614912811
193 409 8.735596810897334
16 758 9.671585296313486
403 777 8.766436403691493
448 688 6.860923635185356
473 707 4.281272532664299
39 363 3.00519882401965
157 515 3.0738452585328613
86 528 3.4734108035824174
33 822 3.923116583270403
353 503 5.874588282208727
121 453 8.461546785134729
14 632 8.534422087291086
766 831 8.393061175655909
234 401 6.305518529256522
294 507 2.076335504305894
375 448 7.343705392709026
39 349 1.5368635413936003
273 401 7.22362529932154
42 862 5.880436113263346
205 389 9.963721924031109
191 670 8.213879790804718
627 852 1.6609213361527568
70 313 8.84391661689192
740 895 2.0331526212917277
231 533 4.82868911197361
453 848 3.740880203551489
215 644 1.447775076483838
522 735 9.75874887478914
153 236 2.536150499478711
621 682 8.360108335320433
574 592 8.638679614868819
72 257 9.794613647735776
830 932 5.962478374213213
171 287 5.014866020269792
290 600 9.651889862378388
662 863 5.712730308392421
585 587 5.143154015756733
692 858 4.641925907176018
91 350 3.8857757320182436
183 876 4.068455359713303
457 567 1.4116674104487625
416 762 4.764300714748268
377 934 4.996180190943042
733 875 2.43070016646905
172 775 4.43900800347686
518 806 7.581510914053866
199 282 9.522227531413032
96 529 5.844501572036759
117 694 2.8051163001612975
12 706 7.843660630828392
645 721 8.44530949825073
60 483 3.8441634572069403
480 537 9.489260613969366
9 634 3.308555301423848
88 394 9.588355197489097
228 928 8.260813280370506
377 595 8.609757515643961
567 771 8.081191226908528
392 544 6.302966304537723
266 341 1.212827849748042
508 728 5.8945160192390205
715 922 5.970727206108548
31 816 3.791878278475836
590 638 7.580875605706026
599 743 3.7761822868393056
162 905 9.119927052818458
148 422 2.247099485921524
592 666 6.251601099623585
154 490 3.4663136450332246
300 841 3.524823839552105
524 592 8.812463860721884
569 785 5.482212654100239
364 879 1.247063507432734
520 685 3.4855104340689538
214 859 9.623068691674346
268 304 8.747641619298914
3 377 2.747855815937773
389 581 8.566141320617518
616 741 6.58822231772266
559 830 8.650546104939675
746 774 6.812318772801575
141 296 4.834815204443489
704 872 8.954822913663529
871 943 8.882545124465782
687 713 6.365711930003762
209 525 4.398067349309575
767 907 7.9800128605627
406 764 8.29230709331085
246 425 8.44554437123121
104 820 5.795078630179583
164 861 6.21055427597871
608 837 3.7579362125633358
423 840 9.421607740905797
97 679 9.305404195016632
913 941 5.873420836764685
207 937 4.251400727868036
235 383 3.3684649852637376
249 438 7.526421228888348
77 737 9.216312007453444
432 816 4.985082956654022
731 759 7.69468382769276
186 605 3.9681458701737626
716 836 9.783400392028838
559 660 5.503440301858696
81 909 5.02253170628115
115 487 9.608755132195213
479 745 8.772962960961326
226 522 7.714137582653304
492 529 8.43281472744718
548 885 2.376985389969439
344 353 6.013518969908608
0 796 8.571113549825332
919 948 5.308162768089161
14 303 3.142055020174811
228 372 7.648389616634992
98 582 6.121887141364596
643 827 9.825682887800383
403 881 6.35699251559253
195 708 7.794349690254671
225 594 2.857708780339732
178 319 1.065386577966616
290 474 9.160754323744161
82 270 3.303231741236667
308 649 8.81320912727612
474 935 4.972001990353457
106 359 2.251768657891168
464 699 3.3618284783369856
335 945 4.457066094981795
669 828 2.3101611680352816
459 650 9.87582168015341
149 288 4.237119611454405
198 790 1.0884332308907276
298 400 9.295252008615611
133 608 5.276221248974924
620 698 2.186653999237981
55 449 9.29567973462695
380 806 7.944943635274123
380 478 2.019640640610315
102 280 9.9375434394331
498 526 9.767474722725874
177 482 7.193348678209948
408 901 6.730974897321493
920 933 4.379532414477738
477 514 6.898969721546956
188 821 9.683977509005377
400 925 5.386897840507292
435 687 8.382964923855543
100 646 8.591162474791728
268 540 3.7189162936312457
253 926 6.884425203824055
547 661 9.858747396737277
463 949 4.248367826035469
151 685 2.58246164917825
237 559 8.608206948344542
93 872 1.32369214110706
94 690 4.090633988192664
44 940 2.4004961349012333
81 95 7.34751974985171
453 611 3.1131441140924205
698 899 2.398692331377096
168 896 7.614634759748001
134 224 4.694130006004849
457 753 1.4310857516415005
313 362 5.444637517602279
95 243 6.530136130645867
127 316 3.0828698764304905
15 424 4.02587356149727
182 730 5.8614976091968805
83 429 2.3387648404941412
140 823 1.252695129388394
547 709 6.659183488071702
167 878 9.705750802321752
61 175 1.3136964806670428
19 174 8.600829385010712
534 749 8.130172394020141
47 575 9.940324037578932
130 773 7.247050796112121
353 564 3.530719132449484
650 653 1.781087648440472
551 797 7.765301253664775
451 835 1.5724999051137227
344 782 8.052816120808487
54 494 5.935741617173447
320 373 3.8614151610056524
368 845 5.4661810077668616
188 648 7.053351404002901
633 649 6.276938884346715
2 219 4.048429728764501
34 433 3.5422591076545276
343 831 6.029875695722556
807 851 3.3181764881513582
53 857 8.076538480351743
657 674 5.366481699796043
312 832 8.822555586160249
746 856 3.9225397484690094
189 784 3.573656620916466
311 595 6.904694780795036
576 695 2.647122363625015
700 892 2.821644090227972
701 805 5.600402959213749
116 146 2.0930732451310483
0 598 4.432011164639327
254 299 1.3834101201638347
122 607 5.7819637530853365
3 314 6.74270525216758
144 374 5.123796349462818
459 724 5.605452966384089
256 670 2.795892459698027
56 846 2.370131829074438
142 626 5.7983155470378955
709 817 6.14595471062868
543 584 2.851195333711346
513 557 4.022836891164307
8 842 6.9649122594854145
606 879 1.2589664811677292
48 723 3.971954672887848
103 495 2.5590838514406156
428 506 7.453540754514881
393 778 8.833610347011634
