1000 99900
177 992 9.953011644254426
64 735 4.307878939035033
157 160 9.158658892947644
259 669 2.396087536950465
160 889 5.677817873563786
237 907 1.5269892545337433
466 602 3.1358432117560766
237 865 8.316114741932566
290 428 9.258231242851492
556 775 1.8125535364867997
116 765 1.5722844165956884
451 605 1.0601882310512512
647 870 8.980874982855337
499 851 9.007599954885944
157 452 6.065320538931601
179 706 3.4961244965187808
233 650 4.867854040610792
398 792 7.533579636046907
150 942 5.8234100197180005
337 812 5.03478999645389
768 997 7.613021878943544
245 967 6.236334378601915
253 339 6.665033027650119
502 739 4.065643758616648
411 439 2.050062043203802
756 912 8.81732346168751
69 341 6.666249959166521
668 787 5.07433484750085
295 761 6.411432758939837
456 840 6.897185597644887
165 736 3.514994523519032
586 714 5.523845075435565
760 854 4.930836446883797
301 317 2.927874133581967
219 555 7.1689649851805335
3 405 5.802425969403683
141 243 4.577482081748654
340 681 1.0139626075975474
785 867 8.599441188544846
33 326 6.153748445626716
60 724 4.203151832031745
427 676 9.696942840749836
241 504 3.5491348463961234
225 994 1.3984660251011265
129 932 8.464249448237574
10 563 1.0080304775362063
401 675 3.4059963224348095
442 681 3.867175129102968
349 896 5.333260576376095
342 390 7.754959105636068
271 654 1.5430457215255837
397 439 7.5132706015164885
90 162 7.485519041285555
162 783 8.883799785856851
398 837 3.7467594655477336
135 803 7.890368925699714
24 36 5.201417087769371
48 848 7.106646469189673
420 674 8.244186069598637
336 402 7.777018730776053
439 712 1.5606351337304116
313 932 9.707045291913698
356 441 1.1988082942942748
755 949 4.925345891737259
796 833 9.275701248919125
85 151 2.0793517946983857
287 495 4.018629469574849
297 300 4.482884091102292
191 661 2.9960663479477776
425 746 9.312679952719076
302 433 2.8284398259676036
113 811 7.252521243671714
259 809 8.674945541802987
223 354 6.125591048944855
220 562 7.937678018701969
171 629 6.483230113772069
39 624 5.330219270933142
358 459 1.2348039549382754
432 820 3.3488445753457246
267 685 2.3506943819418162
36 99 8.529255785388155
21 870 5.707666001516084
136 469 6.8941632839062725
176 644 5.686166228318648
222 723 2.275694189653186
320 553 6.4870011493355815
404 748 1.3758375550265864
470 668 6.072338124784135
454 578 9.400867769434003
778 888 4.777092665592246
359 540 3.5647223408312705
464 579 4.412149744300099
909 978 8.973024277266596
218 860 4.6099999315353895
90 782 7.4775712120695905
511 707 4.158316888301169
892 918 3.2600285206986315
115 762 9.964490735092546
227 306 9.47690989425432
535 646 4.599058291826404
562 980 3.6529284192282434
535 829 1.3301628413060071
187 861 1.7289351912431825
492 562 6.673025233808026
14 235 3.542890123270554
97 725 8.261742860483354
33 790 9.686394132847566
799 946 7.199458359011605
425 448 3.392490952602652
454 476 6.498206929115777
442 995 7.79067254649903
270 479 3.4433217095673823
32 259 6.3371331833418685
666 918 5.715057397847278
190 836 8.617077585182175
653 741 9.257014769397049
151 285 3.234785529147503
38 877 1.8826626406507492
957 973 7.491923252646106
514 966 6.0187021440090325
253 628 6.963230412750434
111 889 2.986303207478518
607 667 4.614637931282113
297 891 3.5683089149466136
545 994 9.301141312116966
15 282 5.267686764929523
39 818 2.797943294344882
461 908 1.5414165504916848
244 557 5.5793556397120305
33 126 7.932220566610719
121 668 1.5014402986771387
273 911 8.86554523696729
241 719 8.418725701958923
78 103 3.03548333366429
416 900 6.096275473766857
630 910 3.9061601263660135
310 994 1.7560489303696547
480 956 8.656595686818925
257 910 1.2747312183621875
726 995 3.036952458416042
146 344 2.62232846747606
108 672 3.522383922050672
116 622 2.4073627000289255
254 570 8.3078709396058
110 244 7.8890883374494365
638 813 4.642482986342462
100 475 5.942565267279192
507 692 6.514410424923901
584 941 1.3818784374177442
16 306 5.473152901793786
128 815 7.148978391741243
180 826 5.2772133067231675
386 807 7.801315001877281
260 536 9.502668712255604
438 627 7.021116781778842
657 760 8.893306220521602
241 886 3.4258847442336213
276 756 5.3459752783804335
644 698 5.468355482628628
445 837 6.681499319687204
78 751 2.010248318093998
330 519 4.0029193949000215
382 576 1.5974905247405013
161 399 3.772518108516755
651 792 2.8947046308522153
468 730 1.9804723683559058
237 689 5.118367675720994
341 494 6.928770947195294
54 839 3.6778540533480903
118 158 6.361914045206314
392 800 6.7286412371878646
109 614 9.40981938985161
171 625 4.202707521844057
608 866 7.6875694487540285
279 518 7.391717254521704
702 989 7.224538440294522
642 907 2.857496828274537
356 835 3.9394088436183616
290 964 1.9964057815566303
676 704 6.420333532059736
502 923 8.6764075698356
21 885 2.2459375646119066
27 254 5.154504139153379
258 792 4.406970997325031
273 551 1.5269109458347472
311 363 3.3984264674225035
316 423 6.201978607599629
83 150 2.1842458981788737
823 837 8.553216683457103
144 529 8.546491452129388
21 903 3.7870355056708664
372 564 7.427231908680336
321 876 3.0819588527246466
229 707 9.1329046483605
120 467 5.727842713848986
192 326 9.234932553957558
28 386 3.1430274760064165
205 538 8.673402122109678
307 952 3.4434177683935943
32 234 5.605578305108763
597 718 4.600666891655386
718 927 1.6406850911845137
354 920 1.7907087601460456
9 974 9.813662951121243
243 610 3.1800883010968346
324 652 9.421003042794643
871 934 7.971099271653438
253 801 3.847375260446526
701 826 9.941361812218076
455 603 8.262535975135838
754 968 7.599026735623228
348 924 9.06866549124885
12 473 8.192456294285442
527 677 5.6074809944246145
206 781 1.938482086722278
31 218 2.2763938908864736
253 289 9.704608412257166
445 798 1.949543321074413
53 811 2.505911188582128
294 510 3.5141117118535696
300 347 2.1000147220349024
548 775 1.7137822310313124
159 515 4.408750285518142
288 400 1.8578884372193398
400 591 1.3521127152361196
7 62 9.153952630544138
36 384 5.503703059964442
373 880 4.056844275833411
344 858 7.025824121119973
582 807 6.107580027045712
234 242 1.7923498828487494
106 490 5.342768761902173
522 798 4.055597337822788
108 560 7.8355318716696765
119 513 2.9933564080022053
670 734 2.9212712066291124
331 428 5.469779746185559
264 460 9.622362878912156
375 503 4.9943619461278015
34 308 1.725230780286775
54 431 8.446730807698371
59 337 9.439976894827069
691 774 3.5919702419243786
359 708 8.322330727998835
344 437 5.279947965751749
87 140 2.172500649605524
594 703 8.910076097797917
240 690 4.3278632529792525
210 683 9.263899607028831
384 747 7.721443045563851
537 934 4.742629043884799
97 365 1.288842657314768
259 983 7.853341362811335
134 400 2.2272706498047814
122 485 7.081580585833148
5 274 4.446089026023918
468 828 3.9964760998074333
769 941 7.461085812633199
89 263 5.1225306400664845
252 383 3.8086873626263755
245 752 5.291604593986384
88 345 5.650910306354895
183 536 4.674638632057345
355 784 7.4510793467477905
655 658 8.81024897580023
684 892 5.987020080990166
22 798 4.376330303339508
230 856 7.425777916393328
36 571 9.549795816617218
160 477 3.135367178258292
80 741 9.785106646012656
12 132 3.060991809684225
298 341 1.9411995001422366
566 620 8.040019289190138
46 375 1.98124166951963
899 912 3.97866911754713
384 435 5.379236761193939
793 988 1.6394416366644173
54 959 8.873808333902211
65 814 2.0303439228179556
457 947 4.260442992088372
202 677 8.862901280976123
507 996 6.554148591549605
73 294 5.02268222486302
215 891 7.857274240322489
47 562 2.22301586942704
63 592 8.561501951812911
186 932 5.656280086175137
846 905 7.438321111174189
345 609 4.83449169254105
168 579 3.6471354458868674
780 799 1.6635850231414635
213 971 9.412595401370904
29 118 2.4929388744943908
362 739 6.997299601210379
523 576 8.024741704493426
78 541 4.465821777577652
609 850 3.476164769970801
208 577 2.2042166768210985
70 934 3.9541850632060345
330 750 9.902055228921922
38 969 2.6767188761459484
481 603 3.8733912152786
105 351 9.733378629055643
178 255 5.022347088829158
583 669 3.477339814334697
108 413 1.2323015961424422
164 248 4.221470283910389
144 188 9.437107482810646
107 363 8.439057197360926
419 454 9.94328777479492
407 791 4.644913811589
406 873 7.335615638304139
85 544 9.881967662657804
254 364 8.007862152219799
26 759 3.5866523817137512
367 396 8.087628684459476
219 314 4.659350321164931
429 975 2.1284629606555625
160 862 6.530587809908802
411 516 8.473265941535832
462 665 5.808457339965137
577 984 1.549400732385958
25 262 7.112225610033925
714 879 3.9088575099783087
902 962 9.608145689294425
249 553 7.531700523562733
102 981 6.3750792841433865
145 742 7.935088837166526
374 510 6.999470012115921
28 526 5.901839616279339
173 838 6.7826693611439275
440 975 4.266782958647257
616 845 5.897673835703288
343 655 5.571567377357001
138 667 9.142031204537428
443 500 2.6768735385268396
369 612 2.7547269123568525
632 739 7.378988993917739
77 839 7.677122466577073
199 412 7.363299488264989
73 928 4.668815145704817
180 976 6.727682799140036
484 946 9.401539880375084
117 605 8.074784252679553
377 889 7.971647016594304
360 991 5.24128324600491
509 511 5.557205974888752
389 971 6.826179293420483
514 789 2.033521444019809
155 557 7.548253435722286
18 371 6.54542779081296
277 903 5.9356971217821215
426 992 9.987293405469181
180 380 6.530558520661872
250 612 6.019700692352655
546 711 8.653460663645633
204 336 5.383628503184893
264 434 1.9638479504851396
364 764 8.09116197386584
28 869 9.607913111815321
554 876 3.620740581068627
203 389 6.21308307247678
52 499 5.771288213568125
141 786 6.95156601152777
595 794 3.0340870283076513
202 953 2.465493719430557
401 589 9.325606363714119
236 985 7.187992075882499
198 331 3.458933455582705
93 222 6.799049963560275
422 935 2.2289206088503866
350 565 8.169395184044397
185 653 3.974682053420293
641 760 1.9727607202998836
534 937 6.993759037723065
667 773 4.402861830295396
61 952 9.717308124570344
301 410 4.734361907637502
505 532 7.535788233297877
31 822 1.2468703289024448
329 646 3.7682770450887904
413 631 4.967420099345328
529 543 3.8939115808150535
527 788 2.1126795427960565
472 964 1.5424688541590195
448 598 2.3469595714215306
593 750 8.288934433453969
128 906 7.578352587207036
267 740 5.521589769433652
807 852 6.043929584403508
98 672 4.555303094385443
275 702 6.523314217027
20 824 4.705361736186017
19 79 5.539383508883875
440 446 2.2393079601252515
376 957 4.495934486156678
507 878 7.911037315177333
172 555 6.954947922113977
513 749 7.402883057327833
182 661 3.768555525395209
233 863 8.542532542315886
283 309 7.721216046413555
437 936 1.8634744897859972
467 842 4.615061401126395
89 717 7.624549136328161
762 844 6.787387069533405
51 923 9.891239495511904
111 619 1.5642720311625067
152 654 6.5058830515814305
24 478 5.454249573471033
128 251 6.930619365294506
94 240 1.0606654830999607
646 979 4.75303954136238
196 842 2.9009252938804755
630 744 2.025321908849804
318 679 8.616245517592985
447 940 1.5172423044456886
796 922 2.781218964730788
422 471 1.2111169425907544
91 181 2.6885362347442348
417 854 9.311221524460317
649 816 9.52516672698175
136 291 4.099092752981129
531 838 2.557595495099104
224 301 4.05176607057163
393 859 7.660067598153072
127 549 9.8299988894542
328 408 6.518567605271171
59 101 6.1594975751519465
154 580 5.614819997125559
303 724 6.913799918456741
225 832 6.761507069378559
561 743 3.229465614014157
80 493 6.713824140549332
303 705 6.224805912473002
140 933 9.982104874042218
205 299 4.014000081513249
733 952 1.931257670512116
1 418 8.02675153809161
558 875 2.937144809191351
389 990 1.356002095256835
330 722 6.89293666116489
465 911 4.28011298933721
398 695 1.7517446972364885
237 954 7.07926354038716
714 763 5.51677794288077
285 853 7.201513340308297
167 293 8.939789984907598
311 776 4.978813746644754
333 344 6.098081106435922
364 767 6.2751509543372395
626 724 5.636250750282683
510 916 5.941413812009824
368 449 3.93934713911233
618 856 9.821138114108635
211 261 4.821596116145143
217 941 8.961745942216442
334 952 7.07059235054028
184 979 9.544885487746484
11 25 7.833218892657559
474 990 2.8389169064780884
841 930 1.1042723955708902
194 217 7.794371030047784
352 694 5.660761909353495
323 728 2.2607552406887113
139 768 4.709941219659639
737 779 8.11224365279426
491 515 6.093737464764279
489 492 2.202821893057344
58 921 7.2983421012847
539 733 8.998349041739978
291 857 6.4377943801374755
457 483 7.82951966226054
242 552 4.250415560589428
430 589 1.3079131316220904
402 585 8.161907971337325
590 652 7.336672881875262
204 864 1.472089492015281
686 998 4.766820785227775
207 685 7.861658316107574
132 830 7.517127022069561
567 687 5.366581504362525
508 820 1.1333682646903604
388 572 4.288729596501579
550 582 3.906050635278625
506 943 9.797289610388248
775 894 5.246494337792372
22 387 9.57636300497105
169 266 9.299049818699272
104 895 4.158762829081751
451 671 4.70212482391585
831 870 7.880471352465125
664 817 4.70632889429597
612 965 3.1728271102567462
163 758 2.2340096100740263
590 915 5.62792580652295
471 999 3.930595080881318
409 797 7.126366252090749
467 810 9.628481848009116
359 379 4.434362651524463
444 557 9.879090484786357
101 623 1.2646948469270451
391 829 5.437772351654963
327 634 6.998303469810144
74 351 4.2247990448571375
749 955 1.2105382867423176
282 559 7.112779017874512
95 816 2.581488350425242
109 693 2.3179683704382077
678 705 9.9902440190474
385 642 4.588345545290894
654 656 4.474583175597331
821 926 5.276556066742079
673 848 3.963044500647155
143 299 8.303301961911806
189 888 8.621669120470493
175 493 5.018529908977203
459 958 3.5210138440882934
315 959 3.2815454950781175
403 883 8.033537796817384
263 688 2.4413325384394176
486 875 2.0211020403191893
69 361 3.2162383704316775
122 547 9.515646097495024
441 615 9.387853159720512
640 966 3.1697995191188784
336 636 8.784655708380345
137 753 3.5307740905463136
40 257 9.533365670041558
203 378 5.842671303600716
153 213 7.856988008911773
284 621 8.413065359672505
676 982 2.757432927359926
256 485 5.262731191721815
422 700 3.240334513194063
67 71 2.1619351444221553
117 939 6.018949635501568
806 833 7.9733468470032385
174 971 8.290563742573289
571 834 2.239247444360579
395 809 8.652792861255657
92 505 2.050773635295769
523 606 4.545386670760407
626 643 8.820976031587353
732 740 3.109592458999246
156 756 7.987379210245582
75 490 6.822134455203331
787 961 1.2737019274417118
677 795 6.520375693205107
805 918 5.312005455777381
43 668 8.851382504931149
8 715 8.662729768259172
82 115 1.9239223162289134
15 827 8.590908569297714
432 637 4.88883418684771
63 963 5.973635062953179
370 653 3.3995355628293726
568 897 2.3818960578404917
147 731 1.7998074977799108
239 543 7.63454021629367
307 948 7.787558540293269
112 772 4.453364613742317
59 929 3.0548149655234336
849 953 2.262793727336873
131 644 7.994652256837548
645 988 9.623755353786043
404 872 5.520831096298233
214 901 2.6837554978577165
848 890 8.448863824847933
89 332 8.475079229829774
734 998 3.964187695152484
425 576 3.093030945565312
383 574 1.8046844261987174
286 381 6.484668059998452
751 992 7.931233503504743
374 563 1.3970823370952088
472 626 9.776601457830575
565 846 2.004516616946198
125 271 7.5688555475834285
177 630 6.724295075770237
79 619 9.947973044527544
601 701 7.029627389480393
491 543 4.299367110609302
274 564 6.646696973411124
192 335 2.746310799878689
28 697 1.2037905883989917
359 416 2.5949794693132917
407 516 1.1303651681690634
311 488 5.879696209098334
17 805 4.917892533261244
366 412 1.702726684772232
167 215 3.515833172742055
767 906 2.2779177202359593
85 821 4.270111040157737
357 850 4.61764751616628
90 478 3.578628456049233
398 583 4.4888099091274265
8 162 5.167252385917592
463 538 7.05264691252023
104 622 6.440430144998681
716 739 7.064034161338822
390 602 3.791433889874792
283 850 1.6384651750750714
657 744 2.7301016624161143
488 495 5.779829674757037
595 961 4.746510699970649
395 710 7.899542320080627
383 665 2.4981408742900326
906 944 7.9865955557638335
735 908 9.974364680512567
85 238 5.5104952281764525
497 510 3.9653612494128105
210 429 8.160137002241342
446 795 3.44436856824066
73 649 3.9327995985616724
656 957 2.481867498045823
300 443 6.135407698637641
297 461 1.9265412306166494
518 642 2.1479821173130036
504 507 6.872885760672197
651 837 4.808706973180152
21 294 7.266920346881107
456 622 7.182741089124279
128 899 7.475198497127742
248 962 5.057017394669795
720 857 1.8544722797815918
33 897 9.87314610549775
314 430 2.2051564859210036
187 346 1.8133951178399808
226 253 9.603813114842085
634 839 3.857705373509153
360 416 4.949339916402845
525 682 6.707559069748065
87 106 6.494552016927949
451 948 5.516574543057326
444 558 7.954879306338184
455 968 3.8577116222832233
507 761 8.135305893443734
860 947 7.7488014498259545
656 662 8.10443500553857
154 320 1.953838423472771
209 565 6.970316808917767
647 752 1.403592281051242
335 659 6.510220357725506
266 421 1.9946428036850463
334 516 9.160219010408447
189 229 8.890196376429776
101 320 4.151921482132774
45 96 6.0034293265756835
569 770 6.3832032998848
249 499 3.1802943456391266
35 257 5.059088143985101
62 189 6.9663030408744255
514 694 9.824965318126406
160 346 8.016824060236118
170 843 5.539495306416375
282 321 5.678224087835473
657 965 3.8567555231473296
631 669 2.6995072428101334
192 516 9.742017237919262
298 806 5.694572884185664
58 182 5.69308366732255
314 931 1.4071300743456838
103 383 8.45459945441985
564 633 9.841600756154456
489 570 4.209090692526521
773 880 1.31260846133427
463 535 8.138356234743295
402 603 8.673495069687231
469 647 6.830959150211816
316 804 8.473142905220138
577 635 4.597806561158877
471 590 6.547648490322041
443 747 5.159821386011842
736 943 4.627231072813045
80 132 7.964151392360692
172 409 2.4139250185015677
569 624 1.9008481010091478
193 490 5.160104301793695
29 756 9.938378008003312
472 827 8.3463148900222
137 250 1.541156844985823
159 288 8.281105948553902
889 918 1.5765073212847742
66 886 5.308686319873919
34 247 4.784587085822993
768 841 8.645710583325169
320 599 8.271727646892998
93 431 6.865229645541823
152 554 3.756724500351055
241 622 2.93396705337722
355 415 6.056410497921705
7 856 1.0882259860757995
182 384 2.9936013891034063
516 591 9.540006044780696
112 316 6.451317585260596
276 621 2.045578840421382
272 816 7.718808257007085
651 844 3.1870484901585043
72 99 7.600023684898266
229 263 2.523316474710866
717 981 5.571829599690196
274 514 7.5198567080047765
441 896 1.843008108545753
436 690 9.496409484455132
294 918 2.7925609697170786
203 560 1.7762400978140591
200 591 5.259382630692365
227 870 6.318102699708717
169 940 6.713527831780339
27 262 8.201871753246692
