600 599
294 478 1.4340319351499229
64 353 5.539956833893282
510 549 1.8831413540125732
172 457 1.3307672034670055
134 218 5.830091685627784
298 563 5.586505967266428
162 347 9.886920449099774
173 287 3.0801437122351727
295 528 8.88549693249449
227 335 5.691580875131079
323 349 2.867340610476001
16 127 4.289893609102422
76 212 4.160201297699363
215 577 6.501022215423708
334 439 4.679752143164947
164 180 1.9152521489951035
337 583 6.083047733848872
198 265 2.471509283025914
146 493 6.426926618334416
221 599 5.044776315627622
147 430 4.437881712915815
2 432 5.624702620059932
303 460 1.1446802438242334
318 524 2.5873173618003595
376 535 7.291977193641454
61 352 3.238151405780962
227 230 1.1780038081189081
327 478 4.814671520278286
363 482 4.589148596715917
250 464 2.3946749341137337
132 134 7.420760284503935
282 336 8.500229666165035
71 317 2.601292503958023
335 451 3.2163656161663154
273 542 7.21970798901134
113 279 3.7034094322087645
375 410 8.901947658843268
85 290 1.3869263467226602
288 291 7.190997780279365
201 469 1.8999239464486921
89 179 4.373148480367013
369 513 4.1818234945267765
482 504 6.195141374486051
511 561 5.449603571834226
209 541 9.641219544616531
32 178 4.936394844641848
26 447 9.620262703572102
286 416 8.474000431096243
94 285 7.387206536774127
363 571 7.439493633208933
10 302 9.34228250065684
212 444 5.795206650515751
45 281 2.4111477226469162
202 213 3.470332777443041
132 175 1.9210710238951085
84 564 8.14824719004846
290 396 7.082933726078462
191 295 7.741550641142881
459 462 2.0754986977586927
143 447 2.1578970283262935
33 380 3.82071015263435
172 320 3.003869776788094
270 538 3.841297677091857
49 414 4.2374397095697045
12 548 2.1758265147701836
214 315 9.443208934202406
69 118 4.300145431685171
353 585 8.24912117132422
7 355 4.758112237777056
496 523 9.810285425232232
25 71 1.76901433313335
44 299 9.833723749922337
399 569 1.7306492473940618
96 268 4.825247052315607
189 364 2.3687161231654974
76 514 7.170730761376281
188 223 5.030247282542286
12 537 9.509059743175294
247 380 1.9340175382614757
66 220 9.358914730318963
187 358 2.04350970097632
174 375 2.786421570607798
90 531 1.428731319310117
520 524 4.427029786311686
123 285 6.491065990746309
87 184 2.480256351598773
26 130 7.805701559784069
353 490 8.349091099311831
484 563 9.07984160101777
86 301 8.72327226259344
318 442 1.175661739817405
68 218 5.174832022782423
97 158 1.840268274983042
20 312 4.5751186924807286
121 595 8.60950469627266
106 177 6.5433534161796265
43 442 4.629511536553105
331 504 5.872467436941946
58 259 2.345041916315586
353 461 6.9022966326547115
476 595 5.4085108375614155
100 495 5.292513236563101
272 327 8.75582491095521
461 534 8.190260937680662
27 71 2.2931298965883693
210 523 3.0490559808064597
118 182 2.2774310200284633
103 566 8.757660831226215
409 536 7.049293338837845
5 311 7.548485175855118
330 439 6.4716181898968586
291 529 9.748513201493237
287 427 4.279038489457039
101 187 6.510083376675517
293 394 6.836725547338233
161 164 1.377360397323826
198 565 2.5653697169070524
198 277 7.775653966022398
61 117 7.927457424658729
94 530 7.601192936872047
325 443 9.526517890318395
15 558 1.0813421838090598
266 305 1.7660673662229152
121 507 1.115078065013099
266 582 1.772776868570593
97 148 7.540497947866277
131 566 7.4772492185287
1 372 4.811228329462617
134 388 1.1329635491579912
499 574 9.567486161692274
440 573 6.427180003743467
260 376 6.426590001799488
193 504 9.851548213520095
292 347 4.542578424697249
413 532 6.5903471680536825
235 373 9.329623280654346
57 134 6.174276661613198
332 361 5.0976906400832185
99 247 3.5170746315775947
295 546 8.014038695748646
228 345 6.012311867929893
167 457 3.603843608387476
15 438 3.1238694841873986
59 220 1.0852140575694302
333 508 3.913709751517314
123 387 4.79867926261854
262 364 8.993552092581918
142 146 3.5764660793684273
253 479 3.7194764011724053
89 243 3.9704124735624493
313 447 1.0919373619849964
188 406 6.990579054953769
284 410 6.872214336036276
249 573 3.3107812982618285
191 232 1.272660328164701
138 468 1.354563949451879
55 348 5.6963574736807505
295 590 8.356744943858764
459 506 6.0814847143321
397 537 9.090102989786413
95 369 2.135995332294242
160 259 4.779202264650931
109 388 8.285963025535363
113 354 7.762140322128085
166 336 1.2621724828185665
85 411 7.806871949891337
56 138 7.217204283327558
163 543 6.956590174130624
56 544 5.219500712410141
240 515 8.076147798976573
20 80 9.043430834664543
451 578 6.941342734379437
135 345 3.7902027486331447
83 293 9.539618688856274
35 307 2.756631586074724
79 222 9.446839688948835
238 281 5.292783081955929
156 159 9.142002191232411
333 500 7.9061883946616165
190 370 6.084581217693916
28 89 1.799457477118458
165 360 3.853602926368083
370 555 1.2073616006168446
97 594 6.852923595377168
21 77 7.578046935203745
117 502 5.022480208819443
294 477 1.736474064914018
192 304 4.4650712325667765
421 422 8.84449110066743
68 217 2.3607398738346874
206 452 2.7932129244818737
118 382 8.552185777643558
214 224 6.865731751551799
480 547 4.975511221198269
312 486 1.074796571259271
241 471 1.2272373363234657
238 383 8.393138651753434
46 355 8.451572830030745
519 528 4.661786680879129
41 56 5.550548992364245
143 429 9.638776882206217
490 550 4.932214265263587
21 527 4.385724760838588
42 460 4.114151639078914
357 517 1.824557208886284
97 185 4.501979321115959
27 81 1.464830624810718
283 594 7.149890764996749
144 517 6.149601828453871
356 512 6.519364469566691
442 467 3.427965719509608
262 488 9.709808671697425
216 369 6.373631344930377
91 203 3.4336545503358513
304 344 3.473746478202272
463 514 5.456231973876506
203 559 7.031459380916352
215 340 4.900232172573201
73 492 1.6423554085948695
462 501 4.019558020015362
64 384 5.706155109677174
465 571 4.423649896999549
204 512 2.7530003808669523
56 150 6.627389327003861
143 371 2.8050799214448423
54 322 1.4729018774761091
369 386 7.3413369548590275
101 581 5.7010075652507455
10 505 4.1946124626855195
590 597 1.8412753280531233
177 437 8.257681840738334
149 289 8.723017272607342
280 313 3.529552703877115
20 321 8.865470930562516
171 430 6.531075349237647
56 420 1.3029718916379935
75 466 8.930917285989032
129 545 7.5861919819303365
13 420 7.062143103519055
368 532 7.622013888983602
457 579 3.224611771414861
63 369 3.905667509763442
391 399 4.492807219789848
7 125 9.955384859643074
105 381 7.086050171708099
34 179 6.482956766180802
226 550 3.792797250446741
92 386 7.808447573924336
385 390 7.5339756957021065
126 324 1.7052706697187436
166 269 9.176871623638593
533 538 4.89144024816242
33 587 1.6473315640010808
346 597 9.655781089017779
93 597 1.2090784184640306
35 152 5.057757396292067
271 323 2.381214385139976
453 456 7.5222742323383445
329 468 2.2637661454242823
43 297 6.990184640575773
14 353 5.657685841017442
50 55 6.390999117677868
79 576 1.899227134139327
381 433 2.374233743665304
237 518 5.472383660261609
37 162 5.696238880675818
27 128 4.809011135422274
340 362 1.1753003745105208
200 368 4.99810937335495
170 370 1.7714663208698407
6 359 2.711695674929804
71 316 7.152003014139726
324 436 3.576568862686087
483 594 6.220965845121679
77 151 7.217292856033512
464 472 9.13803680505192
254 491 4.073144776676113
3 208 9.57185880459623
11 45 7.481101686696579
1 236 3.0449839202495
455 589 3.2139618582113276
252 256 6.81318690431014
71 568 3.536642874116721
88 328 3.5840418154098908
543 596 6.63861911171817
405 493 8.554837560426328
220 374 2.001960824851931
0 133 7.686944946269637
105 395 8.56520268931546
130 588 3.869529761860517
129 196 6.000563621209681
23 371 6.260619466490398
275 475 8.185809906047687
361 441 8.946993717818048
276 466 8.911088847899546
169 269 2.4895641028916966
383 448 8.860017168488659
408 591 8.190819463055412
184 274 1.0937308114963067
416 592 5.7818706513967655
171 554 9.939312816786325
195 454 8.282772147046646
484 580 9.014330230710216
327 412 6.662758130947189
317 567 4.336278670869062
526 555 7.593474816167564
330 485 4.81958399903158
117 570 7.541077412146901
83 539 5.414863889666114
562 590 1.9605437365071503
0 560 8.716459666721299
72 377 6.60441343188574
183 346 3.2819284140408573
453 586 9.957800220247542
22 584 5.143199425079482
27 319 9.35610219441338
344 487 3.4212996854194784
82 147 9.952833951612055
137 173 7.9184742732236275
339 454 4.8535766663644715
67 115 2.0466283034912656
477 489 5.761754498828795
225 499 6.960696794653756
114 240 5.91119874037429
21 231 9.290851001268834
522 555 8.53998527061075
500 575 9.35884092459067
401 580 4.969289256920967
197 490 8.06990943209141
170 207 6.0315008764611555
161 310 7.712022431042559
389 482 2.366104449344128
38 192 9.131823630775878
51 558 4.226080615976428
78 347 5.523719563105741
92 248 4.096645493707576
367 379 3.394276567440929
406 450 5.796206782368252
407 463 9.603008757229361
458 533 3.0730251790725607
67 155 9.239212068905179
47 589 4.75576045190233
194 480 9.034483519807797
246 303 1.7594393807489497
16 557 6.341988635045117
339 428 9.217320396799986
154 551 4.54004282150177
19 114 9.298769610133139
345 400 7.599784563251782
426 520 8.613210389083147
120 322 7.974631197557728
398 440 2.6637486020527414
4 75 1.0523152322435314
532 598 3.3325356241003243
264 335 1.778780804305677
60 119 4.994834586764587
418 493 4.6490961134708035
181 586 9.829084969872099
378 411 4.659574920467124
98 527 6.602481583186848
25 168 8.61865917540397
252 261 4.419595646619365
341 404 7.393225270748436
239 372 7.268121316317107
110 407 6.857608762766642
107 311 2.8336738476992798
445 535 1.194214589210457
306 323 7.2691762645734475
328 540 2.9467074389072496
199 587 3.0368224026451243
384 556 5.731313298236753
9 451 2.934987894116821
68 509 1.4714942630552181
8 303 3.3119773569922826
229 533 3.596755370560094
54 419 8.274706301510692
255 574 7.7041803221174865
242 432 3.285477926242168
145 180 6.004495039406055
452 516 5.7721618063196525
210 211 3.6324672248813457
62 345 8.96263851451845
29 522 9.655706323845948
434 493 2.568731312922644
347 350 6.094562339028128
92 112 7.017536961728553
427 435 7.06396298002929
124 557 1.9576605773505662
39 543 9.12806208621005
141 410 9.820901125053267
17 18 9.826671116039645
234 261 2.1814675055874506
372 402 1.2020062586679852
53 235 6.084589707961934
308 521 5.291802648169714
65 267 8.66483149133672
501 553 9.237330769480753
11 52 3.309058531387097
