650 42185
93 518 1.4604678168173115
175 457 3.2622736357644397
97 472 9.139270308911733
149 337 3.060452798997818
153 346 7.6980615792764375
605 645 8.14774983345424
173 244 4.687311011203249
182 320 5.8930566850125246
303 386 9.421284829283561
88 636 9.368627572732741
61 536 7.73651911126369
333 365 6.778729860273686
375 504 6.020794877441255
34 516 5.1644512370888105
263 408 3.693602802270664
40 362 6.040295865222729
103 195 7.4852657716362225
96 427 8.601602721110638
140 610 6.238563763479631
220 530 2.681843980530771
276 424 3.3404183053326135
511 547 6.5861565303707765
70 278 7.687522598288118
153 306 7.173525742905835
364 540 3.7994958197009376
106 437 6.647608694241163
452 593 9.041086016131771
16 357 6.232982870202708
14 390 9.959305370329144
38 384 8.053327571945765
279 512 8.215420749928281
113 308 3.565571347950557
255 471 2.5614528618396277
3 554 1.4948408585479032
435 594 6.20837799918989
180 263 6.40163768695491
219 298 7.275167072452638
490 563 3.450808313671363
335 380 2.247284156052465
76 623 1.2063038952354888
535 607 3.710414448128798
171 302 6.300307849561957
123 475 5.592050922388679
160 534 5.492069354538706
126 257 3.7662917348756833
182 499 6.1412712741170115
402 431 4.03772511358305
54 141 3.55910061440811
388 595 2.100997701478862
94 165 7.496845754383759
205 647 8.653134485863289
216 520 5.313092489724012
422 521 7.514949877877965
367 488 6.298530383379391
6 130 4.12216476219225
471 496 9.118787452978891
50 152 4.94001543054123
624 643 2.445503955624642
481 574 3.6920511789783834
254 349 6.814073031377457
35 82 6.676732913897273
292 627 2.2918752224976844
63 202 7.208172857113423
38 167 6.8544542553397
289 501 9.2460604926537
91 214 7.981349222474773
188 476 8.967762244196603
136 456 3.50588609391945
38 473 5.3924353182494205
150 582 1.0771598327042466
43 73 5.493361613434151
121 272 2.4758604781168367
287 356 8.262832445424014
236 565 7.830956057741243
204 291 1.8461521390895672
266 292 8.005422748793297
31 589 3.9917952414872575
287 562 7.299673647759172
169 446 8.916012613293127
83 169 1.5655667245493143
210 459 6.946815421565246
221 485 3.5772093946858856
81 586 6.522120080676654
253 433 6.734226441037589
296 629 7.661663396141504
273 557 3.8141310696350414
100 469 2.215947914661289
127 551 5.778891477135745
128 196 2.627480888339148
278 411 8.261367907119256
310 332 4.190250871233319
134 435 7.138112888624098
198 380 3.369412509179391
191 379 7.534415167728067
247 467 3.8741731847497003
108 321 1.006368409552646
136 315 3.866453131516254
191 468 6.02318496467057
307 543 9.563396697806951
95 462 4.767917891423887
116 237 7.47567961124023
106 239 5.725497685790705
561 622 4.02171569621941
524 619 8.693142509500033
406 426 4.5160057530541655
8 399 3.7540427603571906
267 487 4.909945736014519
448 449 6.645829837687758
159 213 6.054795665495987
44 282 2.703753553011386
66 284 6.171243778823435
405 566 9.19513039489039
177 467 6.307384694588889
67 115 2.290445479404278
42 399 3.0408640810691003
47 393 1.3178690477513582
207 615 2.7152515359380267
32 88 5.992774714417382
125 583 8.45010260383382
55 329 2.0101227405664783
294 365 7.124439531448736
21 312 4.17629659049231
28 278 4.085177396740583
610 634 7.991589235670492
91 317 1.0663975816721414
245 476 2.6115774139374963
65 506 1.488700291116593
45 166 9.748625857160171
24 30 2.221681030728909
186 372 8.586318749991614
508 633 1.7071559410421067
63 84 5.692753646295396
275 605 2.0901294544083076
84 585 8.464239993674433
450 580 3.6179125280373956
126 330 2.757054382609772
218 601 8.43038223277576
242 313 3.5797333927761956
26 448 7.022000418548281
81 500 3.915622912587575
71 322 3.6670512728452724
193 376 5.735114079904057
20 578 2.5595851092851802
230 590 8.475114543532605
15 87 6.874576596959801
358 623 5.8057870769790325
53 478 1.605034402143096
532 615 3.654489423723073
327 380 2.594471295844161
301 546 8.540199294985417
114 238 5.318323646511413
251 483 1.6145307946386729
24 282 9.339655277649765
573 585 2.800551782664699
195 471 1.1912559201032515
451 502 8.801406880566002
43 537 9.695294319700494
382 647 5.445983592014075
48 479 4.6267173993170045
63 615 3.4980826885022855
15 425 1.6678937865072967
204 556 2.6971885601438723
100 500 2.8921199709649095
105 371 8.537928398476133
340 633 6.838313774159381
323 413 6.388590750070007
514 594 9.540969842721427
155 298 7.733180686404868
379 406 2.589360226092724
214 634 9.417834174276523
191 212 5.85015959947777
176 356 9.85991107831136
102 564 9.56044695161643
190 581 1.5161923747907724
156 526 9.085962026713297
217 615 1.0758826284626322
310 649 8.77319486242333
47 68 9.87833499052352
383 411 3.693447227954611
606 635 1.7862837844522348
216 260 5.294331667989453
101 551 8.338523966686488
36 107 9.244014403909441
208 210 6.106260661703274
245 637 3.852643782707639
431 466 7.288043793085992
125 501 3.884130375478372
535 600 8.948861788546196
504 605 4.6982498074347845
33 374 2.371539867555698
325 472 9.765126898395327
142 380 1.3589935197998853
540 636 5.206776088203079
124 127 8.921911722007437
163 306 8.166560420685894
84 156 9.834040490480698
203 222 2.223348645244543
351 516 4.4626954402544765
242 624 2.1499434594357396
190 648 2.3114306595253415
99 324 6.851019970592011
353 528 6.4698781490477355
202 345 9.875869888505242
13 498 7.9374227598410965
156 644 4.060261752096595
35 608 8.804708444032855
27 317 9.541938221020658
19 126 4.794893891079084
545 559 8.035693970664674
179 267 7.432517455842278
155 271 1.5845291019847623
13 149 8.225409316848973
284 323 7.155190623394134
27 131 5.8651031269961145
236 586 2.9821025443126272
165 466 9.035533194167133
212 550 8.314126397114826
12 491 9.0715824994707
429 584 2.52894019709312
277 628 9.326004625646377
172 313 1.2565509620043391
71 487 2.4175345258547427
20 122 6.514974188035148
187 618 5.298218046734476
292 423 7.217514286306477
381 552 4.926897079769551
443 596 1.8316240418302079
141 648 4.440711583883813
18 250 3.5453967725286426
268 580 2.2904751919915944
182 490 7.15560567709013
19 454 3.2284865439465547
30 251 5.95712080261734
218 496 7.904957528164522
164 576 1.610889128922906
45 168 3.365061876963758
470 501 4.883242809103134
169 409 7.5328027191141285
56 571 8.043584342079955
183 241 2.61988046832157
136 526 1.644734272641239
92 284 4.189931009372195
79 449 3.796741740699574
178 252 4.620959235269426
149 154 2.5046283712028137
119 239 9.429078185530887
221 234 7.259576243797371
358 497 9.901382324510092
70 379 2.383217263957653
184 473 6.470216300871262
107 118 4.38583622738642
69 511 3.625250221666237
191 194 5.387242012600523
50 414 8.96091177043715
185 616 5.362170140067812
547 604 1.8272163508238473
277 531 8.981430580471697
18 459 7.943384992582985
406 571 6.92296138066698
96 641 6.989733699551682
486 558 1.6786934034085728
255 649 3.5256114525557365
120 561 8.898812680401605
41 226 5.418692754824106
67 615 7.663655790448684
416 571 1.5224115706969448
56 432 9.169164837727655
115 524 8.761655845025157
77 559 6.537949203751163
348 598 5.633676457461308
5 570 2.3628052162405697
26 215 6.152690871679168
116 347 3.012304295870619
604 634 5.050749038196357
202 311 6.756001206964282
436 563 7.794652524740259
252 293 7.189178230360347
369 421 1.810639948839619
418 453 6.8876199861993355
338 590 4.309022809452909
143 523 8.53408806742054
218 227 2.1623361454687746
37 357 3.988955378397937
306 615 4.682124575773517
98 418 4.471535869150971
56 346 8.806745925257893
361 581 3.332212168199237
145 535 9.232050634507571
2 414 8.442419512580837
539 625 1.2678207436821578
304 442 2.6608079485270633
131 180 4.2542802220529925
46 405 4.932631458096503
127 347 7.391587368829016
8 500 2.352633604155054
113 503 9.59736209142805
21 89 9.402382217038918
97 399 7.103785164475011
47 487 5.367768680502359
203 419 8.418279153938196
132 603 8.654491878144551
447 545 5.965297445527391
156 282 6.89214866386212
106 558 7.6673636414090875
55 434 2.1287192222103357
256 593 2.2221652169669386
340 608 1.5916788768928392
134 217 3.2002972627258908
31 374 4.669137634528469
128 463 9.706321619493952
60 93 4.988246771826838
54 368 7.59267212667523
84 514 8.997547913224237
191 306 7.904973377515321
176 396 4.634220769138429
136 207 7.3430771711394565
333 417 2.4366768351622428
72 609 2.3664538113749596
155 393 5.950423216087435
443 572 1.1788293810854458
14 142 7.198944251086134
334 638 6.577144682776839
100 559 3.9054794873955108
245 363 5.76748718803834
476 478 2.7388944987774306
301 303 9.267348677905051
8 459 2.569580505405047
266 345 5.6336274936482695
71 496 4.192716830635065
62 301 4.256623080992664
82 130 9.630201596612746
150 458 4.066868432234481
235 400 4.120631522813916
152 455 7.250185543940632
513 562 6.922816009337222
4 317 2.142959544731386
83 108 6.98491427070163
379 607 8.753395857574198
117 426 6.969723461094478
338 485 2.464602061327819
176 498 7.402206797087524
348 631 9.462322055807642
278 406 7.472998033226965
90 635 6.108283322852561
101 502 8.653159061645368
19 408 6.544835631049409
522 588 3.0718393783785514
26 147 7.666718818830413
218 297 1.5412546234615723
538 567 7.41367055831332
94 257 2.0515953218702583
156 542 8.945663624436364
2 363 9.384111083784166
160 361 1.8777882690615817
246 597 7.3777955971799445
188 366 7.287459046266702
97 403 4.295198649815697
221 474 5.927222477508722
402 472 9.467073676468521
174 609 8.686794433377663
248 250 2.1390373944976044
60 514 9.647703096420928
90 530 1.0371982295043318
16 628 7.543524409964648
51 474 3.157154858819593
91 327 2.1169424923817193
218 306 9.178810558682457
41 244 2.4660540773740687
547 619 1.115890436850099
613 631 4.750615065442201
175 534 6.733569553146486
44 95 2.3199860331793194
270 610 6.3302281414420705
34 648 4.008042498661354
162 216 6.412357272321035
231 502 4.046098766155594
385 434 5.502216565062578
255 507 6.941514333233832
423 484 2.398842986497225
329 380 2.009290277372524
394 588 6.129854873718983
40 604 6.620606852739086
423 644 9.815143010709528
32 518 5.580586982971451
197 216 5.484966041123685
280 614 8.16754502108937
459 530 8.97210775310577
100 427 8.697747796440998
381 530 1.002758165086351
442 543 2.270420398235179
459 512 8.829635536133976
97 468 8.904034980003333
160 340 9.564240093386903
412 578 2.995427127373411
122 237 7.639944710778593
123 431 5.261193928623101
136 205 1.472120282912364
96 321 3.4453110457720055
112 480 4.494344974256429
123 325 7.174065006104498
264 297 2.202847035605031
185 402 8.17041883096006
130 136 9.830577363523018
386 403 1.5037449940736614
49 198 7.302003483736866
11 509 7.73601095411228
27 311 5.185345059540985
205 267 7.61275316320772
437 562 3.620280948327576
27 344 8.704930504864107
399 639 4.465528373253309
175 438 2.032962862759354
411 577 6.403311553795597
470 586 3.565877042381525
118 127 3.3881626047152333
115 360 4.1350619597876825
22 463 1.618781138767941
8 382 3.1286003971093455
5 438 1.4031864401524907
254 395 6.651941292598869
169 401 4.116626980969966
174 571 6.838990459014857
138 167 4.222848762487031
92 303 6.2762493673636675
2 195 7.244998838032226
392 398 9.435260648540497
142 563 4.85351684247901
285 294 8.023898888447878
298 540 3.3260967703054862
81 207 9.863878589594123
11 153 2.4713467413805037
119 252 7.757110877446247
552 555 8.038512203602632
395 511 8.073525873263947
329 506 7.878826228892588
230 445 1.7431832100187374
441 532 1.2056181870150908
343 499 8.803020549636393
377 438 9.495734804160136
227 632 1.9638456342689647
447 576 5.903568753515649
1 84 9.395663748355195
400 429 2.483303431638923
203 548 8.905154110132685
136 488 5.23344115584994
169 627 1.5634061791282359
73 122 1.4697142969466812
347 580 6.5405673920169916
202 238 4.556827809541394
299 490 8.500106160781563
351 518 1.318815256545705
470 480 4.786036372102304
317 433 7.426168129131242
497 508 5.603272758829305
383 453 7.948936182980081
229 625 2.5300530212617556
4 394 5.194916269492787
296 389 7.79195817627341
569 574 6.916539481944255
83 399 1.2381217333540087
47 438 6.410910918871189
253 296 5.327120439421358
453 560 7.311215351603514
232 484 3.633628572883895
10 554 4.140359327940823
440 537 5.387280352515708
532 642 8.86734388851377
321 564 3.549747248723031
464 561 1.2119202030299723
163 277 6.8178257115827
30 268 3.5775654289872842
299 525 5.711989483468544
163 429 9.842547354615528
74 317 9.395463417408449
221 488 6.825207311366056
431 567 1.1750623977759087
217 451 1.1352982000779885
196 529 8.05968871298155
19 73 3.7681618377796315
67 189 4.340794592814666
262 396 8.653498565127759
93 291 9.898598172905999
335 619 5.658080165433313
323 615 3.6246357657492303
165 355 7.247860586245083
532 636 2.3751141532578943
341 478 5.726815585082907
102 391 2.7522879580968933
457 600 2.647249380523589
193 553 9.913833519643932
49 466 1.6912058594071613
174 250 8.5498630208015
63 504 8.889640787230354
192 302 1.9192883306848043
148 568 6.96771336622856
44 425 4.163937448812208
209 322 2.300240583466687
153 283 8.301816231056364
174 232 6.243364252429477
195 638 6.232162417202889
333 511 7.974088167145168
400 494 9.939356194374929
129 428 4.054176303490487
253 306 9.855612251290433
242 467 2.7764576408613917
240 475 7.443565542162159
148 177 1.1495058707785444
20 366 7.226317163981205
153 336 6.070908419596099
335 378 5.258807596800261
180 268 3.846638697946186
219 473 8.24291412944729
34 421 7.2709855039584355
368 445 8.041582938464243
316 349 8.27176660796285
210 272 2.8359715974517012
212 621 5.661852810661724
61 205 2.90292123263192
208 472 2.1366751429750193
285 468 2.24646006654967
115 270 6.769206389659362
175 217 5.35995925383415
539 584 8.24990286920903
176 598 5.60936934020741
204 382 9.90309137586494
24 309 9.515030004960208
327 487 1.7841522894270803
153 637 6.511840867707794
126 311 2.788849889131539
59 205 7.579693308491425
166 463 5.049182237028144
227 635 8.2075839759428
139 338 6.525025157262112
259 464 2.3976658838515705
105 564 2.7217580646861106
162 647 5.017558252450601
33 164 2.7683848198498797
57 565 2.0661010043166956
417 514 1.1978528499123593
234 582 1.7300179046419224
253 644 5.5931208700265005
443 636 1.3613667538088654
44 524 8.00153381292267
343 364 1.6860426057255493
587 591 2.7302635789957064
80 500 3.8429379737639806
206 627 3.94068040031827
494 561 5.717901446984337
337 600 7.285059174508151
74 449 8.056634825498145
204 369 1.8353761424603285
336 409 3.3764755305231446
542 591 7.49552032171279
51 194 8.47226365326512
64 101 5.563576459167324
37 400 3.6004680093096573
365 515 6.31342691712811
59 126 7.237727980202334
330 373 7.963759435005641
229 565 2.1027948392282765
85 590 1.4051632745577913
360 580 7.361261637669161
188 239 1.5696946482833583
293 587 3.2396600098479476
80 586 8.429340346808011
348 359 7.359818673547519
119 512 7.285157558281792
562 586 2.91598541549549
18 520 8.376335206339245
416 591 2.8304066528669303
263 425 1.069902564360808
101 189 1.4389156327755177
105 228 7.7586960527822475
127 513 5.2010528684089365
331 449 2.984322839772727
363 462 4.3025928649257885
562 611 9.66816126323308
463 476 3.7299537053853653
387 478 4.401536885828071
509 583 2.1720050101994826
16 66 6.46676372016203
72 562 7.333030834593725
106 448 8.359952637440351
105 565 3.431216323700656
104 148 6.585370871247589
167 471 4.225830378191169
60 85 4.408658160105944
121 220 2.557384478500938
56 159 5.912576360454683
272 577 6.802129095487512
90 470 2.658688372915133
237 542 2.2938738873906934
312 330 1.9520191175453676
180 349 9.633729193139365
267 600 4.387194839237658
111 500 9.471710233837781
105 254 8.323141771826052
5 329 6.090009755533553
67 352 1.2196926500212568
273 458 3.3754519649996046
404 411 1.9750294479420085
233 351 4.620258224297803
579 640 6.365148400659843
294 522 7.952148001999386
386 436 4.864843900942365
165 309 8.641312769417208
15 377 1.450377151897523
515 595 3.9239602047089823
1 537 8.921616612254677
188 222 8.889248910464751
96 150 3.091775128915554
411 472 2.871921519633975
102 490 7.058858730339875
33 322 6.921974204321115
296 373 7.305484592156139
428 446 5.720901997265729
155 458 1.493165850368622
188 575 9.350592933835792
38 308 4.622253835506646
476 614 2.2794265261965667
84 370 3.453184869091821
390 476 4.481429830223506
120 206 9.837856687090124
565 616 2.003155875338676
203 242 5.606304130452681
242 509 2.627007553184411
269 604 2.8763503745028727
164 276 9.357518439934136
265 486 8.374082571192815
69 597 4.420730569078383
42 421 9.194197612385643
461 645 4.156284765403587
345 417 4.484663672162087
84 242 5.289506863571844
383 590 5.492326883003787
413 562 2.8972369794144135
60 161 4.1419935768715614
324 421 7.166015734173309
65 413 5.838471339867214
26 424 3.03979326727413
37 69 5.996345827741308
188 228 3.453391370402329
