850 849
103 395 9.536475632045448
228 469 7.81487572733905
188 525 7.90712388693392
349 518 2.7745962084748603
96 196 9.160953700282779
424 589 1.8152152977639264
187 796 4.979929973211878
592 788 8.278176269739255
54 444 8.928354111341498
180 743 2.768434161561247
464 593 8.277807853835343
471 763 9.890547915140623
25 773 1.6548470325890525
286 641 8.460397813642093
401 428 1.2593066715778791
474 806 6.54581047875838
11 125 1.3649694937667436
173 451 3.592292031325716
386 638 3.5641487389744246
453 783 9.69910358391883
342 356 4.151598154272063
556 809 3.9468427920741997
98 684 7.234318005584116
185 552 3.178272252210228
295 561 3.577276537142733
471 557 1.049147556600024
329 598 7.01121923756053
291 724 6.980260371111241
136 556 2.972861538397991
75 144 3.0665170186357553
386 615 8.774179485261413
187 331 7.032740290588584
61 384 8.252712971254034
59 98 9.61547226450292
85 401 9.411700266155998
179 749 3.332329139364526
244 608 7.246266502868635
134 442 4.973093878633085
36 378 9.374209366855295
164 762 3.193385222721447
296 535 2.8222536641642044
109 613 8.296314253136902
652 688 3.2257790732014633
286 369 7.719864399431124
53 461 7.920768026437664
75 693 6.535061213346799
497 743 9.355102397793956
55 460 3.1475165218094894
41 338 8.48365739714037
249 706 3.8577458565488367
41 140 6.21185638105905
397 725 8.089990940048441
74 227 6.89330149211961
202 464 2.8229091184728685
96 546 8.91982532709136
123 359 1.4365927928142632
12 465 3.6676058756840813
39 634 3.6829086815412984
591 835 7.266930057140519
349 648 7.702069936688305
283 384 7.025350504838216
152 236 1.0547446659117679
359 737 8.020602376793036
168 254 6.742069607865854
341 653 7.046782007748687
138 183 6.3292683702332875
287 355 3.918861616060538
432 760 2.7945363889856925
36 646 7.013430968385352
554 823 1.3965546126663249
283 500 4.501210014238554
36 158 7.319203141101011
758 783 9.926450733789084
492 807 1.6239083374130177
395 816 8.4418518851493
178 338 2.546838848680559
103 177 4.518895327635155
210 492 5.081520908446622
56 648 9.165268876479631
11 753 7.478738235662267
680 737 3.1782739552255967
141 369 4.662844583185975
55 224 9.141501791736255
69 614 9.627949410616733
96 716 7.705468605181061
379 687 1.2402370468086696
759 813 7.480752197966149
53 660 4.554105768288682
601 641 2.7873293668650723
287 616 5.116954411281808
19 593 5.435492309539791
49 173 1.313524678098445
168 544 2.6455954619887088
266 460 4.000501968316158
16 236 7.739175145256552
61 150 9.294496914589
48 309 6.364462518031882
543 553 4.474696927006051
55 454 9.805407627651634
466 524 3.5463703258479
74 429 9.247599196138726
202 411 6.090976257039234
187 624 4.660023810994794
273 367 4.360893711739387
410 539 9.760877384996146
158 769 8.500157334174366
4 613 3.0652982512544336
110 463 1.9630965071300044
788 834 2.938484112859065
109 826 5.4091653644438376
560 600 4.830037395195459
310 591 5.663134465023872
340 393 1.3771867324473237
396 524 8.706896287008494
583 624 6.724797247746752
280 517 3.6541312876327723
162 442 9.030943232397757
11 712 4.349340623195392
241 763 8.96585302162483
224 579 6.587779739833508
615 836 9.982863951345799
357 504 7.968344959671123
286 509 9.061374783445988
256 820 1.4168180145324456
304 589 6.309429490858835
109 645 9.8665215061164
164 391 6.671768959833259
191 687 8.31622532984212
530 617 7.5058394386260305
187 231 1.113493153317492
160 548 7.900376120369012
652 654 3.3697227639259113
44 453 4.7202276051842915
575 687 7.376032737239217
517 772 9.110521503862529
448 503 9.550964651411963
25 705 6.394464281806971
425 471 3.482590213805771
83 291 4.871896304588929
769 814 4.073551004505522
44 674 7.964410903709048
249 307 8.157071460281868
35 421 9.332742842701329
340 415 8.349387753444873
454 597 5.886796449280906
18 807 3.9594561711112277
97 341 2.0104582623334335
58 231 2.031045114354731
481 724 3.9445456221199584
242 617 9.660461261319726
262 643 4.590211179412312
346 814 1.5225736717171305
340 837 9.496106754473827
224 243 8.789421515730307
273 417 9.86964976453195
384 551 1.8605426320852898
171 359 3.0087451663966664
235 317 2.391137195279896
64 765 4.9429967855274075
83 810 6.743246586587224
557 829 6.82722050028734
130 560 6.475614283946708
507 806 1.305042514217821
0 586 8.746321596038285
296 719 2.358600432770145
41 336 6.526439611618521
158 452 4.014130327452048
33 735 1.279914159986138
660 846 1.4190199809680522
138 501 7.681181991802261
50 589 3.438811891631599
315 776 8.412198995810144
258 397 9.482947624043518
40 580 3.2575922375447792
17 688 5.180824907055721
40 290 5.207675444749362
683 783 3.970628781602585
207 809 3.6000281422084663
346 661 3.051519831410664
753 819 4.070566643211883
41 827 4.560360693545283
592 715 8.671089245301818
315 792 2.6306532516873506
604 608 3.9459642009029894
477 674 6.537851115831526
227 390 7.0330294694392155
98 394 8.417407231743475
143 242 7.110709126406912
258 849 9.033187374942392
652 702 3.9901998542744814
149 451 3.758036178596856
487 835 9.805927145312912
72 668 7.183414919189681
79 792 8.764760710881717
355 640 4.467775420600301
80 583 2.2746564907301217
293 317 3.3212754155583273
240 731 2.423146691387228
462 709 8.453782308385325
38 275 3.464296244187424
515 709 4.750324460735219
253 464 2.934586624866533
372 696 8.451195452871357
134 447 4.330058080569755
58 833 7.656877881235976
537 579 8.914438452744319
161 785 4.4226711061805055
1 454 9.632990305561929
366 651 4.187591316482332
420 539 8.968670712182945
47 591 6.526013567940305
784 810 6.566311334262831
355 803 9.00444299588317
38 380 4.919612327561058
434 654 8.13405915480736
275 789 1.5981205221116634
144 793 9.785023063120086
77 264 1.5447851409262556
168 840 7.226690840486541
130 739 3.8844103656773727
462 691 7.662845834384225
301 497 6.181988212532716
336 703 1.0708717382968143
817 829 7.232373222118212
156 500 3.334499076383039
434 603 9.260061671630073
255 653 2.0617451366123145
59 686 8.034831106650532
414 687 8.46581604494205
191 450 4.6352120993488
386 633 5.857951375924911
763 774 4.128011246384946
138 658 4.075458342265444
56 791 4.2323451879127045
454 700 4.800804063876177
187 656 1.1154524404709363
354 615 1.7009074620050404
176 633 6.19065285611697
92 726 4.308956450535472
152 811 9.156522608672585
330 522 1.2006317386436196
34 693 3.959861113991968
464 675 3.53030003658135
10 59 7.631921755059624
210 238 3.3249714407617774
91 696 8.166389392665536
20 91 5.1302949677120075
56 650 6.72497093396272
137 185 3.1890376747166496
442 636 8.987292730976634
301 628 4.636163292334025
445 835 3.690359811009226
126 178 5.373104280782686
146 179 7.837574297864739
219 783 5.7008488033953695
452 635 6.713340321725879
85 360 1.2043582917863813
76 543 5.182706182287391
588 640 9.978567684951122
221 464 6.222940390385887
616 824 4.848408990507099
266 300 5.095534545157612
230 820 8.564135554200817
162 277 6.430339580293951
215 254 1.0437133041669897
120 415 3.087288145027096
46 795 3.465387849032396
377 390 7.306058209318408
462 838 8.288217690842902
118 140 7.935346021449903
382 487 9.318882246232128
487 805 5.446302783210716
595 614 7.556008442135026
548 818 7.649741468590406
12 673 7.224569789310663
395 747 7.781449243999138
247 474 3.222246363255315
704 724 6.85761749236771
343 524 9.83850451507404
41 102 1.0674984467518844
660 767 3.8684318906183996
167 452 7.580698129516437
506 837 3.286521654694199
227 328 4.240318974526367
213 820 4.052472535221543
750 777 8.709033240819544
193 601 5.983249261001003
81 360 4.930527810731456
560 782 7.075133042783618
299 331 6.268662053784464
202 740 3.88352103917466
508 732 3.99919719960561
261 600 3.4006756007528334
640 794 7.972128642374553
243 730 7.087828010394572
548 662 7.785351787249328
602 714 3.081737300577952
222 730 4.605562823542302
60 168 3.992927929363372
247 370 8.858109000183791
379 713 8.883380116768771
10 748 8.131056748442482
371 648 9.77660441610818
735 842 4.309936616722829
101 177 3.2877956387373897
699 702 8.695940918900604
588 621 4.4710538049118265
4 8 7.554813034337995
4 541 3.521354977163037
294 794 6.776657456118328
121 286 7.506359200443996
270 507 9.894009823726973
215 594 2.858431544255908
21 785 2.9030494261350017
379 572 2.728338360971542
210 576 2.227320410487435
111 366 3.8181233036608377
379 746 1.3616231831655492
381 386 9.226876919534938
127 624 8.17057573739882
481 626 7.7696162342005195
184 748 3.6158033391651205
748 781 6.817055055748445
39 711 4.159677655167089
520 593 7.877189829282915
497 768 7.2452477025488875
441 583 7.9180929099434945
140 665 5.052905934365339
135 447 1.0019743206072989
134 764 7.516194353783259
52 561 9.161879841435525
150 362 7.035245445069504
94 357 6.837358233384396
122 691 8.106571661810726
255 272 2.366525979835886
307 637 6.479094468679202
338 723 2.4921985066003547
360 757 4.381340199606628
329 825 4.54133889722339
504 581 2.9554863212512523
98 734 5.918823941368113
534 680 5.266283565700781
321 442 9.728798677289689
176 571 8.823176777543049
443 487 1.5010327839467281
52 475 5.804869495095565
359 368 9.636028953562517
45 130 5.945519877714071
52 496 2.2720535679887015
390 536 7.170472388168221
85 685 8.139062050591965
404 807 3.267808767999296
393 408 3.1337516204594675
315 698 7.026319932133164
63 191 2.427373160616598
62 241 2.6394112487771313
101 324 4.1145735821657965
47 347 5.346630484095947
205 777 8.60672706964491
291 387 3.473200434605494
25 65 3.9132797446591243
505 792 7.544878792126498
43 700 1.1554308994823257
80 480 6.313743595416788
533 575 7.633861323442257
369 800 4.8944854773612265
322 739 4.909025870040285
253 375 5.148908459680791
264 476 9.32545728502761
183 828 8.613380501320169
412 709 3.1188264812511766
510 533 9.961900735227612
361 543 7.018224129774175
177 268 8.810574223910136
185 438 4.944048683657199
405 817 5.12035450444171
413 725 3.2874451520678707
497 832 2.324096922289617
120 332 3.5085256763296924
99 700 5.505566279567748
615 682 4.336609135844661
122 629 3.4494702046007313
670 810 7.227515810406433
521 753 7.762585428364053
657 804 6.355878892509646
9 98 3.0707531318771393
70 272 2.397257275307963
186 381 5.276731194118296
415 418 7.732858664290739
671 703 6.868700191109604
626 722 1.2958913923021615
132 414 8.490610828189602
86 553 6.542692633698142
298 474 9.435107350407218
70 416 5.381151081753913
433 791 5.121131353723048
424 786 2.58475236086677
107 466 9.7898958100232
351 634 4.19307143860342
2 539 5.206177440013951
583 744 5.914800496898402
346 843 4.920329599877365
550 713 2.5085022748050507
10 577 4.7522949408110815
105 413 5.388238031859754
419 550 9.90686637819933
182 249 4.950103642034223
67 842 1.4024224385684296
815 820 6.328774272724132
357 697 1.1417416554847835
568 654 2.145020955036457
250 592 1.3524563911443606
223 364 6.7149130899856875
56 151 9.912000130461228
202 669 9.968870535932012
472 801 1.3918047017900061
240 570 4.208330731074607
56 251 2.5712572308404193
153 506 5.654798758435135
344 463 9.57736827795616
670 672 5.713313148388937
72 745 9.706405502865179
402 791 9.630758692506976
128 730 8.55673369161559
273 790 7.356186042328922
391 821 8.47505215471546
611 654 8.948161551596357
23 264 5.238675566215507
49 526 2.7198483974298826
425 516 8.510949373435505
382 766 8.110451758763144
306 508 6.083356818111638
341 527 7.8386232290916595
28 643 4.90522095868964
246 356 7.810191866991383
289 414 7.198927559888123
339 393 2.0126941009359753
677 719 9.955949792992431
821 845 2.479270043060474
395 778 6.440510333970621
22 768 1.2922973065671308
107 209 9.424704557831749
522 578 8.163753902682103
488 533 3.5258440434938962
13 730 2.1549816400164215
293 707 9.613602617080883
162 363 4.21191555544911
139 687 3.520388270290996
190 641 6.551764894302731
574 685 4.647033676327584
400 681 4.417073133498091
469 756 5.4339846194418655
30 574 2.736822502446148
59 147 5.272958250436741
156 226 9.858587324272005
565 783 8.190898486535705
177 426 7.954771113196331
234 600 1.987627234639271
124 800 4.798753886405906
285 577 9.290868289552279
528 716 5.263271860121795
310 797 2.7722491017498423
290 679 5.029824674865177
446 789 8.285527653771073
23 727 9.93792723567846
282 610 6.546154414479213
201 782 4.5324373164008565
15 784 6.866672935008605
31 326 6.289666049866487
397 623 9.772019410005594
47 319 4.729350545817376
489 774 9.491832136819957
560 587 4.446738620224956
7 461 3.8564352237891804
584 826 2.0838942773405873
71 797 8.639253909369566
668 718 6.944423712148603
625 837 5.024951996142639
370 458 8.90603264319406
200 258 5.210807967141245
484 539 4.105796786775053
20 431 9.718741278816186
82 506 3.512071797960223
110 468 7.710215909245109
422 571 2.1982570740692537
202 483 3.878670400546343
193 841 6.624362523169708
243 259 6.707177410866114
714 780 9.002322136224244
233 775 1.8932654111663356
252 768 9.893071778582106
281 419 6.286646494331677
6 630 2.6873409208197065
482 685 7.382622329766852
208 405 4.331177256615487
388 415 9.162381904785258
124 181 3.310900598832226
314 464 7.736417810140766
503 605 1.7008297414789295
320 725 1.4384988883120773
249 486 7.208641576374744
163 254 7.911632638772934
146 490 6.223160816546319
475 690 6.388734815244036
312 654 3.7266102155653265
281 531 7.477788339977886
58 439 2.8079001134715647
5 796 4.585609460194105
466 612 4.347742888678674
60 558 8.124209519252943
259 667 7.440664225113749
241 383 9.378629096521555
327 725 3.0552674498058865
495 625 3.2891964348455214
87 837 9.147921790920545
348 707 2.7512451710333012
100 690 1.0414163399635856
406 546 6.355933997561902
397 511 6.299639737640056
308 605 2.71029299163767
232 563 5.021286877147295
292 402 2.8317931351953085
189 445 9.45732354478464
97 172 1.5277249323281479
3 247 7.014327132992346
523 709 5.441547238775705
37 510 4.178636871546701
17 88 2.0994156374332964
284 487 3.3320391689921793
346 352 6.816547761330795
245 290 1.1242858349777238
26 463 9.734087696525224
170 497 6.392438646952058
2 269 2.4310783948877495
43 555 5.581495745581894
45 440 3.9775870777262643
39 84 4.370292660807186
131 796 7.949784161452131
708 769 9.00843392840369
281 373 6.922540972255137
67 427 3.766107952214066
323 707 5.827707395813046
728 758 5.029597015901133
311 430 9.09105397289072
455 747 9.582772362261434
569 838 9.68947777004728
226 392 2.2008174122304456
494 578 3.856674681085192
795 830 2.2033765545874426
388 607 6.182740329036489
194 495 8.235475131347048
239 355 3.559841193906628
338 733 1.2001065417154484
302 574 6.2895033031222365
457 587 4.685527288597861
106 781 8.998649030856404
90 346 6.009163241092261
25 220 9.878589054175135
6 148 2.5414328892459377
209 502 1.4072830019945903
245 334 8.918388684547057
399 559 4.510047210971547
42 228 7.106602454914536
101 358 9.035580428245211
279 463 1.9396429001182773
288 290 3.4473125477154194
431 848 2.23521833320974
489 752 2.8251225235824444
94 701 7.180560924086644
398 605 5.341289681766213
325 672 8.197898210754017
585 820 8.28608201867278
670 812 6.666663540251744
538 805 2.1972275723112205
409 594 3.2316185440130427
470 495 2.131506124547487
626 642 2.247684680304708
27 61 3.965663553199384
501 639 9.909027600262581
533 606 4.793941894356388
157 838 1.6861537576064007
169 257 2.291159600853863
24 775 7.42239865328334
73 494 4.014592167093578
14 123 5.89191764190096
297 304 8.737371110889818
111 692 4.399804506719335
248 254 9.09902585615828
66 560 1.353109055720076
78 331 4.897780222331237
133 555 1.3878915013575583
145 601 9.072866439663919
14 335 3.084568270879042
76 562 4.05426266960341
340 345 7.798816917613438
294 353 3.561454437415679
211 614 6.977060652153559
218 654 5.793239080679853
316 345 8.33213525151312
167 755 9.754248950805831
716 822 8.866290493436463
256 276 8.605836768290974
426 590 3.8533084382647984
385 575 3.2596670119780846
625 751 4.709962307648153
330 423 9.065156437716276
49 676 7.072218043723079
104 150 6.182686158159511
142 628 7.131798698384468
252 493 5.317019489118366
425 847 3.581236386004189
112 733 2.354487598561324
202 512 4.76009328754798
114 835 2.248268989300629
541 742 7.076111494605091
640 721 3.5169535537427246
5 478 8.26051185042205
463 467 3.4650771299033267
493 839 5.41879721322653
68 448 2.182507636166286
20 197 2.3797345775358627
9 599 3.948302306377895
262 564 5.349429186521269
61 305 2.6845019098948404
582 714 3.4339797857685177
614 659 4.006633976697012
601 808 9.703717059683735
360 738 7.341887751253077
229 569 7.548996166931124
316 374 2.7447254333882554
133 566 6.407785913047002
618 689 1.3621768224352442
337 570 9.391163096198255
635 754 2.6527371780940463
168 198 5.7064489723826775
28 278 7.583886374297655
116 505 9.25607604617807
90 313 9.124385539086834
175 374 8.465813295978204
195 678 3.608495995890099
437 440 1.5715413172551302
542 679 6.4047828787127115
303 372 4.964161883595982
263 594 6.011646057225242
89 292 8.898479462258699
403 466 4.234464282808044
265 747 7.7693395756960015
214 484 1.1968795099861764
102 770 1.6740951201028165
716 729 6.474804810790517
711 802 7.420653460557918
243 573 5.055580161086594
159 296 9.18612356514334
570 787 5.417359974996012
374 389 7.95537008955118
236 620 2.672281670160865
29 88 4.718506672964089
534 622 6.706290799156723
14 199 4.387708560819766
212 580 5.273594287873747
318 478 3.868207186823388
283 799 7.84290700337715
139 365 4.432868678156132
53 435 6.310415197848351
113 682 2.3541127786157805
576 619 5.033564570886632
276 499 4.673429676141211
166 299 3.0546047805713097
301 596 2.508246756490526
154 821 7.503550722152536
549 839 6.886223946125863
631 830 5.825327581129001
6 771 1.346401907781534
192 583 9.898609985422686
144 779 9.830660402762517
237 718 2.9179981323392563
170 485 2.8545900194120244
114 649 5.890768420457131
647 822 8.946810725972798
717 806 9.82685552936748
454 831 1.497698849241005
174 184 4.71449490950646
211 217 6.360358366942403
548 710 7.954220225569108
306 407 8.091010623739436
511 798 3.4723270558765886
213 666 3.494777790815088
34 663 1.6347186776307134
298 761 1.7841761085049372
204 526 5.642185254119019
260 800 6.990096880647179
165 620 6.67127793433119
203 731 4.2054769248607125
473 598 9.595944453400243
2 117 1.6261052811257848
274 772 9.06883810180694
472 720 2.127278222688313
32 738 3.510815015187639
601 664 8.468864971654375
57 644 7.4964420125380755
217 567 3.771062057318476
119 178 1.2763067441842246
108 760 7.956911214057304
267 546 1.7412182582936426
225 681 2.1024184289204495
333 542 9.218532257179909
144 741 7.415156746396156
695 724 2.2475059216724085
69 456 8.350018135065778
271 808 5.3398769065403435
269 529 4.387455393689012
46 459 6.364130124668676
337 514 6.595447768421948
683 694 5.1439682893241825
68 532 1.876066374115854
449 604 6.757532826406125
222 479 9.22252740666004
675 844 8.036923909248348
46 498 2.153791787437322
95 127 8.60586975759087
547 692 5.727035796799549
329 545 1.0497404052099988
