50 1225
30 46 8.89361511484847
22 30 4.16548592871668
34 41 9.553257032584932
45 49 1.5547378612004406
32 36 5.428033027367025
18 42 5.930999305343974
2 13 9.512152910666444
22 32 6.748776028265478
7 41 5.3356410156014
28 44 2.8751970866790844
1 7 2.04324135368522
0 25 3.844641712309074
10 33 6.757551322744781
20 47 3.248954129751661
18 26 1.9031043780600525
6 48 8.558624159156247
11 32 9.558799482779964
25 28 2.917494442108591
17 42 4.992083694847441
42 48 9.5141136394339
4 27 1.5841054558713314
27 42 1.3457803744319836
31 41 8.952916579895984
27 40 2.3044323632081176
14 48 2.6074268737611384
27 49 4.190463339541214
25 34 1.0329924635868797
36 41 4.402855678212298
4 20 5.99820012726306
13 33 4.455254934728158
0 35 4.355537603526131
19 44 9.293251076730003
31 35 1.6804542291599525
16 48 5.1807263173753135
1 35 8.509116733128693
9 24 7.553940460994
4 33 6.111726288939691
14 39 1.6090265849562793
35 40 5.443529732193794
3 49 4.236919448643297
23 26 5.647349284865355
20 32 9.98123466299796
9 44 5.274338392006368
6 14 6.814952176882169
8 10 8.838122881075302
14 18 1.9702940937873767
2 10 4.137159334999502
5 18 6.925830648986602
31 38 1.155087478520259
6 43 3.7724128715466736
18 47 6.400654800477322
2 17 9.23950284883003
16 27 7.429145120990578
17 20 5.911474687661105
6 33 2.6273761227290424
13 42 7.772415807316789
10 17 9.452996641355535
10 27 1.922826156360069
11 21 6.371397568731416
18 39 9.739422891464578
18 45 3.754954352997407
8 12 8.329021017340374
8 35 6.840462562981425
4 48 1.4503092698944173
23 47 3.7090112432015863
5 22 4.5930335480282976
13 20 7.157891538701378
34 38 1.5053985461782826
4 41 4.538270260012993
20 44 1.050695091616034
22 27 9.813039232075077
15 48 6.985303743191091
1 46 4.301434013349352
33 34 8.245252675940282
2 7 1.1838996503232961
25 39 2.7246337532984652
4 40 5.153330204335875
3 36 2.3884236823131966
19 25 8.846713797187759
4 16 3.7482809681682485
40 49 6.481683933375496
11 37 3.9029832432856444
0 42 7.530957422288927
36 43 9.77750666324992
11 44 2.323990443617933
41 44 1.2830502353683846
17 30 3.873888785478535
33 43 2.695290544978719
16 40 4.081812909021487
0 18 5.004207448854738
31 43 1.3724690314776378
37 46 1.8889067382264
0 44 7.870942055618357
8 30 9.568840798327344
18 38 7.092527962726449
16 38 7.839486382460192
5 33 8.153917092959738
26 32 2.555424973504758
12 13 4.753908389491562
17 44 8.021639432647401
15 44 4.086129890428238
9 16 3.1977673624259775
0 29 4.199040457945942
28 35 4.588882615752919
19 31 8.722970657906943
20 38 2.367652355464599
43 44 9.383258313454045
10 21 8.203114958858002
11 49 2.668084229910024
7 32 4.259186634001095
17 45 3.563821393374459
16 32 2.081095454029485
3 45 9.81842121298663
5 43 4.912829432982029
35 46 6.313194966729497
8 19 4.1735563009355126
16 25 3.1568980231643495
6 15 7.453393216830209
31 42 3.1477532487502384
39 42 7.67121445178551
0 19 9.742515398846171
11 12 8.733412942348657
3 35 3.430152226699641
41 48 2.746607972880848
20 35 6.917722810211286
20 46 9.045202737523766
21 41 9.586082651943109
9 10 2.111449008852655
16 20 6.943904301716199
37 49 7.725111645759085
2 41 2.3506155961848276
26 46 3.0881302290348556
6 9 7.998114500490666
11 26 3.3315796998520004
23 25 2.9033422462374823
34 37 7.732825063058925
27 48 7.616296823780798
10 43 7.121784574284366
25 38 3.225800017732256
43 45 1.818688257146853
4 9 1.5647349463262692
33 41 7.6152255369043695
21 37 1.6897416678160335
0 6 4.414335694395601
0 8 7.138889202813839
36 45 5.32068757248748
38 46 8.315920234096378
24 33 7.93568371130314
40 48 9.769494475445208
16 35 6.214560909991363
25 47 4.239260821577029
10 23 2.0844382375193438
46 49 7.59903367115144
1 45 5.604822583291212
22 46 5.073536248699549
12 47 9.344607239471896
12 22 9.013461024352553
19 20 9.405789701369757
29 30 1.9998004398485907
10 35 3.3867943716468374
43 47 6.389930155039687
31 33 1.2709603797777627
0 40 9.407788067918863
25 26 6.209126498664654
16 34 6.0145859878131605
3 42 5.764761008374838
2 15 5.671280936072467
1 9 6.731607365715994
17 47 3.8497552813388562
35 48 4.867520738784033
9 21 9.469386189962629
4 38 7.850214918582661
17 39 1.1797015062859173
20 49 5.200687373961117
10 40 8.167734685027492
2 28 2.7238408387304154
4 26 1.9980468387022792
13 34 1.0963608437017303
14 47 6.320257931920831
33 44 9.244324753589458
18 33 1.4630697856223325
3 20 9.961270222724513
9 25 3.664987133418068
6 7 2.3226680722113544
2 32 3.069419016125676
20 31 7.0816269849364275
23 48 8.871666839978408
10 42 4.642994444145696
19 42 8.531204582562443
30 43 5.700666384513032
6 10 6.891114936963507
7 19 5.608964550846888
17 18 5.3653965006120625
11 20 8.267580279382106
30 31 7.910881651829727
10 19 1.5286371916272816
13 49 1.6340464772183667
6 44 7.737205097374909
2 19 8.346437162802395
32 44 8.318052952089428
21 38 3.349359622450472
1 14 8.09443922175149
11 38 1.1251728541946053
17 48 7.705538877510884
15 36 5.104663239506848
5 30 6.418390952621098
24 25 2.6190077946802193
28 33 6.621962375609071
17 32 8.846379620547335
13 43 8.601132411575989
3 7 7.244614482297605
21 48 9.085244556773958
38 41 3.046383448343168
3 6 7.274963952433579
3 19 8.197694908599049
28 41 5.881618295860217
25 44 2.2325511041900206
27 30 1.171346869082945
22 36 8.711111489439093
2 42 4.514238883012862
14 22 6.104195102688292
2 40 2.055380056473014
26 43 9.954003930605369
3 29 4.4912660309869
4 12 4.896601811820769
12 48 9.117230445417155
5 12 1.7740667370207643
17 26 7.477138302257219
13 26 8.046216283733706
4 47 8.345159045928341
0 5 9.38640069028513
17 41 3.972373439873649
6 41 1.604270817943331
9 36 1.9226393304679923
2 47 3.2399313883694942
0 15 7.641427761515664
8 26 8.098572759990128
13 36 2.6646473562556596
5 32 6.4231156043920254
31 44 8.849152357497417
43 49 1.893049058851489
21 46 9.628997150779346
13 40 4.919657172466433
13 19 6.71510500011903
32 34 9.559152597581202
3 12 9.190297518529897
23 46 9.931923815978017
2 8 6.396964958819208
17 19 2.6105195494323183
14 26 6.062063059587847
3 33 3.1721058520892793
25 35 7.965388047540557
9 12 9.32538113192324
3 40 3.9897014926648513
8 34 9.493332684830945
34 48 8.030055876512389
22 43 9.330418250696425
30 40 9.99578306424631
20 41 6.004075834998451
5 27 7.944387859374664
43 48 5.903380143678827
33 40 4.114354745917778
10 39 6.155502373153582
3 11 2.6775198039523094
23 45 5.4709792914683675
6 8 6.895024968631746
18 35 1.1512308173307746
44 46 9.74459666179123
20 34 5.486611588367579
11 43 8.867678446809737
31 37 5.92014190839028
22 26 6.549854778120528
12 14 4.12075356877758
6 47 1.1061407495589228
10 31 6.207303790341745
5 42 3.754777498744358
7 29 5.9579353831877135
1 36 9.897020707768174
22 38 8.486146729120954
14 34 7.5677498032831645
9 20 2.1867467553346813
26 42 9.157606433621213
18 46 3.37799539081033
1 5 6.999872503479335
40 42 6.521480063955256
1 44 8.334568728613345
15 24 9.994833819427434
19 48 3.3084276723598105
11 47 2.357475131819627
13 41 5.7711346821870935
9 35 9.937624962939097
17 46 6.924841796749186
10 25 1.518403832161646
2 34 4.761832557383897
3 24 4.1423045157970755
43 46 4.317675803555828
23 30 4.676220745852904
8 45 2.856648483754555
14 35 2.6248201568469756
24 47 3.2115449392207402
33 45 9.531026745222391
13 21 6.7926078121200515
0 24 3.3660798184837892
32 35 9.608003560582837
5 28 7.25116296284307
23 43 7.66102796638134
0 14 2.009547389847269
18 19 5.313691570493424
5 11 2.953432400785334
12 40 1.5238455742668195
0 43 9.506463313547545
12 27 3.567775664875784
37 39 4.911336297740078
0 28 8.410727794387064
15 40 3.159903321626724
23 42 3.415857455637148
2 25 8.504891835469522
12 28 8.212504199666848
15 46 7.563989990244052
10 15 5.872895298642198
34 46 6.327140771099544
34 44 9.784644376042515
7 37 7.767821037347749
4 7 3.102523943519356
4 24 3.8992144944794402
22 29 7.649610222515058
15 39 8.110910352922005
16 22 3.965248765899244
11 33 8.893845125488038
21 39 5.263649799899398
36 49 9.56807347168311
12 31 9.115182391117587
5 34 2.943175218165529
31 47 5.645222377105108
12 20 6.607100204391272
17 22 6.584527580087721
32 37 4.558838281511134
2 12 1.2697670935248273
7 24 6.595719364089493
44 48 4.798629412385727
29 49 8.178656189035362
4 36 1.002051827022125
37 38 6.066687914037204
17 31 5.603346391706592
24 28 9.132511889066581
28 39 3.3046918455098586
21 25 6.401496631974107
11 39 3.196177164815456
37 45 5.454320171249363
32 33 7.845418748679393
23 33 2.7705762787277384
22 35 2.386778818240541
42 47 5.458486122993893
1 17 5.787700660246411
2 43 3.75276699074945
15 47 8.007845617043225
19 28 2.3056838600481298
8 33 6.63267831334957
17 24 5.076758058061765
21 36 7.885566277935702
13 45 8.810398886075676
5 23 8.207405856640634
1 23 8.832363767181175
4 30 2.3576830120948022
11 42 1.6215286352122722
17 25 8.486252373313587
1 47 5.340662906447375
7 11 3.8940129338109166
3 4 3.147670852286592
31 39 6.700391896635667
5 29 3.7922604246858
3 48 8.663624995617903
7 14 2.0936792957097747
36 46 8.970281514715692
9 48 9.221252228464515
3 27 2.958803187650986
28 30 1.830576001440431
2 44 1.6204217820983038
14 44 4.329972897764149
22 49 3.460740422168701
18 28 7.404607720527355
23 44 5.274580673332812
19 39 5.07885997552948
20 36 4.224377027417599
45 47 4.414283605861051
0 23 5.767792868451901
8 32 1.3460438895945492
6 24 9.426509867462913
34 49 5.400111027093477
31 48 8.341974141169201
5 19 7.205480600647328
11 15 7.048608701308228
16 45 9.185619635481356
7 42 1.2208035148665235
28 31 1.6743876425900943
5 26 5.556911185368305
27 36 2.814751584254685
3 43 8.879483571149791
29 38 1.8017497643699432
11 34 2.572658531169075
26 36 5.204569338992411
4 18 9.372331462267129
18 34 3.4911554322888327
38 49 2.9117241313884503
21 42 2.090923003750615
32 38 9.913894326580692
19 35 2.15808305184951
30 42 8.638487986919015
26 30 3.1408152130603737
26 31 7.05017796414544
7 13 6.630655584878184
11 13 6.724713749493457
1 6 8.916174493147775
10 32 3.9606365839490563
24 41 1.382436484827942
0 46 9.502156627593326
36 48 7.751763067873813
7 28 9.4393726222224
6 46 6.868117283060709
5 41 4.963773383286314
5 48 9.270258734518247
30 34 8.361377215005415
14 42 2.742361655364407
9 11 9.88020954400976
18 41 8.551806493076176
15 41 5.476886315235032
25 30 5.417852736906101
36 37 7.716784207560299
2 22 6.5014444430738125
8 29 7.6963005515145735
7 8 1.4589359310329078
8 11 6.151953176653746
27 44 8.756710435841487
17 27 7.277646360213677
22 42 7.049056587033079
18 44 9.334843518506982
9 34 2.414915433312268
6 27 6.080658160898184
13 28 8.72282899650127
3 46 1.6220584848283353
20 23 2.697433523113748
9 45 3.346554448186226
22 28 7.321250574703393
46 47 6.178094711935057
3 37 1.390687935480781
14 16 4.809637181390325
0 9 4.090839517344975
12 46 4.671726485596832
14 36 5.309256758576803
17 38 2.739064262857828
8 17 4.679564207289532
16 39 1.1491085592081167
17 28 8.052141716322339
9 33 5.954081099903732
38 40 5.90223290025394
15 26 1.340863343474695
11 36 7.88068669512846
37 41 9.96259475965363
5 24 8.52204799032953
15 21 7.311561780351905
25 48 7.470204486411375
19 38 8.402597129941643
34 42 5.388679695026009
6 29 5.904769932026195
28 34 8.517814896942827
33 46 6.2835752577545785
36 44 5.407220990306984
32 43 6.7388637321571885
16 43 3.707252176482615
11 23 7.90454569212125
9 19 8.229945417963219
16 18 2.411474992686313
20 25 3.837201512132717
5 14 6.339241706039316
3 22 4.217264103462074
2 4 1.6797520552851988
4 21 2.4411558327478593
18 27 1.5861695369650848
14 28 8.182366019697138
33 35 4.44196617154525
9 30 5.485617536526517
3 10 7.302562620745065
11 35 8.373202196968958
25 46 7.000545649092256
40 47 9.766318303057275
2 30 2.476430875520596
19 46 7.748661041731914
22 47 8.542789414486736
7 23 1.9707318359551054
22 34 1.3374747226515444
24 32 3.088563233944329
29 31 7.6476157752867575
4 15 8.120657097719695
7 10 2.2187503665196893
18 43 9.682710074405414
1 13 7.5566564661328695
9 47 2.5907147173719793
7 46 5.099731715466161
8 38 5.280948427910657
25 40 1.718468209689081
5 36 5.109869435333708
5 46 6.180611640076638
24 36 2.2491919637395332
1 18 1.6823875580475458
5 49 2.945060840760379
18 20 7.55819642330096
0 3 6.677269935821746
13 18 3.782673255866139
10 14 6.98226369710424
23 41 3.1734315608481696
7 25 3.2168665353654697
7 36 4.404586605946971
0 33 3.600206673475497
6 16 9.075910776219269
6 11 9.076396415336115
32 42 6.089205605205258
2 26 3.9807550891913746
9 43 9.677333643478809
21 49 1.4264258942690495
16 21 2.1590034558945175
19 45 2.0295011275878068
2 24 2.431832296343583
1 11 9.663772073485715
8 25 4.752977672928546
24 31 2.5858137178084704
9 23 9.852018007161874
47 49 3.241215432959443
39 48 2.7419247167203373
12 35 1.018323492064056
41 42 9.508935768481383
40 41 3.227989312106925
7 49 8.142872056924567
7 47 9.505368079954557
16 31 3.6425885334893833
13 47 1.9219558283731188
41 43 9.859245927607356
10 46 4.761125312480152
8 24 4.504520491079163
0 20 8.556405366166906
20 48 3.4335895138973465
8 14 5.7790590044211205
18 48 7.1884769312713725
17 29 1.5363370938314347
28 47 6.81996442813791
19 32 8.618377295188495
4 23 9.685948403292677
18 31 5.173995859071929
28 32 1.9768488709563892
34 35 9.554898739651419
38 42 8.137367708185124
42 44 6.391588932468779
0 2 7.996966184367092
20 40 7.198680598490912
25 43 9.447898151444596
19 30 5.515750648964688
34 36 9.079654258889645
10 18 1.0297712127116723
18 23 7.880900032868758
2 29 7.384615022265185
4 37 6.630822616225919
1 41 2.728285187347173
12 15 4.526499240847516
16 28 4.097867862379353
6 40 2.6484089031242775
14 27 3.056012123591152
8 27 6.055532006310264
33 38 5.227935685909317
9 32 3.8823280804403217
24 49 4.6556082579556595
4 11 7.072087178794513
5 15 4.998707571877805
29 39 5.005996231863006
7 38 3.8033389559901285
13 17 6.818966173003366
4 22 4.369929861293517
24 40 6.824232115518209
2 35 4.390562000614144
26 28 2.8618021782848055
10 34 3.6920710679063786
23 35 9.544205348750792
2 45 1.8554690347370522
27 41 1.3619904609850204
25 27 8.029842374474109
10 47 5.706523191177256
42 49 5.883191678636655
14 46 8.878605773167028
44 49 2.26946325556479
3 25 1.2895640814369038
25 42 2.2123990979357466
19 34 3.0837871954259564
8 41 8.226157629235697
23 31 7.406628012246154
20 33 9.02796848178884
15 32 9.90872041644222
20 22 3.588877902674083
15 16 8.063595132638628
25 29 3.5625460573702616
28 36 2.4391728102790062
4 46 1.8422550200464118
10 45 5.7195588618893245
20 39 5.4655141001060406
39 44 1.7082375658608244
33 36 1.4161441097077616
25 36 4.670215924454897
14 49 2.9392481327842717
34 40 6.562428923631006
35 36 3.245064690684016
7 16 8.333399564449998
11 45 6.102752770002601
0 32 7.61291558144085
35 43 2.5494209040850935
2 3 4.180537505234078
21 34 7.745497849346937
1 32 1.5537086575921144
6 49 7.943026438529026
1 21 2.2663881975743974
6 17 7.226439928407178
8 48 1.5433553708132726
0 49 9.65480440997256
0 30 9.99004973252121
8 21 2.651028106020462
12 21 7.215058093584805
26 35 1.7973901238083636
13 31 5.327373895132977
8 36 4.774124928186012
22 33 5.208226538848053
14 24 4.765486884394004
29 44 3.771236925638401
16 23 4.491913671614599
0 21 2.623944627166757
27 29 9.350326825542114
21 29 1.7354337130045265
5 7 5.206174570134534
2 5 7.800933104428628
6 30 4.89425893947238
31 34 1.2698816560401656
0 45 9.930797746204524
27 32 4.647532265173193
17 40 1.8707290000258623
7 17 3.7249801763655324
8 18 1.664916957298408
10 36 6.137716292815685
21 23 4.995318805232577
18 32 6.753381605217557
7 31 8.033728846624506
6 19 3.2196816603142184
0 38 8.711491014873548
15 19 8.722509585089787
24 48 4.31311322954476
7 18 2.5290166614975034
14 38 2.122345361305544
46 48 8.955913788174785
20 45 3.4868212371107568
40 45 8.395876048742618
36 40 6.195962213752942
9 14 1.0977516345385034
5 47 3.792156314309461
1 26 3.7517602389537883
7 21 7.398015751151165
5 13 4.012597185672105
6 22 6.024530893178989
29 32 3.802710366055476
36 42 8.437438646662176
13 30 4.5072133989831515
15 23 9.462855958650445
13 29 5.712764284647398
32 39 1.6465985129820826
14 29 6.661629391044352
39 46 4.966417981618784
20 27 3.6049356332137594
2 9 8.479252626704547
0 27 2.4624758251058663
8 16 9.92454237878078
26 37 3.1252731064348875
2 16 3.142320757946052
1 4 7.008849801873285
32 47 7.4540336269857495
8 49 4.520881424171579
12 41 8.914125200565167
9 18 5.94489450353144
3 23 8.59889875791
13 14 6.412912856469505
22 23 5.334163663165085
10 48 7.871996915467131
28 42 1.4131432200173195
18 25 8.667474830906063
20 21 8.099591145049315
0 22 6.1884796581434784
0 13 3.1616321225385766
6 39 7.278274976272103
35 44 3.5665860929841458
8 43 6.79682326905287
32 48 7.167966844358081
7 27 5.016543681864694
27 43 3.395940654133561
28 48 3.0091969585872365
11 19 1.3727426776164964
30 47 8.012644208305053
16 49 5.2970396514075535
6 36 6.18181605145872
14 15 6.386217685084892
24 30 6.603178358746659
27 46 3.5724931700831175
18 30 3.7534126168649764
3 5 2.2542868700971006
3 13 6.789627246546361
6 20 4.395199809907059
1 40 7.990897409987188
40 43 2.920816710029237
12 33 9.028054837160372
3 8 5.384778659692939
26 40 9.109958472964617
14 45 3.1938887932031017
10 13 2.492415978815061
0 12 8.413893500714863
15 42 5.389670295040562
12 36 3.481668476126382
37 40 2.398858151366885
16 36 1.306437502629157
16 17 6.781524341693808
0 31 4.5179938401336805
7 40 4.609137257199732
14 21 2.96238502573465
35 39 4.267485903764396
12 43 4.064936020938575
3 26 9.257621138601152
19 49 5.217065447933609
26 33 6.875518502041229
23 32 1.071623058972286
3 14 8.372605014274807
22 45 5.881812670188209
10 41 2.058906006949255
1 28 6.663852003755859
12 37 3.1932733799968784
11 22 2.831799750170684
1 29 4.40174555563895
21 26 9.960803120478372
41 46 4.627826470616014
31 45 3.800679788222501
4 34 3.7292974252707536
39 40 1.7523011413985112
10 28 4.247000120397177
30 36 4.624533031212486
3 41 9.006673474791212
23 34 2.6743749398196424
17 43 5.48291433129363
1 30 6.133826594678242
5 10 7.572750890411669
23 36 1.3213299720473086
6 12 3.67798120321935
24 29 3.7301761345831927
20 26 5.949567623149521
22 39 2.2092457652403934
30 41 5.110936047085554
16 42 1.6761522075666337
24 37 6.0126675950733
1 22 8.746284245644821
1 24 2.5356228756302612
21 27 7.772816839162784
31 40 1.253824692259684
10 22 7.93666996895857
7 12 6.141071951065475
3 31 9.770540989686836
3 34 3.889253145822189
2 6 1.4761669027685307
32 40 3.4606395957212137
6 45 9.23973734560565
16 37 7.006098625180872
8 39 2.4856172444831426
2 20 4.881163985802773
6 26 8.272153181887752
0 48 2.89711307228366
26 34 9.219246052848243
9 15 9.002001631414693
13 27 5.3305022771505435
0 26 8.39616100908113
13 24 3.6913206254406856
13 46 7.566109143169069
19 37 9.89524432440314
13 37 3.060391904569655
21 44 7.301376475622085
26 29 1.3391036892669312
32 49 8.345722048514801
2 36 9.554775865353747
28 46 4.572170831583651
2 23 5.895187325601959
33 37 8.763746034928525
1 31 4.4819782851945
47 48 2.3497193545615835
1 37 5.549108306544028
26 27 3.0254042233206957
3 44 9.779829922056843
0 39 3.471336472422592
16 47 2.3544401446581418
34 43 7.837546003860017
1 43 4.12061877666104
19 29 1.7190799255111795
23 38 9.843089911069063
7 9 5.027503300770057
16 29 7.785852367317706
12 18 1.6871203226108102
18 24 1.1765294379214986
19 40 1.658759071344004
1 12 9.502495093204306
27 38 5.562581133422961
29 47 5.677295361344142
14 37 3.2430910986911146
18 49 4.079785754931567
4 49 8.454892236680823
0 10 4.841019885777775
1 16 9.405208110935646
26 45 7.973843551944312
25 33 2.967982660264029
22 40 9.526681107782942
16 19 2.731860815065331
2 11 9.579045649401387
12 45 4.928963608594117
9 29 2.094515245039271
10 38 4.6164398464153855
17 21 7.841565357623707
7 20 3.5197490909089204
22 31 5.159992486045063
30 32 4.053393753586432
14 40 7.491950246529772
13 23 7.318905037914165
24 45 9.988207444387696
6 23 1.8871726840594654
17 34 6.902557300781188
7 44 8.671468127897892
24 35 1.6679030198431857
9 31 2.7093494746993234
11 17 4.923769728952451
10 29 2.227523081880602
22 41 7.784984775602272
0 34 8.52544507114338
4 10 4.318888326090002
23 28 1.6017793558734903
16 26 5.506547227280256
3 38 7.569403711750932
5 38 8.603114411583828
11 25 2.6155546356955317
27 28 9.749672776620734
42 43 6.572280737184861
13 22 1.3973413198684166
7 45 6.634062777311236
5 8 5.19079823771297
9 22 4.894592126956582
17 33 8.389762944659616
2 49 3.5177427849722034
32 46 3.897337337092067
22 24 6.612064842291703
11 29 2.891182618126818
1 15 3.335955980744622
34 45 5.882900658881305
11 48 9.094859507324536
10 37 7.547884451581156
8 47 6.7621627228938275
14 23 3.7712565707051016
26 49 5.517266049745793
21 30 1.534551941918378
27 45 4.74818944943529
1 8 5.250485227783748
27 33 5.269333060279031
32 41 1.0693930942144685
3 17 1.644694882556463
35 41 9.771320567506976
7 35 9.096111696574768
48 49 4.8672504578504014
21 33 9.519910727783376
11 27 4.59710106655841
15 29 2.9440644121693262
5 21 1.3661366404295059
8 31 6.464216535121969
19 22 8.944072345414021
18 40 7.291465444671259
37 42 7.104045382561282
30 44 8.087599493778033
16 33 3.3742984817572212
17 35 9.334528903710726
12 16 1.2520573275434106
39 49 5.424687261812804
38 45 7.8649343031720775
21 22 1.9043583592480702
19 23 9.975583427999176
6 35 1.408984134887349
4 8 3.310334094874401
28 37 9.181093863106966
3 15 1.4249754175017055
37 48 3.297855749665034
6 31 7.655897744532562
11 28 4.088935068561131
15 22 4.02040648890042
0 1 9.757981246964317
12 30 9.189793272154212
17 36 8.586756411551862
27 37 7.39225818278202
15 20 9.942130262381069
27 31 4.18307133773704
1 42 9.67935457862999
22 25 1.4947413419180893
15 49 4.288737333206637
26 41 6.092619935466883
19 41 7.315995225194938
6 32 5.176117316233262
23 40 5.626932259127249
36 47 1.9162001270053972
27 35 2.3555458617372302
4 25 3.3460983472238612
20 42 4.260631915164149
39 43 6.420965680160143
4 35 5.9323154498101545
15 27 9.194289413880849
41 47 2.7846524227593363
3 16 6.123790022682156
15 33 6.230807502808488
39 41 1.4783735582358124
11 14 4.76588329595039
10 44 1.8759782532575986
38 39 8.571848296163626
3 9 8.648209127576985
1 2 9.994266625235209
13 35 7.70614258990853
3 18 7.187541243436983
17 37 2.691472756455322
13 16 5.545193683929153
9 40 9.583916597138733
28 38 5.069139258511887
35 42 4.151275170985693
23 39 9.278316569328545
22 44 6.794461035765811
13 48 5.042505531833898
14 19 3.3629154576523344
29 43 6.466716371876053
9 26 1.7259700455044968
5 37 8.032387576098321
1 33 5.795099644499987
36 39 7.663767620645901
15 45 4.484591341095156
35 37 7.451172478630468
3 47 5.687278047045455
23 24 3.019776206588333
4 39 9.18723611459477
44 47 3.7807451780177512
36 38 3.643102870445039
28 45 4.841001579020965
15 35 8.313939280758795
21 47 5.171877462462426
41 45 7.375127000934262
12 42 5.8926176056753565
29 37 4.284219344250937
30 49 8.065946509557467
9 42 7.675443526500485
12 25 6.745720213771902
30 48 9.335688703586003
2 18 5.010517660574626
29 45 6.467246753402856
14 25 6.641668484280426
29 35 2.529135990808607
9 39 8.632515890269325
4 17 3.8437364886967265
14 31 2.579786652216994
29 41 4.665914705035773
8 20 7.914902957313968
33 49 7.257002141785815
9 17 2.308024532024467
2 14 6.613891072983268
28 29 5.812895729033452
4 5 5.945205687302246
26 47 1.5806194561644802
20 28 4.04765882405427
7 30 4.725014550105524
13 25 8.215379566655098
9 46 7.15788408564809
0 7 3.3326923420941807
29 34 3.768994401087718
39 47 8.524408552832101
0 4 2.945235276461086
1 38 5.9880597081207085
8 9 8.111727043053047
19 47 4.367552919756843
24 34 2.287532151661028
8 42 3.0466928108357942
34 39 7.355514481719244
37 44 7.009876768159074
11 41 6.892418197248929
25 49 7.9713454755447914
2 21 1.7784922726136103
25 31 4.959893351922453
15 38 1.7455975110972397
1 3 7.009290927910583
15 31 5.557672858869408
3 30 8.03506626949348
7 39 7.616257444031542
12 38 3.6400705576866783
11 31 1.2883347938004839
35 45 3.4283919336264974
29 36 5.455774582843065
1 34 1.1045789881658152
22 48 1.1505458758131542
5 40 2.0507404288314803
17 23 3.013261404119806
41 49 1.65462691746099
5 16 6.031022559597735
28 49 5.175856950463782
7 48 2.2667778985417932
12 34 5.994783939664145
22 37 8.388165161874587
5 39 5.995812496858388
35 47 6.366752004045448
4 45 8.469792741995883
4 31 8.78563431903154
37 47 1.5935698709216017
11 16 9.654931290472499
12 17 3.8415567898477225
31 32 1.3887940750926653
1 25 9.975151539249929
8 28 1.9119429214500858
17 49 2.206082178268727
14 32 7.240896263054005
0 17 4.204616182172517
24 44 6.916817462322007
4 6 6.782465827904445
8 37 4.251516445903302
40 46 3.1129259401359315
2 33 9.30976993569025
26 38 7.934815675650566
8 44 4.819951405637651
28 43 6.776228346360468
25 32 8.878325111893409
