150 11175
22 126 9.332656261517617
57 106 3.5183162395839838
59 72 1.2436202626971142
29 43 3.8507218437314172
66 103 5.013315421982788
119 131 5.862804767667043
30 31 4.241334647370389
29 140 9.035015906574449
7 115 6.9351820128319455
44 74 7.611373651816333
0 55 2.0784816399702724
1 77 1.3475596568609007
58 128 4.898501221499789
15 146 1.3004723048267226
39 54 8.421630121058858
73 119 3.0856028785685714
58 125 4.766185334198626
14 129 9.881502980323441
3 94 6.127324137463154
18 94 4.695346575803746
59 123 3.995380284039563
13 129 9.80717385882328
27 91 7.229079713301594
48 51 8.921294057544776
130 141 1.0346383142979572
65 130 4.668067236233799
10 50 3.225612689379507
35 47 1.2673944508656212
84 109 4.07886125919323
30 62 3.293089777629917
12 29 5.009161936485962
91 96 6.751646132572009
23 119 5.5293564307260015
38 51 6.941458772203284
3 46 4.485539825595481
13 145 2.0953115230184016
97 144 3.6641464724211663
6 95 9.366322711123313
84 119 4.4420540797602195
89 124 3.0602266963519735
83 96 3.7590803252212885
47 89 5.605079112567173
7 81 7.1066585452791236
73 85 6.463557261440245
64 138 8.38381511406975
3 100 9.310222858830619
67 88 3.8001510367967124
1 54 2.796805683571338
25 83 2.8795630393977225
6 141 2.944887576373967
47 71 9.082634844142373
93 109 6.593015732867167
25 36 8.76135850306216
37 129 6.121694640769635
34 100 8.081712631014863
33 142 6.931557620155663
21 127 8.042363546746763
30 66 6.984954612529883
51 117 7.877138171501247
10 131 5.846755874948736
50 83 4.323190825506568
10 74 7.153663624044986
7 74 7.902990302041439
32 37 9.790689672506891
31 47 6.1019596028678045
26 149 8.558321769364913
30 36 8.414723657747677
78 103 4.660370242786196
52 53 8.7758212926541
102 130 7.532504250572987
93 147 8.8828133023132
26 100 7.665953996890671
30 82 5.049839211369509
27 55 2.1864247435510658
19 125 5.082557523519619
34 79 2.1756980320183676
57 67 4.711537173191803
55 113 8.597081942846346
6 60 2.556885187644024
64 117 6.509048953106724
44 86 7.503303614255252
21 134 8.25019691685431
54 95 5.591103579267115
32 35 3.9333939820139294
38 57 2.935902044042463
3 68 8.379489527571739
29 56 6.397757891106445
38 74 7.048171402443
45 94 9.129739154500943
11 149 5.768520767877016
72 96 4.358402475277507
67 130 7.49775563682246
114 117 3.3230092957812722
3 51 2.1509002737800724
99 143 3.098150203322697
86 146 4.311716744692502
1 99 9.51782752211344
82 85 6.237947196412969
42 146 3.8500888246240956
60 127 7.267153471116651
27 117 7.90364312695394
38 45 7.806760080662774
20 134 2.6070419570049914
4 135 7.85781537230512
22 122 9.418916009616828
43 145 5.242836114589428
52 65 3.0824238829567943
17 49 7.481113939125589
44 107 7.364615844972042
68 77 8.401950966218791
50 82 4.379573237000327
55 129 2.640681939218312
75 132 8.771282217987604
40 84 9.285381222977936
75 140 5.7158388582725355
78 125 9.682368785422724
51 114 9.900090017359691
20 90 2.258352616334942
138 140 3.5446778194541073
41 126 4.079889761151396
15 45 4.694832934095633
30 86 2.1945640407602265
105 106 6.913970788808539
40 129 5.881864435595313
103 106 9.496045066575604
41 46 6.093399744890727
106 146 7.602668919776694
122 133 6.55117669251054
3 13 7.159843904798462
37 87 7.1422743728811575
88 102 7.201236386783763
40 143 9.781333288693961
7 59 2.2236382377680672
50 52 6.968586030667634
58 76 8.288242404764496
21 54 6.20594057925693
79 124 4.038786244724742
124 129 2.6195500972598795
47 104 7.286178476662963
57 97 8.467730526112645
42 74 3.5578660402678555
9 70 6.0983825643209055
79 139 2.686061583039792
21 65 6.950543318313728
97 115 1.404376876808282
122 148 2.537899688489221
39 127 4.494203629600374
94 127 8.34391939429418
1 95 4.730803906055802
73 96 2.598412708063563
89 122 8.071239387081093
58 94 4.385863419672504
34 122 1.9785462591586231
8 57 1.6657444458728738
4 118 3.138167459246563
79 125 5.916336736946569
6 115 3.2189963949442006
21 114 5.646546713899958
82 137 7.214395687322455
62 69 8.050479440292786
18 90 2.060333684811531
40 58 2.8424770446100283
58 134 8.2201004263673
58 90 2.4755705160843418
80 103 8.108144940991748
76 147 3.05155143617603
79 132 7.93295595010361
54 100 6.47663506251599
68 113 5.998113469073723
24 105 3.0725250129331867
49 61 5.397211923041146
48 54 4.635718452855173
44 79 9.478624277446842
61 114 9.292519314169047
107 149 6.169628797625714
3 145 8.436626605158029
17 40 9.436036348796481
49 58 8.595213351825324
51 129 2.363819762626346
15 81 9.046960880581434
29 123 7.2917090961979145
2 46 6.311472869715572
8 130 7.756110002053577
79 89 1.0365038248685043
125 140 1.8030027046815056
14 60 6.725090238897982
103 122 6.301686468838931
91 100 7.856246764847736
93 112 6.4557900631682745
86 149 8.367847801145928
26 76 1.886879564456029
5 72 8.255911616352115
59 128 8.76000334346758
59 93 4.410962641145242
16 144 2.3630974471241846
74 89 2.0825048450361816
15 132 9.252200299288061
23 41 3.6876274775301345
3 90 1.3742663565144566
41 129 2.0300414163313216
62 144 6.874571613213749
146 148 2.40022748693681
105 130 2.50199920132871
35 94 2.7847003579256473
10 47 2.8346917149468704
6 107 1.1140755570875571
20 60 3.829306563893689
52 64 9.906514059851323
2 67 9.688818753670622
14 91 7.150979917135498
20 118 9.988047768408324
45 82 2.569593194872012
26 147 8.274203012620395
71 108 8.711889240703162
63 89 7.927806035249752
11 35 3.9321005005375547
11 70 7.338057214051169
58 105 3.0828031382439525
12 88 7.501412386572347
84 115 7.426168327998362
51 102 6.933243742198955
44 57 8.753152815578732
52 97 5.46002104487686
68 100 8.927403839415286
9 145 3.7614265459897354
69 143 6.110875953055251
0 10 5.89177234259304
13 57 5.850258604901063
23 33 3.6832281662415225
130 148 5.5242968384834565
12 101 5.513034685468293
25 52 8.22046402893777
11 75 7.413245221171168
121 136 3.1164916959556583
75 143 9.177332456825889
99 105 8.561978974851204
26 38 3.5664071967764963
16 146 9.868518176336698
56 61 1.6561504243374192
58 126 2.644453703470381
59 77 7.704022788578933
13 40 5.362446194961421
19 26 9.678212641950973
13 45 6.226998650443345
14 95 4.47643204473882
6 14 6.886765753691695
42 131 8.89827721660829
52 130 7.023163646603571
59 149 9.640212149223037
79 122 5.927966597539532
2 129 8.266025883967098
68 142 5.093297166978797
61 148 3.824897807247167
55 96 5.616479793952833
74 131 8.123751622270582
53 144 8.30973486191272
15 31 3.356084189977685
13 123 4.792177324412291
0 144 9.837854020379261
24 137 5.185535760271855
55 105 4.686899242225737
54 63 5.551913242612416
18 34 4.2461487249516905
17 127 7.13469237991835
115 123 4.832405631315682
53 139 3.3785805877516224
40 128 7.570928175795958
64 88 6.909711883575727
39 85 7.364373792936711
67 85 6.547190648869747
28 40 8.739099587484455
67 120 3.186263892536855
32 103 1.4348889716475781
51 148 7.537192973696191
21 98 8.613532479472102
29 131 1.7906854258670468
122 149 7.568797720855595
38 48 1.953431853569541
90 124 2.9373934386297975
105 117 8.270294070001583
66 76 5.339707266602671
101 136 4.652803099359408
9 125 7.747522788031526
13 30 7.139597504025285
21 149 9.671703332388786
60 113 1.298119187125434
3 92 2.3563107147753444
25 123 9.902897813270776
109 146 8.235411219102827
41 94 9.635719773875891
22 114 9.111838830611392
64 129 4.584812666101318
95 123 3.11114250134814
9 64 1.171618774907162
74 82 5.683114537461941
41 51 8.477417411370403
6 40 1.4460719913674427
13 112 7.337261571396139
60 68 4.303351780494309
20 52 2.6389893862932277
82 101 9.757460615066405
15 114 9.816760181180687
4 49 1.640672888283287
139 141 4.745717818040006
63 92 4.946147869847497
54 112 4.908094835485854
46 75 6.286692360132483
26 91 3.0809516332153115
66 97 5.082972700456748
25 61 1.4239530287184325
0 147 9.069618074725785
46 136 2.2218886135816382
24 77 1.0717120195391852
77 121 7.798726467934733
26 127 9.852346993337889
24 136 9.170948907883469
13 149 8.834647286318122
93 137 8.785444863567937
41 48 8.253250405044186
88 132 5.292304751280168
27 75 9.234643427973802
3 126 1.0814623624019553
15 119 1.5817598261779315
1 145 1.5096034999934251
114 115 6.795221974696707
42 66 8.425108247720523
19 89 6.899605457194035
46 113 4.227832294367522
47 106 7.011495709327292
17 66 5.946525067548704
73 108 6.944088149018134
48 79 7.307876533310108
38 140 1.3858930449992948
4 96 6.942158737383974
20 76 4.092044403910487
45 111 4.852174930483988
85 99 6.255705959364201
22 136 8.747912445779317
15 55 3.3364283357550226
101 112 9.946748206492114
53 99 9.020594256763257
23 138 4.075210519085084
114 116 7.874943045815963
68 143 2.773424060940923
126 130 9.450567689580275
72 119 9.09987096353097
5 113 1.2629334596685695
90 94 7.5822028763631835
6 145 7.4525211681414785
39 69 7.920665828390894
9 120 3.0736762789977474
5 145 5.371650982619695
123 146 6.7435795302817105
4 149 5.587909213455335
48 121 5.179752288142481
74 75 3.233594668588615
91 99 2.5726625404137233
34 133 1.3755021387736082
50 97 5.0975111466506915
80 147 5.455244548638706
33 104 3.4559529457070974
61 75 8.623793036833948
73 121 8.840183439555851
6 76 2.774549628184051
105 132 4.467616852980924
68 106 9.263231322873015
23 55 2.040403792655336
53 98 6.032025180169493
31 136 7.937983120436392
70 89 5.128639743283154
51 61 5.129894305819079
86 110 9.343604714298118
106 124 9.947453218688203
8 129 9.993336143604214
71 137 6.262972063855559
50 123 6.301659519392113
111 131 6.418823334260298
27 143 2.0045950303357607
110 135 7.430042816472458
15 62 6.929545366894158
13 48 4.958144896336953
17 115 1.0758917761237237
1 17 3.4108225952302322
73 116 8.704702304161316
118 124 8.931297088454443
27 67 1.431335981444379
86 140 6.6819537090765015
15 139 4.937834168870811
51 126 4.852736311394543
3 43 6.560164221334329
16 40 6.637364951300176
46 117 7.280858617994984
38 79 3.0083951662004202
35 128 3.9475733588839446
18 102 8.119743434410701
27 147 6.437755469732514
50 108 1.124596903109229
34 83 9.654897488822268
22 37 8.755542104037797
77 130 9.39778847199795
82 105 8.690565607828745
67 149 6.119342139210188
33 120 4.046262927682578
49 66 9.977029278779753
41 90 1.4582730123680188
38 59 6.087011350313964
10 64 2.1275803860539497
6 87 8.117748038282187
72 77 4.042346373399114
33 67 2.5813787665683865
111 147 7.617053527236335
25 59 8.670842362756849
123 126 4.637557043310959
5 27 1.4186354068118199
27 109 7.251286465879519
73 133 4.231633508267062
25 85 1.479847407340447
18 24 7.19866367797208
48 102 8.088454103664326
97 146 5.048975029015965
20 98 6.411802517100939
32 128 4.38075987901818
78 90 2.80299780172939
8 29 1.4468788353784447
55 59 7.171260024862412
140 142 8.823031535151147
13 91 7.992068392241874
10 51 6.754947564012824
2 25 1.6723368011069808
82 112 7.89289046701682
40 91 5.281206953162862
5 22 6.579314046759937
14 102 9.851841434217068
90 137 1.4426197527540383
29 126 2.7527741964265573
88 90 6.039847150321363
24 99 8.841313680519406
23 88 1.8066511883117466
6 139 7.056370797362678
7 70 4.6309131053959085
71 146 3.268152491001376
28 64 3.0648135442131896
20 113 2.6771683908047015
22 93 4.229878523922366
97 135 1.4982028031404693
48 137 4.40374226322421
10 49 3.075975771093614
76 136 9.52123662320085
43 71 4.8001620319284
92 121 5.59246756303678
1 126 1.4082991644645473
72 89 4.88297146816494
6 65 5.512739562722256
2 72 8.491016872165577
38 49 2.9145216011264368
2 116 8.410295468444051
35 36 6.725929099932158
51 78 8.907085722769594
4 23 8.423236055965376
104 139 3.796954927180071
102 112 7.767703472305434
34 104 9.906124237680748
20 36 5.851059604030179
70 75 6.222593767738576
35 70 4.970041794808369
91 92 6.160876911963405
3 106 7.437569483850167
48 122 5.255010816621899
104 107 3.830444903047154
7 143 7.2657843519426
12 21 5.904557658046639
46 124 2.326186839683048
35 92 7.710773536299879
47 82 9.985497677254227
42 134 7.0673724981865025
15 120 7.482125343983052
19 33 2.6253719136218625
104 146 6.88307797768436
89 100 4.558832795667233
18 100 3.096283560697458
68 131 4.513744037523537
62 90 5.513301514465558
42 132 3.6575437910894864
8 50 6.993653588465103
29 83 7.376810695812505
88 89 4.495645557191542
97 145 8.474857377835011
23 137 8.897014592571537
65 136 4.497094407134415
0 62 8.717013890389044
68 78 3.492791693285251
31 38 5.800556067677917
44 58 3.5404821245237286
46 47 4.294532571772344
62 125 4.5830336827215925
67 117 5.517080879180752
72 106 1.021809535498294
19 149 1.3113745237228038
21 100 9.891707755907643
86 87 9.116310979507217
62 98 8.796721345741727
39 97 4.710354045455772
4 77 3.0364489541986854
79 106 1.1582595041351795
13 24 4.3218253759095155
93 99 4.173617276387507
58 113 8.656366878896044
34 72 9.819785383953926
60 85 7.623007265829695
52 66 3.1940816164359895
45 119 2.3488407046641937
9 84 6.58344788554612
115 149 6.466586252465002
27 142 9.79896028823288
17 32 7.797859312737579
94 129 9.638173480636112
133 141 8.783308224105642
59 91 5.057469619844568
6 114 9.104552850662785
23 112 3.906702270356995
41 95 8.150915161666866
127 133 6.175037856474136
66 132 3.7417825043428894
99 142 7.3682407119491815
6 11 4.531625175168452
69 71 7.185436029891387
52 111 6.8734769855180025
48 109 5.295991960734187
80 116 2.5678931691706066
41 132 6.822713824554292
60 97 5.982164495483307
89 92 8.238744933338388
16 93 2.2317304071842043
34 143 6.455993013043653
108 133 5.952964165872794
97 131 5.435787573631835
48 132 4.472102080752583
45 107 3.5567331296303077
0 121 3.6758107314250053
46 87 6.833700712271244
85 104 8.063020774855318
63 118 8.844660922739932
66 93 8.312288278013543
32 48 7.583919668695655
64 79 5.333302418394595
4 137 2.7686225461788254
15 63 4.2385971450972075
56 138 7.126823159524216
7 64 6.6085888845831375
77 144 6.808116706560703
23 54 2.2477091444491712
47 49 4.135946358962132
24 36 4.646850950029307
55 60 6.373668358654466
116 134 6.84759607385015
6 45 7.648457115279504
41 98 2.7130540436733157
33 35 2.508365295274092
28 61 8.826474800198119
15 106 9.920474049715226
77 116 7.054963151482077
98 123 5.3538881926615645
138 144 9.383850658667273
20 144 6.3965785389265255
42 128 7.545822093464039
106 120 1.9738923870401508
40 41 1.3061365852014544
13 83 7.02840958456177
46 84 9.73009521489857
111 112 7.811514219609281
26 140 7.798870305934994
17 37 6.843275909679919
39 120 8.17429320988584
94 98 3.910951130610413
122 140 8.011069206270056
60 138 9.959763352352976
54 119 1.4262385495999554
10 45 2.350576435808515
27 120 6.424758115202184
33 36 3.7264918316851907
40 89 2.5622153735599995
49 104 3.4054794023256325
33 47 3.483356872905207
42 133 4.515017451741339
56 91 4.943026075990105
49 90 1.0742528173454238
14 136 9.702481654746286
53 126 8.952026558512912
141 147 2.2474154738468672
2 142 5.8890148467091175
42 46 3.4808291020387623
46 68 1.1051242827041166
27 28 1.8129136710837876
17 123 3.2820165570034403
28 37 9.531691757602518
60 128 9.16648557654131
38 103 3.966090874506797
44 102 4.241376557235202
74 84 2.174394315929228
110 121 4.317973926501091
28 113 2.2914284648815277
25 122 6.0817161411512695
78 111 1.6000194872198246
14 111 6.300472102230779
48 60 4.529778973068806
