250 31125
50 100 9.430428822772967
224 235 2.549459631609091
74 203 1.8173846616968765
112 126 5.527321967429789
20 73 4.836575964219151
60 128 2.019109926259329
99 249 4.051838782806003
94 130 9.31576580179144
16 167 7.573351084668004
1 237 2.064173546001408
40 67 5.918687170098778
42 129 8.101381448087432
46 241 9.542000126052535
70 188 5.731833679745817
154 184 6.070125827241764
154 162 6.112600262187837
88 106 1.6058409511306855
51 135 7.334961599859808
49 136 2.8971631988965334
15 63 8.01713897497443
25 230 3.7138593445232315
85 244 2.2107285738747633
213 230 6.410479970467555
159 196 8.06892027073991
97 164 9.79699243501708
31 139 2.2377512514690356
204 208 6.240973038781978
74 107 9.69983045859902
197 218 9.042402507962423
54 105 3.123036106240092
72 87 9.121837750548277
104 179 2.2859162381675824
120 248 2.5714889257863023
134 196 5.330201117493927
51 114 2.7769292516621817
202 216 8.527809332821132
133 136 6.897993026688206
44 241 7.117154847882342
67 210 9.467781562263808
3 246 7.891758104471023
106 151 5.714898961043878
80 181 9.509474403097906
75 187 1.9267559192944597
103 166 8.08081683271687
106 168 5.054085896647089
17 204 5.495355121730728
24 241 8.186672563583175
89 212 7.595549390677623
64 88 2.7025054338824024
44 244 4.006979452334472
119 159 8.530458085692906
15 148 3.891402791152859
32 177 4.106680212115479
57 197 7.157873743480858
177 231 2.5215536899276296
45 88 6.246077865509257
87 109 2.8599892744754385
40 221 4.025210416335844
223 240 9.8065238026267
49 169 1.1805607970400267
37 236 4.2390681162064485
94 208 4.223645517261681
80 116 7.2005605846303675
68 220 3.3010212790027773
171 199 6.561285292759542
6 209 1.6831074773018684
21 107 7.838337773823063
78 225 2.468921700438368
135 137 3.5542896888508864
157 198 3.357307221506529
124 165 5.924692213826074
23 131 6.6793362764357775
108 176 8.792050761315089
147 148 9.149988376202908
169 243 2.9446184159302184
53 216 1.02862821953675
34 171 2.2614994813305573
54 163 9.142793767210106
103 176 5.190586597369178
9 150 6.91400416301472
86 133 4.932159897613813
0 155 4.989231558949978
153 232 5.816161072604016
141 225 5.3663626059101235
206 227 1.491301276523744
58 138 5.300773164354349
126 232 5.93139441607836
110 209 5.908715345262578
191 228 5.499370451660007
228 229 4.773131485616759
89 116 3.4652903549395324
37 69 4.693265988425321
113 230 7.823229698464488
245 248 9.336798973181867
45 151 3.7199588074340593
6 181 2.8971588342484242
168 175 3.7425460258385415
95 168 4.60033749880575
117 204 6.991257744098725
37 49 8.568151797087605
86 246 1.6484723894981559
170 187 7.430789341812973
88 197 4.53937243130151
41 101 1.2609711207061878
59 237 5.949498196096896
43 183 2.7019361408423843
26 239 8.53318142213962
12 182 3.352525590162769
21 124 2.1771745602855943
62 224 6.927223349246526
41 173 9.097771269897835
11 128 3.5552604903066136
65 83 4.803131206678521
38 49 8.240011997489214
107 237 2.7888365833911504
62 106 8.096744132924698
48 194 9.058933287278654
42 101 9.839828874473614
158 235 7.818436821641192
176 216 8.098755104720663
190 213 9.276321902982673
11 56 5.494115731432656
128 152 5.2518633727928385
151 178 6.582171045312745
96 213 4.549898293339662
178 206 6.117078711984313
82 167 5.105591281845654
142 178 9.470253785721393
115 167 9.979000546535218
44 170 5.392862771793171
168 206 1.1487189048765432
55 249 3.686869729416125
197 242 2.5399877261452395
18 155 2.256334637149877
90 159 1.0260473571268085
82 157 3.6137203640931284
214 216 6.628914919537821
89 108 2.2791452981788374
104 137 3.4551219378330007
15 68 5.877718811192583
1 178 6.090709413319333
1 144 2.872240059203698
60 158 2.4209820386314234
165 242 4.015605757200428
181 212 3.789871519720206
182 187 4.621655076448279
101 158 4.651998789744527
51 180 9.662465178536042
113 223 1.61675078741101
158 173 2.58856762137653
21 61 2.2514179185838725
107 223 2.665841764332921
91 119 1.7212217556706206
1 18 4.013485980536453
24 202 9.95976743048951
127 208 5.767935878141751
25 28 8.699744611645492
79 98 1.9206585619761962
34 227 3.080162823288005
37 207 5.977951067568534
160 230 6.323806541221235
129 242 5.752840722453748
71 147 2.2087291671929457
138 188 4.516008021744451
63 181 2.966608836566766
133 149 4.993709307582635
107 115 8.551061781352077
88 117 3.0903056509357762
198 238 2.5458824399628064
148 179 4.937180968957923
76 182 9.301318689647776
76 94 2.6104673235669846
17 153 8.300696484592137
110 200 2.5776937515877765
236 246 3.2263625396121687
25 224 1.6083347339782539
94 129 5.508075651636934
8 205 9.388069469302868
20 188 8.172386373347491
8 234 7.738009024649459
14 194 2.7901565690985084
104 201 3.156305003257616
14 95 6.938419150737802
25 88 8.26229889208097
96 115 2.984571523485707
196 238 1.453382162880909
38 44 5.230484807275187
183 192 5.38252674215812
55 103 8.347111818901684
30 88 7.624303245580096
27 60 2.0097270035619474
142 183 7.025353012687818
70 220 7.031958526777143
72 104 1.153493966097227
119 151 5.81768479858072
75 189 9.514349461153262
47 137 6.789543272564365
33 217 7.989329284730955
208 249 1.4761123888494359
38 219 2.308045953257874
45 61 8.114501007922943
23 160 2.396983566080543
90 230 3.2044000194814495
43 177 7.203466190509515
2 144 8.416288104829913
27 101 6.643898095100197
197 232 4.780807618957201
51 190 2.7901699566051774
42 166 5.542580086527618
63 155 2.5940762073986456
185 196 2.57596254404832
65 69 6.534831215162704
53 75 9.31853250682215
5 237 1.6459462061654586
107 182 4.693365540241009
66 83 7.9607961806614504
5 26 6.268535469880977
18 50 6.622336504155959
45 189 3.314199255967968
132 213 1.6843856979289578
68 247 6.41421571181971
102 109 6.781191743510957
57 136 8.805706464854277
83 221 7.414315875155091
109 114 9.253840024830334
76 169 2.739835716874217
53 233 6.347968186956416
44 158 2.4854825830858545
82 209 7.327820744718154
183 193 2.180825246356902
175 245 5.971142781954768
28 198 9.964134251830203
71 203 5.822851165497742
80 102 9.239051372742729
79 151 6.666690591567034
16 227 3.1617297865901244
18 156 5.466155333778958
28 135 3.1948422628054614
207 240 1.944144913441375
43 63 9.720566434206873
126 194 4.022181121093255
113 186 9.280470464184603
63 97 2.9113880984275946
61 193 3.43702167640985
99 179 6.786835266100156
107 147 8.444060484705854
7 76 4.929240744928114
77 230 6.315917452996066
144 158 9.118053115275092
50 78 1.4885374317817361
79 209 4.653480995792659
143 155 9.834840803678212
37 98 7.812646535160522
132 167 8.717506793275646
105 172 5.446163337372659
70 176 9.253311337414079
3 174 9.341946051363262
131 229 6.7018812669254295
197 212 2.943949612397848
179 191 1.5426601653274257
22 208 7.988745927767885
26 228 7.688168353133463
52 56 5.097783656118981
73 120 3.9596813603698857
170 209 2.6884879430463293
90 153 5.087157644492354
130 218 3.4326943326274364
4 199 6.566256766297876
143 167 9.530649562092552
82 240 1.733758184434533
177 236 5.760407782852991
24 47 2.233172355087736
6 67 8.174433591429121
94 210 8.650148313106396
11 108 1.697462463514782
143 210 2.853996032144804
65 194 9.150060191516113
77 169 2.1958279856352223
128 231 5.734194224761526
58 143 8.91349275975151
226 245 6.818028364631828
23 36 2.3595999449329104
10 14 6.996583106289747
75 148 4.304747091137906
46 230 6.912970049260645
4 161 3.8084218036600297
27 109 2.2338823576094025
160 227 5.482439146402295
60 149 6.8005689225531505
62 248 9.865133890769856
66 105 5.232380475848248
106 142 3.2151630088617544
112 212 1.7596606718086982
79 88 9.01547756764711
216 244 6.322256499059798
1 197 8.104182122075194
45 206 1.253758773711708
140 216 2.3964121180631466
63 65 5.304314268844013
15 137 1.4674738063517607
147 169 8.913600077011562
8 162 9.55769033309078
103 143 4.020141900748877
28 171 3.420180722347365
89 178 2.9953979338150876
24 169 4.036073030922978
144 184 8.310124584116835
73 175 4.270216109690155
190 202 3.50539609615308
49 56 9.983848839958526
13 31 8.587357910802506
106 247 7.512583486947238
89 175 2.151169441404182
83 233 3.038246872982187
105 239 9.325467023198097
67 232 4.895705795195232
12 190 8.922142503712553
49 208 8.705799519933294
28 83 9.165318907694779
187 233 9.344638108116675
207 220 7.4621080485624915
160 170 9.461040960722011
0 89 8.361209492043892
127 183 9.555590525199637
147 186 9.383482103793547
25 244 3.809980725834114
61 91 3.0834510853600228
37 157 4.518789000721415
0 53 3.9195301936881433
183 229 2.2100452264169386
13 176 2.8524458212388364
83 164 9.232450901115097
36 142 1.8576470854070553
138 163 5.7931111093464365
131 234 5.526377840164614
16 54 8.619430675868049
54 239 7.564780085940816
183 210 4.493843786445622
69 117 9.858897127258889
60 160 9.457656303071062
32 58 9.152091610794349
51 242 5.0690103802289705
83 86 6.361179595344467
157 214 2.6930348378594156
29 31 9.069510940188387
138 162 6.99606572796015
53 111 4.745240977453168
132 172 3.7212280494870016
117 158 3.080650944697342
48 165 5.798719243723921
66 222 7.839284003756027
42 113 3.6917165324705477
30 71 3.5418353315600157
4 173 6.692961191541774
20 201 3.655275942062946
33 94 3.2632328193724973
123 231 2.5385826451681712
156 199 3.487946944258876
83 173 5.9152608114200635
142 245 1.641451462554706
55 87 3.3720581383240598
61 175 9.581116644663945
3 28 6.289644355040739
85 108 5.7600595829628345
5 211 2.2883452457522346
120 240 1.8896534878933142
22 171 7.660411898304912
63 221 1.9360646617309805
113 195 5.6233353998629845
68 81 6.285345424359943
20 246 5.021312706906988
216 247 8.877111275192112
111 185 2.2089856176153413
191 196 8.389869095238367
9 44 3.675426609049719
5 19 2.390820381828347
147 236 9.677626754222853
84 203 6.238709705470006
37 92 9.799421341239263
178 184 2.0240142662686114
57 68 7.379616499895616
90 127 9.354617165681567
85 169 4.366571446756823
68 93 4.227693217005868
130 149 7.084957640498782
105 155 1.8959587121438037
185 247 9.975995550531879
24 211 8.888627383500033
208 247 5.743212609058865
141 143 4.583458807252725
224 249 6.910551289240997
114 116 4.939724654595387
36 160 6.721509390779299
33 100 8.155265499975474
140 235 5.2413246876833055
3 215 6.691057707173059
5 142 6.225548467053721
14 86 7.492634462630389
151 238 7.301191298107774
194 243 7.889420075430081
128 168 2.503492675955083
144 220 4.84449371920891
106 154 2.3233410495694278
12 211 3.804914122195572
88 162 4.246290574673174
95 197 7.223726764418956
85 141 7.311899665884734
100 199 3.8018659828330432
7 16 9.372998270891397
26 207 6.076516108285751
71 91 4.4917778655003175
10 205 9.892241108889406
52 87 3.208891158755528
129 239 6.901749897812742
13 29 3.1780653591043495
65 80 3.647082198500521
28 32 6.195454498108666
98 195 2.0057767049200645
54 108 3.7003750790925793
71 191 3.3162969206028685
41 79 5.545629886024058
61 105 6.5631776880570225
28 148 8.788974511055516
175 189 6.080449138459809
20 138 8.199554002466261
37 185 4.9679807072055056
141 224 5.153891608983685
8 152 3.533076105030984
98 142 1.9366709703426275
1 151 8.3874976870121
67 198 8.817514981149035
113 166 5.482417549090699
143 159 7.210941908852966
47 156 2.769158722894453
99 109 1.5558858401320166
158 160 1.0899311783629029
8 218 6.021368181827937
127 170 3.245093117770882
42 192 6.393381662334728
111 195 3.5015912969098473
7 94 9.807332067293338
188 214 7.151652399662763
37 151 5.6627108107003385
6 29 1.4964722694734172
138 194 9.334590983085251
114 142 5.100174882494055
13 124 4.581513654683289
163 175 1.734099911769563
11 47 6.5953756603197355
28 179 9.1613578284958
159 174 5.630064002889668
39 185 2.7824760183428046
227 232 5.646412357648834
88 98 8.259348062396391
13 113 4.299938677887529
74 200 8.989162155393224
38 231 6.60098190545948
20 164 6.9398047801431755
13 82 6.428980317401954
58 227 6.564705848673966
119 145 3.0106119337476636
45 162 5.195512243433253
101 135 4.768575173294062
101 241 5.328098388232731
0 49 8.11725485865935
100 109 8.038798875534312
27 87 5.598623549382856
158 185 6.357536095904967
80 201 5.279734290225183
18 209 6.2392140158346185
22 119 1.9980662438693964
120 216 5.737640440637211
98 150 4.070848879878037
34 190 6.243981736522922
2 143 7.227869640252431
47 80 8.851084373097574
1 50 7.246449584060505
186 193 2.07346582852325
15 93 4.77891772919007
67 203 8.313930688839164
1 147 8.71970290591493
3 125 9.505114148325548
15 186 1.6788761657432438
18 101 9.308391503644929
128 141 7.589236142156477
130 199 2.265759571246741
13 228 6.968474035202913
151 225 9.204937771346009
9 173 9.120009044913443
65 105 4.692343403391768
78 115 6.044339187322686
53 108 5.49543790313377
89 137 8.529304191820664
31 176 6.8857787444853855
0 206 8.934078913286498
5 104 9.424936938369516
144 249 5.712388825815024
102 179 5.05836868375202
101 198 8.420022266502059
173 181 1.7314295258961545
100 110 1.3232804820986916
84 94 3.9210501818378773
95 190 4.916007201412367
51 145 4.602492294385396
118 216 2.4638376405498494
93 188 1.6677543811117514
201 229 8.775814051083557
193 197 5.3608568643866805
236 247 4.373174212544419
96 185 3.5312512675518875
89 194 2.2323618815663306
86 248 1.1542462938282947
48 84 6.030656416951258
113 140 2.6916746596709236
32 220 4.830423574834498
68 223 6.4610057711706865
54 141 7.482459857843407
212 221 7.035495916293264
60 225 9.206749576790259
183 232 7.582854468269797
66 118 8.150165619520225
35 99 9.991036761194747
137 239 1.0488021780198333
77 105 9.157954922654525
30 136 1.3099343719954077
130 131 3.6826998526250327
146 211 7.638433567231603
57 216 6.418051341997256
77 174 9.17856636643031
131 226 9.335516106583363
41 239 8.994815738912335
34 86 3.614187869623902
29 97 3.122724752144776
160 195 9.397837330727869
163 220 8.957054908094957
75 162 6.779991544327586
99 240 6.107979214010918
52 69 7.419318273590742
100 146 3.049193339230981
29 226 9.660131169517983
38 50 2.6812832040678463
45 165 8.133917469660666
56 239 9.614999087857534
9 236 5.237520653247627
133 231 1.5136416700282402
176 213 8.204555622260493
217 233 2.208546658551273
33 213 4.040644368482247
84 154 3.2408597185969334
65 189 2.0166493362990106
64 92 5.939783506254804
66 247 1.4036356179525424
45 68 1.3080374671414057
137 152 8.703820391048204
49 127 4.337639053494361
183 220 7.790082108793168
20 120 2.3959717407240877
14 241 1.685833674740092
156 158 9.998371542316617
27 212 1.9177532593645434
131 216 3.022359660906894
212 220 3.7232394316380124
81 125 9.395664722272516
33 122 9.455857891089227
106 125 8.338913896908494
158 217 2.337587972647351
239 242 9.706981200599024
49 246 9.838324588146214
46 139 6.260917793228834
5 192 7.380137601260339
184 201 6.918290203007332
164 168 4.38054368345562
13 142 5.601794794155618
52 205 1.7968134635618886
192 249 5.588838888789259
34 70 6.312356640348847
83 96 5.552395166586025
38 177 6.920271083944181
27 225 2.5439815032691824
197 231 3.7884343911419482
3 63 1.7727102975677946
56 163 2.796023636209476
32 104 4.2549465255090375
32 38 8.409229990100307
1 207 1.9635655776513683
36 75 6.928890656666125
153 208 8.349335484795732
9 228 7.8042652500522935
61 101 5.850654929256066
53 199 6.1904743389033765
77 161 2.7448775337221822
92 103 7.238763523023662
38 225 8.977467517834576
89 136 3.9184309860358217
62 120 5.550336870373222
16 62 5.001655593633859
147 197 6.699355980432438
23 33 6.259920611326381
65 99 9.28292098773696
102 153 8.348738628837538
67 188 7.56540607025843
36 125 7.791870002800678
43 157 5.999766717590195
96 234 9.682428840119893
192 209 4.712287377863725
226 247 3.5312094466854633
88 94 2.610108343004093
155 238 5.115570156293711
70 158 7.239773199789043
50 164 7.082474546933527
58 204 8.552876470446426
27 108 1.6139405036259142
154 191 9.459462629948957
147 202 3.119519798259461
118 149 7.933366540510744
67 153 5.8731069960213595
95 185 8.937598524205281
43 159 6.515881913794234
28 34 3.6353730954129606
80 149 1.0094581216348857
89 166 6.4462363803593385
139 154 8.820180440859719
49 181 4.607478242792832
167 190 8.900875984266033
150 170 2.6347605417434155
56 190 5.835889488786144
39 200 1.8385840367643418
46 80 2.990313411117496
80 126 6.4132224381737775
12 75 7.870028977627907
226 241 5.000209182125994
189 240 2.255593753304776
133 245 9.509704370481572
33 73 8.697463386211133
54 133 8.235597376940127
124 159 5.881388061880166
66 147 6.242710173259208
225 232 2.6086922799194694
84 95 7.492391768408481
49 240 8.75907799057888
48 129 1.3031763447167997
14 163 6.48533286654027
139 204 1.9456720993106495
13 203 7.878711754276423
13 53 7.2342783173962575
162 173 8.837552465805764
95 110 6.043923928500599
177 178 1.954037886242829
85 129 2.1814965016796233
52 92 5.404297321329276
23 231 7.184327075071744
13 194 5.676905320949975
89 211 5.230867233186603
59 155 6.595247194130394
142 221 3.96334715290744
99 123 6.107786075681106
205 208 9.346754087967529
5 9 6.132397507821585
183 207 8.951031080743181
84 171 9.402698456613209
37 43 4.830656775851247
92 108 8.50741613758128
17 48 4.281288417004561
98 128 5.0136380925596935
142 203 3.65035379032258
211 241 7.973698033134701
120 197 5.223137421739624
194 197 5.0358092451844385
94 222 7.532322169067824
73 239 5.951934803007799
89 202 6.065971343880148
105 229 6.1618752333554845
74 173 7.498817812556271
63 92 9.82590077201581
35 233 3.6102686247730738
87 132 5.551815111432245
175 181 6.176958222150065
15 48 2.306628735431406
140 157 5.975033235922648
131 168 9.424445428095648
46 184 6.465633578151532
191 241 3.4345250855053866
10 160 9.970746548804076
47 139 2.7061289418752423
72 153 1.116353121835397
15 173 8.34892528734139
24 46 1.2502479173910803
52 54 3.8758594748202118
90 242 3.4147974918924398
108 136 4.538900932826307
47 94 5.50781559853939
70 125 1.7835752769728432
74 171 4.201492467690073
24 93 7.800341837029484
48 95 1.3948132174859853
85 208 5.917381016690509
37 64 3.188570577709101
61 72 8.044104924570904
204 217 3.6055900445007234
174 186 4.764888943862743
27 232 8.913249693197734
31 173 5.701573675061997
36 102 8.664344921086094
51 108 4.452368317231353
31 151 6.057987890984619
77 147 6.5676346928359095
17 157 7.203407955412232
73 228 5.30161221958455
56 98 2.432785980721543
21 90 2.385193066134409
99 248 4.180466603560453
75 105 5.72533163061072
127 128 9.252966576240805
116 171 5.839368255878232
187 241 6.125246507587599
43 217 7.994942950309545
19 134 6.27014186649166
111 140 3.6540433535811987
168 234 2.761030513936
7 46 9.167283118258682
94 99 7.854991861489098
150 226 5.073561786898963
112 115 3.8502430630821713
49 140 3.277073073238843
156 204 2.843308737477293
126 173 6.818305368673507
41 139 4.746444379865732
8 80 1.3023317338418103
93 246 4.569452476804192
7 155 9.786417208930501
158 236 1.4151010980142642
13 242 2.3279344774708046
39 71 5.145533859874307
3 128 5.078552864762393
44 248 6.530490044605462
57 245 8.7186849762485
21 22 4.287178552981738
29 244 4.310273013040475
121 242 3.4179286818288817
16 65 7.774382998633904
72 185 5.16766718231872
17 150 5.828099073465323
12 31 9.1981004363242
141 156 4.298778530100068
91 130 1.931516247820996
63 131 3.814022521548529
2 96 6.142938653147212
18 28 6.305754854704637
72 135 3.667324496041034
193 249 9.009297496122846
167 210 1.4301693097709336
6 214 4.479553378705388
149 189 1.521767295709989
49 178 9.845288730052813
27 197 6.203950503952079
39 162 7.2762681575328765
72 169 8.646542889259443
31 71 5.2229678074843155
29 173 5.956370299799871
1 187 3.273936294273695
24 119 8.639605758247093
44 75 5.612365828064606
225 230 1.3718828449289726
62 167 7.411860696925236
109 158 2.990236211603749
22 117 6.029912503085332
146 178 9.573540391124999
3 23 1.9735257405491828
42 95 9.248373644586094
38 178 3.018454084322338
105 190 8.903433620647462
42 104 8.068653073709502
124 209 5.102074770931182
42 182 3.446983931715941
74 103 8.192645600034012
192 227 3.3526572942383415
29 179 4.9725413683830855
74 157 6.670164744663737
83 218 9.531377220411672
54 149 5.269217299971066
103 106 8.490523901485982
88 237 8.10586414405433
120 135 4.020002175934347
36 104 7.1492396811247
70 200 6.391566173199759
139 142 5.245801824148358
115 213 4.275857649161931
87 176 7.772412571743711
53 243 5.700764847190054
94 114 4.988305146798216
11 242 7.658499355916612
104 140 3.258150284596452
57 246 8.72168044549742
231 237 8.831339295687211
220 237 6.071586916631723
163 222 5.2214518383766935
19 218 6.923067417743351
11 85 9.165728004443745
139 246 9.907068337514524
62 193 8.149846761448925
21 187 6.237327178900267
1 91 3.0996927817741846
91 129 3.757931820424852
10 168 3.8754749771139667
1 10 2.842926913814698
94 175 2.0797759959714677
55 130 9.51428716004974
113 179 6.6019740492301535
46 135 2.3270767052833965
127 142 1.0733796832394762
51 148 5.47426394655733
73 111 1.1484114330818682
140 185 1.5358296409286345
169 244 1.274438409560724
75 132 3.6247178502730044
134 150 9.83828204435197
29 117 2.784548960344037
125 126 8.609882517176064
133 204 1.2940344539787207
119 153 3.171396135547414
19 30 2.917581542784174
199 212 3.871420934848195
35 101 5.519758501807511
85 159 5.285226068881811
203 236 1.8682796729443902
30 106 2.888123809912417
74 142 9.723336827470806
64 204 7.8354174709335265
126 150 3.29589771148708
90 174 5.9490915922509435
60 68 3.9460628857411666
13 243 3.4361503628212438
56 96 7.268545377449842
177 221 7.407459375094554
115 146 3.0800084549314493
72 76 2.750622326300716
169 198 5.879384691633088
110 184 9.357040489415574
177 248 4.8340175772783756
48 229 6.738727105322084
111 249 3.4943714706066635
54 67 4.873616141680711
122 168 5.789779135051789
131 228 6.927930774049059
201 218 1.2154116837127735
16 241 1.5306576794198852
129 214 5.439570283981454
1 229 5.2118164829886275
34 217 1.7454206426410457
95 159 4.488535190545138
22 69 5.536463110583173
121 138 6.166417806757234
141 185 7.953999356614215
25 213 4.572380435416446
48 222 2.12779936312816
27 74 9.375779053314007
176 206 3.1245993189023746
161 186 3.3151071582951337
37 176 8.554442682035205
34 43 5.980568337198072
100 215 1.663509838898893
46 180 9.985169430689641
102 199 1.3577909037254434
5 57 3.1351016111147283
197 222 3.0122184897147344
62 117 6.674904869857202
161 165 7.739023680370396
62 83 9.581604967334934
28 233 9.262966500280783
93 221 9.653236441015261
20 200 5.2306179037706775
42 229 2.0841306967387636
73 110 9.547164438739232
77 134 9.006497191206229
209 222 1.7738635649630914
4 182 7.140815651787199
59 157 1.1342887350015416
47 91 8.973129585762393
89 226 6.104914147077231
21 23 1.3303056740847188
2 236 8.81134180428434
28 108 7.741807861128421
221 234 6.063795364968322
34 76 2.83163119995836
48 106 3.4586963124940047
173 213 4.366762786110136
188 241 7.62321067471647
53 211 9.777401306142222
144 163 2.060712088262924
3 172 4.6729463466277394
203 216 3.7674866525980524
111 182 4.176290590757761
125 249 7.095483576051226
140 212 9.01289522865545
55 144 1.8658547396924094
121 244 7.252705354189766
185 193 3.3870030607997856
83 242 5.948343880690558
5 238 1.4290331575223854
71 136 6.5167294757806475
36 71 3.1357304475719032
17 61 3.2307605430460358
27 138 1.8916954464589861
8 202 1.118570848076955
103 129 6.376324467443483
65 230 5.624507009296697
40 94 4.757990841616806
120 143 4.863895359667581
170 217 1.3796719178965478
160 182 9.721950204988179
120 242 6.8577812310064505
66 76 7.770174139478817
80 174 6.649513570933476
88 243 3.2442940552070536
43 86 5.205430811366708
84 155 8.57425893537603
22 127 2.639415259840214
81 248 7.7300164974134455
157 162 7.717892472987323
152 178 7.512433847084499
12 79 8.516955199610102
