600 35940
11 443 8.467434917889786
484 535 3.2022837420492873
165 298 4.201902853596964
142 420 8.851324411166479
77 223 7.812868823266092
553 570 6.5968353215291975
78 408 3.276456352797249
107 153 6.716538830981998
250 498 7.606745214690615
71 73 4.182887867086894
384 549 9.45070803953843
257 470 8.118614677926345
29 395 6.816651302319168
212 547 3.673422551484204
109 441 2.0249935079658883
31 349 4.175252489777737
117 336 2.9988178038046036
173 444 5.235678440117644
208 242 9.917857103463186
95 595 8.394213483037756
272 374 1.8887103067370514
488 566 9.80153607066916
113 169 1.2512388095443472
177 198 1.6864508262259483
267 457 4.343217894764062
156 229 6.074556937191179
351 359 9.814939776882595
300 461 6.3469405838669815
43 226 4.897438438015961
268 324 1.0541518704078565
139 190 9.969600652502983
167 183 4.02530308229564
129 237 5.8845415391174
26 511 8.247579507567348
86 274 7.738350658127192
144 552 2.436569745295924
437 523 4.816299136307787
280 289 7.536853617806117
150 516 7.574842419758027
2 430 4.338168455955762
276 436 8.503047704160249
134 524 7.224354886687173
223 248 4.757590915878839
6 340 4.915493599903945
77 325 3.759097107924375
60 561 6.865760350760789
316 405 8.453638262151863
130 592 7.798856130681308
349 382 4.973661376175882
481 500 8.73253959775535
129 445 7.475350064976489
39 482 1.2507764623313642
97 193 9.62938423250468
201 336 5.382948500053915
68 358 9.60972516065445
123 422 9.771101854230512
309 457 5.72534481094879
462 546 9.781655765712301
20 577 1.3906844668520477
30 157 2.2786924852073414
265 440 8.639917245323977
22 131 2.7787628686045265
328 467 8.188770633264369
264 471 8.277456492825827
275 546 2.505711161909241
258 470 7.643865924848436
207 239 4.72276552357763
223 510 3.5835241526050194
420 514 2.749525720380862
202 501 4.301484362949767
75 94 1.194022082071847
256 497 3.7008694139125637
251 541 3.036178778977275
5 596 2.8939494805075094
425 502 5.873448131829846
80 437 5.597143961932634
443 509 1.1771708836590575
124 400 6.294943614616613
332 350 6.237857309784967
162 352 1.5200844483106877
202 439 1.4378250863412467
322 492 2.217385701352153
541 557 9.691300667871623
347 494 9.397490622168588
244 547 5.3069729044584975
58 127 5.025737246559005
107 250 6.508524175746472
128 447 5.183560974110874
296 526 7.657461008781362
378 386 2.387405025663207
214 308 5.369387864612403
106 188 5.951854572905885
69 584 9.671461786580565
566 582 8.738925256753465
418 569 4.144618368364081
136 404 2.301525984465962
319 345 3.2276050863611214
129 220 6.537318148905955
139 464 3.2992736061577874
74 340 1.5859570401404235
516 573 9.259739190844494
492 571 5.21419777240225
75 204 1.7457482919195773
130 372 5.436055516466156
96 208 1.4116934184236203
271 417 9.615877109458133
171 209 3.52789971337276
103 376 4.609356602776462
166 242 1.0038375142813472
42 564 5.2350831934970525
551 578 8.513812321457989
94 593 9.821499536957976
482 543 9.300471828252675
7 41 3.47856362846996
227 533 7.945410582217738
152 384 3.5219141860434275
248 408 3.2049963066935003
44 172 4.272855807095931
29 312 3.723888074139517
456 525 5.824254329638376
120 122 9.48425627153494
218 493 1.5672050474187658
366 531 2.8872801905024055
340 410 6.686263027478166
147 171 5.032384196407857
36 248 4.398144463273126
51 479 5.026369669010905
380 491 2.6597546323142964
49 452 8.349913673421318
96 526 9.275348108466785
113 365 7.312091755596662
80 557 8.821609988611886
348 487 5.144460126192372
225 547 9.824679453886642
305 454 1.2017976374566133
137 180 7.251200428755801
231 468 7.61292684057719
3 252 7.864232470348869
288 291 9.684922597274943
368 488 9.879497176870869
310 579 4.4312260792738805
460 524 5.8302930002690445
280 368 9.63255745255207
310 456 9.507552374849364
49 488 3.513471417587506
425 435 1.3737104344737623
71 84 1.1427944407994373
36 129 6.206821689486942
15 72 8.032223338582732
190 378 7.5104679581164975
543 572 5.020444681721985
82 283 1.8223840463243466
368 412 2.16567347718326
13 461 3.0811732286952243
53 585 9.983135993474374
243 385 5.2561955698859215
199 537 1.3841131673959999
309 590 7.246895042032803
227 536 6.308419663932595
564 572 6.245358686578616
201 476 5.1483937008430924
261 439 6.000825382055075
44 69 8.070878799719043
198 379 1.8481950409022776
186 263 7.203231078161886
38 439 2.485954589087985
308 476 1.001550348048592
139 210 7.577751479247972
393 512 2.9787030077345347
500 558 1.8637124363137876
135 405 5.65237564408893
297 500 5.1591701709757665
150 532 9.779716126934254
20 394 8.208868260420868
384 519 6.929695342377062
342 530 5.900277735532999
259 539 7.079484343196638
218 259 7.497086258746339
368 510 7.522967879730524
252 289 8.210547106686327
88 90 4.548810891584886
308 360 4.082907451395137
483 519 4.3931602585305605
239 504 2.905268748314043
378 511 9.95947414528895
176 422 4.53569845859961
41 340 2.3189235557822983
436 506 2.7762520872765197
140 332 5.9026086640716695
187 507 5.346833918350521
149 233 1.6238457117085412
22 547 6.332530709006042
10 328 9.110664245841
299 570 5.708635798583336
223 503 1.2558566535696407
337 446 4.371699828073243
28 368 7.026265042852474
415 593 8.793702095768955
326 589 1.441330888496288
167 375 5.376654477657415
85 418 6.256543493657109
9 209 7.601435847161002
195 351 1.5146471944571522
44 304 8.218290642931473
78 332 5.622695463402657
96 197 3.175172280661692
374 445 3.724499576533402
30 61 5.18940813589779
467 595 6.4195079410329186
434 496 8.784001061785931
388 514 5.6037706340576285
68 275 5.787432703976084
475 561 4.842057350708252
42 382 5.223769256246901
373 522 4.873260518560809
258 536 6.59327653458639
190 577 2.8635408113087744
104 506 2.224169197982513
32 526 7.115744631835248
390 523 1.5301226200399487
42 514 4.970996658326893
199 273 4.381915179894098
154 413 7.191092774641752
232 554 3.380201926016449
258 368 6.152494102172814
139 253 4.406388267373577
169 289 9.537982149058017
209 322 1.0449752236706997
394 470 6.611805570962102
147 445 6.436092334235012
534 553 2.7160089958542675
214 473 8.97736942165536
275 395 4.455563729651512
170 428 5.5357072391639415
154 173 7.2333118267921215
180 429 7.254973153419554
210 315 2.144507046404224
266 589 3.64428386035931
217 448 3.726412549420556
138 332 6.753350922798973
151 203 1.3699572826700175
556 574 4.641849731683577
480 569 3.9434730144980428
26 174 7.088310982628432
172 447 3.8032936616701445
95 226 4.403150478973476
165 264 6.641449343043005
25 496 6.492274715063844
203 221 5.460747427552947
142 423 2.916654963716659
373 553 6.649815406689092
468 555 6.333118344445119
508 513 3.5805340364035683
135 449 3.519364158535618
342 572 5.519361237369445
179 298 6.694509916530964
100 510 1.7653412880058859
371 530 7.242430473499805
174 397 1.7673279137121054
78 91 3.519765933246095
74 588 3.05166701279782
338 431 2.0966993140797308
139 196 7.816677093717631
298 343 7.624067350999488
471 493 4.673320939168574
187 310 9.265192475707273
367 552 3.0729487358885095
109 215 1.7036293392955162
70 367 5.858609342911316
301 426 6.439789814445471
31 144 6.319260253332261
175 248 1.218005517901584
287 407 9.984266935280756
219 344 6.372360416439141
212 492 9.602604642377436
91 586 5.019515529225555
31 583 3.644680068383954
7 572 8.88162194510523
43 349 8.340676119574375
130 479 1.3361493958271473
271 451 5.322841156580068
328 503 1.5380278643864327
152 358 8.606757220923896
317 576 7.901581862358133
160 345 4.6967680541099215
11 120 9.057343927744709
355 585 6.986600842790283
14 328 3.776179920084149
552 581 3.363810991684071
396 421 3.6805976294080835
373 386 1.407489209335369
54 291 7.5791857855318066
218 500 1.3768152927185149
13 160 4.647267366763865
95 143 5.244865334007451
257 285 9.476903087947374
164 353 2.4826025925687993
311 591 4.696887318064431
63 334 6.710015116810567
330 443 8.181644163763663
280 505 3.243010751650552
115 591 8.533040622821936
387 395 1.5074446630687501
241 391 2.5245503941694
156 172 4.79744863830137
137 450 5.798604927093867
93 338 6.257409883611672
94 134 7.384376672002925
422 469 3.779149371074015
68 417 3.92411133201156
56 89 2.5288516815184923
102 463 7.4313814731113474
38 571 4.81410650884991
66 339 3.940174981786072
229 305 8.196292740972481
71 436 3.4527343881530093
128 326 4.241780794601217
227 377 7.8713720716440125
423 558 3.8094694812947902
50 548 9.85850984978251
108 439 9.674971045758467
467 556 3.3752739456003917
30 225 9.437872640183155
214 274 9.96411196652989
67 228 3.9845623855012526
19 312 9.8721076859032
122 331 1.8117311115731096
109 348 1.150906363829227
241 586 9.873830747115825
264 277 8.355535043384446
53 339 5.794778552462114
51 198 5.684402282536399
169 513 7.92383402477358
389 482 9.057498711403811
144 454 9.243539564274615
443 521 4.2283100308711195
396 484 9.961652308348418
492 552 6.430357792547159
436 488 7.417110578897334
386 581 1.0040480705541026
474 542 2.822676298024583
57 153 1.7405150162577554
48 545 8.852861821148512
519 571 5.212828814576085
158 249 4.434870373691572
160 435 2.667081969251181
14 322 5.368506384418057
262 448 5.793724641976272
170 284 5.134436580844942
342 588 8.467438005408919
82 262 5.0381194031595085
141 390 1.4012096522011568
259 522 1.7427828935163374
372 471 3.9436569700481434
144 524 9.94134038722469
42 254 9.425857191944283
60 323 3.370733795013419
59 186 8.7892947957212
77 259 5.113941204143419
429 553 8.35313630779956
126 231 4.302251556267844
307 594 6.016643829787948
349 424 6.5780147278896175
8 214 5.121915533810519
142 292 6.239499258153962
50 161 2.6668865410299136
188 242 3.886269482035843
315 400 7.375208911526294
307 370 1.0356454116479974
57 527 1.2848240085978602
202 529 5.740864940041174
261 320 2.8415141114244884
273 286 7.371363867994497
415 597 7.340533916608921
313 493 4.518310032051319
127 396 6.22912349100833
180 318 4.2677415726838905
199 478 5.862094976798428
532 570 5.693578654785254
276 483 5.536383226425927
558 586 1.7170367340582602
63 190 3.7556790550918135
228 517 1.0593470302207986
114 561 1.6610154490390139
305 512 1.589062284645622
103 475 1.5562887952354252
439 573 7.823318324504821
268 499 9.047889924327876
73 191 6.350230314292665
13 595 6.542175274063774
194 305 4.674684536999234
346 379 4.086800500141896
218 572 8.655128877655088
31 200 2.545045055088225
287 580 4.282937098999974
95 397 6.457757898890507
146 180 9.351990979985946
18 563 4.110755889031432
264 523 1.4935220641697118
148 271 4.887284224254475
352 404 4.4770022747454
215 491 2.7678142415806164
45 153 5.940711088276915
508 594 4.232391587059533
222 312 2.809165083487115
341 406 3.5887168415922552
194 207 3.223097496012855
405 547 6.6942402332495865
450 597 4.909511064507119
261 271 3.1621454886995757
156 433 5.5738016801755865
545 577 9.140649978674825
110 294 3.853397806823182
249 402 8.928268269085024
94 157 3.8181622486616718
319 428 5.095671443234315
168 593 3.0890347992754466
422 457 9.562777923319311
58 378 7.094724869492751
312 454 9.742236042222128
30 338 8.231843516806663
61 408 2.8480729594055405
256 360 2.428684351503388
342 464 7.551475790511628
513 553 5.378350614911904
115 134 3.2181340669914618
209 409 9.948483235318175
128 400 9.740416140883546
283 332 4.808746381023868
162 381 9.409082673877387
119 249 4.390172062445936
233 244 6.53888295095049
414 445 2.2069226924133134
80 120 3.797429253489069
4 563 6.309033681569165
71 87 4.342702171811495
225 271 6.402079595093737
41 63 2.1832677830914853
541 549 5.882078808448896
362 383 6.042585864917535
165 176 4.041223838784907
0 421 7.520953884389751
82 202 2.1701595899815658
237 507 8.50698514721088
27 440 8.224818714712196
373 378 5.5172278086602855
162 341 1.3172268901722326
495 537 3.5909633265508814
276 503 1.4486926916717493
144 207 5.208120982827197
158 376 4.540100391511457
446 465 1.121729662209021
173 433 4.830237610077406
89 513 7.156516072217201
203 464 2.5819892800992164
125 154 3.5809900305688025
101 143 5.05489853469687
372 467 6.473415405130218
367 537 8.845965352897847
48 124 7.763622159494585
9 169 2.4864029025257532
150 275 6.624492671159173
70 516 7.515875276455025
75 181 3.8451047504534213
53 110 2.191654149649251
109 364 9.185850274343823
130 569 3.0957463348482794
194 369 5.048109832611924
73 465 8.160907898925796
9 423 4.880552547186481
53 547 6.331951573019826
296 404 2.153040513723039
429 575 7.452093965778725
41 142 2.005064431817397
561 586 2.89163801086331
215 353 3.480833489519196
222 499 5.211716125225934
416 494 5.967233618202229
56 498 7.551443961171617
417 560 4.732424919988288
307 403 4.021315303210044
34 159 8.857728461768431
191 590 1.3396336617967626
436 527 3.1093140788602414
242 518 5.0316105608235375
178 285 8.71793258647104
33 573 2.784922995013456
7 178 7.818148153761211
233 399 2.2479951860692284
91 512 3.8445196244867743
414 483 4.540487750139196
431 499 7.060428291921241
93 160 7.757893852557236
163 342 2.0203062766912465
110 412 3.1255692129839208
216 310 8.789700455448795
412 457 3.9400740735536885
280 562 2.934562202535382
493 505 9.693473829591762
429 503 4.916115222956009
342 446 5.909502018552454
300 417 8.833528370932946
265 452 1.6263358032128399
377 592 8.565198431451035
188 568 6.549729855074299
102 511 9.739397788585427
17 467 3.0109216707065616
260 522 3.7066222704443614
272 426 5.385256885668301
79 364 2.356613992477935
104 212 7.563166059917364
341 376 6.499085990097056
99 378 5.63037153843494
317 522 4.5468683986489555
125 554 5.060347677134471
50 306 9.019571504964922
33 511 2.145128612085333
55 495 6.64939296133654
243 586 8.552658691595997
11 63 2.15200372623072
55 471 5.7186989162141435
397 493 4.649228858365925
295 366 3.3482594988718555
287 445 4.617792523540773
171 594 6.257626797536574
121 522 2.9355783316345527
150 369 3.503998498404779
362 365 6.920379643624845
151 359 6.675306452390918
3 21 8.05412167832235
284 509 5.588097173803475
178 361 1.1855531022522197
398 495 9.635399986917111
500 520 4.244214248357336
373 576 9.912481711729148
36 493 2.949868519394561
21 174 9.438730102369945
97 462 8.006984092607144
172 236 9.619538927461111
394 555 1.504343966216557
289 557 9.728662665406112
402 465 8.840277467228514
79 442 3.106186606185084
542 573 9.26174836657631
545 590 4.928034800883745
12 342 9.420631436845083
0 546 6.453391710351008
160 383 4.111263719094087
36 386 9.458660093121166
253 365 4.386029883805769
51 439 3.4333448589238404
275 526 7.131373114460795
35 355 7.289119549022795
243 572 6.439158371787783
328 599 4.850432743820708
278 539 4.85729681354201
35 402 9.513495285841813
86 255 1.7391524923634067
235 350 9.267225785210865
145 515 1.0134014974053376
398 447 3.604250547472593
137 332 4.641965909429391
46 427 8.719832402746203
57 553 6.702618385172214
489 559 2.502315133514819
373 376 5.943393473250877
196 362 7.067655237275284
56 86 3.787992467165568
