650 649
13 57 1.8045728370478418
217 573 4.153662418904641
129 627 6.098616044243161
460 553 6.100552987140319
245 311 3.6224819073330696
149 365 9.19551344958606
332 614 6.71804275997494
485 519 8.65203234507106
104 232 3.299760536214974
29 549 5.148692338368616
470 589 8.096360808322977
63 300 2.9751693100221264
298 476 6.491252187796535
281 621 6.1571795174908495
529 600 3.1832275050018852
104 110 8.95897572267753
226 401 5.464459079061201
97 505 5.565435833773996
26 270 3.2709779539428476
308 400 3.766001927688307
317 550 1.806312876150732
147 394 9.573971988227587
381 474 4.431055520289348
118 258 9.181531054050575
451 473 9.691780757866454
390 614 8.569276420745645
400 615 8.586847308988535
132 348 6.603240461086658
74 369 8.863011458617299
96 175 4.582056330550014
441 490 8.895492763139167
181 363 5.003869730073035
25 499 8.12085486261574
402 562 2.900231800183421
320 450 5.3929249175909275
130 579 1.313464444372658
37 531 8.62294042534835
83 354 2.5213113582990045
37 528 2.07404051390051
27 48 3.952189335450797
204 633 3.7729823503375344
437 465 5.6679990219229985
392 574 6.267208267732241
86 288 9.348429429066066
75 613 1.6290379954514431
282 368 2.47910246181092
355 363 6.144465214464676
47 114 9.349218122585967
257 542 5.450895378697401
482 538 6.204152579363664
376 466 4.023124278315778
39 105 8.188196533683623
341 455 5.405804534773833
2 484 9.818277458343713
261 497 2.5096205607450663
351 455 8.541225082245159
405 604 5.341063329102065
567 598 7.087445816173582
167 243 9.69367455344562
547 588 3.092546668427593
19 250 1.5147307983342955
171 410 5.030094387586431
32 526 2.0562292064422487
488 624 5.455170907027085
403 432 6.804941869200928
78 622 1.0311561762462316
99 404 8.202914306725335
233 452 8.862836821013415
399 623 5.111189421851636
140 556 4.571307542307506
128 554 1.418326241812073
208 567 8.165437704331126
241 635 9.869211314314406
351 423 1.7811715082701256
77 356 3.338479336880207
272 596 4.103509821831324
48 185 5.490203558316361
49 292 9.859398291654974
34 436 8.105447911856922
44 494 5.52751746561543
119 338 1.3532060137554125
75 565 8.562767329342673
134 602 7.108810181514951
301 491 2.412206828624557
30 453 9.772647802107192
444 573 5.780294462811375
283 339 2.7403956889329972
373 416 6.843968372259113
55 481 2.837576742059994
36 252 8.187238847502597
463 533 1.7791630926311377
637 645 3.5966301299456718
200 286 3.234398252436037
172 209 6.184886809632486
245 425 6.729205474540378
500 511 2.9437129517631417
169 613 2.6606425868115977
380 520 1.8066289624582141
61 271 3.849360989819547
525 637 2.4749935784018415
340 495 7.793069968611698
70 371 6.027315374109458
25 224 1.646338468623517
309 524 4.314285209871714
148 215 2.347192250977805
382 640 9.381967723930222
366 562 5.714210080189151
245 449 9.955423717034135
93 489 6.2842046374893545
106 577 1.2006495729457987
407 547 7.924935606528955
306 364 8.339839459882823
25 307 2.8157159335440287
137 630 7.489626265238776
367 508 8.233799092179737
256 443 9.150459659676564
226 581 6.571067496638229
139 477 9.60358363540624
144 265 5.580701539275821
66 472 8.977086110531193
59 158 6.14202044786066
140 192 4.368141872521202
466 561 2.3211578305525493
262 271 4.707027805772514
157 590 1.3625225621516188
47 552 9.016124026553946
23 146 1.321061188001699
107 439 8.397113105184406
413 496 3.1477035611109385
283 327 5.51279766150443
73 279 3.0515482983445734
543 584 3.49583589423635
174 350 6.4285550343479025
91 117 3.261289151744888
212 536 9.100422995943347
67 190 4.6218936557207915
503 644 1.1631108596085518
498 524 7.307724939933835
182 213 3.314235441025963
42 152 4.946027283837823
131 562 2.9935767398666795
464 559 3.6309670626188693
246 613 4.293320467493326
592 616 1.7429783202681397
310 349 7.4521579377394955
266 467 5.683828094058763
269 530 5.907121665259417
504 516 5.7875769963968775
188 417 1.080232018196432
385 628 2.2214781203868386
146 599 6.920624193513537
169 521 3.172441955817023
103 384 6.91121920180594
206 405 7.440816318919573
81 375 6.415669888758882
277 591 7.748145959311155
115 130 1.8013984575352535
178 611 3.2158579683719424
46 489 1.960311358783219
45 377 3.2554715319080074
177 216 6.993718695846537
104 569 4.0006912433434785
159 240 3.2536786226968135
421 644 3.322103153022356
6 8 2.2265497900334807
162 198 4.783467841516915
68 201 4.92057167916614
19 191 9.15797636600539
203 208 7.753937242866214
41 153 6.750746293944901
460 563 4.933703175608851
180 586 3.9177507532437743
15 302 3.3117936688114558
126 223 8.259821687896746
279 329 3.3912863504079906
556 643 5.916424102058321
101 296 6.475916178774461
318 371 3.951195290609189
220 354 9.139357719022486
197 524 2.3182101639673656
100 296 5.02664089272904
173 204 3.0856811225113145
305 632 4.421911604465727
241 398 9.065580329502245
357 549 7.667464792322288
268 340 9.955589125656974
360 373 2.891049085328694
219 237 1.6355811331722132
124 509 8.166443568836414
517 647 6.017498576337745
142 631 1.8634241380373837
46 344 4.641870640882103
170 599 4.227282224152514
89 152 8.999176958188997
64 344 9.952665006886411
113 504 2.875107994705024
132 195 6.1550485062213145
177 638 5.266392199186846
466 649 1.2210245173673453
157 253 6.233183465293917
304 400 9.983132627801261
635 646 7.031557339910613
50 187 8.823799201923375
176 363 4.535616775165103
60 582 4.000700048236411
111 139 8.380731989770098
403 480 1.2676239675445125
295 418 7.702193091110707
54 615 2.490929407656581
94 302 5.271996758793619
218 240 8.203882037703224
377 445 8.999780153653525
89 442 6.747511438011117
120 129 8.68754102167416
379 423 2.4002658455317203
128 163 7.12665938845022
136 321 1.8562819784440476
106 353 4.61192571888731
222 429 5.497088572675555
103 108 7.6663937682524566
408 498 3.3440720959107906
21 474 9.901619605564012
368 522 4.919133333874148
437 512 7.245984988280372
224 475 9.700309511364853
334 435 1.8989170840280907
71 436 3.884024229867573
125 314 9.638486597752056
575 649 9.96683990427723
80 440 9.178928846945443
376 415 4.110035909510618
299 453 2.7634604607989752
199 264 9.099946709784522
36 546 2.057407961260435
17 28 4.9143256688618795
267 455 9.88695685698568
8 326 1.4111557411158073
238 520 3.50003807673278
25 486 6.0522645468608305
12 612 2.1643328853340016
323 340 3.966607878302161
42 634 4.370648656819428
214 463 7.839494514307829
247 570 5.725085889069787
352 431 6.9571904323885505
133 263 4.3687016015212405
