300 26910
92 158 9.594803773413838
101 204 2.719775986300538
18 160 7.087931823309622
89 125 9.286428424279913
116 204 2.94017909867639
102 247 4.510612347331556
94 215 3.542413908460283
46 200 7.91082062198017
202 285 6.406231721377354
21 102 8.58456642331636
84 187 1.1933529556334928
147 175 5.414838373232907
24 257 1.9744773701672806
181 297 9.023562681510816
51 223 7.351871184935369
145 283 6.064897761555374
76 254 2.4395393302940165
67 103 3.4668321548681584
121 122 8.368057517948838
203 210 5.893388113505112
204 263 3.2608324138567566
146 248 6.036356846166979
82 277 3.2040158149486153
44 159 5.248102322645414
8 203 7.86874663048128
120 204 9.548852260932172
130 273 8.158001317259835
5 75 3.002705852597291
135 163 4.646224996304251
214 231 5.632042097382794
103 111 2.2381662697980165
7 249 1.2447261828154241
171 284 8.453188800894992
179 276 9.561785317354916
264 278 3.8726591286831717
58 203 8.548010532834343
109 157 4.930349914557041
258 277 6.566871569339732
81 154 1.1206943444770374
112 235 6.339439945570081
100 256 8.043572844462318
23 253 6.444944047520999
114 116 6.226493490979052
76 190 4.709484746294924
187 269 8.43420421943367
15 299 6.054894459748187
2 79 8.625569771637073
264 291 1.8522490437779053
194 237 4.489890089090496
60 198 1.448810002630986
185 271 6.869390233691264
118 228 9.25124995031565
110 194 5.040247846160712
116 199 3.9768315520195
142 168 3.6618211276011414
57 65 2.6314217962944513
165 292 1.711270222669938
169 216 3.361663264760949
158 243 1.7315679598849596
276 288 6.587775323304312
11 173 7.176514869122783
38 165 3.5649238736934086
78 121 7.285018896282492
161 238 8.13078842367727
92 139 2.2195258588442712
107 269 9.119610741017889
77 207 1.198842190596201
185 196 5.721809807715973
54 163 8.701323806192246
83 163 5.7510856839254405
286 295 4.915783632237345
65 250 4.3556416535875275
32 53 1.144942753790536
52 270 5.193667495154029
152 293 4.965485813365467
15 156 3.5689123179127797
9 216 9.271177801222425
64 144 1.2617011091860109
32 88 1.4240413434348695
171 229 3.4839082946197997
9 148 7.341409959355308
150 164 3.4727330306810336
20 277 2.5692399056852255
192 282 4.2932867511785835
33 284 7.519341587079434
70 280 6.834313008408934
95 123 5.735549520478028
34 60 6.15025761967225
12 104 7.115171929405621
66 166 7.5539742726086185
71 233 2.6085005477401575
18 124 5.067541605845143
135 153 1.1135745423073289
43 167 3.7797861899204834
162 279 4.008813916075082
230 248 8.875626811126672
140 195 2.3763280670778646
105 259 2.792814798075695
71 130 9.038182922924555
33 146 8.784270654575831
112 185 3.005663799132171
8 70 3.694803915056572
187 201 6.819132643721629
34 208 1.2255080274495955
253 273 2.4364633689335533
96 133 3.903993502660791
167 256 9.862062567025635
13 113 2.845621694774698
133 207 8.623383727139435
160 258 8.347357824998042
89 272 4.091965988625324
4 104 8.41583035792452
44 278 7.168778355623894
185 200 9.78337799956842
173 178 1.375518832694215
33 38 1.852475785903878
46 284 8.374227783752797
52 92 4.104744791743356
34 154 3.0641143223132623
69 197 1.7084703679940043
91 221 8.5943364505199
130 134 8.143964338068319
79 159 3.8240051385252647
67 138 4.519526953898369
13 151 8.239937994210369
124 216 1.649342015153866
28 230 9.384891653398387
152 231 6.046823138193998
30 70 7.544537732329578
210 254 5.61821814052647
150 200 9.74660795228478
51 278 2.8580862137326406
21 94 9.029094938382016
170 279 9.031507164741717
162 167 9.307787230408177
54 208 5.560159113839246
76 234 1.0038267757583035
98 298 3.2661682547126385
269 277 4.794060535214783
100 274 5.044457365319179
78 214 7.679251319097045
102 270 6.896666297986538
6 238 7.261845324831847
90 256 9.924587498493915
8 200 3.8233068098732383
153 274 8.598094804544814
205 235 3.1716909023088093
118 239 2.0850030416453165
116 207 3.892981167893894
104 162 8.041955987204176
45 168 2.4253218045624734
18 27 2.013294232865453
55 210 2.9200024812015366
43 60 5.579933487666425
82 160 4.507608936261073
89 251 5.626371299743042
261 272 8.064654886317083
173 263 7.71384860448725
87 216 2.710456208370695
146 262 2.707957171414657
13 111 5.224431467896375
13 233 1.2964620345818956
38 109 3.7263251521660847
4 229 1.9988183608138899
155 258 2.1497398338861244
260 275 7.622345785551188
38 272 8.985704228837509
88 269 6.309905231358014
214 268 6.087178098423363
130 174 3.4628102518330355
184 229 8.012820387013685
52 237 3.6024167248746526
4 50 3.4572089947406908
83 161 5.918864649125476
134 199 5.323923611339099
125 240 7.7743279589549035
79 98 8.303400215737586
72 73 8.114016692883304
87 114 4.41779202196674
6 206 4.2910864668754805
127 145 6.866826538916066
80 275 8.743052107630067
32 132 3.07410265382412
63 165 3.008714503056211
85 215 5.460385324776129
293 295 2.2138702572019953
129 189 3.6932208934994035
108 299 5.738319214051778
202 208 3.4465000058365147
107 109 8.215370998767455
65 292 7.999287577430962
1 129 6.574271508075866
148 249 3.692529764011224
201 232 5.584975468579356
15 22 6.781930813560597
42 66 4.393017955767171
51 152 6.489574388946704
142 265 4.9650664938538736
14 193 1.0432491979531486
38 212 6.69002148319764
96 209 1.054084960465327
112 241 6.235578670738793
60 137 7.819533919619834
154 176 9.84756860382928
149 259 6.780426800109296
32 42 7.830043320589551
118 283 4.00934013739426
27 95 3.62831177059417
153 217 6.442421980543668
59 102 1.422944703286763
7 53 1.2838379576990016
112 242 9.924471755864968
220 225 2.9931196916246003
18 271 5.88375249637099
66 106 1.0576119062630003
280 295 4.3196565219648555
147 170 5.8198168807073705
187 195 5.822750292749526
60 117 5.7201587497662825
170 171 3.9472185769571286
102 131 7.977912718155697
27 214 7.784770091932241
58 237 1.4949211133631726
12 66 9.603000371984578
155 292 9.58952374041458
227 251 7.856584718417382
46 206 7.789597624999462
185 294 7.831357339347526
145 221 7.713607430229476
163 273 7.215957436597207
18 60 1.534422070546591
41 269 6.646188095739887
11 75 9.396321973157107
61 92 3.0453920917910597
21 249 7.425420308302249
126 296 2.407534172227583
122 153 3.7363816787018873
158 175 6.752176268926522
162 212 4.2908726070093035
19 140 3.579482477444325
14 30 3.1116492122818524
126 271 1.2820017094675236
6 40 1.691066043789274
232 244 7.760737954126679
123 227 1.7341190265140685
56 270 8.045697742756023
113 116 8.849670370666887
115 167 8.960846625384434
34 53 9.86235061197513
222 241 3.919698048912608
138 290 4.656667291998875
245 277 2.5111026751413608
98 267 1.7424329064177142
73 79 8.126644869779394
1 45 1.582283497274148
24 265 7.253414931501027
125 188 8.66368744068264
51 276 8.769447638748465
40 239 5.8518854637829465
60 240 1.0137326826656516
44 144 5.171882884670605
29 211 8.402169372676527
215 287 8.582493159858892
48 151 6.439513576461561
0 246 2.618861603202094
62 166 2.9752417940196185
179 253 4.416344117848739
268 290 8.067000385976755
144 292 1.8044529002013365
17 77 3.3745703745744873
34 271 4.582927906242326
60 213 9.83195616736718
260 286 3.036625388501637
174 241 6.656590526731237
147 266 9.133195205876962
28 239 3.566648065733509
114 151 6.072177394602789
45 119 9.41757947241506
194 265 7.027438945248941
113 282 2.6480762101793633
219 248 4.704813888394493
150 265 8.32133586680098
46 176 4.847052668415314
53 203 6.419471776267658
97 190 2.9324392013421363
70 187 8.438214724515786
76 217 5.04709136428995
208 268 8.69214818734364
130 224 2.3720124244447183
10 212 7.641826052344963
45 142 9.439636810612157
127 144 5.697301753292567
22 140 1.5927388215605793
89 109 7.300591857185642
36 268 9.19221741443707
182 280 1.3733505892592373
57 299 8.630988334588652
113 219 6.094285333164247
2 208 8.797506643417881
27 120 9.58644498111766
139 262 5.262121029230147
29 172 3.7729774742735307
131 288 2.6740405367184215
206 252 5.0600886771474665
51 91 3.3405036320545425
2 170 3.5137709424564973
40 248 5.783011268254785
34 287 4.615638176969044
76 80 7.507039904813528
1 66 7.776791346962575
128 205 7.170396893693242
20 231 5.963683846074243
52 287 6.169433474160325
13 211 4.141617741631907
144 181 7.649694557407264
113 189 2.9055322768768095
114 157 1.1026250104611728
124 134 4.309905727652026
32 165 8.550569613648214
63 282 5.237681876429325
36 48 9.882279703680808
27 252 7.878693193478482
106 142 8.887944194269124
225 256 1.8902276584657942
86 255 7.620653141490506
14 194 3.272152168227077
54 70 5.613965339115599
168 255 7.468187699147883
90 109 4.473215847665845
110 286 9.884330778472366
194 227 1.139366695033769
59 275 6.347406340582028
104 152 4.170486074436812
30 125 3.1545668321045173
143 289 3.6125212203092656
66 97 4.547887238086544
35 177 5.257265699178347
124 199 4.852407277054425
94 249 9.050943462856836
13 295 1.3495659785364467
74 203 6.704473168121499
1 34 1.2837947505295273
110 160 4.784726957701569
35 168 2.9953242569867524
62 142 4.451984755753012
4 228 8.434128230654142
102 232 7.010567352776818
24 292 1.8235573155200684
78 194 2.714855272907548
232 296 5.823272185235586
56 251 6.919320177088282
140 146 6.622089903632885
186 284 3.425979720366089
30 55 7.059440232161231
72 102 6.0634895912766975
56 157 2.446483934769856
90 201 6.552470695940616
92 101 5.829230822778521
47 155 1.4492633582998988
73 239 6.710110283894056
111 197 3.877772784590528
30 107 6.668485125380104
185 235 7.5889142530332885
48 223 8.22906257175232
229 247 7.794113683404579
118 260 3.5306269208182504
189 241 7.910497778290078
189 209 2.155431919391896
10 22 8.606120171090964
68 228 8.289857290143901
202 283 4.635609923147353
13 169 7.7056854537129515
213 262 8.46574680942928
106 200 3.3489078710144047
225 252 3.813270428695655
244 276 8.481804829487064
92 99 1.8564725978850913
117 298 6.806849041098055
177 253 4.43441438084132
181 277 3.5892877586583953
45 96 5.651359391380086
8 98 1.1262728751700108
237 285 8.220252784789027
191 259 9.77879778579678
139 214 6.453896093295751
240 244 6.183815184650302
14 22 4.509534689139457
23 287 6.696608738356641
70 177 2.9586890895589844
38 255 4.4498866600056655
1 296 6.803746464518461
72 183 8.520363446598576
56 147 8.354451676715348
103 264 6.086807339845197
132 239 5.941937108942017
130 194 9.690667493647636
171 253 1.7475436909275988
16 50 1.765709852726293
75 122 8.67434330198752
4 155 5.78590016871793
16 251 5.778990424452196
24 274 1.6476149945979692
38 91 2.9521248061476797
98 262 3.4838401854409518
172 234 1.272625283594949
3 6 3.6482863555985237
211 227 9.234909887348472
83 177 1.0630551016876768
134 188 2.3381045856000098
52 291 1.4807534974611407
124 274 4.37225325814752
57 256 4.638640872684523
212 259 3.330202307018559
126 255 6.94359113831578
33 80 3.7966465189458902
170 246 6.711864635934
198 216 9.656279662253402
65 262 4.234459746680047
94 148 9.798817931496346
197 256 6.0546689735336345
21 259 2.736266419331623
39 143 3.4349026745043463
131 275 8.564540840780051
24 97 3.397879344122526
107 248 4.825656179057872
100 298 5.563059397823097
99 227 8.159875774399001
155 201 6.856009491730709
169 222 2.1354821530455226
253 258 3.9112829192708998
132 288 9.225060689948567
10 19 3.3672430778228204
14 134 2.8578983093225143
31 274 8.460645625469319
51 256 9.779907185813563
40 102 3.064302898736972
9 230 7.105811001055766
4 97 1.6576538662457414
110 272 1.7143444383890807
94 168 4.8942631099393745
92 276 8.65689840686601
77 137 8.824420095356496
203 254 3.2894271073619774
59 104 8.618187669506863
89 185 2.753869465238621
69 193 8.447116234485039
251 289 1.6666941251036809
75 214 1.9406121722143266
57 222 8.293747661287316
73 157 3.468711788435245
20 69 8.118424692981254
74 244 7.119143349893272
58 255 2.186758646466302
0 130 5.39200658607737
88 215 5.014712864838167
126 186 8.72597183678339
176 265 6.958555071642928
189 285 3.4594038120149198
119 192 5.62531581541244
120 183 5.492296912084396
140 150 2.2736403689369995
90 268 2.4283429401362744
2 232 5.959192263998403
136 152 1.9712916191569159
166 179 4.0698468092238755
157 242 6.728813856055903
25 243 9.23595355647382
30 177 1.7058748685085943
121 214 2.533667998182195
60 221 3.8452566185067196
141 203 7.207677055640538
69 282 8.283394965868457
23 276 1.8761640562870308
247 283 8.232540486082943
251 258 2.4153089031405663
184 185 3.21742890788245
236 254 7.4170144543167575
76 279 6.047784936756725
63 89 6.5367207323442775
115 213 8.543788265561687
85 236 2.3908639840747883
168 260 2.8960753184867167
195 217 9.588987227547138
35 278 6.148181497359067
161 265 9.562074005293557
102 298 6.824065742204837
23 89 9.209176150043412
198 263 8.609599178218815
50 175 4.137167405486485
17 141 5.787227780859473
144 263 4.909731409549384
5 117 4.2242219897014195
49 265 7.998096282321915
9 92 7.402941941435657
213 234 7.130990093260271
169 297 6.233620607330795
63 259 2.9405546221252035
7 260 2.1249018456881847
148 150 8.177530354135419
55 296 9.917496815322721
6 171 1.483038325306653
171 190 4.67348220187516
137 292 1.016688348705903
219 281 1.6180929103903312
43 107 5.193472657539397
0 276 8.790027521869739
193 213 9.097253108645296
4 19 7.26338586430707
85 206 4.52213721202994
90 145 5.660573256306995
49 107 1.1194581339003085
154 169 1.1027510652669252
285 287 8.326592437509444
83 231 5.614197040745561
79 259 5.062274078137211
104 242 5.370921832333164
248 252 3.441442806080328
151 294 5.678694866246856
56 218 1.3372882387099556
77 245 2.5625264164443613
181 242 1.9275739795720663
60 106 9.194404723840966
27 59 2.649726626276395
47 143 7.8265190762568375
262 299 1.5628001320008222
93 224 5.8727385729135975
3 124 5.507440033635692
223 277 2.591677771403932
100 195 6.929201148605919
1 146 2.8807512715722803
254 265 6.341819390040437
264 267 1.2456651705086919
82 151 8.4316568348213
108 260 5.36097541749631
169 223 5.356952999703989
124 192 1.7717315606325519
118 158 5.285412446146034
189 215 2.1324691433364666
118 294 9.665259582261971
208 231 2.8571105577355898
134 260 8.993655948442495
52 134 2.904597278700188
148 243 4.627524333177005
166 244 9.987979171255127
12 218 4.756216696397978
67 201 2.881959101769695
104 231 4.197859898320674
56 209 7.368673023090474
138 230 6.9102218780199545
27 164 6.49300672879496
139 288 9.618781817163576
226 254 3.412838971166808
29 155 9.980189549264567
277 298 7.8595826423582205
174 233 3.670592128859639
257 267 5.026820800618949
53 147 3.931350325210182
45 163 3.1027577040126055
216 246 7.098099687232677
5 123 2.1784094422072133
75 294 7.734545842630902
34 265 2.3913188287073983
18 127 6.057157549932463
94 265 2.8887003249821204
48 78 3.878337201697338
148 287 6.619997056545855
163 282 2.7627408152413535
237 274 6.987605623675249
5 125 3.7157991015608607
79 137 3.809277553378094
67 105 1.5153888939760738
10 260 4.692524349994459
37 86 5.4409157591145085
127 180 1.5632255910063306
200 227 9.04743064008072
140 166 3.1370582138412386
230 275 8.384889997160307
57 139 3.808485842015659
230 271 3.488991421107346
140 163 5.066245817411694
121 146 4.465683705163955
74 156 8.898562607295734
173 296 5.651865945913034
76 191 1.5995685493467424
106 260 9.88263648355104
17 173 4.945296670992205
6 121 2.1009537553122923
34 174 8.774275852492352
85 262 4.491204250914066
163 185 4.119611434916506
201 299 8.73943835893435
10 14 8.04490858324074
29 203 6.00404372344561
70 201 3.845212686542323
195 223 8.18260009455772
95 296 3.0487368961286414
193 241 9.287441323115365
246 249 9.103429992258661
92 177 1.5380557347627584
71 124 9.954998376815187
51 243 6.596208143357255
87 284 8.932189959595107
96 115 6.615499848343887
22 144 8.038588832243
162 210 8.933271696201011
2 22 6.270290307260457
45 222 3.6272562306551395
151 271 4.151026051460945
65 261 2.6344674888697694
30 280 5.591156442821823
122 186 5.923212736149815
232 236 1.4806754940919349
87 298 8.526131805032708
111 234 8.869671503533368
147 237 6.557863482730012
57 278 9.711536337741027
79 140 4.104470426758498
20 133 9.21924635311769
15 64 8.368150800392272
178 204 1.1360713565397895
16 281 7.360242617643796
67 245 4.547491825144282
15 166 1.743068830710047
188 252 1.910726647053206
116 246 5.8317227230092055
111 282 6.802663209342891
33 39 6.704710703169052
19 150 6.826111209247596
145 167 7.924852296182104
57 138 6.7888408118363825
45 159 7.772200919835039
283 289 9.6711908402198
82 86 1.9974147145082704
116 142 3.4522208346680006
70 147 5.408892264185797
78 84 8.824889180074027
83 200 7.796106962858009
211 251 3.48432217420379
124 203 5.377784805819028
198 293 8.354687898444556
7 112 7.252599622085826
121 259 9.625858749210249
2 275 8.539809674400445
9 130 9.64314232015388
234 261 5.718254979977017
22 227 8.37934716656154
62 111 9.33979324486275
52 137 8.578172307645378
105 289 6.886541519373461
21 255 9.325850211467513
263 273 3.8532563099837875
32 256 2.3122898345320535
143 200 1.9617789945950606
35 284 7.996991736283515
16 253 8.067256914068505
29 58 7.465173190933556
204 245 8.818508607904784
256 294 9.735381622373916
129 223 5.717760121447975
98 176 9.387206359830866
19 107 2.0082430415688703
92 242 1.1509281202580204
123 151 8.725210964696696
155 204 7.34928626119178
183 197 7.574695168210069
46 112 9.262076547064451
184 219 4.153360022525255
248 299 3.2615354040935274
89 195 2.5961731024145895
225 275 6.581542383290031
12 165 5.63222382969768
62 235 3.859282526676212
154 188 9.738248822889169
8 129 5.057533407894189
40 240 2.0132137302220223
10 273 3.44223078227381
26 244 4.627922279493395
234 273 6.328185751947192
41 198 3.915276936383944
249 286 1.3722261174893204
6 13 5.098555674641992
79 121 4.475477605178085
186 212 8.468808862335267
102 121 8.216141162412242
44 145 5.556779998830323
191 234 5.353117629312484
34 96 8.909775288842198
24 161 9.95904006205449
138 206 1.1116358777791984
18 116 9.440659419804708
57 207 6.794705922309403
26 161 8.211914060482997
258 267 3.00100351289917
62 257 4.086910035353859
42 249 4.413557369938052
3 249 9.252718230926176
9 176 6.99594690712258
187 275 5.902889306694504
204 285 7.5220786406365185
35 151 6.811234500806243
48 61 9.57890318903122
149 260 3.659141187060919
71 290 7.0102270084881
200 263 7.796168839959716
77 196 5.283343412332455
238 283 2.9671277875070086
133 174 2.073153022762979
37 296 6.428006159535695
136 225 9.475185175263501
106 154 3.0516235712144684
181 211 7.176737943812544
142 185 3.0535442605464667
171 277 8.766880951668142
148 246 2.1524218872593526
39 192 8.72302348453881
243 296 8.065692527050748
74 92 8.717166692574345
7 173 2.6862862877897498
95 131 3.917279464414715
104 134 9.15480916520221
137 160 5.830617368753816
218 220 9.911322983789377
133 136 6.554871319321634
181 220 1.642875238720894
25 173 3.7581098373171873
3 221 3.45770115719102
44 129 9.128327169814478
26 70 7.8100221385940305
114 192 5.283141876912572
87 119 5.532626456230523
75 249 3.483668579095876
102 137 6.466751448082913
11 18 8.825611510170344
21 133 9.476431276441922
47 162 9.159930851099649
8 49 6.921250141649525
10 89 4.420739800451283
79 90 5.454790796039347
254 278 3.911103844147434
132 166 2.8548257338611407
218 265 5.732297844630351
85 273 1.065748028558507
123 289 8.786872778857374
141 257 7.478053281231645
13 192 7.5658175043456115
48 249 8.035316772517891
10 135 3.1811268342315913
49 197 4.1341255556410825
55 126 7.692500339835792
139 289 3.2258713579349294
111 189 8.964685288791024
287 293 9.276403673778395
115 170 8.301797698032953
100 275 5.46902038877816
152 245 3.732742195315054
56 170 3.6626093551024876
38 245 6.231683750994192
23 75 9.521575117317221
229 242 9.088718619375218
200 229 4.625850033561159
149 219 4.022172215387475
209 216 2.624827099619959
13 96 4.455605295998896
166 259 6.635571231507506
209 252 9.460472020468396
218 278 5.192458039273788
53 135 4.618546210200008
174 264 6.567520557238932
87 296 2.2495061745852016
46 199 1.9714539958298123
89 222 3.625205719142314
29 137 7.634888395994894
55 175 9.246753220317338
72 295 3.8562695928622115
198 240 5.269535280022038
269 291 9.430516273143967
129 299 2.7464100713429427
82 218 7.9508695005528125
243 279 7.218560399425296
70 72 1.100731719971189
276 295 5.815419455732934
36 201 6.90456937876656
19 86 7.239671797104074
238 241 5.391807003906083
174 280 8.501123069503656
178 202 4.179979315447393
208 287 7.7133839157468165
15 76 6.605242585508724
123 193 3.3471989781573677
180 243 1.2812425645098435
57 75 7.247590577098778
153 169 5.271662059608457
188 221 3.9417681456896823
185 264 1.4911680688456568
84 279 3.652626228395909
200 236 1.1324102414643278
140 214 7.477604855254717
115 201 5.096531744521605
54 127 1.2145381507490511
35 189 3.0986550009604716
93 240 1.567195467418145
28 31 8.456028184221328
131 137 4.223131369167474
45 70 4.164942963067491
40 65 9.05462582081599
8 87 6.353496192608785
60 287 7.104902688898076
54 273 3.1222042435750117
230 264 2.4778534452863488
170 274 4.034994239694387
39 136 5.650148033806859
3 132 2.5648881688684915
12 64 4.178946330574222
124 187 1.4517310059216286
177 274 1.4325537763817033
58 147 4.137065390793456
33 157 1.3716004805730928
230 258 3.3179523251183385
134 231 1.9087114754869305
177 194 8.23310838204859
14 97 4.4617259008674255
106 273 5.329070693947109
128 262 2.3293299763130944
83 250 2.4441694350568572
73 245 6.264539054844713
49 116 8.062790233675429
25 218 8.588602441975258
92 220 5.972473637088983
209 224 3.1212874480692823
20 285 9.064070776396711
122 283 8.93333267299426
229 276 7.6870251271030305
24 106 5.838026869971389
154 281 1.1815375696196924
117 140 1.0768049168867142
79 178 2.928042854884598
93 110 6.53289677397339
13 14 7.300365734092307
6 178 3.7440246897048235
65 156 1.95022070947729
64 91 5.777978466783074
184 249 3.5335300733656516
286 299 6.754206879463446
126 231 7.238387818896323
21 256 4.495920413285133
3 263 9.040349493809096
92 120 5.937760079627562
57 59 7.780522645009291
226 295 6.902018341827922
78 271 8.307748485452938
232 270 3.2337148644895715
53 173 9.990473852043866
21 124 2.0512585239548704
42 230 7.640048761420664
175 215 1.7314544491320216
244 297 7.334153123343179
165 216 8.041861050506126
122 245 6.9815627208583875
124 144 6.794905486878187
97 140 8.86530391707593
26 253 2.8524807157267444
202 226 6.698911229570356
65 234 3.0818665104628535
125 187 3.381417337806391
20 122 9.229301277591347
200 239 9.085545898577172
10 188 5.533733988019595
14 101 2.003950879826541
73 93 3.358921203610934
58 91 4.345464987936131
153 165 5.9557484508179614
92 117 7.098263457247032
68 194 5.559176056258316
177 234 3.842935700860774
65 122 7.469732306149654
196 281 6.690630679868279
80 119 8.009417122678602
98 146 6.318918093864411
167 206 5.743215250337356
111 116 2.278830642180667
168 192 3.2676384543420403
98 135 7.963469076231439
59 76 7.0861177033481475
159 196 1.760624060057583
220 221 7.826827856897162
77 104 1.9933459410428274
66 80 8.048225946803182
193 238 2.2018827665043945
92 164 2.5822075090364573
98 188 4.688759625496234
172 264 5.3481134231902745
102 201 4.100326128449032
45 102 5.360290303911405
85 277 6.101314260147503
73 201 7.2850834836139295
10 127 8.5807808438883
24 220 2.302702226648174
89 289 3.25425066422064
60 220 5.462245240770289
207 215 7.4099343375333895
99 296 9.869747586500292
208 271 3.5250585931783993
128 165 5.14928174520902
126 273 2.0001052820912686
220 253 9.831622160678522
16 255 7.0783045157277265
12 248 5.278093658396941
12 288 4.662865252281142
29 72 8.607533936708812
0 167 8.534382641404088
118 248 7.99052953948904
169 234 9.571332546033174
16 228 7.108858498427116
39 147 9.766408398404637
28 178 2.1954678636784646
128 299 6.137906135134831
19 72 8.494660698270943
154 255 9.251954353748172
60 64 7.6284126785872886
226 287 2.0606718793446044
19 27 1.5577210375823318
240 297 8.558019572630052
243 272 6.145592316668086
93 264 8.227954240773517
55 222 4.892407135076477
21 140 2.710685472076041
207 238 9.664215850894998
33 151 5.787908667751797
134 261 8.255687292012087
46 105 4.0296756485818985
138 213 7.817553314547709
182 251 4.14706209634288
35 133 9.157502689605533
147 222 5.8068784390039045
105 265 3.4510835549547147
64 279 6.201732863432939
22 284 9.401883420307842
197 238 5.888307647232096
76 99 8.689492712775714
