450 20205
18 222 3.4020609897719045
113 424 8.483484457337273
69 278 7.375842869306608
268 341 9.38109130431121
194 274 9.300693377978115
339 358 4.834694618532531
27 217 3.4544931573037903
194 357 5.165073306544399
144 181 8.253550517575
173 322 8.601350896028064
101 265 9.691330935533122
6 315 3.1882192385179624
45 127 6.383031710742731
384 422 3.2743749195922573
158 441 9.041576116891546
44 182 5.25704062824206
132 251 1.1403508440772503
257 437 1.5986062630605677
217 355 7.45924491136287
59 62 9.37270465635332
373 438 2.4702146946466788
171 339 4.652737246104969
178 448 5.617049631273014
214 229 6.031743821287353
135 278 1.2208899577933292
28 403 9.380205715620379
209 315 3.490447405542201
135 166 1.1997695600952132
30 130 7.31081268231517
297 322 7.040445301438189
5 333 6.287132489981162
251 264 5.3040151721682625
58 112 7.606662454592175
158 312 8.937422849201159
392 393 1.6465629379247058
120 264 8.675575460182603
2 442 3.569768902126694
355 447 8.054164114322294
129 274 6.007451839673642
57 111 5.980685608152547
315 336 5.552302081162951
44 176 3.372098341871909
113 275 2.786070716084633
44 429 5.398610254893168
41 288 9.86068388061172
18 250 1.7114834762179743
118 158 1.8126290984897544
64 355 3.6049638374079236
96 312 2.327421422341211
247 279 8.683494908480547
41 354 9.61977163571285
254 257 7.174179451885548
190 392 1.3452278192315537
367 436 9.607317893059998
247 370 5.398898400371298
175 272 9.779640949643042
34 156 3.8277511765807306
124 414 7.816175488068005
339 423 4.398871040596317
144 266 3.75621995211266
89 96 2.7473824553116843
238 436 8.895827292625803
359 448 3.7066795402596084
197 238 8.361947127372847
303 363 3.6156990025868505
26 244 8.218673069648638
5 195 8.600808363365356
359 382 9.279065735569615
287 326 5.459245591630732
197 224 1.3383781357542777
182 435 2.874876734016567
48 303 2.9378366191462284
354 377 3.697866109358991
132 426 7.434292433989455
167 326 6.319870077726123
216 441 9.882151783139678
139 214 8.302433695701097
68 281 1.393310612440621
30 162 9.214989201184405
176 189 6.797335347342804
228 294 6.117714196482121
60 225 2.673433339965438
132 365 2.4728178471369526
83 294 6.731684706302576
27 86 9.851750441878714
353 358 3.150576306357657
115 275 4.395740736229437
32 248 2.3420285311720197
72 341 9.980979083487844
103 373 1.9298240618875897
404 447 7.831099284221661
34 95 7.368067482666215
90 254 5.339151118424712
34 110 2.6857605379343976
33 373 7.2925627241328534
446 447 9.710657774688416
376 415 3.8328658920363115
126 156 4.704931081201238
74 411 1.8619816289170399
95 283 9.694202646389083
77 130 4.346667560802587
105 315 9.946499767435242
27 419 7.43281752991743
95 147 9.488881529208491
216 342 9.200762552038507
41 263 7.051539041940244
186 219 5.663787635365124
178 335 7.972892521196048
118 285 1.380797365390774
58 394 8.391563833544584
375 423 3.026117173583911
296 382 9.444164345725172
55 379 9.089097775632137
172 268 7.222694936489896
79 261 4.226634793778309
77 418 6.199548522805398
323 414 8.205904034351766
325 359 6.834365718179436
84 398 7.3591713069777365
240 336 5.975671548321337
74 100 2.5883204015137897
183 339 5.80632145272066
8 250 6.751620336168642
79 301 8.929654862318884
118 385 8.380661935312446
318 322 1.682952737620404
327 352 3.244699979635725
16 250 1.8367545935162624
199 418 6.89018076790859
34 306 6.226834090067534
238 388 1.9692852089257458
30 200 3.817170069764305
49 117 8.309627347823238
176 304 5.495104689205115
141 360 2.5103488073600637
78 394 5.210536769142024
36 303 9.72213730836397
127 196 4.268373831149546
143 181 4.044048527385307
331 392 5.731523265036128
29 420 4.058603330771296
270 416 4.923408286156281
148 442 9.045142704532077
368 399 8.536387147383738
91 234 8.638719743496207
203 368 1.5314522544533813
252 287 3.9528376970311205
31 113 8.075875557685347
238 239 3.7417296132704037
158 295 7.865891374858119
43 257 5.602605561850978
135 380 7.760563098246208
245 252 7.836755879890575
29 108 8.476469278837277
308 326 1.4215075317555028
136 344 7.845005958904151
65 429 7.140801804226463
224 340 6.232100518158271
100 246 7.759958570028992
182 324 8.931286889911657
184 399 8.912888557979898
78 293 3.303282534262748
319 350 9.799263638633693
143 412 8.265975979359972
133 239 7.889296251925516
18 212 4.594131292597801
244 276 7.822510503989419
37 86 6.919360264566439
23 44 9.753659281409266
322 397 6.8480511323887
128 288 4.499546522505544
25 418 9.250783246395835
337 403 8.223877618687975
118 361 8.260195009314712
196 232 2.600542450355713
261 443 9.222770779341793
423 427 1.8386570181461899
33 282 9.102785581338598
18 97 3.963592010684695
204 368 1.8086232074774853
196 374 4.822600497676004
85 112 6.471153953457877
150 222 4.126786846439018
67 173 1.001640330503942
17 189 6.389037125359306
15 23 9.988048667274695
56 162 8.778071623281765
196 213 1.1404170015797905
308 316 4.378969676739915
47 241 9.258962830247391
237 355 6.2442259243770515
66 245 5.829432420549075
20 246 6.906079764642984
261 348 6.009521057008319
249 283 3.02346221409666
273 386 2.1562376765014024
76 417 2.858333060161794
59 187 8.205803823918725
250 334 4.446676842132666
127 243 3.9259033875592726
23 121 3.1517189784205915
329 439 6.654540869555526
54 341 2.1814462002762305
36 193 7.245100870039421
73 437 6.034672106900334
285 299 9.867118280898703
272 444 2.399176600167834
331 371 3.0715559745128145
146 224 2.635478512049796
269 344 2.7316696978661406
33 292 6.429705395458152
410 439 9.907357039496373
228 242 7.434367122073063
67 284 8.047185936487942
154 297 1.4418113900946472
271 394 7.248559091977258
177 353 4.32812897337098
38 367 8.818788999659972
35 194 8.386245235888548
187 330 9.868046156483622
152 283 5.309382824180913
153 263 4.943871852410812
15 351 7.362661537460591
361 445 8.523137232188033
78 88 4.358598093363853
92 218 7.30282649063477
219 346 2.796138386788383
28 63 3.8211913940459916
132 372 3.8751774953390026
18 277 8.322821154660694
231 247 4.736807946610785
319 408 5.363725435356709
170 320 5.380237107002866
98 383 7.515908762905226
66 309 1.5630415846816694
186 311 7.35662585182564
261 338 1.6042910606364127
149 333 7.518410310412248
70 269 3.526784333735418
80 324 3.3387762304880075
39 365 6.37376497932728
284 396 4.514678004480324
183 395 5.605609093999153
51 181 7.156350851225184
131 190 9.770845016190233
30 433 5.837828515188967
110 321 6.597005857867209
109 218 5.858938535992932
210 373 3.017442196562861
76 179 1.6562669079327346
383 449 3.039139842777067
260 396 2.0016637902585206
119 248 3.9385541441328304
3 118 8.522811156519664
156 307 1.44440104217008
4 175 5.393223949454936
169 370 7.37266232730518
361 391 2.393620155910003
157 241 4.654075992188005
205 442 7.96342503296791
206 323 8.639997688641433
325 400 6.889015831682038
188 347 1.0989086852474967
161 171 1.7583508314757983
160 380 1.6723730433709085
245 425 5.3976670158257125
140 436 6.697934332225269
71 175 8.09052683170472
160 220 2.1331706294793773
211 368 9.965179254658883
174 256 9.52071904165841
70 99 1.531088300536529
98 390 3.4503378038836
135 267 5.735628154993009
61 236 5.236788722153826
302 380 1.1265781611099346
361 378 3.0595620086818984
215 397 4.434071018164846
42 338 3.853442916293277
106 279 2.2777492529276295
201 229 2.3979189297771812
94 357 6.78880557463475
101 159 1.6114734971150635
22 347 9.462576359224716
9 338 1.0314544854477665
61 343 1.6747010580593469
440 443 7.282917683320708
180 388 9.171342506682386
14 361 1.2848827314517255
208 290 6.290120306037003
50 222 3.3215500810328056
53 233 1.0492613415294736
202 277 1.5674508643190719
75 295 8.257156202340006
369 384 6.708656081422921
122 332 2.655123274792141
185 268 6.251931049810023
116 322 9.855129071461738
107 251 6.966042646401403
40 427 6.62388868087127
56 138 7.582930593745636
68 163 1.3305443951621823
244 402 6.519654546924072
317 421 6.591753709825062
184 310 4.678468742339366
19 175 3.0627560585628117
134 163 3.1756751551888214
10 273 3.1923359189908402
258 399 1.888233075919149
52 185 4.5138981321815645
340 401 3.171870759662351
142 344 8.92902704202902
0 180 6.857019745768375
366 380 5.746570921910198
82 347 4.992795690043215
5 168 8.977302515095602
7 446 7.985505590434301
153 223 7.900608352122532
17 328 7.855469033643451
300 342 4.411122189012313
351 364 4.761862544750805
58 431 8.356621864707195
24 321 6.588370320753554
118 145 6.570775415254051
191 361 1.9034367121210942
46 141 8.317431021809188
43 314 1.0116768937977842
134 198 6.827753922666099
100 345 4.34067966311421
93 213 6.091873710336011
137 355 5.130882991782795
61 289 9.4218042374741
428 436 1.7411142996869595
91 362 2.427393190085133
43 104 3.394000882687372
58 356 1.8358859900811346
13 363 1.4838342072666213
1 256 1.0514931297749617
102 266 1.8742187900691514
11 161 7.369365226561536
123 193 3.950171952159196
141 432 9.220673044068455
226 268 5.057418025675266
81 168 3.904487755795776
200 434 6.1194583702477985
298 313 9.019013288081903
182 227 9.772759347683031
35 409 4.12004503176564
44 387 9.94836799050929
21 191 7.575888280026064
151 280 8.819523969243242
168 259 4.340772935075553
164 441 5.561542878183872
286 322 2.7769931068256546
57 114 9.233265359036983
98 255 5.197160519199916
221 287 9.150095535251754
125 371 4.093460195970394
225 406 6.007063097440993
165 177 2.1764564399388586
58 407 9.300718291357283
77 249 5.371792460183018
60 444 6.616000508045564
31 350 7.779108063314252
74 391 5.663528347020757
62 112 6.4750031564155215
4 14 6.594758065402857
76 368 2.3527805135851487
217 249 4.618900044435618
186 377 1.9747971806552156
334 434 8.501140204180071
127 350 3.868741844732995
36 226 3.9819254984724872
431 447 6.754733278266757
244 247 4.769141251733715
211 302 4.122393111439342
66 354 7.581160597611885
151 258 5.835314757883731
36 261 4.098163489889718
6 448 9.485878234505693
202 342 6.626343638181605
53 101 9.70400111437165
336 401 3.956459025040219
126 176 7.194530472340291
400 418 8.4799987783023
9 390 3.141883673664133
105 363 5.771449383062757
122 197 3.0458593699750582
397 413 1.540821875877624
103 319 7.617609900175957
1 305 2.198861675382619
103 395 9.58277378392657
71 347 3.3508493117737292
105 389 9.913235530982075
0 287 4.112017395971733
78 82 7.211729478314004
90 264 3.050562226537118
72 224 5.548209975410912
88 218 3.553890941774331
413 428 2.84211722768409
220 228 3.7997282604160865
146 256 7.200273694846985
63 296 3.3053881040346345
104 152 2.0068740555525904
336 349 8.499638694720328
220 380 1.9135462520752051
81 361 4.886907321951789
96 448 7.222943211473055
196 376 5.978444590993477
35 404 2.252933705708397
63 403 8.580801753780623
271 411 7.81735245794369
243 370 8.620818962186192
180 214 9.079985477403454
60 365 6.638912874484777
10 225 1.2783536400809306
330 443 1.7585193085716886
53 252 9.55011807597988
338 396 7.927897532570196
409 417 9.6663886310669
33 436 1.6374029141587063
351 411 5.904564324035647
48 117 2.868425008493988
124 351 4.320941608372841
139 356 6.97666698418577
308 364 7.224609547215161
238 437 1.5690270173551297
295 380 8.081313051188767
143 199 8.25429177212569
93 116 9.370266594920562
218 371 3.3729969144625938
70 126 3.411477202596242
304 380 8.006927191323534
170 218 3.8169433628361786
20 122 6.93716193816635
0 110 3.24929634480739
412 432 2.0433529974094125
9 363 6.164624121527243
219 291 4.644653705726501
3 191 9.794595386799186
370 407 5.170162626234529
51 259 9.47812863658897
244 387 3.6540369500650316
218 359 6.66849904901791
136 246 4.808810537539451
192 279 1.547157611538224
95 325 3.1937616105430884
96 407 8.640180683706394
238 370 6.038188374983983
245 432 7.647531292471927
309 345 6.181655194763591
379 439 5.492009193121239
16 358 9.017475438983041
104 440 3.9627330502960088
115 362 1.0109162219944392
134 314 9.443452049265401
308 424 4.490973492921947
137 150 8.585873049449123
73 222 9.631472329596907
29 314 6.906854999251665
38 386 5.895732801083705
14 200 9.228935075591098
44 305 2.134824127633998
229 366 8.797826195926959
93 153 4.013896439765176
36 42 7.187196056800932
114 352 5.0945303877804555
357 399 2.285597745712783
2 328 8.385166149532667
232 254 6.572880914787371
47 115 5.063299441448195
148 286 5.1623097807179255
38 366 3.7622062729872927
7 425 9.811035424226388
41 126 8.079897958351085
124 300 4.652477252778429
6 57 9.257464798075361
380 413 1.7513272177493193
270 405 8.047255032595992
15 148 9.17522555614605
309 361 3.5604094339407366
131 298 7.531447484063466
198 380 8.747067433730688
195 384 5.07108815985352
148 187 5.614111283864187
168 415 1.404676787421616
334 409 7.24286079982489
152 364 5.21716523878407
133 367 3.2283317518094696
156 227 9.481928533447281
242 409 2.408596151156
72 286 7.700471912997237
290 344 7.42243050542607
85 102 3.6220519098710695
146 408 5.380337927153758
40 298 4.543792064175394
21 185 4.8870622347087105
354 383 8.974144042369067
6 268 2.592621074259966
51 367 7.0584600700655695
208 434 8.737438673529676
161 408 8.470797872677108
163 396 6.737573188919036
161 217 2.418964806183025
343 359 5.603372072699013
35 255 7.342216952441761
124 424 7.775777068557822
215 323 3.074764417784726
83 437 5.400844980882078
38 247 8.237334523767892
49 273 2.395175308040122
176 428 9.26046639539507
312 326 5.011992489195736
66 117 8.321743159369149
97 205 9.124461343830268
266 390 9.907671376877122
417 432 9.166447960061916
117 415 2.177530027955875
131 394 3.3194988003900754
17 298 1.132714839073421
24 81 1.906737735959275
4 80 2.5154962139776367
0 382 4.150816841033732
262 431 9.714579012175463
165 297 4.397252221721158
209 425 6.904968520381617
52 124 9.372831424023236
49 357 3.5993245846245303
238 358 7.659155831620422
220 223 5.4051040736592935
302 445 7.618974229101741
128 385 3.404488755837061
21 357 4.729267009514496
156 423 1.7963042509724199
28 303 9.0585750599454
219 249 2.3315029170128683
159 370 8.374585599530599
230 445 2.3080820554637036
299 418 9.882931068605282
71 303 7.744037890075869
438 449 7.928248886235789
17 300 1.8954712647882803
74 81 6.9437882855981075
278 438 3.8869799984685565
296 425 2.766641452342127
49 164 1.0607367549216113
157 192 2.0146339786791576
85 336 9.699723499137107
151 441 3.3741597086876896
367 415 5.411369763511607
115 402 3.1076858536601084
56 170 2.225505777276531
200 273 8.84599934158149
252 315 5.499489571135927
140 245 5.8530136344434345
400 432 5.74383814371239
197 319 7.337897695660739
181 318 3.0124027021951756
257 412 4.874634745367269
75 411 7.111071788247064
111 333 4.791495314994037
38 374 9.6534637416564
132 196 1.9810226278098217
53 199 2.737166280140891
335 395 4.367320178851076
334 376 2.584678325471431
42 243 3.3763642918004195
181 359 1.8125334266073483
169 360 7.078318994892093
28 115 5.067131420690132
241 350 8.645019961629473
151 261 8.799464643063871
57 392 1.4954856217640708
262 443 4.39950441835927
20 448 7.47123868360301
390 446 2.4864790434531243
272 313 7.156975887691591
364 365 6.458706239637679
372 427 1.198596905758723
69 250 8.730102635116967
372 416 8.05065200203424
73 209 1.1770205503668008
10 92 7.322071151834595
239 338 7.91732575288802
138 242 6.2215114127656
352 378 5.04065376477722
235 263 1.8406707541193228
251 380 8.014428800318601
161 214 4.768475494710108
212 347 5.5925011648315035
5 29 4.360897918998763
147 355 7.423479700875678
10 85 2.6294089214700556
258 356 3.978848827854536
232 264 9.512929398955341
112 425 5.619234004786316
106 446 2.4624205100332137
2 313 7.8781942196752075
201 281 8.765300253676367
147 221 9.591239639403202
237 367 9.296652370811431
406 420 1.4804345418678908
33 147 8.966843855445653
264 268 5.4368089314261985
42 370 1.0543116562847634
67 234 9.511423132585614
2 333 1.8130779514918178
66 242 6.065897606124428
91 186 4.374412866505536
47 244 3.05041574250489
296 341 1.320568561007009
70 309 4.09946122817465
276 361 9.311197743513564
200 360 6.6381670529880745
182 430 1.987674705011305
132 325 9.381426480520354
153 283 2.415207732580405
49 113 4.996166684558583
182 200 9.301675333877595
116 429 4.665176292242805
225 233 8.773208037237753
216 338 4.46324930121397
189 391 2.8698213534326524
162 215 4.016151600589136
240 383 7.733461228829732
178 228 9.215982116228368
9 373 6.9075951766865895
105 191 3.6618288117690447
226 426 3.789218164549191
146 356 2.9681049596408147
252 323 6.726546021693691
203 342 4.567123183591744
144 303 8.618823325818312
163 304 1.1020823609533452
292 449 3.2797621440841382
71 447 7.412465492675396
126 252 8.855999451718759
125 408 9.093267365639292
121 173 9.07660354411736
50 72 8.593862464197503
303 338 9.917437755438502
49 417 1.2225916714941154
216 253 2.4123263816568628
189 234 2.972580768208333
262 427 9.681024918708983
315 350 4.4600105822968
173 206 7.115905911003958
98 442 9.234952309104902
18 199 2.52385762995872
208 417 5.986442199701889
336 419 6.674199584385326
111 221 7.412713349420792
208 241 1.4624985941781263
385 407 3.304479073586564
197 226 9.938393164465689
298 427 7.752217133000818
172 231 2.560317274916663
10 351 3.9735707224508263
106 111 2.4058347851865083
2 181 2.5680692306819517
123 301 5.1547765696847865
73 230 1.776276910646053
209 409 2.6381210369497134
387 436 7.483988341226024
208 260 8.65941736853506
218 285 1.011803346386855
238 444 4.342423226879007
48 228 6.0391788673116285
107 417 9.866134374941714
90 143 7.232633511676186
36 102 6.685522301878117
26 397 1.4921891692537992
305 352 5.393284644738001
31 293 1.1589776639468534
41 378 7.226374429607316
108 362 5.063692300567933
60 414 3.773540397336756
132 194 1.8877900897512652
170 330 4.224602364058857
272 323 7.634665481518766
209 246 6.962108031771457
30 379 2.6397142073445425
216 394 7.4299643757984555
119 350 4.926329240004376
159 287 6.821293068242035
74 222 1.429059667952088
392 422 1.5923357405189558
276 336 4.820801318275765
95 419 2.851918483438127
238 367 8.410306574057946
268 394 2.8870607990125743
244 267 2.581520699096676
174 190 6.519520967668089
63 217 3.264036617899686
165 375 6.139080091768909
44 322 8.286807280419724
45 166 9.486235992183644
263 298 1.676660776795945
197 210 9.546276455142495
15 107 9.199178223263425
187 249 2.45915320096394
180 389 4.931967241045625
8 384 3.7167061276463813
35 137 5.095387595627516
214 235 4.4649593590906616
395 420 5.448751860980615
36 55 7.006717132359076
51 52 8.299783630061368
50 373 6.11136508245794
52 449 4.980908109455318
169 235 7.034568882265506
115 117 8.15411646955613
110 449 2.0424845410153227
139 336 6.258369432632346
150 237 9.072875685352257
34 105 3.5378895543751385
166 318 3.536969446805876
361 448 3.503649335567417
20 324 8.496708545998949
365 421 1.2429016865854319
254 375 5.391990103297568
96 147 6.479872468133127
278 440 4.047988509207981
71 129 1.977996004905597
150 429 8.126030684790011
71 251 5.201418966131885
187 411 1.1748521628082749
4 383 7.7743220959479595
201 387 6.817067125755659
54 242 9.315726709681593
2 49 1.472586474030608
271 275 7.742115884266549
75 167 7.484873515178568
84 379 5.00084128046581
28 196 1.0017524718495654
249 364 4.990424539954048
241 359 8.822318692864775
22 53 3.22619288650477
94 338 8.954796114415352
315 353 8.560824688021118
199 399 7.730051129033182
217 330 1.5437093290022654
151 392 1.526548154094197
304 379 6.5802547782969265
125 396 5.818503471303076
5 22 7.96301590482129
77 136 7.910941653008985
82 296 4.4916176127752365
172 245 5.132454494734808
354 388 3.8779788371132375
43 189 9.591818537497696
247 422 7.855127392261803
126 304 5.460688025501022
309 369 6.473230722234322
399 449 3.2760114923146575
132 237 3.3718895453379343
162 348 3.18355512040334
331 339 9.017296296999634
200 228 6.13571044336646
122 175 9.865861967212357
98 211 8.842942609938817
4 214 2.3736617983856707
249 430 3.8941768557259744
52 332 2.1266707514556007
314 340 3.2508186194371076
142 193 7.111374689462018
28 302 3.2608091154689993
380 438 5.758552321239715
46 47 6.408070951158111
3 429 7.750022746600212
138 154 2.0464786040854444
34 135 1.960298619319853
186 336 7.204854180348646
201 410 4.32625822626668
32 261 6.264420399206602
28 380 3.919162253686121
165 292 4.986899822138961
66 422 8.001428257497395
14 226 6.663739961221851
84 272 1.4724182558902958
93 148 1.1848765036456173
80 382 4.296395485689779
103 254 7.641151738207733
216 233 2.674506832023596
80 266 1.7352194321639693
14 232 7.226129220609372
24 100 6.588809642124913
101 416 4.458980278982282
29 317 4.39622336788211
329 438 3.7443299327495447
168 333 1.9404616186333734
171 236 8.623502694919864
102 234 4.262155000050035
158 219 8.462312902763848
275 315 7.577220009173253
341 443 3.7177694325578194
370 413 8.435586561528119
226 314 7.273281993625947
238 292 2.3873371258932865
189 230 8.91978439032141
208 240 1.593708817722089
34 130 5.070494763670615
45 429 7.5934473408363035
275 345 3.7941423159401313
70 374 4.7095134374771845
191 402 8.5294291369404
106 366 5.164912491063822
264 341 4.641636670288877
200 270 5.814140616743833
200 403 2.5519699894098227
18 429 7.272223199419202
196 298 3.284970841797385
270 338 7.934569419877981
69 237 2.097508468708572
195 289 6.137543224368323
204 356 4.597545278490385
219 316 5.784168547047636
79 363 2.468229278429556
185 394 2.9256146290576153
267 294 2.1805164066848883
94 101 3.6382061873251503
167 436 3.5035530253957745
359 410 7.821903736890701
297 313 3.5171432302516195
112 277 7.2084005198133685
2 249 4.023618033780696
207 391 4.879171959335176
86 310 2.38078321751269
115 251 6.33541439038281
300 331 1.6298111025606021
37 205 5.128820886510504
97 101 4.930215119818606
155 193 1.2774558965933318
56 155 9.10817786371241
66 227 5.651468527157413
13 262 2.395623355491349
164 300 8.489178382051572
110 438 5.947197526224189
355 358 2.46745209308975
313 366 4.261910274938166
47 62 9.732499889921849
181 350 6.8677438324658695
227 317 8.755341148868782
22 353 5.445309092552469
28 205 2.889255799946294
157 425 9.095018676839771
37 276 1.0828136902853922
351 445 4.517219740717692
189 300 4.523272650730307
60 255 1.1487077535102417
187 317 6.666141247921364
139 260 8.771557070846024
82 353 3.750747396436937
32 36 2.6878223366230163
21 163 1.596823356716206
248 368 8.683691136397464
156 177 9.575373753589437
421 432 8.502095916990374
88 245 2.1569670178985216
13 189 7.916998360688903
89 405 4.689158092165597
312 415 2.0505300121077967
73 435 3.9052821440266774
58 430 8.162953981927597
81 227 6.561324488332826
93 94 4.921457927220004
228 433 9.450800096387223
217 328 4.84517211998206
88 412 2.0598615268836116
250 370 5.5210879532599355
64 292 7.982971800355621
3 119 7.40580699952024
140 401 9.45590448329644
33 254 4.368224224107801
42 167 6.20819254698362
103 264 8.213915011121635
22 356 2.947303687435808
177 213 6.656147591041369
356 414 3.8941540653872893
344 421 3.041924497073808
245 403 4.358334259570036
116 182 3.87663471628001
273 402 9.839183413550524
73 432 1.9889811791289418
64 168 9.4511817301184
45 119 4.544874605394485
314 437 1.5448256331348367
341 418 8.714774029522566
97 349 7.7184775499288545
148 412 3.1544060699730565
157 178 9.45065589979481
78 397 7.977303341354809
41 381 7.307708370729951
262 421 7.083784368476357
164 201 1.678351906124063
89 359 8.590490452294677
137 318 9.125768576038444
117 267 6.396175264731145
73 261 6.93344503305937
203 214 9.471217031672964
203 219 1.662117768480324
166 226 7.216375730845087
68 80 9.396406581377457
217 292 4.441780364138273
68 248 1.0714816536148017
242 389 7.072762811552105
169 220 7.942849074145919
349 361 8.675588686352476
109 145 4.46966205947197
22 47 6.468161225937603
162 264 8.178971655487619
140 353 8.735510240406935
84 274 8.167166798999896
324 352 8.61252440579613
45 418 4.85120089528459
16 386 5.557570204358241
7 214 3.478681917218816
92 146 9.868966861305886
181 262 7.2826631779137525
218 357 8.36117852532798
163 331 3.4079893228891605
45 158 2.452122649447713
231 310 4.430789254363672
277 375 2.7472189542719336
72 171 6.702224353791305
180 329 7.065783715899875
174 348 5.406204468169158
276 335 8.729938739404313
269 293 9.638023031599904
55 132 2.324379373674435
156 168 3.561837649512423
221 290 6.752997953212139
96 109 6.501497613606957
289 326 3.4382018249803785
309 439 6.574723027890597
13 424 3.46386254841746
170 381 9.58071760674601
43 101 8.63560610913385
64 336 5.134155162368049
328 416 1.3308272442037998
127 407 9.358760070519244
93 139 6.056110482793558
4 428 5.722985359384752
77 357 9.954280232383317
162 196 9.630672268288329
4 224 4.540126103318566
308 357 7.07169516680677
63 112 4.235249564476749
166 354 3.316863851052615
261 383 4.797227944748096
133 411 2.782642963369289
201 213 5.4951356977031995
352 397 9.588750483937243
164 326 2.3714651004483596
272 406 1.568441610955659
25 372 4.070005674172009
166 322 4.4635557003123
174 334 3.8575421032891692
332 408 8.125421939162726
84 437 4.05440669847106
36 312 2.8780252103973107
88 160 4.991291524121678
28 250 1.9936275602294011
382 406 4.744769444869358
232 412 9.472180429626555
132 264 8.483627920330036
39 76 3.9876870865636906
321 370 6.542991716905059
60 287 2.8442407186604677
96 323 9.156700622436633
76 130 8.33099699422414
201 413 1.8007209308694065
11 221 4.32776322678369
199 284 7.28239023118569
13 375 4.6077164201292895
148 327 9.309080139269062
106 389 3.0637351775228554
61 326 7.574844934285759
84 261 3.3121434342550726
57 165 4.772937046438713
89 428 5.290651319801028
267 370 8.062711269424078
75 245 7.1161402103250655
218 219 4.148074734517056
329 373 3.499189126782136
230 372 6.511395610247964
157 344 1.825578020514867
133 158 4.113575682086621
152 165 6.290726834122896
311 312 9.262027916142012
243 331 8.587396619967476
87 325 2.472840794818024
104 174 5.842625464702931
110 182 4.708688033790612
88 407 2.7090183675866086
285 348 1.7793208579789663
308 404 1.2574101444199317
114 163 4.355414089086639
197 369 4.950720021480844
142 151 1.670140456825705
106 315 1.080331280228135
196 333 1.480506030195702
92 338 3.4157544310639456
37 102 9.07974684410036
320 360 3.454866385079739
127 206 8.553590350447529
110 371 2.108323321899798
144 348 9.714621705760687
231 336 7.669321804753289
74 389 5.638810851878926
69 99 8.467312549309508
310 373 8.564849237122427
42 197 5.996122778549058
77 319 1.788906318475866
32 244 2.0298588812052625
191 262 1.4972362401353196
221 255 5.318601824131772
177 414 9.271445641755468
126 390 5.212277344137728
241 390 7.158981753137399
111 392 4.6315323376365045
228 426 4.888376445989983
134 231 2.009351476824936
84 195 5.509269689244028
40 174 5.161936335445806
24 372 2.902092033009235
171 437 6.7227060716006815
5 11 8.051553968523923
213 368 6.194442670153404
305 424 9.011559413059572
93 241 5.120082610200687
73 328 3.8950960287904453
211 357 6.108814676504686
142 446 5.199841397486955
132 432 6.1100455094606625
172 394 3.1637448628733633
197 233 7.66112112930191
193 221 8.735697104713271
344 427 4.288003955331308
194 398 8.637760756903479
22 33 5.417618459730106
58 189 1.9093349561332267
177 325 6.173234746196389
195 360 4.755155981001163
31 375 6.059558683238555
37 248 7.644846716123737
48 142 2.978203972245413
156 269 9.57987710655448
80 191 2.1616805801587584
24 293 5.589525539344616
385 389 5.8391357196492155
108 421 1.6923537907645916
195 286 2.517659902847913
262 345 2.1752586199655477
