50 980
25 28 7.5283560882240526
31 34 1.1874714189214246
3 22 6.327798835523489
1 21 3.5201151060019944
41 44 5.8233018868266155
11 13 2.6318708256826815
10 35 5.9009548980146675
24 32 9.603578608419017
4 9 9.659870757526841
34 42 4.230846952550086
12 16 3.4383723618900026
30 46 2.790757235773781
5 29 3.222745204027828
9 33 6.050305827818124
3 7 1.7981754254398754
5 9 7.395704687176218
3 29 6.040660537345948
41 46 1.0474828751206209
18 36 8.338050495505694
21 23 9.287851262986877
7 47 4.32446222645015
6 21 1.8314484488516207
5 16 4.276850968709026
18 47 3.9982947292515845
6 47 2.8318902060464364
27 48 5.874159712352393
5 34 4.892041903368206
15 33 4.154854582593608
1 42 4.925758711239239
0 20 5.505162609099412
9 21 9.19295837278911
4 39 3.826845985292004
25 27 3.877569613001686
3 20 1.1194300144181657
29 32 5.627729201928032
41 47 5.912432179703559
17 38 3.073343232928123
11 44 2.6305244161982033
16 43 7.12596736842379
21 47 2.0442860917208594
0 13 5.889364235390361
15 27 9.319328143514948
1 19 7.530461012812029
7 18 7.93226026595908
19 36 4.672818953569921
10 11 9.293177315807762
21 29 1.5726966334711103
9 37 8.516447542793134
1 18 2.1538153778348135
8 44 6.621176641307116
23 37 5.032506459016144
5 21 1.7243302249535688
12 29 2.3676091131374184
11 34 8.818124922047677
4 40 1.5713091000919877
6 44 1.9074711295681799
15 41 6.392610978245346
16 34 9.65595754916097
0 43 3.0936946756519537
4 41 7.8662905218976285
11 30 5.133771642203784
33 48 7.179553207601619
7 27 8.057768532296109
32 48 2.780002761179258
15 39 8.084584926027519
20 28 6.84168223910508
0 38 3.732351985897366
17 28 4.4738841140378
29 47 6.482352052020021
8 20 9.521072693577402
11 12 8.811013519237175
2 11 7.8312814664266135
20 45 2.3914896751058956
25 49 3.561016173932104
9 22 7.263465195577217
30 35 7.099322487240585
5 14 6.272439101906111
0 23 9.164939492637078
32 46 9.00335123742631
4 27 4.326279222649367
8 28 1.1918061177830386
4 23 9.913945997619134
5 30 9.834483983271785
20 35 9.68946531681564
21 48 1.9463134102242714
28 48 6.801207402285213
3 41 1.9343694135998089
43 49 4.820417845552538
28 40 2.850361054059748
7 48 8.11347933105414
4 25 7.586553624651509
15 19 2.8058543554630404
16 48 2.7103424025576643
10 23 2.806679471490072
42 43 2.2769035810642393
30 42 5.756402947679721
18 38 4.562574389179151
1 4 4.070719530545082
17 18 2.0705525709828896
47 49 1.3079282397649483
5 39 8.414881678037872
27 43 3.447655959520313
33 45 7.735569382122471
22 36 9.427222164693495
1 11 4.061390575888845
35 49 3.486599111270503
12 49 3.3493760730747386
39 42 9.649575750718945
42 49 4.937270105438664
5 6 1.5094897765026607
23 30 1.7291937814035572
12 47 1.6973909434497307
11 38 4.892611968364305
36 42 5.136055088811013
9 40 2.0863090129614434
12 18 4.155211101619007
44 45 9.87752862692886
26 35 7.157993983430479
8 40 3.974045417898102
27 28 7.723141780973595
4 15 6.2207991275090615
1 32 2.352006937159797
26 36 1.5760022233726385
17 36 8.703684728945467
37 38 4.983804173214475
26 43 4.630484764266969
4 5 1.3136783352349157
45 49 1.825797148185142
33 34 5.6974757941422
0 42 4.02802753389849
17 33 4.494297630498407
14 42 1.1246503074664176
32 45 3.474568067276909
29 44 5.548511762781083
2 13 9.096888116089916
27 35 4.323882383935382
3 18 3.920535934482015
44 46 5.3477084231925875
9 14 8.847807475984407
7 9 8.13870597697408
36 38 8.019088146762751
5 12 2.2667462837078425
13 23 4.686478082229215
44 49 8.198520306032782
40 49 4.16567850520697
16 26 7.70634681688155
19 30 9.48404039592709
12 44 1.6576426277460405
35 48 5.625105427325778
35 38 3.0139980164773705
36 37 2.5821976624233836
21 34 1.3326528091429013
9 49 5.839253205945672
6 24 2.5279269191901936
1 8 5.2924515724877885
9 46 2.316938147512412
18 43 4.474022224728079
33 46 8.427632851248736
3 38 5.5584881936746156
13 46 2.645827306681055
21 27 9.739905842543553
27 29 6.721317417280552
14 22 3.1201563129536964
26 27 6.960080268223755
14 20 8.017957794662209
8 13 6.364248193740138
17 27 5.471275746597994
1 15 3.52078153028729
3 34 3.8141221736261177
15 17 5.169300258672988
4 37 1.5402663632169404
39 47 1.8368377673330163
3 15 4.581113705166545
20 46 8.502811248267086
6 38 1.6040912776097875
37 43 8.961563921620815
34 35 5.606554788984875
27 37 5.724525491905848
16 44 3.5939292761865147
33 35 4.983878884410618
43 47 3.5683747055808084
24 26 4.84168878182399
39 40 2.2850575941693747
23 31 5.074083997523051
28 33 5.334533184661861
22 38 4.564625154607317
14 35 3.6229623289281707
41 43 9.99386122452394
8 10 4.2175412348015815
18 34 9.079650084621624
13 14 7.01135059359203
0 7 4.840680096940291
0 17 7.243498626626749
26 49 3.313747619167184
31 47 5.836782893886539
3 26 9.802630652126215
20 34 5.674057115270248
1 14 8.97045258744501
10 21 7.798959561366951
6 28 9.018478814234467
37 39 3.9815485108732824
14 49 1.553572312767323
23 25 9.656458276248197
22 39 1.3495637594444867
42 44 9.69801599315792
25 36 7.883130883499375
17 48 3.7177227565492124
5 32 1.2409031543439775
5 27 1.7655776374343484
3 40 3.861594298594906
21 37 9.14413189104212
25 47 1.2981254217300626
25 44 9.185865478941375
18 44 1.2324270916355986
8 35 6.211748224283176
17 44 1.6220318497326862
13 39 3.4872882860376397
30 44 2.496607793229997
15 42 4.735574431810462
4 13 2.3253504335438993
1 40 2.8167933353406682
5 19 9.331616113768026
24 41 3.0243907763885054
3 35 6.830066251860262
11 45 8.402530826470956
12 24 6.7084660270256915
21 45 6.822962930555475
22 35 1.6903518780415665
10 43 5.276405670791932
11 49 9.920639372035211
43 46 2.848915464219565
33 49 2.637773882586936
8 39 9.54074118568373
17 47 4.059024809331753
12 22 6.533588379043689
10 24 7.35735888290943
15 40 2.123026625492131
5 18 4.583856508364044
27 31 6.8291014558386935
4 31 2.9374322680315412
4 34 2.0052689264024353
3 9 8.664562070294902
6 34 7.232796163086894
16 35 9.396169984293515
14 41 3.839782250710368
4 6 5.455951646640452
3 45 9.441091001267587
18 27 2.83361406931091
32 37 3.475285164714667
17 26 2.7227355334020005
20 38 7.925168216678748
27 36 8.46072452477092
14 36 1.787283571075584
23 39 5.675138413235156
28 44 8.421365974643862
9 43 9.093424443265677
25 45 2.8190357705424613
9 30 5.962046535180443
10 20 4.456295892141952
7 12 1.8315453610314487
47 48 4.0674076485087705
32 40 3.5244615560206087
11 41 4.93260709545282
31 41 1.717842212006817
13 38 6.171326434334765
42 48 4.477617097177786
30 32 6.708955995400924
26 41 6.770186499758833
18 31 9.948377714664998
35 45 6.5881292892456615
0 16 6.073010849866377
20 26 3.257945890626261
1 48 8.702782075186711
9 38 3.7179894241098257
4 19 1.0901023647667452
16 22 6.808566003944788
34 40 5.922415448068784
7 37 9.52442081282486
18 45 5.298339094739641
19 48 2.2091507157995744
24 33 4.588012067608279
10 22 8.876969503442034
7 43 3.446036382940651
36 40 2.3455614718082605
24 40 8.147652896827335
30 48 3.8289819214651573
19 41 6.98256690599954
4 49 5.480997440345414
17 32 8.970315705725916
24 42 8.130707115813573
10 46 1.7794207393783639
2 39 8.435741157468083
25 46 1.5224103807485858
16 17 1.7031117600063046
3 10 2.5688697393461135
3 36 6.196983315619387
3 27 6.864984534713069
16 29 5.363957639871964
23 46 8.163914112894643
13 47 3.4582250527177303
32 33 4.528440807639598
33 38 5.408266083142989
13 19 6.059448614077746
22 46 8.909352773244478
3 23 1.788452983469253
8 38 5.07089775633195
48 49 6.825730829476989
16 38 3.9834205207306574
30 40 7.312146511744423
21 32 2.9851324154678722
19 26 9.827533753739706
34 41 8.731659035451802
11 32 3.9373923914094484
30 38 5.961882487757009
1 5 7.894907628111166
37 44 2.3426260704473916
7 26 2.2122040351216405
27 46 5.052223948628599
4 46 9.97272596710597
14 21 5.34099701174205
22 26 9.469772898055691
7 36 2.7212496357296665
24 48 3.8072996989844246
16 46 6.46342781466132
6 43 6.674122562121397
24 27 2.339650634778857
23 35 6.079895476680924
33 41 9.8233486669637
27 38 4.07922492126803
16 20 7.458472355651488
27 30 2.2682147037287272
28 43 9.456843586111127
0 46 8.859635130223943
18 49 1.235592548648293
18 22 2.970924931830957
25 26 7.65744746291931
5 43 6.7890779708294575
31 46 4.445049210062127
10 44 6.429118711626301
16 40 2.5051108746738953
14 46 4.342246161783832
7 29 8.02000169030667
43 48 1.2491652653296588
0 8 7.5864085168688264
0 30 7.4412836536684495
2 44 9.311423391089221
28 38 4.367811236419607
14 40 5.886999779931304
32 41 7.567539597515072
15 18 8.135971037573826
1 3 4.062331969391098
14 16 3.370845262339164
7 22 9.086300067470154
14 48 3.4783303812901876
38 42 2.504457249905341
12 14 1.600017651164611
5 46 8.501184235325793
4 28 7.080397497897638
14 33 6.701796900528157
22 42 8.447061139309191
37 47 2.6680494420635794
2 23 5.7482952672335
9 25 1.938214674768147
17 42 1.103131324163296
38 48 7.852002940655202
31 40 7.316733551788953
9 15 1.6814306705874293
37 45 5.564972653537954
15 20 3.4533844326589005
12 17 6.695710398531355
19 47 4.270971873780493
11 35 7.002351530203125
0 40 7.991229065856151
25 43 3.2757464634754765
28 41 3.6364464891346784
22 48 5.824484231123939
13 20 7.728817408996945
29 35 6.2550436204497055
29 42 8.021978592486246
9 17 5.836620508855707
10 33 4.2104269675752555
26 28 4.7617998691036245
16 36 7.226214564258108
33 37 4.92620948448553
13 30 7.168099991000767
4 36 6.527265468226033
22 31 2.576152881989329
7 8 1.2406279560386424
18 25 4.049374780706637
17 37 5.242345553875201
39 43 3.173079853976141
34 48 7.691599416196266
1 17 2.2057609194505154
12 37 1.4227993941496702
7 25 9.069783589707459
18 32 7.533928359035542
30 31 3.4162339001140056
19 23 6.474911133951897
5 35 3.347925891572337
5 13 7.309006493117817
3 25 5.08642329740473
2 34 1.3923394137204075
14 37 2.9534795030626704
20 47 5.158714397194924
30 41 7.258012860563615
19 46 9.43578776356551
22 40 9.273731926489965
21 35 4.867175884183526
16 27 4.39107397533139
8 22 9.98257545807489
18 40 8.788323190132004
19 42 3.1767118722905003
28 34 6.767975819702611
31 35 1.6633349151680237
25 33 9.102348924052295
24 44 3.4194857541656383
11 21 1.3551310988838923
6 14 6.053776313882461
0 41 1.1988493619552008
5 49 3.921451948468341
5 8 8.19627348578381
17 35 7.103581087829455
5 7 5.372112547593367
29 31 7.697191721449853
2 36 9.903980863037622
9 11 3.3592126307663506
2 5 2.329737400372665
6 27 4.138105172679287
12 42 1.01847761511836
25 32 2.760243951910346
20 43 3.591923004708211
12 41 1.2632169353484084
0 21 7.299279971187866
3 24 2.3158158046263226
19 20 8.271281576485245
22 32 8.437141901712835
34 46 5.633992021191549
1 30 7.259764168313739
27 45 2.241711581402535
44 47 6.231426772776628
16 37 9.18528702724923
24 29 7.132807847833407
29 46 9.473136799541665
23 42 7.305070480391116
18 26 1.2500444775450892
15 24 2.008946759062243
12 15 8.594037127400643
24 35 7.374127118293826
16 33 3.5595130483464916
1 44 7.577804983215369
34 38 6.322226078516343
9 41 2.4935159206113573
15 25 9.156032031560285
6 8 9.383035188464552
2 12 4.94743380190206
1 10 2.3069157563164984
6 32 8.38468679910315
14 31 1.8032164442120762
27 44 8.207552215749914
28 42 1.880860187805098
3 43 5.46273834077454
2 32 4.589107213566727
25 29 8.414962563064911
32 49 6.486201112970924
10 29 8.201430773143477
19 35 3.084615414818435
4 17 2.898744096141482
7 30 4.226748810261692
3 13 5.125042650553911
17 41 1.291692573783089
18 39 5.387256384468603
26 46 3.386105461145987
0 5 7.714444345527686
2 37 3.4485855905263696
6 26 2.6671468825773745
9 27 3.805766620058791
16 47 8.309704770764396
20 44 9.418103560450906
36 39 7.961521924967314
28 32 1.474508098927086
0 22 7.0123939427654705
18 41 4.886267979791014
35 44 8.049393391253744
13 42 5.978524075931308
8 14 5.399151211059485
21 38 6.70361450262299
14 15 4.223693742987685
6 9 6.210314968467396
3 48 1.4298125454589037
36 43 5.920929133520329
8 26 8.036275340783682
17 43 3.927675826604083
17 45 4.919951247745124
6 17 3.2345133478487016
18 29 5.485573168109902
13 17 1.6034388803545072
36 49 1.1613502735549437
29 38 9.15724771730072
24 34 2.9936894567336916
11 29 1.6545446159516572
11 20 3.8608243111603295
15 34 4.809664973450285
8 46 3.177418540595187
7 17 1.9840593826218784
8 19 9.284701572626064
4 11 1.5902282318888203
17 22 5.852131477424762
11 47 2.061840799605463
2 10 2.8517656540866367
2 48 1.8916441718638584
4 44 6.213199198540939
6 29 3.185435076452395
6 35 5.886135024258851
41 48 9.387286796218829
3 32 3.344747124895498
46 47 1.8752489216718338
5 40 9.961901890374865
5 28 5.083600509574438
22 33 4.820103800969424
20 23 8.34935611936299
14 43 2.213196057582158
8 18 6.258230797550491
29 43 5.245594371767218
11 16 1.4773970001338115
5 45 3.625938304833077
2 42 8.371008201209026
5 38 5.170825487948
9 34 7.434481209926108
0 36 4.217433564461421
26 31 9.689962918462584
33 43 9.478189673568691
13 24 8.728590172361757
31 44 2.770351675689787
1 47 7.209977352790424
2 27 5.845205338049942
8 21 9.043792049275257
12 39 1.67364680513879
23 24 7.1365217518601485
8 34 1.8787560855234795
23 34 7.357403992171475
10 13 2.3971292230456354
3 16 4.582790238976385
16 42 6.373905887678284
9 48 4.3873273078765
11 23 1.7186125723271957
19 39 6.825050251742818
38 47 5.796550271054558
22 30 5.709054307748407
4 26 8.656725026936025
40 44 4.004046116542185
6 45 2.5129483069427234
7 38 5.206652509977155
12 45 2.6210472841709698
15 29 7.897898795740472
35 36 4.632780007554959
13 28 9.113052168969121
34 49 7.209098574468018
32 39 7.427382676783329
1 36 4.720693996829049
17 29 9.6292305707519
4 8 3.7861589721220485
11 39 2.4898468643590395
13 31 3.9782820924522304
15 21 3.1847165620044238
9 35 4.679038688331021
3 30 4.681269498235153
33 47 9.57414080968852
23 45 7.452383466890057
3 46 1.0552673452397807
32 35 4.01212855798857
1 37 5.759824427888427
13 25 9.47797887200775
17 19 2.4026315984587407
23 27 4.358540385322877
17 21 9.519661155514662
12 35 4.896327166300342
1 28 1.345117379232183
12 43 2.56962079836452
0 2 2.565680997737916
36 41 5.966847190374791
14 26 7.579342105721549
34 37 2.0753257357818446
9 13 3.537618804518245
3 28 7.398292747208845
23 40 9.9708709252202
6 37 9.779243606604457
20 37 8.60397298733718
18 46 8.21454638267626
22 28 1.6543171193926405
40 42 8.2602562121604
11 42 6.01232412742499
10 30 9.2419635480729
24 37 2.911926913632279
11 25 6.251314870623244
11 48 8.587699309730898
0 6 5.736815333802641
8 33 3.453946129575982
4 7 2.0555050783629816
8 25 7.43568687405194
28 35 4.593664333758722
26 45 9.376676803086337
13 22 5.151663477261275
7 11 5.18995655893684
22 34 5.088127533962586
5 22 1.6477966701457558
14 47 4.3017892356080205
7 40 8.674030693281182
30 34 5.453707036088706
31 48 9.405921613512785
9 29 4.214512646778241
40 48 6.818034287093531
24 30 8.584784254585022
14 34 4.021950540302001
5 15 5.606134047918714
28 49 9.708868527369662
20 25 7.6074467671717105
3 47 6.420992310922346
18 28 3.4578790280908827
29 40 1.2526287390233222
4 12 3.4181429029044823
13 37 7.138595459983525
10 47 2.537053747429819
0 28 7.503938479804361
40 46 7.736268635376052
0 34 9.073923291007349
6 18 4.037296614804365
8 36 2.7532467471245843
10 18 7.257139964280817
20 39 4.485048274659062
32 47 3.446850513369913
2 6 7.566142840857311
46 48 8.07545944770673
15 48 4.268184643867792
23 47 5.052648415431521
4 30 9.45922608145023
20 21 4.869518528250087
13 48 9.285790927647227
32 36 4.42164367430315
25 35 3.456799365342994
13 18 2.3880245225700767
7 21 1.3395406082325565
2 18 4.094364323195773
9 42 1.6769199377918844
4 38 5.9380995203772375
2 41 8.783328809404622
7 13 5.0305948856719995
14 30 3.78241201338082
2 28 4.523597978601269
45 47 4.124505102612174
31 36 6.450668132234068
17 49 6.426816796427669
7 42 7.293926390640323
8 43 9.294383877232107
27 40 6.252275573042679
27 49 7.056022388231199
5 42 8.43250169188635
20 31 6.4536724383892
12 20 9.627421017870228
3 39 2.8322725124831685
23 49 9.005993393675736
10 34 7.509136753244132
22 37 7.996052348530995
10 39 8.069374860035452
0 29 5.963780404133462
29 39 9.604138291739702
10 12 6.949079678607509
25 41 4.848501149837217
5 36 8.895134756005472
23 33 2.7304202718486428
13 44 2.1390801253388987
8 32 8.435387873350257
16 41 7.497627351714625
46 49 6.940215652311673
0 39 6.364881723202634
19 31 7.5074669413789366
0 26 2.6605749476708715
1 38 9.008689388648603
37 41 6.214056848385104
11 18 7.590636702317814
16 24 3.7297551550382737
3 42 4.09384836547704
18 20 8.111426730238527
26 38 4.996049490623918
3 19 6.436985177715182
19 33 3.1708682010586573
8 24 6.879712479166289
9 24 3.218530715007359
17 46 3.1994874332547427
11 26 4.959593690382371
31 37 3.715260223581456
23 26 2.9811724570693166
16 18 6.039313894652052
37 49 9.077592395435207
1 34 8.334889964186463
9 12 1.2366875200409717
2 20 2.480211089520138
16 49 8.481835936014985
29 49 8.581409547032111
30 47 3.588196160237511
5 44 8.415015051201104
24 47 5.616895777969396
7 44 3.2508764018450576
12 26 7.204289463800965
8 27 2.9185407428261776
40 45 2.412521920076702
7 19 1.7331037592345853
15 16 3.6983396327068037
31 45 5.958479892625999
15 49 6.961813493970477
9 28 1.8382627696312333
20 30 1.0730238932519325
8 42 4.909390170368367
2 17 3.851327344624723
24 38 6.646761924255919
2 4 6.872726062128864
3 14 6.63237381175234
12 30 7.58863814639019
27 33 2.413585403740806
19 21 3.24425127098103
7 33 3.4654771383476026
24 46 8.778363195831917
19 38 9.56654421990875
31 49 3.559961993559308
38 43 4.183167265028168
13 41 8.49120747064401
39 46 3.3667475673310823
44 48 2.545254985019181
3 44 3.335751919080163
20 41 3.8105776257078836
17 40 1.3842598136842326
21 43 5.753687401907776
9 26 5.742288550959555
5 31 4.839314962069819
13 34 9.826395186105534
16 25 6.630999278828383
9 23 5.936688758864674
22 45 3.555419751069973
23 29 6.598023876179681
3 8 7.325998844667822
3 6 7.624611299383729
27 42 8.505455443111256
7 10 9.372990607246221
4 18 5.480547838948376
6 39 5.2637055802625285
1 26 6.175485654906666
13 29 2.26033215098876
8 37 9.423300593155618
26 47 3.2706925474816253
34 43 3.36140480443533
11 28 2.6580639702632514
6 15 1.4945937161633778
14 45 7.744194185251511
8 16 4.2470006878864055
1 46 3.5754596823361746
