1050 110145
132 334 3.4391532419842643
164 802 9.51619661790804
208 326 8.711786506218676
392 780 3.141494735594644
205 391 8.603942869895645
979 1015 5.69678665774734
646 1039 5.67768967546962
117 554 1.705558735034048
15 35 3.613774318053587
49 692 8.90336834375973
126 669 2.0152191049391597
93 489 3.0442355982974822
385 652 1.967220724221956
899 985 7.952542297261521
504 947 8.698655555629582
445 684 8.302483556871968
136 336 7.526461029251897
921 997 7.53845552802032
163 412 4.762025049081378
174 810 4.415801749770944
796 917 8.730866841286542
803 953 3.38958874930686
169 1002 4.251867715931274
79 884 8.438392169225043
330 394 7.407845367028946
441 652 5.651858317162905
221 716 3.365472228890669
515 899 7.921611962966493
762 994 6.380109792954903
359 1048 2.3726031680052673
899 905 6.479177912752655
58 696 8.012848053640885
219 875 5.343170069011101
132 833 6.998640487740813
699 802 1.481978219479575
389 641 7.7043481232877005
314 706 5.754238795281148
421 490 9.767370179957535
259 656 3.1871205843421913
91 93 2.773392033500688
268 703 8.902488347604635
327 585 2.085162730746555
556 749 7.885874537176717
522 652 9.076097877992632
416 1005 8.306821979017954
179 268 7.916077635499384
287 917 2.776567185832799
591 1039 6.716339352041969
406 636 2.1151093545229696
488 722 6.296020970017941
627 641 9.91641271493022
151 528 5.843612934342314
627 650 1.125210346904435
509 985 3.6738023895970238
317 758 6.709822717076318
214 268 3.008836411688446
210 819 9.401032008426531
233 679 7.079232017504415
700 796 1.200012627847236
408 702 5.675413921202501
769 891 3.3513274017510293
5 72 8.321951826535859
400 519 2.9919708344759717
32 696 9.306246489838044
206 268 9.484187123382963
299 619 8.411126077303711
70 1025 3.0667346047790196
272 493 7.200581607075446
96 210 2.90235222526843
685 967 4.651116545629596
161 742 7.8207422288902455
22 37 3.5183287307894187
368 548 9.954414009834005
232 343 1.544497748060826
654 770 8.398755207428417
266 1000 7.800210261552921
99 663 7.618538025793969
562 922 8.292493915619747
57 268 4.2231835880750515
381 428 2.069648886989674
828 979 2.7230292297185255
231 686 9.625616968422937
204 804 2.5249403689688625
418 992 8.221955176125556
667 868 2.172638964440831
545 975 9.816176939363482
838 948 4.586854588815001
57 820 2.757243256138473
291 1025 6.773038584795678
256 846 1.2571230993301343
41 564 5.4571053521464705
118 977 6.678960426792395
11 190 8.510431782883066
582 702 5.701981267294434
627 961 9.948570380551317
414 857 3.7896623632555455
353 449 9.533582270348006
143 493 1.562052827597771
204 691 2.3506977306667145
622 985 1.1500038766736136
723 814 5.4331110727459295
2 217 3.027894063731371
60 619 7.672819916820362
173 742 3.9867119243146267
101 642 2.4048056540760228
605 611 2.2869092198632974
253 554 8.892039654791459
179 430 2.614510049110521
25 1021 8.26441270041029
83 286 4.1267178130005115
921 941 5.842458181512406
298 700 1.7867153010641816
99 939 8.095907810050559
260 577 4.700344004423671
100 597 5.488706550683234
96 356 6.5010390753873635
383 872 9.464298934670511
410 526 4.022009829588501
3 13 2.5452734037420486
416 499 2.361702124213736
165 484 1.2488494931991243
896 958 1.7579699901517305
551 779 7.622913820724579
297 571 2.4332153471148015
155 698 4.966777515546551
247 905 4.28283494757347
52 790 9.207674158777804
405 686 4.552539371496259
385 976 5.375416549787056
653 1002 9.495894925273156
489 830 4.705845368243926
196 1009 7.779064732200509
181 817 3.660153449173643
42 48 7.3237433697716146
872 923 1.8280017358664082
33 499 4.631824260087838
688 880 1.3503473720847836
332 961 6.992314806258201
619 1040 1.2693966505193015
548 1033 3.457501554334997
122 445 9.88973199480903
387 673 6.432808723497692
280 973 1.6504921994917037
439 852 8.093496060294624
91 422 3.4896337375887225
253 720 8.73925255732329
979 1004 8.662022394665868
441 725 1.4503341073237586
23 580 4.937393463196364
403 442 5.999313317207304
891 1017 3.9242385095217878
467 743 5.912697007218132
633 722 6.0607815044949795
817 974 1.6631601371568039
378 723 6.440978350229248
286 773 8.62532354489322
850 1031 4.9586902207597925
441 606 7.611068499585527
46 987 4.347422917377443
428 865 1.011143710520402
168 329 2.786332133040635
351 986 2.4464064315217895
56 642 9.327013693454184
343 761 7.262828648539403
843 997 8.30785274335814
496 610 6.494255821344494
221 718 8.303439779564187
152 698 5.685551335020515
431 602 4.8781587850677415
58 621 3.549862322102438
199 522 5.035308234133611
714 833 6.026738661423669
168 935 2.688918857842165
299 893 1.6953361952296442
204 689 1.1763335490380356
118 328 4.116265871311564
443 799 7.514159612607493
547 590 5.325211970584929
723 983 7.46941878696973
66 809 7.403304069568658
226 890 2.8955164526423243
251 624 8.015280229754037
309 704 9.413045565934826
90 113 4.726189696553716
682 1039 6.350585042904897
81 866 1.686648243014489
467 945 4.62744066898617
516 565 7.821961780235053
947 1010 7.65810212141678
634 667 1.2348639463180713
41 223 5.177559006774525
486 1021 3.4423414389532145
589 689 7.784012901822994
492 1037 7.855683768444786
437 1021 4.853449474069022
111 251 8.888329752153702
234 734 5.696705425570005
37 867 9.417432995326596
616 803 2.0983906597478947
314 340 6.509001026792672
113 135 8.398668280419463
613 689 9.434850713510395
49 108 5.409173024328793
392 574 9.732872632084048
176 501 6.507148476246107
2 841 5.809917905104213
687 828 3.3264465022383
190 382 3.128427688517094
625 703 4.549997393438878
183 776 8.5789127318603
726 733 4.78811477169242
881 1009 1.7032123077779073
259 537 1.1174034711568017
139 1008 9.64365567285985
367 392 3.1816820242803576
45 720 6.424093479315851
743 938 6.610515241410138
184 935 1.0066861224082952
280 308 5.9196079483279975
175 960 7.523375603811814
241 327 9.367696695672143
115 653 4.497098169382555
172 992 9.993235555692891
221 277 4.203695131781767
573 719 2.3036335951220934
96 572 1.0842737350242544
2 756 2.898136896075126
695 886 6.47114710877539
366 976 3.1770522212813126
261 629 4.2100161654578905
48 644 5.342059254246305
610 957 5.3414770597884464
539 1019 8.827622928880508
650 800 5.34283152822469
638 720 6.494294624996933
792 987 1.8330673648702995
509 924 4.0550658449250605
376 466 7.74755745831769
30 583 1.0731762045212054
461 962 8.626796478922568
381 569 1.5907334338158496
388 488 2.462864514395968
95 455 6.583449041899711
110 783 6.8836531866313955
575 995 1.6090489490862552
163 426 3.8263315274783887
45 825 3.8881991688053223
530 656 7.745704022466478
20 255 5.607418253825638
183 470 4.450577623130734
7 176 3.5034565094039394
188 548 1.8957212476521592
477 647 5.425222511024458
555 646 9.961224513695742
191 551 9.462649465912326
118 661 1.537586523770052
318 580 4.020719515920595
240 493 8.619230093600006
57 835 9.538833276344159
509 795 5.578526235846688
53 210 8.768479990466803
125 621 3.4362192032770063
130 575 1.3778333232776063
39 712 7.533275902551014
701 794 3.5669231491152336
240 469 4.30068783530478
57 649 4.662362359660536
14 161 9.946015010886091
19 164 4.865652586952773
224 800 1.8253810697159025
527 692 9.85089218191112
467 630 8.193276385353773
515 903 9.133855007181259
267 309 5.201479516456358
86 515 4.4242069522661716
108 777 6.90039199251248
84 1006 6.807529725183346
306 999 3.58048931294097
132 693 9.440652222179743
574 665 5.770474345998372
188 263 5.023173209837044
12 450 1.2377125283445343
481 601 6.930364180176717
371 775 3.5774012236691943
304 1035 4.551589039796818
278 430 5.546794398458455
438 504 9.87060692690362
292 322 6.863807676493349
59 1016 5.880504150067515
301 665 1.4949705707298186
205 355 7.43427034434886
660 837 8.062223796329029
563 930 3.3676180807696783
39 763 1.0472288568351877
524 573 9.685664361759708
825 853 1.6161896569960819
119 271 7.000910471125012
3 708 3.2210825243298835
469 500 7.97676349474809
108 969 9.460790931568425
516 808 9.247642058398625
350 701 8.895436716766245
657 1042 1.9937018103792297
471 751 4.993132474614185
739 887 6.261122471303097
771 997 2.6527531725408844
436 927 8.521343087995284
352 963 5.071402286688251
493 871 4.246551128565369
139 282 5.427235322898174
71 749 4.212549869082299
133 647 5.2637682160409955
369 523 3.9608317008672227
532 878 8.440289873574166
193 652 1.417095381275236
629 668 2.893337874064164
38 102 6.296719520447588
687 774 1.8355727784489084
423 519 9.711431857129242
150 716 5.890749694616045
281 600 2.5534712821808148
49 859 3.7260235140431734
215 740 6.794544895265143
568 973 8.014403160924441
148 415 1.7965677013575791
187 453 9.222633214126322
402 608 4.490988112829445
321 357 4.391764373462157
349 947 9.610516929950363
124 758 3.7810159546551945
54 575 7.3462929576993865
10 427 6.660097909257248
791 920 6.743821104684739
396 527 3.801088644717687
432 1004 1.0989758719420015
3 106 8.491639425330359
299 978 7.979839682804587
331 508 9.005075445148702
586 601 9.697154182790552
369 1032 4.305541105401566
889 894 8.204330757613874
67 376 8.528064260739862
647 873 1.7034842866286795
826 961 2.378815127507162
705 917 8.226352515103086
372 467 8.386554110108221
434 455 1.3364864261192309
218 473 2.6514193221408497
438 982 3.3467711119946277
109 890 5.292317812815302
143 805 5.5554519080176235
165 1038 5.1087737901005745
772 1047 9.030511791283573
444 608 1.2581010357998081
541 1017 3.843120862621488
365 703 2.1866915636545494
754 850 7.013417905525984
175 848 9.790859935626388
167 760 6.785382470939792
51 398 6.364852585589741
353 861 7.494756362657196
141 551 5.092377741200172
649 1043 8.108432806410491
205 864 9.905378426984667
29 780 4.700093658290608
144 698 8.757878808940188
4 144 6.632946949744373
636 870 8.135156001992751
635 648 8.069223584766153
352 395 5.619585387562914
378 631 9.078425777675779
41 116 1.3036023580880833
370 749 2.0676810951844136
213 412 6.6698374389477735
784 882 4.673775398726188
716 793 6.746310488958338
318 950 8.033963044298105
322 928 2.754262613005616
666 940 5.361002645952292
198 976 5.796172601637862
50 321 8.818120961333673
187 244 1.8159751241509454
237 766 3.085032447441276
342 886 3.147537935681468
175 510 3.4324703155162086
793 989 1.1010458332053283
413 657 1.0032895069050287
88 118 4.316146764162459
780 1026 9.206921860761245
596 698 4.8574033799378915
305 340 5.957288441261653
201 296 8.768339410532631
674 748 4.204948330133712
595 784 2.416781969852759
140 690 5.059470562429145
376 931 1.5025817186863863
325 332 1.6129674243105652
254 689 7.642410602810138
659 914 9.590475419782356
6 999 4.09974675681957
158 855 3.2862856209585027
61 491 1.3098341974395993
363 777 1.3398591208197268
6 229 9.497590912947384
480 920 7.221855992208239
244 782 3.122701355121732
349 816 7.401975102216139
60 324 9.533307813524745
343 876 9.950953342699211
270 653 2.4443828887219814
178 572 8.116849116622557
506 834 8.499662152847609
338 663 8.735043188225287
166 1029 8.548907362320314
428 1027 1.0996093255161874
1032 1036 5.588133194972047
9 292 6.429231350737329
203 805 3.649393813584709
183 238 6.260736443758441
236 725 8.909196574110734
480 883 3.6974447671958797
303 698 5.5215769878922085
359 877 6.063245799411626
0 514 8.140823125184593
153 541 7.303694632393513
782 822 9.024111404259637
437 710 3.6306246173027006
593 1018 4.052783550093843
137 749 4.791107181640584
401 868 2.250605178243225
291 474 2.585827205238739
34 263 4.113943073205403
550 831 5.3527134860829655
578 633 7.8216251034519555
80 746 3.6486054267054584
294 391 1.2074944580373757
289 746 6.141227345005564
531 832 7.912134749516666
163 824 2.0344415126140274
301 482 8.178615069852832
245 1040 4.275144347541781
756 1049 5.334203902179111
17 49 2.0869122847048907
540 596 8.168359500503808
507 1008 6.178951978909508
36 666 3.4077268231859064
389 603 9.390798819938892
401 964 6.626558897608803
269 715 6.432490821512573
601 959 2.491578274033214
636 993 6.57857126359249
374 400 9.332013028656348
148 736 3.223961325480956
23 345 8.33838043067174
232 1045 5.918254481463697
123 457 2.253046477581103
41 312 6.511362520438555
265 589 2.2399401063756548
101 767 7.530601531929282
123 200 7.139902454345959
69 207 8.054393951710884
72 404 3.992639590929295
263 980 4.578119499405682
61 609 2.228202799807907
121 249 1.0399334561036282
104 921 6.834711922013035
542 981 5.869746386026144
163 836 3.7218489237475016
82 622 5.998590092143402
677 719 9.618040185570539
617 966 1.8540754344939954
107 164 3.7549480589507174
59 538 3.815728857973448
639 858 2.6006888305228975
202 639 6.480143323111914
658 933 8.583282821576892
48 697 4.571366446021154
368 460 2.386437599576698
581 1036 6.439270068023619
267 811 2.5115582420354743
120 632 4.162783650429877
655 837 9.63142522089979
338 664 4.988898387937706
661 860 2.3677850633653996
495 963 1.357771381893854
840 901 6.548532937234302
809 915 3.404595653480964
120 626 2.4259213477761086
180 626 5.07063527586454
358 785 3.702958811398024
242 385 1.1585576826148998
771 970 8.246872946592351
80 216 3.976129698487217
155 451 6.001787050867655
967 1020 2.179626570328944
74 643 8.031857488229548
187 546 9.362239598901176
59 65 8.541883122300321
662 1043 8.502692503905454
133 732 5.16928255642786
1 128 3.336737803890667
376 815 8.6049536690844
238 275 9.026754122028866
678 889 1.8037280999845986
954 986 1.305150390351277
383 628 3.4295719098649196
516 942 8.720747838351116
223 273 7.557353249683814
300 369 6.905264788585192
618 798 9.175843133052286
16 640 5.368870805380038
813 1002 5.26878422106416
189 528 9.04010367257289
771 862 1.7162150868151338
197 647 9.708186239719446
386 495 5.508859229220933
477 735 3.065360529883955
411 589 2.5810044928192823
448 476 5.201418968826276
517 684 4.153432118313654
518 719 4.601728493400559
78 787 4.2112194527047375
208 956 7.32885586288566
53 472 1.0112742057481157
824 888 7.827312953135487
470 607 3.7968332544278254
215 311 1.2611583244742521
248 337 1.8632268804237535
94 726 1.9640781736138886
186 455 3.4809890235954564
543 858 7.736807870818422
98 341 3.0379301518949333
478 744 9.507863508967915
47 96 4.474403597546107
348 404 8.052313628567685
181 892 7.607741173416543
139 185 5.374166255626651
244 535 9.292187936324575
203 584 4.784401997579587
447 580 2.6409876064156004
104 675 3.6339957753009333
331 909 5.777423222531019
209 469 3.785345962998585
703 757 3.070860177260342
246 407 4.913615386974724
914 972 3.7552805656650947
150 707 1.8290652257133158
802 968 8.243261835756956
274 339 8.717150194574547
739 764 5.090344013173083
615 812 8.58961716155622
560 977 3.380721807810774
24 216 3.117941547645496
543 827 5.6464798560157705
64 268 2.41687470940842
567 1003 6.872629958575238
350 425 2.121514202606361
525 966 6.321856825050802
114 560 1.473343976803537
351 463 3.4942594511104366
105 884 3.9720677619928777
250 824 6.598509857974649
258 626 9.346027565870202
289 1011 1.1141843659198143
670 702 3.767070611763103
295 714 6.959470741743049
282 319 2.917082589778003
55 843 4.756220289569535
494 835 1.9480741474390442
40 668 3.648633478676817
154 925 8.987768825546231
9 988 8.87696401158044
40 911 5.987866894508988
333 829 4.045751066678653
55 239 7.519820108724631
672 951 2.020114467300514
355 926 9.053037764795452
214 879 3.127188993013144
458 459 3.437286349360763
430 721 7.708789150119257
601 750 3.1991187208046696
89 870 6.042333147997926
651 934 9.740177484587766
281 842 9.535155409268363
221 1041 4.978151906166328
786 822 8.406407381077802
524 741 2.319179289681771
446 564 6.563251047113015
171 614 8.210671728348515
754 801 6.88233308043474
590 738 4.365827564518687
254 1007 9.156271978008732
118 729 3.3213232297782573
511 995 1.49811083846668
664 1028 2.7615593419456954
609 713 5.397768965377413
31 81 7.526731051698191
364 972 4.786680318013623
180 513 6.02787313614801
420 731 6.030574729820233
544 677 5.435273364100991
193 851 1.907607887075789
26 590 6.849411684565587
563 730 6.30516135715622
561 1007 3.2127311368343543
224 440 5.765413727915175
443 984 3.148938551554612
354 788 2.5348009840751433
529 543 3.8422394427929105
578 919 6.044213917896286
266 536 1.785194021166567
75 198 3.0562743525532277
639 755 8.57201317719824
392 998 1.0329945291888962
117 807 1.7808729115462099
747 1045 8.948335199893732
222 290 7.573241220629084
84 475 3.536540629933811
392 1014 6.358852533673275
761 1022 3.7883419160421714
711 816 4.580037807834627
607 818 2.9430884083642246
424 702 1.6304637982308714
243 436 7.116616945293472
131 988 2.145964701682353
354 676 6.141098774858413
364 680 3.591812659555201
770 789 6.186104447532282
620 1047 4.7083349907022924
297 1001 7.257780083182945
18 32 1.0167325877780025
36 869 5.870523416987144
376 717 2.5556283390842625
180 552 9.294630099127911
417 1035 6.261878922550906
156 616 4.43844316753231
57 228 4.438655386542102
534 871 8.935352315732956
544 797 3.80547921436708
151 225 7.063496578042622
138 230 4.185298630785014
46 68 1.1326653811274343
301 497 4.249000460524334
73 807 8.76152636260207
58 587 2.7754961728895604
669 913 7.006309384840192
310 965 4.57530301366021
617 1046 1.1132778586840453
502 773 8.15954013577834
557 607 7.403383199743056
241 671 3.107779243177379
44 367 1.8827945897296354
393 601 6.6998014841277085
249 375 6.531888951449446
190 823 3.774174556656157
18 257 5.697631117229142
781 782 7.90098933268121
888 906 1.593880089674137
611 806 2.095731903389853
62 700 6.977195681791628
973 1034 8.01625850690648
288 297 4.576955482300295
435 468 2.8611445598432184
170 574 3.6313526636907563
312 549 4.837924169983381
429 673 4.164551596793213
464 890 4.776205087911013
92 863 7.0709242274329185
664 839 5.771893176679435
384 835 6.107155755331949
558 870 7.333200971103057
83 479 1.9954525665704308
147 950 7.707074414888732
370 900 7.102072869373356
75 335 1.6908648977143348
832 1012 9.116462870915628
504 599 4.367392033213864
344 1041 4.845211372940373
8 200 1.3035405896615517
485 752 7.229159645374312
235 278 9.81879879975797
465 1043 4.545474795280388
361 546 1.8774930352809878
171 462 2.6439782727315952
85 897 3.222985383929198
19 908 5.131822230612302
284 660 6.035306252523407
63 1032 4.5252820295369744
479 623 9.594339406736845
134 543 8.978448906982068
43 371 4.4873885898034285
378 433 9.995892912247221
902 923 5.6330214246386925
323 856 2.3528115705351316
129 512 7.1702218622439835
211 568 2.984500372532652
461 821 3.448056441799831
264 927 9.811378669520463
487 738 5.99612344383839
907 1031 5.362874697757353
194 980 4.691785801704811
23 227 2.378638893982955
108 483 1.7381882822242023
533 618 6.297453969020473
886 952 8.814117392791356
243 380 7.531895256048856
139 745 5.0797255512820145
303 362 3.2790940896045417
408 898 8.20336495565395
566 575 6.508795976248692
724 970 3.898548422942868
117 503 5.269909182493944
384 991 6.257880641092969
192 521 3.49441902499851
518 849 3.003263865423836
778 1022 1.0152745988513607
171 452 2.0766883353610357
703 753 3.133322977417956
276 344 9.786173240855284
463 757 5.582985943946054
155 303 9.072620408046278
4 716 9.341808999899884
70 471 7.571942545913463
841 1022 8.029890609015252
737 873 3.8091406431796266
500 919 5.511482479738378
459 941 9.642435323819251
293 444 4.999308518145247
222 812 2.8316640319203286
209 636 8.095638581727636
118 945 3.900968005934875
611 1040 8.482968639027103
1024 1040 6.167827812623493
270 770 2.1264811193208426
109 237 5.263037747055922
642 946 1.4495595727161081
113 515 4.964878740454473
701 781 7.154596575035321
656 716 5.451985192782647
326 394 7.45222054818796
227 486 1.8217663161304205
125 442 2.8501635970773105
644 717 2.1585565337363968
785 835 6.242753536753981
98 656 7.097607195080527
703 704 8.34162389109698
214 633 1.0522540410171894
98 967 2.673725727062534
166 235 5.2342348945516886
66 614 1.2224563285040992
116 1012 1.804254246442238
439 979 6.996688193302691
609 859 4.123615635669253
312 658 8.246856769065992
284 362 8.46167860364198
57 481 5.107598199315775
143 638 3.4349141404821824
76 333 4.251172589063194
661 792 5.696205945772931
910 1033 2.26181015442209
29 695 9.949885730394643
809 923 9.529928289115821
169 669 4.564102403016929
350 1035 2.886547393526581
310 969 3.6478826602571384
247 693 4.075183701306416
589 920 7.222165240804564
511 726 5.897559723208133
349 485 2.681034298906841
195 313 7.01403685669606
260 751 7.463692382664343
48 911 5.766883727401506
20 835 1.3460668006953167
335 966 9.877923468583305
71 272 7.606056699227281
305 530 6.603554264180073
180 516 5.82676933232036
361 618 6.346819455642297
644 995 5.185797815146149
752 1007 1.8792772830321471
200 361 7.064608553003851
318 745 1.837441197989607
56 626 4.237032541451813
804 842 3.5828126687645625
26 688 5.983404505837328
211 641 5.006799449097096
244 334 4.547084085361571
668 920 4.81004423447013
476 545 8.710501583033643
610 650 1.2318207100702765
396 890 2.936460860033087
687 707 7.436600705351358
218 285 3.4996366822522043
28 89 9.887618644783123
27 806 2.134890842886081
346 599 2.1625916962594065
640 833 8.428023144513494
531 690 9.239769210679064
342 442 3.4215670023625395
502 634 4.459462285393835
