350 36645
172 234 1.7685695999660163
217 301 3.018364246837259
224 289 5.386773509052465
212 312 1.0432293442042637
8 94 6.809570281634221
83 96 6.084308012644409
123 182 1.3784496180829453
236 252 8.718321822659483
257 279 5.193718615749668
250 278 8.074748696226774
52 289 2.8075881955768036
21 270 3.1480275211998894
79 93 4.3589908941092785
121 328 8.084945322155317
214 252 8.951922743436828
25 219 1.6449391302236696
54 78 2.426906704109658
62 178 1.4301632799493493
210 295 3.011691485704719
103 287 1.3280086565450921
274 319 1.2762616336462456
13 211 5.64280730140163
56 166 1.3448685994704408
71 156 5.545534453762914
126 169 1.426152219963629
246 279 2.9182578536692736
154 266 4.633412462379528
77 145 9.03741010597651
263 277 6.7851349022432785
231 232 3.332701572969269
37 103 5.866058174497635
190 242 6.6015127674234835
62 124 6.397165100403888
228 276 6.974796532263436
151 291 3.6796363316447005
51 207 1.4733196775285538
149 305 1.0080304331178982
72 98 1.6125586493626303
57 205 9.373801124485063
306 326 7.942699109982899
138 162 1.49330429114561
180 279 8.544182823705018
37 225 7.513879704198069
18 66 2.643725591927522
201 275 6.910136459618999
171 255 8.892119154104513
93 197 2.7636582484608265
212 242 5.033795385701585
254 339 7.672891670684734
4 266 5.035788940333124
112 133 8.485322005603575
97 145 7.2330251101036485
258 338 4.908637717617273
120 147 1.7196241509725407
107 183 4.172577202049357
1 130 5.274186273283651
21 339 4.598170301175948
56 309 8.784826563727771
41 291 1.9952212592795457
78 157 3.2507622359228057
31 53 1.4476605708675283
164 204 7.331717256851352
118 347 1.687317592993834
47 296 3.459171576178415
107 317 1.7740388460634176
178 229 7.277760392950752
107 149 5.425795522865617
25 222 3.93947752028996
78 242 6.790031833228614
34 280 9.076354276356092
8 110 1.995263192903702
204 217 9.82507315407313
143 304 7.287496423265969
21 192 5.2765274895216905
29 47 1.9525445782772337
115 228 4.137365108095349
3 44 5.587283674436937
10 266 2.562471374723966
162 309 5.096633515559538
9 314 2.3867235281970536
96 274 3.870569757799541
105 178 6.308864497985797
128 314 1.6697122544659537
3 86 1.8948111447277713
23 238 9.160442490088498
86 227 2.395617876818316
4 185 6.503475503442256
76 174 6.351643877548952
329 342 3.692386096993054
102 289 9.080392593274905
25 93 9.064173660887928
26 144 9.216061420889924
170 223 3.8569864343101883
19 155 1.656943061723454
121 210 8.999336862993708
176 245 4.8047061799622
285 290 6.841464155762631
57 259 5.140026824379328
282 336 7.834325288885797
268 347 5.379228488185549
165 200 1.5548927348410468
162 229 5.628060231510416
40 147 5.074078356750803
64 194 8.790626339127815
41 59 3.317099377855549
85 320 9.338794455108985
210 267 3.548154481062082
161 214 5.850857640242192
34 94 9.331086993132148
4 236 2.875508406512081
104 226 7.634096592639765
158 271 1.6633815725005732
24 52 7.422405115657115
186 344 6.461293161993591
159 259 7.760530775005648
273 286 3.4488807564178754
242 290 2.0050669250768305
196 329 3.1706250870792245
224 302 3.2662882229788623
30 69 9.167826871559031
102 212 3.7920620488511987
131 297 3.413121017983484
140 212 5.843783106484951
127 310 7.090667626351659
57 224 9.960344062378299
28 119 3.827111159047064
76 200 6.298590552384942
26 348 7.829784763747574
323 326 9.27748402135262
85 171 3.914187232045318
84 276 4.86996295543474
150 316 5.7745246590777075
217 316 4.384866596586882
234 235 5.052370160588662
58 254 1.5901421111543665
84 159 8.05722850520258
42 306 1.62094871108697
77 214 9.045138715587381
86 195 8.943522877913429
28 296 8.013471231125127
23 333 3.670395126303455
114 163 6.296974499276859
41 192 1.0548153727388112
250 330 8.342916240025243
173 230 2.966391220474427
123 213 4.4350899522425955
26 135 9.3772836012113
68 130 8.25960729043749
193 327 1.4349865812005516
55 74 2.925375206666942
336 339 1.4022542725000011
116 137 7.1561278579876255
243 301 2.8921800849518395
271 348 1.3204953903686998
163 285 3.2418644163223433
22 246 7.415567492978908
153 229 3.4501577239157903
0 208 6.350173976248559
68 173 4.274404510084876
31 300 3.6623997732967277
31 255 7.119582933823824
90 251 4.703807669421675
27 50 4.56063253649032
154 299 8.63675257110176
2 99 5.343479945388635
123 301 2.078858301220606
135 279 9.337076155415168
235 272 4.111570478599784
40 203 6.026185855510935
103 138 1.816407192582715
194 249 3.389845328411692
13 89 6.42812006024849
209 271 6.6314787280993714
215 274 3.0999888126948814
258 300 4.676968077706842
11 139 5.168082817176442
122 229 6.309646814439312
43 308 7.109548606949424
65 229 6.752464821472672
2 265 6.164385486012288
47 252 9.395905079464578
69 340 4.168903689797473
0 324 3.0364933267065846
73 333 3.710185329169072
137 188 8.685047184600958
308 311 1.922867445725076
4 19 7.012303855610851
274 284 8.025658007252739
91 119 4.238024923393144
84 255 5.833572140480168
19 305 4.305040045961386
146 165 9.171568538111531
23 136 4.061207807520983
154 188 7.565756739498878
154 190 1.2292591988768453
28 242 1.7590089618565372
76 317 5.261735166308462
48 177 5.058338961387497
336 344 4.956960800521377
12 195 5.078655604561923
294 347 1.4015557099847267
56 120 8.05769800104248
110 111 6.533947049608906
164 196 4.070914917184018
90 230 1.321071387968673
10 335 4.538979137173791
181 282 7.639728881053726
164 186 9.009451148650841
165 249 5.6041355514436875
38 68 1.134780737024571
102 215 9.135657937120646
183 266 2.209871429329941
211 236 5.294867729435479
121 286 9.299962475821323
75 348 1.20777550710778
233 280 6.1613659060693236
46 172 5.010669958901606
74 164 4.025499292248496
226 268 4.657328865791338
177 250 8.522016044142871
71 123 7.196559816885555
302 322 7.863945235242945
55 219 9.65872936685125
193 282 1.9646536375206605
19 39 9.826752380408053
121 157 1.790027049024217
76 219 5.984324930230734
125 316 5.1995636591608125
87 286 8.948389618730193
138 150 3.154116682769865
174 260 8.28900287288786
223 266 9.759777557489057
68 239 3.8949766588280497
78 82 9.91794768806259
27 35 4.442697553050142
209 243 6.532731806618733
5 56 5.96777353052405
40 108 7.066583839289557
45 317 2.7941336994213435
112 120 1.6761250867814859
35 142 2.1609210170493354
76 177 7.98594630503907
54 280 9.53149908642034
88 301 6.116935968899343
86 196 1.9327969714948092
89 175 9.06792585741456
172 261 7.759394582011234
29 106 5.157431918653627
51 264 2.120928678529624
13 342 5.930783559706214
44 116 4.178627634861807
79 283 9.41988544257701
84 204 3.595185804529659
17 276 2.013026464557737
5 269 2.1577991797884986
278 328 6.233461260724036
32 100 8.957649388609646
33 156 8.017169389249103
16 96 1.6506219420446238
314 340 9.389591362568046
194 250 5.794165979055681
25 133 8.448185157650776
310 349 9.259783121065423
191 195 4.883664379596285
244 344 7.1859484485782845
258 288 4.291753597087636
120 168 6.517407454804164
25 74 2.8135250820611653
183 346 3.0819830349429664
0 42 3.246583988161015
69 198 5.6784776635995975
177 335 5.602120168212416
194 293 4.415917243310487
65 73 9.924662106220994
2 133 7.19533844518568
62 202 1.4171508902428265
12 85 3.872348879398252
225 321 5.300552553654484
34 321 4.240072965285568
265 347 6.009704566102588
291 294 9.619223136896107
37 294 5.302071463243547
68 69 7.6097043994707985
110 228 3.472466171870387
111 254 8.45723401840181
46 49 4.63343379492213
91 136 4.498391096654171
115 159 9.551526376287178
301 335 6.165137818097925
184 212 1.5867831497063718
183 268 8.672899492075295
169 308 4.9069902466623985
173 238 5.945370680621466
11 74 7.039599810399704
3 173 4.621777763038658
77 245 3.4301121735526205
15 107 4.6256784741712265
74 304 6.709086120968106
103 283 8.616924782779773
178 225 5.613711390388575
9 14 9.802937278778643
30 309 8.995284472046587
96 218 9.848057778694532
223 225 5.322374135047624
119 213 2.040168981484092
104 318 7.888491726388327
107 197 3.742352137267432
6 221 2.2853573572999544
209 322 3.634483886863536
112 246 7.699101718363048
63 225 9.01881758329353
54 303 9.268392289526574
154 277 9.732847259319545
112 256 9.535624252787361
9 202 5.5995301705549645
171 346 1.4375319297100835
134 258 3.185004031490963
100 113 8.897775409547863
102 300 2.889728983785582
130 250 9.183721630119033
110 209 5.758409440947069
0 46 4.584458103879621
42 281 7.954291580708428
34 194 5.763295909227984
72 107 8.65634137959534
20 113 1.5931852864746503
120 293 6.031075624470722
116 334 9.369179682739276
212 310 7.030623400518337
15 249 7.375694027136382
90 288 6.294099720003021
48 228 6.34560777710171
152 260 5.8193098682989195
25 296 2.416939578371539
205 256 4.249368320090062
113 299 8.702248384849835
8 325 6.960966919368425
214 305 6.69481794219231
259 337 4.049462607573854
168 178 2.207889266838437
296 344 7.613112824405013
239 247 5.261369385001689
143 260 8.362492496611061
182 277 2.977676977811328
40 214 1.7955115794312515
149 234 6.720530935130883
147 159 9.010639041687796
198 325 1.5928483754346667
247 340 5.371524404581322
135 335 2.011700416055843
118 250 5.4306439816712935
30 308 8.977361373474755
276 312 4.964135910033975
96 334 2.1569057195839068
197 236 6.325562556166734
129 251 4.555565230885108
148 212 4.691496018752681
68 110 2.3726270678590407
77 231 7.833040115189029
179 285 8.775904942337382
79 89 9.798263195877773
172 291 9.228728122104558
119 256 6.823422221290682
7 115 9.146863063312246
196 310 3.616330320259109
103 119 9.888228435415764
213 215 3.542606090309966
34 147 2.9055203432126646
163 228 7.9382731543042215
143 344 8.810548686682594
25 217 5.008739573928025
226 255 9.67686972652063
34 135 1.9755504048927635
210 278 8.021679988091348
237 261 9.677912359888989
123 249 9.888714590413294
27 293 4.6465555722409135
322 330 1.423565411117727
154 182 3.0683569515240663
248 334 5.294499495854449
130 330 3.354779145739032
233 288 6.934371567715811
163 201 6.676116764640346
72 76 8.792542038612982
184 266 2.831512569832666
9 188 7.5722798662120265
198 254 6.589001682525996
128 337 2.685269413492246
7 88 9.436985377897065
232 347 7.645997910404525
206 293 2.6664806065187285
56 108 9.302524776314758
13 257 6.796849785659088
49 180 7.801803659706561
189 250 5.597889705497707
30 260 5.608178205820037
102 263 2.50892855498053
54 86 8.0018716682613
115 125 1.7517160040807762
101 248 1.685728166343837
59 161 4.586670814319145
128 332 5.82393497620623
209 336 1.7875922170897396
188 315 8.768698064568733
14 71 2.9315187366777202
82 339 2.401772932186959
26 216 1.3043071938467394
15 115 3.478137251341866
130 252 8.17152804048979
32 138 3.0829019647382827
296 302 9.420802850007293
6 173 9.507735650202996
62 139 8.059762996173275
65 143 3.8932711296033693
181 279 2.304134117384447
140 243 2.713059527073106
155 176 8.249927907050196
243 333 1.3973432099978078
10 253 4.334191479399996
285 332 5.289982330519957
38 230 2.7661418574073724
105 326 1.6081777819325018
9 297 4.9261387047670055
36 93 8.902363199618147
201 250 7.997817987181509
92 280 1.0817956112845182
301 348 6.4125022842916035
55 156 1.301877832942243
154 329 3.806121586009673
149 153 6.461371175615917
110 220 8.376933736671747
72 95 8.514858912189757
235 308 6.20364620746044
88 236 7.165813485455352
195 326 8.584142486967432
43 121 7.909352780156754
202 348 9.801361535404546
15 347 1.750352478500996
251 261 1.1202538677737137
281 337 6.170835764731054
74 239 5.79018648131574
11 115 6.419762588005402
273 332 7.218768754297084
198 260 2.440605289016533
8 343 4.3180508268565205
210 231 3.83220107104857
93 207 1.3356730351318227
51 151 5.431195911960322
159 287 8.191508484411212
106 179 7.6844889611645
33 130 3.19153994017309
90 339 2.8409107117153276
107 290 1.2026318089467978
39 223 9.069399848305567
58 336 3.0669214039793866
59 82 3.2434869197183556
61 325 5.112944448719173
86 179 2.1149149766918973
155 304 3.042809973136578
59 336 9.082730972956268
49 298 7.262841988232592
34 98 2.941773584691207
22 224 6.709329422638709
42 305 1.7479602743419682
99 319 7.379151909684392
204 329 9.273539172820476
330 342 3.269299939656896
234 313 6.936481579032529
35 154 1.7640746072419315
212 333 3.9134871973958245
154 272 3.4090795033535013
88 105 8.075717092314228
22 79 1.4536338717003965
240 256 1.201870675984456
75 181 1.579966605215526
6 128 4.665715499318859
94 310 5.066543343381025
89 91 5.3888417214851945
3 89 6.539804943076819
42 194 9.304711766352666
76 101 1.179397926545625
50 120 5.24465301961596
188 324 3.077780835851383
54 336 4.172642516611146
156 193 6.124065422888641
134 161 8.000481705257442
34 173 4.990507740881674
48 81 3.2958721842199585
6 276 1.2273254934703441
125 257 4.844828363082936
131 168 9.965062206856318
16 161 8.992289560839616
197 229 9.691409085282952
61 143 9.565136167083459
123 191 6.118236356984809
279 330 3.4571778957394814
234 290 1.1495014442354854
93 237 9.131834249899974
103 117 1.7121873506829677
263 344 6.6868075229811
4 70 3.081422715770934
182 301 7.021169585615876
307 328 3.84200627275128
217 293 4.436094290596687
47 320 5.5451517747258485
185 336 4.564658560978311
130 236 2.426681531596259
19 299 1.1913766832306656
64 138 2.906684868432419
49 244 4.5069991949694455
58 344 7.574259564325791
44 340 7.96245084488965
117 262 6.269108782127886
87 212 9.993813845886114
80 290 6.900629612037471
23 77 6.246603387142719
110 153 2.602248243060799
149 301 5.676263789613592
250 343 6.382539266101411
165 275 7.8812765474375475
4 221 5.433268930022466
145 348 2.7352775124923214
3 23 9.944264422439101
73 148 3.5077469845385973
123 221 1.8750718549167236
153 253 9.57626402325202
135 258 1.912382421496838
65 243 9.130348916096317
100 253 7.063054267574712
144 239 6.069291742144127
165 167 5.7535107194527715
6 16 1.6250608426634212
143 236 1.3723146950400298
189 302 8.538633113036916
40 68 3.240208555517641
11 299 7.772318025236901
54 61 6.0838944726170645
82 153 6.984426529055358
104 284 9.963313249519604
104 219 6.568017177894147
253 281 2.884243356761888
20 290 5.868281066657408
186 249 3.1807942516771748
37 343 9.49898705612223
20 74 5.264458520061927
80 86 2.8009906864493166
51 309 2.108025161288718
161 349 2.7519410466604968
29 104 3.0657261054723235
142 236 9.966813492537721
139 301 3.4258133502924704
140 337 4.171755215706204
60 270 7.978637394622674
123 229 1.2537869407490774
295 297 1.1195346586836605
163 293 4.1969277393763464
260 336 1.5847052353569184
293 298 5.666039777835817
3 312 6.024487863868291
206 262 4.606985034114744
31 112 3.7772123180891493
124 136 6.395482063251879
73 244 7.7172929498456595
256 261 8.174637347260141
43 180 5.4431601844186925
126 335 9.753668315216048
45 252 8.213152079557958
10 135 9.089087127049796
301 321 8.967041129254653
29 195 1.9790596666388534
240 317 1.056764300991587
324 343 5.838961953192539
259 334 2.3006786460030444
49 274 1.6544921667272399
58 289 2.2139434847740733
72 163 2.5563027244182277
171 323 6.955781593452266
33 324 3.697558466503483
125 306 5.7486358035723395
86 173 1.256187485378082
170 333 4.521729200354056
93 254 5.721103555659953
135 165 6.780939481382475
8 20 4.857186451555211
17 92 2.0351667778783025
83 120 2.774718086371035
54 89 6.534810352923607
56 289 1.472851717474329
120 327 2.3754009236761653
50 115 5.772098647374851
35 324 6.817873889051592
152 314 1.8463355902321121
77 244 9.668238527140716
69 119 1.8664703440470527
7 48 9.41677205580999
27 322 8.980810288872487
149 311 6.812358259011068
132 238 4.256012853432933
24 256 8.586602980894433
12 186 6.644872037033627
47 244 2.037637986905477
132 344 3.639630025993341
128 203 1.8088595408400832
91 146 7.437580765903551
67 231 9.850338807978233
66 184 3.989921774856576
177 285 9.47802963119769
50 230 7.224954405976261
20 278 7.6448199706372
137 254 7.8290021990342185
300 331 2.522705186554064
35 165 3.6418885962284193
111 163 3.7782413746949053
36 263 1.0593386252190449
21 136 1.4630502795950502
102 329 2.495083997173923
4 203 5.788913569920398
156 192 1.5766677631699257
21 117 2.0447785072975644
212 331 4.629863214366608
43 259 5.092122402455713
53 95 2.3660449645786454
21 275 8.81895636360661
33 146 2.9235709424229115
6 230 8.775508340367693
17 57 6.480329221057097
178 323 4.768469826175217
5 135 5.866779296511585
65 283 8.69278507211482
80 297 9.840675345476056
79 267 4.343224838784817
290 336 2.868790873756642
40 161 4.812016051508516
68 72 1.4592462712011463
2 33 8.955034459423889
50 215 9.757224379353413
115 171 8.615025227901665
14 131 4.12734193920102
40 309 4.749341424749865
183 336 2.3585752245954317
76 325 3.1384431747933808
50 125 3.6310588431755053
64 139 5.365359441116819
104 224 7.448252096279992
292 312 3.6213021429802774
159 299 8.777035255426014
51 214 8.029320093761786
214 273 7.04730381692209
35 80 8.478384444222225
51 332 9.685293179901773
94 327 8.297074925878455
27 106 5.478050998402238
97 330 8.60844098177261
212 282 6.17254083099222
290 330 2.2744238125148186
56 236 3.200344035184306
23 247 4.854909093675191
4 34 7.819945035079605
20 54 2.2979379847259014
216 246 7.3779131731329315
95 182 7.061863073778577
162 270 5.436586809127073
100 303 6.806730437883596
166 184 8.965066394574196
272 343 7.358652168667515
39 301 4.666325321701567
75 82 3.984485424113402
69 82 8.227300814342817
116 320 6.351254347970215
29 277 1.5187159027739554
153 251 6.144081902068831
208 262 9.583251962382274
125 214 4.9809076952188684
62 80 9.323926029247472
20 125 4.481196384571213
282 296 6.326319580539912
97 305 3.535726446682641
2 214 2.62471901409611
136 339 3.2045402785554575
232 237 2.445883884493214
228 279 4.238493463796176
308 327 6.728865786939065
34 311 2.7948133039431915
5 76 4.6379066833915115
67 172 7.557763115792071
187 189 6.609723988302839
196 201 5.514830520178683
58 111 7.512150689537387
85 315 6.857962109064539
134 299 4.061969880500541
58 258 4.516699446428491
113 255 5.824910063105543
172 299 5.940320194079166
49 305 6.269177732898626
116 198 4.715385730691478
213 324 9.008404658523848
114 202 7.6487954044729065
239 248 6.017633208129768
140 154 5.834898431820673
93 126 8.409008409342217
128 193 4.137635903291137
139 336 6.862668301975792
152 212 1.8728041451546829
56 275 5.498606507429186
19 32 2.3931333593607667
222 245 8.844071739844015
73 95 1.0759534114998766
165 323 8.772048945419499
16 271 9.616520900462897
58 331 1.0187729815434172
89 141 3.9594394321728963
148 321 9.247723476269865
256 329 5.628234125752126
134 339 9.263913149742368
111 200 5.905058916497799
95 320 8.780146799930211
23 281 6.2921720146391005
86 242 4.694144696800144
142 218 6.102192388132426
181 273 5.624790400802503
43 110 3.493952547980485
250 259 6.410260915902368
99 266 5.001488479774504
65 247 9.095296624062346
5 176 6.164069545720201
5 101 5.6521802794926455
42 236 2.1435753147518986
57 322 6.8893507673311065
272 308 2.2802715442344232
56 142 4.7240334267359305
16 51 6.938929288415389
182 249 6.307912082809466
218 260 1.8538131445455828
105 206 7.574697521455166
98 249 9.463537858726681
136 291 8.50298048042372
141 186 1.4565239411650535
281 294 4.423070199572594
105 112 2.1029211306120383
80 325 8.043764105198631
251 324 2.823493535683373
192 297 3.3330196858673222
120 127 2.615837297587009
216 287 9.004064537525798
20 186 7.9875715781652605
118 334 6.731106563992778
315 317 5.654132417601513
178 233 4.165452651343108
170 313 4.266597811397861
105 151 4.235721331841133
206 276 6.476757289289797
126 152 1.097969080701672
186 251 2.1034783557179115
127 301 7.819314002126041
174 335 5.810931851279088
256 318 8.805910923417889
279 286 3.4703521321504747
6 22 3.5772805409413895
133 337 5.481326088048141
129 142 7.182325279437339
139 293 3.735452689124258
14 232 8.491046535217473
126 332 5.880627767318345
61 235 7.5794180904061434
143 302 3.357447441769632
17 103 2.157946760258636
133 227 7.053410366144101
203 313 6.479628155696441
38 340 9.187161942820659
275 309 7.581435598217612
226 323 1.2870013845782027
108 294 3.4727532052817427
251 307 4.145037836017021
140 344 2.1720942491192803
255 305 5.0918059449247535
160 281 5.818777384709053
27 275 1.8939840840286906
40 290 9.935420229019837
231 322 2.2513309803002803
133 143 2.7142413172861666
137 331 4.436006361141333
162 346 6.474044920816743
115 130 2.095477880057487
265 334 3.7959376994007554
165 214 3.693293765372853
202 317 9.806608161721668
85 176 6.664066387767468
9 20 8.595278536590126
130 133 4.690389012182081
45 251 2.3178877792424757
31 124 2.3597402885131076
64 214 9.303229438733624
86 199 3.1648225305825113
32 43 1.9906880803509757
1 48 3.668963566434197
180 288 9.946531584736258
145 182 6.943136417453745
201 280 1.655181493651801
87 204 9.04678188495478
57 305 4.274941124788674
70 239 2.62567547088858
67 270 8.37218249967291
55 107 2.600171503720025
142 262 1.9353170565729743
237 297 9.046965230658031
84 171 7.825469510173251
129 253 8.32195453600634
16 319 2.001238565226821
39 344 4.302964887901776
219 277 5.121588317196915
