50 490
18 24 3.3220056769672515
14 38 5.557777361489881
7 23 2.3066783888419344
1 17 2.315215409011359
23 25 6.5127589796431264
19 39 6.139228024532073
28 32 5.70865581527143
31 42 4.862419171441587
11 39 6.227160370014772
20 45 8.482785607580535
3 38 5.270576259017004
37 44 1.2624855828410524
27 49 8.810885962995822
28 49 4.438408282213332
40 44 2.564560909829469
34 43 9.151620651384334
14 18 7.537894574862907
37 38 9.451205077189776
4 34 9.102034837190361
46 48 5.434763977757254
22 48 2.2296073132963823
1 35 5.974553027813177
31 46 5.308148369701985
18 35 7.152876592650669
11 43 9.426329535146257
14 35 3.8189730024371973
0 35 2.6539162540663406
3 22 9.447484412707503
38 44 6.384531813481072
0 21 5.394843500730306
2 25 7.3585219378957465
15 35 3.933430055643057
3 13 5.758724793518946
10 36 3.698067300638787
14 20 9.645108026294487
31 35 6.127142491926094
19 47 5.835288291347116
15 22 7.865165893858837
23 45 7.607989687361874
5 8 9.938158664485218
3 33 1.6948457536933486
14 48 7.005990631470699
0 20 9.647828588117843
9 35 3.8317596737158834
18 41 3.775729309985805
7 22 6.679928139360643
19 24 8.342155247940122
35 38 1.8084954389210484
23 24 3.9849209850516876
6 37 5.934976396459674
0 9 6.067796212405247
17 42 4.564089709850984
2 37 9.28983701603018
40 47 9.3260552665106
36 42 7.682627127756397
34 37 1.3262231604401304
7 27 7.304242937616473
29 42 7.649902831114307
0 45 2.516862143165642
4 16 8.338282723617937
36 49 9.724392892730714
1 29 2.965456101835756
3 36 2.8869957414598275
19 38 1.9902456005512064
26 30 6.382533317118133
13 19 2.8224414842232193
26 31 8.435361094061191
11 16 6.6411032390079185
29 36 4.886980355244585
31 45 6.313086499834104
41 49 4.031748736658275
22 30 1.8028725421473037
10 18 4.746322217049635
41 47 1.0193323739474274
23 46 2.282633064157586
27 39 7.069082727120484
17 34 1.1460207607554889
26 46 6.805779179336191
30 33 5.071839503084338
13 44 6.651166531240568
22 27 8.480638299097372
30 37 7.134249820060986
44 47 6.788182951121482
1 27 5.112139673404787
41 46 1.1775243790634138
5 31 7.384966270381426
5 6 8.183751796637285
12 45 4.709899805623402
8 46 8.067454047823233
8 9 8.723185785534715
1 6 2.176099169683897
23 32 7.424439972071658
17 44 4.172254000792123
35 43 2.722944209030131
39 44 1.6101002390996082
23 40 6.01515709694467
43 48 4.012438606450207
2 17 8.852451619316533
26 42 8.349683876058318
10 13 1.2536153240761068
32 41 2.2002902647099596
6 33 7.53372423035202
2 26 4.099880510770284
12 43 3.5766647145620833
12 21 1.0548786007665059
23 39 2.625609448803919
2 28 1.3008517440838747
20 48 1.5141721278470857
8 38 7.19709704690431
17 22 3.3047135811759305
10 23 6.0982445846416455
26 41 9.697130512142893
3 39 6.9496053072539805
4 49 3.0923618504405894
5 27 7.734052896905218
28 42 3.6330182599287313
34 39 9.899476086237728
42 43 1.1828250276997112
6 13 5.489237257251425
2 11 6.980976307416064
24 36 1.5412396610337455
3 24 2.1346136850168467
37 46 8.864559204039281
15 31 5.507712479603237
10 45 9.462262290566102
18 26 8.051303095795179
29 31 5.319011507000443
26 38 7.162425850964914
32 38 8.008438995452355
27 35 7.132493442050194
13 20 7.2913163623798045
5 49 6.887603224741902
28 48 9.872400751890558
21 31 9.315015602109979
1 30 2.6557789182648066
10 11 9.067217660401237
15 49 7.68497318811237
3 14 6.121459560189219
16 26 2.663708505436363
15 32 6.333232954002002
0 36 4.021448090433125
4 46 8.565332747474919
19 25 9.41021617566058
22 45 3.1996777472438764
19 22 1.9803451338799896
1 33 3.70517535044271
15 25 1.8015898634621794
10 29 7.546189905191025
25 32 9.015284791673652
21 34 2.5843283968375097
23 31 7.656104176252697
18 40 9.81190796101218
15 23 5.821132007994096
12 44 2.9538913203981796
6 12 6.683231705794984
18 43 8.946008595578157
31 41 5.3306495481245575
2 38 8.088290364211097
10 25 1.4126756807742527
26 48 5.416632503068646
12 26 1.1521383257469273
2 43 1.3363592224294183
29 33 3.188304014318796
2 12 6.79885766560069
11 40 7.948261979128603
40 45 1.6556094817140612
12 49 1.1790895284254388
0 30 2.348326061882828
22 28 6.612167716721607
6 7 5.085819547742544
23 41 6.450147802702671
7 29 9.653676830284542
2 44 5.622553980292734
16 29 1.6023160854795542
21 24 6.010386960458246
28 46 2.3102824074083874
0 47 4.684512220505521
29 49 6.63966719356389
6 45 3.6004130347063747
19 30 9.066661192376587
17 41 7.267044433571233
22 23 1.8423206681383464
10 46 8.644811047452428
4 22 6.188946969104325
4 14 4.724321586145034
10 34 3.731535360828423
39 47 2.498936692126328
2 3 1.3508529758419883
2 34 9.644790554271886
11 44 9.649857764338481
16 37 3.3278005527917927
35 44 5.470739311292782
32 48 8.900462060274762
30 49 4.134140717095322
11 31 9.187475611073062
17 25 6.99041592702088
22 24 3.166640785980685
9 46 7.91750058699822
42 46 7.373094959578641
27 36 2.7075094726113376
24 38 2.3435525233216454
8 16 1.2570988294141703
13 21 5.9758814077529125
6 15 5.613850869125943
40 43 9.163025932508404
27 46 7.972574660218426
1 7 6.564373048130322
7 17 8.342877930467235
41 42 7.276336148658271
37 49 2.2871944421763613
25 28 5.802875772645216
20 40 4.502423843388689
1 31 6.6109404804180105
28 44 3.5721955958255043
2 30 3.134218832108638
3 16 6.108223259572303
13 42 5.030519005359362
32 33 7.446546317744365
19 32 5.189464986390079
13 40 8.714557420512254
24 41 7.121781150110927
21 37 8.727771964971764
11 12 7.072848108075438
18 22 2.095349709874439
3 6 9.136629913017183
35 41 9.54022221197505
18 20 1.6606773808317565
4 40 9.119741411451445
6 38 9.46134164386295
5 42 3.677181127249923
19 21 2.5799728428983397
29 40 8.255317309924198
35 37 7.238368383287823
0 18 6.95947400724037
27 43 7.53791649791827
1 18 2.8175450513815896
24 35 3.77018445004754
4 41 9.091458963381273
41 48 9.134584150378393
2 5 9.873900346918996
4 38 6.11252861582742
16 32 4.3130193838582915
20 27 7.1755793511281984
1 24 4.009537736339049
5 23 5.536757067674795
8 44 6.133678323219062
1 45 7.777855432732905
38 48 1.2685415870064918
6 34 9.31545985348403
31 40 8.73896841145671
17 35 4.052093212967242
7 43 5.864753291013889
35 49 9.223439895948607
25 35 1.017194143268363
9 31 1.0756464515122324
23 33 9.107271254790307
0 19 4.498415655248781
5 44 7.070142354021574
3 42 7.458974067759944
7 42 8.613795212366018
22 47 2.2626366848518487
34 47 7.9239463461999975
8 45 3.250944370280163
30 45 9.900432035025592
32 45 5.306990263880756
18 48 8.447450889611552
4 26 5.17279019818182
8 48 6.255031344711184
13 23 7.010805510299892
41 43 5.303250156703511
8 42 6.9246355153231125
9 22 3.41942960176874
14 16 8.614064969487213
33 37 3.6415404856259626
0 1 4.1735871880169135
21 28 9.60600977906914
27 33 9.25911378372115
15 29 4.203940688143244
32 42 8.032573835640623
0 16 5.813972019850277
7 36 9.946549076508637
36 40 2.397340079555143
24 48 6.771830359285838
0 40 7.070506347667407
9 25 8.605539174673513
0 11 2.9703929413836643
43 46 5.648457959524362
37 45 1.672981244325527
13 15 7.621539479640262
38 41 7.542830972921031
8 12 4.6734283916036645
9 16 7.231031654444909
11 47 9.46709425327282
7 35 3.282380347866483
4 11 4.575711389374825
8 35 7.978229102222404
