1150 132135
121 235 5.683064985212579
8 1046 2.5842388329360837
517 614 8.447076407334656
39 558 1.1260741377812802
481 678 7.934902385181411
67 286 6.314761947032067
475 989 6.435272429822733
14 161 9.906815454659817
330 1016 7.95109761331134
276 903 7.72782045687393
903 932 7.446635559452457
97 681 9.250013251274241
117 558 7.803535148849533
885 976 6.104517579018321
543 1138 6.003058927153885
967 1145 1.4678508149804566
111 619 9.871174643671575
27 571 7.524385794919051
111 472 5.848502453970557
72 1029 2.2236853927208378
693 769 5.134149809011845
51 1126 5.5804181464320335
574 682 2.527994050419184
704 801 4.97301056271619
501 1022 3.062033904620803
267 729 5.076820167919028
164 736 7.146199901651227
424 599 1.709466627090269
102 201 7.900060673822372
219 727 7.380201606117016
267 1124 4.954403104694247
1023 1107 4.938173795337246
6 81 1.6192233761672117
58 510 6.912795157538618
894 1046 2.6272159412129126
251 565 3.683182437598173
861 989 4.125167811808664
423 888 6.423106818972935
324 705 9.443354637502397
254 719 4.933473606950797
55 803 9.92058718715544
293 857 6.394657271309627
407 494 4.6575862561548185
498 1114 9.744170960930365
251 896 6.620238499314661
748 754 9.855454683670203
76 184 9.46335061295751
277 475 5.730983451083918
387 421 3.5961492487686373
554 935 8.293835492465824
510 785 9.522763541163197
279 602 8.91745934813982
682 928 3.495400735131973
340 846 9.620265552430748
202 447 2.0107103042754435
432 806 1.5223348605530027
645 1006 2.795319777331825
327 651 3.8065945982820946
107 313 4.342483339230381
422 824 6.724102955770938
61 658 1.8918937137105538
728 1062 3.0987537066334356
261 492 8.75354507178946
393 467 1.838676343242601
209 834 9.842405506207417
409 1038 4.03227659376701
706 957 2.0084396865268683
802 983 9.12282846049374
56 133 6.474079515053637
264 366 5.273559083020184
555 816 2.2109443431344626
486 1015 5.525521912857643
410 711 7.419933454408335
856 1123 8.592924144091555
645 827 1.5305827025110856
474 1071 3.3680615073728184
243 778 1.0860495251956612
529 913 2.6703441841759563
111 1093 4.23336750940954
996 1109 2.1066515626664577
537 896 9.830084684621362
663 1061 8.189376466767243
366 828 4.145684790858057
69 140 3.720580156801643
351 1116 7.718556465725519
682 721 3.464024797401759
541 959 5.499680072183789
764 985 8.70671209574866
443 806 9.21107888531201
28 348 7.6357395230850615
82 136 8.365417177113047
60 154 4.194607069864524
697 1015 5.167522947981579
548 572 8.442111827979343
223 437 4.109179210987515
731 848 4.336852951072806
43 1002 5.924898274480572
249 528 7.872077443532726
973 1026 2.758706666038376
29 570 6.682739042632814
391 483 7.7521989240534115
82 345 4.9427645636409006
349 916 4.69136469924263
160 481 8.379706693827814
48 729 3.5140968962587946
206 375 4.49010231960334
193 332 7.852234297020968
276 1096 9.306367203568403
274 896 1.545484378788701
760 1080 6.536321434116054
587 796 4.351955697950608
579 658 8.26065742756153
856 881 5.122948578827183
253 996 3.6351428595863986
203 636 9.442805065221965
121 929 2.5674775106020684
812 1083 7.676696995130424
524 839 4.155112911780503
276 364 9.787524283661838
99 812 7.882812136532232
353 719 6.995539691589224
331 1113 5.377850653392863
193 1105 7.849258655455592
20 274 4.984228258427542
696 791 4.460673837964125
170 554 7.705068935376435
336 531 2.730118491518207
116 122 1.890059068570781
895 940 4.167109345942705
398 434 2.43561106341331
311 375 8.83280986060197
492 1146 4.053883225240739
68 950 2.8186032734700843
113 984 2.230434984659982
561 632 2.6643419277843083
39 101 6.9481023576484215
279 344 8.250204668655613
3 1048 4.974356201167491
55 884 6.068970372395279
318 588 1.8924582271684918
425 566 2.0710573807077544
342 651 7.262203860835037
719 1149 9.199136318996715
408 995 2.765023094366521
463 659 5.670855570142859
130 132 9.310228044709724
407 820 1.9129320915124857
376 398 1.4059576464681343
791 865 7.967377028976588
879 929 7.43773839124399
427 1114 2.1335813434946247
572 981 4.543659210818795
196 681 2.4733919236067123
303 306 2.497645056643825
411 976 1.4670839577428538
24 413 1.8944962333541024
101 1019 7.19141055663484
257 389 1.267736552707301
926 952 2.8877944802636755
74 332 3.782730812660102
228 654 5.223506097566798
149 731 2.472308974378073
880 881 9.98735159045185
801 1064 7.378859305192881
208 225 1.3293791948358211
239 692 1.6811179162805976
113 1070 1.9891378753890332
661 1003 4.059233156113757
543 723 9.864609452820929
451 829 5.571204305414003
647 722 7.923018997779798
239 429 2.5530616649864672
224 892 7.240200087364167
710 1076 5.8067542087610216
375 1025 9.804620358800406
140 563 4.805183152037451
16 956 3.3241626798408896
165 1069 6.505894039699841
457 1129 4.991604912887055
20 504 4.5002111393419
292 725 8.902494451692252
253 958 4.711581656780089
63 787 5.9948140986301945
192 875 8.390479684357414
643 1012 8.646367440226683
34 897 4.608184770156443
366 1095 7.773320538815567
352 517 9.124658546912613
385 680 7.429973721986974
15 675 6.630588225113006
681 844 6.495488549578622
256 704 4.88505397188961
518 742 6.822566457627361
220 454 8.566112973824879
49 579 9.637770360942156
203 232 6.9355518305235755
19 1138 7.786450812039028
467 1041 7.01904436660928
189 288 2.430737365577788
371 462 1.8389973195755804
0 58 5.363229087187217
203 314 3.937846856889123
456 458 3.7845592119480282
37 307 5.467799883310813
258 1043 5.9669561567469085
81 118 9.040752476723975
80 805 5.673461336254733
292 1014 1.9402189743516733
796 898 9.852335566151893
720 1039 6.276502885056768
298 972 5.732404010276491
652 787 1.722543677099615
53 70 7.485972781378916
292 947 3.910305264174145
496 1006 1.0637241630290943
89 648 1.214039818057659
380 968 3.6338099676493663
674 849 7.623173049836758
61 392 6.519858584879976
324 713 9.251248865195375
15 939 8.845074868015859
925 1094 9.31385199852251
130 212 4.309310886602335
1083 1099 8.840907780654295
68 626 7.188881219317903
188 446 8.503852029128867
1019 1056 8.135588208044197
114 244 8.282656451658688
224 750 5.7535912051376945
887 963 2.5307903924127846
173 1014 1.4178381350984632
227 726 1.1229869940773565
747 756 7.314507442485095
96 651 8.051767271219493
503 670 9.506199599949111
357 1103 4.000732773135495
616 755 1.8664325748928197
43 265 6.671519251848634
47 1080 6.294572776681867
346 905 7.788354099591999
535 959 9.383212246424211
794 989 5.346706460983902
110 1120 1.6719785336643298
539 1078 5.476182397048985
584 713 5.390481405851599
449 638 7.556701989811665
276 826 1.22483278670502
389 1033 4.429336714444013
526 1046 6.080773558635748
371 676 6.301659766696469
341 574 1.2356359865463815
516 558 6.335444763910809
892 1059 3.9801558911552037
655 712 5.741821847532521
48 145 5.388908179960858
743 1100 7.981951747847397
18 734 3.498499052267567
206 1051 4.921661535355516
48 1011 9.792726412887617
205 1109 3.1815802003692766
31 1035 9.410455221257905
7 843 7.257339011606517
503 1020 1.7795432392311923
508 967 8.53788384682391
272 354 9.78992962304831
243 921 5.322386447658096
751 1071 8.852472128956915
23 319 5.635711075849061
223 673 5.067717163562275
525 1139 5.440805303206456
115 1028 8.730944268011438
482 505 4.569355961095633
103 611 9.511331256232452
192 236 3.875452168576257
104 879 7.779221585827346
578 648 9.78995964926862
508 918 7.685420713767785
36 610 1.9675221780213887
407 1047 9.595826267644112
45 311 1.6233291665957523
377 1067 5.561404100698265
496 1007 6.502070493932789
987 1137 6.4307297028101384
118 182 6.494522544593146
573 991 5.447946597054873
692 782 9.181362387230752
104 1102 6.4054625128658635
75 839 2.3679285426799512
35 946 3.831350148508557
679 1096 7.039826953499777
52 150 6.790936523202252
352 662 6.1542663142404805
430 529 4.705542013385593
322 1028 4.751263601198428
152 958 9.958497086314912
17 392 6.057481659659089
491 723 5.204653465579141
217 1116 1.6151002047263288
625 1035 2.0492552164523823
559 884 1.9450972361340984
203 902 8.708362431420781
54 171 5.115005488451365
416 1027 5.216633587619331
40 408 4.8075143112141685
108 215 2.9389401295595174
134 868 4.209537848549637
545 831 8.057850043102722
125 206 6.420013204529815
453 1082 5.458359233105968
1104 1141 7.763579216855164
81 1087 4.332077065064157
455 491 6.280033266511385
704 1127 4.756546174298069
66 985 1.2993358915527882
666 957 3.113107690847761
614 615 8.423205018163616
543 618 7.7312350859931485
510 694 1.0272691983978182
490 548 2.1841494395924395
701 984 2.8435247158947967
585 1046 6.329800683232038
19 373 1.7401078572196014
612 1122 1.3584220135675595
687 1027 5.817681752772462
672 923 9.053595494790631
176 510 9.832219536892826
273 778 2.8548331711344073
796 919 4.149592173281844
917 940 9.739304255836116
68 142 7.563174680857658
348 551 5.712870397503572
129 949 7.967387915790656
153 1024 3.671274515102648
270 1134 1.2134781491754372
156 497 3.0276724539162103
706 912 4.7237879220729555
422 714 5.43533284581787
376 992 1.0617398735934507
990 1004 2.7889656388497652
317 488 2.2200357921567964
92 186 7.265806920090651
132 1073 1.7154543852572062
390 418 6.203422610196596
373 668 4.562313169819736
47 815 5.514172202764032
682 909 5.430621844973744
699 969 5.351796661923926
373 869 7.597714030923935
334 543 7.779090553365942
76 1117 4.093400348433615
386 829 2.71838258538828
275 1128 1.234802302339998
256 368 8.888729477785523
365 1045 9.370493175526912
132 817 8.651223851751137
953 966 4.036751119328182
264 557 3.561810425275647
71 292 7.278745374013612
572 901 5.884970530243853
163 215 2.5386384476337915
439 736 1.6098426324693509
180 542 4.3071670619993485
240 655 1.2468975364565895
792 1149 8.911094596930617
336 886 5.641347810801864
964 1078 8.249168015831634
381 1026 7.614704968669298
759 824 8.372465202180763
642 706 2.445646041313526
39 1135 9.489003557418307
757 958 5.442370437019399
627 710 8.505789696244861
296 687 1.0550516171832223
538 1136 6.461139818205282
205 382 4.059923225659773
691 926 3.979125399466656
38 556 2.8124000722603246
475 1060 4.910748780843676
388 699 7.301272567966174
128 1073 1.6649878618261291
814 976 2.491276125368744
268 1023 2.4022859501905933
897 1091 6.474949939884381
213 589 2.259198404199724
208 891 9.254146337359545
1040 1091 9.858720409497614
211 212 7.804208307032122
308 484 1.851936688475682
43 436 5.2629427254508085
249 466 8.934219213735698
230 760 2.6980052475685854
77 977 6.395607077844896
143 662 4.7950195522617785
375 1119 8.75122994514049
259 299 4.484095621425898
91 622 1.1359081802748046
104 350 3.9538714617556785
385 788 1.5660707359489292
235 252 9.969498839850354
930 1032 1.0845411694162972
62 1066 2.3190322517402584
387 433 9.828015117913777
298 772 6.491022553522221
1075 1134 9.732052099786989
413 553 6.566320910562103
0 866 9.159326442543275
245 782 2.420054473807613
178 346 1.615572959543531
42 169 7.321647353851596
677 757 2.937511461083785
134 141 3.5677056101815015
590 781 9.851068311333123
565 979 9.989233079017477
417 1116 3.637693823734754
215 908 5.909546267051372
885 1018 3.734940615221402
359 1091 1.9209767696544733
606 827 7.691633332502718
334 708 2.948971558904436
124 746 8.429948526976812
348 715 5.99718768657905
920 1135 3.7464194876172456
294 1136 3.5408911301181885
72 1143 2.026894240834999
4 1075 6.3003751953400124
153 246 7.5737887246987885
534 838 9.383302998536234
463 1125 1.6403844222714565
669 1138 1.5909269884480595
850 1044 2.442387172550935
680 1090 3.6186333922003007
265 837 3.86842631272184
155 709 1.8689174395529875
487 527 1.8690751757180182
958 1130 1.987702321358614
591 815 8.034978162458797
592 962 1.7982203439827797
200 821 7.705576244321481
21 760 7.628729093256229
41 426 1.1005041954075931
106 395 3.0446460495855003
798 859 7.6704257089957375
838 998 3.571216228827586
397 589 3.194701296866075
384 841 2.9178460885985644
10 888 3.2407355253054515
361 850 2.4184349210089753
512 924 4.429668154718156
375 502 3.205159207600229
533 959 3.157154232087514
126 951 9.27059641157371
644 1011 2.4768944993311077
602 807 7.556143559658088
531 702 9.091575514771481
139 231 1.4662918054175327
347 422 7.251553455596232
335 457 5.3938062568506915
197 1078 6.739270628841427
355 411 6.342233086974991
193 438 6.269736015939394
172 790 7.921754608732621
25 411 1.698468924350463
944 1094 6.115457707202912
494 1086 7.26659712483257
31 59 7.492055367486813
193 216 5.3392246456470955
371 623 5.5516838715223695
727 927 1.2065895934364916
906 1028 7.325173331911385
528 685 2.9891618871924583
93 551 1.1663420134143747
483 745 5.715903492150312
489 729 5.833729934627059
431 567 4.352918901810169
567 813 9.279762180127374
779 1048 8.98507986338219
221 865 4.098879159755803
214 217 5.693109397114991
93 653 9.606457102006738
673 890 7.945918142566578
206 295 5.625480300966129
108 135 2.241665445017213
260 735 1.951112111914806
194 704 1.870537683771258
330 637 6.258335206768944
550 1096 4.253607554264569
50 457 2.697727020026261
451 695 8.376765009306759
137 294 5.440736679061347
119 555 4.05990860423832
177 732 7.382427201800858
387 877 3.560808111405588
882 988 9.798085985531419
835 1118 6.042917220078905
419 788 7.403571142116581
61 667 3.612370986959734
149 370 6.252715542806563
791 1001 7.014481593578454
273 741 5.364300275569678
758 1020 6.037989455284481
659 931 8.817928330261763
175 352 4.582322707502515
218 864 3.6510202608027855
852 1022 4.873461882999862
121 191 2.317482110900901
202 321 8.219567608676748
485 690 2.574194996991139
238 365 8.399066638192075
733 1007 2.693663744672093
285 643 4.480786300989468
141 320 8.744474663722091
170 766 8.889620282356052
60 333 9.557567130680397
185 517 3.6711091339514184
187 877 7.074647536714662
893 1115 5.323998282985023
13 635 4.114574780554797
9 958 2.5467215650389066
357 718 4.649318889467598
776 986 7.419951192306703
891 1142 8.395466476903355
136 159 9.329057071188434
800 1059 9.638666791703153
872 901 3.394214808517839
616 665 7.276780790711649
627 784 4.372418278096669
499 532 8.117767543410494
799 828 2.718507304830463
356 1128 7.293826125703844
878 1121 3.1159994917703253
32 117 4.738272146669027
50 698 6.907239593091752
338 416 1.4908507500415062
724 999 5.836280633074581
860 1113 6.880643524634809
279 1005 7.771691057156568
586 1025 8.659332182966873
937 1063 6.809232222113465
867 990 6.97687006989403
783 1030 2.5500245792153584
289 1027 1.2330555842195468
640 715 1.3232978812572744
121 301 1.0244824603644136
197 1081 3.9371706646848104
386 1068 7.13347868602817
403 740 2.4385528467948685
378 526 4.7381030624797535
215 440 6.843541918484467
383 792 3.408767932807949
405 539 3.9569941968216407
738 968 8.520966470018722
127 944 8.881989139287189
579 646 2.9279126322484936
360 888 5.4022942829173894
128 179 6.424917251424111
559 899 4.833195217349413
768 1007 2.087418055064318
207 590 6.959768902071254
229 460 1.0584053403774172
402 481 8.862087801958824
450 985 1.8041139918171099
462 915 3.579899038451806
73 1045 8.24431371538121
491 577 2.730566906936733
172 630 4.206131586492495
169 445 1.7820629502793834
174 581 2.6533692881019997
8 250 7.147916651499875
315 753 6.857074334011541
300 963 3.69897959937944
214 263 6.245164493796407
412 725 1.396974832571238
773 838 3.524670370085748
605 998 7.363632512293051
133 804 9.365623913703857
54 337 5.193558771549834
67 1111 3.686256899980758
146 1130 8.283573837311952
242 355 2.667483112761955
144 418 2.2258000738948343
147 439 3.410405308999065
974 991 9.309466241782813
578 1021 2.522689366562581
515 752 7.839282387430245
233 573 2.3055829070014267
91 851 6.1043908726820595
952 1101 4.752576427834779
543 707 2.185878655760996
566 1148 3.9096120669956713
1013 1035 7.715875518767352
885 1098 2.2467691632172233
5 685 4.848041778893686
390 621 8.374385513667182
339 594 7.551130926847078
158 1050 6.7456170458919535
833 1086 8.327842178206147
334 863 7.658546299936188
181 235 9.860665015819889
223 500 8.237310591928594
448 591 8.220374831590087
520 936 6.4444675112437055
305 794 7.529508801724826
235 379 8.681255672631055
215 911 4.007374530040719
84 1083 4.9836784505985765
541 1055 6.1724464554073215
168 861 4.62899282783496
51 739 2.328459644758186
323 944 6.573495072283995
118 818 9.786504852291277
240 271 3.940547544984472
64 1135 2.7951768484093376
495 773 7.621181571717857
871 1009 4.494450830683679
22 642 6.652229492231328
204 326 2.9212965764737513
620 1082 8.251228304637259
385 703 4.079814823367915
504 1036 6.7985503450675155
258 394 2.818163333561893
794 855 3.670822172433806
384 470 4.912542021609568
77 162 9.24008049768661
99 717 6.623364039714376
528 971 4.502487573690326
226 1078 8.80946533526593
633 682 9.671161032221542
88 642 6.7308497272038394
266 821 6.1831854917573414
350 943 5.467297122735206
393 795 2.4144726746473326
730 1006 5.742899445147126
398 809 9.435014757217196
30 400 1.1775945248218047
736 900 8.389869070929096
476 958 5.1254398042860565
33 885 5.44348463741015
69 1072 6.86107690914829
660 687 7.698014841951965
914 957 5.12943029782743
278 513 5.346032200614337
220 997 1.8898203149617516
50 255 1.700634163099113
870 1120 6.915324625131068
67 858 5.092024669504036
649 968 1.01188036154115
438 873 2.3115530308509173
965 976 4.420285957274402
607 808 2.2641642650510088
144 302 9.229318512721713
404 552 1.5758321836673495
140 596 8.937595881518707
95 464 3.774276792363154
842 973 9.022299227609619
78 668 2.071285580652217
507 981 2.3425169044788117
582 1133 8.790909596759882
476 631 6.03787568360112
689 830 7.25146777308309
479 757 4.068755462094541
183 523 9.518758947851671
428 661 6.964264889526282
354 1085 6.5206688873614675
515 845 8.95120567594953
87 1046 4.154560360842695
232 369 3.39658904325458
223 569 5.867309772645752
506 854 9.13657926285009
170 540 7.459703342973079
280 351 7.097435435091432
972 1031 7.597603989510803
908 1079 7.851490783799233
762 1072 8.056785702660754
576 829 1.476399785624746
514 774 4.273935551606959
1033 1112 7.848114273295317
367 901 8.899500665902853
449 629 6.281271023569771
562 1014 2.5915105835869765
666 744 4.728144320223829
243 617 2.1474249466550215
608 673 9.718520486780992
255 840 4.729808093635812
85 964 6.6393056104895445
328 1070 6.366395800603236
842 904 1.843223235439516
982 1065 2.9084120072202544
275 853 2.4901729253160627
312 888 4.607201049438059
468 591 8.114536123822617
420 473 8.85588323932712
656 818 8.633369308213132
148 964 4.822570235085642
1073 1088 8.785554316106769
685 922 5.407265542300102
79 265 7.122767549114766
896 1053 5.304684996987552
716 1076 2.4998244459133447
227 789 5.797606461727234
138 744 4.245894720943388
199 491 2.6098990127689365
661 1084 8.957953673929724
131 528 1.4389360261989617
128 290 6.315157390457941
581 593 9.917462178465257
95 1008 2.0491780248371994
241 419 5.936195908236667
299 938 3.489308917572678
825 960 3.157826295280315
761 841 7.385631803455965
25 564 7.5094454986076755
767 852 4.223794045324718
401 1023 2.8646730017860653
262 967 3.1425718862805803
847 1053 4.1793084896466475
171 775 1.2529362797900574
343 1050 1.4607345646354912
511 624 3.915230707885263
286 1140 8.06060454244707
84 978 9.515831848385218
486 613 4.186025426789889
139 780 7.2304265809240205
174 1110 1.9874498068831707
50 836 3.9245604951314004
147 777 4.945283067989736
420 883 6.635347805958011
157 840 1.1081743904687027
145 1034 1.113987063461431
822 1071 8.61634833418869
232 683 8.004029127513778
41 876 3.240279711920644
465 841 5.719307928831918
598 988 6.473738142236568
123 802 7.291016908019869
492 955 1.7854833676220112
700 755 6.613397102902926
155 414 2.452420919502286
95 942 2.3333031179130344
586 597 4.95480899428672
358 1030 1.9326919171062458
