350 61075
100 191 4.498017683438009
116 323 2.636591288952901
118 212 5.493817135505605
53 225 7.19124645050783
165 267 4.604880669233763
148 259 9.147474539931755
23 41 3.2438726165920286
214 256 7.172833303320028
287 293 1.3955123463282089
50 345 1.0140521187935227
231 272 7.87600698428478
107 207 7.328032995166178
84 157 8.976878898863403
267 289 3.8975983466554016
175 184 2.3692839075489562
162 318 2.8615803381345515
28 204 5.493735993203751
70 145 2.5507156635458594
139 347 8.123097635788408
210 303 9.522852948595661
14 197 6.807709602516798
67 224 7.406887155930164
115 196 5.424673997170713
65 134 3.3720767791724406
8 138 7.392833933285978
13 104 6.238695062926794
271 290 7.998197142690502
55 66 2.2057918744543086
277 349 3.2075670465683954
263 283 1.3191444449874685
72 246 4.262245184120822
139 262 5.012339960827436
56 167 6.076429391676834
28 141 6.222939247232449
74 325 5.602803820888894
20 159 9.000085518859096
273 318 2.220366066621965
85 328 5.278446391489063
202 343 9.992094059321657
24 292 4.284819544878501
146 313 4.585353210319298
82 111 4.227453642117069
141 326 8.42719645615367
251 344 9.617246078554583
148 218 3.637859489479618
5 340 5.847145749818882
34 338 7.248146011331198
252 328 6.489663309619985
7 284 7.414792771385741
138 211 9.862106442298165
1 67 7.149996714665943
114 306 1.429592119888977
6 347 9.495911358021305
75 81 6.38792260020309
184 315 1.2970493920518407
69 120 3.085908375938425
269 315 5.134086197294803
82 236 5.276572128288331
322 339 7.009040104914683
71 340 4.872740776336403
150 290 4.816658633708396
126 169 8.307062259311994
246 333 7.212008250702508
271 291 8.402676321713498
3 49 2.62957226834013
293 314 5.2495428862770455
29 135 8.950690796348532
86 270 7.373684054544236
38 156 8.044546360179723
25 96 5.392172535900397
205 340 9.832201127548636
22 129 9.957520811215257
92 251 1.6071942526235112
230 325 1.2670467048806966
77 151 8.878933042694404
102 141 5.125884461660569
159 242 9.781704073834494
123 165 5.9223755473890405
126 320 3.516163813788295
33 191 5.30962632016578
37 156 7.549836291140119
5 232 7.082563795579469
113 195 2.5226627138329434
0 65 9.818269028977312
179 327 2.250504825424052
50 166 9.297427097209505
198 324 5.595949330853073
204 275 5.44577634717735
130 143 3.189699273871939
186 198 2.965712056255398
167 279 2.576981231086645
112 326 2.636346509368326
9 247 6.253605920008978
334 342 6.9753034084789665
216 291 2.205203644211014
17 328 5.866138063060117
148 346 4.582155052397722
127 189 3.849667698626436
83 182 8.463201239657998
25 136 2.033617341225776
289 311 9.445016325344307
91 334 2.670351513152352
97 104 5.9998082609329755
14 227 8.908349555954759
128 172 9.106815372489514
59 215 4.232461458983687
62 98 8.07546347877607
255 269 1.2403886472656835
13 268 8.666583137827534
144 307 7.089692462945038
15 318 2.651178443855126
224 229 5.442907416373243
119 316 9.542665733530983
124 273 2.255577513195054
94 320 4.21962729645367
65 280 3.4711050990932044
162 193 1.8703757341933687
63 211 3.1255555011501954
309 314 6.347879876636417
7 87 2.559096441174254
95 289 8.046683141174984
139 199 2.27832802389802
11 235 3.135313588351443
29 295 1.3529949939169663
219 304 6.1334177908909915
23 121 2.2931580274358985
187 281 2.795896114936117
29 180 5.806194932780993
142 254 6.689977055689617
9 241 8.123647390986525
177 212 9.326654535541698
13 221 2.8772796534362106
131 217 1.980157714290119
258 269 5.713250990835393
182 300 7.282919151155178
182 201 5.762587944774394
206 208 1.75960679587523
34 154 7.343942889760208
291 298 6.833518820875968
72 332 9.05338915205849
69 264 9.485556011621286
15 226 6.126703137607162
112 149 2.8186414906469075
253 341 5.051642666963265
321 337 1.9220403484221475
213 327 7.575216570637294
240 342 9.185271230905679
164 285 5.224947337948892
52 238 4.853837196290623
257 302 6.600198961372582
123 319 7.561017875767577
27 54 7.4801101997641
26 309 5.912374561044097
142 244 5.343346688484984
203 232 6.00233510846717
135 335 2.6680809890079233
133 174 5.574995074043003
154 331 8.685202322964273
11 99 1.9193362024886123
10 278 8.628668516707538
87 118 4.186213377749594
132 343 5.046207981212393
148 317 7.8285185709328315
113 234 9.256638283211451
156 321 3.0952946522691533
119 292 8.685069021542414
116 301 2.832642027205953
47 173 7.041364867704298
23 204 5.179514612886681
116 287 9.90602464368012
101 336 9.348050576955151
91 207 9.697006178571058
53 181 1.329884209796551
132 333 2.380320952459943
36 308 4.5452357198198605
27 60 6.364648462689187
111 265 3.0136532784528107
260 289 1.9748445208569743
49 241 7.750840009121584
55 256 3.4612496908624526
223 332 6.601346133713775
189 265 9.984527817273664
190 234 3.006087092362487
194 348 1.826077881901076
167 267 1.7261473275439425
131 156 1.0336968177404322
64 196 6.797220757904966
264 335 6.440498772167997
11 82 4.312255244408416
29 315 4.119331395848345
172 234 4.507592194766621
117 235 9.554813975721592
166 281 6.320455051853953
102 303 6.020227610284031
50 70 5.921154177613283
45 167 9.37274778406597
2 183 4.911495067071997
192 343 7.243582451880482
61 67 2.0556561975861407
208 253 2.639284822366877
116 159 7.332310676753175
36 286 8.330906171270748
99 249 9.78180116509315
26 61 6.390927832728838
84 267 5.938593506920346
214 294 5.962697219422642
156 260 3.7266924712877407
37 242 6.909388845401621
295 315 8.820938669996686
85 214 5.461231462071363
160 203 5.129224571801218
12 331 8.733912108321498
266 273 6.951214194476472
216 228 8.474087797922614
182 227 5.520123807264067
121 274 5.629710799483532
143 326 4.345373505741447
5 39 6.241363635147897
10 151 1.3569103012973571
17 296 4.635220017843065
58 88 8.8647548520981
77 159 8.271057594754922
216 244 1.361864060264785
31 207 1.4325127178795842
214 244 4.141370688546415
240 301 8.36467839052157
80 315 7.898674247209892
64 268 5.410875399978199
66 101 9.170239509164263
6 99 4.85182679394026
31 298 7.9767744262650275
20 27 5.573650512166979
43 333 6.873521814045304
94 252 1.155485330763495
345 348 8.357330260709684
38 249 8.246915728921648
81 275 1.4718723098815658
43 195 7.269921925339286
64 212 1.2339674064522645
51 98 3.0978089081903164
178 248 9.8949400328673
128 198 4.250660082544494
130 285 7.741672343074923
88 113 9.386028110373946
183 200 4.92640963957821
237 318 2.965815851337691
162 181 7.296675196189086
126 164 4.775321030282844
89 196 3.8197934196619743
2 187 4.527981514622903
120 133 2.7514180798415437
294 306 7.770709185360543
311 320 3.303577525627917
50 201 7.699026360545969
161 277 6.342267713387002
24 309 8.428255604491067
45 113 3.9752261018429618
52 85 1.2860218307619313
332 345 7.1194879715373
29 73 6.577081236307781
124 269 8.785813496017903
129 207 1.0104285600383336
208 242 1.6231440175549952
47 295 5.5252154065688925
239 347 5.757184554166317
98 285 4.565920359094685
60 107 9.510306565281727
79 209 9.365231401824254
196 281 2.4546087462511923
211 297 8.367196174882062
223 266 7.339578613718658
189 310 6.373143055417732
93 103 9.566022471030303
113 276 3.0988338948974645
11 180 6.472259648264452
60 195 2.023517524285585
20 116 2.436085138154906
46 284 2.5415552618873267
36 81 9.729637771172055
5 13 9.518733342249313
238 317 2.8418790961265383
34 229 5.185268396530493
44 334 4.836500894515376
156 297 3.4344305351454403
121 271 8.767515820294975
249 302 8.378406388498668
25 226 5.002411652179609
194 222 7.88329120664325
207 344 8.365882902237392
165 177 2.330129101073143
145 230 5.514144931401407
31 240 6.504848909119751
86 338 6.564218286549639
274 281 6.952418686589487
143 227 3.1108891928269276
82 150 1.6764063115984076
37 100 2.9613313482732653
218 220 5.924339430880246
153 214 4.239191054392317
74 313 8.901158100279702
163 224 7.606435206247969
200 205 2.2013514640117005
227 308 3.9936413013903502
253 334 8.06343944587644
41 195 2.1612317222848922
220 277 3.784128754540811
86 197 3.8682079148022765
170 325 3.14904841831102
277 331 9.718323651244921
65 330 5.160783667449033
62 168 3.565175908042277
112 158 3.8898237602709584
77 102 1.2070659135467858
63 346 7.000172457893018
33 295 9.584983001241984
93 178 8.392068018660444
29 159 4.702338205913813
205 286 2.424651919674883
227 338 3.8130056154200744
96 104 1.0763706586355068
223 240 6.7802509372091935
13 80 5.8138786826289035
314 341 9.628579395420337
90 196 8.525268450016215
69 345 1.4081805896064288
165 307 6.501090948468724
157 175 8.963216809540409
144 169 7.943981492107676
132 181 9.376068419370956
86 309 1.5098596692897177
231 329 8.814848760967527
129 167 5.840111499914187
176 344 9.958471898690316
126 138 5.414985087673079
112 228 7.850563707832732
150 296 2.354988052237424
15 250 3.8498440142885526
97 180 7.628622346213601
160 241 9.544543856971718
93 105 2.99797787302062
13 339 4.640489682059258
187 314 7.261211367630138
182 321 9.771640740359347
273 325 1.9579501293145518
29 205 2.824676653040312
97 166 8.9295186018286
227 264 7.604437908412018
246 323 4.09515441634257
238 292 8.2179374775275
69 99 3.7048906141974394
68 135 7.908074469705681
139 295 6.923132235052049
107 236 5.916243379055899
227 323 4.70535923002196
54 194 3.5779824100669044
296 346 8.987347770777378
241 333 4.216435866738545
176 265 2.177719487711459
141 234 9.391573496101834
198 210 8.750244293002051
227 325 7.265250862386325
144 210 6.628615612418411
3 337 6.648521131303387
100 225 1.9858450159978687
217 293 3.8502039191641053
5 210 3.9033307847813354
31 253 9.573931965672733
134 148 4.425614908610976
135 325 1.9120713506439997
224 263 5.180096082145047
247 315 6.531413759716519
192 316 9.682099931425995
136 236 4.296629869713273
294 328 7.935005735089527
17 73 5.736406674203004
87 273 2.740301461139693
116 302 8.211092543652354
67 147 9.458718729147206
80 255 9.064765659683085
136 230 2.6424515539989333
39 279 4.217530347370218
90 134 2.963893757782502
13 40 3.0766048653314026
9 178 4.049315218196617
59 153 1.0596452365790494
137 310 2.550962214729224
83 194 3.6270357850109662
22 326 6.965023500320232
39 59 4.625500981006059
52 165 7.525426295322729
2 9 7.944373030756156
32 290 4.034048198750569
181 327 9.325792334208614
178 202 6.237067265123461
176 204 9.976484659270406
44 100 4.607702337118196
0 238 4.716676046956815
108 180 9.354910936961055
150 314 3.328922576944623
29 164 3.314196862580311
130 236 6.4819891392627955
81 163 1.8978435348467828
69 344 8.089844441388818
53 230 5.502834385059934
187 329 8.918424800946456
302 313 2.433295937190184
1 50 5.222851681882874
313 341 3.0708938537576556
145 210 1.4556895895905004
33 238 6.72633121634506
155 175 2.4759932810593233
36 219 8.234265096383648
1 278 5.753072950882747
17 58 3.9489838130354813
110 320 1.429092613788666
125 317 4.962693755323342
255 333 9.176926129061762
106 121 6.951025442930262
18 299 7.9694453221710075
27 325 4.5847619940322355
106 323 6.276368394682793
58 323 4.97109297061419
1 209 8.770787784107398
88 233 1.825957346219321
4 255 9.007862382920749
217 339 9.903593729525308
101 256 2.3617544719391903
102 161 3.9895361746894507
21 35 5.877212414100525
165 256 7.024123948532141
123 280 6.899314434494032
4 11 3.437723825840429
102 191 4.968266422671716
87 119 2.854297802738535
93 166 7.272287087967518
189 341 5.480738500992912
32 242 8.147642600042333
296 340 6.332044335488327
14 326 5.049237772792276
195 314 1.1996343799747997
23 279 8.581171482163727
7 94 5.984795393122809
205 332 8.313169910827542
127 151 9.210624243876346
22 61 8.61596321386972
83 216 4.003038886461704
16 129 7.506842260172677
280 348 3.3270948327835907
81 111 5.013679052189757
117 281 4.190892887680596
208 227 6.97649766491525
104 216 1.5605958395554556
196 230 6.543383048989987
241 291 2.669183172918113
39 276 7.660408170811596
24 215 4.8538413892934
8 90 1.3660894610088774
50 138 3.6442752117536914
44 87 4.3213294668387014
97 340 7.17500262163122
48 69 6.409562467732416
42 81 6.21331753504539
133 216 1.4960708425539342
121 256 6.293762594330902
268 271 5.562979423393373
10 178 7.466524024089878
100 119 9.65529038320686
55 307 9.273013127293593
188 264 2.8629332936882173
21 90 9.993433920047357
183 231 9.156846647680107
217 346 7.687886140787257
240 271 6.041693699039742
104 214 1.5040600310888363
144 321 5.009823700959068
36 41 5.775771634543576
0 314 2.5375365826506355
15 230 8.945242560652662
19 182 5.5089633601620225
62 65 3.097953066292164
243 257 8.073291649094479
91 212 4.61235440473664
18 196 8.629525609761636
191 236 1.1209273841006417
1 54 7.763336908996027
259 321 2.5059565374797823
25 77 5.651373551010532
185 196 2.7577871968334717
185 336 1.6489244038017707
132 227 4.5869843912401675
115 141 9.259154807216285
162 305 8.032257631121116
193 224 1.4729916141188137
85 219 7.2400128074788705
142 178 5.288292913639169
242 280 6.434808200040074
145 325 2.3332691026883574
210 236 9.296435348782591
88 160 3.8334028543037526
131 151 6.376398970867344
146 283 2.9554261234233747
17 268 5.649002400626691
42 130 7.776992546630377
58 129 2.854471826772042
108 197 8.683119470412024
291 342 8.069112797090185
133 177 8.635160466468628
82 92 8.425375500706956
342 344 6.7266990598622005
83 156 3.915059967308266
18 342 1.3119180355701814
165 299 4.12617180549168
46 212 1.4912303930646926
279 290 1.9804631784779803
158 164 5.224960639110261
25 349 9.756256080172554
268 333 6.929025663360315
4 44 5.537369090352893
235 301 2.04146209723526
99 267 4.304472259864759
175 267 6.045033946891546
47 194 1.0420670883016365
163 202 5.915690855090959
257 285 1.8476535294045373
33 310 3.99618237818146
223 278 6.031529327281826
187 349 8.301150363707288
156 328 6.767311100591058
67 283 9.27588159979637
261 336 5.187625041947436
54 180 7.334121466292681
135 286 2.8077618665779878
83 158 1.6401978053164525
90 236 6.9879188825819645
221 303 6.833233893652683
154 314 1.0575555838888357
187 243 3.096187617640796
89 136 7.066384093972206
126 200 8.332085240886883
184 255 2.099732371943583
80 335 9.779493940793678
98 116 6.994347747961377
157 285 6.7054708441720035
145 170 3.1114829334639844
245 247 1.313711011793469
19 202 3.2428863370358796
56 221 6.065003342490762
138 208 7.875823648358407
214 306 3.5981836145780846
207 295 6.234566184294196
36 93 7.040163838522381
166 193 1.8155290685289396
120 229 4.8550427032822485
76 148 1.5266452521297431
23 32 8.44875756730614
40 136 4.772741366447123
79 315 9.59626167151776
156 280 7.765304473898482
111 175 1.8624406968233544
197 213 5.034395701256814
104 305 2.9749957169232437
56 297 2.4433991924328824
70 102 8.344310818117332
20 161 6.669211404362191
25 254 5.601163233180538
167 197 4.687123223803706
70 272 5.224839043383585
28 262 9.425812995003108
48 212 3.7716450593042534
9 280 2.4006207642902533
105 295 2.147852930641913
93 290 3.634946149101607
194 251 8.275958012690108
115 205 6.807670969535551
84 105 1.3640725399932676
146 214 2.2230344465415777
265 293 8.383126990890576
138 291 7.927239483327584
82 173 8.345733747684601
58 224 2.6733699931891275
303 335 1.9252574729773722
120 206 4.747535000269223
37 334 5.611321867260204
20 186 5.621783653109647
36 262 3.7966498902976
29 38 8.79482464273348
193 207 7.398758931972528
326 346 2.501016103098451
222 302 3.419891798275974
30 289 1.1290562424640807
30 103 8.914445030496926
104 163 9.251300442690173
177 338 6.538497431517819
100 349 4.5431271093171555
194 299 3.886150517230924
43 215 3.2607762962506364
45 172 7.438845427016419
200 314 7.205962980185312
209 255 3.059714682580166
136 326 1.3389132338714986
31 106 1.8533396422295176
22 142 4.09956014670321
58 181 5.6279453256164755
81 185 8.83332125346164
148 320 5.831636867438603
36 62 1.080218191666643
184 279 5.467979681307191
184 348 4.199567134621356
51 318 4.873589083498296
52 247 4.116530359314999
27 227 8.531844042755349
91 139 4.365028616035764
87 290 9.653900063874605
189 221 7.249373015413279
20 69 7.144998456121044
53 234 1.8865384479308784
70 319 4.0030392028872654
20 205 3.2329391451409246
100 164 7.736048542473487
29 166 1.570578327416818
52 342 4.68877711255781
121 241 2.5213575432093247
91 173 4.924504869458879
38 336 6.414552289040655
38 337 5.489140989492309
180 247 8.249214434542406
12 40 9.203741264921598
67 80 8.396211558323804
120 198 1.717947373037151
40 223 2.2359429278068292
38 133 9.6059999874264
210 271 1.2795068733933381
203 342 2.5429199118628776
80 216 1.212610786941171
109 147 8.680264945405918
205 249 5.094242878100809
206 332 6.205138516601189
102 193 2.455719748486042
27 136 5.101750132310128
12 261 6.21361176607001
10 148 9.00162249707768
52 295 9.239314171318714
138 195 5.193664208411073
73 134 3.350757290628706
43 317 4.427783950335527
4 259 4.8301515003304765
39 154 5.294600330961151
172 254 4.734695506239655
64 98 5.862547583954503
20 92 6.4540556412080745
5 316 4.669253859156196
11 71 3.0361904724532245
50 185 9.563850311487078
144 145 7.252200355916459
133 272 8.531908013991043
68 270 6.523792112754143
10 339 2.9046373195825455
158 255 3.4712642896568022
51 148 1.7397588041934584
57 281 2.924359219931593
8 27 8.078595766432608
12 136 9.568644351136136
11 348 4.201752656455614
31 134 8.728148416296229
55 144 9.870769142678187
29 70 6.69274177310095
175 242 3.915843183396266
31 173 3.5707743466691637
76 191 6.192633907277815
20 326 7.558747476062431
121 211 3.7569424824873026
236 317 3.5275655881563215
101 202 9.471721046665024
95 310 4.867379103188173
221 266 8.324759154676167
26 269 9.519603210188768
149 159 5.630397659503235
111 211 1.9797382369904724
29 76 2.5918004855682013
103 149 2.762359693386441
32 131 3.412165471042671
2 190 1.3735692969660902
113 157 8.338653675902009
111 133 8.982283769679146
53 274 3.875913616121804
56 181 6.141090321070351
149 250 4.610300520330236
70 156 3.5454326275690824
166 185 5.954268623591503
322 337 1.1358883295276554
230 245 9.172271820421166
20 238 3.6714337026277906
70 218 7.9556717725225665
81 201 5.720227499340954
22 343 5.878281318560081
284 315 3.115066446045014
242 252 1.599601942782672
104 112 8.916050041157987
40 271 8.592794402911508
119 263 4.437871870284641
52 274 6.347687378074795
259 326 4.24724608847144
82 305 3.862463477539596
95 185 6.74719237814603
100 180 5.732922307372038
66 124 7.371062862539521
1 228 8.121410885961438
26 315 2.9007232548494857
179 290 7.872458334979019
47 153 7.774917201938027
322 332 8.090938681790156
258 329 4.341985681504658
249 346 8.679108125274723
0 239 5.643759644180736
20 282 1.3686801188853908
194 313 8.134462780478945
74 140 2.729473145115899
5 199 9.086013197581567
147 158 9.86954495022961
111 318 7.260675364123302
188 275 6.308358708782207
255 266 6.438375489332252
107 311 1.5080532064251884
56 274 6.637946675060683
154 307 4.523588303688667
50 332 5.8473805352303705
167 332 4.0074918853363615
267 309 4.7552546458970415
50 270 1.2944995396848789
47 114 6.181351640524185
104 294 5.688813886730757
214 328 8.469854384880875
236 253 5.718187123719728
21 166 3.475027790455703
107 177 6.816045556487473
65 172 1.4623876259584083
12 328 1.7468879907548187
312 320 3.792889988315251
185 249 3.41514931429642
71 139 2.143832962891026
185 332 5.972690218258376
2 35 6.016029394164096
61 280 5.251537544535476
48 258 3.262698230488528
51 156 3.0299677638831937
291 344 2.848944403486335
171 315 9.55303217296942
22 114 4.270374131488414
178 336 7.139117862136357
98 180 3.340262539112556
63 169 1.5850347385106256
241 288 1.991043679662988
56 136 4.384060764873992
27 28 5.647043256915787
83 134 2.5912825346027377
5 158 2.3822248530134207
256 271 9.284321101545654
125 326 8.089068485751993
86 199 1.725234558814329
183 272 2.5917140507934517
279 324 8.359320622136451
161 173 8.309216713082936
20 189 7.025213359095986
2 348 2.535732053818619
54 229 1.8075342696229957
17 166 8.774980438988084
195 266 8.619485701462844
46 69 3.692367579155251
217 316 1.6437275193247034
153 341 8.434309098231859
5 317 7.006901309833301
0 57 4.924268507706929
90 321 1.3876294608244644
9 299 3.7112086926866343
108 301 3.392536497927021
237 254 5.22833628452209
75 343 2.02867406048447
183 328 9.031191823600672
200 203 5.6853038696059635
218 241 7.42032757541411
123 193 8.964867723939573
63 223 1.7699152549882224
174 195 2.5204472111482743
29 249 1.0488148324335513
94 334 4.509853890495989
246 267 6.8428489019614425
132 157 2.509493272563469
12 95 2.807072256966085
92 326 7.500381509834454
58 136 3.482177381905167
297 344 7.462923943064328
87 207 9.763859866256787
120 314 5.16814289250406
45 124 9.358095984414446
227 260 6.626458191819966
3 348 9.711154726364017
109 317 4.029519491417056
67 125 2.9928515498399983
9 12 6.871362466373476
208 257 8.725966935148929
69 103 1.3651495826064943
96 171 4.459221911536325
263 276 9.697037414051024
52 344 2.842113865327075
203 320 8.373825120217123
8 97 3.273146167015363
94 236 2.489589198485981
80 171 5.411886880773414
97 135 5.646613293843571
31 330 6.210849944958528
106 108 6.275870013357406
62 228 3.7208331358556803
101 234 5.014064569616049
178 250 3.5582369721370646
230 305 2.0942455091985868
83 245 3.4807130705407854
20 74 4.0290681189215825
63 108 3.2932476376917137
15 23 4.117557703340139
99 106 9.697217725632868
76 177 2.716520211517369
25 98 2.679036486126815
1 211 8.408183929115005
248 317 4.391138329603901
28 166 4.720731317239868
12 338 7.920294657733752
27 340 6.163457595917173
136 247 5.792036882500514
31 69 8.13818416257418
152 307 3.43077221164542
124 129 2.608577712728981
44 303 4.714355482761807
122 347 4.8246211957585174
121 168 6.232062042263287
109 142 9.82921209137452
229 280 5.273691369391331
88 290 2.8403182372473412
201 282 9.789454150103374
25 191 6.0862082627401675
178 337 1.2606693594347052
259 341 7.7354255212407885
269 277 5.308120252074772
49 140 4.021920123424598
198 325 9.435351354552427
168 191 6.3294280929839655
213 215 6.652420840095346
142 203 5.993828064741228
35 138 8.295239508286635
101 347 3.163931803691515
204 280 8.51723658522572
254 287 6.500203160164439
274 338 6.503008140756309
160 311 1.3560676941371819
130 248 3.812595377531914
33 202 3.8364181322407975
50 307 3.9075127425685072
36 208 3.1301603839155776
57 164 1.3634891508314246
217 272 2.7663746812550696
161 222 4.670758856653244
278 295 6.020237465226121
37 281 4.764668115111168
205 334 8.022530373450397
195 246 4.881043055408356
27 177 1.2875428392018518
11 37 2.154881289830969
129 330 8.063628946425162
68 99 2.63813012829831
52 322 9.197790597653949
264 277 9.589469076022576
20 57 3.0159148774444704
140 213 7.014386018798059
247 280 1.0386071346592765
164 223 8.302771284304029
59 76 4.950937537978302
159 283 5.178795451324082
134 240 1.673866752356706
193 305 6.88510469751489
182 313 3.324012002625418
2 135 7.875402659147783
144 272 8.429099449103756
123 273 1.7786206670051832
125 195 4.3157956654649645
29 101 4.86977567371744
7 67 7.582452040340642
120 196 2.097979544397746
137 182 9.124297557576268
62 213 8.741435652356948
27 111 5.390008865320398
62 324 8.757182990678896
58 344 6.697858013780416
29 142 3.9701259926786108
116 176 9.290459016328416
55 61 8.161951351705095
112 282 1.265368163116105
83 297 4.82668157383168
14 237 7.289136798118459
115 206 1.5839741377674674
78 282 5.545192371460759
116 153 5.203135465025941
88 206 4.652709001855014
10 171 4.23855901916745
142 188 6.713869697194268
207 284 5.3804539492253785
178 234 1.0963244374468355
10 340 2.9351192037392044
16 17 9.26127638373462
278 324 1.5421090436771885
106 250 6.236143869938989
127 276 9.730218401243732
45 133 8.870062333418645
13 227 4.063840309967445
25 259 2.1430963432869015
271 281 6.049598727063505
128 261 8.530081884902586
113 155 9.360479128944764
98 168 9.450918960035084
226 227 1.015555187598131
87 182 8.219316813912492
216 261 3.7797079486369416
278 331 2.9935640058375053
7 60 4.014404441667146
169 230 1.682380285610857
40 121 2.2071627919768853
46 186 8.892452526458438
249 309 6.240964437672739
241 290 1.20311459479028
3 238 8.425466297740273
77 91 9.494743284095016
44 328 7.303684171990303
6 103 1.040485664836777
85 140 3.131839510340933
24 216 9.775747788971719
48 209 5.407674410558191
166 173 7.226844931342602
154 234 6.955765800979016
72 272 3.4707870796219185
104 137 5.98416136494292
82 259 4.035289624062584
95 132 6.225357473112298
42 162 1.3023995369634824
113 196 4.264593770528769
22 56 8.076467361657286
178 235 5.620391916158432
88 243 7.40451114735706
185 213 2.3204829197662065
32 99 1.7191571369991996
240 263 7.326555792244871
229 347 3.2731816250799937
72 200 3.7650313810336584
22 319 3.5080926766812888
98 216 1.5443743263248386
