1100 1099
228 704 1.6540722834104031
712 754 5.9599323752405144
61 1011 3.753617935883864
780 830 8.09316386418807
566 1003 8.338089155992453
80 783 9.171985897466842
20 1064 6.726971349485503
348 774 7.301438363250697
997 1011 1.8528629272701491
335 601 5.3758710170673645
393 423 6.303800489508727
447 934 4.793115761078319
355 564 5.927052774564216
185 228 8.961912288762788
254 266 4.062790045435612
26 1061 6.615285281778905
394 1059 7.144339209321026
185 401 2.348278721465971
151 569 6.884068423584611
513 882 2.354480188459869
484 1063 7.992280741164196
331 468 2.6039939835595876
561 882 2.3627213279562587
455 774 6.515986684624674
615 1065 1.0273256335022019
792 927 5.541859944938713
150 1059 8.959097962866723
48 808 8.3813059599582
49 811 7.091383660708643
394 923 7.210352068512256
577 1096 2.224749958448259
151 427 4.987557902571352
75 783 7.791660897424392
153 196 6.151764541062614
740 773 8.448137512729927
26 389 3.31056615836407
69 331 8.481496844213282
407 954 5.481256181871854
551 995 7.977334069461136
663 997 1.9058145788094965
901 1059 1.926504901397875
53 959 7.207471386983654
361 818 3.545658321864172
683 729 3.008800069760322
710 1011 5.950504616400841
496 611 3.468651408112687
736 820 3.5241308078579827
272 882 8.510004639255452
426 583 8.214159255512966
255 423 9.504843673961245
349 995 1.9466523346465128
80 221 3.586716815792869
428 830 8.845407363920328
459 566 1.4979784242235157
88 394 6.705210616603431
52 551 7.914209588521412
231 1039 1.3844332588982537
440 699 9.725266683451123
437 1036 5.359560556993937
52 1040 4.332916803475001
571 728 4.10514881514427
128 506 4.819607018531327
447 1099 2.433964357753168
583 1082 1.4433474301806055
613 950 5.97456297226065
110 361 1.4729523752484068
119 196 8.786298845688057
513 608 1.572890719010696
71 748 3.3257623143854183
331 360 5.784433714003479
437 942 8.223153076169655
622 1078 4.133232227126087
808 1033 8.849720589406257
504 732 2.1432099589621005
428 722 5.825216554681832
382 710 6.025649323128958
493 910 6.528222011796596
411 613 6.031730556078211
600 739 7.24593097515984
572 876 7.301472983286454
1 427 7.661588947982322
109 729 3.055511240995731
617 683 8.855239806508209
312 722 1.1370977789855976
361 991 3.9521859330601288
297 416 3.250856187048974
1065 1068 9.958227185531651
506 903 1.7367626627530877
423 511 3.1855322480590944
53 302 4.166646517155433
784 1089 1.7086416324315912
173 1082 1.1509643950512496
504 597 6.263261192754111
275 331 6.028472194055098
333 1061 7.2362434358489285
427 782 3.698895062201643
524 572 3.3034159914761476
660 957 3.0016857889231328
120 995 1.8007921529710207
427 831 3.6518556226944217
231 1053 5.779997432266249
160 910 4.290231562407328
58 1003 3.7192332535879884
153 448 7.199833503909559
376 773 5.896699788552075
600 1052 1.0287084645436062
524 708 1.3433314860461802
511 845 4.052818349291404
357 732 3.3339330812440684
594 927 5.170493275405144
115 583 3.115143784033874
151 662 8.24144129154089
594 888 1.7602001798044415
722 884 3.110991995804093
622 665 3.62043223333992
19 147 8.048247428952209
519 863 6.319384712913489
342 393 3.688505893517485
12 577 1.0231897171696898
19 222 8.984249602443773
459 500 5.263180520557815
876 1027 3.5972520765427864
401 538 1.7325623368051613
715 740 5.0493342829115795
39 448 3.3017308211518968
447 970 2.0578035511811206
9 1053 1.2245130870613634
401 553 6.992966079417111
142 524 6.029323696817313
93 276 1.6958510330370362
93 829 9.805181140538865
127 572 6.927358094688169
456 1096 7.60753224404884
135 665 5.162140890615086
519 1054 3.138621110945029
71 290 7.9163503272093685
635 901 5.275400278283925
663 911 1.366957295891193
637 884 4.843806281773288
293 583 8.131325411826598
3 613 1.3330429083496447
61 695 3.7880881124516694
20 835 3.384763376426246
960 1078 9.886825940680032
828 934 3.1370013807625314
286 554 5.663046224228124
581 662 5.491474597084589
62 582 1.0673963722469
389 800 7.751198888778525
876 947 4.984072635262928
557 794 4.914334339859276
311 473 3.985322310164248
300 592 4.990098226549575
115 917 2.973850064641028
172 1089 3.703622349573516
426 441 2.5096200939440183
257 302 3.4699441318410935
563 1036 5.105853594197189
633 1068 6.252358994372637
135 400 7.2135685790508965
350 1064 9.546011629143377
566 902 3.471103906473654
456 1037 8.768534386293215
510 1063 6.227362720062154
150 247 7.12238844099446
585 660 2.0902514348358014
109 396 3.7685041864649644
124 293 3.0764161977882556
419 960 5.031415174570922
554 596 4.877057487728611
19 781 7.007023013930141
221 718 5.1550229305124615
557 634 1.5623202241456728
627 671 6.653055763019162
264 428 6.036277948193933
634 649 4.03374577437147
278 335 8.438078954983688
64 828 4.6721012697071895
411 489 2.910865856314161
128 629 6.4064499630660245
300 332 7.463488440040171
285 910 7.58392243356533
266 801 5.211575036921797
600 711 1.3231691230219167
604 683 1.0244476225367172
213 419 5.746164711018453
400 965 7.558935428738226
597 877 5.597650178551225
135 833 6.868865793230446
732 779 3.9900643527600357
502 506 1.8216747880899578
143 484 9.530106209262778
76 1054 7.646890195297948
440 599 4.210418318691653
331 336 8.692371481335702
460 627 8.185578517881915
312 529 4.7552979691408845
80 123 1.3709767134069817
161 311 9.00716708342586
324 484 6.0216560045545915
271 408 4.498098075726626
621 1033 9.502907444011877
225 830 2.5451101929735014
15 1097 7.168698071147773
705 1064 1.65256707844458
396 727 9.252247170421018
686 780 7.232120611785708
675 818 3.537801254356939
269 800 7.250368128502574
467 712 9.23921294666199
489 584 4.278393932982986
111 134 9.571475624374463
71 108 2.1315703636478798
76 646 6.412653049963899
632 1063 6.929435161824503
0 520 5.7424558263568075
464 991 7.058795470116026
908 979 9.085043368074514
109 549 8.618174207636375
888 1083 7.735254471530778
153 981 6.109680429327253
122 278 2.561185898831666
601 742 3.818535960315325
581 643 3.6458777122145927
808 1001 4.275338646332
115 541 3.7004271521159566
484 676 2.7027447945468737
441 1010 4.499841640833939
863 994 3.713319773638421
240 502 1.681655500962146
203 1054 6.015822272382322
424 592 3.275030623223788
687 783 1.3934055133641046
147 893 4.532089136814199
302 769 8.241152005193241
403 513 5.013778545985772
349 1090 4.457789109737434
153 697 1.1972166731835547
261 510 5.597669126143482
150 696 9.07836236824239
566 987 9.103742468069148
462 581 1.8346531655922267
342 919 3.0921946624174406
238 481 4.483551673064803
369 1054 4.920702822740738
627 648 6.746766312648204
72 510 8.457526266501791
108 939 2.572987948446368
75 482 3.510808960548303
262 416 6.679734301986323
161 977 8.165516968132454
65 818 2.0149473858859874
92 504 9.672579981431932
49 449 8.65087057212784
590 1053 1.282669000374333
631 1003 4.949570346048516
708 909 7.955051502660174
538 770 7.679814028865016
667 1027 3.8363777737011584
285 864 4.422158671416523
697 983 6.809939371619878
505 604 1.3248891749652396
329 718 9.171442917982853
897 1010 5.862913090326393
157 908 8.72792250838425
296 957 5.527421292577329
369 844 7.806495978004425
510 996 1.0606215460708657
41 594 7.42078828247957
385 755 2.217371183561973
556 634 8.191051081431004
339 615 9.596292880624237
86 324 9.838710781268023
199 617 3.7821803337609543
236 1064 8.927284736052032
727 976 4.375611008032278
561 998 6.299419726039163
699 744 4.7437261470535415
221 404 4.864731786865681
221 892 1.9609065267329253
89 160 5.168049410779558
328 557 4.539286787912515
224 585 7.745005252080756
204 348 7.256080963307799
947 1047 8.667789828906383
510 980 2.172640524211138
143 1050 5.052821238291011
183 199 6.81161745022945
325 427 9.23701706598225
118 551 1.9273459230088643
342 1006 2.1382963953366265
1020 1036 3.905994822576463
449 749 8.080261799714343
838 1039 6.781215614977311
869 911 9.422839833464593
820 900 9.482732203070407
104 828 5.7344538074295555
653 877 1.550672219094174
122 1004 8.353195208380678
635 661 4.023420916398825
110 542 2.8977238367810054
461 511 2.968014247919914
245 705 1.794325386483818
908 988 9.21673572638273
401 537 3.8342732011250975
1052 1062 2.8182295688409416
181 833 9.505823906338431
25 196 9.482329090175842
23 433 2.51990730133205
368 519 7.21694485749489
254 567 7.254956664735683
122 842 7.5183699912713795
524 872 6.0247363158405545
359 505 8.110037705190072
813 977 3.0800618976653587
514 869 8.998757905582597
567 799 6.625674558222342
325 731 7.873917451914102
169 311 9.10016765693782
538 1080 4.31795790056546
83 290 8.68838390628779
506 968 4.959679589375586
548 1027 2.5814016119546803
225 1043 9.941067977023014
613 700 8.415011474726967
609 1099 8.91952230797764
433 480 7.69218910879698
696 978 6.9500046638985244
8 904 3.595644837707715
927 1000 2.304201765067427
180 328 6.145408974969381
688 957 5.710491924748318
529 721 5.430885351703837
420 1064 3.6852522300361716
89 924 9.497465703828203
118 796 5.792097687547658
526 675 7.608667772678608
547 974 6.588716468892352
385 839 9.809018823767172
408 922 8.492837723959028
450 752 6.733785300618759
349 1085 7.241468534060467
196 943 8.406269566318606
360 417 6.669238642728792
822 934 2.224685089827282
770 931 8.476063719108081
300 865 7.22384220600441
228 940 4.169327154742489
203 861 2.1164134427651047
506 945 5.859431541049143
34 1052 8.64232222912277
29 368 1.1922948223905476
230 401 2.7209381785170548
302 326 8.172327467120331
173 405 3.415727301076626
732 986 5.62395116152059
296 486 5.0366999749271635
674 974 7.145113222417969
681 1019 1.349082297833612
16 75 4.960055317878798
707 1036 4.832427892382401
54 997 4.5844340645600115
408 523 4.9980580535355985
265 943 4.146197547721314
53 164 2.930702075386522
140 382 2.4352913674104744
520 1015 7.707059324045488
265 580 6.329017055694874
1047 1058 6.068017596557958
151 488 5.904141761896622
145 1037 7.400683787288066
354 748 4.016375710751536
265 531 9.492762523550503
120 826 3.7795179412296815
338 538 9.801529789563451
657 969 7.407295945854729
155 872 1.0655312074649477
138 829 4.712090464235228
296 612 7.7663803781267315
576 943 7.990432689831899
640 903 3.887339039294945
517 1078 5.9638899724734085
92 895 8.880519531505534
230 878 7.151061779325989
886 1063 1.3790095193212952
93 759 2.0050840629849125
404 793 6.899834557151394
599 772 9.408576634044627
353 423 3.025702801808222
45 811 8.49828590231903
694 736 3.8137144972194346
550 835 5.317503843321559
12 499 4.96768132122987
239 349 8.433317436836877
481 778 8.080672491320072
428 843 8.240579547455429
189 286 3.143993224510077
166 934 3.2796310920179192
237 957 2.7075256825193845
607 611 6.639949523718558
228 673 2.1258738851057606
161 291 1.7397532283475254
152 794 1.316097629456399
103 648 5.082172146913686
540 699 6.532323653426829
173 292 5.757062297537685
23 797 1.851410307079596
796 803 1.9219152504286452
577 932 4.069633903217839
260 329 8.76804042946277
402 1036 4.23861619636463
656 1097 2.9750487128552336
1055 1058 6.061812305395276
305 646 4.94567193633934
462 816 9.603480830193297
345 520 8.787611745935646
437 439 1.4737542172550864
528 582 2.204020860994322
464 1071 8.64595109408291
965 1067 6.694546122037238
492 1010 5.716317031247189
435 577 6.970185082898505
753 1020 7.486661756963587
428 928 5.674865011711219
799 871 1.8342898906605685
317 995 8.753193993071724
272 346 4.663335753442377
58 214 5.834373121698714
191 648 3.0893117221630106
272 887 7.751959366015341
78 428 1.202715382828536
331 508 8.1663129997395
398 770 6.294456196420629
150 162 6.694677324686065
5 592 7.678808574884301
63 427 4.246790023311103
0 82 8.377714348509791
168 448 1.8068434949080538
829 1023 5.734243560809569
546 924 9.31337821030984
30 910 5.864826969358333
4 674 1.563319212653895
423 956 6.591294187367955
538 763 4.090223728763273
636 887 7.779362416173307
779 1007 4.546681905005867
737 809 1.795261895293609
809 1009 3.54646012201636
910 1017 7.364190968189946
174 676 4.711499970813733
454 682 9.550336830111224
564 866 2.037031544006458
14 699 3.584812369468165
302 1073 2.5973577630313125
95 404 8.434963988968725
120 268 8.878578898223012
95 406 7.690364778583324
264 310 9.8635297904132
429 992 7.926164329908165
782 989 5.768560439644883
443 566 4.478651620752041
867 1014 1.556618004586364
895 925 1.6217003401977101
593 729 7.420766773123845
280 653 3.7093966538419183
468 518 5.730545888211151
631 758 1.0686433657364107
873 1067 7.873881195072484
238 1079 5.757182628124284
325 1077 1.8030598547956016
627 1056 3.569263186126304
409 695 9.353103197100308
529 1032 3.919049277987648
613 680 5.492704625905053
808 1005 1.0367650436566813
53 823 1.6378863076130141
130 1082 5.5812987741117235
591 599 4.0384486783830935
267 1002 1.5700515161194586
452 705 8.655825430005176
588 799 3.8101693753753216
144 882 5.845770015728992
275 626 2.317012882084729
928 972 1.6377802668838037
226 695 3.8995167629483767
98 1027 5.643665334195784
189 880 8.564642968235614
433 434 7.496231419472325
388 561 9.63916695873782
192 793 8.976563991149341
531 856 6.803826200033996
196 709 4.025394188090262
36 566 4.366429187734198
118 1074 6.865946151628784
191 1018 1.5502494249970433
696 814 5.035138097258063
373 843 2.5153219345725604
863 870 4.414253643428371
642 1006 5.56466833059833
528 644 3.2052232910068232
139 1019 1.9714202526131255
273 629 9.598092308434898
770 1029 1.063409170171449
10 317 1.771966909568117
95 647 7.63855663433306
106 818 8.87690878623301
745 813 5.163409844048352
491 996 2.3448357662826966
149 642 3.5855432996955927
457 682 2.611919724517065
307 1059 1.693311801187339
150 512 4.95196821121884
376 958 4.658133895079468
74 273 3.6277389458549893
67 224 3.1989143321799407
231 1070 8.834196670936699
299 1073 5.544432774668483
146 455 8.874460880366481
177 307 6.2988178272301605
191 387 1.050272119006523
486 746 8.030913037245156
391 529 4.05429125973393
146 558 5.422492237002675
133 508 1.7321164355861591
308 1070 2.0765614669004817
513 1086 6.748274581388945
729 966 1.3243383860355933
383 695 8.383998428685807
833 894 2.960388575515434
498 736 6.4485079485776415
320 592 6.850333940965141
203 847 3.8577986652212535
349 819 3.177966467734271
509 988 5.710166702709227
84 1054 5.230426007568213
666 900 2.106057156237654
186 439 8.400627324745475
173 451 2.4204273579633764
238 372 6.201107475271346
575 629 6.495461820835322
601 907 9.474036531417896
69 668 7.420491893106568
83 195 5.343180090793421
469 608 8.140953870302841
10 315 2.521110136996571
233 1062 1.1544948764201797
748 929 7.41929377924392
750 981 8.948003553656257
99 722 8.661809085311274
172 397 8.57245911813757
400 961 2.9860090009435365
70 268 5.262968385113676
212 383 1.560282952678797
311 875 4.995747294035114
432 828 2.4585323732160873
113 803 9.178884283778473
245 249 2.9133842886858443
100 571 4.933530426845644
686 921 6.953157872049906
483 1005 5.64689710836876
375 843 4.932334945372152
143 1035 3.202867191976585
137 564 8.342160718928927
143 898 4.736912911549581
273 1028 8.692536787304753
307 356 2.3956630180453753
215 866 9.179680620286247
195 200 4.7544480002780585
850 979 5.918593894287959
830 936 9.65720703704867
951 1037 6.585480686819791
416 933 9.806027298610882
34 323 2.436449345638689
177 201 1.9244405407091016
833 941 5.256441446702168
41 915 3.1606774465664937
441 1060 2.061316044330094
15 474 6.821750461677007
467 764 9.592239457393145
177 1087 9.062678333989007
720 722 9.253843950409626
606 864 4.7121720195456875
457 825 3.7736277351903422
625 809 3.1040146663560084
250 469 2.649886913072266
417 734 3.181711813220284
32 441 1.9337087393219168
212 854 2.7146834871005856
43 704 6.277271740071564
228 849 6.636444201157655
503 526 2.8256297845743994
54 1025 6.899462427714093
534 897 8.634753867768481
276 918 7.545176420816033
202 584 7.804506467205675
411 527 4.954651978981344
665 1098 5.745409415248016
31 648 7.4115557553839295
325 858 9.424394842806791
402 630 8.408477717593689
515 909 7.061052605276705
481 487 1.361111997236108
157 836 2.4788287379127882
300 1030 2.949342031511187
855 956 8.420879593908824
219 752 9.874975047097335
76 322 7.896178347795143
179 970 1.6383213236567324
13 683 7.184932386094893
431 952 1.5451118762733058
266 347 9.460331698325252
803 1022 9.964704830079837
233 559 6.773940991960243
377 514 8.96024605720047
91 987 3.5825087285516437
620 754 3.506651901626595
18 492 9.32404832576242
126 783 2.4159568452539903
213 552 2.368273275173549
575 993 9.336898896666593
434 841 6.8060452955675395
207 433 4.419215410479195
472 620 1.9471466098807346
408 1016 5.764575186469344
125 1022 2.5093249350552482
362 400 9.35887430521007
635 725 3.147008691310365
869 1031 3.209043735256943
447 1081 1.7893047713668426
380 588 9.855406806793793
656 879 3.88044748812172
1003 1075 8.110166132953323
128 167 4.899720464629176
188 340 5.968116565594354
290 494 5.709733807610325
181 938 2.7163870800597296
903 1013 5.045802640385496
519 798 2.345207531335698
564 638 9.630713154426124
60 752 2.8757384699227253
3 857 8.751481692187955
45 507 9.910355038617945
617 862 7.851482462134568
290 610 6.36944985291974
209 1085 3.502518863503191
482 949 1.8625543777304374
575 766 8.457278866652587
702 1002 5.610863277730198
220 729 7.0494014053992995
169 616 5.5930578536932485
535 918 8.032296375589857
235 924 5.545211226295404
791 1053 7.218755818784645
912 952 4.296558665638013
379 601 7.59600900972041
403 684 5.047324625021944
32 984 7.272007717558628
543 887 5.519320630946278
24 126 2.5412530345873274
985 1036 1.8348404459421468
342 1044 8.294847498124831
485 537 2.710006681094386
414 814 4.51627769256377
258 509 3.2026139674577676
475 752 3.1127882076964397
321 900 1.1073215262998661
463 721 6.649251802536574
620 881 4.7107599961845095
230 410 9.923451151259199
560 1098 9.101562497584908
66 684 6.22185592926293
381 823 7.0646904331777245
415 958 1.1034757433818265
165 814 4.159861654099261
290 771 3.412287761813806
253 908 8.889442674554852
504 905 2.000757793424688
430 925 1.3731004951004318
635 891 8.361958465010709
112 897 9.119442536432915
703 1023 9.264346014342962
113 698 9.797246009446708
115 116 2.795627498136937
42 541 2.543971883856026
309 755 7.379826166610066
101 1089 9.16545087328506
444 1040 7.940175542707929
380 678 2.072366037704761
521 744 8.175400664304949
821 1085 5.827857142959176
3 913 8.589549549753274
200 471 9.401409262270054
333 916 3.8312387613351193
821 1091 2.3529021355733173
384 739 6.888941192940489
486 495 4.85083314902817
33 104 6.549523054463245
180 295 3.0764554693877457
47 862 6.137825064152646
494 846 5.855057900787932
490 1015 5.909332436675372
182 405 6.307812947250327
827 844 9.237025576596285
885 942 7.336808637866671
684 790 1.8669773696598406
251 696 4.976286103292774
782 852 7.806037846127815
972 1008 1.9932492534004709
966 982 2.403399994841101
52 573 3.595364897272252
311 990 4.609353205950212
728 840 5.3317525524901415
365 584 5.688390465907122
221 555 5.708227800137519
751 858 7.775514263719074
17 176 8.73094601221069
521 1024 5.6953962862177345
330 908 2.863521126530358
779 807 3.715175493406083
97 127 9.15135363822651
706 720 7.285572269376989
762 1062 6.374605815457834
333 595 8.153580437984848
68 424 4.067501569867498
204 786 4.173284139878837
219 628 7.6244954957777225
227 676 1.122336077789139
649 853 5.9584334655929325
45 1095 6.054119728686252
129 608 3.077742950023357
34 574 7.34083993769244
114 783 4.352412788117832
354 659 8.429314753148198
130 178 2.4779858249837248
297 378 8.622835659371209
304 922 2.9839491940967604
669 816 5.422866114570775
236 1051 8.871656929639233
148 836 1.9261046853003536
256 796 9.271529140981283
425 796 4.1022717916103435
547 935 9.533495924487765
135 851 6.357223644292066
289 1032 3.341806192095232
313 740 2.815184990812047
690 998 1.4482611166654271
224 412 8.52178453125891
194 912 8.966390752357949
389 579 1.643192370591501
484 672 9.589501021903843
272 651 8.995835836313175
107 152 2.794254389612922
79 97 7.264157986834412
19 246 5.465262147962615
46 753 1.047193768391746
562 1070 6.330465245343605
298 369 9.63936150152209
374 430 6.618371736878133
216 872 5.00991241471875
536 752 6.529539304627562
639 669 9.09021791920458
689 951 5.191680347218162
83 1076 5.894761165629911
429 824 5.846229065222932
145 999 8.989033211257397
453 1090 2.103363066171315
28 871 2.1092702580883276
164 358 6.895407068304369
712 738 8.558812847726966
334 750 3.080836320055305
140 217 2.102591294528722
476 987 7.9909053260260725
169 805 8.522452162286479
242 1033 5.449530053746246
370 429 6.6760334661882705
59 798 3.749697632421606
860 1079 5.927973974503083
512 883 3.711384114733566
57 129 3.941394887688283
756 899 5.7633649013771056
387 1072 7.401993351819967
159 519 5.836554822759251
243 275 5.814309419046113
11 311 2.0867611728382807
151 545 4.0915616410530635
282 672 4.157689010016007
859 888 1.1285196985785608
776 936 2.3997280628202318
138 570 5.168476074539692
339 641 4.353882124157028
679 686 1.621626787817044
934 1026 3.170117448860273
944 1001 7.233011397098886
170 842 5.987299154956462
268 914 1.0408400357590735
586 728 2.8052610485071803
109 367 3.2002748099630027
333 890 1.9513973069439587
288 957 6.4780280361564495
906 1009 8.998166302893381
131 333 2.197419863287097
90 530 9.316340498453519
737 787 6.858302133668734
35 90 4.614908321136149
102 583 7.3033486026676115
709 967 8.319179661187158
239 812 1.794635823644091
369 692 6.467193371641082
202 1057 9.02925280074648
232 546 8.409305212917205
96 102 5.5539155887617895
241 313 3.286310899924373
379 1042 2.795443591967537
22 697 8.92170940881369
283 505 4.877410565079495
6 12 2.2849246851549596
244 859 4.655158412794945
343 972 2.44831954091238
85 310 2.4707377059704223
509 726 1.089592736471214
46 259 1.4881008508599556
332 422 6.733043664368279
206 261 4.749840359040846
121 754 6.177553462690899
22 418 6.071844431085057
129 717 3.6002438769098246
187 276 7.969822503479474
27 901 8.138644105668046
135 614 3.692591724811881
293 1049 2.574635774973872
158 898 9.481366566662889
96 198 4.312611328151988
37 400 4.358103603998668
277 1076 7.391643659793686
530 1021 2.265106403045902
94 607 6.908644232449729
352 944 4.0007134333800085
51 583 6.5652470003989345
193 914 3.8751453769906345
247 618 7.1300934899417
386 979 8.670409277571963
624 890 3.173576353024936
51 210 4.691869133958383
223 683 4.5549143705352195
21 486 7.359475184773644
73 597 5.673577180658025
295 446 3.5415019868362427
454 713 1.1463238204205783
10 565 2.1519577365549085
306 579 9.966123027627626
382 926 2.081559499571145
145 341 4.953869136010441
103 889 4.42124529051017
40 888 2.4659273293344786
122 652 7.830357526193339
808 1088 7.947344502305952
452 743 1.894839776735799
74 436 8.467569962221091
589 951 4.655608611073085
92 691 2.2853141056096664
294 590 3.1128110884553295
757 869 2.5341075705048253
280 314 7.8247846027113805
38 1016 2.1750601610879503
473 920 2.2486292885687664
307 568 3.6305913351683152
465 792 6.253084797601223
175 595 6.861189160065785
318 1028 8.146579542180879
466 983 2.4851238837752865
506 1046 3.6368308644767025
353 650 2.961417258848846
17 248 9.296382187849634
30 677 5.714099923869166
57 733 6.124056596991767
55 126 7.584389971399879
392 498 8.576772374548316
171 612 5.444162184994804
246 413 8.103416871390621
549 654 2.780711686704714
367 445 8.959119422389794
658 983 5.694747172650779
438 566 4.583043304402024
480 724 6.101497807173847
991 1012 7.573258789861378
365 975 5.993877709228792
527 804 1.6838854684207232
383 1094 7.40872292486459
208 831 9.422595575012952
479 750 8.768908504888834
489 815 1.0345930679612778
516 758 5.660888546474246
472 962 5.7312865343659185
205 1033 2.691799852624963
890 1066 2.301464438038914
286 930 6.384594895355288
470 663 1.3134474181517088
327 626 5.906198321339365
44 428 2.1230571092605004
263 345 9.708729679094052
15 664 5.328105575044563
126 896 4.03304652024492
533 674 5.7778703852237285
532 740 8.04972511082872
340 522 1.1563565842514043
440 937 6.344305895008819
701 1020 4.919354751894854
65 735 4.822359583025648
90 619 4.806979047293557
513 761 4.352404653163059
457 953 3.763021331637544
130 1069 9.753216528680662
302 788 4.408988437813171
499 971 7.141174911483423
139 834 6.237591522454261
219 1038 5.146167819787559
690 963 8.940349963181646
741 1017 2.962644228908815
141 1014 4.797268066624701
780 837 5.441142326333305
154 393 7.291704945423238
211 907 5.605811928031538
561 868 1.6845260266954436
159 303 8.098828626560252
244 747 4.182352956556318
274 410 2.265715995101301
244 603 4.549625867534175
659 795 2.263794296710766
364 820 4.6642201312383
371 697 6.226484862861799
363 634 1.535351125773937
301 315 2.1244201180365856
395 508 8.083072666247844
141 184 2.6783666049366754
602 692 5.528381218562952
755 775 2.6722884015550328
7 407 6.949547269387301
190 339 1.7548618155086535
287 305 6.249606383668846
278 973 7.294977791233098
817 882 5.451482466157969
874 972 6.02674679151291
497 787 4.891126942090006
186 337 5.924294520549185
379 955 5.869342933845446
553 806 6.9160930612768645
50 298 2.6022684670972525
525 1014 5.402264315098986
1008 1041 3.762244233490137
254 730 7.579899992910188
670 733 2.039061539221126
312 719 4.948915472739899
964 1089 1.8357554176609814
156 915 1.4501205582494139
785 909 2.3400224071883313
319 930 8.344843716753084
424 716 3.1692398910875035
351 887 1.5575601368907073
508 714 4.469298741326126
75 366 8.964082575482934
632 1093 9.674574628415932
462 685 3.677396737215005
655 1098 1.070105322880213
56 577 4.312552039498779
276 458 8.929008872335444
279 451 1.314213064581092
81 179 5.275001607815389
98 284 9.349964349696279
105 794 7.387669222620164
539 888 5.815407463862886
262 802 6.493321008726194
244 723 2.3019184950695477
478 898 6.161730941184419
80 477 1.3800557969499447
316 825 3.238778685400446
120 578 8.52243966952092
270 617 9.746527988943
544 815 7.582433260951271
246 281 8.64179699224089
197 540 1.1223986661519914
117 628 5.4979534376122645
16 77 6.375878443064771
447 848 1.9482460016135743
54 760 3.276671872671396
645 1085 8.945751897354555
362 768 9.651063437712896
70 132 6.790281574109159
31 623 2.975576018370183
163 178 8.554892717437628
560 948 8.194195155595223
703 1045 5.89809465103315
324 1092 8.90360337445312
501 509 8.655884381493237
580 587 3.523032514760673
2 293 1.296603805663434
624 1048 3.974887006708429
69 390 7.307897131573374
252 626 7.814826554136521
519 777 5.477922997921252
87 644 4.335776406551799
832 1042 7.99406075163895
442 924 3.783143338302721
68 399 2.223824999418482
647 1084 7.919272182060408
234 675 9.402135310584422
582 598 8.914060944029277
605 1024 9.07449483590228
136 804 8.97127396050769
371 693 4.450421153745507
440 946 9.64839486210867
421 866 1.5488116674556767
