700 699
342 628 2.0886101264291725
110 214 1.0699678455007589
195 254 5.267306176814256
282 570 6.921500885156671
234 264 9.345062682735222
363 466 8.85652864116316
41 287 9.4694594188552
131 497 2.6083474109427813
131 407 8.964616956729786
160 423 2.3136176650236235
101 465 6.1868052778989036
376 609 3.0144144720433212
338 373 9.896631179923101
68 185 8.329086413046966
276 557 2.494289125641056
155 236 3.087079225377468
63 254 3.283055433738433
191 494 2.6014443151481936
318 563 5.414599153787689
207 326 6.495903210459318
315 451 3.6044546086276004
517 675 4.69182489519897
433 683 6.385499081090672
337 627 1.27780442197073
121 423 4.776615094592238
54 627 3.2024046018807963
313 536 3.54400494072629
359 565 8.075283480080245
7 142 4.392493253692241
270 474 6.062939368193513
278 581 9.486138314558504
268 412 2.9526984643907053
297 602 4.43363452156686
90 667 6.941376175885423
311 315 2.890328586552669
455 639 3.3907213426939307
38 632 7.096816279627607
24 72 8.359101948257988
332 582 1.29845006473148
223 626 9.081457998239115
279 425 9.186984469701308
225 491 4.437972764038532
128 199 5.151055476536328
188 205 9.937955840521452
456 552 2.360468446933069
5 630 2.5007920056294743
435 436 2.5363512554555223
164 564 7.853838744499743
62 110 8.726162940725203
6 133 9.46316571843838
46 115 2.9365341614307257
228 675 5.980469107387444
348 474 7.164094072887007
219 572 7.463996945743901
302 325 7.340492246826444
100 177 6.530368493856693
74 83 2.4988938807090397
48 555 4.97441648263657
434 505 4.732552640801098
276 601 3.4419594566589313
55 400 7.872489223051216
155 503 3.838440532436433
565 605 2.272641655987268
111 477 7.142793770901891
453 469 3.6223145763669686
481 551 6.073504020523238
33 229 5.118570971937127
89 343 5.090025739912376
30 315 4.048817924748816
169 586 5.39348588395767
21 574 8.162311863982882
379 531 4.949909953169442
175 628 1.4844681457203346
368 627 9.351024263246936
45 516 5.600877172485613
103 699 5.485497368219785
129 241 3.522382296442636
46 612 9.056029760404583
126 369 3.120511526744319
52 253 7.176656513729101
295 531 3.344891277317176
184 506 2.0248058125887853
75 451 3.158215357090045
212 669 2.8591351789957207
71 331 5.834044898786949
179 696 9.604201793541774
157 524 7.97514632800315
31 450 1.3475947943317426
51 472 3.0661723599356017
52 261 5.2529301899621235
476 479 9.835437165235163
90 547 8.568759505078459
385 507 8.34729538030971
441 586 5.66196927495373
197 672 5.847327949746529
180 523 3.510378579320127
218 647 9.554584706178037
14 183 8.240293459757128
265 476 4.861753378922382
448 693 8.690697916287334
306 550 1.3381249990276267
96 518 3.093966317163387
267 540 3.319168753009002
100 687 9.38781417207468
366 590 3.5464224411713654
184 437 8.306274280808225
432 513 6.339130592209205
577 642 2.0710402103978525
391 586 3.969786784915838
316 415 2.2857240036394746
286 294 4.121811354167842
239 595 5.261201359864999
24 560 5.528635695404638
39 171 2.722694275319872
300 488 8.42946765019941
69 245 5.339969168919496
465 658 6.2645687032903234
309 383 8.015075746933865
578 593 1.8541284585044457
426 480 4.387810471664455
155 417 1.2610538316039037
235 673 2.4040875638483965
307 629 9.853178553444028
288 550 1.1162582860090031
331 418 5.178645170655708
68 319 3.8980203629136456
233 350 8.14077637553305
212 493 8.29465441412242
543 603 6.753683912395366
431 595 8.86852077396204
569 690 8.152193896634797
84 551 5.989351479499227
47 524 9.772030366027757
61 294 8.605596562628618
30 354 5.125844014353007
439 567 9.496624552196689
314 600 9.979620004497432
113 563 7.870016709828567
322 543 8.068660584985661
320 546 3.074289102116918
114 674 4.5306936098911645
153 251 9.068534730996378
264 484 4.556599821221786
132 420 9.238253902443448
233 665 1.0217468423878118
345 484 7.621070640677544
300 398 4.310940164246763
259 578 5.113197944610342
223 312 9.539567419715222
438 461 8.05607190809242
15 394 7.041201162404928
312 694 8.81048770712646
137 641 2.9400627973411346
299 515 3.0450286617557576
133 192 5.962663946270476
125 272 9.100550076973548
69 409 2.9576498987349398
161 531 9.126281165286706
147 442 3.6668853239835744
18 194 4.654833028110094
134 556 5.475963623264908
202 259 3.179192495521847
79 358 8.263548605194659
530 599 8.907729993733998
21 663 7.384369284115341
10 344 3.4891528985489377
554 657 5.8472004214787505
215 499 9.384574329864256
124 628 5.555522572700112
452 459 1.6102971901402265
182 301 2.7358337276289553
323 634 8.341103019871193
246 307 4.392322537132257
527 673 2.4104357640525036
418 526 4.148228051418598
80 307 6.02768666720173
356 478 9.404491845882042
283 384 8.233997808773745
419 664 8.765683038531806
150 637 5.168227000825134
106 544 7.118414250511012
67 563 1.209244974595984
193 256 3.9334710973480305
143 168 7.920164406892656
29 499 8.409604465742058
0 65 9.077567655012945
22 241 6.632548172254736
216 656 2.079091197360098
280 514 2.3468900456366684
214 608 6.585800992866689
62 393 5.524827349390188
246 654 4.939959684494043
300 406 6.713214499156015
104 272 9.687771082595859
262 356 6.376944080001312
42 432 6.094194019332445
99 619 6.583184882577997
170 630 4.222031142713137
240 275 4.18807360645622
364 684 3.0184617073334636
291 579 7.548192979264923
186 631 3.787935007743602
330 388 1.758903787590452
340 528 9.512680089627139
182 281 8.615166022590067
120 317 4.070617202657429
129 140 6.406303431652541
285 310 5.7345030423521965
154 249 6.135744252575185
98 631 8.071810635179887
169 217 4.069346396095991
255 263 7.932295059929094
231 682 3.570154411167034
184 482 2.089997434675176
28 324 4.900780164874912
32 169 8.507708525303158
341 520 7.0375192196374705
103 429 4.9416311461794455
402 686 8.565422265020452
248 529 1.386662584146365
123 266 8.473463002907993
475 605 4.433754399105029
351 459 4.218128013734486
222 331 6.562756975542508
56 645 6.633323188501172
299 559 8.388393908671564
486 499 3.790851292728476
127 250 2.987161908393133
476 561 9.12418464769057
623 695 3.1414799965143505
23 36 6.768419923741863
255 504 1.407991357989499
159 167 8.39791517041215
208 690 6.430265509094217
201 612 4.241860913833868
146 162 7.78652822457023
374 544 7.516827459574992
375 466 4.370205387890551
197 403 3.9642387861022406
410 614 4.840370214950978
511 554 8.073996495176566
406 521 5.544500415012494
401 663 5.37769470392214
12 70 7.629380755584811
381 503 6.502928080118887
210 372 2.2299455642841264
121 206 9.920480806507383
433 473 5.92280946164101
231 292 3.667869157331349
85 699 4.882523666619414
48 327 6.081011604973762
16 496 2.6260180624748957
510 640 7.40793968817744
139 539 2.7340789789090367
285 305 6.465801030806959
20 141 4.6176142751759635
1 618 2.9552883413948314
414 477 9.891545007137198
333 552 4.312687509996049
