200 15920
2 32 1.5198427002396042
99 176 2.4358642591151325
37 164 6.002834712642812
36 97 3.0102376840180987
51 151 7.194275068722088
13 180 5.727158531053167
38 130 5.824264673844439
143 145 4.1086559638585785
121 155 5.452622113807214
23 147 1.912756379579632
106 173 1.0393914989463913
19 63 9.177559769339384
101 186 9.260740234350711
2 82 5.2211799462460196
95 160 5.466098183912162
126 158 7.010150434288887
40 93 2.4317479789714658
33 160 9.196516559892187
154 179 8.109159897818223
93 196 2.3181859113831385
4 26 9.070086602796087
61 93 8.729709582876955
74 85 1.101090615227244
134 183 5.142456465664711
15 176 3.84423793997027
79 167 9.998852646424453
55 151 3.194855199220296
78 180 6.6315720237311835
34 68 1.2192433162347873
109 164 3.3870423857494005
122 188 4.443882571139353
93 115 4.34973843341733
161 168 8.231042263768742
135 187 1.787631051366609
105 199 7.5120879234458835
45 51 3.3501009251481393
108 171 4.3349760995875934
81 142 2.3603885551391706
16 40 9.28107715712583
53 60 6.986008958400072
130 187 1.757637117328319
90 124 7.159137659524371
80 113 8.915772610129615
52 144 5.512227252820928
87 159 7.186478322361095
45 169 4.155362424200545
85 145 6.899094884248097
124 192 3.1973405885850124
143 190 8.701463873036914
138 164 3.1054330368052434
22 169 2.0244488912145533
27 43 7.326423039050117
102 115 9.442816037629466
8 128 5.293371939446474
3 66 5.1743287454785865
44 109 8.752298023287
9 66 8.065281583152895
9 164 7.146484402417655
120 173 4.551422850236004
59 196 7.645062643360746
119 153 9.661744657817858
21 151 8.681593321012484
39 121 6.296379368746379
115 185 6.755560739642153
93 199 2.3408312124489803
20 29 6.681854583551081
113 140 1.5610147462035264
8 78 6.543569464564867
28 51 3.6551208256066623
106 179 4.354289931766331
62 179 4.352759842670668
162 188 6.25459069512583
173 198 3.2429784257751364
33 136 9.424200131455478
96 107 4.971312089492537
38 114 1.6489301686039515
120 191 5.2827663554011774
149 162 5.437405256387298
20 153 2.052462324058331
42 175 2.02811811566713
46 95 4.961068779190482
74 177 7.924257125986661
106 143 4.6706981575451
61 80 9.748220392385756
102 196 9.48525200704116
71 111 1.1420746713989292
144 147 2.506489070457775
47 70 7.555422109765658
122 125 3.3389834655659074
22 78 6.911981617078844
119 133 7.114472580318625
7 21 6.718479606031858
109 195 4.127126682016089
41 149 8.636792526633299
23 27 4.154551836374246
44 155 3.008895918436655
14 162 3.574723258197276
100 124 7.384807953352589
15 84 3.22667801140529
0 145 6.862809861464187
14 76 3.997502555567155
8 194 5.224544650460398
47 188 5.736430651029069
121 138 5.872494918131117
95 181 3.7617441028620244
30 47 7.611203284782554
67 148 6.655803516058581
15 83 7.519935725729573
1 156 6.594693280806143
4 130 2.9414442186805347
53 151 8.176993516308062
46 54 5.220508213149299
106 148 9.892495564690927
44 56 6.917022971786517
5 32 7.068209870876139
72 193 8.251819381316652
15 62 5.968365604500452
90 184 9.291326823968989
10 149 8.71383927480441
16 39 9.73473602272584
40 198 4.757583053251026
113 196 1.0770774680461517
116 134 7.84594717490194
25 128 8.505281886833396
149 171 6.365840222801541
22 131 4.067133640441721
51 128 5.5984202776436796
148 171 2.7105756875385905
11 103 7.0273379250793635
144 169 9.552892332590224
13 143 5.8910229934642855
33 162 9.00828904332412
18 74 4.355320086141638
10 79 4.07533113179719
103 164 3.239569561712918
13 16 8.210854714106727
37 140 8.795209740387536
31 61 5.557885592221207
39 169 1.3274967973633602
129 189 3.4198239416516945
128 182 9.924342313065784
159 168 2.5257775897267467
7 124 1.7318776687039963
140 141 8.541977292273826
16 41 1.0080251688718063
13 74 1.6338965269213315
59 99 3.670764280362834
188 199 7.964789811483322
146 187 4.450430452225842
23 80 4.5126945987562666
127 183 6.074246833639211
148 192 2.562566789361405
97 137 6.760324700662489
169 188 1.9518956370012917
30 66 3.1197090170747206
99 119 8.402341131413484
99 190 1.702399780407507
82 184 3.25452386608512
54 184 8.505020423196592
119 137 6.027428464087843
102 140 8.99684193754408
6 106 9.039474929664193
26 130 8.128091756619796
123 165 3.952003778045543
59 107 5.500194456539244
43 57 2.7073381672575914
58 123 1.077744801170586
66 183 8.568599696701728
36 90 6.050021598696925
29 100 5.154243940731851
160 186 2.210425882807937
14 187 2.1008879055510525
66 179 8.526133917072164
47 109 4.954965760795676
87 187 9.52045220639881
17 86 9.78324156058294
122 135 7.992505012540363
62 125 3.4605304149160157
107 159 6.274926421371297
58 143 7.206129587849603
26 157 8.466633520558359
96 199 5.323762471737378
20 44 9.474682290902788
0 9 8.39882875244916
12 19 5.733581005849342
16 127 6.364135234991899
13 15 8.580301763526432
135 148 2.3404234284996654
137 149 7.6938334939529485
157 192 8.045551456542029
87 108 2.0606590344037983
99 114 3.1913456426054294
50 188 3.2481731846449415
165 190 1.6519780887864273
9 96 1.3470911282924671
138 173 2.18125964347291
106 196 6.909476652249501
22 74 2.93268356469481
80 85 4.74031835520427
42 79 1.7335253182832822
6 85 7.4755784650961825
129 150 6.52711805583935
27 48 7.57011415856424
72 167 7.1638719095052
69 82 6.107320660286946
82 163 7.178936831154108
47 78 9.681868909589415
115 173 8.2957753486634
38 64 4.459564177658354
81 185 6.515221001462938
117 155 8.899403077858398
30 173 8.218549681474883
39 125 6.382538359350779
40 159 7.477967410415235
70 85 5.693109993770257
74 190 6.63450034305425
74 172 7.478361325223205
31 126 8.15884262880964
98 101 8.607807304594672
20 57 5.593596045199099
48 79 9.786523718863968
131 150 3.5751439797343028
111 189 2.660214468546733
32 137 7.176965271316443
54 55 1.1529271059677537
28 70 6.022020577483526
22 103 6.046761406299744
62 186 3.030171315064568
105 124 9.689160469796791
40 187 6.5580708907335215
31 196 7.3131950094592195
57 72 9.4170088022658
17 137 8.674772026519015
30 73 5.827284994963588
20 187 4.286183640072733
53 142 4.530894211664813
81 171 6.1943444290511085
113 147 1.065265739201645
175 199 8.986687359464806
43 180 8.064178475810795
166 185 1.9298450152233322
152 162 3.593470961884062
17 127 3.706351244710305
41 194 9.519464955304567
27 167 2.898024184543746
82 185 2.549264651207392
1 180 7.133465807575577
158 181 3.8825949981658856
171 191 9.964509506227333
40 112 8.923056377828557
40 54 9.145407965602141
165 177 5.383729850357482
28 37 1.964833737645428
75 125 5.043662937908967
64 129 8.379864381420814
99 136 5.602882268171398
97 143 9.26399663010324
65 114 8.79119107058497
32 37 8.446211477540228
24 128 2.7878082509104964
20 106 8.320624024059265
133 172 2.7383485706231365
109 118 2.803952996508186
160 162 9.051240554724744
21 154 3.4457965477546053
79 149 2.1725106082664856
55 169 4.981437284624667
88 103 1.2857645406305283
21 127 2.7229203959275967
5 97 7.013002856680781
108 160 5.827877658301153
79 114 9.358853043220755
38 74 8.982880055298573
36 140 4.346846935304725
15 148 4.4143250444483755
66 119 2.7935625172902094
71 194 4.751047574359388
126 189 2.9062633011065913
31 124 7.83495412646033
17 32 2.303254120934803
57 162 9.464495656869564
34 174 9.399595501971486
26 103 4.628930154229427
106 164 6.074945865973155
58 133 1.002884517161137
14 63 2.4414053768714035
102 116 8.848282362473416
160 171 4.856766551119426
5 58 1.7394954007380492
8 163 8.118236676986001
111 137 2.3691312694215685
24 170 1.106253188819346
9 43 7.841749367060315
53 152 8.642508745416073
123 189 6.783826679496376
118 119 5.790190340682498
26 186 4.611738787306783
133 195 9.868413763024455
42 139 3.462251372491524
12 58 3.344096376774562
1 145 1.540005037552146
86 124 2.4108179561155145
92 181 4.610055230500533
105 163 5.911748236093292
17 132 3.999213630680872
2 99 8.200979752656316
123 153 2.9885590892437994
3 105 2.99147126125829
145 181 2.994391498188842
46 195 6.0103499088438115
7 134 7.731759929004598
10 86 4.650002462332065
111 140 7.263741086106864
60 114 6.146726397162257
25 194 9.96740152861979
13 73 2.3772336652697166
59 129 1.2019733713109346
14 90 7.6612576549256985
51 75 7.265843102341485
113 122 2.2042998354043357
37 69 2.2825894587397224
132 175 9.495412372331932
105 191 5.779182291531659
13 157 8.157275321017739
64 101 9.193046037354117
48 125 1.540510017550411
9 138 7.20114675506033
142 164 4.905622470676822
21 131 2.8512057891787506
50 70 5.030945444837679
162 192 5.626867646854384
105 127 3.234447751187083
14 132 9.431000870430152
83 84 7.505279435876194
60 191 3.0422056794129504
34 143 4.954705746089871
27 38 4.41041172255111
44 77 3.6086877513091413
33 85 6.056341606833515
66 106 5.220618528095202
19 75 2.915445739193491
43 187 3.834390585299848
151 167 4.822108903986219
3 163 1.2016974980763322
74 76 9.609559165718016
58 142 6.70080910392676
32 173 3.3858323797716103
3 21 8.615415320574797
48 186 6.0517708969304485
110 121 1.6951595423616377
82 108 5.77292833853276
154 183 9.879736561077566
44 156 8.576061613533962
46 139 4.686146068109771
36 62 3.110617281915249
32 194 8.170319844230708
26 158 1.9672047697513402
82 124 1.43462961616978
65 94 9.071673969259148
55 102 1.0381190108959673
18 151 5.067323469150807
44 162 6.359447756545442
81 193 8.358040074472214
2 176 5.654004335809817
123 126 1.4985009083641914
150 186 1.0518921416592362
73 171 9.880545495554856
2 179 2.7680371187853763
123 197 9.509606996639919
42 157 3.725468737729873
81 159 5.801431267723964
65 188 7.704898045926244
3 47 4.351943855945946
37 50 3.805150744613152
146 169 5.818334212821489
122 124 2.215548321968537
40 80 7.272019480897323
0 11 7.577270414397182
17 175 6.792901239238194
98 199 8.935399043256746
23 127 9.3330794934378
55 161 9.80134766225048
95 194 4.480183874877069
104 137 6.120508802716032
23 40 5.382929958659732
178 180 2.7085580877877726
51 167 6.515285282893221
56 173 2.7137492329683077
132 134 6.225402651779805
6 36 3.601337408602571
53 182 6.326045473558734
25 147 1.0690761247103957
146 167 3.7107187324015447
132 146 6.707344457499805
106 141 5.478930197660644
63 137 3.3799981365160003
53 135 7.741462629660295
7 26 7.787582251865566
72 186 2.4446415724379706
41 120 7.117832497960419
35 184 5.872477885614721
98 139 5.054441840300786
24 131 6.167736243632926
174 176 3.840061310725089
119 152 2.441425070082709
58 112 7.215663784091394
80 82 1.6922915886913734
91 187 5.458966020475377
3 8 3.3824186780027774
49 70 7.293318379817395
57 154 4.490448897329112
88 178 7.634558451545536
21 89 4.060765505022092
105 193 7.418635662994135
51 147 1.6929024110898228
75 145 3.0267591631170596
42 199 9.894095034009798
17 62 7.420717742653555
108 115 8.509401360377495
40 162 2.2999826165555426
51 127 6.736215842530504
10 28 3.1700177563863905
58 68 9.825328821648997
53 62 3.2620985949734713
45 184 6.638812905574518
87 122 2.9650695245151213
2 77 3.0723007050117657
126 196 6.712845507502487
47 170 9.815098737176838
127 161 5.504416668252921
171 197 8.469072877448209
18 155 3.6399292663767624
11 80 9.024138634147207
10 74 7.265907265492484
23 179 4.027994561757237
2 131 8.687772436783334
178 184 9.298342612981829
126 152 4.748636425424448
29 36 1.0962521388698412
103 120 3.242870781038926
103 112 3.1525910801611
51 137 5.259117109592221
12 84 9.1770384860237
45 125 6.982891335910958
4 31 3.5519368024564666
69 182 8.209718922878174
18 117 9.463858487018854
37 51 7.660782464829985
20 101 7.28527340030999
92 134 8.622033332284563
188 198 2.3080856916315873
35 111 7.002551681366341
5 163 1.4388979919333567
141 158 2.2790400183924646
1 85 2.367628715657935
151 157 3.964903052388781
7 16 5.390286075427573
114 134 6.90405737344371
107 115 2.6735581897242824
72 118 1.7968177723426768
43 169 9.648893142009905
29 91 9.60100691341583
73 127 8.049623847557559
7 196 9.504306500042519
192 194 7.652448648583099
13 167 5.434550618419005
52 166 4.954590370122745
133 141 9.121835075703798
32 55 4.535500046308451
18 31 1.3424563086741423
168 186 8.235627739462506
135 154 5.618448857517477
19 72 3.297526161703667
32 178 8.620279733810758
6 38 9.589096017706288
13 107 2.4762637655125856
56 165 1.9807930867065
46 89 6.350311605698679
0 117 5.143502458714749
10 51 7.1824146266734665
12 41 8.314513714279707
63 102 6.592092952978314
20 115 9.730026848946123
18 178 8.601507140029527
10 76 7.090022252114786
28 67 5.453602171193286
9 99 5.486599464904807
103 170 3.1987140572592105
174 177 1.418426708199902
88 150 5.07833992079994
9 103 5.291472121855905
29 130 2.242732502438521
16 90 2.6756640982967346
165 193 3.8435416173505352
129 157 7.674883102318413
108 168 2.455914960521998
149 154 9.90299112598673
8 127 2.951813623598328
0 40 9.483179590093696
43 197 1.3691533204257726
7 97 2.0336495767608413
38 50 7.4541549775620926
196 199 7.76468101165101
139 196 3.1693128982021643
149 188 4.4126579311300205
132 153 3.8868923532804374
49 87 1.971777787660278
133 157 9.184759946084657
56 68 7.667299095415609
39 136 8.164188651168608
34 164 4.467181781103017
8 67 5.6543444876916515
78 154 1.3899630444439517
63 162 5.493921355183433
24 167 1.8390236203387698
22 67 3.7291724744763446
97 149 2.376045725131535
61 75 5.215913316479782
57 76 8.808223274440184
61 105 3.131675929641136
48 139 9.650327966373986
83 196 8.179533419870376
63 152 8.870663156994244
55 66 1.1883309469306056
53 113 6.963254387455079
14 50 5.203897230045874
6 172 2.408050094134338
8 192 5.848945474642951
108 110 5.616408544400926
166 168 7.662786998890283
30 137 4.7182294722413936
40 166 7.059591088919287
100 134 6.593270493552648
105 139 2.8550989123651025
8 148 7.546109035610203
92 163 9.072316014398641
123 185 3.898394405734705
146 193 6.87725603022042
68 183 2.5097752899264587
46 120 4.634173487754915
12 177 4.964655437446386
88 189 3.887970962693344
118 163 1.0405015431374385
10 93 9.19578201097035
54 59 3.2732193487419816
137 187 7.352535486964113
10 60 1.1844386147888175
8 142 3.1655125356145652
172 183 4.360058833082797
48 140 7.6603119824396995
152 165 4.823312202117545
39 40 8.756581392938005
63 172 7.698317500340151
59 179 3.600001612381189
21 115 3.970492379434621
77 164 7.864345529033718
122 183 6.043291868822498
27 73 5.360462507623954
27 173 8.569599436677434
51 178 5.6738849601520815
10 151 4.161321747731659
132 161 1.91313518146625
73 147 1.7464896295467272
136 199 2.31310589298611
36 84 4.234315485231095
138 147 6.480208358003773
5 199 2.852504440301685
154 162 7.24819105092394
71 178 9.575809361745181
42 73 3.3713840853004906
61 68 4.217036004002027
56 188 5.0897714503721945
78 184 1.182474126642536
17 44 9.180261384561732
10 168 8.512026564891222
19 158 9.733664601922085
63 139 5.304556220848193
177 183 8.087697477562994
68 198 5.705940970114113
114 140 7.68600341145743
9 90 8.694769400603267
1 114 2.858244448103432
77 120 7.620978383106977
5 79 7.152030229415682
185 196 2.3507425348555557
113 153 3.8969901847973976
140 181 4.659877866282617
76 182 2.225720547462849
102 133 5.779689445149856
115 118 5.628788090474465
0 116 3.3333479784018865
43 61 9.775802923829984
63 166 9.33905947962025
11 137 4.391511972961176
110 142 9.671757908956033
110 118 8.359827202084405
105 118 1.652669784944405
111 127 3.290335846525421
85 146 1.0285211455541126
3 192 9.861026879264983
45 179 3.2024382542477055
105 168 5.080887860195773
40 137 2.0668182483979423
36 118 1.1311333260810843
53 82 9.011967623679759
73 119 1.9992081430639583
32 184 9.286693857545679
167 189 2.181420451896564
102 139 5.890012642934423
53 163 7.7875279968467055
165 196 5.430596247657438
60 117 2.5826692727026295
52 112 9.491780240587312
122 154 7.469437898622378
124 139 5.281874565788694
30 121 5.414709895527354
109 134 3.606344318035842
20 74 7.7499481382039725
139 182 3.6678596738773517
5 125 7.097860681274027
121 189 5.409524471688943
7 28 3.36766577467453
54 77 2.4866890381092626
39 183 3.718010728606904
29 59 9.538644775572763
46 119 1.678329790838994
28 84 6.953759745692697
43 79 7.67307672697301
34 79 3.270196767158449
112 134 9.73334525738311
7 129 6.917441463440838
130 162 2.656381144482297
40 177 6.518926745507488
77 121 6.096327886799178
69 92 5.199548682445609
16 154 3.0365332490387935
38 52 9.877556383280675
141 145 8.879224424691541
12 66 3.663654705337498
0 15 8.63097806502899
70 152 3.693839301256295
72 179 7.613797346155977
75 170 8.409900288919399
2 191 7.326875182691091
35 176 9.863107685636976
25 119 7.414987541114473
89 154 5.563454698734816
155 192 5.926170333587182
85 124 4.395118343489561
33 45 3.9414125489884486
19 123 2.9357128103804437
63 65 4.927917190831686
38 190 6.77571863468901
124 147 9.354019344328838
48 52 1.5455117525664026
156 188 3.05019120752009
135 184 5.411766499497059
54 84 8.262583910550745
152 163 9.051255473340225
28 102 9.824812897147277
42 60 5.912319247273999
112 130 1.439974275674497
60 92 1.5208883204223014
50 168 2.073210255338051
4 175 4.063318460565277
80 168 3.92241221595161
41 177 6.445919986693192
6 153 4.780478308767332
154 180 6.7820338251636345
20 122 8.530589205461864
9 132 6.674394930294744
52 75 5.323961670929251
34 156 1.3925487111722132
155 176 5.369422335931073
40 86 4.130257958853836
146 182 3.0236783620301733
118 148 8.61132274878586
30 45 8.166479103761413
95 145 4.175890328298992
95 192 8.72021768292284
13 190 6.856794246123857
20 129 3.297638895431287
45 188 1.3193227072391833
99 125 9.038402530020505
34 110 7.955818109200081
122 142 9.646112411537509
32 126 6.350154146716439
110 116 3.425554179593828
19 134 5.745622529986066
74 109 6.8604965088390575
137 173 2.9520305444260577
19 106 6.806630048505242
149 158 8.935406567947677
0 70 4.5761105273929115
25 85 4.499339806689768
28 188 9.649730883680276
43 151 6.3344841241516585
13 91 9.607608330833617
12 187 7.888744937843204
7 33 4.01473066972963
167 190 1.5447533487100629
101 123 8.55119287445337
23 88 8.768199994995133
63 167 9.221808996085931
57 124 5.508017677306773
62 135 4.838666507514359
84 146 1.47051334891532
121 164 4.088524937682377
