400 79800
8 380 7.483390092364797
61 349 5.636488436873309
86 243 6.996426056800949
11 114 7.567012148231922
157 327 2.269268391112078
119 370 3.3708734815629473
102 249 4.729959056415664
233 268 1.2289224327793489
321 349 7.548829117995785
193 211 3.0053393221754243
229 273 6.981675551522902
101 278 4.299577974743055
92 345 5.426542908557777
6 203 1.4484448603927955
184 246 5.623164370153273
202 215 6.271730844114308
80 290 1.0070986660880128
96 250 2.0912237367987068
30 295 2.968613594492112
271 275 3.514031188826553
291 373 9.122684054481407
81 281 7.2209191095496825
299 329 8.74810045121992
84 391 8.00278866430285
16 172 4.147407317568678
29 39 3.999026400443391
274 339 4.371015483562976
33 67 8.665896989274078
26 248 2.431413050909649
250 279 6.048798869607307
161 265 7.449160061159872
126 241 8.123566872999673
43 251 2.9221083351221417
24 285 7.345142271883322
127 334 8.599550601856603
70 302 5.637123885138823
223 293 8.208291856316713
34 394 9.503120993390189
50 205 8.35519885672383
126 350 3.006318391246707
312 356 3.0867341285697796
25 188 6.922759968696342
288 392 5.067185884163878
114 397 7.169450576243784
99 244 5.498389962890901
171 378 1.4269203869080198
276 341 5.497903941776307
268 384 5.136026497977752
107 335 8.193382415460743
36 84 4.875783894957676
