200 19900
167 176 3.410172747638873
121 183 5.280682392470802
35 120 1.8489146639065637
177 196 2.887862171305482
88 165 9.54854000598495
41 46 5.631768581916178
172 195 6.253883838811792
17 57 6.8376918575849555
50 119 2.715630508294383
146 199 2.2679964192781696
89 181 6.970393956847065
43 191 4.243609966250786
172 180 2.9964738636927404
29 140 2.1103498106134304
8 23 4.280236951356535
23 83 3.1378110779399107
109 160 3.424744153258411
25 109 1.8118733332478367
11 131 1.5714672307673176
130 174 9.701683663198299
23 191 7.855004903173448
11 29 4.405518423748225
102 110 5.382423067750346
47 142 6.735621124669603
29 111 4.864847882422875
126 132 9.349032957458405
109 168 7.281844094900553
43 66 2.5212275328425906
102 123 1.39881056137912
62 116 8.85789939016319
39 42 7.193854920434001
30 120 5.3102373438184856
4 8 1.9498369864486462
6 109 4.940426952158081
32 191 8.07861430284418
61 132 9.35323281837316
2 48 4.176744934104584
1 15 9.11312349567564
79 101 2.6705957804956135
19 45 3.2123604977477482
107 186 2.4423111756215605
97 186 9.452416292380873
28 53 5.429427033969748
14 38 9.012199355538796
16 150 9.704839758072664
33 38 9.0746019203341
134 146 5.8199580637007315
71 94 1.361261504511462
11 162 2.1780457783058305
122 165 5.509810774981697
58 136 5.371899590562185
59 80 4.060036843063735
25 94 3.4344875561994828
48 147 9.39118034950986
98 130 7.9277587180766655
76 129 5.353552237014188
11 23 4.655293822667794
71 176 3.5074051240830295
151 180 9.71644403758476
67 158 1.8511460442031304
131 193 1.444595497060169
131 149 8.851022603858965
87 140 1.4895689088559219
84 151 2.391422629530685
83 95 7.174292045165301
28 81 7.07835040247408
32 47 1.608391517949551
74 86 9.120587673890034
108 154 7.304353833675588
51 167 4.32472494305593
124 139 7.457047272857012
44 59 3.8071750791027914
43 100 5.75465727568744
42 85 5.079756251097503
135 138 9.645513364869744
19 170 1.6802249571855938
89 138 9.10208270110584
74 165 9.208854547464332
170 185 6.257993038113313
15 117 7.4443476504523085
67 126 4.986106348102914
129 178 5.874500462778306
76 138 8.9784481354606
87 131 5.023724051320658
8 90 7.953784333302445
45 147 5.815090287406882
7 187 8.332154439531017
18 116 1.7208653558169393
72 117 5.45512691096588
123 126 3.563299854307732
92 197 9.782435782917027
147 169 8.449207894926767
163 167 8.155405576491447
100 127 6.472333020887322
80 101 1.8229926171353943
21 56 4.24006785253815
52 74 1.9178543288235743
45 164 8.456383048431594
16 145 9.877181055833764
107 184 5.5709723875164725
105 159 5.897049132562698
34 131 2.1507349227498223
0 85 4.559406973878184
99 154 5.471516049525373
66 157 9.722341722706634
61 126 6.5071826691522165
8 178 7.028895234901579
0 128 5.741724878934508
51 195 8.302113968354758
63 167 3.856938595439907
126 186 3.7713280994740583
0 107 8.11824254580516
5 39 2.9221971210246855
20 45 7.912703593019987
61 142 6.384161751721061
2 82 7.617682341193404
85 88 5.36426267240293
20 128 8.513007972907822
65 182 1.9976336228002496
19 76 6.398098402584699
13 125 3.2634089638003916
15 36 4.304410612724254
79 148 3.434065324449695
45 106 3.8748776142649906
21 190 7.9303552321037785
22 160 1.4920971036738164
32 149 5.197961347766405
63 101 3.7814284004054195
71 161 1.6676075180788876
64 90 6.549058907574741
19 95 4.466740612226824
78 148 6.217073842975223
22 50 1.2496222174940899
2 53 4.193300716685433
166 196 1.0687992679934557
4 182 9.211217996800881
115 162 1.0591133226905862
60 114 4.248642829694704
81 131 5.968508767572497
34 84 4.262071013548638
17 30 1.0752687776638252
9 19 1.109837305016363
77 176 1.7200495932434285
108 156 2.598098861744711
120 127 2.5845015900298867
41 192 1.5880644968658464
40 53 4.177765679591614
61 165 7.005069126562479
22 169 5.252834362992284
35 55 1.924320965877663
90 142 4.9019697508385205
63 109 5.117269205000436
37 124 7.332715699119242
183 198 9.149581739832549
23 144 7.34752049853412
88 98 1.196565384744774
74 178 5.831201060489411
72 87 3.3923333170503924
67 119 6.147188139399295
107 187 7.214458177143788
24 149 6.093292167017341
34 122 6.7361702717352046
139 160 7.5469656608739015
46 145 4.810841031974135
10 183 5.672499559752104
63 87 4.198805862678329
68 74 8.852162726410661
4 55 3.455253223345951
28 61 1.5897274945236142
50 130 6.517100477117912
30 116 7.443794525868109
31 64 5.073868339744015
1 186 4.873990277564452
7 104 7.727437399828476
141 163 2.6934227609919787
60 127 6.964120843446086
52 109 8.29631119875119
15 47 6.223559769847988
92 145 2.02145016262559
108 163 4.094062511018295
70 176 3.1865796373889648
48 50 8.030985188764644
61 188 9.445881944345382
61 114 2.9942652027130894
1 118 7.291212900005879
122 149 1.404840868496514
149 180 1.8850387183712005
74 149 9.504532938709279
14 100 8.689964681174631
162 166 3.4780514403712317
47 48 2.105131235168991
81 118 7.926900311400923
171 175 2.3443329580546024
4 141 6.149009604503654
104 160 7.75684021304098
151 197 7.944461385031593
100 108 6.134361249093724
160 173 3.536019217121746
93 177 9.543454496431307
13 123 2.34576886011989
65 107 3.294964269569317
115 160 9.72727360259525
3 169 9.445850280218338
80 146 6.156897262402458
79 137 3.4077000730727067
7 144 6.795438721371257
49 114 8.465390782249058
34 60 9.173529462247057
126 144 4.989877112439008
52 133 4.470690368624627
100 131 4.649987321214457
71 124 6.016826491390903
12 114 7.098738061414215
171 196 5.342948802946264
29 33 9.876569663064737
164 195 7.120906955681179
39 156 4.573866692507558
87 196 5.339376601404467
10 182 5.327923777443908
78 142 6.48040626650929
56 186 4.064941028689825
53 91 2.5709681280570074
119 177 7.008232384990299
122 167 7.551171109211757
3 37 6.233636434213381
12 194 1.3421027672275172
64 89 8.197807202412193
24 76 4.1136728762855155
102 113 6.3979536108373996
143 149 6.933029343545615
46 117 2.234312013043299
40 173 8.116255763385505
146 184 5.413686380322745
164 179 3.4297152787918987
169 173 3.300698542478859
85 119 1.7374635280047055
37 153 5.572736305360993
76 148 8.737413982277216
0 15 8.328144338061716
26 140 7.504141001842101
131 185 6.526293108386227
8 174 8.704216937347903
20 155 3.3240322210563953
15 34 8.718417926601717
47 157 5.000796424889076
17 99 6.2858501577068875
104 182 9.17208614068081
1 141 4.778592216204399
2 51 8.800073885123822
139 194 9.893537193065992
71 109 9.288543977375667
109 180 5.097091296667282
126 169 3.8773746314503956
52 190 4.770221671286688
59 130 8.26930582531374
65 85 7.796631478998798
84 192 1.48340595454549
138 167 7.3431476876573205
43 122 4.756231363777493
21 27 9.760269990766105
26 36 8.36523418982764
125 137 3.3922158255116184
107 170 7.138958693941774
102 116 3.293557080686038
24 184 3.2790898974097096
43 151 6.340082552940345
2 34 8.55489665079638
189 196 9.38079549048634
110 158 4.107729326511995
4 21 4.616001905787221
147 157 2.6064134418735456
27 198 5.982831327442844
68 120 1.7431153316803054
48 131 6.114430615417474
124 133 7.05505883667453
49 60 3.896279990160465
103 161 5.541705092557991
70 137 4.596613582649853
92 110 9.625844028128228
60 85 6.024968258345099
77 100 7.5181164764275366
187 192 4.4342623160246
50 162 3.7674523319577107
73 132 2.857620971149978
46 106 9.552955230539279
47 93 9.76372190667312
22 88 6.3374884560702816
15 116 7.75274462163286
114 152 7.901314931338036
94 95 6.949147474367718
13 36 4.631280494581072
57 119 9.831002293612183
19 133 7.2142658646279445
155 186 7.845749654023413
74 92 1.0682157972956967
91 135 9.588627380522114
72 103 8.366929267037895
116 199 3.836373953400847
0 3 2.128537098282472
135 163 6.3537561244950576
82 149 9.891749118670216
13 47 7.415161964619734
12 171 5.688347422451946
42 115 9.451388148785341
63 66 6.361649224658078
81 145 2.087908872752045
6 181 1.8279883182558987
65 99 8.733798671358935
81 167 3.493409581716485
11 172 7.397697903708032
8 166 2.675592058862237
36 108 9.632595362804425
51 190 2.3259432756778455
12 33 1.4616476146763273
102 166 3.4392089018724357
5 46 3.2180368641914856
115 176 4.453480510156039
52 114 9.529746962058196
6 166 4.836776223999669
93 182 2.185485445082994
87 99 8.373353210075784
27 93 3.5500226250088223
141 171 3.3784741692436526
49 131 9.7547701774102
70 174 3.974403192850062
97 170 5.325900781171743
130 161 6.011119018958979
43 175 1.951537930701636
5 32 7.654786338319926
2 95 4.820924888523249
32 104 5.12827679352474
73 128 6.773875124168021
71 96 7.631590346037107
126 149 2.874334737264224
129 163 3.9980613366097506
72 181 1.1219960980904164
57 112 3.270141044079479
52 153 1.950934389068928
76 192 6.6093299605923885
78 113 7.4350615984656105
8 169 5.264335374269865
160 169 9.273580287477275
93 191 5.930180214806652
6 120 3.8167865066195383
53 141 5.4903627635265355
66 176 8.247348457228181
69 177 3.4633749671257696
122 179 5.769100698988113
58 138 9.57457731915732
32 157 2.0874571857860538
79 171 3.2113636270231205
160 193 1.6763101741224886
133 145 9.95750075828651
73 156 8.610419521081713
26 172 9.857497950366332
79 151 2.4974109867298075
106 115 6.4292480586714555
21 143 7.839954802411912
101 198 2.158575752620356
118 126 7.449233503428676
36 147 3.2596341579270556
43 161 2.53880794353372
50 112 4.614186127330388
55 112 4.145580920874473
3 110 9.066159122516359
27 66 4.8477027282310745
12 25 9.770463513721666
104 110 1.4381975234181605
101 137 8.937501528835362
158 177 6.034352861093613
26 94 9.855025498978668
113 191 2.747270441113914
44 166 4.027766364154069
102 137 6.33264772430873
123 141 1.4645865026064913
27 115 6.887345535539206
68 164 9.887734236245688
54 134 8.877066013224493
19 100 6.317556673545499
53 67 3.7254187818869884
47 138 2.3808688941065728
45 102 5.663951319090255
107 174 1.0348916277412146
102 178 6.403018957367469
127 193 2.625887836961093
80 83 8.128907651611943
14 155 4.624366581499512
51 76 1.089140724795569
140 154 5.119730467794339
147 195 5.044548972606938
164 184 1.5232884604789223
8 103 8.877616942865863
140 146 7.575327391029692
104 179 1.0791058042560964
46 195 2.4586824163056873
51 147 5.4737852757827765
2 172 9.85206686350449
42 51 7.3253886121855185
100 199 8.025903876605092
29 151 6.633489568825593
1 123 5.559132349645619
0 66 7.859735992742635
87 174 7.447417393101247
63 153 8.20295169057367
10 103 6.923572748415271
35 40 5.228781540596503
30 93 3.3293590757052804
103 162 8.389593431674015
168 172 5.461718234035629
87 149 4.611250283254407
13 101 3.3459353309246995
47 168 7.660668495032843
33 71 7.30670151015982
50 64 6.973419973412919
96 186 9.626314275027227
128 151 6.239061442983201
154 164 4.15519313685466
34 132 9.611888136076725
103 129 1.3154846243975844
7 131 3.0809754563586447
3 113 4.511212991833547
40 93 4.481778118318605
31 162 6.60185986336157
75 85 5.8144022463767655
117 160 8.134483394951658
106 186 7.523692279318895
75 113 6.615034664730955
111 153 2.1476823389612543
6 93 5.460296083993691
159 196 4.107237865094149
101 117 8.77301801892173
0 165 9.483946962853613
89 137 6.454242807917968
146 192 7.1581641359248875
48 75 3.1719105000975873
10 142 4.131526954002417
35 78 9.835934352799123
57 86 3.642814848443623
56 176 5.902321418200453
161 191 9.64672541321173
130 138 4.515797460678716
40 141 4.550189102146861
34 65 9.910853292662258
82 167 9.005989988497532
77 146 7.33822502108972
4 199 6.11370139933809
156 171 2.7572883065099094
24 127 4.599523886635346
52 188 6.127456725263215
17 54 8.368356349964023
44 135 8.402811129010354
15 143 2.4107013887766637
75 148 5.780967376543409
45 94 4.424227403836587
78 122 1.9051573656085488
106 168 8.210242722846878
3 21 2.1228300021859163
34 66 5.705603698297895
25 117 9.07422832146544
85 93 1.0501559262889133
84 199 3.3696797728420425
32 78 8.562610722289243
67 139 2.398739174238128
146 157 4.481571631718032
78 150 1.3123180736849571
17 120 9.72922615530881
59 198 5.674884643055765
69 175 6.804322190116746
68 89 7.907487149418813
35 140 9.634935332924316
0 176 9.180497547602476
49 167 6.146741271371089
4 178 6.31018192091972
118 146 1.0083719407527134
78 145 7.9147732660445005
61 121 6.811857846369321
65 170 3.703797923083698
14 23 7.1431004136569065
83 160 4.321924800004821
23 183 7.753454617232162
77 196 3.042735232031615
47 183 1.42186616612061
93 122 7.065360021235036
9 154 1.8124897865485905
62 169 9.280020381588024
155 192 5.285999592274235
7 99 5.526824353520743
20 149 9.529895085279628
74 98 7.016818771524939
7 171 4.232703037790282
31 65 4.831714232463849
132 175 1.149666360106358
114 146 3.1727095660759246
4 133 9.16286476711555
45 51 6.5848359109458965
99 191 4.916242788105461
33 82 4.633724751448644
105 173 7.593856220381975
9 72 3.1755109702367417
48 180 6.064612539021928
17 115 1.4104339985046663
45 105 3.822326961055633
65 129 9.178758982093921
20 137 3.7400199949160173
33 149 6.96043082648004
115 165 3.861041353080377
115 188 1.2606718780529602
32 118 5.496514465276049
109 192 7.079873959346761
84 92 4.405811138388022
108 129 4.078085205458377
16 55 4.549973070282868
171 178 6.45096131073327
5 131 1.578971269681523
93 162 1.6948388783388197
137 158 3.399142190454088
21 75 4.928711590161613
79 192 5.6863071633471165
13 178 2.264036283210082
40 123 9.22047946700923
38 112 3.647024407896475
35 48 9.50646004924235
48 109 9.819616544731034
75 177 1.9179476339290813
89 98 3.998527115448483
13 98 5.3880600415014435
97 106 7.648833878980339
32 65 7.123422940395393
49 122 7.447468881675597
15 108 8.552179569595339
120 165 5.045355174488679
17 118 9.993611810050666
14 98 5.7299245929991605
40 91 3.563348473665279
109 141 8.769598756630154
29 81 2.827696737321409
17 190 5.306626005813448
14 163 4.183717539467292
82 108 3.4478113415896052
18 49 1.9215313101875504
134 186 4.632776925210789
70 136 2.1710600397696664
103 136 2.5068370512822047
4 14 9.09619746350869
16 44 3.6890048450587716
68 95 5.673991884577777
98 198 8.61521834129425
24 156 1.2120447729915114
162 184 1.3251715954045744
91 130 5.959617790486244
11 44 1.9964365312764587
90 99 5.050051840659388
34 35 9.311804509426109
58 98 8.749740726014364
34 160 4.905862855786122
8 144 6.499541626767073
80 194 3.3200010636076627
29 98 9.381516876602287
103 140 8.154520986211462
77 166 3.601982515393651
26 136 5.763302842724702
6 99 6.023357783132917
100 147 5.862816041482947
48 61 6.0560365870312065
4 189 7.516611373692736
142 150 5.681474786911877
61 77 6.307574528290845
171 181 1.7191075378222551
21 148 3.5641756429295586
41 95 6.426708196192857
8 13 9.791668571248252
15 39 9.1337847416713
90 161 8.129167222049091
89 154 8.841824468939379
144 165 5.994702507946283
169 191 2.1554967940461047
38 63 8.845545401462662
84 100 2.597968765221209
44 97 9.105024502892684
84 179 3.7625683676004673
128 174 2.866421675066273
101 157 7.777484028398988
6 14 9.054833185824897
116 118 6.6679790581949625
19 36 1.047333474840035
87 145 8.569861890031309
67 194 1.729765323328258
74 150 4.5931259856772435
50 156 2.037014009641158
4 15 8.080880771338972
87 147 4.693334258241859
163 198 6.898204325973536
111 194 4.915055902767335
146 197 6.480874930267664
108 145 6.611260684355775
7 141 7.103166677874781
136 148 3.128636826139593
54 160 9.415693584570425
32 98 4.933976936015127
58 156 1.1438947056507094
43 199 2.444078608328627
56 168 6.865884536054415
49 84 8.852471738959007
27 134 7.456330746737294
32 107 8.984632428424547
51 165 7.815552868135525
11 57 9.218971174978408
69 109 6.591604172941461
8 42 2.6589975970859934
53 93 7.356101439790991
29 175 7.3085110698391755
4 84 9.198942084925777
27 124 6.761068590981616
67 168 6.99254532061228
62 81 4.294839411526741
7 174 5.010609696629492
57 158 4.462230406019145
103 125 3.603937891796152
65 97 9.047722787220348
61 135 6.571575219676202
53 130 1.203873468113473
32 69 6.397909990825967
63 76 4.278092672873797
106 189 6.942025904027352
153 160 7.762319822374084
30 69 5.203822564715068
92 157 9.06031794030199
12 155 2.3743210945326783
103 165 9.683177893233673
19 54 3.9059453877329053
37 57 3.679914746967227
137 179 9.896022413853617
10 17 2.722704189080754
82 104 6.716984284460703
89 106 4.828992832271753
33 119 5.828384273209834
133 197 9.420593716055187
119 184 2.7265233178816564
133 146 1.8303155950311183
3 96 1.0225620055245273
54 62 7.5756104775043624
24 35 4.2746635424168336
73 196 8.156438147702433
169 188 2.083875627199389
29 106 5.154400494278911
0 192 2.7428613334509944
146 153 8.604560304012361
49 130 8.445107593536742
13 31 4.28479873650479
1 145 7.5491007522485685
29 50 4.205580577538877
37 77 1.8883133053026058
94 180 5.235214743263114
47 143 5.218140580050591
5 71 9.218846326318006
61 179 5.662720695102733
18 72 9.117396280016656
107 193 4.316185269864549
44 146 6.561823932506539
58 96 9.533703295546845
137 154 3.378292625905428
55 100 3.6663779513173824
56 129 8.337576517618974
71 199 5.0467957426746795
97 198 1.6639557050303262
65 112 9.992496242118232
55 81 9.135764964947079
54 161 2.4644970977345197
57 150 3.785912461804056
27 70 4.264084851950702
108 113 7.3931433463992775
75 126 4.82889832115252
25 187 7.152597838479615
140 173 3.7058485444371607
20 99 3.4048455759304117
6 141 4.893929704007599
17 28 1.4950662137808297
124 150 4.032136369658376
23 96 6.137229614889484
8 22 6.801591485763843
1 197 3.1038351063565064
66 155 5.909527425130906
34 140 4.808135820589724
128 178 1.8779742277473117
38 127 2.9115212201701657
42 58 9.35273915376196
42 62 6.468083516031172
86 147 3.0799876365974757
99 109 2.6300222252848284
76 182 2.5491802998271313
0 48 7.339373856700548
43 146 1.8947345918389922
23 100 5.246634739819831
130 172 5.222512196960886
