1200 143880
234 657 4.067208064596986
149 846 9.403037502679702
536 753 6.253765690225091
354 1180 2.8265454286722083
479 535 6.987416782549481
644 752 7.283653373007844
677 1058 6.577548923759288
470 775 4.4748438806742685
494 1017 7.81439038426622
753 917 5.428820042277547
566 891 4.977617886936906
685 897 8.08310085505611
25 1182 3.456350904477196
288 590 4.812182805436239
619 867 3.526507029602169
471 477 6.024384047013655
61 250 8.267608993707334
355 530 9.197201970865228
218 757 4.166547993569555
60 65 1.3784016717162912
12 517 9.265926461353791
774 1195 8.358294014540242
13 794 1.2872067767283115
623 891 1.191809201429432
59 462 7.925189060017629
60 241 7.149959145631277
899 990 2.885250085679149
263 731 3.2993672654861106
582 838 1.8551844186937028
504 585 6.536638267318471
1128 1146 5.079822335862975
545 580 1.1216131439711567
1083 1087 6.041697821497181
392 1058 9.997106373919957
103 402 7.159584046592063
99 708 2.3740767051423033
351 459 8.396908757240961
492 619 6.832213165124438
63 447 2.0592626320908325
336 1051 1.7526431880568671
757 874 4.422061097893989
869 1011 6.376570394855094
611 753 3.45329334193249
181 832 2.078413092061555
473 536 7.839757830302606
206 579 6.781720841538389
930 997 4.984046658551179
435 512 6.059694224172757
338 851 5.698902458080901
154 407 7.6517071430496335
70 288 9.801627894567101
794 877 2.0183937627968422
279 355 1.8011334410414883
495 867 9.629429906685793
218 231 4.176892307041088
318 888 9.97078407324463
135 389 6.209705042260151
1017 1074 1.7314670872905262
392 1135 3.070787741207667
64 105 3.958260432165429
352 394 6.566107312055566
753 1057 8.674242727313198
154 707 2.522649607649913
685 1144 9.22701184336089
524 1137 4.267733784896255
355 1174 8.135946222800975
685 1175 4.672719563332109
195 1113 2.6298282667385067
152 824 4.051479718298423
669 891 1.022235409321116
179 738 4.611066230054144
169 831 2.21667153464871
467 800 8.340379476159653
108 1195 3.9756493874435384
602 752 3.7512925437576543
103 1036 1.4336267303136934
48 149 6.651359736380344
475 709 3.218674549915487
524 767 8.79613971457216
457 1002 7.187566394265315
767 1141 9.286068931952178
375 1174 1.1763752374877008
170 255 9.194836772076762
234 489 8.622924261730368
263 286 4.1778449369238775
354 561 4.776779906874094
600 775 6.093824578702876
322 571 2.300186294439747
336 729 1.4948027898801421
93 375 4.425598267635518
134 711 8.683422566798258
56 456 6.639667633514842
218 572 5.771131395562753
611 773 2.154386780031293
756 1183 9.75202768376441
1057 1070 1.7849516983723182
286 844 6.753926670871689
137 679 6.929512366708015
426 1174 3.255297543759153
65 91 1.0487631341462622
30 302 5.504877283253658
338 1124 3.8405022769908723
33 456 9.419076134755967
424 782 8.950187934551494
717 1030 9.509438648101813
170 186 9.848120522503166
322 1185 8.797570180108767
602 660 4.1429251741732855
459 539 6.61557236069906
169 967 5.075762731505958
1030 1075 9.61165369851162
58 997 3.027550609461498
415 709 6.912730319215838
302 780 6.83631828812628
867 1149 5.856121131624132
65 845 3.0995349020262504
512 1029 9.454711279074502
9 566 4.602126055802148
187 1116 5.011250569075776
181 309 2.1526073262448677
535 628 7.633882159208271
482 1191 5.091564954839377
489 673 3.428864415474111
198 838 1.191589017389621
65 750 1.8210157682852355
471 745 8.561163213980183
27 152 6.965264612226955
263 267 2.1557026084283883
756 912 4.342880169722738
942 1070 5.818984355255521
574 1013 8.542893093823592
36 717 4.590147646238308
71 757 4.570482395146994
653 1034 7.76745346797125
60 801 2.9583829771890455
456 1163 1.447904008565561
114 165 2.371607325569551
703 752 5.707456808112455
163 1114 2.999920975888938
619 648 1.7612651130466372
195 578 7.794970479101599
263 822 7.9695805060187155
725 877 5.221519319871068
362 392 8.79330566691233
836 1013 1.6528988616010745
303 1183 6.5026480104184285
654 1189 3.379217744887003
181 485 9.611266702144373
329 490 1.727660323551938
627 1134 2.807683292389407
250 1103 2.8778958785797353
349 470 2.1996890176680317
165 1022 1.4397640225284596
835 1185 6.300455932310907
217 504 3.5333111021852766
151 691 4.587635160157339
648 1158 9.424455435016267
601 753 9.333595258458237
338 1068 2.3921243675665
414 415 3.227487933017631
21 628 5.278806330746847
748 976 7.162606669647753
537 725 5.88572873886414
415 862 5.65812442389012
447 474 9.892136110912332
362 805 7.623155404132492
838 937 3.3537832625162567
289 917 2.5224325931706257
559 845 6.527614713101196
380 738 1.0216500947002625
464 1156 1.019682472788654
267 1047 4.027413228071456
240 867 8.464486912115973
51 286 6.346099187339537
273 897 2.763028533383377
400 1087 7.923035174348474
153 323 6.301636958640921
345 876 8.569559879493394
427 1123 3.3678220739807205
366 1141 2.058376773702477
732 942 5.416083993178437
294 1051 3.379052523623629
248 1174 6.232052137365859
172 328 5.620430017584702
514 704 8.404625331632452
749 824 1.2969649438281667
199 773 5.631975523556502
504 759 1.2338203092388016
85 819 5.488965510588272
639 1001 8.567817375492437
258 524 6.318810665798771
376 1180 9.51341880919121
12 634 3.2971701017928465
536 1157 7.425586143298776
1065 1123 8.48961900751063
704 1025 1.4567472061086364
938 1030 4.572948523072423
327 337 1.2291804465776486
49 85 3.226663266337019
487 963 8.557051106657985
818 999 5.566239543070418
43 273 7.198774103256014
152 509 4.698054349847966
255 663 2.676099418639209
348 703 1.0348232686618446
756 850 3.1503144934433296
434 492 2.601183757752329
255 1154 9.582148217271246
612 796 2.4402968033128674
874 1038 4.686141655107205
386 844 1.1729717979475458
474 502 8.520295294326454
560 738 1.0981809237235303
163 643 4.139447695263801
148 938 4.895213680131972
934 1191 6.1095361750281505
990 1077 6.052208298556369
114 980 6.584547262806241
49 697 5.988341805334046
82 407 9.384059219109716
680 1075 9.474151395176262
303 1097 5.703570688330585
634 802 8.649791122009187
519 897 1.5045506064871905
85 837 4.919699096445937
669 806 6.838202357614191
485 1122 5.374465730959334
611 929 2.1120517453665735
211 566 5.992754948641574
1100 1135 8.463691835393984
242 653 4.797112468145005
661 1029 3.6654208617121293
70 1188 9.347154957720335
2 152 9.850306710051395
195 856 7.925214327438727
31 108 3.763691826094326
335 685 4.648817138373799
442 797 6.877563713703514
308 1068 7.743963905464989
416 930 8.024338736518878
377 864 9.276141574136338
242 1003 2.4386795437429463
501 1063 1.7784901638243071
443 590 7.006284650149484
539 863 5.742110299845458
21 510 7.537231491162535
0 752 7.2392985484354675
265 1191 7.124877347601014
99 637 7.331920464434678
1054 1144 4.040321255647928
544 916 9.472761270925556
927 1083 5.006114582586232
389 1006 5.209609754834523
490 764 4.091351083417637
49 884 8.780411151769272
90 1126 9.801213218843511
82 200 2.967514311810949
543 876 7.5284611433540505
378 1036 2.8281210461278032
26 309 3.54204307101759
456 1178 6.40634457415764
608 797 3.7618667391858285
110 1113 8.34027672917471
38 1066 8.338486391575842
108 730 3.457925563639899
482 1086 6.949089146235469
205 782 3.5157141933248193
438 447 5.993866056332865
90 563 4.048821520889192
302 826 7.324042715214006
31 128 4.90699038318194
357 542 4.847907614222812
85 596 8.775365979114781
25 341 2.3492579433604766
51 132 3.509823464115472
5 701 3.9941115188840883
337 781 8.140089204594972
998 1102 2.6474362254552015
536 1147 3.1333520893332647
279 776 6.374913475732575
658 1116 1.594663410206548
220 241 5.42626540482672
170 1081 4.895492441975703
151 1071 9.549859211917285
265 448 4.751192375968534
50 535 4.789334789248077
409 512 5.289953207450085
43 173 7.069203626217424
834 846 3.2099784438889327
706 776 8.24865552424134
952 1113 5.138602090907506
717 1155 5.751424048098299
443 593 5.053798274411392
59 126 5.776197620974454
260 636 3.6299175825431025
782 825 2.996084507723192
665 826 9.207486328268988
264 1141 4.455031338626227
250 713 1.6862371757016632
85 317 7.358211086445746
96 1013 1.1541987107394847
144 722 6.415732594936951
126 531 9.047542843973817
257 867 8.259088233962055
245 563 2.326194116067252
911 1077 3.9565582514777535
131 1137 5.931218043767752
23 876 5.508312687435741
154 209 6.293848893795576
860 1126 4.232025846813082
860 1089 4.517486550443822
271 561 5.662069050890031
372 725 8.679196055863116
131 339 1.2057547373119588
1033 1034 1.143022370211288
691 761 4.349325170284461
949 1103 3.4678677430597675
180 707 1.1514002019012834
204 874 4.355353286574589
647 1034 8.533961754300766
854 1030 9.294619974940012
287 999 1.2577661501135904
897 1048 3.923872291516403
579 1079 2.9538637000917376
174 1002 2.917192357079989
164 1102 2.77245815567784
305 339 5.8808833529614315
352 746 9.024138544665083
507 764 5.686456487801422
123 415 6.148712155449938
179 895 3.9880670262726157
15 248 6.181208072895891
102 883 4.221961606454139
392 664 1.994270635794149
822 981 2.1645193313767654
273 564 6.878073005746847
814 1124 7.318707403929658
668 773 2.1444357495300275
55 131 5.6412309223959385
302 993 6.938766211395784
62 930 6.79162470064532
127 389 4.526223228619797
851 1094 2.091177493085927
437 1141 9.937615357648045
443 622 1.7446245713147528
340 510 9.332284325149214
283 614 9.72037069390784
43 771 9.57610273315413
375 505 4.549897051894307
26 109 6.040884354691922
380 699 9.089431128985453
664 1120 4.8212262326751185
868 1154 6.622233621987896
343 782 2.5170049033254487
57 286 6.87532550089473
318 410 5.291852283821155
203 489 5.304711349910985
890 1058 4.284009501435864
345 541 4.689431586239757
883 1032 9.114479902403591
424 550 8.603891977122807
489 1142 8.46884152584617
139 220 2.2938892695670083
276 287 3.672994266907012
681 1116 4.439641460803081
211 620 2.0420732928418897
937 1177 5.37707177960986
703 1176 2.161363637073321
22 58 7.427427683799519
302 784 2.3830337480529487
220 828 8.44547741603396
103 943 6.377635999810351
42 380 6.54201668006623
185 1189 6.947213824702129
304 619 8.893172319165217
262 1189 6.235701400590246
184 828 3.246506444857263
288 605 9.92879666686812
126 778 4.683565391511186
130 258 5.798417929158745
30 230 7.975621292755309
567 822 2.250598618903444
526 838 1.5898883756284743
445 580 5.954905214138965
71 1035 4.370785817059048
155 1176 6.167306674925531
19 856 4.862254781048884
333 938 7.896097023950059
383 890 6.475401583206585
193 930 5.163454132807948
531 650 1.067674758397307
612 815 7.8805410028892435
146 685 5.504879225591303
83 1183 2.047465057167849
30 1165 9.754962842566872
457 689 8.486552893975023
423 1033 3.732188142439468
146 829 7.03173440755826
380 493 5.829174881629379
725 1140 9.74801039467604
459 506 9.787473315585661
122 1123 8.000951459117628
640 658 9.132866595373569
640 893 6.892509539311652
105 454 1.815563418461442
398 934 4.011089833893173
326 464 3.6704498907909446
60 979 7.039046064138593
690 897 5.3057974226550915
706 786 9.25665275260779
200 969 7.852335000177017
1004 1126 6.87221066454616
186 1091 5.603483557143888
706 812 8.031475159471409
953 1030 9.497816927902239
374 836 2.7669610606028243
262 1039 8.454992613103306
372 900 9.486788910564341
558 753 2.64692692968499
33 742 1.0986556492967072
218 610 6.416568415920037
674 939 9.688228413843264
598 1195 9.023448078018042
462 1078 7.789143787342554
782 804 9.55118003206569
908 1068 8.903059766159146
101 759 4.197951875911967
0 803 5.814091952106088
630 967 8.617088379259261
133 378 8.899793750404907
309 381 8.112430107771884
640 1125 6.310346749162417
83 1193 6.453465070134308
339 1046 8.595707320606575
74 782 6.7746994340965925
952 1118 8.432794635297272
226 1156 1.4431123186171804
683 998 5.320623747981734
850 1198 2.655597356442226
93 712 5.0723085735491145
0 613 8.877544710088792
515 647 9.089488466814704
712 1056 1.184153753314134
814 848 9.106807040330649
277 506 4.888054894436952
146 1055 5.652795057066925
31 143 9.53529382383147
241 798 6.913436397714298
692 709 2.5237275804905854
420 438 8.977809859636992
909 1177 3.48811152736803
695 826 5.743282193598515
508 746 8.723453453797342
840 862 9.576128588598156
241 751 4.720352599313251
253 377 4.240803659462959
549 1179 6.9342815850606145
579 621 3.18373930471414
121 463 3.0968449543132177
544 1016 4.6652631118679935
317 555 9.10546125371564
111 217 8.33801391588641
222 241 1.7238393097428883
768 854 1.284754464325782
181 296 6.840962100381059
293 801 2.1246685638106264
182 372 7.173284252726278
936 952 2.4823309069643082
1033 1045 5.151999070644026
317 964 3.4420351598040053
343 1170 4.470621210395489
893 1192 8.449575318725302
225 668 3.5142293083519296
33 565 2.28288168114529
444 602 2.0120701399825913
178 590 6.251001995325474
181 1129 8.198568859372278
792 1126 7.5807920191064015
294 356 7.46505537492488
30 568 4.370399017056341
59 395 9.508229281885058
396 568 3.17709937094629
905 997 3.716944513592458
532 953 3.7572823390461267
546 939 8.529499226213604
1090 1122 6.329790466529812
317 522 7.508671484456427
63 920 6.5611500726535015
1 665 1.648952023718016
253 995 5.654239489786788
722 1111 7.231410579977548
711 907 6.904574004123283
478 640 9.316568460125907
699 827 3.424353679142448
707 913 7.151693195276371
425 502 7.6385827944101194
180 369 3.006373623944939
498 1084 3.4645653792166957
122 1010 2.249153689994638
552 630 7.766326362239996
655 871 9.995323282001575
449 552 8.025426782290216
695 1082 4.5898959979859875
7 193 3.2147882481355388
766 1089 1.1166298958756484
71 298 1.4381068758893742
485 1028 2.4625326616195697
108 966 3.887484982080519
14 890 8.36719388634154
239 501 5.350145712988716
694 920 6.644825042571477
361 1182 3.3633116538232395
134 1160 6.640909619471766
468 861 8.758363285206144
280 891 4.683962670378316
657 903 9.73569966027724
232 1016 1.198838322341018
247 617 6.041007313494167
86 1032 2.5293551409696793
138 908 8.591996813761337
690 1138 5.343404991872871
976 1052 9.940893155235003
44 552 3.0566469362560027
85 688 2.658010735081615
195 210 2.1124009036459013
13 755 3.4238040438613453
487 718 5.673944083114872
422 990 7.362782737611516
254 290 7.26974030986644
990 1173 8.557424616028387
387 1185 5.6096376977349784
515 667 3.5268941138966916
218 316 2.018951377349641
172 384 8.461101306832681
382 899 8.30882299111208
392 408 4.822981440924002
666 1078 3.883592841215473
1097 1139 5.583575033202343
50 312 4.871245583880835
565 635 6.0257992727460925
865 1113 2.126353876731088
192 1140 8.457064265471363
4 775 8.646606841489369
984 1090 8.708171992660724
512 785 3.1152410880625756
306 876 9.274306739811172
30 84 8.899140597507152
287 573 3.866924525131038
5 914 8.946892482846177
237 826 2.871477976473484
150 293 5.5359260950138784
470 1164 2.605189752114346
330 409 4.153824516872982
778 1110 7.3651778186799755
713 1042 1.118912960848456
437 1076 3.031705014398667
550 1000 4.5584630309276655
142 664 1.5385285264170852
1104 1191 2.1413384125014456
159 288 6.762122581285634
814 921 4.6586262664425
156 266 8.5949647385592
70 350 5.011027842681221
969 973 1.1871698615386737
964 1106 9.994780622190941
253 789 5.453171647747365
263 726 2.7513588343553628
260 1073 7.124019425216153
104 907 3.624919770346333
979 1166 1.607377300337019
557 688 5.9641482060301305
643 1043 8.967003282431717
348 521 2.3933160334179666
607 629 7.662433021110966
452 530 7.9681499422176945
918 1034 2.0522796235371406
344 712 7.421696057947073
100 863 4.081350369682905
255 370 4.509162959050919
34 159 1.5072783773041132
156 556 3.153031933229067
828 991 8.908979502212011
841 1086 2.1317314375715
411 845 6.746871906953038
381 870 8.65062051898725
27 433 5.633120358704153
1008 1146 2.12476703009368
270 517 9.785180860794991
131 735 8.951097823060863
830 1083 5.423833099963319
760 815 7.980491748060355
343 687 8.228065771146497
523 973 9.401774668808596
974 1116 8.163625034884205
816 1154 9.102874527982053
696 1189 1.679503797302024
22 528 7.51249739577762
684 689 1.209167420328384
361 618 3.2396331526893896
543 595 9.109721370870401
609 1076 3.3890846454213794
746 924 5.803642268712495
40 969 3.623907400998
160 816 3.581405676069469
12 17 6.410107500889182
628 1053 7.979469260446213
419 998 3.668541338863971
1037 1150 6.724080136950222
374 968 2.291232735845707
554 916 7.56662501770513
62 1172 7.6830713618941
708 809 6.075977754769908
117 123 4.302396946285569
175 1134 2.8553562072229632
483 1178 4.045877220995338
864 956 1.8022482958231543
761 1015 3.1430748413991196
189 601 5.70337695009191
591 701 5.83167591601238
531 733 1.3671562191029838
220 511 6.2730031637138275
186 941 8.845637338994052
148 989 9.498078794157326
893 919 3.887701675571986
290 450 4.126374059892434
360 770 6.151182797729867
269 318 8.426223815017998
229 414 7.117416743484833
454 641 8.61713177881405
51 817 7.815869897657861
656 900 3.556495123721125
441 1091 3.5771027717158477
615 622 3.507583177996109
961 1004 5.369886440791684
635 881 7.03840174115175
107 1015 4.677772856989721
976 1132 1.7283907438300443
349 1069 9.464137626683343
44 758 1.6992909531449878
430 1138 4.950162073500618
580 1121 7.276969725336648
913 1169 2.216164284429449
242 1136 8.789738628077547
806 986 6.167039049460755
183 409 2.9437369328394225
367 942 5.965166473718519
4 1040 9.365808454128674
790 1123 8.130576284237783
959 1065 3.3984442529662684
384 1023 6.147032695476139
522 671 7.100232550525008
35 375 9.615662825730238
940 1082 6.226672805404444
731 1095 2.9053510735043426
19 1152 8.382541610493597
6 1025 9.73699697237683
150 432 9.177353091488193
229 581 1.2127483267059764
148 310 9.000469950885067
376 534 3.7584575735503964
601 965 7.978684923623768
156 1092 3.7063036105154192
473 1049 5.148982678694017
296 440 5.147389820620779
328 947 8.552449463276332
401 1033 5.17129335820014
591 975 6.991457487625993
130 922 6.024972482191291
244 822 6.863761303779411
99 700 3.8926465098948277
344 951 2.76107000205559
485 791 9.806612025852155
492 503 2.881641497317419
701 894 1.7814950863247563
703 889 9.65471687768406
120 206 1.4774065916807664
252 936 5.661852219559713
628 977 7.1082369742477765
439 695 8.800751802833089
147 908 3.210266663492088
839 921 1.619355100222812
153 878 4.6759665978233755
315 1023 1.675254530566621
163 190 6.366655918680582
928 1180 9.092310253017844
453 637 8.419552611131348
236 425 6.390590682490777
771 1018 5.490002451461539
965 1108 3.580751912892298
119 398 3.4308479615857372
75 893 7.243900694693741
535 743 2.4702030092359677
423 1020 7.993416830449247
371 605 4.4929999606289766
726 1012 8.227666689141447
235 884 9.449833202299102
324 477 2.233632242406073
18 557 7.008212601036389
201 706 4.042385699543082
311 661 9.559598531011003
48 89 3.817936155318728
486 959 9.249625477371643
670 953 7.7365003117955
332 1102 3.9187304645090086
645 894 4.170165945373704
331 866 7.458472173111815
526 1072 7.896134927315263
195 904 5.5052347243497675
761 777 4.817445320495871
429 443 7.699331631171456
261 621 1.6024693099997922
307 837 2.1793525024347797
96 388 4.2030840618494665
531 1186 3.2750157628432204
242 1005 8.281391290498695
13 533 9.93874586595877
587 1030 7.235408995260814
960 1178 9.499189408048066
8 298 4.188210391550533
1020 1133 6.417397734211518
314 332 5.69376636191223
368 421 9.057270012893055
290 736 7.940225756092132
43 855 6.0720395854801135
63 659 6.6052204838839454
281 1170 4.885452173080671
87 468 2.1690783212512272
696 744 2.699918979147147
529 828 6.58404855191578
860 1148 9.863791373710555
233 870 4.999337604604488
66 913 1.6583943215396348
466 596 2.839459629144502
221 1043 9.939079689626476
395 985 5.970920108919162
47 517 2.095500399634541
302 417 7.474700633767405
898 986 1.8072103212863349
807 1087 9.976435048541038
217 465 9.176096608108475
623 931 4.334514198028177
318 849 7.255092600478449
954 981 1.7713851194749914
564 741 5.316340498056221
387 480 4.612333649778949
119 957 6.870799147279897
69 1004 1.7514041990299483
386 724 3.916350179656998
304 719 9.756236573291797
95 818 9.994756438510029
652 1123 3.6053633832570515
354 1127 6.165939384304286
361 1190 5.016070889289947
517 646 4.876533310166232
413 474 7.648258850628282
1028 1080 6.142705691281985
585 971 9.253303015522269
606 805 6.269647511484048
235 461 4.014769535284298
108 223 8.229625385576664
116 248 1.4934350570130923
678 899 8.707465476475026
281 540 1.2775084623961241
174 1101 8.885715738763341
317 944 6.597769416911665
113 1139 9.33209523126015
324 455 7.329982810707916
284 1148 4.120027956816229
679 1197 2.3884317815689085
853 1071 4.961830449794543
943 1021 4.36557484126374
405 483 2.2917629439760194
94 1183 4.3787542754639
798 858 2.4600119153808304
763 876 6.7610413671134975
2 216 5.3882721340540005
547 1043 6.605081274595886
83 404 1.4515310908551027
320 1104 1.1419605674131972
61 603 3.2165943009010802
110 460 6.7152619539538065
618 1109 3.1273272227067084
213 770 1.0266404650840988
125 503 3.4672177882049073
885 1173 9.26702431373159
85 872 2.099196885247355
98 561 4.677209216421165
89 428 3.054301240841516
245 847 1.2166624555335401
488 748 9.987459956452042
632 750 2.7145480770961252
839 1162 9.353220560071655
655 902 4.779384181861904
140 607 5.963606984096498
20 594 2.2877213183332565
182 268 4.009352989416946
109 932 5.531444392263871
745 933 9.34294030144422
886 1023 1.471799257399761
41 1068 3.104611471563422
420 625 9.669744486676157
721 914 3.0627600721812205
188 739 2.1549497422405297
740 767 1.771448329885869
680 702 8.941397842837329
843 1163 5.425403343003721
202 1070 6.410318933347706
1061 1147 9.888072946423586
857 931 3.403708054547141
182 808 2.4995455788900656
331 1167 4.666914269298788
576 772 9.0538628964729
6 1130 8.950031133574782
282 416 2.9601740652475814
874 1009 9.273296506883034
513 639 5.796682802290438
193 716 8.526372228823451
171 534 7.20526050795701
267 497 7.844417995047454
236 693 6.677266892189792
723 959 3.5221140710795047
659 1024 5.882025718457603
45 594 1.4133707532380562
499 1054 3.7810360450334395
210 1093 2.0543458707544353
507 676 7.3676331049518256
412 1155 4.700495548942895
57 988 8.961008020340557
373 609 9.822475141501792
376 788 7.306989414300594
471 859 5.337151251652784
476 681 9.039597327639054
255 562 5.068088749083493
53 757 7.592915526678933
577 784 7.056932840373534
596 955 9.2239416402728
455 1145 9.119151782042193
403 775 7.066499411978285
65 810 6.18613845651727
599 1081 3.3641984503323155
504 852 3.3215885776939653
145 163 5.7332469776585615
115 284 4.428109674032688
642 1089 4.391460748183673
29 252 9.884087150676223
39 959 8.41633811449229
68 767 6.2789909684459335
32 50 7.033562821599545
166 609 7.464930765196765
10 1066 1.7974700997864126
157 838 5.536256812791922
572 765 7.598006137938677
191 348 4.990783694530794
715 1079 2.147423895392967
204 873 9.78101818026987
278 1069 3.7314998692634442
394 1088 2.144598663139706
462 1181 1.4554737177199082
88 777 6.342991857207913
54 374 8.366675067062918
431 771 1.92704505679342
408 820 8.843828145208445
196 853 7.276166779374244
1053 1143 8.365725682369956
292 933 6.317134326862111
668 734 3.896570380417005
124 1108 1.4510424710177277
11 867 6.713619869191594
228 239 7.147098144315571
158 505 3.8282286123101272
10 551 2.2839481072300623
131 472 3.720302535663153
449 538 1.8555848930280252
518 1035 6.848511174641914
1112 1127 2.489934216268714
1072 1105 3.5225908538064528
168 273 4.713289009239118
270 915 8.669430575175813
991 1187 2.0799495178450016
16 1093 4.841859491738685
500 643 7.980135664877137
404 686 3.883534033205959
689 720 3.659181389809667
353 394 6.039263164587049
477 520 2.528253101066015
364 470 5.182636510700327
161 708 4.0298106412952235
365 1005 6.077430922083799
588 973 8.059607222954185
78 434 3.8529903268435937
390 701 7.7390017460339555
459 586 5.931693940058754
24 349 7.118493602395197
883 1171 1.9177353484944664
747 1172 8.999214608462069
842 1123 7.0589695406895565
511 649 8.291708498025837
79 251 7.675351344921342
958 1160 9.995375132296967
388 1062 6.993346547876579
424 1096 5.636781311497417
76 180 5.528716384407664
253 385 4.756765770647104
319 444 2.8313751429325853
246 716 6.148986737428957
32 256 1.8556859992415609
358 468 7.796427056697529
491 527 5.305867049886066
75 272 4.586942499525304
301 464 9.841416217687984
219 772 4.184605060270741
570 640 4.416982144823626
754 841 9.20381224112898
8 737 4.83819453435537
262 1131 9.574995756188907
197 312 4.586020724032226
821 1122 6.47978105672819
705 1163 4.895114949235274
3 200 9.46661895917489
73 763 7.627550485724105
730 1085 5.557869458919977
750 879 2.2538429830825586
232 274 1.0529663543250303
142 525 8.809542321032108
472 896 9.2749903676443
589 850 1.4324442480737831
208 470 4.249339502005313
52 282 1.7374673827757898
97 102 7.095543809863528
9 624 5.972991275469826
728 850 1.8645779122514945
28 226 5.396501309071713
553 1016 1.484941022599188
638 900 2.9732861272380395
307 313 5.000696635517648
469 692 6.313939796128511
29 682 2.0299952784045043
167 639 8.201874447574706
780 882 2.6932371617391264
547 910 2.403257626563314
406 1193 2.1981936501282577
935 976 8.969322326435133
68 1168 5.285821508015676
346 817 9.26523821169045
631 802 1.935507682258454
81 88 1.1521901238359753
657 987 8.381460350835084
330 996 5.782011293251218
1046 1107 6.3039755454701805
41 285 4.556231314739119
227 1076 9.590833069207214
537 779 2.7866756158072885
626 988 2.761969019478965
136 514 8.223936705539906
342 1097 3.5679827631700856
224 1140 4.47614600428896
458 1036 4.997996195510968
466 880 1.0651554300835269
215 1002 3.6487667876327183
275 372 4.5128910054373055
181 569 4.203431251822961
92 1065 4.536028130966414
259 408 1.4128812558266186
783 1171 2.1914848663526225
37 79 7.903982165013066
416 1007 5.100707511772217
325 375 8.116755966798536
701 1117 6.532578458171358
597 726 2.569379972094311
683 787 2.8389676510990154
727 904 9.41519066780378
335 1067 7.845644810896469
315 1196 3.485533894657228
344 662 8.808695441512105
708 925 7.1171617123695174
290 923 1.1859689763267163
297 943 9.102248362619424
107 548 9.825413936043327
926 1167 3.7806095594897315
186 950 6.491339801236089
418 1152 3.6124575455424264
177 231 3.070671033159403
833 1157 7.410678122808678
452 945 9.01896789762837
