750 749
121 333 5.509123170070071
311 606 9.372708081846714
447 473 5.938720806870526
43 386 3.25756917432285
289 370 6.827265743769425
9 704 7.732068566122548
289 609 3.020086322779965
0 97 3.3519388093303624
39 614 7.69690919082225
303 571 4.2241046619926506
67 229 2.632893812295558
131 674 4.436650307711028
36 656 6.323445016988241
186 248 8.606146915363148
134 321 2.7590726723225307
260 374 9.273960748742077
478 571 1.081742751035889
199 561 7.056347312099215
67 291 6.617273250759232
351 445 9.101402478359002
529 580 6.938013143415446
207 717 5.357674034497032
240 368 2.75053699547407
135 371 6.555711394242928
198 567 4.366351842887047
331 549 5.266767117893424
82 323 9.13512929025723
173 300 4.206786145905317
446 686 3.430815708782598
579 605 4.019313947609599
34 111 3.704024289822483
200 580 5.438953543056945
191 657 2.5024415973204075
566 607 5.533902193795533
172 549 3.77438700449019
688 714 2.1465669960025715
213 682 6.862013697575606
195 421 4.451565171902196
98 337 4.437363115532642
237 386 9.98757900894366
259 525 5.597776971098979
230 634 3.508681841304319
52 479 2.1450783510957745
167 537 8.274458826305626
286 626 6.376514121156774
199 572 4.787584252624496
393 605 4.093858761167664
15 75 1.8271069015175583
9 119 3.718786370311662
213 648 6.5437826092166596
404 432 2.110124461492016
429 689 2.4654342340788946
229 503 2.6804438928084164
52 254 1.579225208543459
550 681 3.4711948066701472
156 445 5.957592281501738
494 586 4.742813755085596
609 743 7.013734713386577
410 463 6.908220576702337
66 166 8.509939195940149
656 687 3.1658676115729203
59 97 5.434193648386535
81 665 5.897574346484356
436 529 7.226578253001336
284 504 3.473314192990216
15 16 9.013815205913971
618 741 6.202733236168275
129 469 6.728824107854283
370 581 1.6395445184826083
53 80 5.744132081256453
308 601 9.204062583176492
410 508 1.0291830079251243
371 637 5.298114272008145
125 548 2.1532512929108965
574 610 7.9766868177578
396 468 5.26829164803249
406 665 9.170151236877224
111 278 6.744781713829401
52 358 7.052952614461212
224 598 7.848288828001577
8 114 4.9036501540864075
76 246 2.8704165913130435
502 531 5.4418998606069025
487 661 9.64866199166494
69 300 6.001744156058864
121 575 6.109776637152435
259 535 9.027265911619397
137 157 5.756460183819207
191 672 7.094710268522639
402 473 7.198702090093467
320 609 2.175189449231674
325 414 4.484961551575446
189 633 1.7945559769749333
2 156 2.898763175914777
210 527 2.1267825747255475
457 501 2.4824065063170644
50 83 4.999709904472409
519 637 7.032288922350245
231 526 5.105724867933951
447 631 2.952282440441516
594 623 8.185226378986226
204 308 1.6929366616387749
241 665 3.972688250580437
248 450 7.9236449380836875
545 709 2.888996203553517
206 227 6.285891099692572
350 450 6.940024052413289
66 347 2.9896465582530913
175 300 9.871505032960787
512 519 1.878638306974422
82 149 3.321450068163333
286 349 1.2996293938522905
40 687 7.7654776804876
36 327 4.129300250022552
246 720 1.4963524942603945
253 581 7.753118032572618
166 363 4.934846606972743
356 665 6.7353403702574495
218 536 6.1860085066094435
427 595 3.5056863817693213
210 408 7.216714754148485
259 302 3.735550826957362
350 739 4.584427557417274
565 701 8.367273470305374
413 450 7.627639773436046
276 439 6.976827165961524
10 604 7.9914851289199085
174 535 9.12700618532866
426 553 9.70610531982
595 727 6.555663675672982
7 366 7.434850245357473
153 581 4.699614356086105
21 178 9.88590100471117
29 635 5.085564137145605
59 627 1.0451549657720216
36 632 8.14832824625336
231 706 7.413983790767825
492 683 9.068532749997978
401 429 2.6984796114565257
428 525 4.336648182275441
647 743 4.274604550413835
419 706 9.660599800685256
242 593 7.24894941492764
131 483 8.35775796972072
249 253 8.162627003895025
258 445 5.402155571289285
12 14 8.304494407765723
466 708 7.895041689946222
133 443 5.197587495559482
66 629 3.167212280268884
91 153 9.02237996375705
431 627 7.376299852868673
313 686 1.265717938546836
101 356 2.756214949763727
321 336 4.104193266760479
234 566 9.202716217216189
439 697 8.114796786550517
5 715 7.498999232315864
17 213 3.4383732090719654
83 322 1.126432277425876
349 737 8.496097855299805
104 463 2.2630124480792992
322 690 5.218536478848293
463 480 3.1765808678087364
224 274 6.556155132691464
298 326 9.780052412001085
133 735 2.648131650738171
5 359 2.5897541168127147
217 301 6.769048638588891
589 715 4.887856561887289
113 259 5.566086901221121
125 315 7.125623838356533
78 270 1.7502333777091073
374 728 3.425328845067423
477 656 9.426699746478842
39 679 5.611836354416972
47 648 4.318361661151695
333 470 4.95302719512491
113 251 7.558781105062003
90 177 5.107568432717519
186 713 2.652427581053602
405 454 9.263255027056186
457 506 6.669921018614297
202 229 9.988398668261565
151 200 3.812433856352505
127 431 7.41088150172292
238 712 9.901580662786316
549 641 4.7282208670290675
366 654 4.096644267175227
75 170 4.314324879432115
86 607 1.7144063830147287
149 262 8.813284390823014
667 697 8.0480311476303
266 567 7.724980099571509
261 465 8.154425342629086
129 462 8.355714925851817
555 622 2.7344774105903893
302 449 6.344946701191589
123 356 5.346862145343723
235 609 7.163547291301484
427 490 4.854937644215354
70 118 5.33114395871726
360 712 5.389388864842958
143 371 8.056215205244465
45 472 3.279495157114138
24 728 7.833341979702956
582 603 6.8283578532805365
394 572 5.816033770759087
171 727 2.7197233779947014
75 403 7.981790047513712
390 714 5.648571505866265
19 602 5.301445811845367
19 599 5.049465220733997
143 222 3.415854135159874
198 509 5.600780758063381
357 511 4.959014325833484
430 549 1.3743644376790847
462 729 9.258588843706516
444 509 1.215246942233858
27 78 6.756879610554869
15 684 8.79310494192105
84 703 3.4869584367193918
320 655 1.6877171895709515
1 108 6.334594527397395
502 640 5.066169969910032
58 268 3.2473772720020304
195 392 8.588789409045026
100 558 5.545508276197342
277 553 4.089488935758715
157 482 1.7159247184830801
239 490 6.763677883846139
471 642 4.037242670242397
478 534 4.006504079321336
527 552 1.4255528482072262
322 387 2.7677072661083697
294 577 3.2491975541435654
380 687 7.865047453127718
284 528 2.425793952973099
269 470 8.192499817868605
250 282 7.659353336883125
146 227 1.736522436914627
257 699 2.6995735135732204
16 139 1.5172301805431765
380 585 3.8029343790454795
141 313 1.6717635755293538
522 595 1.6572268395718588
342 482 2.4193167138230374
15 245 8.978173502384635
195 578 2.4572038291745866
75 205 5.886840087797151
118 540 5.29562155374529
397 435 9.630796184988805
122 524 9.25740549074956
151 639 5.054806179186108
491 674 2.097882739099619
602 636 7.565488834219123
10 176 1.9665097277787553
505 559 8.139175316672237
117 705 9.885890241152202
267 487 7.4865637596099095
42 189 2.33625301702744
588 690 8.81905415601734
166 530 1.6745886540797428
447 718 8.035581289492457
68 311 6.4718593676936935
436 676 2.924276350222748
229 425 9.794019876341705
32 725 7.370799291636336
401 643 1.9320821054401534
487 745 9.806956631703546
148 387 3.5713112569537206
502 722 9.59385458746345
127 625 3.5423072661294634
73 641 7.903911890899418
291 455 7.038037210842196
587 743 1.699902573637241
463 597 9.721218319042848
221 222 7.651243008948674
295 690 7.130774175303798
281 728 8.216556345791894
498 559 4.4014156477503015
2 126 8.29854383546617
3 667 5.672771064352825
545 568 3.4631265469925534
423 581 7.5311820217591405
84 312 2.4893956642060084
236 626 4.224008250266596
339 705 6.123376948248925
74 231 5.688215011608417
167 438 3.7429666515083992
63 319 6.282253922705595
623 700 8.570708482129604
225 494 2.145954541952346
180 491 6.746269586882243
148 486 1.488213688944173
123 475 7.713921242128553
104 620 7.523937560090165
309 447 4.026094724754073
207 383 5.450901578929323
335 705 9.639975954065978
382 610 3.3503576683442744
229 344 1.3067238839876736
3 364 8.642189372278327
285 593 6.407061621320963
88 322 6.4015901015136185
50 662 5.350440967734633
284 489 2.076450621973907
192 296 8.784624024913846
240 328 2.724790044175125
16 569 5.628705096611107
49 528 4.045179414873426
307 715 1.8000855072439794
299 425 1.8593278313998127
318 637 3.3793338707295746
317 436 6.544067840291464
294 517 3.2671649576768855
251 391 3.9802428893815858
164 540 3.5273690669708215
97 381 9.219417297326855
453 510 6.864147517574549
62 612 1.8391975274109855
474 704 5.480196362451217
183 401 8.19766020766696
253 670 1.6156317120683865
396 600 9.772765739347232
398 606 8.709410953703822
531 611 5.885189851588902
22 278 8.976316371461113
343 463 7.545471037682118
450 730 7.009155639847871
231 271 9.275691571809983
390 710 2.266012359249534
15 399 6.112734442618999
280 697 6.958313876778039
564 715 6.384019833258654
267 422 8.842792488408012
531 668 3.942458763385635
265 472 1.2198717586667267
456 637 1.6219086749875609
111 433 7.427382840061553
71 486 4.3092670911793896
572 613 4.396716733945891
33 382 9.818850245362029
225 539 3.857009094181105
48 435 1.1861695845097364
142 480 3.768127013209611
434 587 5.946427666611571
185 469 9.969011637390969
148 448 6.46712446317864
452 631 8.37307088422694
109 406 4.938117869435933
493 741 6.128354269864301
459 463 9.479694148438426
150 523 5.226270624517177
29 628 6.617877485432528
305 368 9.87997226650485
517 591 9.585889336383481
467 633 9.96646511361777
194 378 4.092308726640274
145 663 3.667223284354048
99 233 6.194995438278007
153 732 5.689701892790783
307 441 2.769129468260419
651 660 4.873307314745588
360 538 3.6763232236881267
129 338 8.158002195780576
65 658 8.45855180047084
1 664 4.619120738552138
435 516 3.654514858257622
80 355 2.1500777496784402
275 313 3.7834022828467537
440 501 6.807851747054357
287 454 5.509855700361654
18 673 5.134376197371209
654 693 1.547724120011477
211 443 8.517841785606304
513 548 5.215370040100055
256 324 1.44147424245475
218 723 4.78292599321796
255 424 3.772585458511709
300 736 3.996686685387475
116 679 4.024240498360246
160 233 6.710642293763322
206 220 7.041696519276337
11 673 4.454538560986758
36 215 8.145521721491093
76 734 5.738379733029786
273 310 6.215482477161791
646 734 9.783543226028973
521 625 4.568692354229492
168 626 4.5079473168785675
122 556 8.405539380583157
32 707 7.461504547144204
216 558 4.988197659132505
406 724 3.6105570839602903
621 700 2.8980265160851086
545 659 9.999116517262543
293 513 2.186869130781757
265 678 2.718278860990538
373 450 5.970516944308921
248 384 7.651011823720079
38 203 8.349798860270612
50 87 9.455376441062054
331 437 2.370663352825313
79 690 4.616666275549923
125 377 2.3136090127807103
243 383 9.345783062374512
485 614 4.8643711473343725
79 554 5.049210257523347
507 604 8.596609950204524
72 457 5.047886063807416
91 590 1.7813037013507755
247 747 3.785337136299517
60 195 8.842422913502372
44 699 1.0512293558631511
247 304 6.70085158215153
115 228 8.328194414953359
210 297 4.364939681219811
162 627 8.369271244351673
518 566 9.360314823236271
92 304 6.866017597995738
169 530 6.7416521553360536
234 500 1.4843999158566925
72 263 2.016145552592314
65 451 8.15859426421865
125 272 5.096092481050619
619 622 7.950339115169203
59 721 9.703695866029845
214 661 3.9432036297640565
206 481 6.063442910149574
395 740 2.114264334648003
422 744 3.9323893216021273
124 309 2.5994177497747026
192 694 2.8359989898004025
135 488 1.3367381561777019
71 290 4.185617802867874
411 427 8.74186674049484
130 525 7.530004827661833
340 552 1.4891893726289482
574 584 8.560170249284042
222 365 5.653514046203652
48 746 8.778931013604831
213 476 9.80362791114604
346 466 3.6855646659855736
217 738 3.2347673314841807
92 547 1.9326102258295716
184 340 5.375895127578406
51 54 1.4407542355103362
26 321 9.454817948846964
31 114 4.774232317362632
117 362 8.060277629030859
154 716 1.7156158386398523
185 645 1.120769706519378
6 340 1.2265097761661448
443 608 8.061144478706508
331 415 1.7112840651204757
138 223 8.188327428014958
38 128 1.9778948323280243
385 732 4.0281163698802676
375 723 2.3248133386975565
562 740 7.984022647008166
94 177 8.379975044727143
717 748 1.2364125749570407
416 624 3.316711774092754
127 288 3.987148252120379
284 650 9.21416028257701
245 563 4.286671966000681
334 542 4.298030967338581
136 365 6.128655629508864
400 621 5.500897417939023
360 515 7.096303623484244
543 556 4.721427937788709
53 110 4.968750363352971
347 596 9.008107344696151
387 677 7.196716496970157
646 666 1.6498109628761823
193 529 4.819327657160602
495 517 3.528333997484751
192 532 2.1914785880353005
354 524 6.9878685605604485
109 499 1.817532068335547
179 589 5.561275899891932
28 436 4.54298898670099
105 725 6.1525966222248165
152 193 2.7629061882858323
197 477 9.653318084925111
182 477 2.8569359784949118
165 643 9.355234633914254
17 314 3.0158263489968187
166 201 7.510164208570521
257 749 6.26956536028565
77 563 4.091302615979566
442 647 5.521305600055629
159 358 6.373417715993192
127 680 9.436330980917681
469 675 9.795812580047091
282 573 8.986345684776797
110 208 1.6533500275682693
309 352 4.235132270112894
369 542 9.845896564242846
144 362 1.356253649144944
580 691 6.050423149582423
188 300 8.134762812899757
225 576 8.170806229858208
100 187 8.938557085729407
293 711 2.3686300942757565
490 514 3.1337870821536655
342 544 5.327920631327753
24 132 1.234392973397628
128 388 8.18132768760917
150 496 6.832725736883961
140 283 3.3726898687012783
72 742 9.809738023246805
103 301 1.5959549276564662
292 680 3.5166725294321743
115 570 5.772125054977957
297 345 9.069881864800218
116 219 4.739250151397082
107 284 8.741126515834964
24 252 2.094743574545406
85 281 7.57010020844863
23 324 2.07823871053448
539 630 1.1165513641264369
589 669 2.542681619759114
420 514 8.204607323290404
57 565 3.2316878754554437
264 538 4.346109265019429
5 695 2.6908647921731514
106 508 6.061652473475052
341 661 4.399793021425341
330 388 9.114707261734887
514 583 8.797391371307413
83 733 8.192880850499211
181 622 1.2171416271048805
55 654 5.4031040547001785
83 409 7.953495188816432
570 696 9.7727477916808
46 574 9.956555556734981
44 120 7.361353040132215
30 187 7.593438706527234
329 395 4.773167846843891
158 371 9.846178087883484
25 87 9.350102653407621
95 488 8.97735363794714
56 464 4.9763770166993035
140 644 2.9752873695596422
151 407 4.422076660157838
350 379 7.5000294617328125
232 458 6.815771425716003
282 389 2.4867436771456917
20 594 2.517695618218418
285 497 3.6477461715254043
551 651 9.5233021185451
560 579 3.9014575750150096
199 615 6.423208756570256
316 527 2.8249441923955576
279 435 7.675856682199616
516 557 2.239620803113866
252 541 2.4295120023383707
353 411 4.6716353639859545
78 726 3.960887294193367
152 685 9.579106593813034
484 643 4.407453446928959
284 418 2.5001172076094296
429 546 9.667289639566473
196 674 8.606907589100004
212 525 3.942756265879635
121 616 4.126131622932401
13 696 7.757701857401739
131 617 6.87987708181847
89 366 6.9358977525926795
209 451 8.42465620857589
314 652 3.421167914957343
155 665 8.340829972951383
102 294 2.7171651823551106
