500 124750
10 42 6.178570027210351
400 484 1.74751385521657
180 430 1.597328215713184
339 369 7.379043519823528
439 484 2.6640812711043473
279 329 5.941629351940881
319 369 9.522735905598157
80 321 3.088560471143376
149 301 3.6572149480017973
79 471 3.29963699552809
10 311 5.007805485874159
82 420 8.308974012720586
210 446 3.227367603323912
86 407 5.802014789462928
23 41 9.28706589675945
48 389 6.623097075667843
263 320 8.071758783254829
187 434 4.121399851037932
348 438 5.653991962162052
106 451 1.6030254435935705
295 301 2.767236088019627
113 145 8.480124585760336
184 411 4.083255284900268
189 334 5.804972475905014
109 405 9.84626691480161
209 309 6.371827917783171
53 348 1.451782774387297
327 357 1.0894544943947488
67 420 2.665100753106926
297 298 4.593138715225411
439 481 8.700812131150016
116 435 6.159114920039316
157 436 4.8299909773577685
240 385 5.887932255491884
60 196 8.377236617311734
147 287 6.773382651716763
52 291 7.542064964438879
100 230 2.693903838772179
60 170 2.767939744826844
226 265 4.563226495703038
70 302 6.913341786376938
390 482 1.554634403993799
311 449 6.554646935891519
161 498 6.573554513462177
311 321 7.634826356993708
242 424 3.899030462850619
392 432 6.256181069453134
73 485 2.163230416798652
182 329 8.376323563622007
374 466 1.6194477959793274
7 180 8.322410801268298
273 484 7.9493855327635385
282 340 3.7810322599454396
47 321 4.591393380997055
208 388 1.8482887684281972
370 466 9.883007853531936
48 59 9.647903155013104
307 375 4.947791019602227
442 498 5.68259296634035
189 203 2.7532524350268144
265 458 6.315034356631127
270 297 1.203339505991615
311 434 4.203846355889983
254 451 3.7553471554919793
147 218 9.026980945965917
458 498 1.9361707272856756
193 327 3.679872988932248
396 479 8.211880535984697
21 427 5.597412740732887
370 451 2.552412469878398
300 459 6.5424234038597175
37 89 8.331380155517053
175 240 4.045202103666951
452 491 7.612526620567514
13 102 3.0662010935463093
25 254 2.436482004917934
261 362 5.176010088755341
388 424 6.842497997084486
20 277 3.819840304894123
357 366 8.368743744642016
168 295 3.433505829527555
254 392 8.270123068529372
440 467 3.9962567276066205
196 309 9.742042525326129
281 397 4.871884228308345
225 293 9.504469877455966
233 493 4.563121715600946
182 242 5.779229450447149
105 356 7.789791829919294
336 380 9.243868710488051
147 429 3.4397926243842254
415 461 3.193878724279414
61 412 8.788471675642263
22 455 9.98246619227736
179 443 2.7169111689090926
157 261 5.641921673286
206 281 4.395351301718823
151 424 8.571532024816808
156 474 3.387511028956118
356 472 7.324933176500943
208 284 9.380294323485558
295 334 8.410706739943068
122 494 5.750285151589212
427 457 3.697395681908983
65 426 5.244336283969641
25 214 7.170908977107395
251 258 6.80282665839311
186 223 5.306722268080519
140 202 6.727006880922234
85 244 8.527720201266412
183 335 8.347433531154085
208 442 2.0027145990885593
269 325 7.716489248424622
100 162 9.127483652206879
176 278 5.25813997033654
149 382 6.577178928482756
212 321 1.759310539646059
16 130 8.846629342475481
368 458 8.725170993977033
36 362 3.8472423389924484
20 401 2.617935485137561
28 160 7.692527627451952
344 440 4.5891959450364554
104 185 8.898639273890208
17 122 2.8737882127461734
320 475 8.423826636106252
10 102 6.803460568067967
244 254 2.764087609535295
9 233 5.813073691867986
194 432 8.439450537656722
144 169 1.317967500067126
13 56 1.1311859957560646
179 268 6.72178365940936
40 255 4.980560074706997
314 407 8.274322239475392
250 455 1.0038102169094025
184 380 4.700455800928559
13 109 3.9330941528439394
335 420 5.549289343603829
44 394 2.5548671942444816
218 491 2.7614845920278492
140 467 8.146476777547925
29 304 2.872776758192783
427 453 6.354619650896204
218 460 3.082559110909448
182 499 6.436305322395285
23 249 3.6339109768470186
46 160 4.677478068445161
115 337 1.8930687240342512
203 274 7.762786666111947
142 385 3.497349727196571
122 267 1.0606218375077003
20 145 9.985879030686393
57 453 7.4701372350959465
216 462 9.073647653176977
197 431 6.472351499306563
425 478 3.540239035988501
67 86 7.573108127916618
43 486 7.185470669903882
233 363 8.788705117408295
359 465 5.808541684510026
23 488 2.660431825633427
174 353 7.092819920178735
228 335 9.998492263438202
111 406 7.592183313670616
53 113 3.0017164952005495
158 188 6.1139899771584485
234 394 8.42557721070791
197 458 2.059018912086621
224 248 5.319857885877037
39 162 5.872433519798508
324 400 7.210436605839419
61 408 9.538642293935654
484 497 4.251316899016176
377 444 6.380349925362194
236 450 5.516194876652587
113 209 5.165227981423909
106 428 7.367078631939118
166 226 7.002559768910787
151 181 9.234567812948985
139 333 1.2754120540543323
171 372 1.1581647494952412
43 201 8.59389345990208
104 387 4.043855870551386
114 220 6.125455852405049
261 356 4.760390367474386
14 135 2.923358290315882
401 436 2.2384776261649644
92 377 3.6747014997393075
287 427 8.822708759419886
220 420 2.207385446450251
191 499 3.6329855924187733
24 382 7.607865088989002
20 389 9.460366892832756
145 374 1.137906300087202
338 371 1.3882362261348131
169 184 8.505980990212205
434 468 6.583622139252063
85 488 6.257770385607439
143 376 8.363226836992554
120 204 6.050345873642142
18 366 3.8889341666194017
4 320 9.143857769749484
204 268 6.880560186985164
226 283 9.517266585214813
138 180 1.6847664551931785
165 349 4.416951991763409
81 229 2.946363474013525
172 374 3.958418772207549
219 355 1.3243068849584976
72 467 2.239766064968452
225 476 7.591616364578378
291 300 1.2832057509741928
103 369 3.695966970481389
232 326 8.840438828361467
88 352 1.2122091347581851
49 361 6.437362793969008
385 467 8.375238648716058
57 330 8.877181606334702
59 417 3.4438920699879203
203 367 3.6106310419052634
44 359 3.549034396676772
440 497 9.006817502563699
48 155 7.827197893871666
303 338 2.750034272870915
34 274 4.614422674107132
319 376 6.224398231930917
187 487 8.18874636078899
63 455 9.910304846173096
76 345 3.7157505089402605
150 224 6.086523630139809
307 354 2.1834570257692354
266 338 2.4587000111268953
127 387 6.7548336888986995
162 340 5.896246792132405
155 167 7.737106743642517
172 209 2.8712452261261543
77 236 2.2532970835875368
6 81 7.831160728032505
278 455 4.497963227164691
238 419 2.6186325963073633
267 272 1.5758918350913977
214 469 9.880724607701021
20 216 1.2886524656064107
7 119 3.3879328050337767
107 111 7.890365471328888
123 199 3.4873147373473503
287 415 4.988789293226059
182 185 7.494747281580029
105 317 5.6784224673755865
468 493 1.1142987755643765
124 192 9.748653548478272
107 384 6.555810453519835
297 348 2.335135571113712
68 223 8.367277329302834
431 460 8.572758282805752
178 497 4.363313084317973
39 99 6.225994765519174
209 308 9.067469458965839
38 301 8.52463651478639
117 464 2.803085540672309
107 127 5.234462233296316
183 389 4.747592117140259
259 384 3.717525875420644
80 478 5.870222608851392
341 351 2.3384410884885827
30 46 7.582271469088625
129 191 5.28654734099916
197 348 1.022126245401238
36 216 7.989744022640924
64 323 1.6302239700118433
186 406 6.835649487251475
185 186 5.387678854685594
232 422 1.1165807242682786
114 383 7.33281693931232
55 93 6.184337634522934
120 215 9.15441070218745
12 265 8.703656886270405
141 472 5.116657043869604
59 96 7.933741340780874
337 473 9.674561584153144
41 345 7.2940618525915735
51 438 1.303457575584936
124 327 7.521612182678635
54 410 2.0047565434862467
43 118 8.564651012955116
230 411 9.889038089985357
50 468 8.722671449273765
191 421 7.60463714475854
82 474 3.3938132561489183
180 313 7.710154664056885
195 341 8.354396533217901
105 247 9.902268287065084
134 312 4.474602853178772
47 307 3.7210104011626224
267 367 6.969995255914199
160 374 9.857860173528053
195 391 2.3282228971224246
313 429 3.399789918731359
50 254 3.585652025151704
66 151 2.1362846374948203
101 417 1.6511181849437018
175 315 9.17972167702073
90 434 3.185222818369641
154 211 1.0890358292823585
211 447 2.350648029813966
