450 60615
141 415 2.3071037011515783
298 337 5.925937521078556
206 419 6.801336095134779
167 224 2.8398517080860914
86 205 6.052299497775296
244 343 5.087475945350678
165 167 3.0895153662154717
37 96 5.580291810665717
203 302 2.375505093282817
359 375 9.50679507796246
12 123 6.439471442488291
217 316 5.780889943171192
201 423 7.636252346266194
191 195 7.532260364474
210 426 5.291253207771966
386 436 9.489259573376021
152 400 4.222538808438119
28 373 4.329529579383179
198 242 9.681187339658178
246 276 1.7203445457823783
195 263 1.8920568069950194
242 259 4.551045403762062
30 325 6.285898826283953
64 446 6.076801807691276
239 430 9.923132853544901
49 187 9.963378930778514
80 420 6.859690706402726
5 194 3.435676493019767
243 399 9.294994218825185
261 270 6.4660360705983555
182 212 4.422560438300562
227 289 8.723321067378278
80 340 5.690852407089448
69 312 5.39751277048939
178 436 1.8989747211792476
111 381 2.9568310456719598
186 440 3.3987689174233973
158 230 1.7351554505021696
239 354 8.685591717255402
208 282 8.075797320988816
111 418 9.974981811233102
382 444 2.6782801644506327
232 349 6.124237245034026
168 271 4.940982030918664
221 274 4.022670355180261
249 271 9.491851823366238
78 426 1.828498236178643
243 358 9.820070415217021
127 295 1.6330435577517917
87 279 4.519157301997966
74 365 6.597778171913088
231 432 1.0785964350369874
195 377 1.1226912073709416
13 66 9.948143466435102
107 355 3.0199792758505546
82 119 9.898241136449679
186 206 9.602196951110987
131 400 5.406128892849768
42 300 4.532743873863106
85 145 9.59365710180587
96 167 6.28359410798028
41 340 6.866569092645469
174 291 6.271570036347489
200 393 6.0258108020744094
39 127 1.7515353627596966
232 320 4.567791485510056
166 328 9.976525785250827
72 133 6.779999559878924
135 427 7.86186534671056
47 230 8.535713995766532
69 85 7.34754998129732
413 428 4.303149296250378
171 294 9.825140923495187
5 22 4.684508433947192
120 271 9.908682758209448
241 345 8.681039300783864
88 165 1.2269733781691237
11 327 2.4956837639398293
124 285 5.2961523187345385
225 385 4.350181028448416
415 443 7.732332604419698
9 42 6.37261942293781
52 88 3.2365995759975172
51 362 9.378498076824325
95 391 7.714099048077355
274 362 5.368176706193129
44 167 6.550733793764427
109 420 3.3443707270463587
335 409 6.868493040433942
216 388 2.948627389113083
246 421 9.682980539284186
171 441 3.483349415383287
69 401 2.207285261456509
46 78 9.657005622140899
187 219 4.6873323035214
19 38 5.967518359359887
0 347 8.795399589974666
229 392 5.969472700571943
40 247 9.632967954498735
206 324 2.9847427971230402
263 355 1.6802754348545395
90 360 8.057214357468496
8 282 8.164689880291874
217 309 2.886170680179886
120 317 8.467496412222285
286 338 4.2347844619077595
421 432 7.708563850700911
158 350 8.33593465852397
134 296 2.9325884083618408
3 360 6.799693660204505
223 229 8.96187846406065
153 290 1.507176258859482
5 42 7.438531239307413
53 380 2.3808186093471675
207 248 9.401819137369772
80 106 6.707770048137755
207 428 9.258739179538576
70 184 2.407274641861158
117 139 8.933558654199274
389 439 5.503668431657324
138 189 5.547573929074401
160 430 2.423907598949701
155 202 2.831748608784407
65 278 4.218331373399525
38 130 5.620374546250822
169 350 9.965537847989971
333 395 8.340844573016884
20 202 6.560480613708442
370 386 1.3318614333142091
327 438 9.682550912867963
199 416 1.2180892595764266
44 182 7.155979037099305
132 276 7.057242632813731
44 364 1.7863398699124429
32 201 1.8210873148860012
120 415 9.470009832968055
298 359 9.37083649498827
344 441 4.408429380944415
181 199 3.796033746147629
196 210 2.571749055398725
344 413 7.012024963181313
328 416 1.9116025732743924
413 423 5.565592656807242
366 370 9.337635159548316
179 346 3.146141645816917
15 276 7.287016198366162
32 313 3.495413396205394
258 312 5.312689551761988
105 113 9.151131258699698
372 439 5.505532003496407
309 390 5.785927351553881
207 439 4.956979912619836
13 130 9.378342664755367
126 310 4.221779550657894
203 251 1.1165685528309308
96 388 5.03241513911007
73 333 1.656471375946199
80 151 3.2497804805852413
42 407 6.717774458495541
235 378 3.912315748749559
168 307 1.7664649507174592
198 352 8.480203451244574
199 418 5.643463711868888
195 435 1.49119609501509
3 119 7.702084142828172
259 396 2.015765603536362
242 269 4.730621943240678
52 332 1.1171075724389776
85 315 7.142790439548231
28 426 7.675053801789603
54 246 3.517023011777829
62 109 5.370396426476243
82 306 7.1205863606190345
254 351 6.436464293104523
359 429 5.149027371359621
380 419 8.117460979240025
130 268 2.5752746438541685
137 377 4.072917380217506
4 315 7.166426005945362
252 280 4.245964098621183
57 349 9.094555323847054
44 345 7.403801882240723
20 83 8.706365495254852
95 319 8.674939281350232
35 337 2.7240884688016007
102 129 2.129751854329615
31 252 6.153888991258485
81 276 4.532973132890074
165 342 9.953832587730233
251 416 2.702587563960354
135 433 2.6033836826519687
220 382 5.429684597398176
224 315 6.9521661214988715
142 404 6.943151477572248
199 268 4.751555770971016
131 293 1.6962482609526948
356 380 9.840349377748504
33 431 2.972120952787523
113 126 5.4659699496544825
95 301 3.5487703886617576
261 448 9.01310065157048
48 68 8.536019937549309
177 289 6.119186121575226
252 308 5.107036178957347
374 380 1.6638422850325856
25 207 2.405909289333725
5 121 7.6654536469547425
193 321 3.4355804353749018
167 401 5.141234661269247
27 263 4.330213002024951
234 366 3.6970043376421904
60 135 8.324164683874177
41 133 3.579118664629233
218 391 5.825444740030816
163 430 7.664091038915056
230 231 2.6020124716381847
53 260 7.849019595989118
93 344 7.6951606359063245
80 402 5.1512263556283
149 436 4.149795844179035
370 414 4.456771384518252
25 310 6.902727394518669
130 319 1.1863216574703785
48 285 9.052939669247607
2 433 1.9089028038534535
155 376 7.78296542102561
32 125 3.151273944834277
158 440 5.820204422399554
41 95 2.7819344204996654
256 264 2.9288681087878365
2 384 8.563533202424553
4 41 1.4131473091943145
146 161 4.923588347751334
233 367 9.70633730851913
1 129 4.431971854500433
111 365 8.524958113869074
55 303 9.885602998026455
404 423 1.4103282113803859
408 441 9.787070834162716
37 225 7.77711102843658
34 78 6.154122140147899
137 196 1.6058561275807581
112 358 4.120987284840231
90 124 4.66476781615477
111 222 7.5402018520449845
150 304 4.160213636664205
30 354 9.401299019312303
135 239 8.9976319848728
49 294 5.071415276905568
187 444 2.5770020384858965
37 210 9.419926851969153
136 442 3.3588644933693583
19 367 9.070226124875855
34 127 2.6220347619077917
370 406 1.2817746237684915
112 149 9.954393018458447
12 102 5.980586558242756
302 369 4.912809226618588
62 357 9.641569711919132
82 314 5.532373078955369
195 221 8.857632323411641
336 437 5.843090900611604
86 206 3.856904139494997
192 354 3.5420411152927267
197 420 1.9042171456295924
4 151 3.7864959715433044
151 214 4.410660246726186
33 373 8.576044827719564
136 155 3.3718947715769607
398 420 2.4606645752473755
2 25 6.144001025587736
80 184 1.3635383169044566
188 444 8.96335740922421
71 226 6.721055379249312
231 437 7.793665817018189
7 230 3.548320111981229
64 289 4.173171805591331
89 288 8.187329373648879
292 404 1.339215656845552
192 352 3.137384238439716
0 72 5.083856535424745
20 321 1.923828642589627
128 294 8.218651342850603
196 405 9.706794930235084
235 352 4.856432797920899
7 181 8.083697289992905
47 106 3.2222481833703034
0 295 7.090253748335038
33 350 6.049374864245158
123 254 1.757940303739501
253 298 9.817600620372007
93 423 4.18545942188312
152 422 2.632106268547144
237 241 4.519182892040746
203 263 4.36566767338563
335 358 9.653360648533852
259 403 7.047971383112011
324 391 8.043800489244342
195 312 7.434775402788915
86 112 3.521514223643516
268 324 9.678357794639602
131 274 3.4723991786975
42 119 2.75260415453125
66 250 3.4306070871956504
33 60 9.914154018777873
140 296 5.515696774079991
209 258 6.18132265992905
167 310 1.423897218201057
57 257 7.368799933413146
264 407 1.5713363266044982
326 388 6.153319901874106
301 407 1.820509733337924
295 303 2.5642030914150045
149 173 6.816462038602584
186 230 8.755626772536374
49 159 5.960735048777293
143 161 3.4160808521001265
147 433 1.8073179054269302
240 365 9.616448350462813
95 162 9.629285322448125
168 228 7.7465898728179585
411 422 4.077975404153982
25 75 2.133740749355223
429 434 9.770609203462863
324 428 5.3364295250878175
112 291 9.870596442326217
12 252 6.766484151919454
25 109 4.481252704214913
259 399 6.417021174557086
136 157 4.791192877265786
51 405 1.4393109462831941
200 367 6.274984261593074
280 429 9.237310687353501
167 175 9.423543629970876
305 313 1.3644386173596903
195 314 5.9159445720706705
237 247 6.276316033358286
112 335 6.243163744623782
285 315 5.027875231593667
49 299 3.834339544825992
15 35 3.115119396195751
232 344 3.7372348228265295
127 280 7.91915725232172
57 372 3.03973266553137
225 351 1.772453895998898
1 444 1.8897934249553052
188 393 5.419814358501438
196 202 2.142149364263302
82 194 9.227418125580957
107 446 7.03413170366687
125 186 8.451363231025365
91 126 3.6707128743148525
114 208 2.8638065005630695
247 445 5.511909588144574
180 247 6.011446038968897
237 238 8.625978780868152
7 180 9.419162296680744
170 412 7.7181200173651385
261 268 6.584042993531069
272 396 6.673499145895669
263 413 6.484418916057102
282 289 3.648326762745931
264 301 6.340491843299358
175 415 9.158702939641834
124 413 4.708306641679879
8 392 5.386816870502463
16 354 5.11193230031858
410 413 7.785092839926994
75 346 2.604864671627327
191 361 4.058437527458334
40 120 7.097585023795699
217 312 6.887001988358602
