450 101025
43 141 7.091922571463605
272 384 2.3701793862964244
320 341 8.102729798613318
58 386 9.278226012663142
13 125 2.4350145056175365
23 70 7.035040018606172
215 249 3.061096748302659
383 416 6.2555079025098905
123 231 2.51760268775578
57 261 7.740457568345611
124 318 9.47694171804387
92 346 9.455932523538811
146 230 4.875865546687791
303 446 5.974680333953784
36 148 3.4653282389082505
123 334 8.862181507633622
205 399 1.8055747503792348
192 268 8.870462474986006
162 402 8.76703010187692
348 427 7.143350619747129
174 329 7.313999787803361
136 245 6.458771371396277
100 181 7.5344846266696
22 39 6.942975972970135
95 197 3.9017576827274194
5 419 2.7220395873868717
231 328 1.445971846368636
364 404 1.0550103721072688
155 236 6.453581268028325
159 232 8.89818006206667
11 192 5.694551289705742
139 271 3.360342409432479
38 339 4.178053014796727
195 216 1.3158234309127135
139 324 5.858784256247752
4 303 1.0994897917266797
157 309 8.6980078005215
209 264 8.295611336041617
319 326 9.577568879610938
114 408 4.084311421929852
38 354 6.005379847805288
174 273 1.6680641360397948
292 420 7.707594273293048
214 359 3.1253535218745667
164 344 3.6212288149553795
114 255 1.2224479545810891
172 181 3.2924336516041772
218 316 8.759531097952944
25 72 1.8167447400127381
232 347 4.124543390499566
174 238 2.2985130216041947
156 394 6.734182935978126
327 374 3.163150631176811
24 54 7.047186760560032
172 336 3.526057258333545
267 378 7.7156586244132415
235 365 2.9742434019160378
376 407 8.99993917078071
132 410 8.012633788971584
241 367 1.2079822761085373
320 370 5.056598319405803
35 428 8.491325793794763
203 224 5.209709496048884
166 296 1.1166781675034285
105 429 1.0580295719890738
18 184 3.115572456756202
25 269 2.606017687602633
40 59 8.800999915569918
65 362 4.54572309898714
171 367 5.92730535191951
203 257 7.168176514197337
176 359 4.412430048476635
48 331 2.604811326626194
258 355 3.50874023784501
159 431 3.6278514583071706
142 423 8.959867383159096
7 295 9.231425966096023
140 275 1.191168771365804
119 447 3.4624629535973077
35 49 8.540802604002767
61 317 5.126630903580511
97 323 1.856251549180485
231 414 9.970992814647955
98 419 4.383580480653945
1 8 6.589964733159963
277 303 9.114901097955594
101 122 4.822165887802291
129 420 2.9787255981358434
190 281 7.4333441760090775
314 338 9.35578874563503
15 138 2.0428049046731536
139 259 9.195848494749331
124 199 2.923187764464962
50 63 1.0768719429934641
46 152 3.503023383122671
208 293 5.560501310566285
35 117 9.009829095691392
163 302 8.351164923414387
17 308 8.859144162625178
243 259 8.997693928778201
31 121 9.841093527324407
94 115 7.9230150113499525
12 243 9.248699589437434
27 281 4.254838582042273
107 247 4.504145512801446
176 438 9.386935450464083
67 319 4.994792125852916
319 352 9.830760044854927
59 219 9.25399329211486
67 411 4.335322646518435
64 70 4.884901614090629
297 341 9.208139067793015
88 233 5.3083704621499255
47 425 8.847293205397198
183 298 5.430069458901757
239 396 2.6733057744121496
151 190 3.7143568284776918
89 385 3.3028230980701676
60 335 7.665487018431043
62 371 1.0854657942524242
189 350 3.690204150912443
330 354 9.472679697073943
37 285 8.315086000904834
42 138 3.6372859556226773
301 409 4.100447697485362
126 356 4.953569275261819
243 266 2.754562967924454
185 237 8.972964986046966
143 360 4.273416336123486
134 309 8.559009441244775
87 230 7.652062119475963
90 380 1.6976396684115873
157 437 4.62978679211054
160 377 5.7125269434280295
16 338 2.094410822744674
210 440 1.1475071372804866
131 290 5.412806216153956
12 417 9.050340005704633
396 434 4.158798946126847
137 162 5.809009487177255
38 200 9.719345476726023
229 307 4.409863402068681
278 351 9.285033585441251
332 368 4.426021765292155
0 361 9.634001748330485
245 279 2.1100718342894407
145 156 5.528245529017951
174 426 8.296303704626503
224 418 5.337367311463161
2 201 3.3822036211174744
180 410 1.684740806094087
110 252 4.357301311983946
239 424 8.151520635106824
13 448 9.231531694333935
3 255 7.090357284758571
80 240 3.250602121387038
104 139 9.346322896037664
158 373 6.647477444752994
4 130 7.230768787179027
45 76 5.870334589372177
276 335 4.757514152086454
344 363 4.2656175451182445
112 277 8.984169319942046
384 422 7.913410139542571
122 310 2.4521140799864325
266 412 2.940500523176486
75 438 6.031991706054699
372 420 1.2667211988897153
26 131 6.640160964743974
9 52 6.389669237667411
229 405 4.147500761358399
77 242 3.662396464567665
226 274 1.5587414441033172
28 53 9.368267241240773
406 429 5.38848376262843
113 296 5.191395550657004
352 410 1.5868539674831785
27 279 7.279760251147982
211 280 5.999801753823037
321 363 6.615966803818765
29 118 5.514268678476389
301 382 1.321862096383688
142 385 7.019191515039932
370 396 2.3323281745814093
205 430 6.701824536741425
258 358 9.213981632765892
212 402 9.636731992172539
206 222 1.9527200519980932
383 388 4.451445249516794
8 202 8.218305648573605
125 431 1.9109368135084028
77 347 3.03926071246641
234 347 7.079851396116723
285 288 9.385978484830918
92 282 4.434509577710058
64 448 4.489564152858704
26 197 8.183444635161582
98 229 9.715689792467614
260 419 5.246880232622354
384 401 1.2226851533320842
113 135 5.341717704199901
53 92 6.598780670887588
36 218 1.408022759109783
53 339 3.211439809499048
79 107 8.285263663809932
310 375 7.880682373979527
150 197 2.497934182545846
223 295 8.942886979633911
81 317 3.911799535717215
349 391 3.0290279916844343
77 423 3.961693767320313
202 252 6.863128628079329
319 395 9.17841600527248
15 370 2.1723840630782885
19 404 3.766115107158197
324 370 1.8859795144442164
161 336 7.2111193628565475
184 262 5.6833278614333205
74 410 8.46159504807548
238 266 3.364789605350152
278 375 8.660557911324922
15 205 9.915716476146592
313 426 5.942109263362008
227 312 1.7022969660149343
147 309 9.151965791630364
171 289 5.341034861871735
9 67 8.143206853253801
125 203 6.21565346052779
229 432 6.646434867443246
214 353 7.622007257225848
193 416 2.349763524535496
116 147 5.29978560513892
162 269 8.87427488777224
22 254 2.473618904595271
34 147 3.130031579858292
230 324 2.152307868288097
54 72 8.842602169364703
8 316 3.9702659942078684
53 410 9.160849877857958
5 326 5.06543276837847
10 302 3.4513759838600966
95 289 3.3680257391019577
104 449 8.094909474168652
57 139 5.4989697381885385
110 368 8.910888673228754
277 323 2.2393869136898945
101 179 3.922214488175203
151 346 5.149236580106881
46 317 7.425065365444177
221 374 4.847413968891228
80 109 2.709250727295911
110 297 6.763901865321767
248 254 5.280688215338533
10 402 5.800851629293003
262 324 3.2837390773560537
183 433 5.301644833176353
9 340 1.260860918401721
33 218 9.222870567037287
172 310 2.3807580035102744
5 306 1.828952608481329
174 308 6.619472683325314
125 401 3.010495181451607
137 251 4.785923174459441
9 143 8.520375202681599
72 106 3.942219257128597
278 378 7.508879000786499
314 416 9.339083702650585
119 145 8.577801667988556
132 212 8.732682078108366
134 399 1.4180773531359243
150 192 4.632022533515039
186 371 5.134667824001209
125 356 3.103660006650138
146 367 6.231836991157185
0 449 7.345759838522855
208 437 7.927299033367779
66 331 5.289649038560988
84 158 6.818650597255031
207 440 2.6512108536864507
89 316 9.118957358353377
87 419 9.889119413766945
7 392 1.5846436262047425
112 238 3.397659285890459
94 158 5.902042513153489
219 408 2.7259672304971003
112 408 5.041998320528824
81 429 4.482271199713315
116 203 2.278608327088346
200 269 4.321749552269543
87 407 4.196660565075432
52 439 6.322440050368779
147 223 1.6213752048064367
154 434 1.609188863556546
169 361 9.10010261972284
156 306 7.021333833432378
287 401 6.55434023315124
218 335 3.4059876994579596
116 338 9.907290406064092
80 277 9.99986018371968
198 260 3.055419425069543
145 338 9.872640597849292
364 432 6.728817515129643
212 258 1.8694792562444364
165 331 1.5073489492363323
284 386 6.932493633920085
224 320 5.184468044266503
155 350 7.885117627854124
28 382 3.838799586154084
87 367 4.4418277553076155
422 443 5.064192249741521
25 392 3.639050774447444
63 86 2.6003073006518673
68 350 1.0867978321344292
182 317 8.312582495601879
107 346 3.455494617921017
354 370 6.422004332838938
34 302 5.547526709519308
90 196 3.8329275368534703
41 236 1.0278486893793914
100 397 9.475765616671064
299 351 6.419171337372688
148 169 3.770959023366182
91 267 2.469994452354501
113 321 7.044731445628129
243 334 4.369386357712832
224 408 7.600445941129751
88 441 1.1625112639667308
361 410 1.3465289749862681
340 401 3.9165415365959078
100 449 1.7059875695723465
180 256 8.69622450848296
134 407 3.8439468385977813
64 397 9.723443320209098
15 354 3.49110074057142
113 438 2.3961323179752503
44 222 6.1378291759925325
88 324 1.0178652509913568
52 96 8.277481757647553
69 228 2.6430662626048385
140 169 7.657019065958948
236 322 2.254656147506365
156 234 5.267233664056038
118 233 9.2989620443626
6 261 7.879853957942724
64 288 9.425839501768513
252 440 5.669872339646
132 171 4.619831940174356
328 446 8.565517572168712
137 182 1.9242870855126926
40 146 6.78759935391242
263 408 9.734217884446558
43 386 6.641903368281782
26 405 6.802005817321999
169 190 6.128972600610925
342 444 2.071841733342538
358 449 1.6049526363431132
24 255 3.111327451408456
34 151 2.5067558870057147
179 241 6.827476665953654
23 323 1.4734830058833954
37 164 4.463842531477422
140 165 8.183528240823243
38 76 9.656769675356957
326 355 3.699838883189531
66 434 7.141099221327329
73 449 5.3205556725027225
84 138 2.7561247438343623
180 250 2.0445244035044876
381 437 3.2530927117577177
45 371 1.487122886634666
158 318 5.451592787817405
169 408 6.489258344274166
91 349 4.817057062890603
130 227 4.752278262725764
11 227 3.951982984979326
130 179 5.859464874417505
138 184 2.91355989685741
287 395 3.813744484974161
229 423 1.636502208832566
281 306 4.5153776992644294
117 449 9.971697490850737
244 377 6.79596430786583
151 184 6.965705076034211
61 414 1.7042803712239791
339 422 2.3923403406984374
192 221 7.053415537460568
114 434 6.7225885534700005
189 368 5.732863503985821
208 423 3.9486631322629737
205 426 9.638335220918885
37 437 6.359215744333008
394 428 4.5311154720588105
35 440 5.444734336199289
189 294 5.370884372021211
256 271 2.1730550533121527
205 429 2.094027817631946
359 361 4.245011269929274
190 349 8.765788501859834
38 188 9.06269949824639
165 178 7.210387005819822
251 311 3.953254018172368
145 169 2.610504958914629
238 389 7.612344165378641
65 267 3.7549727549205043
297 433 4.4554009340417835
142 295 9.46572060581432
50 426 3.2921553598071234
24 304 7.49546057738926
126 367 9.910689858422321
176 279 5.1397497377972385
284 423 3.3091539789176903
201 422 5.558740429739996
148 239 2.705465779310294
197 349 9.585446858260196
92 420 9.021621695792998
16 131 2.9480936230776527
62 74 1.7684862894498226
149 370 7.001137813332318
28 62 7.362737040373518
8 309 5.345512833890268
60 61 7.877832664106763
80 398 9.86815254906269
295 378 7.6988747816624485
226 394 6.910816664813326
264 372 3.5467833332738397
295 366 3.545810498781897
279 399 1.8002002497629617
316 375 4.0774601154199654
259 444 5.9905126830019375
51 342 8.52279150887615
350 397 6.0995022631157925
98 240 9.412105693524158
37 45 8.168278093324504
74 295 3.406584849613129
3 271 1.7634860897119184
82 119 5.491482124793135
224 405 3.23706599752102
40 266 5.607678871883643
8 340 1.05372076268667
31 333 6.516454897199172
77 241 5.923471151643418
134 369 3.8995190526868337
48 287 4.642260401184599
71 280 9.915531732729589
48 288 1.6104425712052381
86 388 2.930707932353061
108 388 8.755193869170654
41 441 6.011934705927398
13 42 8.080489614793496
414 431 3.8718730454483237
13 340 8.442248092246665
230 354 9.238258544555702
17 182 9.157054072188506
50 142 3.182092591810811
209 426 8.858896236559769
334 390 1.7360404546127821
201 392 4.162457523148483
82 225 1.5600514003057264
161 289 7.997443599856968
250 265 3.6097339137239333
202 368 5.451115374024026
188 412 3.015747767872721
388 389 9.267822062514021
243 382 4.965800751105359
149 197 4.889356754060304
116 302 4.442836015960392
161 386 1.7444456612835477
195 351 2.605314026511961
127 412 5.005245735571008
148 449 4.38454720764667
220 261 8.599098456120576
85 213 3.200697491792678
145 170 9.634794033058096
331 340 2.9659094622043956
223 386 7.120673888520214
136 201 7.212604858034506
78 161 2.7264650976366043
100 121 9.39525175655554
87 420 8.301210028277954
112 375 3.3627649369574684
287 384 1.8059748820188304
340 386 3.353030180682861
259 442 6.033862843601189
147 372 3.896996344452061
109 207 9.618407914192293
239 365 3.5742905585826206
253 365 9.242759289737384
59 285 5.936446055733493
80 182 8.580320073591928
113 436 4.233612811777166
20 400 9.35400434035056
370 388 7.228588107396832
145 250 5.113486701140901
196 225 2.6336103886225617
66 412 4.065895044565222
195 264 5.672820600283503
41 322 1.150143190363236
149 369 5.903876372637247
17 444 5.772268187165653
13 179 2.350891654911342
61 202 8.58775226454349
122 424 4.201337048834917
369 433 9.0896313735141
38 330 5.8703785351224225
59 120 7.086779656259509
340 449 3.8558454747183646
109 185 5.0033563499216935
22 162 6.150475375396249
75 372 6.477527311592263
151 352 4.543728534622829
232 247 9.160335935850066
39 107 3.9489508471287307
423 438 3.0609189222019006
223 393 5.452622687528917
74 212 7.298075588135795
377 432 1.3793713338381384
52 190 3.339589767206306
136 385 1.907750268522256
116 449 5.517467557094371
47 273 6.322374910785713
141 387 8.46481664764317
271 293 5.275851647314878
33 337 2.5471487481797124
71 265 7.744316929485246
128 354 2.0206416190794885
49 138 1.9837404809999177
209 268 8.499305883796913
415 439 8.677032445822924
42 55 1.1611362518307156
3 297 4.054187263788594
190 201 1.9146884423247283
144 373 1.491439713811695
103 341 5.660173792049166
210 282 2.85321280260929
205 379 8.34213150897423
155 357 3.7240571781277763
57 422 8.162587987951248
156 436 4.29730672439846
16 449 4.931527518283052
360 448 3.6164018109796583
73 406 4.399986425006222
145 323 2.0396051222193066
10 343 3.257199703105825
81 127 7.420469073623011
103 116 1.7894683886588187
42 399 2.1468256058693997
15 286 3.1351590655950785
315 373 2.63007708791055
42 180 8.25462385816563
21 44 2.0420861630799605
351 388 8.762263478301158
60 313 1.1181707309271007
196 427 2.9395490200001704
366 413 2.0670260992654166
22 115 1.3159163480291904
193 288 9.422894125138496
389 421 1.8702003970138212
101 261 1.6838094689337195
27 197 3.0910373164317004
267 362 1.7188690776345752
10 235 5.0232279990951865
73 202 9.760320268185698
136 382 5.065940015742314
54 95 7.3194920134135515
68 218 3.565625990859027
33 254 7.418293419455793
372 373 4.838542387664054
220 222 2.2690200940086473
16 236 1.2136291284227683
300 434 2.2790556316772923
131 230 8.44754873643657
75 318 3.4241510897792686
396 429 7.639334799546941
47 274 4.11629060121313
227 266 3.07010040260981
65 433 3.515332086150286
75 250 5.88395680523113
152 367 1.9692456981735658
281 409 1.542059130762628
295 381 4.110412824994004
117 291 2.394313457954673
37 406 4.588863388079629
81 204 9.175505953458114
67 430 5.4909214532124295
52 331 1.3031592264962155
135 349 5.839546293033562
1 288 7.9255720793298465
40 342 3.5076590669256156
116 221 8.892266661880772
95 171 2.481013848694836
138 195 7.978396283608207
186 350 7.430050201493998
9 327 1.9012834224863506
45 73 3.8665695129164472
179 237 7.9412126219141905
123 317 2.8586149677354307
92 250 1.2252732323054962
22 159 9.968919655922988
248 345 8.018490780381196
52 369 8.997163610999513
245 424 4.052110922362975
88 198 7.614699184811259
109 126 8.272272581437758
42 433 1.940939116785232
175 186 1.5089873928881796
301 434 3.299230915008338
159 366 1.8467018133087045
398 424 3.8525768076085125
364 428 3.369249551157266
142 264 6.810730422901873
210 229 9.826264514511731
66 281 2.1784413980494586
220 386 5.30090721108898
59 165 7.444132372693506
150 425 7.965819102517902
40 68 9.583908349385341
7 27 6.6044142055529695
29 112 2.3868210742691893
115 376 1.054351044180924
211 344 7.803516868803175
63 412 1.6045183388990087
40 328 8.27549097366931
139 160 2.5340770245076407
172 254 3.505281458337068
39 324 4.936747554253672
142 262 8.508158430461313
49 368 6.04666569061123
41 280 3.738953637158655
281 283 9.317177703708161
6 89 7.632217566558382
241 268 5.411676524202747
184 357 3.965560888996464
67 388 9.737330723497186
7 386 6.956823008973411
202 436 3.48039704017347
29 397 6.140050272016153
22 351 2.3898754028426
352 447 4.064706407541862
186 435 9.104491348696676
309 355 9.491008756420742
58 283 5.692692451517632
98 434 2.908219189022493
149 259 3.2757749513907695
137 421 9.409050933581767
7 435 9.30907236547411
173 332 1.5397468763823763
61 163 1.5600062231768155
290 326 2.0589178764142515
144 293 4.414019634087447
272 346 6.667566439379666
233 363 1.9108387569597283
190 296 2.7491225801122177
116 442 7.520676303419598
40 433 6.461369115727129
36 246 5.5406506034459735
76 189 9.596798199256654
0 394 4.5620540741500895
27 343 9.56559855246826
256 402 8.016152115262333
133 327 1.8759083071291904
181 218 7.140946729534457
61 270 3.1824609456494457
107 145 3.8378707521875484
256 370 5.151919817617055
148 149 6.358570351110157
29 287 3.735516345079775
249 314 6.2744812967096495
341 373 2.5182622641041505
46 78 6.633268296054723
69 417 3.228817196769631
383 443 5.162150289978611
259 326 1.217676077145199
146 170 6.336789618006829
29 387 5.696494209051188
98 293 9.478290827440901
307 431 4.126963679357866
93 367 7.547640813016031
1 54 6.578791739383523
21 40 4.274127408920158
308 311 1.12853654093548
80 167 3.288579705577688
12 34 3.6245801958387642
103 153 3.9507796850189965
334 438 4.731610610015221
63 327 6.349659561659019
54 141 2.290087379481879
411 428 6.832452076553509
44 163 6.164681902878751
39 318 8.12512619862332
142 402 7.284262753843295
236 361 8.18048460894386
142 275 1.5299442795092395
156 217 8.370164979991657
127 371 6.311832324300573
7 121 5.8889668481972
359 363 7.545142791554099
26 311 8.370760042211188
221 377 9.277094575487835
229 304 6.315273615714403
42 434 1.9040873196324166
76 357 2.8242954088264804
118 297 5.344035510596683
29 337 4.396730438879853
104 209 1.4437626835944233
166 185 4.9251373325794905
21 434 9.639782586171332
288 336 7.447091350232505
228 403 8.848423460147691
13 368 9.691346118102318
45 245 3.9893563936779555
22 360 8.958304906836034
121 371 5.945305721431102
67 107 2.813502567613415
243 315 7.665081028969099
250 443 1.0407480802365958
23 379 3.731216383207341
10 122 4.197021885239836
233 338 6.621604469175786
9 421 6.605503691957266
53 283 7.091090957079753
164 337 8.876207934102666
311 322 9.279763192372272
260 272 7.601775503137006
228 351 1.0214885574097616
281 304 6.340255935553621
169 419 5.977425057446158
102 320 1.0272593870996913
0 426 3.1823218884001427
137 214 3.9549499979577845
158 209 3.6094053427152875
132 181 8.165920103964467
147 354 5.462820530094387
74 117 3.4473280150714913
171 214 3.758939165948095
205 327 5.949091516786559
314 357 5.318857391254787
231 264 4.4108075326665706
256 419 7.780719253499187
23 195 8.99341567008635
268 397 7.521143152873059
421 434 4.177267082920736
330 400 2.521503372603257
41 288 6.3170480299926774
29 377 2.628594504243442
242 322 2.0025145023658233
95 105 2.5225982747847313
198 224 3.49677417049523
47 432 8.678277061505234
106 117 8.840514454301728
33 41 4.132501633507835
321 445 2.735588350505563
91 367 3.1144276710807315
108 225 9.056791545044916
45 56 6.085456166574519
8 106 5.552939297821534
162 223 3.583234209624366
18 276 8.226630135492126
36 86 2.399674143192186
22 157 5.114736931747603
140 382 5.112273348065076
20 359 8.959627081395851
139 151 3.9089429291015554
162 306 6.355972344231837
175 214 7.158322689542974
82 371 1.6109681243545608
161 333 4.147987360087535
416 449 5.37173351598517
64 378 8.069527311529754
319 379 9.309373658494223
402 448 7.98967067546895
100 295 6.257633511242755
149 292 8.090737071408334
89 292 8.70984999289266
44 268 9.392201680257736
156 293 4.34404810515742
278 413 7.682211494000573
123 210 5.344011686987058
237 292 9.087165519676699
159 274 9.691493629553179
306 307 1.4629167890124413
209 259 3.2290799833948527
196 287 6.041983404649885
309 414 7.967154635819712
52 268 9.672112976604453
141 247 7.620236385727567
149 298 9.91670725027665
107 131 1.257116279984647
8 385 9.654454622202717
58 252 7.802857043985316
245 335 5.7508058900353545
325 340 4.61877117199996
313 360 8.080054173366982
83 352 6.681625902804259
223 368 9.9257761939614
246 313 5.125441503949798
237 329 1.6445512718573965
204 231 1.2003167104590178
42 375 5.685087687450399
75 152 4.021139757437545
229 330 9.077511083140559
9 65 4.631642456392924
213 425 5.325801372050706
240 334 7.673366595925327
19 310 2.0565365217918568
197 391 1.2881492588783403
203 308 2.749326704167844
120 151 7.339915225204451
325 393 1.6853458578184037
104 151 8.348716216324627
73 273 3.994722018220873
241 355 4.370015051721433
205 212 2.4696180031083443
286 308 4.885314367179216
343 392 1.5871914837762697
204 437 9.473860154300446
167 344 9.035315807877872
51 300 1.1943551215934196
168 444 3.7682609066320705
0 30 7.7292134250852556
223 352 6.628231369063052
394 436 2.8260717147425356
246 306 8.732891926021914
219 289 9.125013441086287
15 376 4.367023896039217
186 245 1.3816825534184132
85 356 1.8698632290754862
23 144 9.858975113949372
114 131 3.7254544528342577
261 291 5.666261117922296
137 376 4.8238708772426255
18 242 2.939176141396033
61 176 2.655783256868663
211 434 6.934675234417588
1 74 4.951296812995717
232 235 1.4975625010531468
164 275 3.694060748038314
57 380 6.76393554327907
157 255 3.433142927248825
84 114 7.094170959950273
160 433 5.094142952355306
218 343 6.142642752963431
367 370 6.460470510720472
77 109 1.9311609934878682
3 349 7.526305495403714
317 389 1.0142171375583904
103 139 3.662162000332306
346 394 7.965653686352904
159 310 6.418043680003937
46 171 7.396863150428042
79 113 3.376035227309147
225 260 1.7132466562452002
367 384 9.816271327994809
133 320 7.01125284345218
41 230 4.403386908300169
257 286 6.71420042709977
135 274 3.9311991667318797
54 333 3.5788480022403495
216 320 1.1182491187619308
317 345 7.4390252371509
45 341 2.7435207297685427
4 104 3.5157074939551634
104 111 4.967913246323893
46 271 5.558998218389216
213 228 1.5519054530864098
335 356 1.8470909826630377
84 248 3.396751481392454
