50 735
33 34 7.370960404840546
5 16 6.889357011919696
43 47 6.258139580020169
30 37 9.423899260239065
0 32 9.016748358697019
32 38 2.310914902883897
29 40 7.84137547039845
25 31 6.8877649993544665
0 3 2.424342090267413
21 47 3.4225605401783996
44 46 5.842700465549965
0 19 2.330081545540939
2 44 6.43583904346539
4 42 1.0130394779267369
24 42 9.704807430889728
18 44 9.701428308385113
43 44 8.322778781085889
8 12 9.978472679454567
11 45 7.679191424419571
7 22 4.516048360811058
37 41 5.660808849497959
4 20 7.659101756120392
18 36 4.401646141927769
31 38 1.5636262428474454
34 45 1.728487879907275
8 15 5.5364164808044025
21 25 8.286185073106656
3 16 9.965890400719356
24 29 7.992368387228394
30 31 5.954920349601803
26 44 8.24428086743254
36 41 6.011270271923017
12 15 4.050424719681521
39 41 3.7808385571894885
2 31 2.348068078531415
32 39 3.729728833020889
20 46 5.764316506511978
23 43 5.9987579867157885
24 41 1.7598219626098064
2 15 8.489597283984825
3 34 8.340868966290934
7 18 5.398721487850665
31 35 5.856398491845733
3 32 8.32304262340827
38 45 6.99169904936085
27 31 8.995774427138542
9 32 5.9359711866478095
8 13 4.142689844921691
2 8 7.120814518896441
24 26 9.163064900946233
20 38 7.175140831574566
16 48 2.803102302442883
29 47 6.002014184945398
26 43 1.3655018889330872
0 44 9.457547407629539
23 41 3.168176031736248
36 46 8.909875564574534
12 17 2.3577978329431484
33 38 1.6111279039544797
5 24 5.877490129675113
10 48 6.91521944422372
20 43 9.205443142298968
7 21 7.956963782571232
1 46 8.3798002507502
5 8 7.461481441109885
24 48 3.014403593486056
1 33 6.801158040327697
41 42 4.584681830942762
6 11 1.3358567286972782
48 49 5.229548028022209
0 39 1.0576991093932988
0 16 2.6858211989289034
2 3 9.126460222232511
23 30 2.297460831797842
19 33 6.098099535158081
4 11 5.052766098468257
7 39 6.387936728187242
0 28 5.526173032114928
2 9 4.410486704618852
8 46 6.587642959164197
19 30 3.0781937895935947
18 41 3.687422724328064
5 34 5.946824755444809
0 9 9.26619112015462
18 20 9.845891832085728
7 20 3.1397736204172615
11 21 6.76744556870438
9 47 7.830391594547348
23 39 8.475181530386518
6 10 7.622567992254032
28 46 5.518257885988793
28 32 9.226663713155688
4 34 3.732378270216037
14 32 6.808422846759188
8 49 4.385866908096597
1 23 7.961931685551229
28 31 5.223321279668239
10 35 7.4993864148878515
18 47 5.2096733822127455
16 42 1.2783783846565941
47 49 4.940114058413638
24 33 3.376938633233469
11 48 4.661532949723484
17 47 9.643003721365325
29 45 2.02645001430636
13 43 7.003504043333171
46 49 9.542090464357479
10 47 8.057752208560839
10 16 3.5164603972792117
27 44 4.690140669929928
24 43 9.992861949794413
28 40 9.517871063273484
13 17 3.438489722088454
1 11 1.2600864503499563
45 49 5.315028017152481
20 25 4.551707762762949
0 45 2.5605859369211927
1 17 3.499221490549243
14 17 5.7222917685153005
7 12 4.991208164458244
12 49 3.424197061385456
27 45 6.986309475585949
9 39 4.893707872230554
34 46 4.100561988188317
28 42 9.405216346878962
34 40 2.081393300971882
36 40 8.523641389344412
22 27 7.0360175979263495
31 47 4.129390381041322
17 34 5.663377371958709
26 28 1.3694869062549284
2 20 8.874639318691699
14 22 4.768033003238096
9 16 8.715157427041484
11 49 2.939052841147847
27 41 3.456996729883212
4 45 2.2635332724282247
27 33 6.7197165161483765
3 20 1.6346010929111743
29 37 8.19014326024975
4 15 8.717805604601475
6 9 5.883336949637545
28 45 1.4466742915527138
17 45 6.846926988401438
34 41 1.3648522382249235
23 34 4.787251883625081
8 37 7.227908210214252
17 19 4.29804161773856
11 14 8.993822600577248
9 48 5.032919345383387
19 24 9.643071325161438
8 14 3.5416211696443454
1 13 5.860689954257408
35 39 2.5699507393974454
27 36 7.808715040262497
29 48 6.085368505388718
4 35 8.510805811772515
13 45 5.36187097681587
26 39 9.900671775480433
11 29 5.496405692806568
23 36 1.2696154547114293
7 25 7.999047887100021
12 35 6.088759777697186
5 37 1.8961375111862924
2 13 9.932802537137817
5 26 7.332918268894373
13 41 5.430572359681753
22 34 8.25442515960446
18 48 6.888863182087938
8 45 4.108225651957123
10 28 1.7830260571384766
10 15 8.416068596508374
9 10 1.1361600267530265
11 15 5.999873853330957
22 42 6.761001065509142
8 32 6.190918850937727
5 47 5.81839836074505
21 43 8.566009941781882
9 14 4.383051422181007
8 10 8.32058096314491
28 39 1.6536310967377652
7 8 7.437926762743102
6 17 2.9699869657840128
10 20 7.9948202061921645
0 14 7.504874669258248
6 28 4.68760505716185
18 26 1.458598737621668
3 28 8.034086117372055
8 31 1.84391168150916
26 49 7.927737580440397
3 10 7.538417175298612
15 23 2.6206565618442386
10 30 1.861636061020101
14 26 1.7819968635721386
4 36 4.631392136022622
15 29 8.028577436827266
15 18 6.185088845790184
5 9 8.34716011028905
29 31 6.228274604283896
38 46 1.9653716738553948
5 23 8.37508055663357
6 48 9.95651367368418
4 29 4.505356221787482
32 47 1.0138861773863974
4 18 2.307568760905545
39 44 6.2161409177724005
13 31 3.4631682455631267
9 46 4.459006468662365
14 18 3.3163637962801293
35 44 6.499667962759018
1 36 2.883566281459668
15 34 4.398812430713213
0 27 8.45175451877095
5 12 7.447380433595975
31 34 4.215387831318974
5 46 1.6311191658238657
7 46 2.4131299609814336
21 41 9.130501024545074
2 42 3.549651215496764
35 49 8.245639931058767
17 44 8.780719177869539
6 44 7.486292230643031
7 28 1.4142294625838763
3 23 8.639351783005507
14 41 4.381006378519208
7 45 9.827882464953081
1 43 1.212461794788506
18 24 9.258201951506825
14 31 1.7248388379520805
2 39 4.075056363178887
1 4 6.058670121484802
24 37 2.2196666886913414
19 46 8.99872342949433
4 33 3.6306198923758988
1 47 8.341201425867036
11 33 9.578299220385142
10 19 1.2068874588445224
6 31 2.410166992900841
7 19 2.1337049295647477
7 33 7.357865706730035
23 40 1.1504923497310624
19 23 8.221431623719727
1 7 4.636809792311975
9 41 7.334746689144692
22 48 7.406687312479936
9 24 5.389598825640455
6 8 9.673192239786037
13 35 6.936484921351632
15 48 3.7875070516570983
35 45 3.2229212754122423
2 24 7.8879453677639155
25 48 5.364631644357231
3 12 6.596466732783529
8 21 1.4188241364312815
18 30 6.13665866731236
13 32 4.71505532003646
24 45 6.0926846941681525
6 24 2.7444713824703397
18 21 5.078722345767021
19 40 5.0248821777707455
18 38 8.142776018750876
9 40 6.359314143877024
22 32 2.314596776010175
2 5 8.781504059983948
2 10 3.6451348930389615
15 46 6.349016238272141
10 27 8.724452500742576
37 49 3.4302177823817424
9 12 1.1138213718098888
15 38 4.604483432024703
24 49 7.378414080598076
26 33 8.752999483690598
4 22 7.7760101036167795
21 34 2.6885855051569125
15 40 6.2840966603349
3 35 1.8738595865405347
6 49 8.511360336758884
32 40 1.1032639815531073
8 20 6.960054177376972
22 37 6.022572109461958
26 42 9.127670094667526
11 23 3.5959376493451125
6 35 8.182101355371834
7 27 6.519626780946665
12 27 9.726529982972224
4 37 2.3530905799012443
7 38 9.172537853610528
22 45 2.35826777561134
23 35 4.216941624385626
0 13 7.406995116718175
28 41 5.215034023252798
16 20 9.361505651810482
13 40 4.514125345181137
20 42 3.320613929238078
12 25 8.384882777664954
30 34 1.570800424281876
24 27 1.235969219408251
27 47 7.13196295687468
0 31 7.02765665741627
12 31 1.4772974264319836
39 48 8.199605561425122
20 35 5.753596028134497
12 44 6.450988607917444
4 38 7.615261667891936
21 31 1.6985715881660948
15 17 5.497117821354922
37 42 8.18959478476058
17 40 1.1514966599190606
7 17 5.254773657220701
19 35 1.1660038670786226
0 10 8.235932364784144
8 30 7.4127170395615085
22 30 1.0103921677848418
1 48 6.449137383946208
32 41 6.589150790178698
24 36 7.236457074125282
8 29 5.036205110603425
3 45 3.829894459570286
33 44 8.417924684133624
42 43 4.3063543995731015
5 38 6.484341928602867
17 36 7.549233630888681
21 40 4.942203158595021
13 49 3.283886303162259
7 24 1.1604573872849326
4 32 9.351983894764537
13 26 8.589479292312813
28 43 5.726745527988891
12 24 2.0890135723778505
18 37 4.000932695136767
27 32 9.697387887501314
15 35 6.118552580727268
12 34 4.586865346346974
14 46 3.01807003998961
8 47 2.5491764074934578
1 40 9.509100859626818
21 29 9.113424647823841
16 25 1.0885625240293642
3 19 5.695869743556901
25 43 6.240437748836694
24 32 8.850081019211993
10 26 3.151700345068861
25 28 1.4912742016902878
27 46 8.361951164921422
6 32 3.131856905432681
3 7 7.441158443243792
20 48 7.1161788372480075
5 18 1.444281512128756
14 21 9.193486833592495
10 32 9.360347610356714
26 27 6.5164611401787305
18 32 2.4043578762579756
20 32 2.5008943094721587
11 12 8.378236665853278
17 27 4.513392231191588
26 29 4.246597498886478
13 15 4.612381291306081
8 42 4.458454124378674
17 25 3.8672892267847754
11 38 8.785807174314673
30 48 3.0899331646071238
15 22 3.61971995091636
33 40 2.786275635066478
12 37 1.2216979596072268
3 13 2.8205870622598535
36 37 8.722075256607607
16 30 7.313389703412956
6 20 8.868293269218272
11 20 6.242242212816154
13 19 5.938228335783062
22 36 8.504426812707194
30 33 4.044672506921715
7 11 5.685662908159285
31 32 8.895719046763608
6 46 7.1494641314449865
35 46 4.571662873055315
41 47 3.9045327745607707
10 49 5.740975071851746
7 29 3.5929839298644266
6 12 4.744715267289377
2 19 5.765277527171933
25 47 1.9499864730798757
29 42 3.343557244343245
18 42 3.231303222769201
24 39 3.408928101482259
9 38 2.6351830904392637
16 23 7.348279495381597
15 25 2.7195948013969535
16 33 4.077739385691853
25 27 1.732466659713369
12 20 3.7477339351886494
1 44 3.122958406879259
8 24 3.183264647553745
40 42 4.127168097858975
8 19 7.096321604604889
11 36 4.353424579923997
22 29 2.811853950064357
8 17 4.486143846443814
33 41 9.922790907356562
25 33 8.026768994318225
12 13 8.586163016545203
4 8 7.656596626356807
14 49 7.639878003014727
9 29 4.595731214095954
26 45 5.272429036396155
21 24 6.933705753926058
11 32 2.679489849413695
16 49 5.030602112922427
34 37 1.5795843057303842
23 29 6.879816803375737
15 33 4.328676549258718
8 43 6.035333845326867
43 46 8.081530893073
45 46 2.798177390375561
20 31 5.58607005813067
21 42 4.953068206152741
5 10 4.31229511854602
1 9 3.769887056905171
4 10 3.4368733625426944
25 44 5.761594939688962
18 27 9.828869075636591
26 40 8.381245245505289
22 35 8.388650255304025
15 26 6.032142632214534
28 36 6.393127006259311
36 43 7.256142425736212
17 43 2.6244047759915716
13 25 9.239416345937283
0 11 8.519683870955067
33 48 5.9453070505645
13 24 2.1302880447866466
2 49 1.9829195010275291
0 4 1.4901845553206825
4 27 1.4453212115920455
15 42 6.086665972792028
29 44 8.877387197145495
3 41 1.3930965452175552
36 47 3.5508069605187806
1 31 4.1553656866984685
21 49 2.816682981597263
27 28 7.588656448055001
7 10 4.252859391123105
3 9 1.2839925253070206
2 41 2.4845188481905285
3 21 9.234359465098414
18 49 5.010182640894627
6 22 7.202645710294085
1 27 9.971831410309354
26 32 2.2395770136429696
8 23 9.461527262244466
23 42 8.638217832585804
33 46 3.629168926341412
4 17 4.27060840521225
5 41 5.344562542820368
22 26 3.8224627112740475
30 49 9.577238622822735
16 22 1.957954505148541
20 41 9.626963443077946
1 16 3.122290572892908
16 28 9.961522254735836
15 30 9.393290416065302
22 33 7.563258199810538
37 46 6.690692985860684
14 36 6.379848868157402
8 26 6.475280762143785
10 45 9.680961122099472
39 45 4.326407832556325
4 30 3.404046005806231
34 47 8.245338085375252
9 23 1.7671516363705109
8 27 7.509576528349687
38 48 9.817141074500446
20 23 5.651797831192402
27 30 2.159225854900278
20 34 8.911746873000109
14 47 3.2650975770901374
13 23 4.56945826057645
4 28 3.8100639867050203
36 49 7.188368231784083
36 45 9.242805478550759
25 46 8.157602619102525
26 46 9.847643378832696
39 42 6.870938390058142
5 15 9.798404646259614
3 24 6.885159774145897
4 6 4.601943836994735
36 44 4.7346107550172105
23 38 6.054668377463386
25 45 1.3637045325966226
9 18 4.4671423244468045
14 39 6.153014492144108
18 33 3.9587015478167564
13 14 3.0820087002584025
11 19 9.56898439314015
5 30 7.1879247854548245
6 19 1.3036011973090376
44 45 1.4094039707294623
20 22 5.944537606652032
38 41 4.853045223337056
20 29 1.1089182132292468
2 35 9.790654481178533
21 48 3.048981537855178
13 30 1.9664305684971386
1 49 4.479561372892759
0 12 1.3696344920085277
0 35 1.859290051457759
40 41 4.192626407427364
17 42 3.4721257601859645
0 24 4.40552949526646
1 18 1.8346741542484377
13 38 9.250240905009349
17 41 3.923737852858154
2 32 4.246857024633769
2 37 3.723584687430437
3 11 8.573777979299894
8 28 6.685035580724786
8 35 5.492927965859679
4 48 3.2768608430163817
32 34 7.814691278713337
2 12 1.3130187706125904
35 37 4.368810304834623
6 30 1.715901379692375
0 5 3.9947564555325936
38 47 5.9088801561429065
21 35 7.334427727618805
22 41 2.4442198405326145
1 35 2.899908105290417
1 2 8.661955611828606
10 37 8.454711146392171
44 48 4.617438507480383
43 49 2.7054356385176064
12 18 9.360979074236093
32 36 5.200333108684294
2 6 6.926440791527755
2 47 7.300756538896169
6 43 3.067205729606142
16 35 1.8276146766923935
3 27 1.8556024649025908
13 18 1.6671065491943815
30 35 3.824493702715338
1 39 8.158046190592497
20 21 7.139413298981292
8 44 7.953500652899941
17 39 1.426735783120996
10 29 6.629521961685674
2 38 4.8940585427383105
31 49 4.4372418125206945
3 29 5.511613183205132
7 23 7.196934113994802
5 25 5.002259312201301
25 34 6.267496055359018
25 29 2.5287250124732017
1 19 7.225310265350254
25 37 1.3349659190433436
2 26 8.024794682229494
35 42 9.199962685240173
28 30 1.802288376793486
29 46 8.688326887898878
20 44 1.993085980175063
15 45 4.14570681828244
9 26 2.8509020356828447
24 35 1.3706190255186164
2 36 9.938888240972878
28 49 1.7943159435589369
16 27 6.584491131215012
28 34 9.278338207081834
15 36 7.854745940591359
5 49 2.414000420300339
14 19 8.941273798154725
0 38 7.357319076164321
23 33 9.401230373212735
3 42 9.407871951552156
14 43 2.8233584773301326
9 27 6.684020584177829
9 37 1.033406608059049
30 42 3.1392711759325205
12 46 1.4078790603362763
25 42 2.8755751527141014
15 28 7.748160699262175
9 34 4.309173957307752
12 38 8.199941633114776
1 3 6.215147287358947
5 6 8.729962935396184
7 40 9.719163244504252
19 43 2.305512535810597
32 48 9.235141602830382
16 31 5.169311415549864
18 22 5.204145454334011
12 45 3.639177841418765
7 26 3.5632370398911934
31 42 3.6900026211977566
14 34 1.4134083246454334
7 16 9.648385866351116
10 25 3.153356864337275
8 38 2.176847459974374
6 39 8.324498494268695
6 21 5.481511407541323
40 44 9.552495767111697
4 24 8.056158825865841
40 45 5.792114797636743
10 21 7.177066787934109
3 47 6.6860701517320145
37 40 7.974931666370375
8 9 3.800274397670014
2 16 3.351410394665953
24 30 2.6264498113317485
19 39 3.19087340228229
5 31 9.702279360616881
16 43 8.399305228422957
31 41 4.770333558605206
42 44 9.201043965374664
20 27 2.834956996467433
19 27 3.6799512090817377
20 36 4.612521348851816
10 23 8.611324744227698
36 42 7.121635621073133
41 46 3.969886480536807
12 28 7.026788541131371
11 27 9.874663567705264
