1000 999
31 122 7.76425158894118
444 689 7.787413728672703
79 507 3.6078512869535837
127 559 2.7248505420129585
529 915 6.141730329446994
48 467 9.673809302268543
800 961 9.088542107579848
499 661 8.318889088786289
499 713 4.677883103711792
590 868 1.6990916878368107
569 680 5.23895048942573
372 832 5.929325317969206
119 989 3.2403770144501305
60 98 4.383704519794573
102 961 6.781470982737332
413 811 8.998296837596367
165 196 5.590985375865327
507 775 3.605888071557059
61 954 3.19507856780901
8 238 8.330975425517813
633 702 5.368010751463219
155 172 5.402360368665858
657 735 5.9925724723780815
406 723 1.649880429119082
67 155 9.041389575499446
208 568 6.458839715894625
557 823 5.771470481894734
161 603 4.860731191663267
163 530 1.150605226816417
401 950 2.4815401023446624
442 992 9.248282023493099
531 900 2.1628097852432546
44 629 1.4905519497529025
256 538 1.1715973670667157
164 981 7.3114690888501155
231 671 3.5040673606910833
482 504 7.148504533012024
191 644 5.457132328255131
354 551 2.7280345791539666
713 962 6.976499985446246
194 775 2.684678549028012
50 833 6.195513665608734
172 359 6.934127166587713
221 788 4.154977042988963
458 553 4.1091629186389085
326 620 7.357771444525709
837 946 2.215336899925818
62 685 9.384297741530588
405 468 6.774581706049377
347 964 4.403503445413106
187 414 3.083122448693288
168 831 2.875476581078979
647 714 8.959981312837929
61 443 1.6518731657942278
626 779 4.823079579137482
0 215 4.239039111765896
374 529 7.943657235883342
447 855 1.7841563183512803
422 990 6.960199393364712
226 985 7.733317181661449
391 443 7.906299892454372
210 990 4.992783403292858
56 937 1.2817544383044932
185 843 7.322835206016359
147 836 3.5258379783281457
228 689 6.069182640848904
21 454 2.2100291555410547
142 224 1.9391282984125895
808 846 2.671413103274592
552 842 8.235215229879241
453 843 1.90005376282603
747 986 4.660086314224184
367 426 1.7138659803990794
511 743 3.5042195254599777
167 301 7.264376457371019
211 989 2.059427471838178
312 944 8.741794734989448
443 938 2.374966753611469
751 951 3.1100864253344622
441 502 8.13966120197829
826 977 5.1995810677498655
451 662 3.598284442175909
138 416 1.1537935766068261
242 685 9.145041018623598
219 773 6.05542031714956
221 517 9.11209996631591
401 466 8.513581266195274
250 732 3.1863590858659214
594 601 4.438688516655162
54 901 1.1732289071388702
869 933 3.6159116604108568
775 917 7.581090535097943
339 579 9.470806638785376
38 852 8.923917477071733
482 701 8.846255666521092
676 908 9.865271467393342
426 828 3.6663893658653475
42 680 4.475905627720103
369 843 8.648495239830929
160 344 1.180363468138132
51 932 1.7369014622534038
102 622 8.858513258512888
161 483 8.289021674242534
127 266 4.381713663256196
885 959 7.339349789162462
0 611 9.916306663800167
491 623 5.544013426349188
151 630 5.913786692816455
254 345 5.346641077103367
396 858 1.8484505640203603
162 967 2.7466771308949114
425 490 2.3568940392682984
43 100 9.188358520976715
429 470 3.5179634761024947
60 149 6.426612639488615
411 745 4.944461149453336
242 848 1.7118006044205436
567 624 1.1296822266789155
82 184 9.130525049804017
156 675 1.9001290925167242
305 346 3.470066933009538
470 545 6.418075868484199
0 785 9.250811001824173
293 966 8.064454632776519
22 688 5.66675699257673
348 990 9.629081510272872
396 550 2.40610512181353
335 744 5.580926118805587
876 918 5.718947602886677
115 883 4.120558327781606
165 824 9.47443053959839
795 932 8.00489061154332
292 778 9.515800411556668
535 899 8.44645483724979
480 502 6.569983225504753
661 731 3.9255678722445193
490 673 7.317095862492533
599 812 7.884779263976569
533 716 2.2337862841330183
746 905 5.147664554914567
20 358 4.474316375931175
118 347 8.72575161762098
366 855 9.982899895362694
6 438 7.353884299465925
905 907 7.792438346808976
384 482 7.616537545417431
3 426 6.3400758140584745
355 539 6.181761885169626
198 278 6.375760104491727
155 262 8.588988660517488
24 252 8.674310066802038
25 306 5.937362860783546
260 826 7.962500050282783
380 524 1.6370125833927702
53 438 4.072619184172977
470 555 4.757257459867748
757 937 1.3985849479842716
554 950 2.2146856356240563
322 869 7.8437554135464005
188 500 7.761431166747239
301 697 3.1119546302860215
40 986 7.670822503158346
299 581 8.146906248974346
357 576 3.7114938305205745
188 503 2.829733420880911
597 938 1.675817171894603
805 885 4.539150300700252
52 716 3.9944294640496585
124 372 2.5898674729114717
423 714 1.111209507910486
635 874 7.171151030400566
524 822 7.3726734062764585
170 296 8.317034315781846
423 582 5.319837153217042
35 552 4.203185719679448
128 557 2.919239527083623
70 587 2.428130640112878
303 778 8.744962121116643
480 927 1.547822062296903
253 510 3.1093627840823275
508 644 7.579493364001186
100 821 6.2064634587348255
509 733 7.968619308313821
612 939 8.327184467451337
337 932 1.281350355082791
335 769 6.222605328200189
124 186 2.568276367659467
19 799 3.3908491171322357
355 445 6.629970926705713
139 288 8.759359910773005
275 558 7.2661571182375955
373 810 3.3057924847525317
25 789 2.377698345464632
371 713 3.6229369307572155
670 860 1.2685159695640196
517 643 9.515214014828429
226 854 2.7865911993143606
544 742 1.3315904119117807
737 836 2.9298337888352464
176 752 4.207931164858255
128 791 1.3061805723992115
119 909 1.3146946127867938
401 462 3.767099085100768
689 887 8.845729081668392
219 584 4.675457563100828
266 797 6.967177454294686
185 574 8.875712057876772
753 865 6.855974501297689
569 573 6.174436405772901
258 556 8.024868574633658
81 822 5.578284235801976
54 580 4.242354333172257
86 957 6.889379027741935
31 513 1.5891683163996428
14 920 9.168578068025111
477 602 3.107622100124385
766 950 6.392127096480893
312 859 9.839836173914772
334 673 5.537669669939494
7 16 4.765831373589533
224 878 6.864815682982048
545 782 2.7196870047321364
563 915 1.0181796606909712
859 867 1.9425253411070442
77 296 8.247085764131079
51 664 5.133315467015999
204 672 3.7025310136922194
396 600 5.91572361778172
436 617 7.340230190683414
542 908 9.008934340022341
116 259 6.732699391114201
525 672 7.655438495154964
49 108 8.620732657976966
309 658 6.7862337057212
509 521 1.8842930814405485
221 349 5.578411010323205
296 736 9.685436812818061
565 688 7.6286038939201015
74 316 2.8755058648097114
16 464 6.760376672201409
295 736 9.848367578095223
310 726 9.39042585598394
133 382 5.391358975944934
861 937 2.8558870555448275
113 179 7.905720329268149
572 797 9.365233697434956
605 675 6.9233193674118
266 459 7.814717356880908
408 933 5.9320260793957225
100 871 8.68293254301739
635 889 9.529687807941393
86 650 5.010991846576751
178 830 8.396710426647784
357 455 4.3180719836368135
523 705 5.022218110437109
470 690 1.8265950374653332
278 489 1.591193100198343
331 824 6.1439030805658135
302 958 9.069804575902936
44 181 3.6743409238425677
85 716 7.543203039011198
416 813 4.772489828701041
494 857 7.240797628042327
498 557 6.979119651556736
660 856 2.991834439777558
69 358 6.962604018703238
402 568 7.897669382314758
300 633 3.321016613795287
152 359 3.2705209268868796
35 274 5.18824698324496
270 533 5.419848987879297
683 872 1.2945317548769888
97 466 6.160634702645904
229 849 8.634138568264714
169 977 1.9173014909279353
259 279 4.0048610685864645
225 956 5.044771756248772
238 727 5.558996410147735
89 697 2.074756560588842
753 847 4.673720909184326
27 842 5.374190243703456
54 284 1.5364108874058107
511 955 7.490748111649756
383 619 5.269297504301426
875 955 6.631173501779617
184 595 1.7674571220446649
501 541 2.495995918491569
640 743 7.308489528101636
499 851 7.624707815842864
150 376 9.747099496775569
413 435 5.8024855225635585
404 596 9.05602979069368
746 968 3.089828189592363
29 771 5.265549995680831
44 286 2.5352963497284042
672 738 6.818767470852725
8 588 9.84840663481733
640 718 1.4367403684881115
213 451 9.078232986422119
926 955 2.8939333386420194
34 823 2.9049603400241106
738 930 9.411461045411391
3 864 7.527687361001358
231 960 9.404014904351506
301 969 8.594219200777154
214 670 5.914063582360015
620 638 9.438090611742519
530 614 6.8797028573598
130 742 4.468767770996276
615 934 2.5879411950618416
276 970 1.9702819663022806
302 807 4.576539526117517
308 539 2.0395482166743717
107 305 6.614118447929108
1 582 3.1614960855592162
472 559 2.1542254221348047
33 513 6.734615695213048
507 798 3.132753005501195
207 905 6.379820936788426
262 282 8.61308312434347
540 780 1.2704824741199943
270 754 5.9771192446682235
323 357 2.5244922313926628
284 543 5.196264511344181
70 227 9.690497788977964
85 320 7.047204455781833
88 979 9.120422603125702
4 906 9.979180699075625
62 532 9.511437790690467
320 585 4.4201806029948
318 833 6.084089969240706
109 648 9.38970439299425
338 349 4.02954656100251
307 806 2.0794092523867858
18 987 6.7515313854512575
175 314 6.4727861282462245
1 146 4.205304769911022
742 873 6.52547404412373
128 174 6.209309986755297
466 781 9.648029754035273
65 840 3.136251078514116
324 647 5.63816833666991
223 992 2.596831579656846
654 712 3.880933647219715
543 829 3.2505796349801224
89 725 5.826322593237872
67 997 5.500808316522519
84 341 9.280921506586887
753 893 5.293741590697608
167 528 2.429781645772038
31 474 1.841852442107278
301 548 2.933303743246993
144 515 6.37315529380769
494 536 6.609005017897697
22 394 4.063426004084788
266 973 2.906751104792505
142 407 7.322086263936385
386 725 3.010095971475879
5 143 3.807505294001951
54 446 3.3045949808022885
121 195 8.80646884505843
232 871 3.1012932359177467
356 511 6.869905758670288
30 631 4.102116461310466
682 879 3.289412578129326
64 398 5.384564213872901
137 717 8.523802958609
81 651 8.785296950044685
495 906 7.801818691374885
171 601 3.3428203710324893
371 817 7.093988296396137
207 721 8.134021700870537
433 715 2.9409732973430245
546 611 7.749118777554772
34 485 4.699162346282289
314 476 2.571579541514862
245 419 4.968701664861985
844 880 5.341075266479436
389 678 9.08883029852034
558 834 1.5333422916941053
289 452 6.437462630455794
771 916 5.049340867501239
387 674 6.908527662369644
143 216 3.3774337723342676
134 176 3.157928285490622
531 801 8.511486365655562
461 594 1.9220326905946252
392 451 1.0646580032419481
481 555 6.413939741762252
375 908 3.3385497930014605
201 535 4.6202527130580755
71 683 6.542147571225074
497 585 7.025520808724459
178 922 5.717683210260062
253 360 8.113669268252941
390 732 4.355607238413766
635 686 3.4022418996039905
481 996 9.22792977066316
407 919 6.960304183435901
125 407 6.287076052347814
99 448 8.890095146188676
123 829 2.544535619938776
52 506 4.065842188278047
253 825 2.8083140486595335
285 824 1.2651104330042267
370 721 4.398819174266503
23 520 1.386421506781634
58 300 9.549508915773375
249 531 2.507076579635037
15 65 9.248857621027199
155 547 6.881405281833384
642 820 8.28736378069344
125 935 6.819775565916316
135 383 4.374321189455483
695 775 2.3406070674740898
511 882 8.72688132831566
617 802 2.672051316089871
298 345 4.795898688576898
206 305 3.970922815733691
362 816 6.697009401423011
229 361 4.538703240539034
395 701 1.9103484904391532
222 632 8.180536873154463
426 479 4.500774645401397
471 936 4.436967941560324
357 700 2.9871134995332005
661 838 6.8044205389509775
35 381 3.4035516337355185
47 124 6.726340608388254
581 749 8.515183662519481
37 176 3.4404434936036
570 594 1.7791430304709965
792 986 2.692114174961438
648 656 5.560152604407756
972 979 4.403936887140474
432 461 3.3565728720124515
385 654 9.055594524386889
62 711 9.749664984529371
719 924 4.610041008744712
41 299 2.6429143975775498
369 863 3.0891398459065673
36 900 9.871840928325172
243 257 2.9222615382915276
516 862 7.30018651252683
9 480 6.608647970919731
491 942 3.9569486405401073
451 866 2.6279275515575695
415 588 6.189727492961465
629 949 8.032905947544453
120 839 1.633152364445057
104 623 2.967241984000263
827 897 5.81379025446058
528 577 8.918623545319779
296 707 4.573767062700841
179 776 5.677056617636863
367 720 3.6906416012976004
811 947 5.649196681864932
363 926 6.270491999222047
236 799 6.114635140658736
108 796 9.013937937191898
790 942 2.3271630578349924
190 804 3.3960279430661813
386 991 8.448140321270373
74 488 9.862855555274782
186 313 6.590490370703479
563 953 8.41242393627379
510 980 7.413845761528224
885 998 2.516771211457623
553 877 9.995107362170552
92 296 2.0269843979454603
561 704 6.390692206911274
505 582 4.596399909091276
171 994 6.786853019649161
247 483 3.775249979502708
64 465 8.524390340798103
7 268 8.112917990257204
280 715 7.233487149000831
233 592 2.260523491845502
343 415 5.164179129543251
634 783 6.798169890318285
695 760 5.205653970955628
6 17 5.361193491807269
500 560 9.85320910741793
616 740 5.302479405829969
251 386 4.771029634070643
765 930 3.037160510293073
606 856 1.9440209180198704
304 806 4.862055672699576
246 727 2.527005011655133
249 336 5.367656387421235
353 792 8.32876829639658
330 444 5.051107987081216
340 822 5.710155021418967
64 621 7.634159676354551
9 898 1.1716885939846904
526 599 7.659427938215667
262 815 5.316399302487883
332 403 1.588069715357592
599 679 4.470726405056392
87 375 9.208905180877705
281 913 9.5216385671939
142 666 8.566878632156063
222 618 2.172153876806736
142 267 9.209237393995277
870 872 1.3255862262025762
523 943 8.471338894259961
63 257 5.745429747334371
141 723 5.052475017491082
550 763 4.43610354212549
670 784 7.3709007081697235
440 985 9.788076928826252
289 297 8.824592194259003
36 450 6.808801278767341
184 984 6.287379034267319
611 912 7.244689455145248
399 415 1.8003688821226969
129 800 3.8942749736905986
850 992 5.425951559975205
110 855 3.8672483885939783
768 955 6.088772607345078
111 492 4.081769848544655
348 351 9.50412628866444
448 663 9.267259554520578
311 985 8.715120691398754
155 758 2.372133336746024
502 894 5.680984668071394
541 613 7.808813547573529
28 905 1.198550187266485
80 501 7.4817446622521375
268 729 3.348807093434884
656 982 1.4821417443073046
475 543 3.7845239469651513
584 841 3.4694440130058624
162 212 9.744946704229989
101 275 1.9625494748330081
724 728 5.937746468135222
234 765 8.62568076876629
505 636 2.9278580236160945
76 802 8.878852955266357
441 691 5.5735146539438425
218 894 9.515228797031273
393 452 8.14580452716762
529 777 6.4344676086191805
228 896 8.920513517096818
90 728 5.3893584270821755
631 764 2.805481993448181
57 324 3.0693792011914987
230 406 1.6191884858351842
196 762 8.352581180384256
809 933 5.45572194546003
586 596 5.58763534315077
698 937 3.6416376154056898
188 575 5.30785298192578
774 942 5.167202410269061
45 111 2.328642772672546
157 637 4.793291501515034
291 667 5.356847831142895
235 306 2.3755296854487353
11 81 4.4423990382967204
245 999 6.024963597073424
639 691 3.0456411511541983
319 650 7.785708236333305
449 458 4.141228109934515
136 262 1.549364624020888
457 616 2.500473576579515
106 343 4.721111798549576
350 584 6.639080042468311
480 929 9.481875205118087
273 410 1.391676959296368
420 988 8.901584976990405
627 855 7.079873133616399
0 884 8.832714704347373
12 762 2.911608985401655
114 395 6.969552715472884
83 466 4.207077896273292
55 918 3.3083776189802463
400 963 5.247346469546556
72 216 3.6576641731661264
193 947 4.186176323368173
104 220 2.0064567421554718
95 952 9.241190881350217
439 584 7.1859957802463095
625 882 9.07988579154472
135 853 6.773370637864884
117 977 9.831707610149742
2 789 2.029621183016732
575 628 7.34838010675783
518 960 7.053213184049002
271 750 7.172983425312075
503 787 1.2778271607563902
741 823 8.172094123499857
478 688 1.8852476516176644
297 910 4.7566530625393035
203 333 8.703000246387191
46 451 8.44267520049755
378 902 6.527819610839882
102 154 9.974408654004518
419 421 3.5699191538664903
886 963 6.493932498826139
244 618 3.381448473564448
484 709 8.033492729258239
822 925 8.214040275854476
721 976 9.745614260505159
341 659 2.2164304175280574
93 978 1.76114646377204
17 703 2.702081494820172
200 619 1.4830514935456183
234 895 1.438177580808277
297 653 9.841906234232393
522 873 7.10869283756529
96 858 8.647314924675998
128 463 8.768247864548023
272 872 2.4916796567936417
105 695 4.322839850376806
166 384 5.154991743811691
645 738 4.835441977230869
218 277 7.50148573310573
377 839 2.9724683502761837
762 786 2.987437542738785
433 770 8.304296365533315
91 454 8.540861637705715
317 708 3.5024425715908882
703 845 8.451634064707864
264 473 7.933338976483331
238 342 1.0733050672817899
84 460 8.172306841171416
694 924 2.639895867780941
325 955 9.38257296722531
240 849 5.210279526493526
81 669 1.3584598865648179
170 183 8.57379015883455
440 681 3.658698793776795
290 697 3.8017924896077995
365 453 3.4869310465293926
541 692 6.364525716867662
527 957 5.905002583788609
131 321 5.908250315394163
483 609 5.471214978376461
631 803 9.147614981671385
103 190 3.060898497905874
38 549 7.06001062419354
604 822 9.617504093338777
255 635 7.52166723498625
231 983 3.919442369782832
363 537 2.5175811611719845
178 487 3.5063112660975
217 451 6.923528839878397
597 687 8.74855691862818
464 589 5.971116034802207
39 66 6.057586323797974
687 819 1.5127172803182347
117 158 5.043431139837588
327 669 6.14599953270252
76 430 3.4581204388319984
315 953 6.731440925457545
78 116 8.941832545157244
32 846 4.220494027581116
710 758 3.659544044292243
310 534 3.4436348161109525
207 241 2.5381329500835923
73 909 5.76891515274189
4 209 3.867389423943611
45 239 7.291885793473291
168 205 8.3236983728886
221 283 5.927564204240775
148 696 3.5450357088873394
607 818 4.019690667412177
434 927 8.931930582011558
663 931 2.405118406241665
456 577 4.0231407714204686
248 616 2.606520892713791
