1200 1199
799 1180 3.46342232167101
708 1095 4.796662676126601
658 1148 1.2175445813899666
454 630 2.9447367507729703
815 1008 5.198856852928198
941 976 3.794982528669191
388 501 9.33352923665007
618 862 3.6379732425058373
1021 1104 5.076780194039835
514 794 9.952979322538882
16 712 7.325024774071441
774 1115 9.38211193113365
515 768 8.852058070326386
88 684 3.0004115004839638
929 958 5.196040439566927
362 403 1.3920967230151393
872 1192 7.4714468328051895
162 624 3.1563124384302195
444 472 4.845129682750201
590 1113 5.748467325142834
449 1091 4.661072415899973
955 1061 2.715084208900362
22 163 2.632635720004658
267 940 8.463402185155886
357 1139 5.317118418494515
494 1087 7.931371071661086
170 886 4.350702594948453
410 873 3.539319215156303
822 1065 7.583370130351959
91 137 5.034611976035326
756 1049 7.023347556323075
333 537 3.432122524565573
291 1015 3.8678277345035452
651 867 2.6397706020403997
130 684 7.781949678667527
813 879 2.2523301041410186
752 784 1.8423785408280646
377 909 1.4615224340902453
23 1041 3.404262307398204
82 384 8.908345772176395
692 770 1.1047195234373233
314 847 4.698969037328746
106 1058 3.478886648466408
767 822 8.295136476224538
404 785 3.376745370339794
495 694 3.807608137780842
541 612 9.394094442690351
127 777 1.2161768150972938
623 921 6.025303991759317
666 1103 5.606059295726786
116 873 3.692419463385663
622 1125 3.627176666574874
96 723 7.529536023510258
213 889 1.1395027891497898
30 297 6.155697773118946
500 880 8.953467685126276
117 959 5.6458243104478765
23 393 2.5602958146053303
60 998 9.99227784062586
18 74 9.63603743420459
940 1188 3.2649462180281645
240 242 3.0498390980801
322 523 5.104042607350402
205 207 3.6780811439860104
28 188 3.037726837564385
563 665 7.188456405097791
15 549 7.541849525680393
698 1083 3.9827228566390014
142 665 6.940898542573603
1044 1107 3.5739217475082716
40 1116 3.865911962366804
412 504 7.678739712470301
973 1081 1.3861739245579976
293 835 5.11993673987879
398 1107 2.3465741673778684
295 803 9.400397770602915
899 1168 1.2971689840436833
623 1134 7.845112995133312
301 944 3.3126094771819568
335 1120 9.67377032185145
439 665 4.952561323667922
98 188 6.364172947478075
187 524 4.392388915166874
417 717 8.049762212992269
22 118 6.056778262297765
533 1000 7.212374052058322
264 527 7.79595624003572
354 1150 8.70459278999648
62 997 6.297988166557729
588 819 7.816438194348202
822 894 1.2801240285613211
344 612 9.336547564202174
615 853 1.5282113615142106
186 567 4.061199222299745
79 507 9.326565875221988
688 848 3.8466231862860547
377 713 9.005113504420349
215 992 1.3246021981531757
335 1034 6.191440616996721
403 967 6.88203417781283
345 676 1.155820536786327
332 454 7.334100244820248
725 914 6.4067703962695095
115 557 6.825078391344237
96 316 5.824405379061652
280 635 3.974939273011845
959 1185 1.6472449916680885
188 633 1.7369916161852728
118 999 8.53292587953135
215 727 6.907684830182163
696 1047 8.938067130063654
315 506 1.066967484432194
472 845 3.5939529403724535
297 709 7.426585950382179
650 751 6.588287159376467
469 1072 4.583173919172515
654 820 4.355559672016497
323 629 9.854673267905882
180 664 6.464060153410436
76 1153 4.777733401655395
448 663 6.1037399958002085
387 600 4.880397313653518
454 1197 8.80696448523874
191 650 4.780002315523738
251 286 9.162801950481406
575 896 4.070721467161034
916 1036 9.704809503829226
63 983 6.5866475131125455
230 825 3.069538285763476
447 870 4.212920137360741
28 134 6.811508883487521
7 514 9.346353575043153
1030 1143 8.751206283008871
629 818 4.23940537005295
7 996 8.0509223493484
733 1066 8.447911852643836
362 455 7.678065864170327
189 866 7.944442558043389
467 855 8.791805589900012
228 815 9.40121806984425
431 1064 8.377831096246387
396 453 4.004244111114316
905 1077 2.726430228453944
767 948 3.3921146018592565
890 998 8.9362505357356
215 227 4.687126151301518
788 852 5.541858423388484
268 901 9.521704074784658
426 614 4.845264812895543
73 792 8.001927569312098
490 1037 7.863895641598561
19 606 9.118342466526144
3 162 2.750113751221369
463 831 4.81190796800079
43 770 8.631113007673886
257 1133 8.758365183226708
168 571 2.6811934564437547
103 849 3.187667787969312
73 860 5.668744978894647
594 948 6.310412329736508
152 1087 3.4539029989233194
120 1108 2.0340667771073173
613 865 8.128778553980998
797 854 9.794304105518151
434 781 8.615791782724731
105 1036 5.57834704109741
6 116 9.869358010550991
412 1190 6.086843819047058
956 970 9.664255594392419
849 963 7.458256675635689
330 847 1.8743248765682736
1032 1130 2.4196854524613696
136 1154 1.4398981945099287
631 902 1.3523620442453212
48 369 2.3611499100829327
137 1029 4.59921268747914
519 697 9.714860727169405
275 661 5.564593586734646
42 685 2.48851279606485
880 1131 2.7950196452665375
397 533 5.404157875780171
106 190 2.8845214499325498
771 1067 7.838151916698248
39 173 4.880596424370066
326 436 8.326684146648397
411 770 5.051416517935764
1 633 2.6855592086087947
521 1135 7.33937449982423
326 1193 8.243412113643684
396 528 5.004009040208198
343 826 3.0865124615817523
160 1042 3.784963090621636
729 1140 8.455862735269214
349 1096 9.771172056568615
354 509 6.709525420388428
670 807 9.122309428622387
810 995 3.450050043518745
328 681 5.853506262221096
898 1025 4.4694498117246155
656 884 2.35626605231023
139 144 2.399970381722809
239 1062 6.7553516776290765
3 805 7.563463887735615
471 887 4.951453064044946
303 925 4.322734686044628
405 1092 3.7760695933092983
377 607 7.89695761819421
838 1064 8.815103986816256
1020 1191 7.1336051247368
437 478 1.3465552200647246
175 796 5.698206061165187
935 957 5.578275606192241
7 440 5.828227287052795
732 1097 4.011280181878492
565 607 3.647855428001555
727 812 4.237040549792901
598 857 5.438491673985276
627 830 4.074340930888417
74 554 4.927951997723314
252 937 2.3935918915155283
230 961 8.006330706956563
61 1039 5.771099845057413
201 748 2.662731056766073
258 703 9.566442483064954
911 1071 3.862344672253547
193 300 7.592978411030288
630 858 9.286583729047296
485 957 2.4865576095464172
257 1105 3.513357282306295
638 763 2.7825713830841714
391 910 2.6693950141737046
637 877 3.991856980009563
198 938 2.662670287599491
228 798 2.884505953449458
60 119 4.632198991718179
534 1092 3.5535557861120957
165 428 4.327644263733244
844 1030 5.524628114501621
785 1068 4.603513922949146
219 1135 6.612444773306765
461 746 2.754509572915005
287 1183 3.6285813502568214
789 1185 9.871212304331834
54 96 2.8627469227459956
225 308 3.885837035226749
324 507 1.9099546663153752
711 838 6.028999697108927
394 767 5.346052913839791
532 621 4.4583032969064
448 878 3.8535227273429054
218 1109 4.66685878734855
190 1184 5.515315864678127
217 340 4.806069458699154
160 331 4.255470427932437
198 616 9.883138748750518
9 912 8.036104982371892
39 133 3.6534314530770717
982 1198 6.0420543509883435
479 1122 8.031343828270508
779 1192 6.364598927754669
109 860 6.728163555174026
248 357 6.991774729643289
227 1070 9.790704387481851
83 558 1.914975553130799
302 983 4.171201928268381
783 868 8.98837989934926
41 1065 1.8766713681754008
100 367 5.40724049734392
922 1192 7.651825992959536
715 875 2.5962354298044548
67 332 3.804402967880679
178 828 8.42714523130731
1110 1178 2.99046764634685
210 632 3.5114575039453504
266 906 8.105583804196417
32 547 4.216208910955871
242 1002 9.476892405095576
954 1152 1.679462910749887
153 244 5.63953583658649
192 634 5.12220954842344
566 630 5.595936749050585
451 469 1.7081535976844053
534 791 3.1693558345013244
862 1123 5.161486501584098
216 1186 5.830838778316381
445 1011 7.049802003537394
76 952 4.9682179383704685
365 587 4.4899372417694625
903 959 3.960340553457991
646 1189 5.765772088870106
145 788 6.810977132970167
347 1043 9.133015885947533
281 931 7.192191074116673
305 1195 3.3637511197761287
357 1052 3.8687391756762275
182 1091 2.4073349070373107
583 716 1.7179843327891529
55 578 5.643106398575829
371 406 3.6485891715190073
509 522 8.583775723884386
57 1080 8.575191848705048
572 652 3.683420818425639
1019 1168 5.798807352688818
1 1009 2.634297527493944
280 980 6.501753308408948
1009 1018 5.301660791759908
80 539 3.779585971234506
107 554 8.02759357022629
514 706 9.305505204330183
815 1074 5.479661387074621
87 474 7.9212805302746245
23 930 4.431950306915815
533 934 6.611737061349651
43 420 8.929944454713464
471 585 9.99915588248529
64 245 1.5799785594881888
92 762 1.9139954400878199
1106 1117 7.3858917934273824
183 753 8.75770238506953
479 589 6.281348196476081
295 505 7.162897203598395
558 596 5.257034296374553
578 1141 5.220420496594589
883 951 2.068473816047982
596 939 7.992405367957218
288 381 1.8255524421946432
377 422 6.207346104835474
97 1010 1.3158657680987915
376 1189 7.561218158076582
491 701 8.344929697499914
977 1192 5.375106786276409
412 778 9.924375833230757
496 1120 5.977205892419146
1075 1087 8.329957666703493
1050 1157 5.382935773541807
2 313 5.035350856393412
746 932 5.457785501933523
336 385 9.115073437885975
70 562 3.800279675097532
581 739 2.516160633785464
1014 1143 8.01027846966267
491 829 2.2768174514048565
178 659 7.215599246845448
158 465 1.3718839974250112
384 749 6.843805043561037
229 1032 2.293523145104329
504 738 1.3139250813369943
125 236 1.5253502198534319
313 660 5.624747133214196
663 747 2.4577526973207244
641 1055 9.085115778417357
149 804 1.138017168664437
388 687 3.5899348463136502
208 1166 8.379946230688812
570 651 6.2899155249013186
168 885 8.617516958503991
196 414 2.2448121299687607
505 764 5.472392301950948
988 1156 8.396799264729035
155 238 8.750779281864967
366 401 5.060787042547274
306 478 8.921391106087185
86 812 8.240815780062166
325 361 6.109896499620539
692 1101 6.2428848865801445
157 443 2.985259845700961
650 981 3.657602337237363
220 857 7.870432174836553
128 306 8.519521869618401
54 1024 3.797606722845134
556 837 9.687703041451227
337 985 1.8830515657086173
518 1042 9.698398519685925
317 878 8.418284492484723
94 206 9.877340384044567
808 1131 7.743875298477087
210 786 7.2335990566656205
61 104 5.911777429828709
145 475 3.2760073899526985
39 259 1.0677323865594213
542 741 4.705306655358399
780 996 6.312579790660278
427 854 4.959258071351486
493 969 9.855526517486917
360 876 9.880174829119024
1111 1144 1.3349435615029894
84 334 2.809382577718086
576 649 2.266002208975479
159 249 8.214037400800315
382 463 5.568345719406124
584 918 8.280767743508099
451 761 8.038497182922246
555 715 4.2108570665360965
807 1128 3.9854328821234715
260 1174 1.5845760549515269
748 776 6.496643259822704
197 300 5.312322031857875
279 903 5.901834648727528
145 283 8.36468500123695
48 235 5.962426636269592
704 1195 8.667182814830749
415 1173 2.2924481422985163
219 1179 2.0110218127571073
492 994 1.2975267929425551
677 788 2.2349033107278915
814 885 1.0628639415033319
276 860 8.72724405478407
716 1164 9.177876888835433
56 684 3.1699205779330195
710 1001 1.6901453873509802
46 180 6.62600493627035
32 292 6.737571581352854
490 978 5.451899110944652
179 937 4.908491240091207
29 369 3.79324653325472
550 1133 1.4675347425806846
92 760 2.7990584493897863
68 482 8.392414562424497
213 1149 2.14735352906223
750 1010 9.850023161297214
290 1123 4.025764406170575
132 898 7.309118953077444
721 1106 1.5355285861590877
657 784 8.096442155699735
454 464 5.526784244699442
467 642 4.243920111054852
262 895 3.581185206304236
123 806 8.01125272738146
552 1112 9.985494172354501
581 1090 3.889235963373925
119 1089 2.054215471428961
518 1136 8.063079851799827
648 653 7.566704009210244
734 1027 6.162760313013246
679 1180 1.2974257141171206
244 645 1.920442336960479
403 639 9.822104850738283
310 958 6.563930707069634
850 1131 5.152275908185618
11 869 6.950528563890166
936 990 4.3578126137887825
544 889 4.81614332837008
223 243 4.2565366572925925
466 1140 9.890344913046802
775 930 2.836050771113693
437 1016 9.55459957434953
951 1045 8.67894500496506
113 570 8.80180296836459
588 617 8.248882783508872
443 1031 9.286537636106539
61 1161 3.779293759381853
126 417 4.138188555424544
434 553 8.356454721762276
250 707 7.989013652323124
241 1044 5.976581406855623
281 1196 9.023789873566882
243 740 3.149080405642445
777 919 5.075839134618276
754 891 5.293472914482994
1081 1137 2.543246035722432
387 856 8.627116270876044
673 894 5.729512334085979
42 413 6.795293765231663
268 368 7.50991415018658
114 178 5.579506371958599
205 827 8.495459004714593
438 747 9.980125536974036
636 856 9.971396476038993
678 753 2.396493030321378
166 801 6.333395256696711
95 949 6.976450654977231
321 893 4.697514633066563
95 161 6.126050183650389
298 1146 5.431507422177393
470 1049 3.6987289121480913
611 804 7.028304343044194
177 809 5.920894209556279
607 728 4.233822997004326
296 428 7.77147845490657
59 197 3.9065716217520046
804 1040 3.0185371163593064
780 924 4.719138175128645
26 44 1.0412579439273104
121 559 9.663545031046642
380 776 7.787296681491262
303 759 9.443383558777558
268 597 4.3423548922450355
204 1063 7.142854206946637
848 1172 1.1785473685881442
146 166 1.969639897807461
267 1051 1.911902285636275
304 366 5.396420207365425
358 593 3.536792454931536
161 1175 6.786513568459049
48 409 9.81750982759695
692 950 3.9504400783101685
165 821 8.20555443470237
27 104 7.779135791586419
230 1127 3.722005646447828
345 1199 8.465670250426909
110 585 9.371265351768976
931 1056 2.3592315128888948
62 355 3.2029932257958023
442 989 9.011819692927023
356 1177 4.75197849783155
452 863 5.481419196428517
521 724 7.2146086823421856
560 1073 8.087294281113223
407 489 3.865215088427215
299 874 7.301483946635408
237 405 1.732656805907626
900 1025 9.601957114483952
274 626 5.220426422286239
71 248 3.646448025777092
94 1099 3.9406637431587175
397 714 4.598647822267472
1088 1115 3.1548583649241726
473 1153 5.150436916237043
66 1056 7.300952269779606
345 662 1.2359885076976367
343 1046 6.793345845331912
652 772 5.846437715083191
328 530 8.757599098674202
871 1053 4.56781802499782
1007 1183 3.9145269636036826
516 1098 7.650238277898524
864 984 6.551826679514525
494 1060 7.1613615828951875
80 1170 1.58778928362171
185 1067 4.2793140363110584
83 254 2.44632559642646
231 601 5.464344204560728
14 131 2.734702359225959
969 1094 4.391838492556669
181 683 5.43040671875915
399 695 7.076044861524727
146 569 6.070706699574087
151 354 7.8034560512499285
605 865 1.9097193080737342
743 1144 5.116452172670563
979 1172 9.539851981850799
800 983 6.025683112936835
353 374 4.742796242803214
194 264 3.761987091981314
63 647 9.93155178926512
24 438 5.322156818661522
