200 7960
47 130 5.638801110228585
44 71 5.55331378120048
11 16 2.849989476301082
26 79 5.857592859229679
29 163 8.881042361243864
111 159 1.3399618649681548
97 190 3.0557077434209576
80 180 7.250164106863347
89 142 4.859308719517588
149 188 3.4273181615596267
77 113 2.116731885081024
36 178 3.18744417780247
98 193 5.562583762111553
65 128 4.797261904648
167 194 3.607190598911946
6 58 5.703374167102746
11 100 8.281986004899897
68 147 2.1700065130660864
107 144 7.263488547372691
40 176 8.999587401624716
63 168 9.86195203195299
12 24 7.808500399465351
38 192 4.961069590178857
10 104 3.946478430684863
0 4 1.1715213998433418
7 127 5.776928068987578
19 49 8.245673626701643
38 195 2.7831737594254573
46 162 2.3469529688395734
16 120 9.882886452633985
8 17 6.839471062532649
129 187 4.381104702669148
110 147 6.406102088638718
117 124 7.368629116742389
28 158 2.230138474636756
160 199 4.110289712692431
54 137 9.646000968982412
41 174 4.111309056190841
135 196 6.945289251813847
86 173 8.854835109201638
143 165 1.554563004354668
20 24 3.6967145213547576
25 34 6.800592995160824
68 123 8.715558005935847
27 151 6.657418111264304
12 74 7.449732786677449
45 71 5.53169835892398
35 123 3.0952083183913977
1 150 3.7556530837353344
142 155 4.523037088419249
44 136 2.4097656003753656
110 122 5.263463674749295
122 166 6.8784928394453475
12 188 9.4981521743212
38 98 4.610618189834624
41 78 9.211403603641646
21 86 7.532861900905153
109 191 7.225181876263565
84 110 4.754643768437846
112 118 4.277539688690036
127 168 3.3750540153248836
111 183 4.556781962136144
143 159 6.157334634960657
132 188 9.579134619456624
12 162 6.4448577791818495
6 64 1.8040147787719047
60 172 1.8358123921719276
14 140 5.947637827864078
100 164 3.6458730230601817
67 166 5.972021025881088
12 69 9.568391538453412
35 95 4.861224007162427
53 166 3.491925217619988
95 130 4.343306371730759
38 68 6.678931729551572
40 172 2.5851606913760565
47 117 8.791821968654986
67 149 8.059134407128598
64 80 5.825888386791509
10 41 8.742972516865162
69 186 5.414301704473986
72 174 8.010837231032381
11 82 8.625813433464032
27 192 7.0883854331962155
133 144 4.630506626036196
34 102 4.866934254751666
24 47 8.155614991962963
41 128 4.6028860060267185
22 91 8.4801798395518
14 18 8.62006273799096
62 137 7.1688957164588505
177 182 3.882161986633074
136 149 4.813918653645961
56 86 9.914649598997588
80 178 1.402833584959915
4 163 2.229227057810992
33 125 1.5126711810867117
58 170 2.5632150034871595
110 170 2.6500786080749936
120 162 7.617699427412138
69 98 6.497257622309452
62 164 4.640551246944913
161 178 4.464029252594447
58 114 3.3034413553537436
35 83 1.7496320330104518
169 183 3.86456924900762
67 68 1.8532190692565058
28 179 8.731857756213927
115 150 3.076331980187795
74 77 1.6968101421136406
5 9 4.1101382415153385
139 181 9.54567944827869
39 109 7.761741108759685
41 56 4.485905619460443
27 118 2.437795552283367
155 166 5.431315596946482
89 155 7.5540831194690785
133 143 2.332601402016415
146 169 7.495972942246289
14 127 8.54182463457908
138 182 4.254361949906612
191 196 4.222487819269106
20 34 3.2922353268535063
60 104 8.873270430029237
8 126 5.325494768066145
124 128 5.2435618890047735
102 112 2.7917570040507167
41 91 6.0824770983529275
48 132 2.2961860665211846
129 165 2.867650725980129
92 198 9.223357738762468
55 173 4.614846499721793
65 113 9.55077558538881
44 160 7.814401448973338
20 107 4.890074907061615
75 89 8.601777219234318
129 171 9.6431712950038
41 99 1.7482366318014337
77 108 6.513345752709721
26 124 2.1176893348330648
95 122 7.994414120482244
42 136 2.2599939394859896
1 144 7.937748483915062
12 111 9.959444982720747
69 111 4.991796541961788
158 191 1.7902461703583654
0 88 9.938684475182036
154 169 5.675636511127249
70 118 3.3360428796237054
44 139 3.934930164093058
97 171 2.630277829566323
14 64 3.782252031733464
5 192 6.20513677596409
96 127 4.87037010284349
112 125 5.449847332817998
33 81 7.697251609403868
130 138 7.2716021651990195
118 190 8.63509772117142
134 165 7.917684017890892
62 167 8.62433075969145
22 162 9.742065418772137
23 178 8.867459045959478
116 190 4.9622178552644005
114 157 1.6277917481248738
4 124 2.753108306026077
0 9 5.068082937333266
69 93 7.497041858549161
117 190 8.855462689934388
42 198 3.22801026602359
52 199 7.839146582686284
25 114 6.807843582950188
154 190 9.431713869657617
165 193 4.948705578659943
35 140 9.377396987540864
29 39 1.9760089866158994
85 97 3.229484473081465
114 125 3.5754176726716227
87 189 6.786719897156887
45 78 7.4666531800605105
14 130 1.6445891129386188
1 114 5.144814042803216
144 155 8.500306552618998
44 115 9.497534620402435
76 111 8.910425430645635
43 47 9.477614862646389
168 198 8.94159817945816
93 175 4.849717610697711
132 140 4.350964375633071
26 159 8.715949300161151
34 136 4.671556802121144
112 180 6.197919299376323
3 57 4.792700698407506
32 100 9.42897462934307
64 92 6.297936740762525
94 108 7.853401442090418
39 150 8.553983187156483
115 124 6.884247865353974
16 193 3.1531807064894943
13 186 6.186997945204679
8 106 5.617118750033117
6 133 3.2959714844257486
7 109 8.160643988120153
1 163 6.28845930212662
162 163 8.390732620747302
29 190 9.228760292212234
99 131 3.2582929312448394
88 177 6.543342957270676
141 148 1.3171292179058458
38 53 9.615798660088695
9 184 2.459116114085562
111 140 1.3948577456597233
28 97 1.974098328230331
136 180 2.9932599930921375
86 154 6.732798109795517
24 81 2.4803405051038525
10 158 9.920861112851473
141 178 1.0504870375317803
104 168 5.755071992096846
187 199 8.770295430879214
61 188 2.386778853339371
126 162 7.2316188623404685
41 65 6.51858205435849
63 182 5.253044046567524
112 129 7.917642578596163
150 161 5.0125595562361145
171 184 7.122238360025446
4 182 1.1736584996585835
38 147 9.214839177745699
115 172 6.619940809958641
63 64 2.9105970827277
7 157 1.2601028593258565
147 166 3.5130912859494647
131 191 3.2503879455312763
28 71 2.9711285079220153
25 149 3.865499342304992
110 112 5.470929143714609
72 161 4.80699802827731
17 77 9.977249991576757
16 88 3.660140632190418
53 64 8.48565984513958
23 148 3.647433079283035
16 45 4.588254355600362
47 158 4.421214962252283
90 144 6.062420923097607
0 14 5.947868194220351
61 93 9.405104056800424
6 108 1.041866756211119
18 28 5.583130095933725
144 150 4.595052853940213
7 100 2.187717362876117
20 96 1.5057504944466205
65 136 2.2454762939846424
83 167 6.069707300188861
9 19 7.494781708436365
9 26 3.690645604016337
58 156 5.204424023737462
166 186 6.901432928632168
110 121 1.9042671860754643
165 199 3.6426957514922753
171 179 7.679950005319746
175 189 4.602867486075464
194 197 7.980339865079984
9 125 6.855833132868762
151 157 5.413374143792734
92 117 9.384116275984239
73 176 9.856951832122768
21 121 4.96185649635547
124 127 2.5086963490933325
39 159 5.784561805860615
40 71 7.584167066408416
36 44 5.9085239833896965
27 144 3.353484331676385
24 192 2.953983116533914
5 113 4.163220175305952
52 117 9.697040137621624
142 177 2.8497589398130216
122 165 9.368161107432492
86 163 7.3771902730364864
67 147 8.503137860495173
50 109 2.913414624200169
72 191 6.880834856994639
4 42 2.976375347447261
88 152 3.7750691481549783
162 187 6.652830659266559
25 143 1.0722330717589137
22 88 7.895632428391233
84 98 5.953567139410228
5 179 6.66763492032813
129 177 8.339309424199767
65 67 8.708428001355689
41 114 2.5860592067054378
81 111 2.250451921686052
83 85 8.732932866883
87 190 8.781612815429002
3 138 4.654040607745577
147 185 1.5118655305000879
43 44 3.394974120813675
155 186 8.039883920373462
75 148 4.59896389911313
13 139 2.973399246069959
8 112 5.458680194617254
52 194 3.608206087111736
49 149 1.616491712650828
6 130 7.079192640971966
169 192 5.780343297771984
131 180 8.163485384035507
94 152 1.7472020459023216
80 134 5.950714970685171
111 195 3.4422090446559226
55 123 8.039907673511504
72 152 3.1046185968800897
37 112 9.987853675725592
3 149 5.69343660868487
12 180 5.109242866880717
40 177 8.801631651990059
71 170 8.746969718671323
103 121 1.4776752388863237
65 112 7.849947482238302
10 121 4.031417216688064
7 82 1.0576603016270005
43 187 6.48890990077145
99 124 7.831844563856552
20 136 8.82916546006528
62 168 9.478390878513354
6 107 9.499470664049365
73 125 7.333723901319418
44 50 9.806700935191747
71 124 9.089044543583903
111 118 8.427781476425976
38 61 5.804885472603454
16 165 6.654821111494229
107 192 4.004066812360778
32 61 1.294945356719288
35 97 1.3635202985019355
62 150 7.623230690104083
23 105 8.223653674190253
23 81 6.491775294798505
144 158 3.1661384982927157
59 87 3.606447962161436
24 75 1.8268197932204244
165 195 2.8407099156721007
81 152 7.263560648787696
163 182 6.345094080444092
50 59 5.815065562211856
0 184 6.859114081883993
22 90 8.161688147923796
21 72 3.8277119763193257
66 115 3.453986256015422
66 184 4.770640438995364
167 168 9.80317101175501
58 126 9.421442186347722
68 163 8.764545365853238
162 186 6.003864074785949
34 77 7.122116122737015
43 125 7.957887625829184
44 156 6.730878565891217
21 35 7.553802756909859
19 92 5.86555194580674
156 179 9.78502226579502
11 43 4.687211228542079
46 156 6.415247242578355
99 183 6.92614149557324
6 141 4.913656689543776
38 106 1.2830525511559934
180 182 6.381593549362357
52 81 1.0497185059620266
79 136 3.0289852364712857
69 194 8.578755716687443
5 176 8.241376412781293
14 193 9.627991145181522
99 109 7.7252351019824435
95 181 1.7733164153089103
74 137 3.443461890363681
28 44 3.5540618754518403
74 194 3.6418536388073375
17 120 3.7657042200665964
65 187 6.2544611811291695
39 175 5.261087388736638
142 196 7.708552728034441
55 113 4.389056616233182
126 151 9.794342275125917
15 146 5.8598107847738135
62 155 7.0386666295336
93 133 2.98898860261534
57 122 5.571784832431004
158 188 1.3120333987991208
69 126 7.621546745371656
169 171 4.07083145888617
54 105 2.8664156962114364
134 135 7.404083800652942
13 54 9.69198732685001
37 163 7.537887458843413
136 141 4.799001463429727
33 119 2.1530682185966334
19 36 5.601985246866946
16 177 7.281498001365031
107 166 5.8137677537410966
72 114 1.4456572302679613
61 81 3.9034824724132497
27 66 7.423390149909779
70 75 8.871737481144901
66 172 2.1365404557391363
78 169 4.2394062160803845
26 116 9.651656932390116
0 28 5.971584963069117
96 108 9.779879070908827
5 110 7.538861654458125
98 198 7.258111109316374
3 74 8.190182497975396
1 160 3.1863482534648053
21 156 8.49516222341898
123 193 4.179530826274526
73 140 8.632475141893504
88 129 7.179939665449092
75 87 9.998535570151418
138 189 6.766322091352766
110 165 5.177363302095589
74 128 5.8932655717698745
98 129 1.890416975621838
28 177 9.03637714229013
92 166 6.393415189037103
139 163 4.012408128159684
8 34 3.3210601793111687
39 158 7.226444937397478
9 30 6.090894431112119
35 145 4.4705075741647065
77 178 8.449791487208014
135 168 4.716945798591185
35 154 3.3702600493627553
56 166 9.669666155060966
8 67 3.6728924485236947
53 126 8.884042928809603
58 67 1.5978665705199648
94 170 1.8259081963849577
1 24 3.906682965327661
50 118 5.085696542325382
79 135 8.931502783452256
102 194 7.398077446968054
11 115 2.495464903537318
18 179 5.9728115498199115
163 165 4.652154624293521
168 173 7.5795145037229545
51 167 2.044751748095692
30 152 6.430186449520449
51 168 1.963004725905337
53 131 7.801166701098331
22 63 5.820363040934259
33 87 4.473944838520957
10 134 6.8858691585831435
43 51 2.69062362483955
32 45 6.611161783376381
95 118 4.388924466304552
12 43 6.35733795661178
42 159 5.109566475322505
17 70 3.2314388179427374
83 104 4.031179280509392
61 191 9.360023735608687
1 169 4.44076830099685
96 153 8.302110759991878
91 118 3.5468860217806717
83 168 6.087795516236716
22 65 9.008298240156698
21 132 2.21340484710485
101 179 6.689329682745865
105 192 1.6534846908969714
37 63 1.6363525127725271
6 115 9.798750838533381
169 182 2.121214165535263
125 170 8.069458471385499
165 192 6.190036545864409
59 153 2.7065178606201155
140 176 5.176308819914844
159 199 3.179588078008909
86 122 8.279228164801022
5 62 3.163671389690014
19 163 2.0398044105229594
160 164 6.405892275722179
63 105 2.3233669355526696
41 149 1.6378896372565879
169 184 6.538659965141512
98 180 6.821691664833932
131 138 3.6967694713215042
30 44 5.639700606570687
63 116 7.265209479309002
7 150 1.9681402691515895
177 178 7.26365630695988
99 108 8.624429695807965
92 148 8.25743397207323
74 193 4.31124028655329
67 86 8.078128574477127
116 121 4.17843962807334
0 196 6.449644864640407
156 178 1.4224158911847355
39 160 8.34880575091091
32 192 3.3641512523168458
160 193 6.424684206689829
50 58 6.334334874706986
151 155 3.6708377698329713
114 146 8.355431712877692
117 199 3.9626054006698164
49 51 3.7814272560841586
1 125 8.366751467823526
93 179 4.459411069280136
48 146 7.848162241660697
29 181 5.865957099518029
44 58 3.4147881610032047
61 114 7.580658001755662
19 143 8.625465343338886
64 193 5.131447422390206
70 137 6.214286882316546
115 135 5.4520043659254425
99 142 3.9909438690846755
157 162 8.23289420267316
10 152 8.321573529646933
117 150 4.470176517879632
57 85 9.999694921248317
60 195 8.90467822859863
36 111 2.9648882885016574
112 124 8.087120526355992
5 119 5.13611416947627
122 181 6.5041824106790775
1 119 4.262062972222713
13 154 1.181908555458587
56 107 9.1653929685419
54 178 2.814314154696504
138 179 2.8770135438019935
38 144 5.670800503109963
65 199 5.887885375398779
26 85 9.49163943621255
25 116 8.810881904911271
76 186 7.990945309769961
9 111 4.602054438151529
65 100 9.898304163496382
38 140 8.354029954152757
38 41 4.025048096676592
33 78 2.4480614833602985
48 171 1.0057705127951793
54 175 1.2967605939411029
8 102 6.547734486350169
83 176 6.989174252618879
26 108 5.332110408625642
72 151 4.428286153072504
124 157 2.0781477168465337
26 73 1.0907732366743077
67 91 2.487360960898116
15 112 8.048583182810646
16 94 8.503102936697562
21 115 1.9812793980769463
14 162 6.665830272221069
59 151 2.427082068134906
47 102 7.6713947075821345
83 90 9.23599159787344
142 187 9.01330960114534
67 74 9.750666673444414
74 112 5.6709073858703
14 161 7.382332680484118
69 133 8.74467445268847
73 76 5.813557923670522
10 77 1.0459674858287173
82 142 1.9636809558677122
111 185 4.022312653635012
67 96 1.79774015777573
5 174 3.5813720360894177
34 188 1.9881228559010602
8 19 3.539209261667099
146 177 3.138635549420165
169 190 2.593315116799142
120 187 8.017237225920887
120 122 8.328481329643171
17 133 1.3345223817187615
7 48 8.73574671732336
87 166 9.972568090542028
25 177 6.352163340924822
34 114 8.033012505657368
78 175 7.940902904450277
50 112 4.593276552095265
39 187 9.027393487627204
98 187 5.209005214951231
29 126 1.9495175575274963
88 106 9.90000520279148
15 192 6.433758095362003
66 182 1.6796780645240728
33 169 1.6288215182809778
40 117 9.369514859396624
9 66 4.866802044596268
24 82 7.876173877476156
24 62 6.828381374867151
33 115 9.162532543636601
3 183 3.0316571158929384
12 13 9.998589284464309
30 156 4.271313104549215
17 60 4.926655045670511
66 197 4.774277913261948
32 78 6.419642970548926
8 55 8.555759579998767
63 76 6.1758519936999186
11 151 5.4446268873113155
131 147 3.2896468709540927
76 150 3.8376918664279156
75 156 5.307613843112469
104 111 8.386678757129605
22 159 6.126620847727951
98 136 5.778781667825655
136 176 2.7056510880796676
158 193 3.6402378701658176
113 179 2.326842876587007
127 161 2.196699412853148
39 96 4.432069924769916
134 154 5.234380137530272
22 49 4.273657395379329
163 167 1.4297423804324478
68 139 5.819700085292876
12 183 7.73189975492683
0 39 3.5713294633624546
2 155 4.970439364015451
22 61 2.6626980066873536
13 183 2.047052117112722
37 188 7.026077967493782
87 168 6.577726281669385
11 126 8.087664153625202
92 99 1.9672338965356748
24 184 6.723599236187623
59 116 2.8799181590238803
132 159 1.7364642628654052
78 143 5.228118043224078
68 86 4.482020980934079
88 187 4.30238304485934
39 176 7.201715321866714
13 145 9.638765468012416
127 152 2.031684384803977
49 102 6.706215695816094
102 180 9.915717726264765
35 103 8.59040946474708
194 195 7.752082196948695
15 139 2.9497343252936354
141 147 8.390246780882897
137 170 8.517678288954919
135 142 4.1519173885595455
46 53 4.729553462978181
120 158 8.897089296085817
165 172 7.547109281499839
107 116 5.849035447947884
45 143 9.729066454335992
17 65 4.072128203248046
22 149 1.2917472434313515
92 196 5.045844319624182
34 118 6.14094415028153
38 51 5.874024645620603
103 171 9.601260097308838
111 189 4.480492766368235
108 157 4.551334425452602
159 193 6.042387256406234
6 192 1.3603007556126248
61 198 7.947253915641183
47 129 2.4077181013665103
14 133 1.419798898122862
75 95 1.3943091724717465
169 187 4.259440370439522
106 154 6.369846013803638
75 161 4.633902383070842
45 85 5.678024742621145
40 132 9.811739463831127
91 184 1.7513151099948632
21 92 1.139131243877693
84 178 8.251190311966115
18 101 3.9110460667586384
52 92 3.3129232236096997
82 185 4.793771868178119
69 102 7.7056035116964186
31 159 2.518462829516333
59 125 7.251234731924613
103 115 9.0443285562147
9 129 6.256262688760999
114 117 6.947549042732012
63 133 9.038352254694543
73 151 3.903595198877616
93 141 4.046543391438729
67 88 5.400183936058107
65 142 5.687552686284354
102 132 8.060535867462661
74 132 7.79289560877843
132 189 6.609573375677282
9 159 3.3936959489656333
85 161 8.19065366504896
174 180 1.8518206212830948
75 147 9.305444775698682
23 102 8.696670424254936
179 194 4.894212810204983
7 106 2.5145913233171244
153 155 5.216230536827518
25 91 5.537736931455367
56 73 5.612302307145909
46 195 1.0163213688705799
79 107 2.3054076715407654
42 157 8.317986645314068
168 183 7.997123790639092
122 175 6.279784916177169
79 164 6.371239424816506
93 118 3.0097234359074534
36 174 5.376452232387765
11 129 9.084206476322798
163 173 7.238411650942777
31 76 8.875353622725807
47 65 6.683281020010781
56 123 2.337753292949654
39 155 1.403985463388655
128 142 5.924381312724898
104 124 9.296722647355535
120 183 6.633055349787945
191 198 2.415111366900619
60 185 4.265016821882433
21 38 6.831369502415541
56 134 7.625125628241957
98 173 1.9368516736004147
53 168 8.30867108992178
82 178 8.658274347921788
101 134 7.690311002494979
29 115 4.315316788446416
176 191 4.1898605052485145
9 198 2.099552790981181
85 90 4.083938368880776
7 193 8.589548933810516
89 124 5.8977311031998525
64 115 1.8119498874621534
23 118 3.4282294998023923
33 184 3.4893612686364652
1 7 2.938337765935297
38 151 7.173043943945307
6 154 9.393116299698383
112 146 5.305970782885609
131 134 7.0578863287245195
147 159 2.2353048129330984
126 183 5.170431093416383
71 199 2.0775663273604987
5 17 3.797899635967627
119 156 9.82406637164056
51 90 6.426449155375409
123 164 9.543703835329126
104 172 9.49682002641041
28 132 3.4739362315711553
133 141 4.754992167012347
146 188 7.546433145309368
33 118 1.486879276108077
43 191 4.528259654980192
43 63 5.140807660173677
90 111 3.766779499238173
88 156 7.869568846196873
113 119 7.840621063119407
59 91 3.7401215436196544
4 38 4.9117239009414195
18 59 3.460165786302426
10 136 6.369587331710976
71 93 5.87391220244608
99 189 2.524382625353869
15 174 8.84377165851937
80 98 2.29527100302559
1 22 5.9971539008832515
117 195 8.26645791154085
83 119 7.130838137373809
52 74 9.586098901934651
130 170 1.8056469572750462
30 38 5.664304125754558
166 189 9.125719036001176
4 98 3.9850383479758396
45 61 4.78119727166985
60 74 1.0700653849496065
76 188 9.022623922035834
140 198 2.424267119701663
91 176 3.6269762355617035
133 136 9.778743030201339
87 188 7.866856500923564
147 190 1.7462869973673265
35 116 2.485241381749017
130 166 5.064064751303185
81 85 7.63236895625336
83 143 4.42873148946218
145 198 1.9412406592055893
125 134 3.9856437140977903
94 145 7.756560834556492
70 116 8.557137433867311
109 125 1.3096865913048155
59 126 6.672758373976488
112 117 8.81279948419046
21 193 8.406469242564809
52 165 2.9317738621858935
76 163 9.28027733744219
54 57 5.156900269013052
56 119 3.04313230200015
146 196 6.475022444907154
7 33 2.019181096321336
45 60 6.257860425776247
33 59 7.802278255849348
135 150 5.649844945158749
31 150 3.3623535655805186
0 102 6.966071251445122
109 141 6.575551261466172
97 124 3.1819856820260295
51 93 3.5035126006221216
114 184 1.5587451212353622
2 197 4.548525638531
31 186 2.729013541556856
15 106 2.835786289897145
142 152 6.774302507507071
139 167 7.332878883196299
35 114 8.66561010790182
25 135 9.13898219940119
91 107 7.0895131722364635
58 191 6.4255264844004
116 162 3.33047441703021
81 189 6.397918027678887
19 80 1.0663505982040233
37 51 9.556892622499504
54 174 4.822821042671466
7 171 3.8493212362141684
24 64 1.206982079341556
6 199 4.011894825655299
36 56 3.679204426438189
163 196 9.254611482245151
45 117 4.050394008519626
144 193 9.599577293766586
16 122 1.5482705890765351
7 191 2.5760029256754446
82 113 7.1261836539372805
38 85 4.474492433028843
52 152 7.258956387658749
79 85 3.5761562538722615
132 137 4.793769605205312
79 86 8.13534032156123
104 135 3.541694393476335
109 179 5.484892822518528
127 190 3.8115688941810406
13 51 5.209120887649607
37 157 1.4477816535875236
134 188 4.89712635005017
52 95 7.344840311343791
17 122 8.76973722572151
17 78 2.6759608219543187
116 132 6.1096809723857595
4 89 3.0449536784868467
15 63 4.906385312341484
87 145 6.1051390683860625
94 122 8.352745806141883
11 192 5.52226020435682
48 69 5.458451427753719
27 127 8.500097001483642
74 154 9.905618809045956
32 34 9.848721154529592
1 155 6.035090450875098
80 176 9.390617622147357
31 37 5.285425317059762
16 59 6.035703107482288
61 154 2.8929433528523067
42 85 9.728197773989049
119 123 9.070705678342515
43 160 4.1764650163042605
37 80 8.70975673577602
176 184 6.179727119367546
14 182 9.423124900478333
126 186 5.5951462349217955
16 107 9.655283966330849
54 93 9.0578855601887
196 197 1.574205579469512
48 151 9.471739839561288
51 88 7.34532674218695
1 48 4.246448811403173
81 106 5.303641713558672
48 168 1.8054661551308149
29 141 5.965443352494558
21 167 4.016775137501179
24 162 9.811194802900076
13 189 2.925528124618043
174 199 8.68147634261462
6 89 9.641594026847418
18 49 5.3518485563885
64 178 6.7053088139127395
100 125 1.269477296923939
67 195 5.753391541454626
43 61 7.027580318226375
58 105 8.219830953479615
85 153 5.146592018422414
160 194 7.793250879158624
92 171 4.168637915630412
119 173 5.41696262313061
173 185 1.108734231157743
10 15 3.534114840306229
107 175 1.605038871359441
6 40 8.941735972445837
57 92 6.211994092632007
10 21 4.6451349488203375
65 131 5.712897734757797
124 131 6.039131495931313
34 94 7.282960715520306
100 193 6.95948486200445
105 187 9.597131364920877
27 45 8.514364585258518
16 104 2.8630807356972334
1 181 2.689178900696136
142 162 4.973482904978168
156 191 4.064850794963298
15 114 7.561820330271238
171 190 6.395375857170065
33 142 8.68036672435708
23 134 8.830156372470613
24 157 3.7030451990790616
102 177 2.550873234542679
48 185 1.5450979615329907
117 182 7.318945654244383
75 133 2.352324386894535
120 135 6.328456386057165
2 116 2.0548512714743676
58 161 9.366941015931125
160 186 3.7932418352198916
111 154 6.242727539526023
3 197 5.145876461160844
67 97 8.64172833979081
108 123 9.185917338035672
59 82 2.8028600773867636
85 192 6.749682181672276
90 178 3.0758889867498436
56 114 9.746129417782527
23 29 8.444985178080803
12 133 4.598733635416089
17 26 6.258705382218557
3 5 5.8749626203840215
173 199 3.5807052086063256
63 195 8.52168181075714
7 144 1.2052805532060349
24 32 8.940160297062288
66 169 8.164091293460265
0 172 6.984382815458892
16 182 9.287943305218057
76 129 8.847732368444412
117 148 8.249778303757708
38 111 9.826145478870865
70 180 2.5395890210145784
72 116 5.1560903190096425
86 114 3.671107866626177
16 58 8.602254668900002
31 193 7.631349439783055
2 62 3.91838651696136
7 123 1.5460713710424698
192 194 2.891910926272037
88 134 5.880220915329152
45 79 1.5206068848108196
104 150 5.0687956718263525
52 185 4.47292226904583
79 131 4.699820138202838
36 115 6.013253977378686
62 187 9.284326335752754
69 178 9.314985873467817
137 183 5.593101195478068
44 175 6.219873113258989
12 169 9.705920483066588
20 127 4.036054201025308
16 116 6.235610177423064
158 163 5.196855212613885
26 109 9.353751110228892
72 124 9.119075606086493
49 61 6.230020176089623
121 128 9.00016868222673
31 68 7.701405527386697
144 199 6.218112937296896
55 185 8.66811653984032
67 109 5.569538986393464
60 179 9.325090875425557
97 155 7.722241201607445
31 115 4.0923292871312045
162 176 9.827907131344759
90 110 6.8637536200115905
36 90 2.8872981435357605
29 82 2.091434868286569
133 160 4.01795250349573
41 141 1.0525817894581793
15 45 7.0126002629774025
67 121 9.537929597093335
111 137 2.5335426753657053
68 90 9.252832472099488
122 126 5.511080642186251
181 189 7.235029248867208
100 149 7.660075129144882
78 182 7.882797022987324
0 54 5.063134143753666
73 164 4.220675609403335
34 168 6.379054642634882
151 181 9.908198555297247
77 192 2.4835682554749177
39 197 9.533390912259076
134 157 8.533780082906596
41 159 1.4558369085478313
67 122 4.592864961588614
136 185 6.1380525400110635
21 31 3.890680432336544
80 142 3.9895415147847313
