400 63840
194 375 4.585166987669516
87 357 2.519506447885177
18 65 7.962431237808211
177 240 2.141019628610345
2 200 7.373306234428714
207 235 9.670694801049006
39 366 1.1564852628303715
164 325 5.033921270435875
166 337 2.0295593514412364
84 109 7.1153612777467306
5 79 6.133102616004774
13 64 5.411899556393407
155 162 4.259025557833022
295 386 6.968923186812351
84 254 9.063368097304194
259 369 8.218340517784092
97 312 2.245619707455841
192 283 6.941741811873993
117 172 9.822126464684152
86 185 2.404763636832069
97 136 1.1170445175502652
171 359 7.149645195307184
93 209 4.12908091960831
96 279 1.3167598412292443
211 384 9.508706014887954
113 356 9.652815229723625
311 391 4.510428326495997
61 65 2.7359199169509467
78 128 9.92593200024291
39 59 4.2595145703386335
300 359 8.821848646907327
180 297 9.355285962844667
100 109 3.186974255386461
139 260 3.0851114194176326
17 371 4.685012620371118
216 341 9.322020754723125
140 246 2.5917023057163666
34 50 9.1452452419205
204 210 4.7653375468864
222 278 9.150996441660594
137 252 3.4140034464889775
104 394 6.4634800763681355
126 286 2.4854785087671494
58 348 7.558602928931216
233 236 7.848718935904145
74 132 2.13765612318395
10 359 9.68691707500846
145 243 9.350277210960012
227 351 3.672058476842498
368 370 2.469321295597334
328 357 4.781750702771009
14 60 2.4059668919467994
279 384 1.554709399994275
205 252 5.971230839785845
21 88 3.492795139866564
139 225 8.069464822784251
64 193 5.172650098054183
152 251 4.661374927700717
216 262 7.926687091324869
98 104 7.135770790435337
78 269 7.183149471935393
22 40 2.240064888642717
7 156 1.6391158606578933
139 193 9.421243021668952
349 352 7.368271253647431
110 258 1.4114191739870854
16 171 1.8951514833903356
140 231 8.397695036335254
306 331 9.466755049267002
356 367 9.042926541421428
68 199 4.797873420033866
179 286 7.61995701272742
60 338 5.75557674276339
362 382 9.896069546103888
233 392 2.619229172309457
27 160 3.1009285027003055
251 310 7.165079752035215
66 229 6.513470363947384
70 336 5.87527419974017
145 222 7.382230440724925
153 335 1.8641609005200332
203 378 3.2087168785478983
108 341 6.612643260337711
3 366 2.0650332346016036
40 398 1.2322325008681951
223 240 4.203523744026345
124 275 9.895277603944887
146 275 3.4359597630812257
5 233 3.0191829079524175
329 385 9.704794798109909
144 341 8.956260947392085
80 394 1.6125888126667678
195 280 4.002857653664764
212 353 1.0053072458749888
244 342 3.153998721546944
260 374 7.120603304409757
44 374 4.330296346361152
341 379 5.7819599044789625
54 296 5.804890067878241
308 366 3.927463952119965
109 176 2.5379156571892483
367 391 5.1547368952798625
97 234 4.5416718259696225
192 281 4.186680530858908
221 282 4.530194709419872
20 193 2.0022914376474414
14 26 9.483976910538733
161 188 5.431234380253525
108 189 7.018332195454699
89 300 8.26528453728293
61 72 2.5850363393895863
169 269 7.086506639606376
305 353 3.4911967029504583
19 97 3.554697943821839
15 188 1.2030699597870045
77 177 2.791545730457117
209 257 2.8533590869530636
26 335 6.026839106562074
4 207 5.597682696426683
169 232 8.648726360791699
25 336 4.211003434529712
265 290 2.4586308798269596
101 397 4.017895394794803
133 151 2.262262692373425
29 272 3.7260528078100847
18 292 6.46617129205628
40 248 5.243259925428321
0 389 3.796914624620876
20 357 4.51823850213559
263 279 3.552221401077378
55 126 8.209513326901504
121 323 8.711079795548383
167 265 3.2268169193784493
33 284 4.47016004788097
114 192 2.888746097728691
92 325 1.3794978615570406
333 357 8.902355378397026
176 289 1.7128397739109122
181 195 1.2269502985854044
27 253 2.7402066636242477
110 180 4.691643615662169
50 191 8.14239088037738
254 339 5.825530678030784
8 147 8.380024309223867
313 333 7.2006013447196695
171 253 7.863927848253881
198 374 6.609317866547812
67 202 1.8228051775698404
47 332 5.0337484180628165
150 382 6.182544983954686
48 334 6.829649640361641
65 318 9.78619904456857
174 332 7.6689657775151705
0 153 5.129432245304251
3 159 9.983638216985103
19 274 4.9936658159442615
57 263 6.558587581240734
153 172 9.828347354702652
349 366 2.9042075891995314
102 328 9.139856884454506
73 83 7.626012656995529
266 296 9.535150414608662
18 217 1.426194326785782
49 52 2.630247099124455
226 278 3.587869371980282
11 277 5.423023647871428
98 228 3.7010364876449895
73 265 6.523915455098351
191 209 2.9901319107277953
2 256 2.8719778013647796
138 282 3.091306149083502
79 387 6.454929714415363
34 156 8.603917207296888
69 192 1.3793270111084128
180 319 7.361624200487471
180 381 9.101708072523374
323 390 1.8933780927153852
152 261 9.788808629518705
32 71 5.611718948124913
162 256 7.697401755233509
157 257 9.04882158139112
83 141 5.472960340628613
135 191 8.007119181765052
135 305 2.8903955291406804
376 390 9.185952669477118
42 195 3.7319744353333015
96 377 8.16333774808092
69 387 6.8138988720518165
140 194 2.1840603954482014
37 344 7.084767523210956
76 85 2.8641235338408757
114 141 3.336185587251001
82 312 5.821977422053342
213 237 9.122778484059458
180 280 8.101646354335834
160 338 2.2909544822033867
63 324 4.352802940704788
280 286 7.680714670206621
160 258 7.983499577763043
177 388 5.398382506428318
280 334 4.422139638022173
68 248 4.285666247964212
281 328 1.0208020926101635
181 326 4.062971018243674
234 270 1.4060481040747965
239 281 8.077850854065552
132 266 6.943293362636421
249 317 4.663156255828289
4 270 7.5009456389253
285 375 3.741017823132857
38 152 9.225814704803863
109 346 2.5777415880777457
98 393 1.3660847830256078
31 47 3.307978469516385
270 299 7.681872687769738
33 78 8.487295042694669
48 172 8.470122853843339
91 163 3.1010416437911394
34 222 9.467106662044197
163 284 2.237412831543488
130 136 4.338797323179765
58 387 9.496842853295561
42 51 2.306280395656611
126 322 9.040878615568865
161 356 7.693852205617992
93 300 2.0305572952052104
129 293 4.033297872484525
11 12 7.853204391610138
127 269 8.056923482772152
217 328 9.248145571588179
102 353 9.078978325851866
98 329 1.674874965125912
18 35 8.652653276484473
12 347 6.28148161800911
31 362 5.7799059021226995
109 192 1.6187047673154609
169 207 9.319007325666991
195 224 8.845110766962826
128 368 5.287218786974696
189 202 2.850141173688491
9 352 2.143218647149496
262 382 7.8808625371820025
219 350 6.525448576245682
122 156 6.607325293178474
264 307 7.441845713248581
229 377 2.3571149809906697
256 294 5.431439318078158
61 67 3.739352869566349
126 270 6.6738115725324025
231 381 7.73451549898682
92 359 3.3072165994134366
10 354 5.44625392276391
155 388 6.406278781504614
169 228 7.653744544258388
252 389 4.042675904698892
108 289 2.44244789404116
120 174 3.141439214796666
12 381 9.40032984089345
11 238 7.671773772419389
18 38 5.479057183155296
176 313 7.636876576475873
231 297 4.290243438395334
153 194 3.675501069356419
7 199 6.5733524759223325
42 130 8.813887445990959
138 341 8.939981616687728
109 355 5.13710674425595
20 363 5.628869353308043
69 219 3.1290549857344323
50 62 5.584939617472741
154 217 4.327219798554881
81 306 2.55214975285785
19 214 6.878389166393525
69 201 3.9754108283740446
61 203 3.8092778200126913
120 291 5.268382578206658
149 347 5.509324124619403
43 111 2.2349596193459584
17 159 1.8662764252155792
300 310 3.821911728212478
108 308 8.573341625490215
22 376 6.415710088814213
203 300 8.579022783368787
66 264 6.424680163978228
100 339 5.935677357762245
40 221 2.7820047249970354
52 311 8.112898625107949
55 156 1.444223790935733
113 181 7.646411535331988
291 330 6.180295688051372
46 308 6.872671052970346
4 67 7.42674187356843
28 257 1.9486828876172433
47 313 5.253217048309076
33 317 1.770614383824117
303 359 8.937703866094711
19 218 3.3876933142652907
16 51 8.269023015561284
106 291 3.833572760955603
152 174 9.448597391552756
23 172 5.9339995126573335
137 174 5.835741367929479
171 182 1.5706057121843806
82 363 5.490356291062589
150 371 1.5024059546196225
2 72 7.523985847307787
120 223 3.354304069093944
196 289 2.486335621634468
278 351 7.564892548425724
229 268 1.091357479169177
80 306 2.351683915522175
109 172 1.2154967930494838
68 158 7.0101275348901755
255 345 9.560767349617166
242 372 7.837769033060734
269 391 9.976258791699419
154 369 7.342619189596828
190 227 1.7053656106866768
333 345 8.98268053842502
223 254 6.433435196522149
184 344 5.0204136327582
10 21 1.3942526934705626
185 275 9.543871449965312
161 281 5.61783178785515
147 386 1.729245151472338
240 338 4.474024091619926
189 394 4.565115597221695
240 306 4.047784118692195
233 291 2.671043932965887
33 346 6.640532622241563
36 257 5.384879214058075
149 325 6.7585508886153995
167 218 6.541249916839389
39 101 1.172576369352273
103 334 3.64290388092174
262 383 4.125861369082651
184 319 3.4127954145088744
294 356 8.101921520514711
69 133 4.721816049320495
166 177 7.920627840382893
74 300 4.634384665124625
263 316 3.869912702275519
85 296 4.093444619345557
37 49 7.250879199040472
59 148 2.193861879609903
74 231 4.4488967062692515
62 273 3.385710316566083
59 360 6.283461868493626
180 203 1.4724639795963572
180 254 4.38221194540079
157 247 7.340674077718034
61 347 4.768007799767382
324 343 1.1002795168342772
347 378 3.7506496844517327
21 346 9.512434571809576
86 364 3.8640597152745317
349 379 8.811411246662436
19 66 2.083580066659784
36 124 3.9556955104686913
228 254 7.5721563110365295
201 209 9.181308941655667
58 157 9.482212133061813
26 142 9.098925184228376
63 290 2.9148121067268535
143 149 9.953331987711977
244 300 6.665750794167809
286 359 9.501013034135298
2 260 5.830462299368995
68 372 5.712163823496631
26 361 1.5251365990319208
195 387 2.6020817893608514
95 319 4.095360958378032
57 262 9.95668546220579
190 357 2.1875080567225247
317 394 3.5126642367692216
102 234 5.6772568917240065
22 377 8.59079329760316
74 138 1.5342306881930412
248 333 4.393811903642623
55 271 8.95824418542286
119 399 4.846263528223343
163 231 7.967654043502684
232 309 1.9797000984297677
126 383 6.122899277413724
148 302 5.701006088640087
81 163 2.0294744223267323
309 353 7.57427044643618
250 370 5.982460654575652
140 261 8.777867442750555
167 221 5.725700081363993
120 130 5.280205979669478
315 320 6.943798173375997
337 367 9.69192102705267
107 336 9.42888523115201
16 112 1.8491836763557814
205 264 5.604544948461451
126 132 6.585498111940651
9 39 7.016110624701431
177 385 6.97230671029383
174 254 3.9220582122798247
60 165 5.111774379128536
125 275 8.90993395484146
264 284 3.3782171523764517
28 53 2.632926765993017
120 294 5.173504700405015
151 242 6.909349514510133
177 314 4.023637495616139
386 393 3.2582710336592835
171 205 7.052068307328802
47 371 3.279212410581196
339 341 3.957804543810865
210 237 5.647843669366699
67 105 7.7018566308645955
36 268 6.912280899895424
54 345 2.4238050344490025
277 358 2.9306814622408117
164 196 8.239830130072665
304 337 3.614872117207999
86 144 5.587716504665619
45 269 2.5123558928467924
57 256 1.3054242128311353
9 80 9.386104254933773
181 207 8.985687499019683
42 390 4.894546764504281
171 254 8.063675286736206
223 233 5.0233792798908175
63 75 8.688318222622156
81 133 2.7083484258714683
230 250 3.99152212367553
325 367 8.19019063833971
220 229 9.056873600966199
95 378 2.9220209347283075
27 313 1.910842145220759
288 295 6.249592178767207
207 278 7.076684188087373
244 291 3.0707702766329423
63 81 8.622098043499703
40 391 2.7043011203717473
105 373 3.2590198058752238
130 325 2.0531344145584476
257 268 1.5341029306601663
83 397 3.8742730865091115
8 28 2.552121789805972
180 232 4.975015366716013
67 171 5.505420963135959
199 399 2.5301392703317784
196 331 7.107207884873053
26 283 1.60866843244734
108 304 1.0511360886949563
166 211 3.622732363714001
328 390 6.964441233205276
92 222 7.486513997883962
67 124 7.798860690112955
6 295 1.613857006653491
49 230 8.253733415747227
19 147 3.6127362073093856
133 249 4.423589600794788
88 230 4.903362031984738
152 169 9.489477817565446
298 392 9.98443520776777
25 107 9.145429671282306
37 340 6.2516808322302335
76 306 9.300041013004167
99 363 6.822312431400424
108 274 4.97508860312713
118 338 7.00886403809285
189 358 2.3836639366701187
253 272 4.890374816105515
29 365 2.0898683615654186
72 176 5.674077910704945
178 349 3.672402258265606
231 239 3.2266316802587447
58 162 2.993997316209431
114 217 4.874004540033635
31 72 4.474356322873232
347 383 4.711159807422103
146 351 5.227335170671909
154 178 4.159321701917644
312 366 4.816938948230601
143 177 4.179291212069652
35 301 9.297170605577834
104 139 1.194428676735247
254 309 3.79339684926524
307 354 1.4299859653478677
68 283 4.425626464564253
224 249 8.377104901610016
52 171 7.30647337822003
91 99 3.1140111210797485
275 333 3.291306925077903
245 380 2.9829720194674145
65 206 9.400387786076658
326 335 4.140405250524007
6 58 9.219529341292185
6 302 1.8781980534067744
154 356 1.7637291891166988
186 216 7.611067731787976
49 281 1.284899143802455
331 374 4.160397452166817
51 384 4.922978427742766
268 269 4.694747195636484
18 46 9.615842795071137
17 359 5.8874724406969765
147 184 3.2934373065480553
90 381 8.685442762442571
297 319 9.286917874530769
183 281 7.864435911743353
32 361 4.476004998107481
152 191 1.7365956339780024
79 376 4.483141229569
53 385 4.358913398124164
146 302 4.974370260430549
20 311 3.9593624265664404
23 302 5.412498907600922
134 172 3.3965209252033883
54 384 3.3015724182363813
140 184 9.778702309104327
348 352 8.756764756866644
181 299 4.5030550842090715
53 165 8.516847226298792
103 230 6.711338073081203
11 369 9.726933322186348
49 186 8.130785037135688
345 379 3.5836386636822493
242 366 7.285191738612124
245 311 1.4063314359234274
218 269 4.662170669731004
232 247 1.98623929546841
149 367 2.8302426311636038
235 262 5.30708425287298
4 335 6.6011455855446295
228 246 2.1932968827243813
61 264 4.138725447457952
311 327 2.0968675704307556
103 116 8.499273132745476
144 321 4.010263080691985
42 81 7.409715114216245
299 333 6.78589770864403
63 130 7.81462256568461
197 314 1.0232399512106598
30 272 2.956169381298052
204 361 9.000483287806762
42 148 6.203458140557846
95 259 5.131016699520924
293 299 9.977145242132341
254 258 9.832628788846884
81 314 1.175802455407669
330 341 4.013968602878126
52 236 1.2639284989825461
167 234 2.362940421024688
229 301 7.366175731068366
202 240 2.261689345382548
47 113 4.34364711326333
207 316 6.6626152731404895
149 257 1.724571369980036
38 327 3.2563132381158786
112 122 4.04102378168518
191 262 8.979238610182069
48 297 4.676292527778612
202 320 9.460128916979949
15 173 2.292356673714888
232 372 1.109973984805166
1 194 9.781561857494015
148 151 3.3194666050482717
50 225 1.8615619704109672
89 258 1.9408544175921616
295 315 3.3082496319086028
79 125 7.469964484631115
229 397 6.132903613025031
60 266 3.6127801331522047
34 51 9.576511310344243
197 228 4.489212057261399
273 355 5.884736166501373
114 343 3.52647425296863
0 291 5.66748473016687
188 231 8.733994077975439
104 193 7.94750062413917
231 333 4.138159075551815
15 338 4.8837726524174006
17 392 9.365382799220432
92 289 1.3556892155093547
302 329 7.494190466842668
186 233 8.006782628922323
164 345 4.166210157622498
39 115 6.110770632431938
182 212 2.9553419134037116
181 284 9.477392788510105
142 395 6.352467050998179
357 375 4.262554972304326
65 153 4.686808918777972
58 239 3.4099388491062563
296 347 1.0099565583411514
135 298 8.453296693480059
23 38 2.532727083973768
250 367 5.88383751520735
92 267 4.271151417964056
315 377 4.155874849191614
1 133 9.269721556885159
246 286 1.7905679503958738
138 301 9.305332970697416
20 36 3.503252539423106
95 233 4.6200486754559345
242 292 8.371092657599633
108 144 4.881307128574393
62 206 7.275923161590736
236 377 7.451693108101893
222 297 6.844010467293722
114 290 3.3631244087155774
163 232 3.117530887961341
98 227 6.371420352137337
82 297 7.281872967907807
222 375 8.485677038895286
150 203 6.516540618254163
88 354 6.762434869311896
41 333 4.068299055170997
238 250 1.6354851719714116
39 276 5.558536132458448
66 220 7.308124511075544
294 325 1.4673075851508104
172 240 9.679320247755289
46 163 3.905295500753528
180 199 5.640518876626808
40 356 5.476830763222546
115 280 7.109650324626637
185 286 6.216702261150936
207 349 4.776502003320944
80 190 9.149753788607393
105 258 8.214422662223384
127 252 3.9374641680187383
294 327 6.50133050892317
76 311 8.699057205128236
124 364 9.180310980919408
242 258 3.8635656036765615
35 182 3.275551184703577
175 190 1.6393287288558138
272 304 3.728850399357128
39 371 9.84335165004641
292 311 6.368478403972378
89 263 2.1122278050994368
0 179 1.6804974959407448
253 399 8.606069623982815
37 172 4.380288803507293
305 399 8.089212418265195
89 398 5.8387463317471795
249 281 8.02239472638114
89 196 8.964475397314857
144 283 3.9257008309935033
84 275 8.40889579078033
329 339 3.9742042374509765
82 102 3.9626547121637876
190 194 3.4372336671058417
132 284 4.913813775866583
29 281 5.655923619301695
71 228 7.775323955843655
19 301 9.861769919560158
36 352 5.785362634753888
212 379 8.157104233780345
20 338 4.857085114605046
24 237 9.44179228340168
210 285 1.0078837260848443
158 357 1.4958362868240314
211 334 5.972820220279416
113 118 8.70108286973834
75 212 3.1261763900024864
7 115 2.3259819278578693
67 255 7.060484554393159
80 93 9.712978141329476
61 188 5.186775099231366
33 231 1.5822465205475242
15 353 5.473883846022383
22 243 3.1836578993470206
14 332 5.978109174144166
47 128 2.1998458337766924
12 349 6.326594063024336
0 6 1.2237782072816543
136 155 3.866994909357354
118 371 1.435073202273239
101 195 7.281621169200716
77 341 6.641392155128968
23 326 1.5023361783219575
29 43 4.749520743252234
67 337 2.4348715744284064
157 368 9.307894727292767
39 390 4.0214279028455735
152 386 7.213068925868446
7 286 5.034632754260003
255 279 9.31658186248131
75 83 9.260216901117156
11 191 1.9474404782146189
75 295 1.6248978246409722
238 246 2.633904365226212
72 119 3.2037728603615134
304 353 7.647143959163928
101 216 6.3412940611650885
124 248 1.0765964489873923
76 150 2.1966930880866613
49 253 6.955909584098073
187 374 6.301777246142814
62 302 3.897574427255708
142 235 7.437733413389314
8 373 4.679241281736914
264 392 8.507712815033337
79 205 5.856699894108148
33 43 4.05079675835877
196 363 9.478915409805582
195 226 1.2411469999760727
150 294 1.3154273629371351
104 349 3.814895352028154
209 263 2.6904669462089155
285 382 7.107870804374491
161 377 4.893647004448158
59 363 6.439523644022262
31 101 6.465846802028851
84 114 3.213314741032311
121 154 2.8881742576744367
86 153 5.321219342921197
77 363 5.952597957115557
29 57 2.3865340317889476
245 357 5.3029100695762414
216 308 9.846724413170076
231 391 1.3880559357204243
39 388 6.0476918597088
122 169 9.150338125127247
62 198 3.93485372231524
122 291 3.0540622748478934
43 174 7.9182284291039045
289 340 9.682958105888492
72 301 6.526781353819059
361 385 5.841246447637448
297 372 4.5367877712008955
276 295 2.209334511979343
204 292 8.908159125558695
12 314 8.151991345928948
50 106 3.408882812909643
136 184 5.017542844425947
219 224 1.669559973580921
356 361 1.046643711939962
342 361 3.57089731342353
44 218 4.942696149894541
31 352 8.242517520998376
360 361 6.793035408602617
195 380 6.222319301418518
97 379 2.4521918138172967
47 240 8.393671193873846
198 265 8.997047105645336
18 245 5.0278547943295875
1 109 7.109702651765004
73 82 2.8957774956649494
28 166 7.447584853758729
146 323 8.525167009589564
