200 3980
86 89 4.560612188535734
110 116 6.467421649786705
90 132 6.5190521019789385
15 26 2.149739164726452
0 14 6.865075031837978
91 103 5.455081407159937
77 140 1.6483900678255923
47 124 8.027492424301663
39 65 5.101897112241135
13 186 2.196229193249308
62 109 5.5880022572706585
95 169 2.0365007855880224
63 89 1.24231627059382
109 199 5.2716191436775555
110 165 2.4167712854269667
121 152 7.8903991680189165
31 126 3.28927868526695
152 165 5.552741156692046
63 149 4.468100000345395
157 168 2.5291511781884295
128 130 8.073152604831314
6 36 2.233807514105822
38 94 5.348489979096748
171 189 2.767453208634895
59 199 4.073271886476059
127 150 9.605845972998358
29 77 5.157305395056794
16 196 4.220408094610827
8 172 3.5988005308311477
35 173 2.6265358233674876
151 193 3.0885055017623997
115 119 8.04381914871496
147 181 8.561830149249918
13 169 7.550109481455015
1 152 5.770339959310663
13 149 3.564587676047649
78 91 3.0937321912329745
40 199 3.3531519338750604
26 130 3.821943548243855
95 187 3.5297662455299865
4 48 3.745884591786738
9 28 1.6025623842484062
57 124 6.112750347732902
61 181 2.17423732715059
59 97 4.200193312113056
56 112 8.542544718506086
67 175 7.166448608597034
40 52 9.976158175268196
181 198 7.380439078084657
103 137 9.979987751249755
109 122 7.258163153161989
37 155 8.382546381706197
129 184 1.4622149244266538
19 47 8.197749433416156
118 146 1.9194711543723162
130 166 7.322060583603464
63 95 6.123478941452741
35 80 4.806853447038149
48 118 1.768897190524668
173 184 3.8449818549467962
9 92 4.686064536881796
40 45 9.052359113700595
69 94 8.260333339998699
13 30 1.8958810282564067
26 34 8.916420435073153
32 128 4.62726665520884
59 181 1.9027035499935676
120 139 3.9837602242036314
92 135 2.8477500026587776
107 187 2.4679730001040276
41 126 9.671665927690254
2 158 7.518582423756047
103 134 8.403300695261752
15 161 1.7955742425062273
15 16 9.961336645780868
90 115 1.0806509590144566
4 136 9.950076826516835
53 56 1.3127002139781863
12 151 5.361121878974229
23 93 4.71329637496584
126 190 2.3903145612735646
120 189 4.775875971755454
134 187 5.302836337953663
58 93 5.120327657278217
4 109 9.004421619385223
116 179 1.0423456613299633
61 68 6.275270742960003
64 178 3.735097684819606
73 121 7.292442386140392
18 82 7.89587685405725
42 195 2.479499854131248
153 199 4.8040299626263785
6 59 8.427696366058775
55 148 1.6297561693406961
34 132 6.804925484597947
25 113 4.4418059488982795
6 58 8.739402657680827
54 116 5.2610779119608235
9 168 1.45579533816049
108 188 1.55613494873249
81 190 4.062194756574838
2 51 2.7417510924394746
63 102 4.804135755947275
146 152 3.8604009987448418
19 45 3.6658254725537476
81 107 8.550027752683935
52 125 4.560852234363908
38 133 5.417590043520664
60 165 7.258191584925294
31 57 7.404130547759079
20 26 6.442375840029639
89 181 6.2670015801872125
89 138 5.039464688130912
75 93 4.465002141181645
10 47 2.0789011964142934
118 184 4.815867086131664
38 172 6.963893503870881
32 182 3.673189046490416
95 175 3.01050101929754
98 165 5.383757193122931
61 102 6.9472145235904454
14 129 6.957115315239388
38 108 9.585328706759624
108 113 7.092292379977212
65 97 7.448592763794904
94 127 5.677826929487399
138 165 5.852964371519293
75 110 6.798974148265194
70 96 5.295735754477882
43 87 9.749798112300617
30 90 9.38913441555285
74 137 6.417170106023461
52 156 1.6720446274789453
87 183 5.113808076039243
138 183 6.29431402301005
91 155 2.9125899830912365
63 73 7.128956455771584
110 199 3.81082159920804
135 161 5.349563916331288
39 69 8.672874627025845
29 97 2.0867049230310295
85 153 2.295171697956575
39 58 2.51903241689807
18 73 7.9763771185181795
10 67 6.152057095687262
127 128 2.8303615042001242
41 194 4.20604900539912
15 92 9.556360277050286
84 143 5.113952235051015
96 196 2.8538049495206526
67 157 3.575076051715173
79 191 4.349365011003301
25 106 8.051612435095512
83 141 5.367676799436664
76 133 6.700427204535147
5 84 6.168139452971492
53 124 7.608140617188345
76 113 8.933336320735163
67 84 8.673905840710619
89 115 6.5187268139201375
34 169 8.480408619716584
33 117 7.373398066144852
77 119 1.2196434991069862
163 194 2.7684822710442916
61 150 4.182958409339983
1 102 1.09486196132154
28 122 6.311781937247453
4 19 7.469082473771582
31 132 3.5978042432776887
10 197 4.296577385570588
155 196 3.8427928010562646
57 81 6.654262437186218
6 133 8.652485489866883
11 20 9.593413126358081
22 183 6.888737616595417
40 55 7.238576389123947
11 130 5.7027718780934675
75 134 6.210583698239068
134 165 9.94973089190182
44 113 9.944385467331333
45 116 5.350934928326391
71 79 4.833850525481888
53 79 1.9542193970609876
82 130 9.67515666034834
72 185 4.272322405189957
8 41 3.4323717246011176
92 193 5.886855263625773
82 184 7.912232148685723
60 135 6.063111551167305
52 168 7.497707446800628
108 169 3.668054981425458
7 154 8.773425058915873
43 123 6.558773603894121
32 48 5.1668348303027765
65 195 5.589623245574059
56 125 7.956761539787576
68 151 2.092767014474078
141 182 5.080684295734789
48 72 6.238845871466912
131 159 3.2427377317628823
152 166 8.110931855789964
32 144 2.0813696518605447
177 186 2.330913766762719
12 122 1.732007708309483
29 57 5.998053923813042
71 94 1.87665231399545
107 160 2.095520605249872
23 61 8.309496924465833
159 184 7.027859062476344
52 132 5.8471283588065495
66 93 2.9306373701121267
5 17 5.4017175367449175
76 117 6.195794740528244
15 46 6.703120312666351
99 177 5.054557798335635
32 139 2.0603113826193797
12 30 3.6305152092123913
145 164 4.517594183728763
162 189 9.655692669614634
58 133 1.0515550000194755
170 188 1.247249593950348
64 199 3.020451726317607
30 141 7.962462089591714
90 189 7.942503171861012
20 69 1.5576704396752186
31 159 8.406840054173443
49 83 8.569557432775667
31 179 4.948130039653651
31 91 1.3193731401671063
75 152 9.793167295630544
62 162 8.86881725887952
55 69 7.1043106194882295
38 49 2.2758356787387912
15 130 7.663177741921067
103 192 7.299701214990893
19 95 3.5907992206662387
5 27 4.819492532715954
14 135 4.858938080847185
138 164 6.004057771628225
132 170 5.155790679428847
11 35 5.805121584852299
126 194 3.8470448753925
3 149 8.123957839206813
1 97 9.81934442319614
79 152 4.127376669955636
30 109 4.475983428984625
123 186 2.8132232100593266
136 146 3.779495098618279
7 120 4.261847320137849
5 46 1.5160197080464308
96 100 7.918515379738609
132 140 7.579428156073975
177 197 8.199837648665374
100 117 2.1587239010284955
139 158 1.5296295675114135
91 190 3.893098051220221
48 163 8.197631599162229
71 152 5.092079122463934
68 108 8.856177594003265
139 151 5.9824023398137935
147 176 1.9329832378912661
3 161 4.702992096148813
46 120 5.390353379404525
28 85 4.94410913541499
5 73 7.842480776417834
104 140 2.165737081670187
1 75 1.145397788450123
148 166 6.317078246313584
104 163 8.291277793750478
37 105 7.146605273210174
40 184 3.684236523051131
102 122 1.523103652930161
6 31 7.160018424745135
35 95 3.729211783846781
17 159 2.3781363347922055
88 126 9.291899012676847
39 145 1.2567219858414655
64 117 2.4148440905567474
34 113 3.0656511078389928
114 181 4.134466228599315
6 72 6.322300509912217
11 133 9.122282648886186
3 133 4.464023790091434
132 190 9.205211857588147
28 120 1.6380235259353957
6 190 4.631861966838793
0 98 1.5108178241240928
54 106 4.679591745847345
87 133 8.614630469862064
168 197 1.0040768307846255
51 184 2.120991448131845
141 144 9.002922166342643
20 119 9.94632743082044
27 176 3.2374515948076277
124 190 6.405135417091803
13 102 9.876642732482875
6 12 6.027653431139752
57 188 4.673038149403618
126 142 8.782933746991885
9 195 1.7369362231005405
39 68 2.1341428868940655
122 170 1.9759451399658936
22 158 7.534166362311533
26 55 3.9364858126084012
94 199 4.044403195964839
58 78 7.622939769476063
75 193 2.2230848090600555
117 160 8.185784798354753
15 183 6.161974109797246
130 189 7.832904782343496
80 87 9.877586401112273
87 159 5.842690081179033
31 163 1.4381745695831467
163 198 7.254594747664682
116 120 2.9383072222336004
135 165 8.255905365952547
137 199 8.798259003149177
95 118 9.691620576054861
9 76 7.6446412690948735
42 173 5.517911258628219
62 153 7.142050125416897
63 81 6.95609041308451
120 133 9.32721662161371
78 199 1.0098226665195744
184 186 1.9083699834409984
40 49 8.954466725573123
84 104 2.396562043145795
64 81 1.7598464955947768
49 59 3.7508636791729364
57 79 6.417180328756091
39 172 9.463724069484966
100 188 2.300733329068936
22 172 3.2896725956147193
41 104 6.879471666069324
116 181 2.6017886110450448
104 168 7.487839307945601
17 120 7.508560979577155
147 196 8.562952125014363
93 194 1.7244355834407905
16 90 4.193019769276151
2 171 6.679856667361921
32 54 2.9058392447792287
53 128 8.506043738729455
55 116 9.77092340135244
33 72 3.2647405638185383
65 187 2.7222342317331165
34 74 8.056276896359455
26 32 1.336588883755773
19 128 9.935700709799404
29 149 4.046077001641043
58 161 7.630709430515529
170 172 3.997308460311475
54 57 2.1344812770480464
7 134 1.98589707651983
17 39 1.9539665130489368
64 136 8.396203859579906
23 71 1.2690067944886443
28 183 4.341402385719065
58 185 2.939846275240195
50 197 5.969530802709351
16 102 1.8127466501845508
93 127 2.5531044923643735
127 184 7.55238694743465
103 186 3.6250747123820375
51 65 6.943618970804885
67 161 9.972033310594517
111 136 9.327406857565174
1 99 3.0935523037880857
114 169 3.441473680786595
176 194 8.626329157502099
29 60 7.276686627412494
88 101 1.1749253710671819
70 195 9.35143742981986
134 171 4.476802755013951
147 191 6.300995079504247
62 67 4.384858871349324
83 140 5.3594995066030435
74 131 4.699465650853826
44 114 6.6287062247688775
12 58 8.265801556822987
139 172 2.161197466064218
59 98 7.575402838326221
52 163 1.8281060993501352
15 78 7.524983556292495
172 176 8.051531186158318
4 161 3.663791162668014
47 140 5.88365818638922
15 149 2.479670809157885
86 87 5.110086650844382
95 142 3.449942579478162
76 128 6.337052303459947
28 174 4.091601646977034
52 83 1.5760916933884985
62 114 9.521031848126988
91 126 7.379272609888489
72 147 8.10274917387397
9 109 4.985802273162885
136 154 3.019786761970921
123 189 2.773340487009088
42 180 5.803285248672116
117 199 1.7494495783631203
115 167 7.167082592098384
1 160 5.521222001589272
112 137 5.1228228616720255
20 52 6.81825313138926
161 177 1.0327886251919884
35 115 4.791617894444353
33 53 2.606994931574416
108 146 2.6879030949704648
13 121 1.58165794667813
38 76 6.474753304758407
62 159 6.286229752314011
122 154 3.0407099348951885
5 37 2.1119592828394356
157 191 5.752965585916447
155 168 5.505249463927058
53 95 9.989768674558686
134 148 6.2018433922159
21 62 6.304114654364802
60 187 2.1696123851247213
42 82 2.5797757547006235
36 157 9.435664069309828
46 189 6.686319967273569
71 159 7.316958671878302
34 187 7.179746854325295
132 154 6.109266370881376
49 161 2.00299236013042
15 25 4.386689737537228
55 185 5.300108440986594
121 191 7.083475939370069
0 67 3.019408941034696
49 108 3.30571948439347
14 172 6.574717776578643
26 151 1.0793007970768755
50 94 8.143904975010287
143 184 3.7618544015846505
128 150 4.570684286387408
57 117 9.289887803732318
146 165 9.457453016656961
140 185 8.453245685029518
149 184 6.862490696469255
6 13 8.73838477969176
15 181 9.532646845055341
40 108 7.632428725908306
20 171 5.002293946125362
6 34 8.731006791506505
61 91 2.216019126610488
10 61 6.939951353956126
5 58 5.874024258294708
94 99 6.677564978194679
180 189 1.3753843463102498
30 39 5.300378057614262
130 199 8.236261404798924
60 89 3.0191077573722556
132 155 7.674442998744163
48 130 8.330102373791942
62 146 5.660057031564405
76 138 9.469628527413592
46 193 2.6451244856602543
7 58 3.9255053640872943
78 192 1.8298982473119825
7 158 5.3058605937855425
110 144 9.788790211856819
2 174 1.4921021854028163
3 87 3.1209716903174582
88 169 8.299570861212452
13 83 2.863847864361889
66 162 5.098923058466992
47 100 6.182192297123707
48 173 9.535189805983125
122 165 3.17098940855642
97 127 7.6882025143825885
11 154 1.032290860255058
96 120 6.674440679163053
179 196 4.346754260919666
4 17 9.161838638744433
98 169 6.618772462049719
146 149 4.499027489424453
43 103 3.641356335564785
38 146 9.319546060803768
46 160 4.368263882370611
21 116 4.976419991569952
9 172 4.839383774862059
67 198 6.750543957470127
49 168 1.02437624821408
173 183 5.39716437449046
45 195 8.989116235142593
16 129 2.363375852238148
55 189 6.191748751449507
75 162 3.1772579663178275
36 54 6.665256177210619
0 124 9.928307135773904
37 114 2.1381466440620267
22 143 5.170707305740333
28 60 9.94519105842161
36 96 3.7920855806322016
40 51 3.152610607801103
117 143 7.880997717680421
153 190 2.3223087086591976
55 103 3.1385223590192712
42 105 3.3599859040403297
79 145 4.7059301808156455
135 139 1.4379385344959723
12 47 2.944440659786852
12 182 9.301068908686192
133 156 8.873744796592472
117 171 6.757970575869569
117 125 9.123303318582643
39 133 2.2825730233774384
83 191 5.768331159376284
67 134 8.703814142468971
106 164 9.397740451495505
16 36 6.74321192987089
52 147 7.199048384948421
25 175 6.349559484787057
44 78 7.483384991119779
13 188 1.187279099221648
41 116 4.011839496883982
34 98 9.769156388164202
115 186 8.471707509286484
30 188 6.242480983633813
97 108 5.709201911888171
0 53 8.763529047088937
58 155 7.321048209345314
126 173 7.826301565996312
32 106 4.601397626572276
97 181 6.1243368061533205
153 181 8.308066362652328
17 121 5.14863558985399
47 138 1.0600739549912812
33 103 2.4659088334553543
36 166 8.984710154124265
58 120 5.718176202467688
142 188 9.487243984260594
60 74 9.672813041683048
40 86 5.988036328760884
169 195 6.851022798871322
70 156 9.981059550006538
41 54 2.53968933710251
46 109 7.108233280169532
148 197 3.0950045022260015
0 191 8.559005836068646
33 122 9.804090620073165
119 135 6.52089804055161
52 149 7.4318374127176945
49 170 5.721023163872962
3 193 1.1103282465812312
2 26 7.266286490972506
9 164 5.205719939055868
0 60 4.772187708332666
64 105 4.291486088569647
83 121 5.901108258719648
31 168 7.757558575427945
55 178 4.570178325080587
135 149 8.52916196440251
36 126 6.330296353995102
68 148 7.985579874348113
6 101 1.238486297262483
4 85 5.20551961832839
108 170 9.016815365271928
3 136 8.9261286600189
28 185 3.3835828622265964
46 92 1.786967428287448
152 168 9.412667092474587
54 142 1.800406842086723
50 54 1.688874078622753
2 139 4.745830181629707
65 182 5.014576128855332
1 110 5.638436557521664
165 190 9.895119417964752
148 177 8.682509426486323
11 138 6.4953021199862455
5 117 9.982086759757495
106 114 8.502715867795837
56 138 3.9892511532812556
75 135 3.759881264069595
43 187 3.5779545715905763
12 125 8.096575429746302
71 157 1.5551491114485305
90 174 9.203111028105486
0 91 8.26408982703796
0 62 5.674539703049195
5 137 8.035331875324005
89 152 8.421460141983783
36 110 4.958420494783672
62 157 6.874870354317979
130 147 2.7738294776134262
77 174 2.694561612681876
12 45 6.150048454206214
45 118 6.691150491978866
167 197 1.5294231695289664
26 172 9.720550744714041
65 152 7.287771774286576
16 134 2.673499664480448
19 116 2.9667908411644675
34 150 2.047028446978966
175 180 8.114150144327922
63 86 8.352435068639918
142 196 2.4704069923716823
144 152 2.196219524180755
80 122 4.122303579397558
108 139 5.175375048215331
108 180 8.266790757988618
44 125 7.256166602617847
135 151 6.8083844865992855
98 150 1.1745913647213366
25 54 8.043387224246473
172 198 8.07332199480868
6 42 3.1554900058044573
50 124 9.954289367977248
90 140 5.306388824639278
9 142 2.8682108026354927
63 161 2.739184622918435
173 176 3.12413025236354
30 63 5.972820809657316
30 116 7.51201473411516
98 175 4.728604052044542
93 141 4.300379996613982
43 64 1.5291942835271906
3 151 6.049738965777256
39 199 2.1739830917733123
52 171 3.5839427085579736
66 196 4.699481976463467
128 178 4.374535996769921
51 95 3.0462829351390273
40 143 4.24933897815589
29 75 1.1365904292020286
105 173 3.0472685355429734
82 84 2.929654688122044
141 178 2.839653405947369
97 160 5.54052949389043
13 126 3.1487692573451898
17 25 6.738651526356017
106 149 6.722630588330537
116 132 2.980924248179474
41 153 3.8705821637566955
68 101 6.809413515282234
77 133 2.011073674180281
31 46 2.2955370511193025
87 189 4.217306043871619
73 170 7.514341931839768
9 68 7.5647746414329555
35 107 3.337325750543277
48 142 9.264293601797714
52 71 5.0712362357300425
16 71 9.28290998682812
71 119 3.808120353498987
20 53 4.655280544757508
65 98 6.967776759242947
4 114 7.024071714520961
123 195 4.272218385022904
29 44 9.838324528936639
135 182 9.905943036403654
104 155 3.5342463515222287
25 53 3.0489037882044565
95 106 9.383180110443423
74 122 2.854963963799884
56 115 2.3725816805860367
32 39 9.044379910919417
73 99 2.703695833171241
57 134 4.060233392274695
40 146 5.720538039484836
35 196 7.469107944169505
26 127 4.354101797231187
33 90 5.368852420507136
70 170 7.828342206046588
103 177 9.28104887209039
128 193 4.761203373686929
115 133 3.1031970108310203
96 128 3.548397736621066
120 127 9.693219197920415
98 132 4.3659268583746265
25 46 6.256164019179844
8 27 1.41139021982305
44 127 4.406216319354208
153 172 9.08881095779411
50 59 9.830645087484793
128 161 9.821625959606523
10 134 3.1065068325158873
12 76 3.714330413069474
137 169 6.624446194997104
76 143 5.637075172040009
49 123 2.125299030675997
100 167 3.0841104307077467
33 78 2.8046113138427304
13 160 1.5412053701309263
0 18 2.091395547628513
40 185 7.328324845917395
34 172 8.844651929969174
44 197 9.034408285792313
124 151 9.71028495168209
32 161 4.479307635953365
173 182 8.756121744071775
70 131 4.832328742816131
74 85 2.355692918330604
26 193 3.98848443132896
9 131 1.8685228726105607
113 124 3.5270955685193512
35 84 3.2361562211664223
5 40 3.8279352455772337
12 138 9.644436642088879
22 186 1.0037315632051518
27 45 1.0094483875050173
163 199 6.994491134821193
7 172 8.12854992886742
110 128 5.137261287185163
96 144 4.85828510718847
13 14 5.89053984887735
37 193 1.4314835792675003
89 193 3.426448673773926
83 163 8.700513346404708
3 196 1.7972793806930276
18 30 5.287816723409505
10 145 3.277846224047644
147 164 5.036460288507161
73 120 3.7889343379580502
19 148 7.876318953546906
7 147 2.7569287686487884
32 195 4.070755498772592
43 90 7.047113926654807
2 64 7.973582814236452
33 176 2.5894282811055853
24 58 5.19906338181765
27 69 6.779111501569382
35 136 9.496262743880068
150 165 8.38806666335337
8 57 6.0998090616153435
178 195 6.81954841098923
82 185 3.765390579144688
104 117 5.111384098421911
5 97 5.146559145371625
108 127 8.281768286981075
34 160 1.1089227572473566
33 144 3.6003791511960612
5 150 3.4518719845108152
78 95 9.259602737832283
135 199 7.640811654507625
106 131 2.8620911867649133
35 195 7.066464568380905
26 128 5.2526851242262955
11 54 6.803596457370336
146 192 2.5807237870259145
60 155 8.209288612103602
117 170 2.3108943998185154
76 92 5.028518133382835
7 156 6.5751188398009575
70 104 7.327222404187058
45 158 1.4429162946667817
87 105 3.6062032593049134
2 183 6.709638402798661
45 137 9.407875595385772
115 180 5.469484800602093
131 139 5.257067515990795
167 176 9.403770105391272
23 57 2.3287241138415
58 71 7.005672153433413
133 149 1.2567432925592037
94 186 1.3936446572389454
19 171 4.437289777451913
108 158 1.8593901895029208
47 84 8.837931389322017
22 95 9.422753231175486
3 42 8.42020725423108
165 176 9.20851814051701
8 94 7.462949590288985
19 169 7.311178320032758
67 118 4.716158363955137
19 127 9.23482613808752
21 95 2.3566699133719493
177 185 5.444242780756316
43 91 5.206756778339988
42 123 4.11874282935161
59 68 5.080830467044869
72 188 6.117331960269766
85 151 7.968034625799212
36 94 8.556216605608682
66 86 6.6789731818362785
171 184 8.347001287331691
91 147 5.224304869403592
72 85 7.372657517545686
152 162 2.6661483805241444
22 121 6.611174863412911
54 121 6.8299050646096475
6 87 2.653779402900509
23 189 2.779363419236548
168 182 6.374963945393883
56 190 8.822831419047414
79 96 1.3304837484117047
99 193 8.489713548108925
30 89 6.880015870532465
146 159 2.21316562497595
68 132 1.788043301525032
61 80 8.849867893507296
20 94 8.09769953393096
28 74 4.778098888774787
55 75 5.2718052713388595
60 171 5.787849670691551
117 196 1.6727307401038338
8 149 3.3179565511121343
56 70 7.970474366938059
118 193 4.447327668709687
17 142 3.943364465172052
76 112 5.1842824801610305
99 183 1.0596979007237857
120 172 9.575950761011557
69 131 2.374752650417104
105 176 2.0681292849654116
154 182 5.471964135805397
152 186 6.170594158591758
114 155 5.986733592863788
165 195 3.6738038563228654
160 194 6.9827382886749145
109 126 2.7551411700636192
6 157 7.478541836725838
0 30 7.97269386891702
92 125 3.804061125069662
18 173 3.850563862505573
42 139 1.9375916976316674
24 83 8.935516967237632
2 78 6.641776361721597
1 20 4.111520479111434
69 177 2.6181073709594918
58 152 7.443283757048414
104 122 2.1063285227562503
28 149 7.621537886553283
36 135 7.924821680824893
40 53 3.1647963075425345
106 176 3.6639847146337297
18 186 4.128263194466445
62 95 6.216775960540035
3 84 7.933826692553019
85 185 8.83512697480905
22 178 7.459211169394357
11 112 9.166029877302899
1 87 7.702119589458403
68 98 2.601655614238757
21 114 6.8036761787438085
152 194 6.87903125948189
66 132 9.726748514746113
106 158 6.506451770260602
139 149 1.2772504721258162
5 143 5.156594485716202
108 187 4.255304217111057
37 159 7.924611119423708
14 81 5.93495999693323
65 146 6.534273353998433
93 119 5.0496113505206255
2 120 2.1017583377632794
47 89 5.371123395867098
135 167 1.9521014741765583
21 104 3.7162376084496422
86 168 2.3946329625310443
167 193 7.542077630570814
17 170 1.744495257417078
141 174 3.7043889303766764
31 67 4.4934214687875365
93 165 2.4709119550450236
124 152 9.870071035344399
116 140 4.010857117372634
17 54 9.66350868565508
52 114 8.965134826832855
8 72 1.5903763483635225
127 178 1.8385347757812283
65 86 3.415353374337998
