800 799
467 782 6.340552048369222
380 424 1.5835736551926338
49 761 7.135299737335035
408 440 6.92233890926793
7 480 5.707954221734852
656 752 3.394427249826521
435 697 2.642751306358293
248 376 8.409507509950718
7 136 4.049068180276725
108 594 5.077340326264334
84 698 3.8494418013934517
59 78 9.505565770544925
475 784 5.378290484952249
472 703 9.499335484067778
292 348 6.3885389068648415
180 741 6.043691303648957
228 595 8.286639503400341
326 467 9.66168184839953
24 310 3.855901482102766
7 441 4.15289518767629
107 427 1.0785479231636153
55 770 1.671095407533441
472 518 6.8116640720479475
75 385 4.7858207904613135
495 757 7.863764799626011
458 674 6.989505739163306
739 797 3.4575972060090576
110 511 8.446562907484376
137 236 4.816679222754422
355 614 9.329208868498638
168 695 3.603232203270742
102 318 5.695324910684065
108 432 7.024483258088415
18 230 6.907522827495555
251 593 7.450692171430091
104 229 7.504541286264895
541 553 4.326085122558892
8 775 3.490160335201905
243 392 9.630948720204879
24 80 6.248848933739213
105 647 2.3795935219805844
215 494 1.4595442139780146
267 692 1.4602407396404684
130 541 9.587427407113854
445 786 1.8989549866461988
111 296 8.663637008944603
529 790 3.82645274354314
62 687 3.869920866107855
28 255 7.02922776180496
464 495 5.478599232551441
127 166 1.6587084843404138
211 402 5.017479241642423
693 785 7.8001588896473795
24 431 6.766829448323318
337 698 9.574167466722388
328 426 6.565708509764704
4 511 3.725215684733204
300 397 8.96304715555093
217 576 7.7593318218206315
7 707 5.850795132779295
390 728 7.1862331096221945
107 537 2.419854910054724
35 719 5.924882055746901
32 743 4.423602532442894
135 378 5.314780956396506
315 528 4.218483173344123
335 667 5.055049885436426
308 560 8.8308435474975
77 481 9.894675562904528
56 310 8.350673285908417
636 739 2.970870184841484
26 443 1.0075265470437675
206 795 4.10205458478074
302 440 1.6722594721458202
23 645 1.3066887554082363
153 479 7.682950902655792
385 763 3.9390091481190876
149 421 1.4290605880758072
239 380 1.3760419961494912
606 735 2.0642062712545988
352 667 9.581198085277704
51 101 5.866382157572109
197 768 5.617970162437189
181 679 9.175098532059696
321 681 3.2082690053616796
313 728 7.576129055901419
248 596 9.901244197184523
567 700 3.924578703856973
18 216 3.176690109029183
356 462 1.5290076074659367
171 308 7.2500865484694
420 517 9.52663916067243
391 619 5.986422519475784
73 735 2.0753215373279073
523 642 7.1374183488144425
8 50 3.791359499296071
131 711 9.193211970897256
453 662 5.816356926275178
6 150 5.820703734625224
72 755 7.3304657450300965
343 359 3.2820540913965326
154 699 5.0877854268340466
263 503 8.464213576008158
136 581 3.420225593579211
327 352 8.827617697098681
612 684 6.960065504302932
154 340 3.158381839877174
152 382 5.176420627673579
116 598 6.888840124590093
259 648 1.4315775644395183
575 617 2.14322084263182
751 767 7.235440525693264
292 353 6.017751054547672
347 418 4.14346777644839
316 740 7.2220064690871
540 761 1.7259262158674102
28 452 8.360239207772503
11 437 2.7162868115753707
29 375 8.643958154277056
412 636 2.229197196673888
324 709 6.640431984696698
197 298 7.899822227615276
422 787 7.3801753382864685
353 675 3.641162875347404
108 160 2.6126883312153293
432 609 4.7324410065553195
466 743 6.642384008540027
425 553 6.1279881964302145
109 390 3.954525388734516
183 583 6.358740987019522
505 751 4.8665733463537855
266 593 4.082719112316569
88 725 9.649445187713738
135 683 9.102322079853945
341 698 1.5284807864097523
252 269 5.848278910527598
242 789 4.95815980487073
146 187 8.900394980411292
493 537 8.33132811474784
88 350 6.433076322699918
199 226 6.543342645564536
247 511 5.36449014526516
418 526 1.5160053123385073
537 599 3.812437258519699
292 713 4.456927926707527
491 711 7.830072352817204
754 785 6.004706779585233
65 336 6.12702697616283
507 657 6.700403286767461
522 731 3.6765453198322713
397 733 8.299613409604978
359 691 5.254919849703839
415 448 7.365765666514975
295 727 2.327209038649262
198 591 7.326510952221108
22 732 2.8452149665013424
108 762 4.980902020506968
128 648 3.568688282870714
15 616 6.084709106229737
618 718 9.393041645698005
508 729 8.468241831719828
296 487 5.167665774877096
390 429 7.882771908759063
608 724 3.0359924652006396
221 271 6.440524343513665
235 599 2.903374526238066
74 376 2.5905341813252223
499 719 5.1060075514944065
141 522 1.001607301108806
23 628 8.400209543334768
115 464 3.4651729905271136
715 791 4.538862323662104
517 520 9.591462823115217
213 400 7.467113208055734
439 527 3.5742781336940324
476 518 4.793220985557461
106 442 3.6675081681977657
69 656 5.24415314780475
60 124 6.257561824038341
14 570 5.338954633333814
377 407 2.4185462595558214
374 777 8.105160037778706
188 315 7.510132582731836
256 695 6.737298747391701
308 552 8.813960314196176
262 668 8.906843238467731
7 98 6.843870043375293
301 651 9.905640646818954
15 534 7.008121772555944
0 145 8.859212948036298
562 622 3.3298550254890396
179 595 3.5212265508840654
192 268 2.0784810637952287
90 116 5.238758758807193
175 650 8.469449778974555
351 771 2.469440519295511
214 472 6.213495479090469
19 243 6.697949043687598
191 663 2.4959044882508787
387 535 7.412924443008279
99 669 1.6932143527972456
128 543 7.854246706788448
79 389 6.386897535436878
185 742 6.653159402759733
47 492 4.599468601254403
24 536 2.7639110797378104
154 677 8.816521210629995
400 423 4.034666580660913
588 605 4.620997800743164
83 722 8.921896154137466
212 797 6.251431568918812
42 559 3.065052720355689
436 506 7.103537473565118
219 363 4.106670585382817
358 414 1.3960120732090668
160 293 9.017340087235326
545 786 5.272149564597024
781 785 4.471244683844529
518 568 8.425073561299694
2 354 5.6984178909605765
18 597 9.229795719470648
23 519 3.8976670573750027
87 89 7.332767894633491
168 461 1.571501187469118
145 457 9.044255543715305
87 496 9.278482206055317
349 474 5.216409359517901
196 284 4.62861462415194
366 412 7.6618243455654405
80 578 2.6352940129219746
352 530 6.210912439436444
150 513 8.725646713893319
117 406 4.634601995848107
92 429 1.8798526345456072
213 409 5.5388997022823085
202 490 8.175068290369286
373 444 3.1326318286064128
424 623 2.922872789050373
182 576 5.0043541303934855
742 792 4.339169557905359
533 560 2.019663822454626
451 584 5.313895506199035
293 463 1.3533423187865294
101 142 9.296066038995361
621 699 5.742885623716149
384 535 6.272805577629515
228 659 3.9436605219764838
41 332 6.15161527998716
361 374 8.549132509371617
88 272 7.157654727191604
512 614 1.2890317890554968
537 666 3.1251885554745455
531 734 2.6151189333819804
49 772 2.9321573384840645
113 247 6.178643594267124
394 702 3.847709206549009
305 553 4.172455293525352
63 723 6.701892330550148
244 258 9.577098222542993
610 690 5.914977855766857
509 562 2.7341861567013748
3 376 6.47744763839853
138 214 5.656055762579992
271 644 6.939368670325514
223 497 8.881144954812338
44 261 5.291213268056503
49 665 7.721334471566218
27 80 1.5083092946883165
268 774 4.806582015358724
94 278 1.0084221148473054
294 518 2.5007653699095926
260 723 3.895658893430717
180 413 4.290059318919916
279 460 8.785116564342912
39 475 2.3280357817520634
249 492 4.196090249732546
298 434 9.013597560776903
430 500 3.130065852444215
270 675 6.799869961347517
95 556 3.346974265294116
638 706 6.350652934752237
680 787 9.194808241009927
519 769 4.140051834708151
57 358 4.985318424391787
88 386 5.383617716883044
278 756 8.804665225867417
684 758 9.298674255872266
233 597 8.407498760795724
355 689 9.256077637155748
261 309 2.6450860945297885
301 469 6.103777986641244
174 248 6.902530111416723
618 670 8.692432229643583
12 490 6.560281112271725
123 215 2.4970957629560777
254 569 3.647105777086328
109 396 7.369132935798277
403 603 9.107699250787855
290 787 6.496254358091887
17 398 8.14802556537342
421 438 2.359996511347255
46 207 7.4148605252333555
9 145 2.792998751807647
38 298 1.8413136615392218
460 676 6.180202209702126
118 642 4.43766827716872
429 793 6.597078644375366
96 508 5.133813801117522
265 780 1.6388830837102928
384 649 9.934824850277062
276 695 3.601847005883603
120 558 1.0242688377079425
222 259 7.445645929892172
287 618 4.728401629252925
176 394 9.54159837533816
395 635 9.288101719547967
67 107 3.9935327693886604
544 610 8.356702168201604
190 440 8.755482990816
616 686 8.19643644510336
277 396 6.311195348754801
317 470 3.2294193876686665
548 693 9.343179835761715
110 501 5.939962854004037
18 482 1.2269675915763796
521 522 2.5866074894636757
319 693 7.526617436405583
300 604 2.7890321173008434
314 780 6.914813909469836
71 540 8.035034218164707
369 541 9.075007840335063
463 798 9.75458053392268
420 483 3.976154809929968
49 705 3.270834469532147
296 737 3.6473902245427636
9 158 5.80165483828125
176 478 2.2343321186696627
220 496 3.715816780187372
454 764 7.323929529890645
543 551 4.113638101963302
13 452 4.472163514650859
189 674 8.85553865830657
345 572 9.117777559322159
346 585 2.1413797650584523
398 759 8.805229356362045
54 566 1.3756021918503007
123 587 5.244762899253135
1 294 8.918909216633178
447 769 8.238811541730415
238 524 8.362142794085493
44 307 9.587875341025752
357 560 7.206621111731511
258 748 1.3794291892358168
237 281 1.008251278917263
201 386 3.955568815512522
28 564 7.838683160022164
368 438 3.2681801918116338
150 455 4.426017628654861
196 510 6.350475886537243
145 304 1.323091588628838
86 340 3.700446809956276
274 480 7.041005305204558
525 534 5.8787292672271105
284 433 6.950425473963491
13 70 5.725465465387888
351 602 8.718094999945599
37 134 6.55366739941885
106 299 9.670901803663586
417 655 2.1968218995216606
188 285 3.2407083565090957
5 74 2.2115365692422864
486 518 5.105348626365786
298 652 2.526086479759991
152 799 3.437962466167872
546 548 7.541365318788579
405 524 5.221094312147473
630 712 6.313586136353715
205 498 8.103368441976631
184 744 5.464467855209393
116 297 4.995032713773757
271 730 7.923968412590138
100 726 4.751515652985333
731 783 7.977746501077809
283 605 1.557224546719957
10 456 8.92939083837826
385 796 1.7000114769366075
37 312 6.73863118128722
544 750 1.15755950285868
338 776 7.016761624354489
189 631 4.838978356565249
518 773 5.206032167752405
143 161 2.8984048626573884
245 432 7.1048767865298235
156 227 9.021994430081103
311 487 7.467044467723917
532 707 8.754698690771775
104 193 3.0540578258230306
170 443 3.808267341410394
82 88 1.512989298384242
196 515 7.805880927409889
91 501 1.7998719538120624
306 588 4.6608837953358435
650 746 2.5152150326220704
43 275 2.581937989426039
371 618 3.82115274636006
418 489 2.574521852374728
132 381 6.753755520101755
66 276 2.1028754514323995
119 539 3.2510665899126097
112 261 1.470525025541555
274 288 1.1568566069210178
613 761 1.72255932488935
401 550 9.735956142932272
200 588 3.8228809418318255
291 578 1.1817398000682604
81 379 3.0178927877047124
25 640 6.643885166528321
533 714 7.072524224910741
181 573 1.284643974742882
632 726 6.106364141952206
18 555 1.5974884216865075
99 671 6.867897983954577
126 576 5.496811609653931
320 610 7.6241709689571575
59 388 5.055710777996773
36 133 3.1994775232877704
241 664 4.277347051255022
45 547 7.561283609317073
344 363 3.9263453920806035
86 147 3.001123528960471
542 573 7.891772447125651
218 342 2.0642469655250606
262 333 2.4557928940671787
56 639 3.300722607841532
540 660 7.751817038947586
163 705 8.281170714901886
160 225 4.269026723942552
57 736 2.651145275339494
257 708 6.460355013044226
10 286 2.162762306424584
123 554 2.7356923353799836
192 721 3.846630438293972
4 204 8.817476945544882
526 625 5.938687504235212
298 766 1.9892148496093778
65 167 7.798841705286547
169 397 7.066930729091302
159 427 7.621806318830849
211 325 2.5091080456561445
61 600 5.953521192308973
320 673 2.5797012949311986
69 253 7.484689409052041
610 720 6.033933712432674
371 404 6.87416442784308
429 450 6.358765723049098
391 601 4.355453082616685
224 251 3.2620981894862164
367 582 8.474940615762057
488 531 4.646970921152791
343 411 6.922960299081444
21 612 7.266824696134554
97 733 9.502346081909733
393 785 2.33737562783436
561 675 4.249584056382313
381 516 5.919477028415749
175 419 1.492212561179115
10 323 2.800884213123811
557 583 9.635509370631285
203 460 4.367578473417771
21 58 8.489557181428104
37 428 6.864271336698182
40 575 3.660086292318339
507 717 2.178654488080472
62 273 7.333322828971374
362 518 3.3483274019027256
626 640 8.055885993067825
52 524 9.956414273853012
590 675 4.774490292640467
195 282 6.2654827364761205
658 660 1.8010344853964253
34 186 5.992537557245855
113 477 5.127550406749054
103 131 2.626233238863443
122 549 3.3132892253278086
